2020-12-22 14:03:57:949  收到来车信号，流水号：20201222140357，所有设备开始采集
2020-12-22 14:05:27:821  vt_info数据表，第10次写入成功
2020-12-22 14:05:27:825  vt_info数据表，第11次写入成功
2020-12-22 14:05:27:828  vt_info数据表，第12次写入成功
2020-12-22 14:05:27:832  vt_info数据表，第13次写入成功
2020-12-22 14:05:27:836  vt_info数据表，第14次写入成功
2020-12-22 14:05:27:840  vt_info数据表，第15次写入成功
2020-12-22 14:05:27:843  vt_info数据表，第16次写入成功
2020-12-22 14:05:27:847  vt_info数据表，第17次写入成功
2020-12-22 14:05:27:851  vt_info数据表，第18次写入成功
2020-12-22 14:05:27:855  vt_info数据表，第19次写入成功
2020-12-22 14:05:27:858  vt_info数据表，第20次写入成功
2020-12-22 14:05:27:862  vt_info数据表，第21次写入成功
2020-12-22 14:05:27:866  vt_info数据表，第22次写入成功
2020-12-22 14:05:27:869  vt_info数据表，第23次写入成功
2020-12-22 14:05:27:873  vt_info数据表，第24次写入成功
2020-12-22 14:05:27:877  vt_info数据表，第25次写入成功
2020-12-22 14:05:27:881  vt_info数据表，第26次写入成功
2020-12-22 14:05:27:885  vt_info数据表，第27次写入成功
2020-12-22 14:05:27:888  vt_info数据表，第28次写入成功
2020-12-22 14:05:27:892  vt_info数据表，第29次写入成功
2020-12-22 14:05:27:896  vt_info数据表，第30次写入成功
2020-12-22 14:05:27:900  vt_info数据表，第31次写入成功
2020-12-22 14:05:27:904  vt_info数据表，第32次写入成功
2020-12-22 14:05:27:907  vt_info数据表，第33次写入成功
2020-12-22 14:05:27:911  vt_info数据表，第34次写入成功
2020-12-22 14:05:27:914  vt_info数据表，第35次写入成功
2020-12-22 14:05:27:918  vt_info数据表，第36次写入成功
2020-12-22 14:05:27:922  vt_info数据表，第37次写入成功
2020-12-22 14:05:27:926  vt_info数据表，第38次写入成功
2020-12-22 14:05:27:929  vt_info数据表，第39次写入成功
2020-12-22 14:05:27:933  vt_info数据表，第40次写入成功
2020-12-22 14:05:27:937  vt_info数据表，第41次写入成功
2020-12-22 14:05:27:940  vt_info数据表，第42次写入成功
2020-12-22 14:05:27:944  vt_info数据表，第43次写入成功
2020-12-22 14:05:27:948  vt_info数据表，第44次写入成功
2020-12-22 14:05:27:952  vt_info数据表，第45次写入成功
2020-12-22 14:05:27:955  vt_info数据表，第46次写入成功
2020-12-22 14:05:27:959  vt_info数据表，第47次写入成功
2020-12-22 14:05:27:962  motor_info数据表，第0次写入成功
2020-12-22 14:05:27:965  motor_info数据表，第1次写入成功
2020-12-22 14:05:27:967  motor_info数据表，第2次写入成功
2020-12-22 14:05:27:970  motor_info数据表，第3次写入成功
2020-12-22 14:05:27:973  motor_info数据表，第4次写入成功
2020-12-22 14:05:27:976  motor_info数据表，第5次写入成功
2020-12-22 14:05:27:978  motor_info数据表，第6次写入成功
2020-12-22 14:05:27:981  motor_info数据表，第7次写入成功
2020-12-22 14:05:27:984  motor_info数据表，第8次写入成功
2020-12-22 14:05:27:987  motor_info数据表，第9次写入成功
2020-12-22 14:05:27:990  motor_info数据表，第10次写入成功
2020-12-22 14:05:27:992  motor_info数据表，第11次写入成功
2020-12-22 14:05:27:995  motor_info数据表，第12次写入成功
2020-12-22 14:05:27:998  motor_info数据表，第13次写入成功
2020-12-22 14:05:28:001  motor_info数据表，第14次写入成功
2020-12-22 14:05:28:014  motor_info数据表，第15次写入成功
2020-12-22 14:05:28:015  数据库关闭！
2020-12-22 14:13:29:952  收到来车信号，流水号：20201222141329，所有设备开始采集
2020-12-22 14:13:29:992  开启A/D采集
2020-12-22 14:13:51:447  收到离车信号，流水号：20201222141329，线号：14，车号：043044，主控端：1，所有设备停止采集
2020-12-22 14:13:51:449  收到停止采集命令，开始停止采集
2020-12-22 14:13:51:454  停止采集数据
2020-12-22 14:13:51:456  采集连接已断开
2020-12-22 14:13:51:457  开始数据分析和落盘
2020-12-22 14:13:56:286  vibration1完成落盘
2020-12-22 14:14:00:444  vibration2完成落盘
2020-12-22 14:14:04:637  vibration3完成落盘
2020-12-22 14:14:08:840  vibration4完成落盘
2020-12-22 14:14:13:061  vibration5完成落盘
2020-12-22 14:14:17:270  vibration6完成落盘
2020-12-22 14:14:21:429  vibration7完成落盘
2020-12-22 14:14:25:652  vibration8完成落盘
2020-12-22 14:14:29:928  magnetic1完成落盘
2020-12-22 14:14:34:109  magnetic2完成落盘
2020-12-22 14:14:38:325  magnetic3完成落盘
2020-12-22 14:14:42:515  magnetic4完成落盘
2020-12-22 14:14:46:528  temperate1完成落盘
2020-12-22 14:14:50:345  temperate2完成落盘
2020-12-22 14:14:54:363  temperate3完成落盘
2020-12-22 14:14:58:358  temperate4完成落盘
2020-12-22 14:14:58:366  开始处理数据
2020-12-22 14:14:58:935  右侧计算完成
2020-12-22 14:14:59:381  左侧计算完成
2020-12-22 14:14:59:382  检查结果数据
2020-12-22 14:14:59:384  通知桌面显示数据
2020-12-22 14:14:59:398  开始写入数据库
2020-12-22 14:14:59:423  预警及报警参数加载完成
2020-12-22 14:14:59:424  数据库打开成功
2020-12-22 14:14:59:426  train_info数据表写入成功
2020-12-22 14:14:59:555  train_onlyid读取成功
2020-12-22 14:14:59:559  train_data数据表写入成功
2020-12-22 14:14:59:563  vt_info数据表，第0次写入成功
2020-12-22 14:14:59:567  vt_info数据表，第1次写入成功
2020-12-22 14:14:59:570  vt_info数据表，第2次写入成功
2020-12-22 14:14:59:574  vt_info数据表，第3次写入成功
2020-12-22 14:14:59:578  vt_info数据表，第4次写入成功
2020-12-22 14:14:59:581  vt_info数据表，第5次写入成功
2020-12-22 14:14:59:585  vt_info数据表，第6次写入成功
2020-12-22 14:14:59:589  vt_info数据表，第7次写入成功
2020-12-22 14:14:59:593  vt_info数据表，第8次写入成功
2020-12-22 14:14:59:596  vt_info数据表，第9次写入成功
2020-12-22 14:14:59:600  vt_info数据表，第10次写入成功
2020-12-22 14:14:59:604  vt_info数据表，第11次写入成功
2020-12-22 14:14:59:607  vt_info数据表，第12次写入成功
2020-12-22 14:14:59:611  vt_info数据表，第13次写入成功
2020-12-22 14:14:59:615  vt_info数据表，第14次写入成功
2020-12-22 14:14:59:618  vt_info数据表，第15次写入成功
2020-12-22 14:14:59:622  vt_info数据表，第16次写入成功
2020-12-22 14:14:59:626  vt_info数据表，第17次写入成功
2020-12-22 14:14:59:630  vt_info数据表，第18次写入成功
2020-12-22 14:14:59:634  vt_info数据表，第19次写入成功
2020-12-22 14:14:59:637  vt_info数据表，第20次写入成功
2020-12-22 14:14:59:641  vt_info数据表，第21次写入成功
2020-12-22 14:14:59:645  vt_info数据表，第22次写入成功
2020-12-22 14:14:59:648  vt_info数据表，第23次写入成功
2020-12-22 14:14:59:652  vt_info数据表，第24次写入成功
2020-12-22 14:14:59:656  vt_info数据表，第25次写入成功
2020-12-22 14:14:59:660  vt_info数据表，第26次写入成功
2020-12-22 14:14:59:663  vt_info数据表，第27次写入成功
2020-12-22 14:14:59:667  vt_info数据表，第28次写入成功
2020-12-22 14:14:59:671  vt_info数据表，第29次写入成功
2020-12-22 14:14:59:674  vt_info数据表，第30次写入成功
2020-12-22 14:14:59:678  vt_info数据表，第31次写入成功
2020-12-22 14:14:59:682  vt_info数据表，第32次写入成功
2020-12-22 14:14:59:685  vt_info数据表，第33次写入成功
2020-12-22 14:14:59:689  vt_info数据表，第34次写入成功
2020-12-22 14:14:59:693  vt_info数据表，第35次写入成功
2020-12-22 14:14:59:696  vt_info数据表，第36次写入成功
2020-12-22 14:14:59:700  vt_info数据表，第37次写入成功
2020-12-22 14:14:59:704  vt_info数据表，第38次写入成功
2020-12-22 14:14:59:707  vt_info数据表，第39次写入成功
2020-12-22 14:14:59:711  vt_info数据表，第40次写入成功
2020-12-22 14:14:59:715  vt_info数据表，第41次写入成功
2020-12-22 14:14:59:718  vt_info数据表，第42次写入成功
2020-12-22 14:14:59:722  vt_info数据表，第43次写入成功
2020-12-22 14:14:59:726  vt_info数据表，第44次写入成功
2020-12-22 14:14:59:730  vt_info数据表，第45次写入成功
2020-12-22 14:14:59:733  vt_info数据表，第46次写入成功
2020-12-22 14:14:59:737  vt_info数据表，第47次写入成功
2020-12-22 14:14:59:740  motor_info数据表，第0次写入成功
2020-12-22 14:14:59:742  motor_info数据表，第1次写入成功
2020-12-22 14:14:59:745  motor_info数据表，第2次写入成功
2020-12-22 14:14:59:748  motor_info数据表，第3次写入成功
2020-12-22 14:14:59:751  motor_info数据表，第4次写入成功
2020-12-22 14:14:59:753  motor_info数据表，第5次写入成功
2020-12-22 14:14:59:756  motor_info数据表，第6次写入成功
2020-12-22 14:14:59:759  motor_info数据表，第7次写入成功
2020-12-22 14:14:59:762  motor_info数据表，第8次写入成功
2020-12-22 14:14:59:765  motor_info数据表，第9次写入成功
2020-12-22 14:14:59:768  motor_info数据表，第10次写入成功
2020-12-22 14:14:59:771  motor_info数据表，第11次写入成功
2020-12-22 14:14:59:773  motor_info数据表，第12次写入成功
2020-12-22 14:14:59:776  motor_info数据表，第13次写入成功
2020-12-22 14:14:59:779  motor_info数据表，第14次写入成功
2020-12-22 14:14:59:791  motor_info数据表，第15次写入成功
2020-12-22 14:14:59:793  数据库关闭！
2020-12-22 14:19:46:848  收到来车信号，流水号：20201222141946，所有设备开始采集
2020-12-22 14:19:46:886  开启A/D采集
2020-12-22 14:20:08:348  收到离车信号，流水号：20201222141946，线号：14，车号：027028，主控端：0，所有设备停止采集
2020-12-22 14:20:08:350  收到停止采集命令，开始停止采集
2020-12-22 14:20:08:353  停止采集数据
2020-12-22 14:20:08:355  采集连接已断开
2020-12-22 14:20:08:356  开始数据分析和落盘
2020-12-22 14:20:13:142  vibration1完成落盘
2020-12-22 14:20:17:351  vibration2完成落盘
2020-12-22 14:20:21:549  vibration3完成落盘
2020-12-22 14:20:25:754  vibration4完成落盘
2020-12-22 14:20:30:008  vibration5完成落盘
2020-12-22 14:20:34:253  vibration6完成落盘
2020-12-22 14:20:38:476  vibration7完成落盘
2020-12-22 14:20:42:714  vibration8完成落盘
2020-12-22 14:20:46:987  magnetic1完成落盘
2020-12-22 14:20:51:212  magnetic2完成落盘
2020-12-22 14:20:55:419  magnetic3完成落盘
2020-12-22 14:20:59:647  magnetic4完成落盘
2020-12-22 14:21:03:638  temperate1完成落盘
2020-12-22 14:21:07:677  temperate2完成落盘
2020-12-22 14:21:11:719  temperate3完成落盘
2020-12-22 14:21:15:752  temperate4完成落盘
2020-12-22 14:21:15:760  开始处理数据
2020-12-22 14:21:16:328  右侧计算完成
2020-12-22 14:21:16:788  左侧计算完成
2020-12-22 14:21:16:790  检查结果数据
2020-12-22 14:21:16:791  通知桌面显示数据
2020-12-22 14:21:16:808  开始写入数据库
2020-12-22 14:21:16:830  预警及报警参数加载完成
2020-12-22 14:21:16:831  数据库打开成功
2020-12-22 14:21:16:833  train_info数据表写入成功
2020-12-22 14:21:16:959  train_onlyid读取成功
2020-12-22 14:21:16:964  train_data数据表写入成功
2020-12-22 14:21:16:968  vt_info数据表，第0次写入成功
2020-12-22 14:21:16:971  vt_info数据表，第1次写入成功
2020-12-22 14:21:16:975  vt_info数据表，第2次写入成功
2020-12-22 14:21:16:979  vt_info数据表，第3次写入成功
2020-12-22 14:21:16:983  vt_info数据表，第4次写入成功
2020-12-22 14:21:16:986  vt_info数据表，第5次写入成功
2020-12-22 14:21:16:990  vt_info数据表，第6次写入成功
2020-12-22 14:21:16:994  vt_info数据表，第7次写入成功
2020-12-22 14:21:16:997  vt_info数据表，第8次写入成功
2020-12-22 14:21:17:001  vt_info数据表，第9次写入成功
2020-12-22 14:21:17:005  vt_info数据表，第10次写入成功
2020-12-22 14:21:17:009  vt_info数据表，第11次写入成功
2020-12-22 14:21:17:012  vt_info数据表，第12次写入成功
2020-12-22 14:21:17:016  vt_info数据表，第13次写入成功
2020-12-22 14:21:17:019  vt_info数据表，第14次写入成功
2020-12-22 14:21:17:023  vt_info数据表，第15次写入成功
2020-12-22 14:21:17:027  vt_info数据表，第16次写入成功
2020-12-22 14:21:17:031  vt_info数据表，第17次写入成功
2020-12-22 14:21:17:034  vt_info数据表，第18次写入成功
2020-12-22 14:21:17:038  vt_info数据表，第19次写入成功
2020-12-22 14:21:17:042  vt_info数据表，第20次写入成功
2020-12-22 14:21:17:046  vt_info数据表，第21次写入成功
2020-12-22 14:21:17:049  vt_info数据表，第22次写入成功
2020-12-22 14:21:17:053  vt_info数据表，第23次写入成功
2020-12-22 14:21:17:057  vt_info数据表，第24次写入成功
2020-12-22 14:21:17:060  vt_info数据表，第25次写入成功
2020-12-22 14:21:17:064  vt_info数据表，第26次写入成功
2020-12-22 14:21:17:068  vt_info数据表，第27次写入成功
2020-12-22 14:21:17:071  vt_info数据表，第28次写入成功
2020-12-22 14:21:17:075  vt_info数据表，第29次写入成功
2020-12-22 14:21:17:079  vt_info数据表，第30次写入成功
2020-12-22 14:21:17:083  vt_info数据表，第31次写入成功
2020-12-22 14:21:17:086  vt_info数据表，第32次写入成功
2020-12-22 14:21:17:090  vt_info数据表，第33次写入成功
2020-12-22 14:21:17:094  vt_info数据表，第34次写入成功
2020-12-22 14:21:17:098  vt_info数据表，第35次写入成功
2020-12-22 14:21:17:101  vt_info数据表，第36次写入成功
2020-12-22 14:21:17:105  vt_info数据表，第37次写入成功
2020-12-22 14:21:17:109  vt_info数据表，第38次写入成功
2020-12-22 14:21:17:112  vt_info数据表，第39次写入成功
2020-12-22 14:21:17:116  vt_info数据表，第40次写入成功
2020-12-22 14:21:17:120  vt_info数据表，第41次写入成功
2020-12-22 14:21:17:123  vt_info数据表，第42次写入成功
2020-12-22 14:21:17:127  vt_info数据表，第43次写入成功
2020-12-22 14:21:17:131  vt_info数据表，第44次写入成功
2020-12-22 14:21:17:135  vt_info数据表，第45次写入成功
2020-12-22 14:21:17:138  vt_info数据表，第46次写入成功
2020-12-22 14:21:17:142  vt_info数据表，第47次写入成功
2020-12-22 14:21:17:145  motor_info数据表，第0次写入成功
2020-12-22 14:21:17:148  motor_info数据表，第1次写入成功
2020-12-22 14:21:17:151  motor_info数据表，第2次写入成功
2020-12-22 14:21:17:153  motor_info数据表，第3次写入成功
2020-12-22 14:21:17:156  motor_info数据表，第4次写入成功
2020-12-22 14:21:17:159  motor_info数据表，第5次写入成功
2020-12-22 14:21:17:162  motor_info数据表，第6次写入成功
2020-12-22 14:21:17:164  motor_info数据表，第7次写入成功
2020-12-22 14:21:17:167  motor_info数据表，第8次写入成功
2020-12-22 14:21:17:170  motor_info数据表，第9次写入成功
2020-12-22 14:21:17:173  motor_info数据表，第10次写入成功
2020-12-22 14:21:17:175  motor_info数据表，第11次写入成功
2020-12-22 14:21:17:178  motor_info数据表，第12次写入成功
2020-12-22 14:21:17:181  motor_info数据表，第13次写入成功
2020-12-22 14:21:17:184  motor_info数据表，第14次写入成功
2020-12-22 14:21:17:196  motor_info数据表，第15次写入成功
2020-12-22 14:21:17:197  数据库关闭！
2020-12-22 14:23:53:946  收到来车信号，流水号：20201222142353，所有设备开始采集
2020-12-22 14:23:53:984  开启A/D采集
2020-12-22 14:24:15:345  收到离车信号，流水号：20201222142353，线号：14，车号：055056，主控端：1，所有设备停止采集
2020-12-22 14:24:15:347  收到停止采集命令，开始停止采集
2020-12-22 14:24:15:352  停止采集数据
2020-12-22 14:24:15:354  采集连接已断开
2020-12-22 14:24:15:355  开始数据分析和落盘
2020-12-22 14:24:20:180  vibration1完成落盘
2020-12-22 14:24:24:381  vibration2完成落盘
2020-12-22 14:24:28:536  vibration3完成落盘
2020-12-22 14:24:32:751  vibration4完成落盘
2020-12-22 14:24:36:953  vibration5完成落盘
2020-12-22 14:24:41:151  vibration6完成落盘
2020-12-22 14:24:45:370  vibration7完成落盘
2020-12-22 14:24:49:541  vibration8完成落盘
2020-12-22 14:24:53:644  magnetic1完成落盘
2020-12-22 14:24:57:850  magnetic2完成落盘
2020-12-22 14:25:02:035  magnetic3完成落盘
2020-12-22 14:25:06:208  magnetic4完成落盘
2020-12-22 14:25:10:171  temperate1完成落盘
2020-12-22 14:25:14:170  temperate2完成落盘
2020-12-22 14:25:18:161  temperate3完成落盘
2020-12-22 14:25:22:159  temperate4完成落盘
2020-12-22 14:25:22:166  开始处理数据
2020-12-22 14:25:22:729  右侧计算完成
2020-12-22 14:25:23:187  左侧计算完成
2020-12-22 14:25:23:188  检查结果数据
2020-12-22 14:25:23:190  通知桌面显示数据
2020-12-22 14:25:23:206  开始写入数据库
2020-12-22 14:25:23:229  预警及报警参数加载完成
2020-12-22 14:25:23:230  数据库打开成功
2020-12-22 14:25:23:232  train_info数据表写入成功
2020-12-22 14:25:23:359  train_onlyid读取成功
2020-12-22 14:25:23:364  train_data数据表写入成功
2020-12-22 14:25:23:368  vt_info数据表，第0次写入成功
2020-12-22 14:25:23:371  vt_info数据表，第1次写入成功
2020-12-22 14:25:23:375  vt_info数据表，第2次写入成功
2020-12-22 14:25:23:379  vt_info数据表，第3次写入成功
2020-12-22 14:25:23:382  vt_info数据表，第4次写入成功
2020-12-22 14:25:23:386  vt_info数据表，第5次写入成功
2020-12-22 14:25:23:390  vt_info数据表，第6次写入成功
2020-12-22 14:25:23:394  vt_info数据表，第7次写入成功
2020-12-22 14:25:23:397  vt_info数据表，第8次写入成功
2020-12-22 14:25:23:401  vt_info数据表，第9次写入成功
2020-12-22 14:25:23:405  vt_info数据表，第10次写入成功
2020-12-22 14:25:23:408  vt_info数据表，第11次写入成功
2020-12-22 14:25:23:412  vt_info数据表，第12次写入成功
2020-12-22 14:25:23:416  vt_info数据表，第13次写入成功
2020-12-22 14:25:23:420  vt_info数据表，第14次写入成功
2020-12-22 14:25:23:423  vt_info数据表，第15次写入成功
2020-12-22 14:25:23:427  vt_info数据表，第16次写入成功
2020-12-22 14:25:23:431  vt_info数据表，第17次写入成功
2020-12-22 14:25:23:435  vt_info数据表，第18次写入成功
2020-12-22 14:25:23:438  vt_info数据表，第19次写入成功
2020-12-22 14:25:23:442  vt_info数据表，第20次写入成功
2020-12-22 14:25:23:446  vt_info数据表，第21次写入成功
2020-12-22 14:25:23:450  vt_info数据表，第22次写入成功
2020-12-22 14:25:23:454  vt_info数据表，第23次写入成功
2020-12-22 14:25:23:457  vt_info数据表，第24次写入成功
2020-12-22 14:25:23:461  vt_info数据表，第25次写入成功
2020-12-22 14:25:23:465  vt_info数据表，第26次写入成功
2020-12-22 14:25:23:468  vt_info数据表，第27次写入成功
2020-12-22 14:25:23:472  vt_info数据表，第28次写入成功
2020-12-22 14:25:23:475  vt_info数据表，第29次写入成功
2020-12-22 14:25:23:479  vt_info数据表，第30次写入成功
2020-12-22 14:25:23:483  vt_info数据表，第31次写入成功
2020-12-22 14:25:23:487  vt_info数据表，第32次写入成功
2020-12-22 14:25:23:491  vt_info数据表，第33次写入成功
2020-12-22 14:25:23:494  vt_info数据表，第34次写入成功
2020-12-22 14:25:23:498  vt_info数据表，第35次写入成功
2020-12-22 14:25:23:502  vt_info数据表，第36次写入成功
2020-12-22 14:25:23:506  vt_info数据表，第37次写入成功
2020-12-22 14:25:23:509  vt_info数据表，第38次写入成功
2020-12-22 14:25:23:513  vt_info数据表，第39次写入成功
2020-12-22 14:25:23:517  vt_info数据表，第40次写入成功
2020-12-22 14:25:23:521  vt_info数据表，第41次写入成功
2020-12-22 14:25:23:524  vt_info数据表，第42次写入成功
2020-12-22 14:25:23:528  vt_info数据表，第43次写入成功
2020-12-22 14:25:23:532  vt_info数据表，第44次写入成功
2020-12-22 14:25:23:535  vt_info数据表，第45次写入成功
2020-12-22 14:25:23:539  vt_info数据表，第46次写入成功
2020-12-22 14:25:23:543  vt_info数据表，第47次写入成功
2020-12-22 14:25:23:546  motor_info数据表，第0次写入成功
2020-12-22 14:25:23:549  motor_info数据表，第1次写入成功
2020-12-22 14:25:23:552  motor_info数据表，第2次写入成功
2020-12-22 14:25:23:554  motor_info数据表，第3次写入成功
2020-12-22 14:25:23:557  motor_info数据表，第4次写入成功
2020-12-22 14:25:23:560  motor_info数据表，第5次写入成功
2020-12-22 14:25:23:563  motor_info数据表，第6次写入成功
2020-12-22 14:25:23:565  motor_info数据表，第7次写入成功
2020-12-22 14:25:23:568  motor_info数据表，第8次写入成功
2020-12-22 14:25:23:571  motor_info数据表，第9次写入成功
2020-12-22 14:25:23:574  motor_info数据表，第10次写入成功
2020-12-22 14:25:23:577  motor_info数据表，第11次写入成功
2020-12-22 14:25:23:579  motor_info数据表，第12次写入成功
2020-12-22 14:25:23:582  motor_info数据表，第13次写入成功
2020-12-22 14:25:23:585  motor_info数据表，第14次写入成功
2020-12-22 14:25:23:597  motor_info数据表，第15次写入成功
2020-12-22 14:25:23:599  数据库关闭！
2020-12-22 14:32:59:644  收到来车信号，流水号：20201222143259，所有设备开始采集
2020-12-22 14:32:59:683  开启A/D采集
2020-12-22 14:33:21:016  收到离车信号，流水号：20201222143259，线号：14，车号：017018，主控端：1，所有设备停止采集
2020-12-22 14:33:21:018  收到停止采集命令，开始停止采集
2020-12-22 14:33:21:025  停止采集数据
2020-12-22 14:33:21:026  采集连接已断开
2020-12-22 14:33:21:028  开始数据分析和落盘
2020-12-22 14:33:25:854  vibration1完成落盘
2020-12-22 14:33:30:082  vibration2完成落盘
2020-12-22 14:33:34:287  vibration3完成落盘
2020-12-22 14:33:38:431  vibration4完成落盘
2020-12-22 14:33:42:642  vibration5完成落盘
2020-12-22 14:33:46:750  vibration6完成落盘
2020-12-22 14:33:50:957  vibration7完成落盘
2020-12-22 14:33:55:144  vibration8完成落盘
2020-12-22 14:33:59:409  magnetic1完成落盘
2020-12-22 14:34:03:598  magnetic2完成落盘
2020-12-22 14:34:07:786  magnetic3完成落盘
2020-12-22 14:34:11:975  magnetic4完成落盘
2020-12-22 14:34:15:976  temperate1完成落盘
2020-12-22 14:34:19:995  temperate2完成落盘
2020-12-22 14:34:23:972  temperate3完成落盘
2020-12-22 14:34:27:957  temperate4完成落盘
2020-12-22 14:34:27:964  开始处理数据
2020-12-22 14:34:28:529  右侧计算完成
2020-12-22 14:34:28:988  左侧计算完成
2020-12-22 14:34:28:990  检查结果数据
2020-12-22 14:34:28:991  通知桌面显示数据
2020-12-22 14:34:29:008  开始写入数据库
2020-12-22 14:34:29:030  预警及报警参数加载完成
2020-12-22 14:34:29:032  数据库打开成功
2020-12-22 14:34:29:033  train_info数据表写入成功
2020-12-22 14:34:29:160  train_onlyid读取成功
2020-12-22 14:34:29:164  train_data数据表写入成功
2020-12-22 14:34:29:168  vt_info数据表，第0次写入成功
2020-12-22 14:34:29:171  vt_info数据表，第1次写入成功
2020-12-22 14:34:29:175  vt_info数据表，第2次写入成功
2020-12-22 14:34:29:178  vt_info数据表，第3次写入成功
2020-12-22 14:34:29:182  vt_info数据表，第4次写入成功
2020-12-22 14:34:29:185  vt_info数据表，第5次写入成功
2020-12-22 14:34:29:189  vt_info数据表，第6次写入成功
2020-12-22 14:34:29:193  vt_info数据表，第7次写入成功
2020-12-22 14:34:29:196  vt_info数据表，第8次写入成功
2020-12-22 14:34:29:200  vt_info数据表，第9次写入成功
2020-12-22 14:34:29:203  vt_info数据表，第10次写入成功
2020-12-22 14:34:29:207  vt_info数据表，第11次写入成功
2020-12-22 14:34:29:211  vt_info数据表，第12次写入成功
2020-12-22 14:34:29:215  vt_info数据表，第13次写入成功
2020-12-22 14:34:29:218  vt_info数据表，第14次写入成功
2020-12-22 14:34:29:222  vt_info数据表，第15次写入成功
2020-12-22 14:34:29:226  vt_info数据表，第16次写入成功
2020-12-22 14:34:29:230  vt_info数据表，第17次写入成功
2020-12-22 14:34:29:234  vt_info数据表，第18次写入成功
2020-12-22 14:34:29:237  vt_info数据表，第19次写入成功
2020-12-22 14:34:29:241  vt_info数据表，第20次写入成功
2020-12-22 14:34:29:245  vt_info数据表，第21次写入成功
2020-12-22 14:34:29:249  vt_info数据表，第22次写入成功
2020-12-22 14:34:29:252  vt_info数据表，第23次写入成功
2020-12-22 14:34:29:256  vt_info数据表，第24次写入成功
2020-12-22 14:34:29:260  vt_info数据表，第25次写入成功
2020-12-22 14:34:29:263  vt_info数据表，第26次写入成功
2020-12-22 14:34:29:267  vt_info数据表，第27次写入成功
2020-12-22 14:34:29:271  vt_info数据表，第28次写入成功
2020-12-22 14:34:29:275  vt_info数据表，第29次写入成功
2020-12-22 14:34:29:278  vt_info数据表，第30次写入成功
2020-12-22 14:34:29:282  vt_info数据表，第31次写入成功
2020-12-22 14:34:29:285  vt_info数据表，第32次写入成功
2020-12-22 14:34:29:289  vt_info数据表，第33次写入成功
2020-12-22 14:34:29:293  vt_info数据表，第34次写入成功
2020-12-22 14:34:29:296  vt_info数据表，第35次写入成功
2020-12-22 14:34:29:300  vt_info数据表，第36次写入成功
2020-12-22 14:34:29:304  vt_info数据表，第37次写入成功
2020-12-22 14:34:29:308  vt_info数据表，第38次写入成功
2020-12-22 14:34:29:311  vt_info数据表，第39次写入成功
2020-12-22 14:34:29:315  vt_info数据表，第40次写入成功
2020-12-22 14:34:29:319  vt_info数据表，第41次写入成功
2020-12-22 14:34:29:322  vt_info数据表，第42次写入成功
2020-12-22 14:34:29:326  vt_info数据表，第43次写入成功
2020-12-22 14:34:29:330  vt_info数据表，第44次写入成功
2020-12-22 14:34:29:333  vt_info数据表，第45次写入成功
2020-12-22 14:34:29:337  vt_info数据表，第46次写入成功
