2022-06-28 15:17:16:710  preprocess:磁钢信号预处理完成，位置标记：1
2022-06-28 15:17:16:713  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-06-28 15:17:16:724  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-06-28 15:17:16:731  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-06-28 15:17:16:733  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-06-28 15:17:16:735  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-06-28 15:17:16:736  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-06-28 15:17:16:738  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-06-28 15:17:16:740  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-06-28 15:17:16:742  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-06-28 15:17:16:744  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-06-28 15:17:16:744  车速为：72.2513位置标记为：1
2022-06-28 15:17:16:751  vibrationCalculate:计算完成, 位置标记：1
2022-06-28 15:17:16:867  vibrationCalculate:振动特征值计算完成, 位置标记：1
2022-06-28 15:17:16:896  preprocess:磁钢信号预处理完成，位置标记：0
2022-06-28 15:17:16:900  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-06-28 15:17:16:911  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：0
2022-06-28 15:17:16:918  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-06-28 15:17:16:920  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-06-28 15:17:16:922  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-06-28 15:17:16:923  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-06-28 15:17:16:925  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-06-28 15:17:16:927  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-06-28 15:17:16:929  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-06-28 15:17:16:931  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-06-28 15:17:16:931  车速为：72.2513位置标记为：0
2022-06-28 15:17:16:938  vibrationCalculate:计算完成, 位置标记：0
2022-06-28 15:17:17:054  vibrationCalculate:振动特征值计算完成, 位置标记：0
2022-06-28 15:26:04:180  preprocess:磁钢信号预处理完成，位置标记：1
