2020-12-28 15:01:11:524  收到来车信号，流水号：20201228150111，所有设备开始采集
2020-12-28 15:13:07:857  temperate1完成落盘
2020-12-28 15:13:11:866  temperate2完成落盘
2020-12-28 15:13:15:972  temperate3完成落盘
2020-12-28 15:13:19:883  temperate4完成落盘
2020-12-28 15:13:19:893  开始处理数据
2020-12-28 15:13:20:471  右侧计算完成
2020-12-28 15:13:20:970  左侧计算完成
2020-12-28 15:13:20:972  检查结果数据
2020-12-28 15:13:20:974  通知桌面显示数据
2020-12-28 15:13:20:991  开始写入数据库
2020-12-28 15:13:21:012  预警及报警参数加载完成
2020-12-28 15:13:21:014  数据库打开成功
2020-12-28 15:13:21:016  train_info数据表写入成功
2020-12-28 15:13:21:079  train_onlyid读取成功
2020-12-28 15:13:21:083  train_data数据表写入成功
2020-12-28 15:13:21:087  vt_info数据表，第0次写入成功
2020-12-28 15:13:21:091  vt_info数据表，第1次写入成功
2020-12-28 15:13:21:094  vt_info数据表，第2次写入成功
2020-12-28 15:13:21:098  vt_info数据表，第3次写入成功
2020-12-28 15:13:21:102  vt_info数据表，第4次写入成功
2020-12-28 15:13:21:106  vt_info数据表，第5次写入成功
2020-12-28 15:13:21:109  vt_info数据表，第6次写入成功
2020-12-28 15:13:21:113  vt_info数据表，第7次写入成功
2020-12-28 15:13:21:116  vt_info数据表，第8次写入成功
2020-12-28 15:13:21:120  vt_info数据表，第9次写入成功
2020-12-28 15:13:21:124  vt_info数据表，第10次写入成功
2020-12-28 15:13:21:127  vt_info数据表，第11次写入成功
2020-12-28 15:13:21:131  vt_info数据表，第12次写入成功
2020-12-28 15:13:21:135  vt_info数据表，第13次写入成功
2020-12-28 15:13:21:139  vt_info数据表，第14次写入成功
2020-12-28 15:13:21:142  vt_info数据表，第15次写入成功
2020-12-28 15:13:21:146  vt_info数据表，第16次写入成功
2020-12-28 15:13:21:150  vt_info数据表，第17次写入成功
2020-12-28 15:13:21:153  vt_info数据表，第18次写入成功
2020-12-28 15:13:21:157  vt_info数据表，第19次写入成功
2020-12-28 15:13:21:161  vt_info数据表，第20次写入成功
2020-12-28 15:13:21:164  vt_info数据表，第21次写入成功
2020-12-28 15:13:21:168  vt_info数据表，第22次写入成功
2020-12-28 15:13:21:172  vt_info数据表，第23次写入成功
2020-12-28 15:13:21:175  vt_info数据表，第24次写入成功
2020-12-28 15:13:21:179  vt_info数据表，第25次写入成功
2020-12-28 15:13:21:183  vt_info数据表，第26次写入成功
2020-12-28 15:13:21:186  vt_info数据表，第27次写入成功
2020-12-28 15:13:21:190  vt_info数据表，第28次写入成功
2020-12-28 15:13:21:194  vt_info数据表，第29次写入成功
2020-12-28 15:13:21:198  vt_info数据表，第30次写入成功
2020-12-28 15:13:21:201  vt_info数据表，第31次写入成功
2020-12-28 15:13:21:205  vt_info数据表，第32次写入成功
2020-12-28 15:13:21:208  vt_info数据表，第33次写入成功
2020-12-28 15:13:21:212  vt_info数据表，第34次写入成功
2020-12-28 15:13:21:215  vt_info数据表，第35次写入成功
2020-12-28 15:13:21:219  vt_info数据表，第36次写入成功
2020-12-28 15:13:21:223  vt_info数据表，第37次写入成功
2020-12-28 15:13:21:226  vt_info数据表，第38次写入成功
2020-12-28 15:13:21:230  vt_info数据表，第39次写入成功
2020-12-28 15:13:21:234  vt_info数据表，第40次写入成功
2020-12-28 15:13:21:239  vt_info数据表，第41次写入成功
2020-12-28 15:13:21:243  vt_info数据表，第42次写入成功
2020-12-28 15:13:21:247  vt_info数据表，第43次写入成功
2020-12-28 15:13:21:250  vt_info数据表，第44次写入成功
2020-12-28 15:13:21:255  vt_info数据表，第45次写入成功
2020-12-28 15:13:21:259  vt_info数据表，第46次写入成功
2020-12-28 15:13:21:262  vt_info数据表，第47次写入成功
2020-12-28 15:13:21:265  motor_info数据表，第0次写入成功
2020-12-28 15:13:21:267  motor_info数据表，第1次写入成功
2020-12-28 15:13:21:269  motor_info数据表，第2次写入成功
2020-12-28 15:13:21:272  motor_info数据表，第3次写入成功
2020-12-28 15:13:21:276  motor_info数据表，第4次写入成功
2020-12-28 15:13:21:278  motor_info数据表，第5次写入成功
2020-12-28 15:13:21:281  motor_info数据表，第6次写入成功
2020-12-28 15:13:21:283  motor_info数据表，第7次写入成功
2020-12-28 15:13:21:287  motor_info数据表，第8次写入成功
2020-12-28 15:13:21:289  motor_info数据表，第9次写入成功
2020-12-28 15:13:21:292  motor_info数据表，第10次写入成功
2020-12-28 15:13:21:295  motor_info数据表，第11次写入成功
2020-12-28 15:13:21:297  motor_info数据表，第12次写入成功
2020-12-28 15:13:21:300  motor_info数据表，第13次写入成功
2020-12-28 15:13:21:303  motor_info数据表，第14次写入成功
2020-12-28 15:13:21:317  motor_info数据表，第15次写入成功
2020-12-28 15:13:21:319  数据库关闭！
2020-12-28 15:21:43:120  收到来车信号，流水号：20201228152143，所有设备开始采集
2020-12-28 15:21:43:154  开启A/D采集
2020-12-28 15:22:08:801  收到离车信号，流水号：20201228152143，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-28 15:22:08:803  收到停止采集命令，开始停止采集
2020-12-28 15:22:08:807  停止采集数据
2020-12-28 15:22:08:809  采集连接已断开
2020-12-28 15:22:08:811  开始数据分析和落盘
2020-12-28 15:22:13:352  vibration1完成落盘
2020-12-28 15:22:16:711  vibration2完成落盘
2020-12-28 15:22:20:911  vibration3完成落盘
2020-12-28 15:22:24:525  vibration4完成落盘
2020-12-28 15:22:28:257  vibration5完成落盘
2020-12-28 15:22:31:856  vibration6完成落盘
2020-12-28 15:22:35:749  vibration7完成落盘
2020-12-28 15:22:39:249  vibration8完成落盘
2020-12-28 15:22:43:251  magnetic1完成落盘
2020-12-28 15:22:47:132  magnetic2完成落盘
2020-12-28 15:22:50:981  magnetic3完成落盘
2020-12-28 15:22:54:937  magnetic4完成落盘
2020-12-28 15:22:58:755  temperate1完成落盘
2020-12-28 15:23:01:975  temperate2完成落盘
2020-12-28 15:23:05:256  temperate3完成落盘
2020-12-28 15:23:08:833  temperate4完成落盘
2020-12-28 15:23:08:843  开始处理数据
2020-12-28 15:23:09:337  右侧计算完成
2020-12-28 15:23:09:756  左侧计算完成
2020-12-28 15:23:09:758  检查结果数据
2020-12-28 15:23:09:760  通知桌面显示数据
2020-12-28 15:23:09:777  开始写入数据库
2020-12-28 15:23:09:796  预警及报警参数加载完成
2020-12-28 15:23:09:798  数据库打开成功
2020-12-28 15:23:09:800  train_info数据表写入成功
2020-12-28 15:23:09:863  train_onlyid读取成功
2020-12-28 15:23:09:868  train_data数据表写入成功
2020-12-28 15:23:09:872  vt_info数据表，第0次写入成功
2020-12-28 15:23:09:875  vt_info数据表，第1次写入成功
2020-12-28 15:23:09:879  vt_info数据表，第2次写入成功
2020-12-28 15:23:09:883  vt_info数据表，第3次写入成功
2020-12-28 15:23:09:886  vt_info数据表，第4次写入成功
2020-12-28 15:23:09:890  vt_info数据表，第5次写入成功
2020-12-28 15:23:09:894  vt_info数据表，第6次写入成功
2020-12-28 15:23:09:897  vt_info数据表，第7次写入成功
2020-12-28 15:23:09:901  vt_info数据表，第8次写入成功
2020-12-28 15:23:09:905  vt_info数据表，第9次写入成功
2020-12-28 15:23:09:908  vt_info数据表，第10次写入成功
2020-12-28 15:23:09:912  vt_info数据表，第11次写入成功
2020-12-28 15:23:09:916  vt_info数据表，第12次写入成功
2020-12-28 15:23:09:920  vt_info数据表，第13次写入成功
2020-12-28 15:23:09:923  vt_info数据表，第14次写入成功
2020-12-28 15:23:09:927  vt_info数据表，第15次写入成功
2020-12-28 15:23:09:931  vt_info数据表，第16次写入成功
2020-12-28 15:23:09:934  vt_info数据表，第17次写入成功
2020-12-28 15:23:09:938  vt_info数据表，第18次写入成功
2020-12-28 15:23:09:942  vt_info数据表，第19次写入成功
2020-12-28 15:23:09:945  vt_info数据表，第20次写入成功
2020-12-28 15:23:09:949  vt_info数据表，第21次写入成功
2020-12-28 15:23:09:953  vt_info数据表，第22次写入成功
2020-12-28 15:23:09:956  vt_info数据表，第23次写入成功
2020-12-28 15:23:09:960  vt_info数据表，第24次写入成功
2020-12-28 15:23:09:964  vt_info数据表，第25次写入成功
2020-12-28 15:23:09:967  vt_info数据表，第26次写入成功
2020-12-28 15:23:09:971  vt_info数据表，第27次写入成功
2020-12-28 15:23:09:975  vt_info数据表，第28次写入成功
2020-12-28 15:23:09:978  vt_info数据表，第29次写入成功
2020-12-28 15:23:09:982  vt_info数据表，第30次写入成功
2020-12-28 15:23:09:986  vt_info数据表，第31次写入成功
2020-12-28 15:23:09:989  vt_info数据表，第32次写入成功
2020-12-28 15:23:09:993  vt_info数据表，第33次写入成功
2020-12-28 15:23:09:997  vt_info数据表，第34次写入成功
2020-12-28 15:23:10:000  vt_info数据表，第35次写入成功
2020-12-28 15:23:10:004  vt_info数据表，第36次写入成功
2020-12-28 15:23:10:008  vt_info数据表，第37次写入成功
2020-12-28 15:23:10:012  vt_info数据表，第38次写入成功
2020-12-28 15:23:10:015  vt_info数据表，第39次写入成功
2020-12-28 15:23:10:019  vt_info数据表，第40次写入成功
2020-12-28 15:23:10:023  vt_info数据表，第41次写入成功
2020-12-28 15:23:10:026  vt_info数据表，第42次写入成功
2020-12-28 15:23:10:030  vt_info数据表，第43次写入成功
2020-12-28 15:23:10:034  vt_info数据表，第44次写入成功
2020-12-28 15:23:10:037  vt_info数据表，第45次写入成功
2020-12-28 15:23:10:041  vt_info数据表，第46次写入成功
2020-12-28 15:23:10:045  vt_info数据表，第47次写入成功
2020-12-28 15:23:10:048  motor_info数据表，第0次写入成功
2020-12-28 15:23:10:050  motor_info数据表，第1次写入成功
2020-12-28 15:23:10:053  motor_info数据表，第2次写入成功
2020-12-28 15:23:10:056  motor_info数据表，第3次写入成功
2020-12-28 15:23:10:058  motor_info数据表，第4次写入成功
2020-12-28 15:23:10:061  motor_info数据表，第5次写入成功
2020-12-28 15:23:10:064  motor_info数据表，第6次写入成功
2020-12-28 15:23:10:066  motor_info数据表，第7次写入成功
2020-12-28 15:23:10:069  motor_info数据表，第8次写入成功
2020-12-28 15:23:10:072  motor_info数据表，第9次写入成功
2020-12-28 15:23:10:075  motor_info数据表，第10次写入成功
2020-12-28 15:23:10:077  motor_info数据表，第11次写入成功
2020-12-28 15:23:10:080  motor_info数据表，第12次写入成功
2020-12-28 15:23:10:083  motor_info数据表，第13次写入成功
2020-12-28 15:23:10:085  motor_info数据表，第14次写入成功
2020-12-28 15:23:10:099  motor_info数据表，第15次写入成功
2020-12-28 15:23:10:101  数据库关闭！
2020-12-28 15:31:59:923  收到来车信号，流水号：20201228153159，所有设备开始采集
2020-12-28 15:31:59:958  开启A/D采集
2020-12-28 15:32:25:620  收到离车信号，流水号：20201228153159，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-28 15:32:25:622  收到停止采集命令，开始停止采集
2020-12-28 15:32:25:627  停止采集数据
2020-12-28 15:32:25:629  采集连接已断开
2020-12-28 15:32:25:631  开始数据分析和落盘
2020-12-28 15:32:30:035  vibration1完成落盘
2020-12-28 15:32:33:689  vibration2完成落盘
2020-12-28 15:32:37:450  vibration3完成落盘
2020-12-28 15:32:41:489  vibration4完成落盘
2020-12-28 15:32:45:147  vibration5完成落盘
2020-12-28 15:32:49:210  vibration6完成落盘
2020-12-28 15:32:52:872  vibration7完成落盘
2020-12-28 15:32:57:043  vibration8完成落盘
2020-12-28 15:33:01:225  magnetic1完成落盘
2020-12-28 15:33:05:109  magnetic2完成落盘
2020-12-28 15:33:09:039  magnetic3完成落盘
2020-12-28 15:33:12:886  magnetic4完成落盘
2020-12-28 15:33:16:663  temperate1完成落盘
2020-12-28 15:33:20:702  temperate2完成落盘
2020-12-28 15:33:24:550  temperate3完成落盘
2020-12-28 15:33:28:413  temperate4完成落盘
2020-12-28 15:33:28:423  开始处理数据
2020-12-28 15:33:29:066  右侧计算完成
2020-12-28 15:33:29:576  左侧计算完成
2020-12-28 15:33:29:578  检查结果数据
2020-12-28 15:33:29:580  通知桌面显示数据
2020-12-28 15:33:29:597  开始写入数据库
2020-12-28 15:33:29:618  预警及报警参数加载完成
2020-12-28 15:33:29:620  数据库打开成功
2020-12-28 15:33:29:622  train_info数据表写入成功
2020-12-28 15:33:29:684  train_onlyid读取成功
2020-12-28 15:33:29:689  train_data数据表写入成功
2020-12-28 15:33:29:692  vt_info数据表，第0次写入成功
2020-12-28 15:33:29:696  vt_info数据表，第1次写入成功
2020-12-28 15:33:29:700  vt_info数据表，第2次写入成功
2020-12-28 15:33:29:703  vt_info数据表，第3次写入成功
2020-12-28 15:33:29:707  vt_info数据表，第4次写入成功
2020-12-28 15:33:29:711  vt_info数据表，第5次写入成功
2020-12-28 15:33:29:714  vt_info数据表，第6次写入成功
2020-12-28 15:33:29:718  vt_info数据表，第7次写入成功
2020-12-28 15:33:29:722  vt_info数据表，第8次写入成功
2020-12-28 15:33:29:725  vt_info数据表，第9次写入成功
2020-12-28 15:33:29:729  vt_info数据表，第10次写入成功
2020-12-28 15:33:29:733  vt_info数据表，第11次写入成功
2020-12-28 15:33:29:737  vt_info数据表，第12次写入成功
2020-12-28 15:33:29:740  vt_info数据表，第13次写入成功
2020-12-28 15:33:29:744  vt_info数据表，第14次写入成功
2020-12-28 15:33:29:748  vt_info数据表，第15次写入成功
2020-12-28 15:33:29:751  vt_info数据表，第16次写入成功
2020-12-28 15:33:29:755  vt_info数据表，第17次写入成功
2020-12-28 15:33:29:759  vt_info数据表，第18次写入成功
2020-12-28 15:33:29:762  vt_info数据表，第19次写入成功
2020-12-28 15:33:29:766  vt_info数据表，第20次写入成功
2020-12-28 15:33:29:769  vt_info数据表，第21次写入成功
2020-12-28 15:33:29:773  vt_info数据表，第22次写入成功
2020-12-28 15:33:29:777  vt_info数据表，第23次写入成功
2020-12-28 15:33:29:780  vt_info数据表，第24次写入成功
2020-12-28 15:33:29:784  vt_info数据表，第25次写入成功
2020-12-28 15:33:29:788  vt_info数据表，第26次写入成功
2020-12-28 15:33:29:791  vt_info数据表，第27次写入成功
2020-12-28 15:33:29:795  vt_info数据表，第28次写入成功
2020-12-28 15:33:29:799  vt_info数据表，第29次写入成功
2020-12-28 15:33:29:802  vt_info数据表，第30次写入成功
2020-12-28 15:33:29:806  vt_info数据表，第31次写入成功
2020-12-28 15:33:29:810  vt_info数据表，第32次写入成功
2020-12-28 15:33:29:813  vt_info数据表，第33次写入成功
2020-12-28 15:33:29:817  vt_info数据表，第34次写入成功
2020-12-28 15:33:29:820  vt_info数据表，第35次写入成功
2020-12-28 15:33:29:824  vt_info数据表，第36次写入成功
2020-12-28 15:33:29:828  vt_info数据表，第37次写入成功
2020-12-28 15:33:29:832  vt_info数据表，第38次写入成功
2020-12-28 15:33:29:835  vt_info数据表，第39次写入成功
2020-12-28 15:33:29:839  vt_info数据表，第40次写入成功
2020-12-28 15:33:29:843  vt_info数据表，第41次写入成功
2020-12-28 15:33:29:846  vt_info数据表，第42次写入成功
2020-12-28 15:33:29:850  vt_info数据表，第43次写入成功
2020-12-28 15:33:29:854  vt_info数据表，第44次写入成功
2020-12-28 15:33:29:857  vt_info数据表，第45次写入成功
2020-12-28 15:33:29:861  vt_info数据表，第46次写入成功
2020-12-28 15:33:29:865  vt_info数据表，第47次写入成功
2020-12-28 15:33:29:867  motor_info数据表，第0次写入成功
2020-12-28 15:33:29:870  motor_info数据表，第1次写入成功
2020-12-28 15:33:29:873  motor_info数据表，第2次写入成功
2020-12-28 15:33:29:875  motor_info数据表，第3次写入成功
2020-12-28 15:33:29:878  motor_info数据表，第4次写入成功
2020-12-28 15:33:29:880  motor_info数据表，第5次写入成功
2020-12-28 15:33:29:883  motor_info数据表，第6次写入成功
2020-12-28 15:33:29:886  motor_info数据表，第7次写入成功
2020-12-28 15:33:29:888  motor_info数据表，第8次写入成功
2020-12-28 15:33:29:891  motor_info数据表，第9次写入成功
2020-12-28 15:33:29:894  motor_info数据表，第10次写入成功
2020-12-28 15:33:29:896  motor_info数据表，第11次写入成功
2020-12-28 15:33:29:899  motor_info数据表，第12次写入成功
2020-12-28 15:33:29:901  motor_info数据表，第13次写入成功
2020-12-28 15:33:29:904  motor_info数据表，第14次写入成功
2020-12-28 15:33:29:918  motor_info数据表，第15次写入成功
2020-12-28 15:33:29:920  数据库关闭！
2020-12-28 15:41:38:418  收到来车信号，流水号：20201228154138，所有设备开始采集
2020-12-28 15:41:38:453  开启A/D采集
2020-12-28 15:42:04:020  收到离车信号，流水号：20201228154138，线号：14，车号：033034，主控端：1，所有设备停止采集
2020-12-28 15:42:04:022  收到停止采集命令，开始停止采集
2020-12-28 15:42:04:028  停止采集数据
2020-12-28 15:42:04:030  采集连接已断开
2020-12-28 15:42:04:032  开始数据分析和落盘
2020-12-28 15:42:08:252  vibration1完成落盘
2020-12-28 15:42:12:009  vibration2完成落盘
2020-12-28 15:42:15:700  vibration3完成落盘
2020-12-28 15:42:19:151  vibration4完成落盘
2020-12-28 15:42:22:925  vibration5完成落盘
2020-12-28 15:42:26:644  vibration6完成落盘
2020-12-28 15:42:30:698  vibration7完成落盘
2020-12-28 15:42:34:339  vibration8完成落盘
2020-12-28 15:42:38:411  magnetic1完成落盘
2020-12-28 15:42:42:090  magnetic2完成落盘
2020-12-28 15:42:45:549  magnetic3完成落盘
2020-12-28 15:42:48:926  magnetic4完成落盘
2020-12-28 15:42:52:312  temperate1完成落盘
2020-12-28 15:42:55:508  temperate2完成落盘
2020-12-28 15:42:59:134  temperate3完成落盘
2020-12-28 15:43:02:297  temperate4完成落盘
2020-12-28 15:43:02:307  开始处理数据
2020-12-28 15:43:02:786  右侧计算完成
2020-12-28 15:43:03:289  左侧计算完成
2020-12-28 15:43:03:291  检查结果数据
2020-12-28 15:43:03:293  通知桌面显示数据
2020-12-28 15:43:03:310  开始写入数据库
2020-12-28 15:43:03:330  预警及报警参数加载完成
2020-12-28 15:43:03:332  数据库打开成功
2020-12-28 15:43:03:334  train_info数据表写入成功
2020-12-28 15:43:03:397  train_onlyid读取成功
2020-12-28 15:43:03:401  train_data数据表写入成功
2020-12-28 15:43:03:405  vt_info数据表，第0次写入成功
2020-12-28 15:43:03:408  vt_info数据表，第1次写入成功
2020-12-28 15:43:03:412  vt_info数据表，第2次写入成功
2020-12-28 15:43:03:416  vt_info数据表，第3次写入成功
2020-12-28 15:43:03:419  vt_info数据表，第4次写入成功
2020-12-28 15:43:03:423  vt_info数据表，第5次写入成功
2020-12-28 15:43:03:426  vt_info数据表，第6次写入成功
2020-12-28 15:43:03:430  vt_info数据表，第7次写入成功
2020-12-28 15:43:03:433  vt_info数据表，第8次写入成功
2020-12-28 15:43:03:437  vt_info数据表，第9次写入成功
2020-12-28 15:43:03:440  vt_info数据表，第10次写入成功
2020-12-28 15:43:03:444  vt_info数据表，第11次写入成功
2020-12-28 15:43:03:448  vt_info数据表，第12次写入成功
2020-12-28 15:43:03:451  vt_info数据表，第13次写入成功
2020-12-28 15:43:03:455  vt_info数据表，第14次写入成功
2020-12-28 15:43:03:459  vt_info数据表，第15次写入成功
2020-12-28 15:43:03:462  vt_info数据表，第16次写入成功
2020-12-28 15:43:03:466  vt_info数据表，第17次写入成功
2020-12-28 15:43:03:470  vt_info数据表，第18次写入成功
2020-12-28 15:43:03:473  vt_info数据表，第19次写入成功
2020-12-28 15:43:03:477  vt_info数据表，第20次写入成功
2020-12-28 15:43:03:481  vt_info数据表，第21次写入成功
2020-12-28 15:43:03:485  vt_info数据表，第22次写入成功
2020-12-28 15:43:03:488  vt_info数据表，第23次写入成功
2020-12-28 15:43:03:492  vt_info数据表，第24次写入成功
2020-12-28 15:43:03:496  vt_info数据表，第25次写入成功
2020-12-28 15:43:03:500  vt_info数据表，第26次写入成功
2020-12-28 15:43:03:503  vt_info数据表，第27次写入成功
2020-12-28 15:43:03:507  vt_info数据表，第28次写入成功
2020-12-28 15:43:03:510  vt_info数据表，第29次写入成功
2020-12-28 15:43:03:514  vt_info数据表，第30次写入成功
2020-12-28 15:43:03:518  vt_info数据表，第31次写入成功
2020-12-28 15:43:03:521  vt_info数据表，第32次写入成功
2020-12-28 15:43:03:525  vt_info数据表，第33次写入成功
2020-12-28 15:43:03:529  vt_info数据表，第34次写入成功
2020-12-28 15:43:03:533  vt_info数据表，第35次写入成功
2020-12-28 15:43:03:536  vt_info数据表，第36次写入成功
2020-12-28 15:43:03:540  vt_info数据表，第37次写入成功
2020-12-28 15:43:03:544  vt_info数据表，第38次写入成功
2020-12-28 15:43:03:547  vt_info数据表，第39次写入成功
2020-12-28 15:43:03:551  vt_info数据表，第40次写入成功
2020-12-28 15:43:03:555  vt_info数据表，第41次写入成功
2020-12-28 15:43:03:558  vt_info数据表，第42次写入成功
2020-12-28 15:43:03:562  vt_info数据表，第43次写入成功
2020-12-28 15:43:03:565  vt_info数据表，第44次写入成功
2020-12-28 15:43:03:569  vt_info数据表，第45次写入成功
2020-12-28 15:43:03:573  vt_info数据表，第46次写入成功
