2020-12-14 11:02:42:478  收到来车信号，流水号：20201214110242，所有设备开始采集
2020-12-14 11:23:47:173  vt_info数据表，第4次写入成功
2020-12-14 11:23:47:173  vt_info数据表，第5次写入成功
2020-12-14 11:23:47:188  vt_info数据表，第6次写入成功
2020-12-14 11:23:47:188  vt_info数据表，第7次写入成功
2020-12-14 11:23:47:188  vt_info数据表，第8次写入成功
2020-12-14 11:23:47:188  vt_info数据表，第9次写入成功
2020-12-14 11:23:47:188  vt_info数据表，第10次写入成功
2020-12-14 11:23:47:204  vt_info数据表，第11次写入成功
2020-12-14 11:23:47:204  vt_info数据表，第12次写入成功
2020-12-14 11:23:47:204  vt_info数据表，第13次写入成功
2020-12-14 11:23:47:204  vt_info数据表，第14次写入成功
2020-12-14 11:23:47:219  vt_info数据表，第15次写入成功
2020-12-14 11:23:47:219  vt_info数据表，第16次写入成功
2020-12-14 11:23:47:219  vt_info数据表，第17次写入成功
2020-12-14 11:23:47:219  vt_info数据表，第18次写入成功
2020-12-14 11:23:47:235  vt_info数据表，第19次写入成功
2020-12-14 11:23:47:235  vt_info数据表，第20次写入成功
2020-12-14 11:23:47:235  vt_info数据表，第21次写入成功
2020-12-14 11:23:47:235  vt_info数据表，第22次写入成功
2020-12-14 11:23:47:235  vt_info数据表，第23次写入成功
2020-12-14 11:23:47:251  vt_info数据表，第24次写入成功
2020-12-14 11:23:47:251  vt_info数据表，第25次写入成功
2020-12-14 11:23:47:251  vt_info数据表，第26次写入成功
2020-12-14 11:23:47:251  vt_info数据表，第27次写入成功
2020-12-14 11:23:47:266  vt_info数据表，第28次写入成功
2020-12-14 11:23:47:266  vt_info数据表，第29次写入成功
2020-12-14 11:23:47:266  vt_info数据表，第30次写入成功
2020-12-14 11:23:47:266  vt_info数据表，第31次写入成功
2020-12-14 11:23:47:282  vt_info数据表，第32次写入成功
2020-12-14 11:23:47:282  vt_info数据表，第33次写入成功
2020-12-14 11:23:47:282  vt_info数据表，第34次写入成功
2020-12-14 11:23:47:282  vt_info数据表，第35次写入成功
2020-12-14 11:23:47:282  vt_info数据表，第36次写入成功
2020-12-14 11:23:47:298  vt_info数据表，第37次写入成功
2020-12-14 11:23:47:298  vt_info数据表，第38次写入成功
2020-12-14 11:23:47:298  vt_info数据表，第39次写入成功
2020-12-14 11:23:47:298  vt_info数据表，第40次写入成功
2020-12-14 11:23:47:313  vt_info数据表，第41次写入成功
2020-12-14 11:23:47:313  vt_info数据表，第42次写入成功
2020-12-14 11:23:47:313  vt_info数据表，第43次写入成功
2020-12-14 11:23:47:313  vt_info数据表，第44次写入成功
2020-12-14 11:23:47:329  vt_info数据表，第45次写入成功
2020-12-14 11:23:47:329  vt_info数据表，第46次写入成功
2020-12-14 11:23:47:329  vt_info数据表，第47次写入成功
2020-12-14 11:23:47:329  motor_info数据表，第0次写入成功
2020-12-14 11:23:47:329  motor_info数据表，第1次写入成功
2020-12-14 11:23:47:344  motor_info数据表，第2次写入成功
2020-12-14 11:23:47:344  motor_info数据表，第3次写入成功
2020-12-14 11:23:47:344  motor_info数据表，第4次写入成功
2020-12-14 11:23:47:344  motor_info数据表，第5次写入成功
2020-12-14 11:23:47:344  motor_info数据表，第6次写入成功
2020-12-14 11:23:47:344  motor_info数据表，第7次写入成功
2020-12-14 11:23:47:360  motor_info数据表，第8次写入成功
2020-12-14 11:23:47:360  motor_info数据表，第9次写入成功
2020-12-14 11:23:47:360  motor_info数据表，第10次写入成功
2020-12-14 11:23:47:360  motor_info数据表，第11次写入成功
2020-12-14 11:23:47:360  motor_info数据表，第12次写入成功
2020-12-14 11:23:47:360  motor_info数据表，第13次写入成功
2020-12-14 11:23:47:376  motor_info数据表，第14次写入成功
2020-12-14 11:23:47:391  motor_info数据表，第15次写入成功
2020-12-14 11:23:47:391  数据库关闭！
2020-12-14 11:32:12:988  收到来车信号，流水号：20201214113212，所有设备开始采集
2020-12-14 11:32:13:019  开启A/D采集
2020-12-14 11:32:38:723  收到离车信号，流水号：20201214113212，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-14 11:32:38:723  收到停止采集命令，开始停止采集
2020-12-14 11:32:38:738  停止采集数据
2020-12-14 11:32:38:738  采集连接已断开
2020-12-14 11:32:38:738  开始数据分析和落盘
2020-12-14 11:32:43:910  vibration1完成落盘
2020-12-14 11:32:47:941  vibration2完成落盘
2020-12-14 11:32:52:363  vibration3完成落盘
2020-12-14 11:32:56:770  vibration4完成落盘
2020-12-14 11:33:01:004  vibration5完成落盘
2020-12-14 11:33:05:348  vibration6完成落盘
2020-12-14 11:33:09:660  vibration7完成落盘
2020-12-14 11:33:13:629  vibration8完成落盘
2020-12-14 11:33:17:942  magnetic1完成落盘
2020-12-14 11:33:22:442  magnetic2完成落盘
2020-12-14 11:33:26:926  magnetic3完成落盘
2020-12-14 11:33:31:473  magnetic4完成落盘
2020-12-14 11:33:35:770  temperate1完成落盘
2020-12-14 11:33:39:848  temperate2完成落盘
2020-12-14 11:33:44:145  temperate3完成落盘
2020-12-14 11:33:48:332  temperate4完成落盘
2020-12-14 11:33:48:348  开始处理数据
2020-12-14 11:33:48:973  右侧计算完成
2020-12-14 11:33:49:504  左侧计算完成
2020-12-14 11:33:49:504  检查结果数据
2020-12-14 11:33:49:504  通知桌面显示数据
2020-12-14 11:33:49:520  开始写入数据库
2020-12-14 11:33:49:536  预警及报警参数加载完成
2020-12-14 11:33:49:536  数据库打开成功
2020-12-14 11:33:49:536  train_info数据表写入成功
2020-12-14 11:33:49:598  train_onlyid读取成功
2020-12-14 11:33:49:598  train_data数据表写入成功
2020-12-14 11:33:49:614  vt_info数据表，第0次写入成功
2020-12-14 11:33:49:614  vt_info数据表，第1次写入成功
2020-12-14 11:33:49:614  vt_info数据表，第2次写入成功
2020-12-14 11:33:49:614  vt_info数据表，第3次写入成功
2020-12-14 11:33:49:629  vt_info数据表，第4次写入成功
2020-12-14 11:33:49:629  vt_info数据表，第5次写入成功
2020-12-14 11:33:49:629  vt_info数据表，第6次写入成功
2020-12-14 11:33:49:629  vt_info数据表，第7次写入成功
2020-12-14 11:33:49:629  vt_info数据表，第8次写入成功
2020-12-14 11:33:49:645  vt_info数据表，第9次写入成功
2020-12-14 11:33:49:645  vt_info数据表，第10次写入成功
2020-12-14 11:33:49:645  vt_info数据表，第11次写入成功
2020-12-14 11:33:49:645  vt_info数据表，第12次写入成功
2020-12-14 11:33:49:661  vt_info数据表，第13次写入成功
2020-12-14 11:33:49:661  vt_info数据表，第14次写入成功
2020-12-14 11:33:49:661  vt_info数据表，第15次写入成功
2020-12-14 11:33:49:661  vt_info数据表，第16次写入成功
2020-12-14 11:33:49:676  vt_info数据表，第17次写入成功
2020-12-14 11:33:49:676  vt_info数据表，第18次写入成功
2020-12-14 11:33:49:676  vt_info数据表，第19次写入成功
2020-12-14 11:33:49:676  vt_info数据表，第20次写入成功
2020-12-14 11:33:49:676  vt_info数据表，第21次写入成功
2020-12-14 11:33:49:692  vt_info数据表，第22次写入成功
2020-12-14 11:33:49:692  vt_info数据表，第23次写入成功
2020-12-14 11:33:49:692  vt_info数据表，第24次写入成功
2020-12-14 11:33:49:692  vt_info数据表，第25次写入成功
2020-12-14 11:33:49:707  vt_info数据表，第26次写入成功
2020-12-14 11:33:49:707  vt_info数据表，第27次写入成功
2020-12-14 11:33:49:707  vt_info数据表，第28次写入成功
2020-12-14 11:33:49:707  vt_info数据表，第29次写入成功
2020-12-14 11:33:49:723  vt_info数据表，第30次写入成功
2020-12-14 11:33:49:723  vt_info数据表，第31次写入成功
2020-12-14 11:33:49:723  vt_info数据表，第32次写入成功
2020-12-14 11:33:49:723  vt_info数据表，第33次写入成功
2020-12-14 11:33:49:723  vt_info数据表，第34次写入成功
2020-12-14 11:33:49:739  vt_info数据表，第35次写入成功
2020-12-14 11:33:49:739  vt_info数据表，第36次写入成功
2020-12-14 11:33:49:739  vt_info数据表，第37次写入成功
2020-12-14 11:33:49:739  vt_info数据表，第38次写入成功
2020-12-14 11:33:49:754  vt_info数据表，第39次写入成功
2020-12-14 11:33:49:754  vt_info数据表，第40次写入成功
2020-12-14 11:33:49:754  vt_info数据表，第41次写入成功
2020-12-14 11:33:49:754  vt_info数据表，第42次写入成功
2020-12-14 11:33:49:770  vt_info数据表，第43次写入成功
2020-12-14 11:33:49:770  vt_info数据表，第44次写入成功
2020-12-14 11:33:49:770  vt_info数据表，第45次写入成功
2020-12-14 11:33:49:770  vt_info数据表，第46次写入成功
2020-12-14 11:33:49:770  vt_info数据表，第47次写入成功
2020-12-14 11:33:49:786  motor_info数据表，第0次写入成功
2020-12-14 11:33:49:786  motor_info数据表，第1次写入成功
2020-12-14 11:33:49:786  motor_info数据表，第2次写入成功
2020-12-14 11:33:49:786  motor_info数据表，第3次写入成功
2020-12-14 11:33:49:786  motor_info数据表，第4次写入成功
2020-12-14 11:33:49:801  motor_info数据表，第5次写入成功
2020-12-14 11:33:49:801  motor_info数据表，第6次写入成功
2020-12-14 11:33:49:801  motor_info数据表，第7次写入成功
2020-12-14 11:33:49:801  motor_info数据表，第8次写入成功
2020-12-14 11:33:49:801  motor_info数据表，第9次写入成功
2020-12-14 11:33:49:801  motor_info数据表，第10次写入成功
2020-12-14 11:33:49:817  motor_info数据表，第11次写入成功
2020-12-14 11:33:49:817  motor_info数据表，第12次写入成功
2020-12-14 11:33:49:817  motor_info数据表，第13次写入成功
2020-12-14 11:33:49:817  motor_info数据表，第14次写入成功
2020-12-14 11:33:49:832  motor_info数据表，第15次写入成功
2020-12-14 11:33:49:832  数据库关闭！
2020-12-14 11:42:17:211  收到来车信号，流水号：20201214114217，所有设备开始采集
2020-12-14 11:42:17:242  开启A/D采集
2020-12-14 11:42:42:992  收到离车信号，流水号：20201214114217，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-14 11:42:42:992  收到停止采集命令，开始停止采集
2020-12-14 11:42:43:007  停止采集数据
2020-12-14 11:42:43:007  采集连接已断开
2020-12-14 11:42:43:007  开始数据分析和落盘
2020-12-14 11:42:48:179  vibration1完成落盘
2020-12-14 11:42:52:648  vibration2完成落盘
2020-12-14 11:42:57:195  vibration3完成落盘
2020-12-14 11:43:01:570  vibration4完成落盘
2020-12-14 11:43:05:867  vibration5完成落盘
2020-12-14 11:43:10:128  vibration6完成落盘
2020-12-14 11:43:14:268  vibration7完成落盘
2020-12-14 11:43:18:596  vibration8完成落盘
2020-12-14 11:43:23:034  magnetic1完成落盘
2020-12-14 11:43:27:409  magnetic2完成落盘
2020-12-14 11:43:31:690  magnetic3完成落盘
2020-12-14 11:43:36:222  magnetic4完成落盘
2020-12-14 11:43:40:503  temperate1完成落盘
2020-12-14 11:43:44:628  temperate2完成落盘
2020-12-14 11:43:48:940  temperate3完成落盘
2020-12-14 11:43:53:128  temperate4完成落盘
2020-12-14 11:43:53:144  开始处理数据
2020-12-14 11:43:53:487  右侧计算完成
2020-12-14 11:43:53:737  左侧计算完成
2020-12-14 11:43:53:737  检查结果数据
2020-12-14 11:43:53:737  通知桌面显示数据
2020-12-14 11:43:53:753  开始写入数据库
2020-12-14 11:43:53:769  预警及报警参数加载完成
2020-12-14 11:43:53:769  数据库打开成功
2020-12-14 11:43:53:769  train_info数据表写入成功
2020-12-14 11:43:53:831  train_onlyid读取成功
2020-12-14 11:43:53:847  train_data数据表写入成功
2020-12-14 11:43:53:847  vt_info数据表，第0次写入成功
2020-12-14 11:43:53:847  vt_info数据表，第1次写入成功
2020-12-14 11:43:53:847  vt_info数据表，第2次写入成功
2020-12-14 11:43:53:847  vt_info数据表，第3次写入成功
2020-12-14 11:43:53:862  vt_info数据表，第4次写入成功
2020-12-14 11:43:53:862  vt_info数据表，第5次写入成功
2020-12-14 11:43:53:862  vt_info数据表，第6次写入成功
2020-12-14 11:43:53:862  vt_info数据表，第7次写入成功
2020-12-14 11:43:53:878  vt_info数据表，第8次写入成功
2020-12-14 11:43:53:878  vt_info数据表，第9次写入成功
2020-12-14 11:43:53:878  vt_info数据表，第10次写入成功
2020-12-14 11:43:53:878  vt_info数据表，第11次写入成功
2020-12-14 11:43:53:878  vt_info数据表，第12次写入成功
2020-12-14 11:43:53:894  vt_info数据表，第13次写入成功
2020-12-14 11:43:53:894  vt_info数据表，第14次写入成功
2020-12-14 11:43:53:894  vt_info数据表，第15次写入成功
2020-12-14 11:43:53:894  vt_info数据表，第16次写入成功
2020-12-14 11:43:53:909  vt_info数据表，第17次写入成功
2020-12-14 11:43:53:909  vt_info数据表，第18次写入成功
2020-12-14 11:43:53:909  vt_info数据表，第19次写入成功
2020-12-14 11:43:53:909  vt_info数据表，第20次写入成功
2020-12-14 11:43:53:925  vt_info数据表，第21次写入成功
2020-12-14 11:43:53:925  vt_info数据表，第22次写入成功
2020-12-14 11:43:53:925  vt_info数据表，第23次写入成功
2020-12-14 11:43:53:925  vt_info数据表，第24次写入成功
2020-12-14 11:43:53:925  vt_info数据表，第25次写入成功
2020-12-14 11:43:53:940  vt_info数据表，第26次写入成功
2020-12-14 11:43:53:940  vt_info数据表，第27次写入成功
2020-12-14 11:43:53:940  vt_info数据表，第28次写入成功
2020-12-14 11:43:53:940  vt_info数据表，第29次写入成功
2020-12-14 11:43:53:956  vt_info数据表，第30次写入成功
2020-12-14 11:43:53:956  vt_info数据表，第31次写入成功
2020-12-14 11:43:53:956  vt_info数据表，第32次写入成功
2020-12-14 11:43:53:956  vt_info数据表，第33次写入成功
2020-12-14 11:43:53:972  vt_info数据表，第34次写入成功
2020-12-14 11:43:53:972  vt_info数据表，第35次写入成功
2020-12-14 11:43:53:972  vt_info数据表，第36次写入成功
2020-12-14 11:43:53:972  vt_info数据表，第37次写入成功
2020-12-14 11:43:53:987  vt_info数据表，第38次写入成功
2020-12-14 11:43:53:987  vt_info数据表，第39次写入成功
2020-12-14 11:43:53:987  vt_info数据表，第40次写入成功
2020-12-14 11:43:53:987  vt_info数据表，第41次写入成功
2020-12-14 11:43:53:987  vt_info数据表，第42次写入成功
2020-12-14 11:43:54:003  vt_info数据表，第43次写入成功
2020-12-14 11:43:54:003  vt_info数据表，第44次写入成功
2020-12-14 11:43:54:003  vt_info数据表，第45次写入成功
2020-12-14 11:43:54:003  vt_info数据表，第46次写入成功
