2020-12-12 18:05:08:501  收到来车信号，流水号：20201212180508，所有设备开始采集
2020-12-12 18:06:43:330  vt_info数据表，第3次写入成功
2020-12-12 18:06:43:330  vt_info数据表，第4次写入成功
2020-12-12 18:06:43:346  vt_info数据表，第5次写入成功
2020-12-12 18:06:43:346  vt_info数据表，第6次写入成功
2020-12-12 18:06:43:346  vt_info数据表，第7次写入成功
2020-12-12 18:06:43:346  vt_info数据表，第8次写入成功
2020-12-12 18:06:43:361  vt_info数据表，第9次写入成功
2020-12-12 18:06:43:361  vt_info数据表，第10次写入成功
2020-12-12 18:06:43:361  vt_info数据表，第11次写入成功
2020-12-12 18:06:43:361  vt_info数据表，第12次写入成功
2020-12-12 18:06:43:361  vt_info数据表，第13次写入成功
2020-12-12 18:06:43:377  vt_info数据表，第14次写入成功
2020-12-12 18:06:43:377  vt_info数据表，第15次写入成功
2020-12-12 18:06:43:377  vt_info数据表，第16次写入成功
2020-12-12 18:06:43:377  vt_info数据表，第17次写入成功
2020-12-12 18:06:43:393  vt_info数据表，第18次写入成功
2020-12-12 18:06:43:393  vt_info数据表，第19次写入成功
2020-12-12 18:06:43:393  vt_info数据表，第20次写入成功
2020-12-12 18:06:43:393  vt_info数据表，第21次写入成功
2020-12-12 18:06:43:408  vt_info数据表，第22次写入成功
2020-12-12 18:06:43:408  vt_info数据表，第23次写入成功
2020-12-12 18:06:43:408  vt_info数据表，第24次写入成功
2020-12-12 18:06:43:408  vt_info数据表，第25次写入成功
2020-12-12 18:06:43:408  vt_info数据表，第26次写入成功
2020-12-12 18:06:43:424  vt_info数据表，第27次写入成功
2020-12-12 18:06:43:424  vt_info数据表，第28次写入成功
2020-12-12 18:06:43:424  vt_info数据表，第29次写入成功
2020-12-12 18:06:43:424  vt_info数据表，第30次写入成功
2020-12-12 18:06:43:439  vt_info数据表，第31次写入成功
2020-12-12 18:06:43:439  vt_info数据表，第32次写入成功
2020-12-12 18:06:43:439  vt_info数据表，第33次写入成功
2020-12-12 18:06:43:439  vt_info数据表，第34次写入成功
2020-12-12 18:06:43:455  vt_info数据表，第35次写入成功
2020-12-12 18:06:43:455  vt_info数据表，第36次写入成功
2020-12-12 18:06:43:455  vt_info数据表，第37次写入成功
2020-12-12 18:06:43:455  vt_info数据表，第38次写入成功
2020-12-12 18:06:43:455  vt_info数据表，第39次写入成功
2020-12-12 18:06:43:471  vt_info数据表，第40次写入成功
2020-12-12 18:06:43:471  vt_info数据表，第41次写入成功
2020-12-12 18:06:43:471  vt_info数据表，第42次写入成功
2020-12-12 18:06:43:471  vt_info数据表，第43次写入成功
2020-12-12 18:06:43:486  vt_info数据表，第44次写入成功
2020-12-12 18:06:43:486  vt_info数据表，第45次写入成功
2020-12-12 18:06:43:486  vt_info数据表，第46次写入成功
2020-12-12 18:06:43:486  vt_info数据表，第47次写入成功
2020-12-12 18:06:43:486  motor_info数据表，第0次写入成功
2020-12-12 18:06:43:502  motor_info数据表，第1次写入成功
2020-12-12 18:06:43:502  motor_info数据表，第2次写入成功
2020-12-12 18:06:43:502  motor_info数据表，第3次写入成功
2020-12-12 18:06:43:502  motor_info数据表，第4次写入成功
2020-12-12 18:06:43:502  motor_info数据表，第5次写入成功
2020-12-12 18:06:43:518  motor_info数据表，第6次写入成功
2020-12-12 18:06:43:518  motor_info数据表，第7次写入成功
2020-12-12 18:06:43:518  motor_info数据表，第8次写入成功
2020-12-12 18:06:43:518  motor_info数据表，第9次写入成功
2020-12-12 18:06:43:518  motor_info数据表，第10次写入成功
2020-12-12 18:06:43:518  motor_info数据表，第11次写入成功
2020-12-12 18:06:43:533  motor_info数据表，第12次写入成功
2020-12-12 18:06:43:533  motor_info数据表，第13次写入成功
2020-12-12 18:06:43:533  motor_info数据表，第14次写入成功
2020-12-12 18:06:43:549  motor_info数据表，第15次写入成功
2020-12-12 18:06:43:549  数据库关闭！
2020-12-12 18:15:00:175  收到来车信号，流水号：20201212181500，所有设备开始采集
2020-12-12 18:15:00:206  开启A/D采集
2020-12-12 18:15:26:003  收到离车信号，流水号：20201212181500，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-12 18:15:26:003  收到停止采集命令，开始停止采集
2020-12-12 18:15:26:003  停止采集数据
2020-12-12 18:15:26:019  采集连接已断开
2020-12-12 18:15:26:019  开始数据分析和落盘
2020-12-12 18:15:31:097  vibration1完成落盘
2020-12-12 18:15:35:191  vibration2完成落盘
2020-12-12 18:15:39:581  vibration3完成落盘
2020-12-12 18:15:44:003  vibration4完成落盘
2020-12-12 18:15:48:441  vibration5完成落盘
2020-12-12 18:15:52:581  vibration6完成落盘
2020-12-12 18:15:56:972  vibration7完成落盘
2020-12-12 18:16:01:316  vibration8完成落盘
2020-12-12 18:16:05:769  magnetic1完成落盘
2020-12-12 18:16:10:347  magnetic2完成落盘
2020-12-12 18:16:14:800  magnetic3完成落盘
2020-12-12 18:16:19:316  magnetic4完成落盘
2020-12-12 18:16:23:597  temperate1完成落盘
2020-12-12 18:16:27:863  temperate2完成落盘
2020-12-12 18:16:32:160  temperate3完成落盘
2020-12-12 18:16:36:488  temperate4完成落盘
2020-12-12 18:16:36:503  开始处理数据
2020-12-12 18:16:37:144  右侧计算完成
2020-12-12 18:16:37:644  左侧计算完成
2020-12-12 18:16:37:644  检查结果数据
2020-12-12 18:16:37:644  通知桌面显示数据
2020-12-12 18:16:37:660  开始写入数据库
2020-12-12 18:16:37:691  预警及报警参数加载完成
2020-12-12 18:16:37:691  数据库打开成功
2020-12-12 18:16:37:691  train_info数据表写入成功
2020-12-12 18:16:37:754  train_onlyid读取成功
2020-12-12 18:16:37:754  train_data数据表写入成功
2020-12-12 18:16:37:754  vt_info数据表，第0次写入成功
2020-12-12 18:16:37:754  vt_info数据表，第1次写入成功
2020-12-12 18:16:37:769  vt_info数据表，第2次写入成功
2020-12-12 18:16:37:769  vt_info数据表，第3次写入成功
2020-12-12 18:16:37:769  vt_info数据表，第4次写入成功
2020-12-12 18:16:37:769  vt_info数据表，第5次写入成功
2020-12-12 18:16:37:785  vt_info数据表，第6次写入成功
2020-12-12 18:16:37:785  vt_info数据表，第7次写入成功
2020-12-12 18:16:37:785  vt_info数据表，第8次写入成功
2020-12-12 18:16:37:785  vt_info数据表，第9次写入成功
2020-12-12 18:16:37:785  vt_info数据表，第10次写入成功
2020-12-12 18:16:37:800  vt_info数据表，第11次写入成功
2020-12-12 18:16:37:800  vt_info数据表，第12次写入成功
2020-12-12 18:16:37:800  vt_info数据表，第13次写入成功
2020-12-12 18:16:37:800  vt_info数据表，第14次写入成功
2020-12-12 18:16:37:816  vt_info数据表，第15次写入成功
2020-12-12 18:16:37:816  vt_info数据表，第16次写入成功
2020-12-12 18:16:37:816  vt_info数据表，第17次写入成功
2020-12-12 18:16:37:816  vt_info数据表，第18次写入成功
2020-12-12 18:16:37:832  vt_info数据表，第19次写入成功
2020-12-12 18:16:37:832  vt_info数据表，第20次写入成功
2020-12-12 18:16:37:832  vt_info数据表，第21次写入成功
2020-12-12 18:16:37:832  vt_info数据表，第22次写入成功
2020-12-12 18:16:37:832  vt_info数据表，第23次写入成功
2020-12-12 18:16:37:847  vt_info数据表，第24次写入成功
2020-12-12 18:16:37:847  vt_info数据表，第25次写入成功
2020-12-12 18:16:37:847  vt_info数据表，第26次写入成功
2020-12-12 18:16:37:847  vt_info数据表，第27次写入成功
2020-12-12 18:16:37:863  vt_info数据表，第28次写入成功
2020-12-12 18:16:37:863  vt_info数据表，第29次写入成功
2020-12-12 18:16:37:863  vt_info数据表，第30次写入成功
2020-12-12 18:16:37:863  vt_info数据表，第31次写入成功
2020-12-12 18:16:37:879  vt_info数据表，第32次写入成功
2020-12-12 18:16:37:879  vt_info数据表，第33次写入成功
2020-12-12 18:16:37:879  vt_info数据表，第34次写入成功
2020-12-12 18:16:37:879  vt_info数据表，第35次写入成功
2020-12-12 18:16:37:879  vt_info数据表，第36次写入成功
2020-12-12 18:16:37:894  vt_info数据表，第37次写入成功
2020-12-12 18:16:37:894  vt_info数据表，第38次写入成功
2020-12-12 18:16:37:894  vt_info数据表，第39次写入成功
2020-12-12 18:16:37:894  vt_info数据表，第40次写入成功
2020-12-12 18:16:37:910  vt_info数据表，第41次写入成功
2020-12-12 18:16:37:910  vt_info数据表，第42次写入成功
2020-12-12 18:16:37:910  vt_info数据表，第43次写入成功
2020-12-12 18:16:37:910  vt_info数据表，第44次写入成功
2020-12-12 18:16:37:925  vt_info数据表，第45次写入成功
2020-12-12 18:16:37:925  vt_info数据表，第46次写入成功
2020-12-12 18:16:37:925  vt_info数据表，第47次写入成功
2020-12-12 18:16:37:925  motor_info数据表，第0次写入成功
2020-12-12 18:16:37:925  motor_info数据表，第1次写入成功
2020-12-12 18:16:37:925  motor_info数据表，第2次写入成功
2020-12-12 18:16:37:941  motor_info数据表，第3次写入成功
2020-12-12 18:16:37:941  motor_info数据表，第4次写入成功
2020-12-12 18:16:37:941  motor_info数据表，第5次写入成功
2020-12-12 18:16:37:941  motor_info数据表，第6次写入成功
2020-12-12 18:16:37:941  motor_info数据表，第7次写入成功
2020-12-12 18:16:37:957  motor_info数据表，第8次写入成功
2020-12-12 18:16:37:957  motor_info数据表，第9次写入成功
2020-12-12 18:16:37:957  motor_info数据表，第10次写入成功
2020-12-12 18:16:37:957  motor_info数据表，第11次写入成功
2020-12-12 18:16:37:957  motor_info数据表，第12次写入成功
2020-12-12 18:16:37:957  motor_info数据表，第13次写入成功
2020-12-12 18:16:37:972  motor_info数据表，第14次写入成功
2020-12-12 18:16:37:972  motor_info数据表，第15次写入成功
2020-12-12 18:16:37:988  数据库关闭！
2020-12-12 18:25:03:507  收到来车信号，流水号：20201212182503，所有设备开始采集
2020-12-12 18:25:03:538  开启A/D采集
2020-12-12 18:25:29:288  收到离车信号，流水号：20201212182503，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-12 18:25:29:288  收到停止采集命令，开始停止采集
2020-12-12 18:25:29:288  停止采集数据
2020-12-12 18:25:29:288  采集连接已断开
2020-12-12 18:25:29:288  开始数据分析和落盘
2020-12-12 18:25:34:429  vibration1完成落盘
2020-12-12 18:25:38:897  vibration2完成落盘
2020-12-12 18:25:43:476  vibration3完成落盘
2020-12-12 18:25:47:991  vibration4完成落盘
2020-12-12 18:25:52:179  vibration5完成落盘
2020-12-12 18:25:56:319  vibration6完成落盘
2020-12-12 18:26:00:554  vibration7完成落盘
2020-12-12 18:26:04:804  vibration8完成落盘
2020-12-12 18:26:09:069  magnetic1完成落盘
2020-12-12 18:26:13:069  magnetic2完成落盘
2020-12-12 18:26:17:413  magnetic3完成落盘
2020-12-12 18:26:21:616  magnetic4完成落盘
2020-12-12 18:26:25:476  temperate1完成落盘
2020-12-12 18:26:29:304  temperate2完成落盘
2020-12-12 18:26:33:460  temperate3完成落盘
2020-12-12 18:26:37:726  temperate4完成落盘
2020-12-12 18:26:37:726  开始处理数据
2020-12-12 18:26:38:366  右侧计算完成
2020-12-12 18:26:38:882  左侧计算完成
2020-12-12 18:26:38:882  检查结果数据
2020-12-12 18:26:38:882  通知桌面显示数据
2020-12-12 18:26:38:898  开始写入数据库
2020-12-12 18:26:38:913  预警及报警参数加载完成
2020-12-12 18:26:38:929  数据库打开成功
2020-12-12 18:26:38:929  train_info数据表写入成功
2020-12-12 18:26:38:976  train_onlyid读取成功
2020-12-12 18:26:38:992  train_data数据表写入成功
2020-12-12 18:26:38:992  vt_info数据表，第0次写入成功
2020-12-12 18:26:38:992  vt_info数据表，第1次写入成功
2020-12-12 18:26:38:992  vt_info数据表，第2次写入成功
2020-12-12 18:26:39:007  vt_info数据表，第3次写入成功
2020-12-12 18:26:39:007  vt_info数据表，第4次写入成功
2020-12-12 18:26:39:007  vt_info数据表，第5次写入成功
2020-12-12 18:26:39:007  vt_info数据表，第6次写入成功
2020-12-12 18:26:39:007  vt_info数据表，第7次写入成功
2020-12-12 18:26:39:023  vt_info数据表，第8次写入成功
2020-12-12 18:26:39:023  vt_info数据表，第9次写入成功
2020-12-12 18:26:39:023  vt_info数据表，第10次写入成功
2020-12-12 18:26:39:023  vt_info数据表，第11次写入成功
2020-12-12 18:26:39:038  vt_info数据表，第12次写入成功
2020-12-12 18:26:39:038  vt_info数据表，第13次写入成功
2020-12-12 18:26:39:038  vt_info数据表，第14次写入成功
2020-12-12 18:26:39:038  vt_info数据表，第15次写入成功
2020-12-12 18:26:39:054  vt_info数据表，第16次写入成功
2020-12-12 18:26:39:054  vt_info数据表，第17次写入成功
2020-12-12 18:26:39:054  vt_info数据表，第18次写入成功
2020-12-12 18:26:39:054  vt_info数据表，第19次写入成功
2020-12-12 18:26:39:054  vt_info数据表，第20次写入成功
2020-12-12 18:26:39:070  vt_info数据表，第21次写入成功
2020-12-12 18:26:39:070  vt_info数据表，第22次写入成功
2020-12-12 18:26:39:070  vt_info数据表，第23次写入成功
2020-12-12 18:26:39:070  vt_info数据表，第24次写入成功
2020-12-12 18:26:39:085  vt_info数据表，第25次写入成功
2020-12-12 18:26:39:085  vt_info数据表，第26次写入成功
2020-12-12 18:26:39:085  vt_info数据表，第27次写入成功
2020-12-12 18:26:39:085  vt_info数据表，第28次写入成功
2020-12-12 18:26:39:101  vt_info数据表，第29次写入成功
2020-12-12 18:26:39:101  vt_info数据表，第30次写入成功
2020-12-12 18:26:39:101  vt_info数据表，第31次写入成功
2020-12-12 18:26:39:101  vt_info数据表，第32次写入成功
2020-12-12 18:26:39:101  vt_info数据表，第33次写入成功
2020-12-12 18:26:39:117  vt_info数据表，第34次写入成功
2020-12-12 18:26:39:117  vt_info数据表，第35次写入成功
2020-12-12 18:26:39:117  vt_info数据表，第36次写入成功
2020-12-12 18:26:39:117  vt_info数据表，第37次写入成功
2020-12-12 18:26:39:132  vt_info数据表，第38次写入成功
2020-12-12 18:26:39:132  vt_info数据表，第39次写入成功
2020-12-12 18:26:39:132  vt_info数据表，第40次写入成功
2020-12-12 18:26:39:132  vt_info数据表，第41次写入成功
2020-12-12 18:26:39:148  vt_info数据表，第42次写入成功
2020-12-12 18:26:39:148  vt_info数据表，第43次写入成功
2020-12-12 18:26:39:148  vt_info数据表，第44次写入成功
2020-12-12 18:26:39:148  vt_info数据表，第45次写入成功
2020-12-12 18:26:39:148  vt_info数据表，第46次写入成功
2020-12-12 18:26:39:163  vt_info数据表，第47次写入成功
2020-12-12 18:26:39:163  motor_info数据表，第0次写入成功
2020-12-12 18:26:39:163  motor_info数据表，第1次写入成功
2020-12-12 18:26:39:163  motor_info数据表，第2次写入成功
2020-12-12 18:26:39:163  motor_info数据表，第3次写入成功
2020-12-12 18:26:39:163  motor_info数据表，第4次写入成功
2020-12-12 18:26:39:179  motor_info数据表，第5次写入成功
2020-12-12 18:26:39:179  motor_info数据表，第6次写入成功
2020-12-12 18:26:39:179  motor_info数据表，第7次写入成功
2020-12-12 18:26:39:179  motor_info数据表，第8次写入成功
2020-12-12 18:26:39:179  motor_info数据表，第9次写入成功
2020-12-12 18:26:39:179  motor_info数据表，第10次写入成功
2020-12-12 18:26:39:195  motor_info数据表，第11次写入成功
2020-12-12 18:26:39:195  motor_info数据表，第12次写入成功
2020-12-12 18:26:39:195  motor_info数据表，第13次写入成功
2020-12-12 18:26:39:195  motor_info数据表，第14次写入成功
2020-12-12 18:26:39:210  motor_info数据表，第15次写入成功
2020-12-12 18:26:39:210  数据库关闭！
2020-12-12 18:35:04:543  收到来车信号，流水号：20201212183504，所有设备开始采集
2020-12-12 18:35:04:590  开启A/D采集
2020-12-12 18:35:30:403  收到离车信号，流水号：20201212183504，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-12 18:35:30:403  收到停止采集命令，开始停止采集
2020-12-12 18:35:30:403  停止采集数据
2020-12-12 18:35:30:418  采集连接已断开
2020-12-12 18:35:30:418  开始数据分析和落盘
2020-12-12 18:35:35:574  vibration1完成落盘
2020-12-12 18:35:39:637  vibration2完成落盘
2020-12-12 18:35:43:856  vibration3完成落盘
2020-12-12 18:35:48:278  vibration4完成落盘
2020-12-12 18:35:52:543  vibration5完成落盘
2020-12-12 18:35:56:621  vibration6完成落盘
2020-12-12 18:36:00:950  vibration7完成落盘
2020-12-12 18:36:05:137  vibration8完成落盘
2020-12-12 18:36:09:637  magnetic1完成落盘
2020-12-12 18:36:13:700  magnetic2完成落盘
2020-12-12 18:36:17:825  magnetic3完成落盘
2020-12-12 18:36:22:215  magnetic4完成落盘
2020-12-12 18:36:26:372  temperate1完成落盘
2020-12-12 18:36:30:544  temperate2完成落盘
2020-12-12 18:36:34:637  temperate3完成落盘
2020-12-12 18:36:38:512  temperate4完成落盘
2020-12-12 18:36:38:528  开始处理数据
2020-12-12 18:36:38:856  右侧计算完成
2020-12-12 18:36:39:090  左侧计算完成
2020-12-12 18:36:39:090  检查结果数据
2020-12-12 18:36:39:090  通知桌面显示数据
2020-12-12 18:36:39:106  开始写入数据库
2020-12-12 18:36:39:137  预警及报警参数加载完成
2020-12-12 18:36:39:137  数据库打开成功
2020-12-12 18:36:39:137  train_info数据表写入成功
2020-12-12 18:36:39:200  train_onlyid读取成功
2020-12-12 18:36:39:200  train_data数据表写入成功
2020-12-12 18:36:39:200  vt_info数据表，第0次写入成功
2020-12-12 18:36:39:200  vt_info数据表，第1次写入成功
2020-12-12 18:36:39:215  vt_info数据表，第2次写入成功
2020-12-12 18:36:39:215  vt_info数据表，第3次写入成功
2020-12-12 18:36:39:215  vt_info数据表，第4次写入成功
2020-12-12 18:36:39:215  vt_info数据表，第5次写入成功
2020-12-12 18:36:39:215  vt_info数据表，第6次写入成功
2020-12-12 18:36:39:231  vt_info数据表，第7次写入成功
2020-12-12 18:36:39:231  vt_info数据表，第8次写入成功
2020-12-12 18:36:39:231  vt_info数据表，第9次写入成功
2020-12-12 18:36:39:231  vt_info数据表，第10次写入成功
2020-12-12 18:36:39:247  vt_info数据表，第11次写入成功
2020-12-12 18:36:39:247  vt_info数据表，第12次写入成功
2020-12-12 18:36:39:247  vt_info数据表，第13次写入成功
2020-12-12 18:36:39:247  vt_info数据表，第14次写入成功
2020-12-12 18:36:39:262  vt_info数据表，第15次写入成功
2020-12-12 18:36:39:262  vt_info数据表，第16次写入成功
2020-12-12 18:36:39:262  vt_info数据表，第17次写入成功
2020-12-12 18:36:39:262  vt_info数据表，第18次写入成功
2020-12-12 18:36:39:262  vt_info数据表，第19次写入成功
2020-12-12 18:36:39:278  vt_info数据表，第20次写入成功
2020-12-12 18:36:39:278  vt_info数据表，第21次写入成功
2020-12-12 18:36:39:278  vt_info数据表，第22次写入成功
2020-12-12 18:36:39:278  vt_info数据表，第23次写入成功
2020-12-12 18:36:39:294  vt_info数据表，第24次写入成功
2020-12-12 18:36:39:294  vt_info数据表，第25次写入成功
2020-12-12 18:36:39:294  vt_info数据表，第26次写入成功
2020-12-12 18:36:39:294  vt_info数据表，第27次写入成功
2020-12-12 18:36:39:309  vt_info数据表，第28次写入成功
2020-12-12 18:36:39:309  vt_info数据表，第29次写入成功
2020-12-12 18:36:39:309  vt_info数据表，第30次写入成功
2020-12-12 18:36:39:309  vt_info数据表，第31次写入成功
2020-12-12 18:36:39:309  vt_info数据表，第32次写入成功
2020-12-12 18:36:39:325  vt_info数据表，第33次写入成功
2020-12-12 18:36:39:325  vt_info数据表，第34次写入成功
2020-12-12 18:36:39:325  vt_info数据表，第35次写入成功
2020-12-12 18:36:39:325  vt_info数据表，第36次写入成功
2020-12-12 18:36:39:340  vt_info数据表，第37次写入成功
2020-12-12 18:36:39:340  vt_info数据表，第38次写入成功
2020-12-12 18:36:39:340  vt_info数据表，第39次写入成功
2020-12-12 18:36:39:340  vt_info数据表，第40次写入成功
2020-12-12 18:36:39:356  vt_info数据表，第41次写入成功
2020-12-12 18:36:39:356  vt_info数据表，第42次写入成功
2020-12-12 18:36:39:356  vt_info数据表，第43次写入成功
2020-12-12 18:36:39:356  vt_info数据表，第44次写入成功
2020-12-12 18:36:39:372  vt_info数据表，第45次写入成功
2020-12-12 18:36:39:372  vt_info数据表，第46次写入成功
2020-12-12 18:36:39:372  vt_info数据表，第47次写入成功
2020-12-12 18:36:39:372  motor_info数据表，第0次写入成功
2020-12-12 18:36:39:372  motor_info数据表，第1次写入成功
2020-12-12 18:36:39:387  motor_info数据表，第2次写入成功
2020-12-12 18:36:39:387  motor_info数据表，第3次写入成功
2020-12-12 18:36:39:387  motor_info数据表，第4次写入成功
2020-12-12 18:36:39:387  motor_info数据表，第5次写入成功
2020-12-12 18:36:39:387  motor_info数据表，第6次写入成功
2020-12-12 18:36:39:387  motor_info数据表，第7次写入成功
2020-12-12 18:36:39:403  motor_info数据表，第8次写入成功
2020-12-12 18:36:39:403  motor_info数据表，第9次写入成功
2020-12-12 18:36:39:403  motor_info数据表，第10次写入成功
2020-12-12 18:36:39:403  motor_info数据表，第11次写入成功
2020-12-12 18:36:39:403  motor_info数据表，第12次写入成功
2020-12-12 18:36:39:403  motor_info数据表，第13次写入成功
2020-12-12 18:36:39:419  motor_info数据表，第14次写入成功
2020-12-12 18:36:39:434  motor_info数据表，第15次写入成功
2020-12-12 18:36:39:434  数据库关闭！
2020-12-12 18:45:05:680  收到来车信号，流水号：20201212184505，所有设备开始采集
2020-12-12 18:45:05:711  开启A/D采集
2020-12-12 18:45:31:399  收到离车信号，流水号：20201212184505，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-12 18:45:31:399  收到停止采集命令，开始停止采集
2020-12-12 18:45:31:415  停止采集数据
2020-12-12 18:45:31:415  采集连接已断开
2020-12-12 18:45:31:415  开始数据分析和落盘
2020-12-12 18:45:36:618  vibration1完成落盘
2020-12-12 18:45:40:665  vibration2完成落盘
2020-12-12 18:45:44:868  vibration3完成落盘
2020-12-12 18:45:49:337  vibration4完成落盘
2020-12-12 18:45:53:743  vibration5完成落盘
2020-12-12 18:45:57:883  vibration6完成落盘
2020-12-12 18:46:02:040  vibration7完成落盘
2020-12-12 18:46:06:102  vibration8完成落盘
2020-12-12 18:46:10:399  magnetic1完成落盘
2020-12-12 18:46:14:852  magnetic2完成落盘
2020-12-12 18:46:19:274  magnetic3完成落盘
2020-12-12 18:46:23:759  magnetic4完成落盘
2020-12-12 18:46:27:821  temperate1完成落盘
2020-12-12 18:46:31:899  temperate2完成落盘
2020-12-12 18:46:36:102  temperate3完成落盘
2020-12-12 18:46:40:149  temperate4完成落盘
2020-12-12 18:46:40:149  开始处理数据
2020-12-12 18:46:40:790  右侧计算完成
2020-12-12 18:46:41:321  左侧计算完成
2020-12-12 18:46:41:321  检查结果数据
2020-12-12 18:46:41:321  通知桌面显示数据
2020-12-12 18:46:41:337  开始写入数据库
2020-12-12 18:46:41:352  预警及报警参数加载完成
2020-12-12 18:46:41:352  数据库打开成功
2020-12-12 18:46:41:368  train_info数据表写入成功
2020-12-12 18:46:41:415  train_onlyid读取成功
2020-12-12 18:46:41:431  train_data数据表写入成功
2020-12-12 18:46:41:431  vt_info数据表，第0次写入成功
2020-12-12 18:46:41:431  vt_info数据表，第1次写入成功
2020-12-12 18:46:41:431  vt_info数据表，第2次写入成功
2020-12-12 18:46:41:431  vt_info数据表，第3次写入成功
2020-12-12 18:46:41:446  vt_info数据表，第4次写入成功
2020-12-12 18:46:41:446  vt_info数据表，第5次写入成功
2020-12-12 18:46:41:446  vt_info数据表，第6次写入成功
2020-12-12 18:46:41:446  vt_info数据表，第7次写入成功
2020-12-12 18:46:41:462  vt_info数据表，第8次写入成功
2020-12-12 18:46:41:462  vt_info数据表，第9次写入成功
2020-12-12 18:46:41:462  vt_info数据表，第10次写入成功
2020-12-12 18:46:41:462  vt_info数据表，第11次写入成功
2020-12-12 18:46:41:462  vt_info数据表，第12次写入成功
2020-12-12 18:46:41:477  vt_info数据表，第13次写入成功
2020-12-12 18:46:41:477  vt_info数据表，第14次写入成功
2020-12-12 18:46:41:477  vt_info数据表，第15次写入成功
2020-12-12 18:46:41:477  vt_info数据表，第16次写入成功
2020-12-12 18:46:41:493  vt_info数据表，第17次写入成功
2020-12-12 18:46:41:493  vt_info数据表，第18次写入成功
2020-12-12 18:46:41:493  vt_info数据表，第19次写入成功
2020-12-12 18:46:41:493  vt_info数据表，第20次写入成功
2020-12-12 18:46:41:493  vt_info数据表，第21次写入成功
2020-12-12 18:46:41:509  vt_info数据表，第22次写入成功
2020-12-12 18:46:41:509  vt_info数据表，第23次写入成功
2020-12-12 18:46:41:509  vt_info数据表，第24次写入成功
2020-12-12 18:46:41:509  vt_info数据表，第25次写入成功
2020-12-12 18:46:41:524  vt_info数据表，第26次写入成功
2020-12-12 18:46:41:524  vt_info数据表，第27次写入成功
2020-12-12 18:46:41:524  vt_info数据表，第28次写入成功
2020-12-12 18:46:41:524  vt_info数据表，第29次写入成功
2020-12-12 18:46:41:540  vt_info数据表，第30次写入成功
2020-12-12 18:46:41:540  vt_info数据表，第31次写入成功
2020-12-12 18:46:41:540  vt_info数据表，第32次写入成功
2020-12-12 18:46:41:540  vt_info数据表，第33次写入成功
2020-12-12 18:46:41:540  vt_info数据表，第34次写入成功
2020-12-12 18:46:41:556  vt_info数据表，第35次写入成功
2020-12-12 18:46:41:556  vt_info数据表，第36次写入成功
2020-12-12 18:46:41:556  vt_info数据表，第37次写入成功
2020-12-12 18:46:41:556  vt_info数据表，第38次写入成功
2020-12-12 18:46:41:571  vt_info数据表，第39次写入成功
2020-12-12 18:46:41:571  vt_info数据表，第40次写入成功
2020-12-12 18:46:41:571  vt_info数据表，第41次写入成功
2020-12-12 18:46:41:571  vt_info数据表，第42次写入成功
2020-12-12 18:46:41:571  vt_info数据表，第43次写入成功
2020-12-12 18:46:41:587  vt_info数据表，第44次写入成功
2020-12-12 18:46:41:587  vt_info数据表，第45次写入成功
2020-12-12 18:46:41:587  vt_info数据表，第46次写入成功
