2020-12-22 17:03:13:944  收到来车信号，流水号：20201222170313，所有设备开始采集
2020-12-22 17:04:08:633  vt_info数据表，第8次写入成功
2020-12-22 17:04:08:634  vt_info数据表，第9次写入成功
2020-12-22 17:04:08:636  vt_info数据表，第10次写入成功
2020-12-22 17:04:08:658  vt_info数据表，第11次写入成功
2020-12-22 17:04:08:660  vt_info数据表，第12次写入成功
2020-12-22 17:04:08:661  vt_info数据表，第13次写入成功
2020-12-22 17:04:08:663  vt_info数据表，第14次写入成功
2020-12-22 17:04:08:665  vt_info数据表，第15次写入成功
2020-12-22 17:04:08:666  vt_info数据表，第16次写入成功
2020-12-22 17:04:08:668  vt_info数据表，第17次写入成功
2020-12-22 17:04:08:670  vt_info数据表，第18次写入成功
2020-12-22 17:04:08:671  vt_info数据表，第19次写入成功
2020-12-22 17:04:08:673  vt_info数据表，第20次写入成功
2020-12-22 17:04:08:675  vt_info数据表，第21次写入成功
2020-12-22 17:04:08:676  vt_info数据表，第22次写入成功
2020-12-22 17:04:08:678  vt_info数据表，第23次写入成功
2020-12-22 17:04:08:700  vt_info数据表，第24次写入成功
2020-12-22 17:04:08:702  vt_info数据表，第25次写入成功
2020-12-22 17:04:08:704  vt_info数据表，第26次写入成功
2020-12-22 17:04:08:705  vt_info数据表，第27次写入成功
2020-12-22 17:04:08:707  vt_info数据表，第28次写入成功
2020-12-22 17:04:08:709  vt_info数据表，第29次写入成功
2020-12-22 17:04:08:710  vt_info数据表，第30次写入成功
2020-12-22 17:04:08:712  vt_info数据表，第31次写入成功
2020-12-22 17:04:08:714  vt_info数据表，第32次写入成功
2020-12-22 17:04:08:715  vt_info数据表，第33次写入成功
2020-12-22 17:04:08:717  vt_info数据表，第34次写入成功
2020-12-22 17:04:08:719  vt_info数据表，第35次写入成功
2020-12-22 17:04:08:741  vt_info数据表，第36次写入成功
2020-12-22 17:04:08:742  vt_info数据表，第37次写入成功
2020-12-22 17:04:08:744  vt_info数据表，第38次写入成功
2020-12-22 17:04:08:746  vt_info数据表，第39次写入成功
2020-12-22 17:04:08:748  vt_info数据表，第40次写入成功
2020-12-22 17:04:08:749  vt_info数据表，第41次写入成功
2020-12-22 17:04:08:751  vt_info数据表，第42次写入成功
2020-12-22 17:04:08:753  vt_info数据表，第43次写入成功
2020-12-22 17:04:08:754  vt_info数据表，第44次写入成功
2020-12-22 17:04:08:756  vt_info数据表，第45次写入成功
2020-12-22 17:04:08:758  vt_info数据表，第46次写入成功
2020-12-22 17:04:08:780  vt_info数据表，第47次写入成功
2020-12-22 17:04:08:782  motor_info数据表，第0次写入成功
2020-12-22 17:04:08:783  motor_info数据表，第1次写入成功
2020-12-22 17:04:08:785  motor_info数据表，第2次写入成功
2020-12-22 17:04:08:786  motor_info数据表，第3次写入成功
2020-12-22 17:04:08:788  motor_info数据表，第4次写入成功
2020-12-22 17:04:08:801  motor_info数据表，第5次写入成功
2020-12-22 17:04:08:802  motor_info数据表，第6次写入成功
2020-12-22 17:04:08:804  motor_info数据表，第7次写入成功
2020-12-22 17:04:08:805  motor_info数据表，第8次写入成功
2020-12-22 17:04:08:807  motor_info数据表，第9次写入成功
2020-12-22 17:04:08:809  motor_info数据表，第10次写入成功
2020-12-22 17:04:08:810  motor_info数据表，第11次写入成功
2020-12-22 17:04:08:812  motor_info数据表，第12次写入成功
2020-12-22 17:04:08:834  motor_info数据表，第13次写入成功
2020-12-22 17:04:08:836  motor_info数据表，第14次写入成功
2020-12-22 17:04:08:838  motor_info数据表，第15次写入成功
2020-12-22 17:04:08:840  数据库关闭！
2020-12-22 17:13:36:342  收到来车信号，流水号：20201222171336，所有设备开始采集
2020-12-22 17:13:36:396  开启A/D采集
2020-12-22 17:14:02:041  收到离车信号，流水号：20201222171336，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-22 17:14:02:065  收到停止采集命令，开始停止采集
2020-12-22 17:14:02:093  停止采集数据
2020-12-22 17:14:02:095  采集连接已断开
2020-12-22 17:14:02:096  开始数据分析和落盘
2020-12-22 17:14:02:980  vibration1.txt文件创建失败
2020-12-22 17:14:04:493  vibration1完成落盘
2020-12-22 17:14:04:613  vibration2.txt文件创建失败
2020-12-22 17:14:06:043  vibration2完成落盘
2020-12-22 17:14:06:160  vibration3.txt文件创建失败
2020-12-22 17:14:07:908  vibration3完成落盘
2020-12-22 17:14:08:026  vibration4.txt文件创建失败
2020-12-22 17:14:09:577  vibration4完成落盘
2020-12-22 17:14:09:687  vibration5.txt文件创建失败
2020-12-22 17:14:11:339  vibration5完成落盘
2020-12-22 17:14:11:459  vibration6.txt文件创建失败
2020-12-22 17:14:13:081  vibration6完成落盘
2020-12-22 17:14:13:204  vibration7.txt文件创建失败
2020-12-22 17:14:14:419  vibration7完成落盘
2020-12-22 17:14:14:538  vibration8.txt文件创建失败
2020-12-22 17:14:16:159  vibration8完成落盘
2020-12-22 17:14:16:279  magnetic1.txt文件创建失败
2020-12-22 17:14:17:930  magnetic1完成落盘
2020-12-22 17:14:18:050  magnetic2.txt文件创建失败
2020-12-22 17:14:19:394  magnetic2完成落盘
2020-12-22 17:14:19:509  magnetic3.txt文件创建失败
2020-12-22 17:14:20:856  magnetic3完成落盘
2020-12-22 17:14:20:974  magnetic4.txt文件创建失败
2020-12-22 17:14:22:491  magnetic4完成落盘
2020-12-22 17:14:22:609  temperate1.txt文件创建失败
2020-12-22 17:14:23:933  temperate1完成落盘
2020-12-22 17:14:24:058  temperate2.txt文件创建失败
2020-12-22 17:14:25:457  temperate2完成落盘
2020-12-22 17:14:25:576  temperate3.txt文件创建失败
2020-12-22 17:14:26:957  temperate3完成落盘
2020-12-22 17:14:27:075  temperate4.txt文件创建失败
2020-12-22 17:14:28:286  temperate4完成落盘
2020-12-22 17:14:28:294  开始处理数据
2020-12-22 17:14:28:908  右侧计算完成
2020-12-22 17:14:29:414  左侧计算完成
2020-12-22 17:14:29:416  检查结果数据
2020-12-22 17:14:29:417  通知桌面显示数据
2020-12-22 17:14:29:434  开始写入数据库
2020-12-22 17:14:29:574  预警及报警参数加载完成
2020-12-22 17:14:29:576  数据库打开成功
2020-12-22 17:14:29:577  train_info数据表写入成功
2020-12-22 17:14:29:579  train_onlyid读取成功
2020-12-22 17:14:29:581  train_data数据表写入成功
2020-12-22 17:14:29:582  vt_info数据表，第0次写入成功
2020-12-22 17:14:29:584  vt_info数据表，第1次写入成功
2020-12-22 17:14:29:586  vt_info数据表，第2次写入成功
2020-12-22 17:14:29:587  vt_info数据表，第3次写入成功
2020-12-22 17:14:29:589  vt_info数据表，第4次写入成功
2020-12-22 17:14:29:591  vt_info数据表，第5次写入成功
2020-12-22 17:14:29:592  vt_info数据表，第6次写入成功
2020-12-22 17:14:29:594  vt_info数据表，第7次写入成功
2020-12-22 17:14:29:596  vt_info数据表，第8次写入成功
2020-12-22 17:14:29:598  vt_info数据表，第9次写入成功
2020-12-22 17:14:29:599  vt_info数据表，第10次写入成功
2020-12-22 17:14:29:601  vt_info数据表，第11次写入成功
2020-12-22 17:14:29:603  vt_info数据表，第12次写入成功
2020-12-22 17:14:29:625  vt_info数据表，第13次写入成功
2020-12-22 17:14:29:627  vt_info数据表，第14次写入成功
2020-12-22 17:14:29:628  vt_info数据表，第15次写入成功
2020-12-22 17:14:29:630  vt_info数据表，第16次写入成功
2020-12-22 17:14:29:632  vt_info数据表，第17次写入成功
2020-12-22 17:14:29:633  vt_info数据表，第18次写入成功
2020-12-22 17:14:29:635  vt_info数据表，第19次写入成功
2020-12-22 17:14:29:636  vt_info数据表，第20次写入成功
2020-12-22 17:14:29:638  vt_info数据表，第21次写入成功
2020-12-22 17:14:29:640  vt_info数据表，第22次写入成功
2020-12-22 17:14:29:642  vt_info数据表，第23次写入成功
2020-12-22 17:14:29:643  vt_info数据表，第24次写入成功
2020-12-22 17:14:29:645  vt_info数据表，第25次写入成功
2020-12-22 17:14:29:647  vt_info数据表，第26次写入成功
2020-12-22 17:14:29:648  vt_info数据表，第27次写入成功
2020-12-22 17:14:29:670  vt_info数据表，第28次写入成功
2020-12-22 17:14:29:672  vt_info数据表，第29次写入成功
2020-12-22 17:14:29:674  vt_info数据表，第30次写入成功
2020-12-22 17:14:29:675  vt_info数据表，第31次写入成功
2020-12-22 17:14:29:677  vt_info数据表，第32次写入成功
2020-12-22 17:14:29:679  vt_info数据表，第33次写入成功
2020-12-22 17:14:29:681  vt_info数据表，第34次写入成功
2020-12-22 17:14:29:682  vt_info数据表，第35次写入成功
2020-12-22 17:14:29:684  vt_info数据表，第36次写入成功
2020-12-22 17:14:29:685  vt_info数据表，第37次写入成功
2020-12-22 17:14:29:687  vt_info数据表，第38次写入成功
2020-12-22 17:14:29:689  vt_info数据表，第39次写入成功
2020-12-22 17:14:29:691  vt_info数据表，第40次写入成功
2020-12-22 17:14:29:713  vt_info数据表，第41次写入成功
2020-12-22 17:14:29:715  vt_info数据表，第42次写入成功
2020-12-22 17:14:29:717  vt_info数据表，第43次写入成功
2020-12-22 17:14:29:718  vt_info数据表，第44次写入成功
2020-12-22 17:14:29:720  vt_info数据表，第45次写入成功
2020-12-22 17:14:29:722  vt_info数据表，第46次写入成功
2020-12-22 17:14:29:724  vt_info数据表，第47次写入成功
2020-12-22 17:14:29:725  motor_info数据表，第0次写入成功
2020-12-22 17:14:29:727  motor_info数据表，第1次写入成功
2020-12-22 17:14:29:729  motor_info数据表，第2次写入成功
2020-12-22 17:14:29:731  motor_info数据表，第3次写入成功
2020-12-22 17:14:29:732  motor_info数据表，第4次写入成功
2020-12-22 17:14:29:734  motor_info数据表，第5次写入成功
2020-12-22 17:14:29:767  motor_info数据表，第6次写入成功
2020-12-22 17:14:29:769  motor_info数据表，第7次写入成功
2020-12-22 17:14:29:771  motor_info数据表，第8次写入成功
2020-12-22 17:14:29:773  motor_info数据表，第9次写入成功
2020-12-22 17:14:29:774  motor_info数据表，第10次写入成功
2020-12-22 17:14:29:776  motor_info数据表，第11次写入成功
2020-12-22 17:14:29:778  motor_info数据表，第12次写入成功
2020-12-22 17:14:29:779  motor_info数据表，第13次写入成功
2020-12-22 17:14:29:781  motor_info数据表，第14次写入成功
2020-12-22 17:14:29:782  motor_info数据表，第15次写入成功
2020-12-22 17:14:29:785  数据库关闭！
2020-12-22 17:23:33:546  收到来车信号，流水号：20201222172333，所有设备开始采集
2020-12-22 17:23:33:601  开启A/D采集
2020-12-22 17:23:59:337  收到离车信号，流水号：20201222172333，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-22 17:23:59:361  收到停止采集命令，开始停止采集
2020-12-22 17:23:59:388  停止采集数据
2020-12-22 17:23:59:389  采集连接已断开
2020-12-22 17:23:59:391  开始数据分析和落盘
2020-12-22 17:24:00:217  vibration1.txt文件创建失败
2020-12-22 17:24:01:778  vibration1完成落盘
2020-12-22 17:24:01:896  vibration2.txt文件创建失败
2020-12-22 17:24:03:426  vibration2完成落盘
2020-12-22 17:24:03:546  vibration3.txt文件创建失败
2020-12-22 17:24:05:154  vibration3完成落盘
2020-12-22 17:24:05:275  vibration4.txt文件创建失败
2020-12-22 17:24:07:025  vibration4完成落盘
2020-12-22 17:24:07:146  vibration5.txt文件创建失败
2020-12-22 17:24:08:595  vibration5完成落盘
2020-12-22 17:24:08:712  vibration6.txt文件创建失败
2020-12-22 17:24:10:315  vibration6完成落盘
2020-12-22 17:24:10:442  vibration7.txt文件创建失败
2020-12-22 17:24:12:073  vibration7完成落盘
2020-12-22 17:24:12:183  vibration8.txt文件创建失败
2020-12-22 17:24:13:861  vibration8完成落盘
2020-12-22 17:24:13:979  magnetic1.txt文件创建失败
2020-12-22 17:24:15:475  magnetic1完成落盘
2020-12-22 17:24:15:594  magnetic2.txt文件创建失败
2020-12-22 17:24:17:124  magnetic2完成落盘
2020-12-22 17:24:17:244  magnetic3.txt文件创建失败
2020-12-22 17:24:18:927  magnetic3完成落盘
2020-12-22 17:24:19:040  magnetic4.txt文件创建失败
2020-12-22 17:24:20:642  magnetic4完成落盘
2020-12-22 17:24:20:770  temperate1.txt文件创建失败
2020-12-22 17:24:22:352  temperate1完成落盘
2020-12-22 17:24:22:471  temperate2.txt文件创建失败
2020-12-22 17:24:24:041  temperate2完成落盘
2020-12-22 17:24:24:160  temperate3.txt文件创建失败
2020-12-22 17:24:25:623  temperate3完成落盘
2020-12-22 17:24:25:742  temperate4.txt文件创建失败
2020-12-22 17:24:27:111  temperate4完成落盘
2020-12-22 17:24:27:118  开始处理数据
2020-12-22 17:24:27:671  右侧计算完成
2020-12-22 17:24:28:200  左侧计算完成
2020-12-22 17:24:28:202  检查结果数据
2020-12-22 17:24:28:203  通知桌面显示数据
2020-12-22 17:24:28:220  开始写入数据库
2020-12-22 17:24:28:358  预警及报警参数加载完成
2020-12-22 17:24:28:360  数据库打开成功
2020-12-22 17:24:28:361  train_info数据表写入成功
2020-12-22 17:24:28:363  train_onlyid读取成功
2020-12-22 17:24:28:365  train_data数据表写入成功
2020-12-22 17:24:28:366  vt_info数据表，第0次写入成功
2020-12-22 17:24:28:368  vt_info数据表，第1次写入成功
2020-12-22 17:24:28:369  vt_info数据表，第2次写入成功
2020-12-22 17:24:28:371  vt_info数据表，第3次写入成功
2020-12-22 17:24:28:373  vt_info数据表，第4次写入成功
2020-12-22 17:24:28:374  vt_info数据表，第5次写入成功
2020-12-22 17:24:28:376  vt_info数据表，第6次写入成功
2020-12-22 17:24:28:377  vt_info数据表，第7次写入成功
2020-12-22 17:24:28:379  vt_info数据表，第8次写入成功
2020-12-22 17:24:28:381  vt_info数据表，第9次写入成功
2020-12-22 17:24:28:382  vt_info数据表，第10次写入成功
2020-12-22 17:24:28:384  vt_info数据表，第11次写入成功
2020-12-22 17:24:28:386  vt_info数据表，第12次写入成功
2020-12-22 17:24:28:387  vt_info数据表，第13次写入成功
2020-12-22 17:24:28:409  vt_info数据表，第14次写入成功
2020-12-22 17:24:28:411  vt_info数据表，第15次写入成功
2020-12-22 17:24:28:413  vt_info数据表，第16次写入成功
2020-12-22 17:24:28:414  vt_info数据表，第17次写入成功
2020-12-22 17:24:28:416  vt_info数据表，第18次写入成功
2020-12-22 17:24:28:417  vt_info数据表，第19次写入成功
2020-12-22 17:24:28:419  vt_info数据表，第20次写入成功
2020-12-22 17:24:28:421  vt_info数据表，第21次写入成功
2020-12-22 17:24:28:422  vt_info数据表，第22次写入成功
2020-12-22 17:24:28:424  vt_info数据表，第23次写入成功
2020-12-22 17:24:28:426  vt_info数据表，第24次写入成功
2020-12-22 17:24:28:428  vt_info数据表，第25次写入成功
2020-12-22 17:24:28:429  vt_info数据表，第26次写入成功
2020-12-22 17:24:28:431  vt_info数据表，第27次写入成功
2020-12-22 17:24:28:433  vt_info数据表，第28次写入成功
2020-12-22 17:24:28:455  vt_info数据表，第29次写入成功
2020-12-22 17:24:28:457  vt_info数据表，第30次写入成功
2020-12-22 17:24:28:458  vt_info数据表，第31次写入成功
2020-12-22 17:24:28:460  vt_info数据表，第32次写入成功
2020-12-22 17:24:28:462  vt_info数据表，第33次写入成功
2020-12-22 17:24:28:464  vt_info数据表，第34次写入成功
2020-12-22 17:24:28:465  vt_info数据表，第35次写入成功
2020-12-22 17:24:28:467  vt_info数据表，第36次写入成功
2020-12-22 17:24:28:469  vt_info数据表，第37次写入成功
2020-12-22 17:24:28:470  vt_info数据表，第38次写入成功
2020-12-22 17:24:28:473  vt_info数据表，第39次写入成功
2020-12-22 17:24:28:474  vt_info数据表，第40次写入成功
2020-12-22 17:24:28:475  vt_info数据表，第41次写入成功
2020-12-22 17:24:28:498  vt_info数据表，第42次写入成功
2020-12-22 17:24:28:501  vt_info数据表，第43次写入成功
2020-12-22 17:24:28:501  vt_info数据表，第44次写入成功
2020-12-22 17:24:28:504  vt_info数据表，第45次写入成功
2020-12-22 17:24:28:506  vt_info数据表，第46次写入成功
2020-12-22 17:24:28:507  vt_info数据表，第47次写入成功
2020-12-22 17:24:28:509  motor_info数据表，第0次写入成功
2020-12-22 17:24:28:511  motor_info数据表，第1次写入成功
2020-12-22 17:24:28:512  motor_info数据表，第2次写入成功
2020-12-22 17:24:28:514  motor_info数据表，第3次写入成功
2020-12-22 17:24:28:516  motor_info数据表，第4次写入成功
2020-12-22 17:24:28:518  motor_info数据表，第5次写入成功
2020-12-22 17:24:28:520  motor_info数据表，第6次写入成功
2020-12-22 17:24:28:532  motor_info数据表，第7次写入成功
2020-12-22 17:24:28:555  motor_info数据表，第8次写入成功
2020-12-22 17:24:28:556  motor_info数据表，第9次写入成功
2020-12-22 17:24:28:558  motor_info数据表，第10次写入成功
2020-12-22 17:24:28:560  motor_info数据表，第11次写入成功
2020-12-22 17:24:28:561  motor_info数据表，第12次写入成功
2020-12-22 17:24:28:563  motor_info数据表，第13次写入成功
2020-12-22 17:24:28:565  motor_info数据表，第14次写入成功
2020-12-22 17:24:28:566  motor_info数据表，第15次写入成功
2020-12-22 17:24:28:568  数据库关闭！
2020-12-22 17:33:37:048  收到来车信号，流水号：20201222173336，所有设备开始采集
2020-12-22 17:33:37:102  开启A/D采集
2020-12-22 17:34:02:541  收到离车信号，流水号：20201222173336，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-22 17:34:02:565  收到停止采集命令，开始停止采集
2020-12-22 17:34:02:592  停止采集数据
2020-12-22 17:34:02:594  采集连接已断开
2020-12-22 17:34:02:595  开始数据分析和落盘
2020-12-22 17:34:03:485  vibration1.txt文件创建失败
2020-12-22 17:34:05:008  vibration1完成落盘
2020-12-22 17:34:05:127  vibration2.txt文件创建失败
2020-12-22 17:34:06:443  vibration2完成落盘
2020-12-22 17:34:06:561  vibration3.txt文件创建失败
2020-12-22 17:34:07:921  vibration3完成落盘
2020-12-22 17:34:08:037  vibration4.txt文件创建失败
2020-12-22 17:34:09:280  vibration4完成落盘
2020-12-22 17:34:09:395  vibration5.txt文件创建失败
2020-12-22 17:34:10:615  vibration5完成落盘
2020-12-22 17:34:10:734  vibration6.txt文件创建失败
2020-12-22 17:34:12:324  vibration6完成落盘
2020-12-22 17:34:12:444  vibration7.txt文件创建失败
2020-12-22 17:34:13:977  vibration7完成落盘
2020-12-22 17:34:14:103  vibration8.txt文件创建失败
2020-12-22 17:34:15:640  vibration8完成落盘
2020-12-22 17:34:15:759  magnetic1.txt文件创建失败
2020-12-22 17:34:17:131  magnetic1完成落盘
2020-12-22 17:34:17:250  magnetic2.txt文件创建失败
2020-12-22 17:34:18:780  magnetic2完成落盘
2020-12-22 17:34:18:900  magnetic3.txt文件创建失败
2020-12-22 17:34:20:618  magnetic3完成落盘
2020-12-22 17:34:20:740  magnetic4.txt文件创建失败
2020-12-22 17:34:22:135  magnetic4完成落盘
2020-12-22 17:34:22:237  temperate1.txt文件创建失败
2020-12-22 17:34:23:561  temperate1完成落盘
2020-12-22 17:34:23:685  temperate2.txt文件创建失败
2020-12-22 17:34:25:171  temperate2完成落盘
2020-12-22 17:34:25:292  temperate3.txt文件创建失败
2020-12-22 17:34:26:854  temperate3完成落盘
2020-12-22 17:34:26:972  temperate4.txt文件创建失败
2020-12-22 17:34:28:493  temperate4完成落盘
2020-12-22 17:34:28:500  开始处理数据
2020-12-22 17:34:29:096  右侧计算完成
2020-12-22 17:34:29:622  左侧计算完成
2020-12-22 17:34:29:624  检查结果数据
2020-12-22 17:34:29:626  通知桌面显示数据
2020-12-22 17:34:29:642  开始写入数据库
2020-12-22 17:34:29:780  预警及报警参数加载完成
2020-12-22 17:34:29:781  数据库打开成功
2020-12-22 17:34:29:783  train_info数据表写入成功
2020-12-22 17:34:29:785  train_onlyid读取成功
2020-12-22 17:34:29:786  train_data数据表写入成功
2020-12-22 17:34:29:788  vt_info数据表，第0次写入成功
2020-12-22 17:34:29:789  vt_info数据表，第1次写入成功
2020-12-22 17:34:29:791  vt_info数据表，第2次写入成功
2020-12-22 17:34:29:793  vt_info数据表，第3次写入成功
2020-12-22 17:34:29:794  vt_info数据表，第4次写入成功
2020-12-22 17:34:29:796  vt_info数据表，第5次写入成功
2020-12-22 17:34:29:797  vt_info数据表，第6次写入成功
2020-12-22 17:34:29:799  vt_info数据表，第7次写入成功
2020-12-22 17:34:29:801  vt_info数据表，第8次写入成功
2020-12-22 17:34:29:802  vt_info数据表，第9次写入成功
2020-12-22 17:34:29:804  vt_info数据表，第10次写入成功
2020-12-22 17:34:29:806  vt_info数据表，第11次写入成功
2020-12-22 17:34:29:828  vt_info数据表，第12次写入成功
2020-12-22 17:34:29:830  vt_info数据表，第13次写入成功
2020-12-22 17:34:29:831  vt_info数据表，第14次写入成功
2020-12-22 17:34:29:833  vt_info数据表，第15次写入成功
2020-12-22 17:34:29:835  vt_info数据表，第16次写入成功
2020-12-22 17:34:29:836  vt_info数据表，第17次写入成功
2020-12-22 17:34:29:838  vt_info数据表，第18次写入成功
2020-12-22 17:34:29:840  vt_info数据表，第19次写入成功
2020-12-22 17:34:29:841  vt_info数据表，第20次写入成功
2020-12-22 17:34:29:843  vt_info数据表，第21次写入成功
2020-12-22 17:34:29:846  vt_info数据表，第22次写入成功
2020-12-22 17:34:29:847  vt_info数据表，第23次写入成功
2020-12-22 17:34:29:848  vt_info数据表，第24次写入成功
2020-12-22 17:34:29:850  vt_info数据表，第25次写入成功
2020-12-22 17:34:29:872  vt_info数据表，第26次写入成功
2020-12-22 17:34:29:874  vt_info数据表，第27次写入成功
2020-12-22 17:34:29:876  vt_info数据表，第28次写入成功
2020-12-22 17:34:29:877  vt_info数据表，第29次写入成功
2020-12-22 17:34:29:879  vt_info数据表，第30次写入成功
2020-12-22 17:34:29:881  vt_info数据表，第31次写入成功
2020-12-22 17:34:29:882  vt_info数据表，第32次写入成功
2020-12-22 17:34:29:884  vt_info数据表，第33次写入成功
2020-12-22 17:34:29:886  vt_info数据表，第34次写入成功
2020-12-22 17:34:29:887  vt_info数据表，第35次写入成功
2020-12-22 17:34:29:889  vt_info数据表，第36次写入成功
2020-12-22 17:34:29:891  vt_info数据表，第37次写入成功
2020-12-22 17:34:29:913  vt_info数据表，第38次写入成功
2020-12-22 17:34:29:915  vt_info数据表，第39次写入成功
2020-12-22 17:34:29:917  vt_info数据表，第40次写入成功
2020-12-22 17:34:29:918  vt_info数据表，第41次写入成功
2020-12-22 17:34:29:920  vt_info数据表，第42次写入成功
2020-12-22 17:34:29:923  vt_info数据表，第43次写入成功
2020-12-22 17:34:29:923  vt_info数据表，第44次写入成功
2020-12-22 17:34:29:926  vt_info数据表，第45次写入成功
2020-12-22 17:34:29:928  vt_info数据表，第46次写入成功
2020-12-22 17:34:29:928  vt_info数据表，第47次写入成功
2020-12-22 17:34:29:931  motor_info数据表，第0次写入成功
2020-12-22 17:34:29:933  motor_info数据表，第1次写入成功
2020-12-22 17:34:29:965  motor_info数据表，第2次写入成功
2020-12-22 17:34:29:967  motor_info数据表，第3次写入成功
2020-12-22 17:34:29:968  motor_info数据表，第4次写入成功
2020-12-22 17:34:29:970  motor_info数据表，第5次写入成功
2020-12-22 17:34:29:972  motor_info数据表，第6次写入成功
2020-12-22 17:34:29:973  motor_info数据表，第7次写入成功
2020-12-22 17:34:29:975  motor_info数据表，第8次写入成功
2020-12-22 17:34:29:976  motor_info数据表，第9次写入成功
2020-12-22 17:34:29:978  motor_info数据表，第10次写入成功
2020-12-22 17:34:29:980  motor_info数据表，第11次写入成功
2020-12-22 17:34:29:982  motor_info数据表，第12次写入成功
2020-12-22 17:34:29:983  motor_info数据表，第13次写入成功
2020-12-22 17:34:29:985  motor_info数据表，第14次写入成功
2020-12-22 17:34:29:986  motor_info数据表，第15次写入成功
2020-12-22 17:34:29:988  数据库关闭！
2020-12-22 17:43:37:340  收到来车信号，流水号：20201222174337，所有设备开始采集
2020-12-22 17:43:37:394  开启A/D采集
2020-12-22 17:44:03:040  收到离车信号，流水号：20201222174337，线号：14，车号：009010，主控端：1，所有设备停止采集
2020-12-22 17:44:03:064  收到停止采集命令，开始停止采集
2020-12-22 17:44:03:091  停止采集数据
2020-12-22 17:44:03:093  采集连接已断开
2020-12-22 17:44:03:095  开始数据分析和落盘
2020-12-22 17:44:03:982  vibration1.txt文件创建失败
2020-12-22 17:44:05:496  vibration1完成落盘
2020-12-22 17:44:05:614  vibration2.txt文件创建失败
2020-12-22 17:44:07:206  vibration2完成落盘
2020-12-22 17:44:07:324  vibration3.txt文件创建失败
2020-12-22 17:44:08:844  vibration3完成落盘
2020-12-22 17:44:08:961  vibration4.txt文件创建失败
2020-12-22 17:44:10:432  vibration4完成落盘
2020-12-22 17:44:10:550  vibration5.txt文件创建失败
