2020-12-12 07:06:01:134  收到来车信号，流水号：20201212070601，所有设备开始采集
2020-12-12 07:31:26:994  vt_info数据表，第5次写入成功
2020-12-12 07:31:27:010  vt_info数据表，第6次写入成功
2020-12-12 07:31:27:010  vt_info数据表，第7次写入成功
2020-12-12 07:31:27:010  vt_info数据表，第8次写入成功
2020-12-12 07:31:27:010  vt_info数据表，第9次写入成功
2020-12-12 07:31:27:010  vt_info数据表，第10次写入成功
2020-12-12 07:31:27:026  vt_info数据表，第11次写入成功
2020-12-12 07:31:27:026  vt_info数据表，第12次写入成功
2020-12-12 07:31:27:026  vt_info数据表，第13次写入成功
2020-12-12 07:31:27:026  vt_info数据表，第14次写入成功
2020-12-12 07:31:27:041  vt_info数据表，第15次写入成功
2020-12-12 07:31:27:041  vt_info数据表，第16次写入成功
2020-12-12 07:31:27:041  vt_info数据表，第17次写入成功
2020-12-12 07:31:27:041  vt_info数据表，第18次写入成功
2020-12-12 07:31:27:057  vt_info数据表，第19次写入成功
2020-12-12 07:31:27:057  vt_info数据表，第20次写入成功
2020-12-12 07:31:27:057  vt_info数据表，第21次写入成功
2020-12-12 07:31:27:057  vt_info数据表，第22次写入成功
2020-12-12 07:31:27:057  vt_info数据表，第23次写入成功
2020-12-12 07:31:27:073  vt_info数据表，第24次写入成功
2020-12-12 07:31:27:073  vt_info数据表，第25次写入成功
2020-12-12 07:31:27:073  vt_info数据表，第26次写入成功
2020-12-12 07:31:27:073  vt_info数据表，第27次写入成功
2020-12-12 07:31:27:088  vt_info数据表，第28次写入成功
2020-12-12 07:31:27:088  vt_info数据表，第29次写入成功
2020-12-12 07:31:27:088  vt_info数据表，第30次写入成功
2020-12-12 07:31:27:088  vt_info数据表，第31次写入成功
2020-12-12 07:31:27:104  vt_info数据表，第32次写入成功
2020-12-12 07:31:27:104  vt_info数据表，第33次写入成功
2020-12-12 07:31:27:104  vt_info数据表，第34次写入成功
2020-12-12 07:31:27:104  vt_info数据表，第35次写入成功
2020-12-12 07:31:27:119  vt_info数据表，第36次写入成功
2020-12-12 07:31:27:119  vt_info数据表，第37次写入成功
2020-12-12 07:31:27:119  vt_info数据表，第38次写入成功
2020-12-12 07:31:27:119  vt_info数据表，第39次写入成功
2020-12-12 07:31:27:119  vt_info数据表，第40次写入成功
2020-12-12 07:31:27:135  vt_info数据表，第41次写入成功
2020-12-12 07:31:27:135  vt_info数据表，第42次写入成功
2020-12-12 07:31:27:135  vt_info数据表，第43次写入成功
2020-12-12 07:31:27:135  vt_info数据表，第44次写入成功
2020-12-12 07:31:27:151  vt_info数据表，第45次写入成功
2020-12-12 07:31:27:151  vt_info数据表，第46次写入成功
2020-12-12 07:31:27:151  vt_info数据表，第47次写入成功
2020-12-12 07:31:27:151  motor_info数据表，第0次写入成功
2020-12-12 07:31:27:151  motor_info数据表，第1次写入成功
2020-12-12 07:31:27:166  motor_info数据表，第2次写入成功
2020-12-12 07:31:27:166  motor_info数据表，第3次写入成功
2020-12-12 07:31:27:166  motor_info数据表，第4次写入成功
2020-12-12 07:31:27:166  motor_info数据表，第5次写入成功
2020-12-12 07:31:27:166  motor_info数据表，第6次写入成功
2020-12-12 07:31:27:166  motor_info数据表，第7次写入成功
2020-12-12 07:31:27:182  motor_info数据表，第8次写入成功
2020-12-12 07:31:27:182  motor_info数据表，第9次写入成功
2020-12-12 07:31:27:182  motor_info数据表，第10次写入成功
2020-12-12 07:31:27:182  motor_info数据表，第11次写入成功
2020-12-12 07:31:27:182  motor_info数据表，第12次写入成功
2020-12-12 07:31:27:198  motor_info数据表，第13次写入成功
2020-12-12 07:31:27:198  motor_info数据表，第14次写入成功
2020-12-12 07:31:27:213  motor_info数据表，第15次写入成功
2020-12-12 07:31:27:213  数据库关闭！
2020-12-12 07:41:24:826  收到来车信号，流水号：20201212074124，所有设备开始采集
2020-12-12 07:41:24:857  开启A/D采集
2020-12-12 07:41:50:608  收到离车信号，流水号：20201212074124，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-12 07:41:50:608  收到停止采集命令，开始停止采集
2020-12-12 07:41:50:608  停止采集数据
2020-12-12 07:41:50:608  采集连接已断开
2020-12-12 07:41:50:608  开始数据分析和落盘
2020-12-12 07:41:55:686  vibration1完成落盘
2020-12-12 07:42:00:108  vibration2完成落盘
2020-12-12 07:42:04:373  vibration3完成落盘
2020-12-12 07:42:08:842  vibration4完成落盘
2020-12-12 07:42:13:155  vibration5完成落盘
2020-12-12 07:42:17:358  vibration6完成落盘
2020-12-12 07:42:21:077  vibration7完成落盘
2020-12-12 07:42:25:358  vibration8完成落盘
2020-12-12 07:42:29:452  magnetic1完成落盘
2020-12-12 07:42:33:827  magnetic2完成落盘
2020-12-12 07:42:37:858  magnetic3完成落盘
2020-12-12 07:42:42:155  magnetic4完成落盘
2020-12-12 07:42:46:124  temperate1完成落盘
2020-12-12 07:42:50:108  temperate2完成落盘
2020-12-12 07:42:54:217  temperate3完成落盘
2020-12-12 07:42:58:483  temperate4完成落盘
2020-12-12 07:42:58:483  开始处理数据
2020-12-12 07:42:59:124  右侧计算完成
2020-12-12 07:42:59:639  左侧计算完成
2020-12-12 07:42:59:639  检查结果数据
2020-12-12 07:42:59:639  通知桌面显示数据
2020-12-12 07:42:59:655  开始写入数据库
2020-12-12 07:42:59:670  预警及报警参数加载完成
2020-12-12 07:42:59:670  数据库打开成功
2020-12-12 07:42:59:686  train_info数据表写入成功
2020-12-12 07:42:59:733  train_onlyid读取成功
2020-12-12 07:42:59:749  train_data数据表写入成功
2020-12-12 07:42:59:749  vt_info数据表，第0次写入成功
2020-12-12 07:42:59:749  vt_info数据表，第1次写入成功
2020-12-12 07:42:59:749  vt_info数据表，第2次写入成功
2020-12-12 07:42:59:764  vt_info数据表，第3次写入成功
2020-12-12 07:42:59:764  vt_info数据表，第4次写入成功
2020-12-12 07:42:59:764  vt_info数据表，第5次写入成功
2020-12-12 07:42:59:764  vt_info数据表，第6次写入成功
2020-12-12 07:42:59:764  vt_info数据表，第7次写入成功
2020-12-12 07:42:59:780  vt_info数据表，第8次写入成功
2020-12-12 07:42:59:780  vt_info数据表，第9次写入成功
2020-12-12 07:42:59:780  vt_info数据表，第10次写入成功
2020-12-12 07:42:59:780  vt_info数据表，第11次写入成功
2020-12-12 07:42:59:795  vt_info数据表，第12次写入成功
2020-12-12 07:42:59:795  vt_info数据表，第13次写入成功
2020-12-12 07:42:59:795  vt_info数据表，第14次写入成功
2020-12-12 07:42:59:795  vt_info数据表，第15次写入成功
2020-12-12 07:42:59:811  vt_info数据表，第16次写入成功
2020-12-12 07:42:59:811  vt_info数据表，第17次写入成功
2020-12-12 07:42:59:811  vt_info数据表，第18次写入成功
2020-12-12 07:42:59:811  vt_info数据表，第19次写入成功
2020-12-12 07:42:59:827  vt_info数据表，第20次写入成功
2020-12-12 07:42:59:827  vt_info数据表，第21次写入成功
2020-12-12 07:42:59:827  vt_info数据表，第22次写入成功
2020-12-12 07:42:59:827  vt_info数据表，第23次写入成功
2020-12-12 07:42:59:827  vt_info数据表，第24次写入成功
2020-12-12 07:42:59:842  vt_info数据表，第25次写入成功
2020-12-12 07:42:59:842  vt_info数据表，第26次写入成功
2020-12-12 07:42:59:842  vt_info数据表，第27次写入成功
2020-12-12 07:42:59:842  vt_info数据表，第28次写入成功
2020-12-12 07:42:59:858  vt_info数据表，第29次写入成功
2020-12-12 07:42:59:858  vt_info数据表，第30次写入成功
2020-12-12 07:42:59:858  vt_info数据表，第31次写入成功
2020-12-12 07:42:59:858  vt_info数据表，第32次写入成功
2020-12-12 07:42:59:874  vt_info数据表，第33次写入成功
2020-12-12 07:42:59:874  vt_info数据表，第34次写入成功
2020-12-12 07:42:59:874  vt_info数据表，第35次写入成功
2020-12-12 07:42:59:874  vt_info数据表，第36次写入成功
2020-12-12 07:42:59:889  vt_info数据表，第37次写入成功
2020-12-12 07:42:59:889  vt_info数据表，第38次写入成功
2020-12-12 07:42:59:889  vt_info数据表，第39次写入成功
2020-12-12 07:42:59:889  vt_info数据表，第40次写入成功
2020-12-12 07:42:59:889  vt_info数据表，第41次写入成功
2020-12-12 07:42:59:905  vt_info数据表，第42次写入成功
2020-12-12 07:42:59:905  vt_info数据表，第43次写入成功
2020-12-12 07:42:59:905  vt_info数据表，第44次写入成功
2020-12-12 07:42:59:905  vt_info数据表，第45次写入成功
2020-12-12 07:42:59:920  vt_info数据表，第46次写入成功
2020-12-12 07:42:59:920  vt_info数据表，第47次写入成功
2020-12-12 07:42:59:920  motor_info数据表，第0次写入成功
2020-12-12 07:42:59:920  motor_info数据表，第1次写入成功
2020-12-12 07:42:59:920  motor_info数据表，第2次写入成功
2020-12-12 07:42:59:936  motor_info数据表，第3次写入成功
2020-12-12 07:42:59:936  motor_info数据表，第4次写入成功
2020-12-12 07:42:59:936  motor_info数据表，第5次写入成功
2020-12-12 07:42:59:936  motor_info数据表，第6次写入成功
2020-12-12 07:42:59:936  motor_info数据表，第7次写入成功
2020-12-12 07:42:59:936  motor_info数据表，第8次写入成功
2020-12-12 07:42:59:952  motor_info数据表，第9次写入成功
2020-12-12 07:42:59:952  motor_info数据表，第10次写入成功
2020-12-12 07:42:59:952  motor_info数据表，第11次写入成功
2020-12-12 07:42:59:952  motor_info数据表，第12次写入成功
2020-12-12 07:42:59:952  motor_info数据表，第13次写入成功
2020-12-12 07:42:59:967  motor_info数据表，第14次写入成功
2020-12-12 07:42:59:967  motor_info数据表，第15次写入成功
2020-12-12 07:42:59:983  数据库关闭！
2020-12-12 07:53:11:713  收到来车信号，流水号：20201212075311，所有设备开始采集
2020-12-12 07:53:11:744  开启A/D采集
2020-12-12 07:53:37:103  收到离车信号，流水号：20201212075311，线号：14，车号：027028，主控端：0，所有设备停止采集
2020-12-12 07:53:37:103  收到停止采集命令，开始停止采集
2020-12-12 07:53:37:103  停止采集数据
2020-12-12 07:53:37:119  采集连接已断开
2020-12-12 07:53:37:119  开始数据分析和落盘
2020-12-12 07:53:42:166  vibration1完成落盘
2020-12-12 07:53:46:557  vibration2完成落盘
2020-12-12 07:53:50:838  vibration3完成落盘
2020-12-12 07:53:55:104  vibration4完成落盘
2020-12-12 07:53:59:135  vibration5完成落盘
2020-12-12 07:54:03:213  vibration6完成落盘
2020-12-12 07:54:07:479  vibration7完成落盘
2020-12-12 07:54:11:604  vibration8完成落盘
2020-12-12 07:54:15:604  magnetic1完成落盘
2020-12-12 07:54:20:010  magnetic2完成落盘
2020-12-12 07:54:24:354  magnetic3完成落盘
2020-12-12 07:54:28:651  magnetic4完成落盘
2020-12-12 07:54:32:369  temperate1完成落盘
2020-12-12 07:54:36:510  temperate2完成落盘
2020-12-12 07:54:40:557  temperate3完成落盘
2020-12-12 07:54:44:494  temperate4完成落盘
2020-12-12 07:54:44:510  开始处理数据
2020-12-12 07:54:45:135  右侧计算完成
2020-12-12 07:54:45:651  左侧计算完成
2020-12-12 07:54:45:651  检查结果数据
2020-12-12 07:54:45:651  通知桌面显示数据
2020-12-12 07:54:45:666  开始写入数据库
2020-12-12 07:54:45:682  预警及报警参数加载完成
2020-12-12 07:54:45:682  数据库打开成功
2020-12-12 07:54:45:682  train_info数据表写入成功
2020-12-12 07:54:45:744  train_onlyid读取成功
2020-12-12 07:54:45:744  train_data数据表写入成功
2020-12-12 07:54:45:760  vt_info数据表，第0次写入成功
2020-12-12 07:54:45:760  vt_info数据表，第1次写入成功
2020-12-12 07:54:45:760  vt_info数据表，第2次写入成功
2020-12-12 07:54:45:760  vt_info数据表，第3次写入成功
2020-12-12 07:54:45:776  vt_info数据表，第4次写入成功
2020-12-12 07:54:45:776  vt_info数据表，第5次写入成功
2020-12-12 07:54:45:776  vt_info数据表，第6次写入成功
2020-12-12 07:54:45:776  vt_info数据表，第7次写入成功
2020-12-12 07:54:45:776  vt_info数据表，第8次写入成功
2020-12-12 07:54:45:791  vt_info数据表，第9次写入成功
2020-12-12 07:54:45:791  vt_info数据表，第10次写入成功
2020-12-12 07:54:45:791  vt_info数据表，第11次写入成功
2020-12-12 07:54:45:791  vt_info数据表，第12次写入成功
2020-12-12 07:54:45:807  vt_info数据表，第13次写入成功
2020-12-12 07:54:45:807  vt_info数据表，第14次写入成功
2020-12-12 07:54:45:807  vt_info数据表，第15次写入成功
2020-12-12 07:54:45:807  vt_info数据表，第16次写入成功
2020-12-12 07:54:45:807  vt_info数据表，第17次写入成功
2020-12-12 07:54:45:823  vt_info数据表，第18次写入成功
2020-12-12 07:54:45:823  vt_info数据表，第19次写入成功
2020-12-12 07:54:45:823  vt_info数据表，第20次写入成功
2020-12-12 07:54:45:823  vt_info数据表，第21次写入成功
2020-12-12 07:54:45:838  vt_info数据表，第22次写入成功
2020-12-12 07:54:45:838  vt_info数据表，第23次写入成功
2020-12-12 07:54:45:838  vt_info数据表，第24次写入成功
2020-12-12 07:54:45:838  vt_info数据表，第25次写入成功
2020-12-12 07:54:45:838  vt_info数据表，第26次写入成功
2020-12-12 07:54:45:854  vt_info数据表，第27次写入成功
2020-12-12 07:54:45:854  vt_info数据表，第28次写入成功
2020-12-12 07:54:45:854  vt_info数据表，第29次写入成功
2020-12-12 07:54:45:854  vt_info数据表，第30次写入成功
2020-12-12 07:54:45:869  vt_info数据表，第31次写入成功
2020-12-12 07:54:45:869  vt_info数据表，第32次写入成功
2020-12-12 07:54:45:869  vt_info数据表，第33次写入成功
2020-12-12 07:54:45:869  vt_info数据表，第34次写入成功
2020-12-12 07:54:45:885  vt_info数据表，第35次写入成功
2020-12-12 07:54:45:885  vt_info数据表，第36次写入成功
2020-12-12 07:54:45:885  vt_info数据表，第37次写入成功
2020-12-12 07:54:45:885  vt_info数据表，第38次写入成功
2020-12-12 07:54:45:885  vt_info数据表，第39次写入成功
2020-12-12 07:54:45:901  vt_info数据表，第40次写入成功
2020-12-12 07:54:45:901  vt_info数据表，第41次写入成功
2020-12-12 07:54:45:901  vt_info数据表，第42次写入成功
2020-12-12 07:54:45:901  vt_info数据表，第43次写入成功
2020-12-12 07:54:45:916  vt_info数据表，第44次写入成功
2020-12-12 07:54:45:916  vt_info数据表，第45次写入成功
2020-12-12 07:54:45:916  vt_info数据表，第46次写入成功
