2020-12-30 15:01:14:755  收到来车信号，流水号：20201230150114，所有设备开始采集
2020-12-30 15:02:47:804  vt_info数据表，第44次写入成功
2020-12-30 15:02:47:817  vt_info数据表，第45次写入成功
2020-12-30 15:02:47:819  vt_info数据表，第46次写入成功
2020-12-30 15:02:47:821  vt_info数据表，第47次写入成功
2020-12-30 15:02:47:823  motor_info数据表，第0次写入成功
2020-12-30 15:02:47:825  motor_info数据表，第1次写入成功
2020-12-30 15:02:47:827  motor_info数据表，第2次写入成功
2020-12-30 15:02:47:829  motor_info数据表，第3次写入成功
2020-12-30 15:02:47:831  motor_info数据表，第4次写入成功
2020-12-30 15:02:47:833  motor_info数据表，第5次写入成功
2020-12-30 15:02:47:835  motor_info数据表，第6次写入成功
2020-12-30 15:02:47:837  motor_info数据表，第7次写入成功
2020-12-30 15:02:47:839  motor_info数据表，第8次写入成功
2020-12-30 15:02:47:841  motor_info数据表，第9次写入成功
2020-12-30 15:02:47:843  motor_info数据表，第10次写入成功
2020-12-30 15:02:47:867  motor_info数据表，第11次写入成功
2020-12-30 15:02:47:869  motor_info数据表，第12次写入成功
2020-12-30 15:02:47:871  motor_info数据表，第13次写入成功
2020-12-30 15:02:47:873  motor_info数据表，第14次写入成功
2020-12-30 15:02:47:875  motor_info数据表，第15次写入成功
2020-12-30 15:02:47:877  数据库关闭！
2020-12-30 15:11:53:856  收到来车信号，流水号：20201230151153，所有设备开始采集
2020-12-30 15:11:53:914  开启A/D采集
2020-12-30 15:12:19:646  收到离车信号，流水号：20201230151153，线号：14，车号：005006，主控端：0，所有设备停止采集
2020-12-30 15:12:19:673  收到停止采集命令，开始停止采集
2020-12-30 15:12:19:700  停止采集数据
2020-12-30 15:12:19:702  采集连接已断开
2020-12-30 15:12:19:704  开始数据分析和落盘
2020-12-30 15:12:24:846  vibration1完成落盘
2020-12-30 15:12:29:320  vibration2完成落盘
2020-12-30 15:12:33:917  vibration3完成落盘
2020-12-30 15:12:38:188  vibration4完成落盘
2020-12-30 15:12:42:557  vibration5完成落盘
2020-12-30 15:12:46:880  vibration6完成落盘
2020-12-30 15:12:50:688  vibration7完成落盘
2020-12-30 15:12:55:054  vibration8完成落盘
2020-12-30 15:12:59:418  magnetic1完成落盘
2020-12-30 15:13:03:683  magnetic2完成落盘
2020-12-30 15:13:07:852  magnetic3完成落盘
2020-12-30 15:13:12:146  magnetic4完成落盘
2020-12-30 15:13:16:391  temperate1完成落盘
2020-12-30 15:13:20:397  temperate2完成落盘
2020-12-30 15:13:24:700  temperate3完成落盘
2020-12-30 15:13:28:943  temperate4完成落盘
2020-12-30 15:13:28:954  开始处理数据
2020-12-30 15:13:29:495  右侧计算完成
2020-12-30 15:13:30:015  左侧计算完成
2020-12-30 15:13:30:017  检查结果数据
2020-12-30 15:13:30:018  通知桌面显示数据
2020-12-30 15:13:30:034  开始写入数据库
2020-12-30 15:13:30:187  预警及报警参数加载完成
2020-12-30 15:13:30:189  数据库打开成功
2020-12-30 15:13:30:191  train_info数据表写入成功
2020-12-30 15:13:30:193  train_onlyid读取成功
2020-12-30 15:13:30:194  train_data数据表写入成功
2020-12-30 15:13:30:196  vt_info数据表，第0次写入成功
2020-12-30 15:13:30:198  vt_info数据表，第1次写入成功
2020-12-30 15:13:30:200  vt_info数据表，第2次写入成功
2020-12-30 15:13:30:202  vt_info数据表，第3次写入成功
2020-12-30 15:13:30:204  vt_info数据表，第4次写入成功
2020-12-30 15:13:30:205  vt_info数据表，第5次写入成功
2020-12-30 15:13:30:207  vt_info数据表，第6次写入成功
2020-12-30 15:13:30:232  vt_info数据表，第7次写入成功
2020-12-30 15:13:30:250  vt_info数据表，第8次写入成功
2020-12-30 15:13:30:282  vt_info数据表，第9次写入成功
2020-12-30 15:13:30:284  vt_info数据表，第10次写入成功
2020-12-30 15:13:30:286  vt_info数据表，第11次写入成功
2020-12-30 15:13:30:288  vt_info数据表，第12次写入成功
2020-12-30 15:13:30:290  vt_info数据表，第13次写入成功
2020-12-30 15:13:30:292  vt_info数据表，第14次写入成功
2020-12-30 15:13:30:294  vt_info数据表，第15次写入成功
2020-12-30 15:13:30:296  vt_info数据表，第16次写入成功
2020-12-30 15:13:30:297  vt_info数据表，第17次写入成功
2020-12-30 15:13:30:299  vt_info数据表，第18次写入成功
2020-12-30 15:13:30:323  vt_info数据表，第19次写入成功
2020-12-30 15:13:30:325  vt_info数据表，第20次写入成功
2020-12-30 15:13:30:327  vt_info数据表，第21次写入成功
2020-12-30 15:13:30:329  vt_info数据表，第22次写入成功
2020-12-30 15:13:30:330  vt_info数据表，第23次写入成功
2020-12-30 15:13:30:332  vt_info数据表，第24次写入成功
2020-12-30 15:13:30:334  vt_info数据表，第25次写入成功
2020-12-30 15:13:30:336  vt_info数据表，第26次写入成功
2020-12-30 15:13:30:338  vt_info数据表，第27次写入成功
2020-12-30 15:13:30:340  vt_info数据表，第28次写入成功
2020-12-30 15:13:30:341  vt_info数据表，第29次写入成功
2020-12-30 15:13:30:382  vt_info数据表，第30次写入成功
2020-12-30 15:13:30:384  vt_info数据表，第31次写入成功
2020-12-30 15:13:30:386  vt_info数据表，第32次写入成功
2020-12-30 15:13:30:388  vt_info数据表，第33次写入成功
2020-12-30 15:13:30:391  vt_info数据表，第34次写入成功
2020-12-30 15:13:30:392  vt_info数据表，第35次写入成功
2020-12-30 15:13:30:395  vt_info数据表，第36次写入成功
2020-12-30 15:13:30:396  vt_info数据表，第37次写入成功
2020-12-30 15:13:30:422  vt_info数据表，第38次写入成功
2020-12-30 15:13:30:424  vt_info数据表，第39次写入成功
2020-12-30 15:13:30:443  vt_info数据表，第40次写入成功
2020-12-30 15:13:30:462  vt_info数据表，第41次写入成功
2020-12-30 15:13:30:464  vt_info数据表，第42次写入成功
2020-12-30 15:13:30:466  vt_info数据表，第43次写入成功
2020-12-30 15:13:30:468  vt_info数据表，第44次写入成功
2020-12-30 15:13:30:469  vt_info数据表，第45次写入成功
2020-12-30 15:13:30:471  vt_info数据表，第46次写入成功
2020-12-30 15:13:30:473  vt_info数据表，第47次写入成功
2020-12-30 15:13:30:497  motor_info数据表，第0次写入成功
2020-12-30 15:13:30:510  motor_info数据表，第1次写入成功
2020-12-30 15:13:30:512  motor_info数据表，第2次写入成功
2020-12-30 15:13:30:513  motor_info数据表，第3次写入成功
2020-12-30 15:13:30:515  motor_info数据表，第4次写入成功
2020-12-30 15:13:30:517  motor_info数据表，第5次写入成功
2020-12-30 15:13:30:519  motor_info数据表，第6次写入成功
2020-12-30 15:13:30:522  motor_info数据表，第7次写入成功
2020-12-30 15:13:30:524  motor_info数据表，第8次写入成功
2020-12-30 15:13:30:526  motor_info数据表，第9次写入成功
2020-12-30 15:13:30:527  motor_info数据表，第10次写入成功
2020-12-30 15:13:30:529  motor_info数据表，第11次写入成功
2020-12-30 15:13:30:531  motor_info数据表，第12次写入成功
2020-12-30 15:13:30:533  motor_info数据表，第13次写入成功
2020-12-30 15:13:30:535  motor_info数据表，第14次写入成功
2020-12-30 15:13:30:542  motor_info数据表，第15次写入成功
2020-12-30 15:13:30:577  数据库关闭！
2020-12-30 15:20:48:963  本地IP：127.0.0.1
2020-12-30 15:20:48:979  本地端口号：4500
2020-12-30 15:20:48:986  通讯模块设置成功
2020-12-30 15:20:49:199  综合数据盒连接IP：192.168.1.198
2020-12-30 15:20:49:201  正在打开设备...
2020-12-30 15:20:49:272  设备打开成功
2020-12-30 15:20:49:274  设备断开连接
2020-12-30 15:21:39:969  收到来车信号，流水号：20201230152139，所有设备开始采集
2020-12-30 15:21:40:015  开启A/D采集
2020-12-30 15:22:05:770  收到离车信号，流水号：20201230152139，线号：14，车号：011012，主控端：1，所有设备停止采集
2020-12-30 15:22:05:797  收到停止采集命令，开始停止采集
2020-12-30 15:22:05:829  停止采集数据
2020-12-30 15:22:05:831  采集连接已断开
2020-12-30 15:22:05:834  开始数据分析和落盘
2020-12-30 15:22:11:477  vibration1完成落盘
2020-12-30 15:22:16:541  vibration2完成落盘
2020-12-30 15:22:20:904  vibration3完成落盘
2020-12-30 15:22:25:391  vibration4完成落盘
2020-12-30 15:22:29:627  vibration5完成落盘
2020-12-30 15:22:33:854  vibration6完成落盘
2020-12-30 15:22:38:169  vibration7完成落盘
2020-12-30 15:22:42:430  vibration8完成落盘
2020-12-30 15:22:46:086  magnetic1完成落盘
2020-12-30 15:22:50:296  magnetic2完成落盘
2020-12-30 15:22:54:625  magnetic3完成落盘
2020-12-30 15:22:58:541  magnetic4完成落盘
2020-12-30 15:23:02:608  temperate1完成落盘
2020-12-30 15:23:06:788  temperate2完成落盘
2020-12-30 15:23:10:292  temperate3完成落盘
2020-12-30 15:23:14:225  temperate4完成落盘
2020-12-30 15:23:14:233  开始处理数据
2020-12-30 15:23:14:863  右侧计算完成
2020-12-30 15:23:15:398  左侧计算完成
2020-12-30 15:23:15:400  检查结果数据
2020-12-30 15:23:15:402  通知桌面显示数据
2020-12-30 15:23:15:414  开始写入数据库
2020-12-30 15:23:17:417  预警及报警参数加载完成
2020-12-30 15:23:17:419  数据库打开成功
2020-12-30 15:23:17:444  train_info数据表写入成功
2020-12-30 15:23:17:533  train_onlyid读取成功
2020-12-30 15:23:17:557  train_data数据表写入成功
2020-12-30 15:23:17:559  vt_info数据表，第0次写入成功
2020-12-30 15:23:17:561  vt_info数据表，第1次写入成功
2020-12-30 15:23:17:562  vt_info数据表，第2次写入成功
2020-12-30 15:23:17:564  vt_info数据表，第3次写入成功
2020-12-30 15:23:17:566  vt_info数据表，第4次写入成功
2020-12-30 15:23:17:591  vt_info数据表，第5次写入成功
2020-12-30 15:23:17:605  vt_info数据表，第6次写入成功
2020-12-30 15:23:17:612  vt_info数据表，第7次写入成功
2020-12-30 15:23:17:614  vt_info数据表，第8次写入成功
2020-12-30 15:23:17:615  vt_info数据表，第9次写入成功
2020-12-30 15:23:17:617  vt_info数据表，第10次写入成功
2020-12-30 15:23:17:657  vt_info数据表，第11次写入成功
2020-12-30 15:23:17:659  vt_info数据表，第12次写入成功
2020-12-30 15:23:17:661  vt_info数据表，第13次写入成功
2020-12-30 15:23:17:663  vt_info数据表，第14次写入成功
2020-12-30 15:23:17:665  vt_info数据表，第15次写入成功
2020-12-30 15:23:17:667  vt_info数据表，第16次写入成功
2020-12-30 15:23:17:669  vt_info数据表，第17次写入成功
2020-12-30 15:23:17:694  vt_info数据表，第18次写入成功
2020-12-30 15:23:17:696  vt_info数据表，第19次写入成功
2020-12-30 15:23:17:698  vt_info数据表，第20次写入成功
2020-12-30 15:23:17:700  vt_info数据表，第21次写入成功
2020-12-30 15:23:17:702  vt_info数据表，第22次写入成功
2020-12-30 15:23:17:704  vt_info数据表，第23次写入成功
2020-12-30 15:23:17:708  vt_info数据表，第24次写入成功
2020-12-30 15:23:17:712  vt_info数据表，第25次写入成功
2020-12-30 15:23:17:723  vt_info数据表，第26次写入成功
2020-12-30 15:23:17:767  vt_info数据表，第27次写入成功
2020-12-30 15:23:17:769  vt_info数据表，第28次写入成功
2020-12-30 15:23:17:771  vt_info数据表，第29次写入成功
2020-12-30 15:23:17:773  vt_info数据表，第30次写入成功
2020-12-30 15:23:17:775  vt_info数据表，第31次写入成功
2020-12-30 15:23:17:776  vt_info数据表，第32次写入成功
2020-12-30 15:23:17:778  vt_info数据表，第33次写入成功
2020-12-30 15:23:17:780  vt_info数据表，第34次写入成功
2020-12-30 15:23:17:781  vt_info数据表，第35次写入成功
2020-12-30 15:23:17:783  vt_info数据表，第36次写入成功
2020-12-30 15:23:17:822  vt_info数据表，第37次写入成功
2020-12-30 15:23:17:823  vt_info数据表，第38次写入成功
2020-12-30 15:23:17:825  vt_info数据表，第39次写入成功
2020-12-30 15:23:17:827  vt_info数据表，第40次写入成功
2020-12-30 15:23:17:829  vt_info数据表，第41次写入成功
2020-12-30 15:23:17:831  vt_info数据表，第42次写入成功
2020-12-30 15:23:17:832  vt_info数据表，第43次写入成功
2020-12-30 15:23:17:834  vt_info数据表，第44次写入成功
2020-12-30 15:23:17:836  vt_info数据表，第45次写入成功
2020-12-30 15:23:17:837  vt_info数据表，第46次写入成功
2020-12-30 15:23:17:839  vt_info数据表，第47次写入成功
2020-12-30 15:23:17:861  motor_info数据表，第0次写入成功
2020-12-30 15:23:17:863  motor_info数据表，第1次写入成功
2020-12-30 15:23:17:880  motor_info数据表，第2次写入成功
2020-12-30 15:23:17:884  motor_info数据表，第3次写入成功
2020-12-30 15:23:17:907  motor_info数据表，第4次写入成功
2020-12-30 15:23:17:915  motor_info数据表，第5次写入成功
2020-12-30 15:23:17:917  motor_info数据表，第6次写入成功
2020-12-30 15:23:17:918  motor_info数据表，第7次写入成功
2020-12-30 15:23:17:920  motor_info数据表，第8次写入成功
2020-12-30 15:23:17:921  motor_info数据表，第9次写入成功
2020-12-30 15:23:17:923  motor_info数据表，第10次写入成功
2020-12-30 15:23:17:924  motor_info数据表，第11次写入成功
2020-12-30 15:23:17:926  motor_info数据表，第12次写入成功
2020-12-30 15:23:17:927  motor_info数据表，第13次写入成功
2020-12-30 15:23:17:947  motor_info数据表，第14次写入成功
2020-12-30 15:23:17:949  motor_info数据表，第15次写入成功
2020-12-30 15:23:17:950  数据库关闭！
2020-12-30 15:31:41:463  收到来车信号，流水号：20201230153141，所有设备开始采集
2020-12-30 15:31:41:505  开启A/D采集
2020-12-30 15:32:07:381  收到离车信号，流水号：20201230153141，线号：14，车号：043044，主控端：1，所有设备停止采集
2020-12-30 15:32:07:383  收到停止采集命令，开始停止采集
2020-12-30 15:32:07:391  停止采集数据
2020-12-30 15:32:07:393  采集连接已断开
2020-12-30 15:32:07:395  开始数据分析和落盘
2020-12-30 15:32:12:669  vibration1完成落盘
2020-12-30 15:32:16:899  vibration2完成落盘
2020-12-30 15:32:21:594  vibration3完成落盘
2020-12-30 15:32:25:579  vibration4完成落盘
2020-12-30 15:32:29:295  vibration5完成落盘
2020-12-30 15:32:32:882  vibration6完成落盘
2020-12-30 15:32:36:564  vibration7完成落盘
2020-12-30 15:32:40:642  vibration8完成落盘
2020-12-30 15:32:44:670  magnetic1完成落盘
2020-12-30 15:32:48:387  magnetic2完成落盘
2020-12-30 15:32:51:739  magnetic3完成落盘
2020-12-30 15:32:55:743  magnetic4完成落盘
2020-12-30 15:32:59:318  temperate1完成落盘
2020-12-30 15:33:03:653  temperate2完成落盘
2020-12-30 15:33:07:443  temperate3完成落盘
2020-12-30 15:33:10:830  temperate4完成落盘
2020-12-30 15:33:10:839  开始处理数据
2020-12-30 15:33:11:464  右侧计算完成
2020-12-30 15:33:12:005  左侧计算完成
2020-12-30 15:33:12:007  检查结果数据
2020-12-30 15:33:12:009  通知桌面显示数据
2020-12-30 15:33:12:026  开始写入数据库
2020-12-30 15:33:12:047  预警及报警参数加载完成
2020-12-30 15:33:12:049  数据库打开成功
2020-12-30 15:33:12:051  train_info数据表写入成功
2020-12-30 15:33:12:114  train_onlyid读取成功
2020-12-30 15:33:12:119  train_data数据表写入成功
2020-12-30 15:33:12:123  vt_info数据表，第0次写入成功
2020-12-30 15:33:12:127  vt_info数据表，第1次写入成功
2020-12-30 15:33:12:130  vt_info数据表，第2次写入成功
2020-12-30 15:33:12:134  vt_info数据表，第3次写入成功
2020-12-30 15:33:12:138  vt_info数据表，第4次写入成功
2020-12-30 15:33:12:142  vt_info数据表，第5次写入成功
2020-12-30 15:33:12:145  vt_info数据表，第6次写入成功
2020-12-30 15:33:12:149  vt_info数据表，第7次写入成功
2020-12-30 15:33:12:153  vt_info数据表，第8次写入成功
2020-12-30 15:33:12:157  vt_info数据表，第9次写入成功
2020-12-30 15:33:12:160  vt_info数据表，第10次写入成功
2020-12-30 15:33:12:164  vt_info数据表，第11次写入成功
2020-12-30 15:33:12:168  vt_info数据表，第12次写入成功
2020-12-30 15:33:12:172  vt_info数据表，第13次写入成功
2020-12-30 15:33:12:175  vt_info数据表，第14次写入成功
2020-12-30 15:33:12:179  vt_info数据表，第15次写入成功
2020-12-30 15:33:12:183  vt_info数据表，第16次写入成功
2020-12-30 15:33:12:187  vt_info数据表，第17次写入成功
2020-12-30 15:33:12:190  vt_info数据表，第18次写入成功
2020-12-30 15:33:12:194  vt_info数据表，第19次写入成功
2020-12-30 15:33:12:198  vt_info数据表，第20次写入成功
2020-12-30 15:33:12:201  vt_info数据表，第21次写入成功
2020-12-30 15:33:12:205  vt_info数据表，第22次写入成功
2020-12-30 15:33:12:209  vt_info数据表，第23次写入成功
2020-12-30 15:33:12:212  vt_info数据表，第24次写入成功
2020-12-30 15:33:12:217  vt_info数据表，第25次写入成功
2020-12-30 15:33:12:220  vt_info数据表，第26次写入成功
2020-12-30 15:33:12:224  vt_info数据表，第27次写入成功
2020-12-30 15:33:12:228  vt_info数据表，第28次写入成功
2020-12-30 15:33:12:231  vt_info数据表，第29次写入成功
2020-12-30 15:33:12:235  vt_info数据表，第30次写入成功
2020-12-30 15:33:12:239  vt_info数据表，第31次写入成功
2020-12-30 15:33:12:242  vt_info数据表，第32次写入成功
2020-12-30 15:33:12:246  vt_info数据表，第33次写入成功
2020-12-30 15:33:12:250  vt_info数据表，第34次写入成功
2020-12-30 15:33:12:254  vt_info数据表，第35次写入成功
2020-12-30 15:33:12:257  vt_info数据表，第36次写入成功
2020-12-30 15:33:12:261  vt_info数据表，第37次写入成功
2020-12-30 15:33:12:265  vt_info数据表，第38次写入成功
2020-12-30 15:33:12:269  vt_info数据表，第39次写入成功
2020-12-30 15:33:12:272  vt_info数据表，第40次写入成功
2020-12-30 15:33:12:276  vt_info数据表，第41次写入成功
2020-12-30 15:33:12:280  vt_info数据表，第42次写入成功
2020-12-30 15:33:12:284  vt_info数据表，第43次写入成功
2020-12-30 15:33:12:287  vt_info数据表，第44次写入成功
2020-12-30 15:33:12:291  vt_info数据表，第45次写入成功
2020-12-30 15:33:12:295  vt_info数据表，第46次写入成功
2020-12-30 15:33:12:299  vt_info数据表，第47次写入成功
2020-12-30 15:33:12:301  motor_info数据表，第0次写入成功
2020-12-30 15:33:12:304  motor_info数据表，第1次写入成功
2020-12-30 15:33:12:307  motor_info数据表，第2次写入成功
2020-12-30 15:33:12:310  motor_info数据表，第3次写入成功
2020-12-30 15:33:12:313  motor_info数据表，第4次写入成功
2020-12-30 15:33:12:316  motor_info数据表，第5次写入成功
2020-12-30 15:33:12:319  motor_info数据表，第6次写入成功
2020-12-30 15:33:12:322  motor_info数据表，第7次写入成功
2020-12-30 15:33:12:325  motor_info数据表，第8次写入成功
2020-12-30 15:33:12:356  motor_info数据表，第9次写入成功
2020-12-30 15:33:12:358  motor_info数据表，第10次写入成功
2020-12-30 15:33:12:362  motor_info数据表，第11次写入成功
2020-12-30 15:33:12:364  motor_info数据表，第12次写入成功
2020-12-30 15:33:12:367  motor_info数据表，第13次写入成功
2020-12-30 15:33:12:370  motor_info数据表，第14次写入成功
2020-12-30 15:33:12:383  motor_info数据表，第15次写入成功
2020-12-30 15:33:12:384  数据库关闭！
2020-12-30 15:41:41:893  收到来车信号，流水号：20201230154141，所有设备开始采集
2020-12-30 15:41:41:935  开启A/D采集
2020-12-30 15:42:07:769  收到离车信号，流水号：20201230154141，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-30 15:42:07:771  收到停止采集命令，开始停止采集
2020-12-30 15:42:07:776  停止采集数据
2020-12-30 15:42:07:778  采集连接已断开
2020-12-30 15:42:07:779  开始数据分析和落盘
2020-12-30 15:42:11:949  vibration1完成落盘
2020-12-30 15:42:15:471  vibration2完成落盘
2020-12-30 15:42:19:077  vibration3完成落盘
2020-12-30 15:42:22:692  vibration4完成落盘
2020-12-30 15:42:26:079  vibration5完成落盘
2020-12-30 15:42:29:464  vibration6完成落盘
2020-12-30 15:42:33:171  vibration7完成落盘
2020-12-30 15:42:36:747  vibration8完成落盘
2020-12-30 15:42:39:994  magnetic1完成落盘
2020-12-30 15:42:43:563  magnetic2完成落盘
2020-12-30 15:42:47:308  magnetic3完成落盘
2020-12-30 15:42:50:794  magnetic4完成落盘
2020-12-30 15:42:54:266  temperate1完成落盘
2020-12-30 15:42:57:484  temperate2完成落盘
2020-12-30 15:43:01:199  temperate3完成落盘
2020-12-30 15:43:05:074  temperate4完成落盘
2020-12-30 15:43:05:083  开始处理数据
2020-12-30 15:43:05:690  右侧计算完成
2020-12-30 15:43:06:121  左侧计算完成
2020-12-30 15:43:06:123  检查结果数据
2020-12-30 15:43:06:125  通知桌面显示数据
2020-12-30 15:43:06:141  开始写入数据库
2020-12-30 15:43:06:162  预警及报警参数加载完成
2020-12-30 15:43:06:164  数据库打开成功
2020-12-30 15:43:06:166  train_info数据表写入成功
2020-12-30 15:43:06:230  train_onlyid读取成功
2020-12-30 15:43:06:235  train_data数据表写入成功
2020-12-30 15:43:06:239  vt_info数据表，第0次写入成功
2020-12-30 15:43:06:243  vt_info数据表，第1次写入成功
2020-12-30 15:43:06:247  vt_info数据表，第2次写入成功
2020-12-30 15:43:06:250  vt_info数据表，第3次写入成功
2020-12-30 15:43:06:254  vt_info数据表，第4次写入成功
2020-12-30 15:43:06:258  vt_info数据表，第5次写入成功
2020-12-30 15:43:06:262  vt_info数据表，第6次写入成功
2020-12-30 15:43:06:266  vt_info数据表，第7次写入成功
2020-12-30 15:43:06:270  vt_info数据表，第8次写入成功
2020-12-30 15:43:06:274  vt_info数据表，第9次写入成功
2020-12-30 15:43:06:278  vt_info数据表，第10次写入成功
2020-12-30 15:43:06:281  vt_info数据表，第11次写入成功
2020-12-30 15:43:06:285  vt_info数据表，第12次写入成功
2020-12-30 15:43:06:289  vt_info数据表，第13次写入成功
2020-12-30 15:43:06:293  vt_info数据表，第14次写入成功
2020-12-30 15:43:06:297  vt_info数据表，第15次写入成功
2020-12-30 15:43:06:301  vt_info数据表，第16次写入成功
2020-12-30 15:43:06:304  vt_info数据表，第17次写入成功
2020-12-30 15:43:06:308  vt_info数据表，第18次写入成功
2020-12-30 15:43:06:312  vt_info数据表，第19次写入成功
2020-12-30 15:43:06:316  vt_info数据表，第20次写入成功
2020-12-30 15:43:06:320  vt_info数据表，第21次写入成功
2020-12-30 15:43:06:324  vt_info数据表，第22次写入成功
2020-12-30 15:43:06:328  vt_info数据表，第23次写入成功
2020-12-30 15:43:06:331  vt_info数据表，第24次写入成功
2020-12-30 15:43:06:335  vt_info数据表，第25次写入成功
2020-12-30 15:43:06:339  vt_info数据表，第26次写入成功
2020-12-30 15:43:06:343  vt_info数据表，第27次写入成功
2020-12-30 15:43:06:347  vt_info数据表，第28次写入成功
2020-12-30 15:43:06:351  vt_info数据表，第29次写入成功
2020-12-30 15:43:06:355  vt_info数据表，第30次写入成功
2020-12-30 15:43:06:359  vt_info数据表，第31次写入成功
2020-12-30 15:43:06:362  vt_info数据表，第32次写入成功
2020-12-30 15:43:06:381  vt_info数据表，第33次写入成功
2020-12-30 15:43:06:385  vt_info数据表，第34次写入成功
2020-12-30 15:43:06:389  vt_info数据表，第35次写入成功
2020-12-30 15:43:06:393  vt_info数据表，第36次写入成功
2020-12-30 15:43:06:398  vt_info数据表，第37次写入成功
2020-12-30 15:43:06:401  vt_info数据表，第38次写入成功
2020-12-30 15:43:06:411  vt_info数据表，第39次写入成功
2020-12-30 15:43:06:415  vt_info数据表，第40次写入成功
