2020-12-20 09:03:44:739  收到来车信号，流水号：20201220090344，所有设备开始采集
2020-12-20 09:09:28:988  vt_info数据表，第15次写入成功
2020-12-20 09:09:28:992  vt_info数据表，第16次写入成功
2020-12-20 09:09:28:996  vt_info数据表，第17次写入成功
2020-12-20 09:09:29:000  vt_info数据表，第18次写入成功
2020-12-20 09:09:29:003  vt_info数据表，第19次写入成功
2020-12-20 09:09:29:007  vt_info数据表，第20次写入成功
2020-12-20 09:09:29:010  vt_info数据表，第21次写入成功
2020-12-20 09:09:29:014  vt_info数据表，第22次写入成功
2020-12-20 09:09:29:018  vt_info数据表，第23次写入成功
2020-12-20 09:09:29:021  vt_info数据表，第24次写入成功
2020-12-20 09:09:29:025  vt_info数据表，第25次写入成功
2020-12-20 09:09:29:029  vt_info数据表，第26次写入成功
2020-12-20 09:09:29:032  vt_info数据表，第27次写入成功
2020-12-20 09:09:29:036  vt_info数据表，第28次写入成功
2020-12-20 09:09:29:039  vt_info数据表，第29次写入成功
2020-12-20 09:09:29:043  vt_info数据表，第30次写入成功
2020-12-20 09:09:29:047  vt_info数据表，第31次写入成功
2020-12-20 09:09:29:050  vt_info数据表，第32次写入成功
2020-12-20 09:09:29:054  vt_info数据表，第33次写入成功
2020-12-20 09:09:29:058  vt_info数据表，第34次写入成功
2020-12-20 09:09:29:061  vt_info数据表，第35次写入成功
2020-12-20 09:09:29:065  vt_info数据表，第36次写入成功
2020-12-20 09:09:29:069  vt_info数据表，第37次写入成功
2020-12-20 09:09:29:072  vt_info数据表，第38次写入成功
2020-12-20 09:09:29:076  vt_info数据表，第39次写入成功
2020-12-20 09:09:29:080  vt_info数据表，第40次写入成功
2020-12-20 09:09:29:083  vt_info数据表，第41次写入成功
2020-12-20 09:09:29:087  vt_info数据表，第42次写入成功
2020-12-20 09:09:29:091  vt_info数据表，第43次写入成功
2020-12-20 09:09:29:094  vt_info数据表，第44次写入成功
2020-12-20 09:09:29:098  vt_info数据表，第45次写入成功
2020-12-20 09:09:29:101  vt_info数据表，第46次写入成功
2020-12-20 09:09:29:105  vt_info数据表，第47次写入成功
2020-12-20 09:09:29:108  motor_info数据表，第0次写入成功
2020-12-20 09:09:29:110  motor_info数据表，第1次写入成功
2020-12-20 09:09:29:113  motor_info数据表，第2次写入成功
2020-12-20 09:09:29:115  motor_info数据表，第3次写入成功
2020-12-20 09:09:29:118  motor_info数据表，第4次写入成功
2020-12-20 09:09:29:120  motor_info数据表，第5次写入成功
2020-12-20 09:09:29:123  motor_info数据表，第6次写入成功
2020-12-20 09:09:29:125  motor_info数据表，第7次写入成功
2020-12-20 09:09:29:128  motor_info数据表，第8次写入成功
2020-12-20 09:09:29:130  motor_info数据表，第9次写入成功
2020-12-20 09:09:29:133  motor_info数据表，第10次写入成功
2020-12-20 09:09:29:135  motor_info数据表，第11次写入成功
2020-12-20 09:09:29:138  motor_info数据表，第12次写入成功
2020-12-20 09:09:29:140  motor_info数据表，第13次写入成功
2020-12-20 09:09:29:143  motor_info数据表，第14次写入成功
2020-12-20 09:09:29:199  motor_info数据表，第15次写入成功
2020-12-20 09:09:29:201  数据库关闭！
2020-12-20 09:15:33:342  收到来车信号，流水号：20201220091533，所有设备开始采集
2020-12-20 09:15:33:489  开启A/D采集
2020-12-20 09:15:58:862  收到离车信号，流水号：20201220091533，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-20 09:15:58:864  收到停止采集命令，开始停止采集
2020-12-20 09:15:58:867  停止采集数据
2020-12-20 09:15:58:869  采集连接已断开
2020-12-20 09:15:58:871  开始数据分析和落盘
2020-12-20 09:16:21:358  vibration1完成落盘
2020-12-20 09:16:42:519  vibration2完成落盘
2020-12-20 09:17:02:065  vibration3完成落盘
2020-12-20 09:17:22:287  vibration4完成落盘
2020-12-20 09:17:43:451  vibration5完成落盘
2020-12-20 09:18:03:492  vibration6完成落盘
2020-12-20 09:18:23:801  vibration7完成落盘
2020-12-20 09:18:45:007  vibration8完成落盘
2020-12-20 09:19:04:522  magnetic1完成落盘
2020-12-20 09:19:24:768  magnetic2完成落盘
2020-12-20 09:19:45:279  magnetic3完成落盘
2020-12-20 09:20:04:819  magnetic4完成落盘
2020-12-20 09:20:23:862  temperate1完成落盘
2020-12-20 09:20:42:896  temperate2完成落盘
2020-12-20 09:21:02:402  temperate3完成落盘
2020-12-20 09:21:21:461  temperate4完成落盘
2020-12-20 09:21:21:470  开始处理数据
2020-12-20 09:21:22:331  右侧计算完成
2020-12-20 09:21:22:724  左侧计算完成
2020-12-20 09:21:22:726  检查结果数据
2020-12-20 09:21:22:728  通知桌面显示数据
2020-12-20 09:21:22:745  开始写入数据库
2020-12-20 09:21:22:767  预警及报警参数加载完成
2020-12-20 09:21:22:769  数据库打开成功
2020-12-20 09:21:22:771  train_info数据表写入成功
2020-12-20 09:21:22:831  train_onlyid读取成功
2020-12-20 09:21:22:835  train_data数据表写入成功
2020-12-20 09:21:22:839  vt_info数据表，第0次写入成功
2020-12-20 09:21:22:842  vt_info数据表，第1次写入成功
2020-12-20 09:21:22:846  vt_info数据表，第2次写入成功
2020-12-20 09:21:22:850  vt_info数据表，第3次写入成功
2020-12-20 09:21:22:853  vt_info数据表，第4次写入成功
2020-12-20 09:21:22:857  vt_info数据表，第5次写入成功
2020-12-20 09:21:22:860  vt_info数据表，第6次写入成功
2020-12-20 09:21:22:864  vt_info数据表，第7次写入成功
2020-12-20 09:21:22:867  vt_info数据表，第8次写入成功
2020-12-20 09:21:22:871  vt_info数据表，第9次写入成功
2020-12-20 09:21:22:874  vt_info数据表，第10次写入成功
2020-12-20 09:21:22:878  vt_info数据表，第11次写入成功
2020-12-20 09:21:22:882  vt_info数据表，第12次写入成功
2020-12-20 09:21:22:886  vt_info数据表，第13次写入成功
2020-12-20 09:21:22:889  vt_info数据表，第14次写入成功
2020-12-20 09:21:22:893  vt_info数据表，第15次写入成功
2020-12-20 09:21:22:897  vt_info数据表，第16次写入成功
2020-12-20 09:21:22:901  vt_info数据表，第17次写入成功
2020-12-20 09:21:22:904  vt_info数据表，第18次写入成功
2020-12-20 09:21:22:908  vt_info数据表，第19次写入成功
2020-12-20 09:21:22:912  vt_info数据表，第20次写入成功
2020-12-20 09:21:22:916  vt_info数据表，第21次写入成功
2020-12-20 09:21:22:919  vt_info数据表，第22次写入成功
2020-12-20 09:21:22:923  vt_info数据表，第23次写入成功
2020-12-20 09:21:22:926  vt_info数据表，第24次写入成功
2020-12-20 09:21:22:930  vt_info数据表，第25次写入成功
2020-12-20 09:21:22:934  vt_info数据表，第26次写入成功
2020-12-20 09:21:22:938  vt_info数据表，第27次写入成功
2020-12-20 09:21:22:941  vt_info数据表，第28次写入成功
2020-12-20 09:21:22:945  vt_info数据表，第29次写入成功
2020-12-20 09:21:22:949  vt_info数据表，第30次写入成功
2020-12-20 09:21:22:952  vt_info数据表，第31次写入成功
2020-12-20 09:21:22:956  vt_info数据表，第32次写入成功
2020-12-20 09:21:22:960  vt_info数据表，第33次写入成功
2020-12-20 09:21:22:963  vt_info数据表，第34次写入成功
2020-12-20 09:21:22:967  vt_info数据表，第35次写入成功
2020-12-20 09:21:22:971  vt_info数据表，第36次写入成功
2020-12-20 09:21:22:974  vt_info数据表，第37次写入成功
2020-12-20 09:21:22:978  vt_info数据表，第38次写入成功
2020-12-20 09:21:22:982  vt_info数据表，第39次写入成功
2020-12-20 09:21:22:985  vt_info数据表，第40次写入成功
2020-12-20 09:21:22:989  vt_info数据表，第41次写入成功
2020-12-20 09:21:22:993  vt_info数据表，第42次写入成功
2020-12-20 09:21:22:997  vt_info数据表，第43次写入成功
2020-12-20 09:21:23:001  vt_info数据表，第44次写入成功
2020-12-20 09:21:23:004  vt_info数据表，第45次写入成功
2020-12-20 09:21:23:008  vt_info数据表，第46次写入成功
2020-12-20 09:21:23:012  vt_info数据表，第47次写入成功
2020-12-20 09:21:23:014  motor_info数据表，第0次写入成功
2020-12-20 09:21:23:017  motor_info数据表，第1次写入成功
2020-12-20 09:21:23:020  motor_info数据表，第2次写入成功
2020-12-20 09:21:23:023  motor_info数据表，第3次写入成功
2020-12-20 09:21:23:025  motor_info数据表，第4次写入成功
2020-12-20 09:21:23:028  motor_info数据表，第5次写入成功
2020-12-20 09:21:23:031  motor_info数据表，第6次写入成功
2020-12-20 09:21:23:033  motor_info数据表，第7次写入成功
2020-12-20 09:21:23:036  motor_info数据表，第8次写入成功
2020-12-20 09:21:23:039  motor_info数据表，第9次写入成功
2020-12-20 09:21:23:041  motor_info数据表，第10次写入成功
2020-12-20 09:21:23:044  motor_info数据表，第11次写入成功
2020-12-20 09:21:23:047  motor_info数据表，第12次写入成功
2020-12-20 09:21:23:049  motor_info数据表，第13次写入成功
2020-12-20 09:21:23:052  motor_info数据表，第14次写入成功
2020-12-20 09:21:23:107  motor_info数据表，第15次写入成功
2020-12-20 09:21:23:109  数据库关闭！
2020-12-20 09:27:13:904  收到来车信号，流水号：20201220092713，所有设备开始采集
2020-12-20 09:27:14:050  开启A/D采集
2020-12-20 09:27:39:835  收到离车信号，流水号：20201220092713，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-20 09:27:39:837  收到停止采集命令，开始停止采集
2020-12-20 09:27:39:840  停止采集数据
2020-12-20 09:27:39:842  采集连接已断开
2020-12-20 09:27:39:844  开始数据分析和落盘
2020-12-20 09:28:08:013  vibration1完成落盘
2020-12-20 09:28:30:626  vibration2完成落盘
2020-12-20 09:28:54:182  vibration3完成落盘
2020-12-20 09:29:17:318  vibration4完成落盘
2020-12-20 09:29:40:731  vibration5完成落盘
2020-12-20 09:30:04:193  vibration6完成落盘
2020-12-20 09:30:28:213  vibration7完成落盘
2020-12-20 09:30:52:868  vibration8完成落盘
2020-12-20 09:31:16:030  magnetic1完成落盘
2020-12-20 09:31:39:975  magnetic2完成落盘
2020-12-20 09:32:04:451  magnetic3完成落盘
2020-12-20 09:32:28:902  magnetic4完成落盘
2020-12-20 09:32:52:364  temperate1完成落盘
2020-12-20 09:33:16:389  temperate2完成落盘
2020-12-20 09:33:41:652  temperate3完成落盘
2020-12-20 09:34:06:538  temperate4完成落盘
2020-12-20 09:34:06:549  开始处理数据
2020-12-20 09:34:07:812  右侧计算完成
2020-12-20 09:34:08:297  左侧计算完成
2020-12-20 09:34:08:299  检查结果数据
2020-12-20 09:34:08:300  通知桌面显示数据
2020-12-20 09:34:08:317  开始写入数据库
2020-12-20 09:34:08:339  预警及报警参数加载完成
2020-12-20 09:34:08:341  数据库打开成功
2020-12-20 09:34:08:343  train_info数据表写入成功
2020-12-20 09:34:08:404  train_onlyid读取成功
2020-12-20 09:34:08:408  train_data数据表写入成功
2020-12-20 09:34:08:412  vt_info数据表，第0次写入成功
2020-12-20 09:34:08:415  vt_info数据表，第1次写入成功
2020-12-20 09:34:08:419  vt_info数据表，第2次写入成功
2020-12-20 09:34:08:423  vt_info数据表，第3次写入成功
2020-12-20 09:34:08:426  vt_info数据表，第4次写入成功
2020-12-20 09:34:08:430  vt_info数据表，第5次写入成功
2020-12-20 09:34:08:434  vt_info数据表，第6次写入成功
2020-12-20 09:34:08:437  vt_info数据表，第7次写入成功
2020-12-20 09:34:08:441  vt_info数据表，第8次写入成功
2020-12-20 09:34:08:445  vt_info数据表，第9次写入成功
2020-12-20 09:34:08:449  vt_info数据表，第10次写入成功
2020-12-20 09:34:08:452  vt_info数据表，第11次写入成功
2020-12-20 09:34:08:456  vt_info数据表，第12次写入成功
2020-12-20 09:34:08:459  vt_info数据表，第13次写入成功
2020-12-20 09:34:08:463  vt_info数据表，第14次写入成功
2020-12-20 09:34:08:467  vt_info数据表，第15次写入成功
2020-12-20 09:34:08:470  vt_info数据表，第16次写入成功
2020-12-20 09:34:08:474  vt_info数据表，第17次写入成功
2020-12-20 09:34:08:478  vt_info数据表，第18次写入成功
2020-12-20 09:34:08:481  vt_info数据表，第19次写入成功
2020-12-20 09:34:08:485  vt_info数据表，第20次写入成功
2020-12-20 09:34:08:489  vt_info数据表，第21次写入成功
2020-12-20 09:34:08:492  vt_info数据表，第22次写入成功
2020-12-20 09:34:08:496  vt_info数据表，第23次写入成功
2020-12-20 09:34:08:500  vt_info数据表，第24次写入成功
2020-12-20 09:34:08:504  vt_info数据表，第25次写入成功
2020-12-20 09:34:08:507  vt_info数据表，第26次写入成功
2020-12-20 09:34:08:511  vt_info数据表，第27次写入成功
2020-12-20 09:34:08:515  vt_info数据表，第28次写入成功
2020-12-20 09:34:08:518  vt_info数据表，第29次写入成功
2020-12-20 09:34:08:522  vt_info数据表，第30次写入成功
2020-12-20 09:34:08:526  vt_info数据表，第31次写入成功
2020-12-20 09:34:08:529  vt_info数据表，第32次写入成功
2020-12-20 09:34:08:533  vt_info数据表，第33次写入成功
2020-12-20 09:34:08:537  vt_info数据表，第34次写入成功
2020-12-20 09:34:08:540  vt_info数据表，第35次写入成功
2020-12-20 09:34:08:544  vt_info数据表，第36次写入成功
2020-12-20 09:34:08:548  vt_info数据表，第37次写入成功
2020-12-20 09:34:08:552  vt_info数据表，第38次写入成功
2020-12-20 09:34:08:555  vt_info数据表，第39次写入成功
2020-12-20 09:34:08:559  vt_info数据表，第40次写入成功
2020-12-20 09:34:08:563  vt_info数据表，第41次写入成功
2020-12-20 09:34:08:566  vt_info数据表，第42次写入成功
2020-12-20 09:34:08:570  vt_info数据表，第43次写入成功
2020-12-20 09:34:08:574  vt_info数据表，第44次写入成功
2020-12-20 09:34:08:577  vt_info数据表，第45次写入成功
2020-12-20 09:34:08:581  vt_info数据表，第46次写入成功
2020-12-20 09:34:08:585  vt_info数据表，第47次写入成功
2020-12-20 09:34:08:588  motor_info数据表，第0次写入成功
2020-12-20 09:34:08:591  motor_info数据表，第1次写入成功
2020-12-20 09:34:08:594  motor_info数据表，第2次写入成功
2020-12-20 09:34:08:596  motor_info数据表，第3次写入成功
2020-12-20 09:34:08:599  motor_info数据表，第4次写入成功
2020-12-20 09:34:08:602  motor_info数据表，第5次写入成功
2020-12-20 09:34:08:604  motor_info数据表，第6次写入成功
2020-12-20 09:34:08:607  motor_info数据表，第7次写入成功
2020-12-20 09:34:08:610  motor_info数据表，第8次写入成功
2020-12-20 09:34:08:612  motor_info数据表，第9次写入成功
2020-12-20 09:34:08:615  motor_info数据表，第10次写入成功
2020-12-20 09:34:08:618  motor_info数据表，第11次写入成功
2020-12-20 09:34:08:621  motor_info数据表，第12次写入成功
2020-12-20 09:34:08:623  motor_info数据表，第13次写入成功
2020-12-20 09:34:08:626  motor_info数据表，第14次写入成功
2020-12-20 09:34:08:695  motor_info数据表，第15次写入成功
2020-12-20 09:34:08:697  数据库关闭！
2020-12-20 09:34:13:744  收到来车信号，流水号：20201220093413，所有设备开始采集
2020-12-20 09:34:13:925  开启A/D采集
2020-12-20 09:34:39:346  收到离车信号，流水号：20201220093413，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-20 09:34:39:348  收到停止采集命令，开始停止采集
2020-12-20 09:34:39:351  停止采集数据
2020-12-20 09:34:39:353  采集连接已断开
2020-12-20 09:34:39:355  开始数据分析和落盘
2020-12-20 09:35:06:181  vibration1完成落盘
2020-12-20 09:35:29:598  vibration2完成落盘
2020-12-20 09:35:53:774  vibration3完成落盘
2020-12-20 09:36:17:405  vibration4完成落盘
2020-12-20 09:36:40:952  vibration5完成落盘
2020-12-20 09:37:03:053  vibration6完成落盘
2020-12-20 09:37:24:677  vibration7完成落盘
2020-12-20 09:37:47:928  vibration8完成落盘
2020-12-20 09:38:11:076  magnetic1完成落盘
2020-12-20 09:38:33:045  magnetic2完成落盘
2020-12-20 09:38:56:898  magnetic3完成落盘
2020-12-20 09:39:02:535  收到来车信号，流水号：20201220093902，所有设备开始采集
2020-12-20 09:39:02:680  开启A/D采集
2020-12-20 09:39:20:252  magnetic4完成落盘
2020-12-20 09:39:20:254  temperate1完成落盘
2020-12-20 09:39:20:256  temperate2完成落盘
2020-12-20 09:39:20:258  temperate3完成落盘
2020-12-20 09:39:20:260  temperate4完成落盘
2020-12-20 09:39:20:262  开始处理数据
2020-12-20 09:39:20:264  右侧计算完成
2020-12-20 09:39:20:266  左侧计算完成
2020-12-20 09:39:20:268  检查结果数据
2020-12-20 09:39:20:270  通知桌面显示数据
2020-12-20 09:39:20:288  开始写入数据库
2020-12-20 09:39:20:308  预警及报警参数加载完成
2020-12-20 09:39:20:310  数据库打开成功
2020-12-20 09:39:20:312  train_info数据表写入成功
2020-12-20 09:39:20:373  train_onlyid读取成功
2020-12-20 09:39:20:377  train_data数据表写入成功
2020-12-20 09:39:20:380  vt_info数据表，第0次写入成功
2020-12-20 09:39:20:384  vt_info数据表，第1次写入成功
2020-12-20 09:39:20:388  vt_info数据表，第2次写入成功
2020-12-20 09:39:20:391  vt_info数据表，第3次写入成功
2020-12-20 09:39:20:395  vt_info数据表，第4次写入成功
2020-12-20 09:39:20:398  vt_info数据表，第5次写入成功
2020-12-20 09:39:20:402  vt_info数据表，第6次写入成功
2020-12-20 09:39:20:405  vt_info数据表，第7次写入成功
2020-12-20 09:39:20:409  vt_info数据表，第8次写入成功
2020-12-20 09:39:20:412  vt_info数据表，第9次写入成功
2020-12-20 09:39:20:416  vt_info数据表，第10次写入成功
2020-12-20 09:39:20:419  vt_info数据表，第11次写入成功
2020-12-20 09:39:20:423  vt_info数据表，第12次写入成功
2020-12-20 09:39:20:427  vt_info数据表，第13次写入成功
2020-12-20 09:39:20:430  vt_info数据表，第14次写入成功
2020-12-20 09:39:20:434  vt_info数据表，第15次写入成功
2020-12-20 09:39:20:437  vt_info数据表，第16次写入成功
2020-12-20 09:39:20:441  vt_info数据表，第17次写入成功
2020-12-20 09:39:20:444  vt_info数据表，第18次写入成功
2020-12-20 09:39:20:448  vt_info数据表，第19次写入成功
2020-12-20 09:39:20:451  vt_info数据表，第20次写入成功
2020-12-20 09:39:20:455  vt_info数据表，第21次写入成功
2020-12-20 09:39:20:458  vt_info数据表，第22次写入成功
2020-12-20 09:39:20:462  vt_info数据表，第23次写入成功
2020-12-20 09:39:20:465  vt_info数据表，第24次写入成功
2020-12-20 09:39:20:469  vt_info数据表，第25次写入成功
2020-12-20 09:39:20:473  vt_info数据表，第26次写入成功
2020-12-20 09:39:20:476  vt_info数据表，第27次写入成功
2020-12-20 09:39:20:480  vt_info数据表，第28次写入成功
2020-12-20 09:39:20:483  vt_info数据表，第29次写入成功
2020-12-20 09:39:20:487  vt_info数据表，第30次写入成功
2020-12-20 09:39:20:491  vt_info数据表，第31次写入成功
2020-12-20 09:39:20:494  vt_info数据表，第32次写入成功
2020-12-20 09:39:20:497  vt_info数据表，第33次写入成功
2020-12-20 09:39:20:501  vt_info数据表，第34次写入成功
2020-12-20 09:39:20:504  vt_info数据表，第35次写入成功
2020-12-20 09:39:20:508  vt_info数据表，第36次写入成功
2020-12-20 09:39:20:512  vt_info数据表，第37次写入成功
2020-12-20 09:39:20:515  vt_info数据表，第38次写入成功
2020-12-20 09:39:20:519  vt_info数据表，第39次写入成功
2020-12-20 09:39:20:522  vt_info数据表，第40次写入成功
2020-12-20 09:39:20:526  vt_info数据表，第41次写入成功
2020-12-20 09:39:20:529  vt_info数据表，第42次写入成功
2020-12-20 09:39:20:533  vt_info数据表，第43次写入成功
2020-12-20 09:39:20:537  vt_info数据表，第44次写入成功
2020-12-20 09:39:20:540  vt_info数据表，第45次写入成功
2020-12-20 09:39:20:544  vt_info数据表，第46次写入成功
2020-12-20 09:39:20:547  vt_info数据表，第47次写入成功
2020-12-20 09:39:20:550  motor_info数据表，第0次写入成功
2020-12-20 09:39:20:553  motor_info数据表，第1次写入成功
2020-12-20 09:39:20:555  motor_info数据表，第2次写入成功
2020-12-20 09:39:20:558  motor_info数据表，第3次写入成功
2020-12-20 09:39:20:561  motor_info数据表，第4次写入成功
2020-12-20 09:39:20:563  motor_info数据表，第5次写入成功
2020-12-20 09:39:20:566  motor_info数据表，第6次写入成功
2020-12-20 09:39:20:569  motor_info数据表，第7次写入成功
2020-12-20 09:39:20:572  motor_info数据表，第8次写入成功
2020-12-20 09:39:20:574  motor_info数据表，第9次写入成功
2020-12-20 09:39:20:577  motor_info数据表，第10次写入成功
2020-12-20 09:39:20:579  motor_info数据表，第11次写入成功
2020-12-20 09:39:20:582  motor_info数据表，第12次写入成功
2020-12-20 09:39:20:585  motor_info数据表，第13次写入成功
2020-12-20 09:39:20:587  motor_info数据表，第14次写入成功
2020-12-20 09:39:20:590  motor_info数据表，第15次写入成功
2020-12-20 09:39:20:592  数据库关闭！
2020-12-20 09:39:28:336  收到离车信号，流水号：20201220093902，线号：21，车号：031032，主控端：1，所有设备停止采集
2020-12-20 09:39:28:338  收到停止采集命令，开始停止采集
2020-12-20 09:39:28:341  停止采集数据
2020-12-20 09:39:28:343  采集连接已断开
2020-12-20 09:39:28:345  开始数据分析和落盘
2020-12-20 09:39:52:085  vibration1完成落盘
2020-12-20 09:40:11:910  vibration2完成落盘
2020-12-20 09:40:33:014  vibration3完成落盘
2020-12-20 09:40:53:251  vibration4完成落盘
2020-12-20 09:41:14:142  vibration5完成落盘
2020-12-20 09:41:34:916  vibration6完成落盘
2020-12-20 09:41:55:957  vibration7完成落盘
2020-12-20 09:42:16:916  vibration8完成落盘
2020-12-20 09:42:37:140  magnetic1完成落盘
2020-12-20 09:42:56:774  magnetic2完成落盘
2020-12-20 09:43:17:613  magnetic3完成落盘
2020-12-20 09:43:38:360  magnetic4完成落盘
2020-12-20 09:43:59:135  temperate1完成落盘
2020-12-20 09:44:19:060  temperate2完成落盘
2020-12-20 09:44:40:279  temperate3完成落盘
2020-12-20 09:45:00:864  temperate4完成落盘
2020-12-20 09:45:00:874  开始处理数据
2020-12-20 09:45:01:857  右侧计算完成
2020-12-20 09:45:02:278  左侧计算完成
2020-12-20 09:45:02:280  检查结果数据
2020-12-20 09:45:02:282  通知桌面显示数据
2020-12-20 09:45:02:300  开始写入数据库
2020-12-20 09:45:02:320  预警及报警参数加载完成
2020-12-20 09:45:02:322  数据库打开成功
2020-12-20 09:45:02:324  train_info数据表写入成功
2020-12-20 09:45:02:384  train_onlyid读取成功
2020-12-20 09:45:02:389  train_data数据表写入成功
2020-12-20 09:45:02:392  vt_info数据表，第0次写入成功
2020-12-20 09:45:02:396  vt_info数据表，第1次写入成功
2020-12-20 09:45:02:400  vt_info数据表，第2次写入成功
2020-12-20 09:45:02:403  vt_info数据表，第3次写入成功
2020-12-20 09:45:02:407  vt_info数据表，第4次写入成功
2020-12-20 09:45:02:410  vt_info数据表，第5次写入成功
2020-12-20 09:45:02:414  vt_info数据表，第6次写入成功
2020-12-20 09:45:02:418  vt_info数据表，第7次写入成功
2020-12-20 09:45:02:421  vt_info数据表，第8次写入成功
2020-12-20 09:45:02:425  vt_info数据表，第9次写入成功
2020-12-20 09:45:02:429  vt_info数据表，第10次写入成功
2020-12-20 09:45:02:432  vt_info数据表，第11次写入成功
2020-12-20 09:45:02:436  vt_info数据表，第12次写入成功
2020-12-20 09:45:02:439  vt_info数据表，第13次写入成功
2020-12-20 09:45:02:443  vt_info数据表，第14次写入成功
2020-12-20 09:45:02:447  vt_info数据表，第15次写入成功
2020-12-20 09:45:02:450  vt_info数据表，第16次写入成功
2020-12-20 09:45:02:454  vt_info数据表，第17次写入成功
2020-12-20 09:45:02:457  vt_info数据表，第18次写入成功
2020-12-20 09:45:02:461  vt_info数据表，第19次写入成功
2020-12-20 09:45:02:465  vt_info数据表，第20次写入成功
2020-12-20 09:45:02:468  vt_info数据表，第21次写入成功
2020-12-20 09:45:02:472  vt_info数据表，第22次写入成功
2020-12-20 09:45:02:475  vt_info数据表，第23次写入成功
2020-12-20 09:45:02:479  vt_info数据表，第24次写入成功
2020-12-20 09:45:02:483  vt_info数据表，第25次写入成功
2020-12-20 09:45:02:486  vt_info数据表，第26次写入成功
2020-12-20 09:45:02:490  vt_info数据表，第27次写入成功
2020-12-20 09:45:02:493  vt_info数据表，第28次写入成功
2020-12-20 09:45:02:497  vt_info数据表，第29次写入成功
2020-12-20 09:45:02:501  vt_info数据表，第30次写入成功
2020-12-20 09:45:02:504  vt_info数据表，第31次写入成功
2020-12-20 09:45:02:508  vt_info数据表，第32次写入成功
2020-12-20 09:45:02:511  vt_info数据表，第33次写入成功
2020-12-20 09:45:02:515  vt_info数据表，第34次写入成功
2020-12-20 09:45:02:518  vt_info数据表，第35次写入成功
2020-12-20 09:45:02:522  vt_info数据表，第36次写入成功
2020-12-20 09:45:02:525  vt_info数据表，第37次写入成功
2020-12-20 09:45:02:529  vt_info数据表，第38次写入成功
2020-12-20 09:45:02:532  vt_info数据表，第39次写入成功
2020-12-20 09:45:02:536  vt_info数据表，第40次写入成功
2020-12-20 09:45:02:540  vt_info数据表，第41次写入成功
2020-12-20 09:45:02:543  vt_info数据表，第42次写入成功
2020-12-20 09:45:02:547  vt_info数据表，第43次写入成功
2020-12-20 09:45:02:551  vt_info数据表，第44次写入成功
2020-12-20 09:45:02:554  vt_info数据表，第45次写入成功
2020-12-20 09:45:02:558  vt_info数据表，第46次写入成功
