2022-08-13 16:01:26:539  preprocess:磁钢信号预处理完成，位置标记：1
2022-08-13 16:01:26:543  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-08-13 16:01:26:552  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-08-13 16:01:26:561  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:01:26:563  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:01:26:565  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:01:26:567  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:01:26:570  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:01:26:572  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:01:26:573  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:01:26:575  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:01:26:576  车速为：72.2513位置标记为：1
2022-08-13 16:01:26:583  vibrationCalculate:计算完成, 位置标记：1
2022-08-13 16:01:26:752  vibrationCalculate:振动特征值计算完成, 位置标记：1
2022-08-13 16:01:26:804  preprocess:磁钢信号预处理完成，位置标记：0
2022-08-13 16:01:26:809  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-08-13 16:01:26:820  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：0
2022-08-13 16:01:26:837  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:01:26:841  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:01:26:843  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:01:26:846  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:01:26:848  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:01:26:853  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:01:26:856  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:01:26:859  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:01:26:860  车速为：72.2513位置标记为：0
2022-08-13 16:01:26:869  vibrationCalculate:计算完成, 位置标记：0
2022-08-13 16:01:27:022  vibrationCalculate:振动特征值计算完成, 位置标记：0
2022-08-13 16:07:35:972  preprocess:磁钢信号预处理完成，位置标记：1
2022-08-13 16:07:35:978  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-08-13 16:07:35:988  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-08-13 16:07:35:996  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:07:36:001  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:07:36:003  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:07:36:006  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:07:36:008  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:07:36:009  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:07:36:012  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:07:36:014  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-08-13 16:07:36:015  车速为：72.2513位置标记为：1
2022-08-13 16:07:36:023  vibrationCalculate:计算完成, 位置标记：1
2022-08-13 16:07:36:169  vibrationCalculate:振动特征值计算完成, 位置标记：1
2022-08-13 16:07:36:214  preprocess:磁钢信号预处理完成，位置标记：0
2022-08-13 16:07:36:222  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-08-13 16:07:36:234  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：0
2022-08-13 16:07:36:246  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:07:36:248  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:07:36:251  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:07:36:253  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:07:36:268  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:07:36:271  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:07:36:281  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:07:36:285  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-08-13 16:07:36:287  车速为：72.2513位置标记为：0
2022-08-13 16:07:36:296  vibrationCalculate:计算完成, 位置标记：0
2022-08-13 16:07:36:452  vibrationCalculate:振动特征值计算完成, 位置标记：0
2022-08-13 16:19:27:273  preprocess:磁钢信号预处理完成，位置标记：1
