2020-12-19 06:01:46:248  收到来车信号，流水号：20201219060146，所有设备开始采集
2020-12-19 06:03:15:612  vt_info数据表，第19次写入成功
2020-12-19 06:03:15:614  vt_info数据表，第20次写入成功
2020-12-19 06:03:15:615  vt_info数据表，第21次写入成功
2020-12-19 06:03:15:617  vt_info数据表，第22次写入成功
2020-12-19 06:03:15:618  vt_info数据表，第23次写入成功
2020-12-19 06:03:15:620  vt_info数据表，第24次写入成功
2020-12-19 06:03:15:622  vt_info数据表，第25次写入成功
2020-12-19 06:03:15:623  vt_info数据表，第26次写入成功
2020-12-19 06:03:15:625  vt_info数据表，第27次写入成功
2020-12-19 06:03:15:627  vt_info数据表，第28次写入成功
2020-12-19 06:03:15:628  vt_info数据表，第29次写入成功
2020-12-19 06:03:15:630  vt_info数据表，第30次写入成功
2020-12-19 06:03:15:662  vt_info数据表，第31次写入成功
2020-12-19 06:03:15:664  vt_info数据表，第32次写入成功
2020-12-19 06:03:15:666  vt_info数据表，第33次写入成功
2020-12-19 06:03:15:667  vt_info数据表，第34次写入成功
2020-12-19 06:03:15:669  vt_info数据表，第35次写入成功
2020-12-19 06:03:15:671  vt_info数据表，第36次写入成功
2020-12-19 06:03:15:672  vt_info数据表，第37次写入成功
2020-12-19 06:03:15:674  vt_info数据表，第38次写入成功
2020-12-19 06:03:15:675  vt_info数据表，第39次写入成功
2020-12-19 06:03:15:677  vt_info数据表，第40次写入成功
2020-12-19 06:03:15:678  vt_info数据表，第41次写入成功
2020-12-19 06:03:15:680  vt_info数据表，第42次写入成功
2020-12-19 06:03:15:682  vt_info数据表，第43次写入成功
2020-12-19 06:03:15:683  vt_info数据表，第44次写入成功
2020-12-19 06:03:15:685  vt_info数据表，第45次写入成功
2020-12-19 06:03:15:726  vt_info数据表，第46次写入成功
2020-12-19 06:03:15:727  vt_info数据表，第47次写入成功
2020-12-19 06:03:15:729  motor_info数据表，第0次写入成功
2020-12-19 06:03:15:730  motor_info数据表，第1次写入成功
2020-12-19 06:03:15:732  motor_info数据表，第2次写入成功
2020-12-19 06:03:15:733  motor_info数据表，第3次写入成功
2020-12-19 06:03:15:735  motor_info数据表，第4次写入成功
2020-12-19 06:03:15:736  motor_info数据表，第5次写入成功
2020-12-19 06:03:15:738  motor_info数据表，第6次写入成功
2020-12-19 06:03:15:740  motor_info数据表，第7次写入成功
2020-12-19 06:03:15:741  motor_info数据表，第8次写入成功
2020-12-19 06:03:15:743  motor_info数据表，第9次写入成功
2020-12-19 06:03:15:744  motor_info数据表，第10次写入成功
2020-12-19 06:03:15:746  motor_info数据表，第11次写入成功
2020-12-19 06:03:15:748  motor_info数据表，第12次写入成功
2020-12-19 06:03:15:749  motor_info数据表，第13次写入成功
2020-12-19 06:03:15:751  motor_info数据表，第14次写入成功
2020-12-19 06:03:15:752  motor_info数据表，第15次写入成功
2020-12-19 06:03:15:754  数据库关闭！
2020-12-19 06:10:27:374  收到来车信号，流水号：20201219061027，所有设备开始采集
2020-12-19 06:10:27:441  开启A/D采集
2020-12-19 06:10:48:825  收到离车信号，流水号：20201219061027，线号：14，车号：043044，主控端：1，所有设备停止采集
2020-12-19 06:10:48:859  收到停止采集命令，开始停止采集
2020-12-19 06:10:48:894  停止采集数据
2020-12-19 06:10:48:896  采集连接已断开
2020-12-19 06:10:48:898  开始数据分析和落盘
2020-12-19 06:10:53:735  vibration1完成落盘
2020-12-19 06:10:57:955  vibration2完成落盘
2020-12-19 06:11:02:179  vibration3完成落盘
2020-12-19 06:11:06:396  vibration4完成落盘
2020-12-19 06:11:10:610  vibration5完成落盘
2020-12-19 06:11:14:835  vibration6完成落盘
2020-12-19 06:11:19:012  vibration7完成落盘
2020-12-19 06:11:23:206  vibration8完成落盘
2020-12-19 06:11:27:443  magnetic1完成落盘
2020-12-19 06:11:31:623  magnetic2完成落盘
2020-12-19 06:11:35:820  magnetic3完成落盘
2020-12-19 06:11:40:038  magnetic4完成落盘
2020-12-19 06:11:44:024  temperate1完成落盘
2020-12-19 06:11:48:053  temperate2完成落盘
2020-12-19 06:11:52:041  temperate3完成落盘
2020-12-19 06:11:56:057  temperate4完成落盘
2020-12-19 06:11:56:064  开始处理数据
2020-12-19 06:11:56:629  右侧计算完成
2020-12-19 06:11:57:080  左侧计算完成
2020-12-19 06:11:57:081  检查结果数据
2020-12-19 06:11:57:083  通知桌面显示数据
2020-12-19 06:11:57:100  开始写入数据库
2020-12-19 06:11:57:128  预警及报警参数加载完成
2020-12-19 06:11:57:130  数据库打开成功
2020-12-19 06:11:57:131  train_info数据表写入成功
2020-12-19 06:11:57:312  train_onlyid读取成功
2020-12-19 06:11:57:314  train_data数据表写入成功
2020-12-19 06:11:57:316  vt_info数据表，第0次写入成功
2020-12-19 06:11:57:317  vt_info数据表，第1次写入成功
2020-12-19 06:11:57:319  vt_info数据表，第2次写入成功
2020-12-19 06:11:57:320  vt_info数据表，第3次写入成功
2020-12-19 06:11:57:322  vt_info数据表，第4次写入成功
2020-12-19 06:11:57:324  vt_info数据表，第5次写入成功
2020-12-19 06:11:57:325  vt_info数据表，第6次写入成功
2020-12-19 06:11:57:327  vt_info数据表，第7次写入成功
2020-12-19 06:11:57:329  vt_info数据表，第8次写入成功
2020-12-19 06:11:57:330  vt_info数据表，第9次写入成功
2020-12-19 06:11:57:332  vt_info数据表，第10次写入成功
2020-12-19 06:11:57:334  vt_info数据表，第11次写入成功
2020-12-19 06:11:57:336  vt_info数据表，第12次写入成功
2020-12-19 06:11:57:337  vt_info数据表，第13次写入成功
2020-12-19 06:11:57:339  vt_info数据表，第14次写入成功
2020-12-19 06:11:57:340  vt_info数据表，第15次写入成功
2020-12-19 06:11:57:373  vt_info数据表，第16次写入成功
2020-12-19 06:11:57:375  vt_info数据表，第17次写入成功
2020-12-19 06:11:57:376  vt_info数据表，第18次写入成功
2020-12-19 06:11:57:378  vt_info数据表，第19次写入成功
2020-12-19 06:11:57:380  vt_info数据表，第20次写入成功
2020-12-19 06:11:57:381  vt_info数据表，第21次写入成功
2020-12-19 06:11:57:383  vt_info数据表，第22次写入成功
2020-12-19 06:11:57:385  vt_info数据表，第23次写入成功
2020-12-19 06:11:57:386  vt_info数据表，第24次写入成功
2020-12-19 06:11:57:388  vt_info数据表，第25次写入成功
2020-12-19 06:11:57:389  vt_info数据表，第26次写入成功
2020-12-19 06:11:57:391  vt_info数据表，第27次写入成功
2020-12-19 06:11:57:393  vt_info数据表，第28次写入成功
2020-12-19 06:11:57:394  vt_info数据表，第29次写入成功
2020-12-19 06:11:57:396  vt_info数据表，第30次写入成功
2020-12-19 06:11:57:398  vt_info数据表，第31次写入成功
2020-12-19 06:11:57:430  vt_info数据表，第32次写入成功
2020-12-19 06:11:57:432  vt_info数据表，第33次写入成功
2020-12-19 06:11:57:434  vt_info数据表，第34次写入成功
2020-12-19 06:11:57:435  vt_info数据表，第35次写入成功
2020-12-19 06:11:57:437  vt_info数据表，第36次写入成功
2020-12-19 06:11:57:439  vt_info数据表，第37次写入成功
2020-12-19 06:11:57:440  vt_info数据表，第38次写入成功
2020-12-19 06:11:57:442  vt_info数据表，第39次写入成功
2020-12-19 06:11:57:444  vt_info数据表，第40次写入成功
2020-12-19 06:11:57:446  vt_info数据表，第41次写入成功
2020-12-19 06:11:57:447  vt_info数据表，第42次写入成功
2020-12-19 06:11:57:449  vt_info数据表，第43次写入成功
2020-12-19 06:11:57:450  vt_info数据表，第44次写入成功
2020-12-19 06:11:57:452  vt_info数据表，第45次写入成功
2020-12-19 06:11:57:453  vt_info数据表，第46次写入成功
2020-12-19 06:11:57:455  vt_info数据表，第47次写入成功
2020-12-19 06:11:57:497  motor_info数据表，第0次写入成功
2020-12-19 06:11:57:499  motor_info数据表，第1次写入成功
2020-12-19 06:11:57:501  motor_info数据表，第2次写入成功
2020-12-19 06:11:57:502  motor_info数据表，第3次写入成功
2020-12-19 06:11:57:504  motor_info数据表，第4次写入成功
2020-12-19 06:11:57:505  motor_info数据表，第5次写入成功
2020-12-19 06:11:57:507  motor_info数据表，第6次写入成功
2020-12-19 06:11:57:508  motor_info数据表，第7次写入成功
2020-12-19 06:11:57:510  motor_info数据表，第8次写入成功
2020-12-19 06:11:57:511  motor_info数据表，第9次写入成功
2020-12-19 06:11:57:513  motor_info数据表，第10次写入成功
2020-12-19 06:11:57:514  motor_info数据表，第11次写入成功
2020-12-19 06:11:57:516  motor_info数据表，第12次写入成功
2020-12-19 06:11:57:517  motor_info数据表，第13次写入成功
2020-12-19 06:11:57:519  motor_info数据表，第14次写入成功
2020-12-19 06:11:57:520  motor_info数据表，第15次写入成功
2020-12-19 06:11:57:522  数据库关闭！
2020-12-19 06:19:27:832  收到来车信号，流水号：20201219061927，所有设备开始采集
2020-12-19 06:19:27:901  开启A/D采集
2020-12-19 06:19:49:327  收到离车信号，流水号：20201219061927，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-19 06:19:49:361  收到停止采集命令，开始停止采集
2020-12-19 06:19:49:399  停止采集数据
2020-12-19 06:19:49:401  采集连接已断开
2020-12-19 06:19:49:403  开始数据分析和落盘
2020-12-19 06:19:54:246  vibration1完成落盘
2020-12-19 06:19:58:453  vibration2完成落盘
2020-12-19 06:20:02:699  vibration3完成落盘
2020-12-19 06:20:06:913  vibration4完成落盘
2020-12-19 06:20:11:194  vibration5完成落盘
2020-12-19 06:20:15:397  vibration6完成落盘
2020-12-19 06:20:19:632  vibration7完成落盘
2020-12-19 06:20:23:847  vibration8完成落盘
2020-12-19 06:20:28:144  magnetic1完成落盘
2020-12-19 06:20:32:360  magnetic2完成落盘
2020-12-19 06:20:36:359  magnetic3完成落盘
2020-12-19 06:20:40:567  magnetic4完成落盘
2020-12-19 06:20:44:553  temperate1完成落盘
2020-12-19 06:20:48:567  temperate2完成落盘
2020-12-19 06:20:52:566  temperate3完成落盘
2020-12-19 06:20:56:606  temperate4完成落盘
2020-12-19 06:20:56:613  开始处理数据
2020-12-19 06:20:57:179  右侧计算完成
2020-12-19 06:20:57:638  左侧计算完成
2020-12-19 06:20:57:640  检查结果数据
2020-12-19 06:20:57:641  通知桌面显示数据
2020-12-19 06:20:57:658  开始写入数据库
2020-12-19 06:20:57:687  预警及报警参数加载完成
2020-12-19 06:20:57:688  数据库打开成功
2020-12-19 06:20:57:690  train_info数据表写入成功
2020-12-19 06:20:57:873  train_onlyid读取成功
2020-12-19 06:20:57:874  train_data数据表写入成功
2020-12-19 06:20:57:876  vt_info数据表，第0次写入成功
2020-12-19 06:20:57:877  vt_info数据表，第1次写入成功
2020-12-19 06:20:57:879  vt_info数据表，第2次写入成功
2020-12-19 06:20:57:880  vt_info数据表，第3次写入成功
2020-12-19 06:20:57:882  vt_info数据表，第4次写入成功
2020-12-19 06:20:57:883  vt_info数据表，第5次写入成功
2020-12-19 06:20:57:885  vt_info数据表，第6次写入成功
2020-12-19 06:20:57:886  vt_info数据表，第7次写入成功
2020-12-19 06:20:57:888  vt_info数据表，第8次写入成功
2020-12-19 06:20:57:890  vt_info数据表，第9次写入成功
2020-12-19 06:20:57:891  vt_info数据表，第10次写入成功
2020-12-19 06:20:57:893  vt_info数据表，第11次写入成功
2020-12-19 06:20:57:895  vt_info数据表，第12次写入成功
2020-12-19 06:20:57:896  vt_info数据表，第13次写入成功
2020-12-19 06:20:57:898  vt_info数据表，第14次写入成功
2020-12-19 06:20:57:899  vt_info数据表，第15次写入成功
2020-12-19 06:20:57:901  vt_info数据表，第16次写入成功
2020-12-19 06:20:57:933  vt_info数据表，第17次写入成功
2020-12-19 06:20:57:935  vt_info数据表，第18次写入成功
2020-12-19 06:20:57:937  vt_info数据表，第19次写入成功
2020-12-19 06:20:57:938  vt_info数据表，第20次写入成功
2020-12-19 06:20:57:940  vt_info数据表，第21次写入成功
2020-12-19 06:20:57:941  vt_info数据表，第22次写入成功
2020-12-19 06:20:57:943  vt_info数据表，第23次写入成功
2020-12-19 06:20:57:945  vt_info数据表，第24次写入成功
2020-12-19 06:20:57:946  vt_info数据表，第25次写入成功
2020-12-19 06:20:57:948  vt_info数据表，第26次写入成功
2020-12-19 06:20:57:950  vt_info数据表，第27次写入成功
2020-12-19 06:20:57:951  vt_info数据表，第28次写入成功
2020-12-19 06:20:57:953  vt_info数据表，第29次写入成功
2020-12-19 06:20:57:954  vt_info数据表，第30次写入成功
2020-12-19 06:20:57:956  vt_info数据表，第31次写入成功
2020-12-19 06:20:57:958  vt_info数据表，第32次写入成功
2020-12-19 06:20:57:991  vt_info数据表，第33次写入成功
2020-12-19 06:20:57:992  vt_info数据表，第34次写入成功
2020-12-19 06:20:57:994  vt_info数据表，第35次写入成功
2020-12-19 06:20:57:996  vt_info数据表，第36次写入成功
2020-12-19 06:20:57:997  vt_info数据表，第37次写入成功
2020-12-19 06:20:57:999  vt_info数据表，第38次写入成功
2020-12-19 06:20:58:000  vt_info数据表，第39次写入成功
2020-12-19 06:20:58:002  vt_info数据表，第40次写入成功
2020-12-19 06:20:58:003  vt_info数据表，第41次写入成功
2020-12-19 06:20:58:005  vt_info数据表，第42次写入成功
2020-12-19 06:20:58:007  vt_info数据表，第43次写入成功
2020-12-19 06:20:58:008  vt_info数据表，第44次写入成功
2020-12-19 06:20:58:010  vt_info数据表，第45次写入成功
2020-12-19 06:20:58:012  vt_info数据表，第46次写入成功
2020-12-19 06:20:58:013  vt_info数据表，第47次写入成功
2020-12-19 06:20:58:015  motor_info数据表，第0次写入成功
2020-12-19 06:20:58:016  motor_info数据表，第1次写入成功
2020-12-19 06:20:58:058  motor_info数据表，第2次写入成功
2020-12-19 06:20:58:059  motor_info数据表，第3次写入成功
2020-12-19 06:20:58:061  motor_info数据表，第4次写入成功
2020-12-19 06:20:58:062  motor_info数据表，第5次写入成功
2020-12-19 06:20:58:064  motor_info数据表，第6次写入成功
2020-12-19 06:20:58:066  motor_info数据表，第7次写入成功
2020-12-19 06:20:58:067  motor_info数据表，第8次写入成功
2020-12-19 06:20:58:069  motor_info数据表，第9次写入成功
2020-12-19 06:20:58:071  motor_info数据表，第10次写入成功
2020-12-19 06:20:58:072  motor_info数据表，第11次写入成功
2020-12-19 06:20:58:073  motor_info数据表，第12次写入成功
2020-12-19 06:20:58:075  motor_info数据表，第13次写入成功
2020-12-19 06:20:58:076  motor_info数据表，第14次写入成功
2020-12-19 06:20:58:078  motor_info数据表，第15次写入成功
2020-12-19 06:20:58:079  数据库关闭！
2020-12-19 06:29:52:727  收到来车信号，流水号：20201219062952，所有设备开始采集
2020-12-19 06:29:52:794  开启A/D采集
2020-12-19 06:30:14:120  收到离车信号，流水号：20201219062952，线号：14，车号：009010，主控端：1，所有设备停止采集
2020-12-19 06:30:14:154  收到停止采集命令，开始停止采集
2020-12-19 06:30:14:189  停止采集数据
2020-12-19 06:30:14:191  采集连接已断开
2020-12-19 06:30:14:192  开始数据分析和落盘
2020-12-19 06:30:19:033  vibration1完成落盘
2020-12-19 06:30:23:291  vibration2完成落盘
2020-12-19 06:30:27:525  vibration3完成落盘
2020-12-19 06:30:31:719  vibration4完成落盘
2020-12-19 06:30:35:942  vibration5完成落盘
2020-12-19 06:30:40:204  vibration6完成落盘
2020-12-19 06:30:44:223  vibration7完成落盘
2020-12-19 06:30:48:375  vibration8完成落盘
2020-12-19 06:30:52:649  magnetic1完成落盘
2020-12-19 06:30:56:768  magnetic2完成落盘
2020-12-19 06:31:00:900  magnetic3完成落盘
2020-12-19 06:31:04:916  magnetic4完成落盘
2020-12-19 06:31:08:896  temperate1完成落盘
2020-12-19 06:31:12:934  temperate2完成落盘
2020-12-19 06:31:16:953  temperate3完成落盘
2020-12-19 06:31:20:982  temperate4完成落盘
2020-12-19 06:31:20:990  开始处理数据
2020-12-19 06:31:21:540  右侧计算完成
2020-12-19 06:31:21:999  左侧计算完成
2020-12-19 06:31:22:001  检查结果数据
2020-12-19 06:31:22:002  通知桌面显示数据
2020-12-19 06:31:22:019  开始写入数据库
2020-12-19 06:31:22:048  预警及报警参数加载完成
2020-12-19 06:31:22:049  数据库打开成功
2020-12-19 06:31:22:051  train_info数据表写入成功
2020-12-19 06:31:22:234  train_onlyid读取成功
2020-12-19 06:31:22:235  train_data数据表写入成功
2020-12-19 06:31:22:237  vt_info数据表，第0次写入成功
2020-12-19 06:31:22:238  vt_info数据表，第1次写入成功
2020-12-19 06:31:22:240  vt_info数据表，第2次写入成功
2020-12-19 06:31:22:242  vt_info数据表，第3次写入成功
2020-12-19 06:31:22:243  vt_info数据表，第4次写入成功
2020-12-19 06:31:22:245  vt_info数据表，第5次写入成功
2020-12-19 06:31:22:247  vt_info数据表，第6次写入成功
2020-12-19 06:31:22:248  vt_info数据表，第7次写入成功
2020-12-19 06:31:22:249  vt_info数据表，第8次写入成功
2020-12-19 06:31:22:251  vt_info数据表，第9次写入成功
2020-12-19 06:31:22:252  vt_info数据表，第10次写入成功
2020-12-19 06:31:22:254  vt_info数据表，第11次写入成功
2020-12-19 06:31:22:256  vt_info数据表，第12次写入成功
2020-12-19 06:31:22:257  vt_info数据表，第13次写入成功
2020-12-19 06:31:22:259  vt_info数据表，第14次写入成功
2020-12-19 06:31:22:260  vt_info数据表，第15次写入成功
2020-12-19 06:31:22:293  vt_info数据表，第16次写入成功
2020-12-19 06:31:22:295  vt_info数据表，第17次写入成功
2020-12-19 06:31:22:297  vt_info数据表，第18次写入成功
2020-12-19 06:31:22:298  vt_info数据表，第19次写入成功
2020-12-19 06:31:22:300  vt_info数据表，第20次写入成功
2020-12-19 06:31:22:302  vt_info数据表，第21次写入成功
2020-12-19 06:31:22:303  vt_info数据表，第22次写入成功
2020-12-19 06:31:22:305  vt_info数据表，第23次写入成功
2020-12-19 06:31:22:306  vt_info数据表，第24次写入成功
2020-12-19 06:31:22:308  vt_info数据表，第25次写入成功
2020-12-19 06:31:22:310  vt_info数据表，第26次写入成功
2020-12-19 06:31:22:311  vt_info数据表，第27次写入成功
2020-12-19 06:31:22:313  vt_info数据表，第28次写入成功
2020-12-19 06:31:22:314  vt_info数据表，第29次写入成功
2020-12-19 06:31:22:316  vt_info数据表，第30次写入成功
2020-12-19 06:31:22:317  vt_info数据表，第31次写入成功
2020-12-19 06:31:22:351  vt_info数据表，第32次写入成功
2020-12-19 06:31:22:352  vt_info数据表，第33次写入成功
2020-12-19 06:31:22:354  vt_info数据表，第34次写入成功
2020-12-19 06:31:22:356  vt_info数据表，第35次写入成功
2020-12-19 06:31:22:357  vt_info数据表，第36次写入成功
2020-12-19 06:31:22:359  vt_info数据表，第37次写入成功
2020-12-19 06:31:22:360  vt_info数据表，第38次写入成功
2020-12-19 06:31:22:362  vt_info数据表，第39次写入成功
2020-12-19 06:31:22:364  vt_info数据表，第40次写入成功
2020-12-19 06:31:22:365  vt_info数据表，第41次写入成功
2020-12-19 06:31:22:367  vt_info数据表，第42次写入成功
2020-12-19 06:31:22:368  vt_info数据表，第43次写入成功
2020-12-19 06:31:22:370  vt_info数据表，第44次写入成功
2020-12-19 06:31:22:372  vt_info数据表，第45次写入成功
2020-12-19 06:31:22:373  vt_info数据表，第46次写入成功
2020-12-19 06:31:22:415  vt_info数据表，第47次写入成功
2020-12-19 06:31:22:417  motor_info数据表，第0次写入成功
2020-12-19 06:31:22:418  motor_info数据表，第1次写入成功
2020-12-19 06:31:22:420  motor_info数据表，第2次写入成功
2020-12-19 06:31:22:421  motor_info数据表，第3次写入成功
2020-12-19 06:31:22:423  motor_info数据表，第4次写入成功
2020-12-19 06:31:22:424  motor_info数据表，第5次写入成功
2020-12-19 06:31:22:426  motor_info数据表，第6次写入成功
2020-12-19 06:31:22:427  motor_info数据表，第7次写入成功
2020-12-19 06:31:22:429  motor_info数据表，第8次写入成功
2020-12-19 06:31:22:431  motor_info数据表，第9次写入成功
2020-12-19 06:31:22:432  motor_info数据表，第10次写入成功
2020-12-19 06:31:22:434  motor_info数据表，第11次写入成功
2020-12-19 06:31:22:435  motor_info数据表，第12次写入成功
2020-12-19 06:31:22:437  motor_info数据表，第13次写入成功
2020-12-19 06:31:22:439  motor_info数据表，第14次写入成功
2020-12-19 06:31:22:440  motor_info数据表，第15次写入成功
2020-12-19 06:31:22:442  数据库关闭！
2020-12-19 06:36:47:531  收到来车信号，流水号：20201219063647，所有设备开始采集
2020-12-19 06:36:47:598  开启A/D采集
2020-12-19 06:37:09:225  收到离车信号，流水号：20201219063647，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-19 06:37:09:259  收到停止采集命令，开始停止采集
2020-12-19 06:37:09:294  停止采集数据
2020-12-19 06:37:09:296  采集连接已断开
2020-12-19 06:37:09:297  开始数据分析和落盘
2020-12-19 06:37:14:132  vibration1完成落盘
2020-12-19 06:37:18:407  vibration2完成落盘
2020-12-19 06:37:22:569  vibration3完成落盘
2020-12-19 06:37:26:838  vibration4完成落盘
2020-12-19 06:37:31:102  vibration5完成落盘
2020-12-19 06:37:35:204  vibration6完成落盘
2020-12-19 06:37:39:318  vibration7完成落盘
2020-12-19 06:37:43:447  vibration8完成落盘
2020-12-19 06:37:47:735  magnetic1完成落盘
2020-12-19 06:37:51:974  magnetic2完成落盘
2020-12-19 06:37:56:179  magnetic3完成落盘
2020-12-19 06:38:00:434  magnetic4完成落盘
2020-12-19 06:38:04:457  temperate1完成落盘
2020-12-19 06:38:08:424  temperate2完成落盘
2020-12-19 06:38:12:495  temperate3完成落盘
2020-12-19 06:38:16:551  temperate4完成落盘
2020-12-19 06:38:16:559  开始处理数据
2020-12-19 06:38:17:132  右侧计算完成
2020-12-19 06:38:17:597  左侧计算完成
2020-12-19 06:38:17:599  检查结果数据
2020-12-19 06:38:17:600  通知桌面显示数据
2020-12-19 06:38:17:617  开始写入数据库
2020-12-19 06:38:17:646  预警及报警参数加载完成
2020-12-19 06:38:17:648  数据库打开成功
2020-12-19 06:38:17:649  train_info数据表写入成功
2020-12-19 06:38:17:832  train_onlyid读取成功
2020-12-19 06:38:17:834  train_data数据表写入成功
2020-12-19 06:38:17:835  vt_info数据表，第0次写入成功
2020-12-19 06:38:17:837  vt_info数据表，第1次写入成功
2020-12-19 06:38:17:838  vt_info数据表，第2次写入成功
2020-12-19 06:38:17:840  vt_info数据表，第3次写入成功
2020-12-19 06:38:17:841  vt_info数据表，第4次写入成功
2020-12-19 06:38:17:843  vt_info数据表，第5次写入成功
2020-12-19 06:38:17:845  vt_info数据表，第6次写入成功
2020-12-19 06:38:17:846  vt_info数据表，第7次写入成功
2020-12-19 06:38:17:848  vt_info数据表，第8次写入成功
2020-12-19 06:38:17:849  vt_info数据表，第9次写入成功
2020-12-19 06:38:17:851  vt_info数据表，第10次写入成功
2020-12-19 06:38:17:852  vt_info数据表，第11次写入成功
2020-12-19 06:38:17:854  vt_info数据表，第12次写入成功
2020-12-19 06:38:17:855  vt_info数据表，第13次写入成功
2020-12-19 06:38:17:857  vt_info数据表，第14次写入成功
2020-12-19 06:38:17:859  vt_info数据表，第15次写入成功
2020-12-19 06:38:17:860  vt_info数据表，第16次写入成功
2020-12-19 06:38:17:892  vt_info数据表，第17次写入成功
2020-12-19 06:38:17:894  vt_info数据表，第18次写入成功
2020-12-19 06:38:17:896  vt_info数据表，第19次写入成功
2020-12-19 06:38:17:897  vt_info数据表，第20次写入成功
2020-12-19 06:38:17:899  vt_info数据表，第21次写入成功
2020-12-19 06:38:17:901  vt_info数据表，第22次写入成功
2020-12-19 06:38:17:902  vt_info数据表，第23次写入成功
2020-12-19 06:38:17:904  vt_info数据表，第24次写入成功
2020-12-19 06:38:17:905  vt_info数据表，第25次写入成功
2020-12-19 06:38:17:907  vt_info数据表，第26次写入成功
2020-12-19 06:38:17:908  vt_info数据表，第27次写入成功
2020-12-19 06:38:17:909  vt_info数据表，第28次写入成功
2020-12-19 06:38:17:911  vt_info数据表，第29次写入成功
2020-12-19 06:38:17:912  vt_info数据表，第30次写入成功
2020-12-19 06:38:17:914  vt_info数据表，第31次写入成功
2020-12-19 06:38:17:916  vt_info数据表，第32次写入成功
2020-12-19 06:38:17:917  vt_info数据表，第33次写入成功
2020-12-19 06:38:17:947  vt_info数据表，第34次写入成功
2020-12-19 06:38:17:948  vt_info数据表，第35次写入成功
2020-12-19 06:38:17:950  vt_info数据表，第36次写入成功
2020-12-19 06:38:17:951  vt_info数据表，第37次写入成功
2020-12-19 06:38:17:953  vt_info数据表，第38次写入成功
2020-12-19 06:38:17:954  vt_info数据表，第39次写入成功
2020-12-19 06:38:17:956  vt_info数据表，第40次写入成功
2020-12-19 06:38:17:957  vt_info数据表，第41次写入成功
2020-12-19 06:38:17:959  vt_info数据表，第42次写入成功
2020-12-19 06:38:17:960  vt_info数据表，第43次写入成功
2020-12-19 06:38:17:962  vt_info数据表，第44次写入成功
2020-12-19 06:38:17:963  vt_info数据表，第45次写入成功
2020-12-19 06:38:17:965  vt_info数据表，第46次写入成功
