2022-07-16 19:54:56:981  本地IP：127.0.0.1
2022-07-16 19:54:56:995  本地端口号：4500
2022-07-16 19:54:57:088  通讯模块设置成功
2022-07-16 19:54:57:131  综合数据盒连接IP：192.168.1.198
2022-07-16 19:54:57:134  正在打开设备...
2022-07-16 19:55:17:547  正在读取检测数据...
2022-07-16 19:55:22:985  开始处理数据
2022-07-16 19:55:22:993  创建连接出现异常，错误代码为：-6
2022-07-16 19:55:22:996  同步采集仪设置异常
2022-07-16 19:55:23:000  采集仪增益设置异常
2022-07-16 19:55:23:034  正在读取检测数据...
2022-07-16 19:55:23:057  正在读取检测数据...
2022-07-16 19:55:28:101  开始处理数据
2022-07-16 19:55:34:832  开始处理数据
2022-07-16 19:55:34:834  右侧计算完成
2022-07-16 19:55:34:835  左侧计算完成
2022-07-16 19:55:34:837  检查结果数据
2022-07-16 19:55:34:839  通知桌面显示数据
2022-07-16 19:55:34:856  开始写入数据库
2022-07-16 19:55:34:857  预警及报警参数加载完成
2022-07-16 19:55:34:859  数据库打开成功
2022-07-16 19:55:34:861  train_info数据表写入成功
2022-07-16 19:55:34:863  train_onlyid读取成功
2022-07-16 19:55:34:865  train_data数据表写入成功
2022-07-16 19:55:34:867  train_fault数据表写入1、1成功
2022-07-16 19:55:34:869  train_fault数据表写入3、1成功
2022-07-16 19:55:34:871  vt_info数据表，第0次写入成功
2022-07-16 19:55:34:873  vt_info数据表，第1次写入成功
2022-07-16 19:55:34:875  vt_info数据表，第2次写入成功
2022-07-16 19:55:34:877  vt_info数据表，第3次写入成功
2022-07-16 19:55:34:878  vt_info数据表，第4次写入成功
2022-07-16 19:55:34:883  vt_info数据表，第5次写入成功
2022-07-16 19:55:34:885  vt_info数据表，第6次写入成功
2022-07-16 19:55:34:887  vt_info数据表，第7次写入成功
2022-07-16 19:55:34:889  vt_info数据表，第8次写入成功
2022-07-16 19:55:34:892  vt_info数据表，第9次写入成功
2022-07-16 19:55:34:895  vt_info数据表，第10次写入成功
2022-07-16 19:55:34:897  vt_info数据表，第11次写入成功
2022-07-16 19:55:34:900  vt_info数据表，第12次写入成功
2022-07-16 19:55:34:902  vt_info数据表，第13次写入成功
2022-07-16 19:55:34:906  vt_info数据表，第14次写入成功
2022-07-16 19:55:34:910  vt_info数据表，第15次写入成功
2022-07-16 19:55:34:915  vt_info数据表，第16次写入成功
2022-07-16 19:55:34:919  vt_info数据表，第17次写入成功
2022-07-16 19:55:34:922  vt_info数据表，第18次写入成功
2022-07-16 19:55:34:925  vt_info数据表，第19次写入成功
2022-07-16 19:55:34:929  vt_info数据表，第20次写入成功
2022-07-16 19:55:34:932  vt_info数据表，第21次写入成功
2022-07-16 19:55:34:935  vt_info数据表，第22次写入成功
2022-07-16 19:55:34:938  vt_info数据表，第23次写入成功
2022-07-16 19:55:34:941  vt_info数据表，第24次写入成功
2022-07-16 19:55:34:944  vt_info数据表，第25次写入成功
2022-07-16 19:55:34:948  vt_info数据表，第26次写入成功
2022-07-16 19:55:34:951  vt_info数据表，第27次写入成功
2022-07-16 19:55:34:953  vt_info数据表，第28次写入成功
2022-07-16 19:55:34:956  vt_info数据表，第29次写入成功
2022-07-16 19:55:34:959  vt_info数据表，第30次写入成功
2022-07-16 19:55:34:962  vt_info数据表，第31次写入成功
2022-07-16 19:55:34:965  vt_info数据表，第32次写入成功
2022-07-16 19:55:34:968  vt_info数据表，第33次写入成功
2022-07-16 19:55:34:971  vt_info数据表，第34次写入成功
2022-07-16 19:55:34:974  vt_info数据表，第35次写入成功
2022-07-16 19:55:34:977  vt_info数据表，第36次写入成功
2022-07-16 19:55:34:982  vt_info数据表，第37次写入成功
2022-07-16 19:55:34:989  vt_info数据表，第38次写入成功
2022-07-16 19:55:34:993  vt_info数据表，第39次写入成功
2022-07-16 19:55:34:996  vt_info数据表，第40次写入成功
2022-07-16 19:55:34:999  vt_info数据表，第41次写入成功
2022-07-16 19:55:35:001  vt_info数据表，第42次写入成功
2022-07-16 19:55:35:004  vt_info数据表，第43次写入成功
2022-07-16 19:55:35:006  vt_info数据表，第44次写入成功
2022-07-16 19:55:35:009  vt_info数据表，第45次写入成功
2022-07-16 19:55:35:011  vt_info数据表，第46次写入成功
2022-07-16 19:55:35:014  vt_info数据表，第47次写入成功
2022-07-16 19:55:35:016  motor_info数据表，第0次写入成功
2022-07-16 19:55:35:018  motor_info数据表，第1次写入成功
2022-07-16 19:55:35:020  motor_info数据表，第2次写入成功
2022-07-16 19:55:35:021  motor_info数据表，第3次写入成功
2022-07-16 19:55:35:023  motor_info数据表，第4次写入成功
2022-07-16 19:55:35:025  motor_info数据表，第5次写入成功
2022-07-16 19:55:35:028  motor_info数据表，第6次写入成功
2022-07-16 19:55:35:030  motor_info数据表，第7次写入成功
2022-07-16 19:55:35:032  motor_info数据表，第8次写入成功
2022-07-16 19:55:35:034  motor_info数据表，第9次写入成功
2022-07-16 19:55:35:036  motor_info数据表，第10次写入成功
2022-07-16 19:55:35:038  motor_info数据表，第11次写入成功
2022-07-16 19:55:35:040  motor_info数据表，第12次写入成功
2022-07-16 19:55:35:042  motor_info数据表，第13次写入成功
2022-07-16 19:55:35:044  motor_info数据表，第14次写入成功
2022-07-16 19:55:35:046  motor_info数据表，第15次写入成功
2022-07-16 19:55:35:048  数据库关闭！
2022-07-16 19:55:35:281  右侧前一次计算还未结束，请勿重复计算
2022-07-16 19:55:35:474  右侧计算完成
2022-07-16 19:55:35:633  左侧计算完成
2022-07-16 19:55:35:634  检查结果数据
2022-07-16 19:55:35:636  通知桌面显示数据
2022-07-16 19:55:35:649  开始写入数据库
2022-07-16 19:55:35:764  预警及报警参数加载完成
2022-07-16 19:55:35:765  数据库打开成功
2022-07-16 19:55:35:767  train_info数据表写入成功
2022-07-16 19:55:35:792  train_onlyid读取成功
2022-07-16 19:55:35:793  train_data数据表写入成功
2022-07-16 19:55:35:795  train_fault数据表写入1、1成功
2022-07-16 19:55:35:796  vt_info数据表，第0次写入成功
2022-07-16 19:55:35:798  vt_info数据表，第1次写入成功
2022-07-16 19:55:35:850  vt_info数据表，第2次写入成功
2022-07-16 19:55:35:852  vt_info数据表，第3次写入成功
2022-07-16 19:55:35:853  vt_info数据表，第4次写入成功
2022-07-16 19:55:35:855  vt_info数据表，第5次写入成功
2022-07-16 19:55:35:857  vt_info数据表，第6次写入成功
2022-07-16 19:55:35:858  vt_info数据表，第7次写入成功
2022-07-16 19:55:35:860  vt_info数据表，第8次写入成功
2022-07-16 19:55:35:862  vt_info数据表，第9次写入成功
2022-07-16 19:55:35:864  vt_info数据表，第10次写入成功
2022-07-16 19:55:35:885  vt_info数据表，第11次写入成功
2022-07-16 19:55:35:887  vt_info数据表，第12次写入成功
2022-07-16 19:55:35:890  vt_info数据表，第13次写入成功
2022-07-16 19:55:35:897  vt_info数据表，第14次写入成功
2022-07-16 19:55:35:900  vt_info数据表，第15次写入成功
2022-07-16 19:55:35:902  vt_info数据表，第16次写入成功
2022-07-16 19:55:35:905  vt_info数据表，第17次写入成功
2022-07-16 19:55:35:921  vt_info数据表，第18次写入成功
2022-07-16 19:55:35:923  vt_info数据表，第19次写入成功
2022-07-16 19:55:35:925  vt_info数据表，第20次写入成功
