2020-12-26 09:03:36:375  收到来车信号，流水号：20201226090336，所有设备开始采集
2020-12-26 09:05:02:475  vt_info数据表，第6次写入成功
2020-12-26 09:05:02:479  vt_info数据表，第7次写入成功
2020-12-26 09:05:02:482  vt_info数据表，第8次写入成功
2020-12-26 09:05:02:486  vt_info数据表，第9次写入成功
2020-12-26 09:05:02:490  vt_info数据表，第10次写入成功
2020-12-26 09:05:02:493  vt_info数据表，第11次写入成功
2020-12-26 09:05:02:497  vt_info数据表，第12次写入成功
2020-12-26 09:05:02:500  vt_info数据表，第13次写入成功
2020-12-26 09:05:02:504  vt_info数据表，第14次写入成功
2020-12-26 09:05:02:508  vt_info数据表，第15次写入成功
2020-12-26 09:05:02:511  vt_info数据表，第16次写入成功
2020-12-26 09:05:02:515  vt_info数据表，第17次写入成功
2020-12-26 09:05:02:519  vt_info数据表，第18次写入成功
2020-12-26 09:05:02:523  vt_info数据表，第19次写入成功
2020-12-26 09:05:02:526  vt_info数据表，第20次写入成功
2020-12-26 09:05:02:530  vt_info数据表，第21次写入成功
2020-12-26 09:05:02:534  vt_info数据表，第22次写入成功
2020-12-26 09:05:02:537  vt_info数据表，第23次写入成功
2020-12-26 09:05:02:541  vt_info数据表，第24次写入成功
2020-12-26 09:05:02:545  vt_info数据表，第25次写入成功
2020-12-26 09:05:02:548  vt_info数据表，第26次写入成功
2020-12-26 09:05:02:552  vt_info数据表，第27次写入成功
2020-12-26 09:05:02:555  vt_info数据表，第28次写入成功
2020-12-26 09:05:02:559  vt_info数据表，第29次写入成功
2020-12-26 09:05:02:563  vt_info数据表，第30次写入成功
2020-12-26 09:05:02:566  vt_info数据表，第31次写入成功
2020-12-26 09:05:02:570  vt_info数据表，第32次写入成功
2020-12-26 09:05:02:574  vt_info数据表，第33次写入成功
2020-12-26 09:05:02:577  vt_info数据表，第34次写入成功
2020-12-26 09:05:02:581  vt_info数据表，第35次写入成功
2020-12-26 09:05:02:584  vt_info数据表，第36次写入成功
2020-12-26 09:05:02:588  vt_info数据表，第37次写入成功
2020-12-26 09:05:02:592  vt_info数据表，第38次写入成功
2020-12-26 09:05:02:596  vt_info数据表，第39次写入成功
2020-12-26 09:05:02:599  vt_info数据表，第40次写入成功
2020-12-26 09:05:02:603  vt_info数据表，第41次写入成功
2020-12-26 09:05:02:607  vt_info数据表，第42次写入成功
2020-12-26 09:05:02:610  vt_info数据表，第43次写入成功
2020-12-26 09:05:02:614  vt_info数据表，第44次写入成功
2020-12-26 09:05:02:618  vt_info数据表，第45次写入成功
2020-12-26 09:05:02:621  vt_info数据表，第46次写入成功
2020-12-26 09:05:02:625  vt_info数据表，第47次写入成功
2020-12-26 09:05:02:628  motor_info数据表，第0次写入成功
2020-12-26 09:05:02:631  motor_info数据表，第1次写入成功
2020-12-26 09:05:02:633  motor_info数据表，第2次写入成功
2020-12-26 09:05:02:636  motor_info数据表，第3次写入成功
2020-12-26 09:05:02:639  motor_info数据表，第4次写入成功
2020-12-26 09:05:02:641  motor_info数据表，第5次写入成功
2020-12-26 09:05:02:644  motor_info数据表，第6次写入成功
2020-12-26 09:05:02:647  motor_info数据表，第7次写入成功
2020-12-26 09:05:02:649  motor_info数据表，第8次写入成功
2020-12-26 09:05:02:652  motor_info数据表，第9次写入成功
2020-12-26 09:05:02:655  motor_info数据表，第10次写入成功
2020-12-26 09:05:02:658  motor_info数据表，第11次写入成功
2020-12-26 09:05:02:661  motor_info数据表，第12次写入成功
2020-12-26 09:05:02:663  motor_info数据表，第13次写入成功
2020-12-26 09:05:02:666  motor_info数据表，第14次写入成功
2020-12-26 09:05:02:680  motor_info数据表，第15次写入成功
2020-12-26 09:05:02:682  数据库关闭！
2020-12-26 09:15:17:376  收到来车信号，流水号：20201226091517，所有设备开始采集
2020-12-26 09:15:17:410  开启A/D采集
2020-12-26 09:15:43:171  收到离车信号，流水号：20201226091517，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-26 09:15:43:174  收到停止采集命令，开始停止采集
2020-12-26 09:15:43:179  停止采集数据
2020-12-26 09:15:43:182  采集连接已断开
2020-12-26 09:15:43:184  开始数据分析和落盘
2020-12-26 09:15:47:781  vibration1完成落盘
2020-12-26 09:15:51:162  vibration2完成落盘
2020-12-26 09:15:54:452  vibration3完成落盘
2020-12-26 09:15:58:045  vibration4完成落盘
2020-12-26 09:16:01:753  vibration5完成落盘
2020-12-26 09:16:05:317  vibration6完成落盘
2020-12-26 09:16:09:059  vibration7完成落盘
2020-12-26 09:16:12:632  vibration8完成落盘
2020-12-26 09:16:16:514  magnetic1完成落盘
2020-12-26 09:16:20:036  magnetic2完成落盘
2020-12-26 09:16:24:116  magnetic3完成落盘
2020-12-26 09:16:27:737  magnetic4完成落盘
2020-12-26 09:16:31:282  temperate1完成落盘
2020-12-26 09:16:34:583  temperate2完成落盘
2020-12-26 09:16:38:017  temperate3完成落盘
2020-12-26 09:16:41:820  temperate4完成落盘
2020-12-26 09:16:41:829  开始处理数据
2020-12-26 09:16:42:422  右侧计算完成
2020-12-26 09:16:42:885  左侧计算完成
2020-12-26 09:16:42:887  检查结果数据
2020-12-26 09:16:42:889  通知桌面显示数据
2020-12-26 09:16:42:906  开始写入数据库
2020-12-26 09:16:42:925  预警及报警参数加载完成
2020-12-26 09:16:42:928  数据库打开成功
2020-12-26 09:16:42:930  train_info数据表写入成功
2020-12-26 09:16:42:992  train_onlyid读取成功
2020-12-26 09:16:42:997  train_data数据表写入成功
2020-12-26 09:16:43:001  vt_info数据表，第0次写入成功
2020-12-26 09:16:43:005  vt_info数据表，第1次写入成功
2020-12-26 09:16:43:008  vt_info数据表，第2次写入成功
2020-12-26 09:16:43:012  vt_info数据表，第3次写入成功
2020-12-26 09:16:43:016  vt_info数据表，第4次写入成功
2020-12-26 09:16:43:019  vt_info数据表，第5次写入成功
2020-12-26 09:16:43:023  vt_info数据表，第6次写入成功
2020-12-26 09:16:43:027  vt_info数据表，第7次写入成功
2020-12-26 09:16:43:030  vt_info数据表，第8次写入成功
2020-12-26 09:16:43:034  vt_info数据表，第9次写入成功
2020-12-26 09:16:43:038  vt_info数据表，第10次写入成功
2020-12-26 09:16:43:042  vt_info数据表，第11次写入成功
2020-12-26 09:16:43:046  vt_info数据表，第12次写入成功
2020-12-26 09:16:43:049  vt_info数据表，第13次写入成功
2020-12-26 09:16:43:053  vt_info数据表，第14次写入成功
2020-12-26 09:16:43:057  vt_info数据表，第15次写入成功
2020-12-26 09:16:43:060  vt_info数据表，第16次写入成功
2020-12-26 09:16:43:064  vt_info数据表，第17次写入成功
2020-12-26 09:16:43:068  vt_info数据表，第18次写入成功
2020-12-26 09:16:43:072  vt_info数据表，第19次写入成功
2020-12-26 09:16:43:075  vt_info数据表，第20次写入成功
2020-12-26 09:16:43:079  vt_info数据表，第21次写入成功
2020-12-26 09:16:43:083  vt_info数据表，第22次写入成功
2020-12-26 09:16:43:086  vt_info数据表，第23次写入成功
2020-12-26 09:16:43:090  vt_info数据表，第24次写入成功
2020-12-26 09:16:43:094  vt_info数据表，第25次写入成功
2020-12-26 09:16:43:097  vt_info数据表，第26次写入成功
2020-12-26 09:16:43:101  vt_info数据表，第27次写入成功
2020-12-26 09:16:43:105  vt_info数据表，第28次写入成功
2020-12-26 09:16:43:108  vt_info数据表，第29次写入成功
2020-12-26 09:16:43:112  vt_info数据表，第30次写入成功
2020-12-26 09:16:43:116  vt_info数据表，第31次写入成功
2020-12-26 09:16:43:119  vt_info数据表，第32次写入成功
2020-12-26 09:16:43:123  vt_info数据表，第33次写入成功
2020-12-26 09:16:43:127  vt_info数据表，第34次写入成功
2020-12-26 09:16:43:131  vt_info数据表，第35次写入成功
2020-12-26 09:16:43:134  vt_info数据表，第36次写入成功
2020-12-26 09:16:43:139  vt_info数据表，第37次写入成功
2020-12-26 09:16:43:142  vt_info数据表，第38次写入成功
2020-12-26 09:16:43:146  vt_info数据表，第39次写入成功
2020-12-26 09:16:43:150  vt_info数据表，第40次写入成功
2020-12-26 09:16:43:154  vt_info数据表，第41次写入成功
2020-12-26 09:16:43:157  vt_info数据表，第42次写入成功
2020-12-26 09:16:43:161  vt_info数据表，第43次写入成功
2020-12-26 09:16:43:165  vt_info数据表，第44次写入成功
2020-12-26 09:16:43:168  vt_info数据表，第45次写入成功
2020-12-26 09:16:43:172  vt_info数据表，第46次写入成功
2020-12-26 09:16:43:176  vt_info数据表，第47次写入成功
2020-12-26 09:16:43:178  motor_info数据表，第0次写入成功
2020-12-26 09:16:43:181  motor_info数据表，第1次写入成功
2020-12-26 09:16:43:184  motor_info数据表，第2次写入成功
2020-12-26 09:16:43:187  motor_info数据表，第3次写入成功
2020-12-26 09:16:43:189  motor_info数据表，第4次写入成功
2020-12-26 09:16:43:192  motor_info数据表，第5次写入成功
2020-12-26 09:16:43:195  motor_info数据表，第6次写入成功
2020-12-26 09:16:43:197  motor_info数据表，第7次写入成功
2020-12-26 09:16:43:200  motor_info数据表，第8次写入成功
2020-12-26 09:16:43:203  motor_info数据表，第9次写入成功
2020-12-26 09:16:43:205  motor_info数据表，第10次写入成功
2020-12-26 09:16:43:208  motor_info数据表，第11次写入成功
2020-12-26 09:16:43:211  motor_info数据表，第12次写入成功
2020-12-26 09:16:43:214  motor_info数据表，第13次写入成功
2020-12-26 09:16:43:216  motor_info数据表，第14次写入成功
2020-12-26 09:16:43:230  motor_info数据表，第15次写入成功
2020-12-26 09:16:43:232  数据库关闭！
2020-12-26 09:27:06:071  收到来车信号，流水号：20201226092706，所有设备开始采集
2020-12-26 09:27:06:106  开启A/D采集
2020-12-26 09:27:31:669  收到离车信号，流水号：20201226092706，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-26 09:27:31:671  收到停止采集命令，开始停止采集
2020-12-26 09:27:31:677  停止采集数据
2020-12-26 09:27:31:679  采集连接已断开
2020-12-26 09:27:31:681  开始数据分析和落盘
2020-12-26 09:27:35:995  vibration1完成落盘
2020-12-26 09:27:39:337  vibration2完成落盘
2020-12-26 09:27:43:169  vibration3完成落盘
2020-12-26 09:27:47:105  vibration4完成落盘
2020-12-26 09:27:50:309  vibration5完成落盘
2020-12-26 09:27:54:074  vibration6完成落盘
2020-12-26 09:27:57:946  vibration7完成落盘
2020-12-26 09:28:01:650  vibration8完成落盘
2020-12-26 09:28:05:394  magnetic1完成落盘
2020-12-26 09:28:08:895  magnetic2完成落盘
2020-12-26 09:28:12:511  magnetic3完成落盘
2020-12-26 09:28:15:786  magnetic4完成落盘
2020-12-26 09:28:19:272  temperate1完成落盘
2020-12-26 09:28:23:076  temperate2完成落盘
2020-12-26 09:28:26:428  temperate3完成落盘
2020-12-26 09:28:29:678  temperate4完成落盘
2020-12-26 09:28:29:687  开始处理数据
2020-12-26 09:28:30:254  右侧计算完成
2020-12-26 09:28:30:632  左侧计算完成
2020-12-26 09:28:30:634  检查结果数据
2020-12-26 09:28:30:635  通知桌面显示数据
2020-12-26 09:28:30:650  开始写入数据库
2020-12-26 09:28:30:665  预警及报警参数加载完成
2020-12-26 09:28:30:667  数据库打开成功
2020-12-26 09:28:30:668  train_info数据表写入成功
2020-12-26 09:28:30:730  train_onlyid读取成功
2020-12-26 09:28:30:735  train_data数据表写入成功
2020-12-26 09:28:30:739  vt_info数据表，第0次写入成功
2020-12-26 09:28:30:742  vt_info数据表，第1次写入成功
2020-12-26 09:28:30:746  vt_info数据表，第2次写入成功
2020-12-26 09:28:30:750  vt_info数据表，第3次写入成功
2020-12-26 09:28:30:753  vt_info数据表，第4次写入成功
2020-12-26 09:28:30:757  vt_info数据表，第5次写入成功
2020-12-26 09:28:30:761  vt_info数据表，第6次写入成功
2020-12-26 09:28:30:764  vt_info数据表，第7次写入成功
2020-12-26 09:28:30:768  vt_info数据表，第8次写入成功
2020-12-26 09:28:30:771  vt_info数据表，第9次写入成功
2020-12-26 09:28:30:775  vt_info数据表，第10次写入成功
2020-12-26 09:28:30:779  vt_info数据表，第11次写入成功
2020-12-26 09:28:30:782  vt_info数据表，第12次写入成功
2020-12-26 09:28:30:786  vt_info数据表，第13次写入成功
2020-12-26 09:28:30:789  vt_info数据表，第14次写入成功
2020-12-26 09:28:30:793  vt_info数据表，第15次写入成功
2020-12-26 09:28:30:797  vt_info数据表，第16次写入成功
2020-12-26 09:28:30:801  vt_info数据表，第17次写入成功
2020-12-26 09:28:30:805  vt_info数据表，第18次写入成功
2020-12-26 09:28:30:808  vt_info数据表，第19次写入成功
2020-12-26 09:28:30:812  vt_info数据表，第20次写入成功
2020-12-26 09:28:30:816  vt_info数据表，第21次写入成功
2020-12-26 09:28:30:819  vt_info数据表，第22次写入成功
2020-12-26 09:28:30:823  vt_info数据表，第23次写入成功
2020-12-26 09:28:30:827  vt_info数据表，第24次写入成功
2020-12-26 09:28:30:831  vt_info数据表，第25次写入成功
2020-12-26 09:28:30:834  vt_info数据表，第26次写入成功
2020-12-26 09:28:30:838  vt_info数据表，第27次写入成功
2020-12-26 09:28:30:841  vt_info数据表，第28次写入成功
2020-12-26 09:28:30:845  vt_info数据表，第29次写入成功
2020-12-26 09:28:30:849  vt_info数据表，第30次写入成功
2020-12-26 09:28:30:852  vt_info数据表，第31次写入成功
2020-12-26 09:28:30:856  vt_info数据表，第32次写入成功
2020-12-26 09:28:30:860  vt_info数据表，第33次写入成功
2020-12-26 09:28:30:863  vt_info数据表，第34次写入成功
2020-12-26 09:28:30:867  vt_info数据表，第35次写入成功
2020-12-26 09:28:30:870  vt_info数据表，第36次写入成功
2020-12-26 09:28:30:874  vt_info数据表，第37次写入成功
2020-12-26 09:28:30:878  vt_info数据表，第38次写入成功
2020-12-26 09:28:30:882  vt_info数据表，第39次写入成功
2020-12-26 09:28:30:885  vt_info数据表，第40次写入成功
2020-12-26 09:28:30:889  vt_info数据表，第41次写入成功
2020-12-26 09:28:30:892  vt_info数据表，第42次写入成功
2020-12-26 09:28:30:896  vt_info数据表，第43次写入成功
2020-12-26 09:28:30:899  vt_info数据表，第44次写入成功
2020-12-26 09:28:30:903  vt_info数据表，第45次写入成功
2020-12-26 09:28:30:907  vt_info数据表，第46次写入成功
2020-12-26 09:28:30:911  vt_info数据表，第47次写入成功
2020-12-26 09:28:30:914  motor_info数据表，第0次写入成功
2020-12-26 09:28:30:916  motor_info数据表，第1次写入成功
2020-12-26 09:28:30:919  motor_info数据表，第2次写入成功
2020-12-26 09:28:30:922  motor_info数据表，第3次写入成功
2020-12-26 09:28:30:924  motor_info数据表，第4次写入成功
2020-12-26 09:28:30:927  motor_info数据表，第5次写入成功
2020-12-26 09:28:30:930  motor_info数据表，第6次写入成功
2020-12-26 09:28:30:932  motor_info数据表，第7次写入成功
2020-12-26 09:28:30:935  motor_info数据表，第8次写入成功
2020-12-26 09:28:30:938  motor_info数据表，第9次写入成功
2020-12-26 09:28:30:940  motor_info数据表，第10次写入成功
2020-12-26 09:28:30:943  motor_info数据表，第11次写入成功
2020-12-26 09:28:30:946  motor_info数据表，第12次写入成功
2020-12-26 09:28:30:949  motor_info数据表，第13次写入成功
2020-12-26 09:28:30:951  motor_info数据表，第14次写入成功
2020-12-26 09:28:30:965  motor_info数据表，第15次写入成功
2020-12-26 09:28:30:967  数据库关闭！
2020-12-26 09:34:01:770  收到来车信号，流水号：20201226093401，所有设备开始采集
2020-12-26 09:34:01:805  开启A/D采集
2020-12-26 09:34:27:566  收到离车信号，流水号：20201226093401，线号：14，车号：005006，主控端：0，所有设备停止采集
2020-12-26 09:34:27:568  收到停止采集命令，开始停止采集
2020-12-26 09:34:27:574  停止采集数据
2020-12-26 09:34:27:576  采集连接已断开
2020-12-26 09:34:27:578  开始数据分析和落盘
2020-12-26 09:34:32:159  vibration1完成落盘
2020-12-26 09:34:36:360  vibration2完成落盘
2020-12-26 09:34:40:396  vibration3完成落盘
2020-12-26 09:34:44:777  vibration4完成落盘
2020-12-26 09:34:48:990  vibration5完成落盘
2020-12-26 09:34:52:544  vibration6完成落盘
2020-12-26 09:34:56:258  vibration7完成落盘
2020-12-26 09:35:00:077  vibration8完成落盘
2020-12-26 09:35:04:350  magnetic1完成落盘
2020-12-26 09:35:08:235  magnetic2完成落盘
2020-12-26 09:35:12:173  magnetic3完成落盘
2020-12-26 09:35:16:174  magnetic4完成落盘
2020-12-26 09:35:20:246  temperate1完成落盘
2020-12-26 09:35:24:181  temperate2完成落盘
2020-12-26 09:35:28:356  temperate3完成落盘
2020-12-26 09:35:32:500  temperate4完成落盘
2020-12-26 09:35:32:510  开始处理数据
2020-12-26 09:35:33:144  右侧计算完成
2020-12-26 09:35:33:670  左侧计算完成
2020-12-26 09:35:33:672  检查结果数据
2020-12-26 09:35:33:674  通知桌面显示数据
2020-12-26 09:35:33:690  开始写入数据库
2020-12-26 09:35:33:708  预警及报警参数加载完成
2020-12-26 09:35:33:710  数据库打开成功
2020-12-26 09:35:33:712  train_info数据表写入成功
2020-12-26 09:35:33:774  train_onlyid读取成功
2020-12-26 09:35:33:779  train_data数据表写入成功
2020-12-26 09:35:33:782  vt_info数据表，第0次写入成功
2020-12-26 09:35:33:786  vt_info数据表，第1次写入成功
2020-12-26 09:35:33:789  vt_info数据表，第2次写入成功
2020-12-26 09:35:33:793  vt_info数据表，第3次写入成功
2020-12-26 09:35:33:797  vt_info数据表，第4次写入成功
2020-12-26 09:35:33:800  vt_info数据表，第5次写入成功
2020-12-26 09:35:33:804  vt_info数据表，第6次写入成功
2020-12-26 09:35:33:807  vt_info数据表，第7次写入成功
2020-12-26 09:35:33:810  vt_info数据表，第8次写入成功
2020-12-26 09:35:33:814  vt_info数据表，第9次写入成功
2020-12-26 09:35:33:818  vt_info数据表，第10次写入成功
2020-12-26 09:35:33:821  vt_info数据表，第11次写入成功
2020-12-26 09:35:33:825  vt_info数据表，第12次写入成功
2020-12-26 09:35:33:828  vt_info数据表，第13次写入成功
2020-12-26 09:35:33:832  vt_info数据表，第14次写入成功
2020-12-26 09:35:33:836  vt_info数据表，第15次写入成功
2020-12-26 09:35:33:839  vt_info数据表，第16次写入成功
2020-12-26 09:35:33:843  vt_info数据表，第17次写入成功
2020-12-26 09:35:33:846  vt_info数据表，第18次写入成功
2020-12-26 09:35:33:850  vt_info数据表，第19次写入成功
2020-12-26 09:35:33:854  vt_info数据表，第20次写入成功
2020-12-26 09:35:33:857  vt_info数据表，第21次写入成功
2020-12-26 09:35:33:861  vt_info数据表，第22次写入成功
2020-12-26 09:35:33:865  vt_info数据表，第23次写入成功
2020-12-26 09:35:33:868  vt_info数据表，第24次写入成功
2020-12-26 09:35:33:872  vt_info数据表，第25次写入成功
2020-12-26 09:35:33:875  vt_info数据表，第26次写入成功
2020-12-26 09:35:33:879  vt_info数据表，第27次写入成功
2020-12-26 09:35:33:883  vt_info数据表，第28次写入成功
2020-12-26 09:35:33:886  vt_info数据表，第29次写入成功
2020-12-26 09:35:33:890  vt_info数据表，第30次写入成功
2020-12-26 09:35:33:894  vt_info数据表，第31次写入成功
2020-12-26 09:35:33:897  vt_info数据表，第32次写入成功
2020-12-26 09:35:33:901  vt_info数据表，第33次写入成功
2020-12-26 09:35:33:905  vt_info数据表，第34次写入成功
2020-12-26 09:35:33:908  vt_info数据表，第35次写入成功
2020-12-26 09:35:33:912  vt_info数据表，第36次写入成功
2020-12-26 09:35:33:916  vt_info数据表，第37次写入成功
2020-12-26 09:35:33:919  vt_info数据表，第38次写入成功
2020-12-26 09:35:33:923  vt_info数据表，第39次写入成功
2020-12-26 09:35:33:926  vt_info数据表，第40次写入成功
2020-12-26 09:35:33:930  vt_info数据表，第41次写入成功
2020-12-26 09:35:33:934  vt_info数据表，第42次写入成功
2020-12-26 09:35:33:937  vt_info数据表，第43次写入成功
2020-12-26 09:35:33:941  vt_info数据表，第44次写入成功
2020-12-26 09:35:33:945  vt_info数据表，第45次写入成功
2020-12-26 09:35:33:948  vt_info数据表，第46次写入成功
2020-12-26 09:35:33:952  vt_info数据表，第47次写入成功
2020-12-26 09:35:33:955  motor_info数据表，第0次写入成功
2020-12-26 09:35:33:958  motor_info数据表，第1次写入成功
2020-12-26 09:35:33:960  motor_info数据表，第2次写入成功
2020-12-26 09:35:33:963  motor_info数据表，第3次写入成功
2020-12-26 09:35:33:966  motor_info数据表，第4次写入成功
2020-12-26 09:35:33:968  motor_info数据表，第5次写入成功
2020-12-26 09:35:33:971  motor_info数据表，第6次写入成功
2020-12-26 09:35:33:974  motor_info数据表，第7次写入成功
2020-12-26 09:35:33:977  motor_info数据表，第8次写入成功
2020-12-26 09:35:33:980  motor_info数据表，第9次写入成功
2020-12-26 09:35:33:982  motor_info数据表，第10次写入成功
2020-12-26 09:35:33:985  motor_info数据表，第11次写入成功
2020-12-26 09:35:33:988  motor_info数据表，第12次写入成功
2020-12-26 09:35:33:990  motor_info数据表，第13次写入成功
2020-12-26 09:35:33:993  motor_info数据表，第14次写入成功
2020-12-26 09:35:34:007  motor_info数据表，第15次写入成功
2020-12-26 09:35:34:009  数据库关闭！
2020-12-26 09:38:49:272  收到来车信号，流水号：20201226093849，所有设备开始采集
2020-12-26 09:38:49:307  开启A/D采集
2020-12-26 09:39:15:068  收到离车信号，流水号：20201226093849，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-26 09:39:15:070  收到停止采集命令，开始停止采集
2020-12-26 09:39:15:076  停止采集数据
2020-12-26 09:39:15:078  采集连接已断开
2020-12-26 09:39:15:080  开始数据分析和落盘
2020-12-26 09:39:19:433  vibration1完成落盘
2020-12-26 09:39:23:303  vibration2完成落盘
2020-12-26 09:39:27:420  vibration3完成落盘
2020-12-26 09:39:31:430  vibration4完成落盘
2020-12-26 09:39:35:224  vibration5完成落盘
2020-12-26 09:39:39:329  vibration6完成落盘
2020-12-26 09:39:42:792  vibration7完成落盘
2020-12-26 09:39:46:524  vibration8完成落盘
2020-12-26 09:39:49:786  magnetic1完成落盘
2020-12-26 09:39:53:402  magnetic2完成落盘
2020-12-26 09:39:57:330  magnetic3完成落盘
2020-12-26 09:40:01:247  magnetic4完成落盘
2020-12-26 09:40:04:670  temperate1完成落盘
2020-12-26 09:40:08:278  temperate2完成落盘
2020-12-26 09:40:11:779  temperate3完成落盘
2020-12-26 09:40:15:559  temperate4完成落盘
2020-12-26 09:40:15:568  开始处理数据
2020-12-26 09:40:16:067  右侧计算完成
2020-12-26 09:40:16:460  左侧计算完成
2020-12-26 09:40:16:462  检查结果数据
2020-12-26 09:40:16:464  通知桌面显示数据
2020-12-26 09:40:16:477  开始写入数据库
2020-12-26 09:40:16:497  预警及报警参数加载完成
2020-12-26 09:40:16:499  数据库打开成功
2020-12-26 09:40:16:501  train_info数据表写入成功
2020-12-26 09:40:16:561  train_onlyid读取成功
2020-12-26 09:40:16:565  train_data数据表写入成功
2020-12-26 09:40:16:569  vt_info数据表，第0次写入成功
2020-12-26 09:40:16:573  vt_info数据表，第1次写入成功
2020-12-26 09:40:16:577  vt_info数据表，第2次写入成功
2020-12-26 09:40:16:580  vt_info数据表，第3次写入成功
2020-12-26 09:40:16:584  vt_info数据表，第4次写入成功
2020-12-26 09:40:16:588  vt_info数据表，第5次写入成功
2020-12-26 09:40:16:591  vt_info数据表，第6次写入成功
2020-12-26 09:40:16:595  vt_info数据表，第7次写入成功
2020-12-26 09:40:16:599  vt_info数据表，第8次写入成功
2020-12-26 09:40:16:602  vt_info数据表，第9次写入成功
2020-12-26 09:40:16:606  vt_info数据表，第10次写入成功
2020-12-26 09:40:16:610  vt_info数据表，第11次写入成功
2020-12-26 09:40:16:613  vt_info数据表，第12次写入成功
2020-12-26 09:40:16:617  vt_info数据表，第13次写入成功
2020-12-26 09:40:16:620  vt_info数据表，第14次写入成功
2020-12-26 09:40:16:624  vt_info数据表，第15次写入成功
2020-12-26 09:40:16:627  vt_info数据表，第16次写入成功
2020-12-26 09:40:16:631  vt_info数据表，第17次写入成功
2020-12-26 09:40:16:635  vt_info数据表，第18次写入成功
2020-12-26 09:40:16:638  vt_info数据表，第19次写入成功
2020-12-26 09:40:16:642  vt_info数据表，第20次写入成功
2020-12-26 09:40:16:645  vt_info数据表，第21次写入成功
2020-12-26 09:40:16:649  vt_info数据表，第22次写入成功
2020-12-26 09:40:16:653  vt_info数据表，第23次写入成功
2020-12-26 09:40:16:656  vt_info数据表，第24次写入成功
2020-12-26 09:40:16:660  vt_info数据表，第25次写入成功
2020-12-26 09:40:16:664  vt_info数据表，第26次写入成功
2020-12-26 09:40:16:667  vt_info数据表，第27次写入成功
2020-12-26 09:40:16:671  vt_info数据表，第28次写入成功
2020-12-26 09:40:16:675  vt_info数据表，第29次写入成功
2020-12-26 09:40:16:678  vt_info数据表，第30次写入成功
2020-12-26 09:40:16:682  vt_info数据表，第31次写入成功
2020-12-26 09:40:16:685  vt_info数据表，第32次写入成功
2020-12-26 09:40:16:689  vt_info数据表，第33次写入成功
2020-12-26 09:40:16:693  vt_info数据表，第34次写入成功
2020-12-26 09:40:16:697  vt_info数据表，第35次写入成功
2020-12-26 09:40:16:700  vt_info数据表，第36次写入成功
2020-12-26 09:40:16:704  vt_info数据表，第37次写入成功
2020-12-26 09:40:16:708  vt_info数据表，第38次写入成功
2020-12-26 09:40:16:711  vt_info数据表，第39次写入成功
2020-12-26 09:40:16:715  vt_info数据表，第40次写入成功
2020-12-26 09:40:16:718  vt_info数据表，第41次写入成功
2020-12-26 09:40:16:722  vt_info数据表，第42次写入成功
2020-12-26 09:40:16:726  vt_info数据表，第43次写入成功
2020-12-26 09:40:16:729  vt_info数据表，第44次写入成功
2020-12-26 09:40:16:733  vt_info数据表，第45次写入成功
2020-12-26 09:40:16:737  vt_info数据表，第46次写入成功
