2020-12-23 20:01:10:379  收到来车信号，流水号：20201223200110，所有设备开始采集
2020-12-23 20:10:21:632  vibration6完成落盘
2020-12-23 20:10:25:201  vibration7完成落盘
2020-12-23 20:10:28:149  vibration8完成落盘
2020-12-23 20:10:31:907  magnetic1完成落盘
2020-12-23 20:10:35:291  magnetic2完成落盘
2020-12-23 20:10:38:534  magnetic3完成落盘
2020-12-23 20:10:41:826  magnetic4完成落盘
2020-12-23 20:10:45:340  temperate1完成落盘
2020-12-23 20:10:48:761  temperate2完成落盘
2020-12-23 20:10:52:078  temperate3完成落盘
2020-12-23 20:10:55:555  temperate4完成落盘
2020-12-23 20:10:55:564  开始处理数据
2020-12-23 20:10:56:123  右侧计算完成
2020-12-23 20:10:56:547  左侧计算完成
2020-12-23 20:10:56:549  检查结果数据
2020-12-23 20:10:56:551  通知桌面显示数据
2020-12-23 20:10:56:569  开始写入数据库
2020-12-23 20:10:56:594  预警及报警参数加载完成
2020-12-23 20:10:56:596  数据库打开成功
2020-12-23 20:10:56:598  train_info数据表写入成功
2020-12-23 20:10:56:728  train_onlyid读取成功
2020-12-23 20:10:56:733  train_data数据表写入成功
2020-12-23 20:10:56:737  vt_info数据表，第0次写入成功
2020-12-23 20:10:56:740  vt_info数据表，第1次写入成功
2020-12-23 20:10:56:744  vt_info数据表，第2次写入成功
2020-12-23 20:10:56:747  vt_info数据表，第3次写入成功
2020-12-23 20:10:56:751  vt_info数据表，第4次写入成功
2020-12-23 20:10:56:755  vt_info数据表，第5次写入成功
2020-12-23 20:10:56:758  vt_info数据表，第6次写入成功
2020-12-23 20:10:56:762  vt_info数据表，第7次写入成功
2020-12-23 20:10:56:766  vt_info数据表，第8次写入成功
2020-12-23 20:10:56:769  vt_info数据表，第9次写入成功
2020-12-23 20:10:56:773  vt_info数据表，第10次写入成功
2020-12-23 20:10:56:777  vt_info数据表，第11次写入成功
2020-12-23 20:10:56:780  vt_info数据表，第12次写入成功
2020-12-23 20:10:56:784  vt_info数据表，第13次写入成功
2020-12-23 20:10:56:788  vt_info数据表，第14次写入成功
2020-12-23 20:10:56:791  vt_info数据表，第15次写入成功
2020-12-23 20:10:56:795  vt_info数据表，第16次写入成功
2020-12-23 20:10:56:798  vt_info数据表，第17次写入成功
2020-12-23 20:10:56:802  vt_info数据表，第18次写入成功
2020-12-23 20:10:56:806  vt_info数据表，第19次写入成功
2020-12-23 20:10:56:810  vt_info数据表，第20次写入成功
2020-12-23 20:10:56:813  vt_info数据表，第21次写入成功
2020-12-23 20:10:56:817  vt_info数据表，第22次写入成功
2020-12-23 20:10:56:821  vt_info数据表，第23次写入成功
2020-12-23 20:10:56:824  vt_info数据表，第24次写入成功
2020-12-23 20:10:56:828  vt_info数据表，第25次写入成功
2020-12-23 20:10:56:832  vt_info数据表，第26次写入成功
2020-12-23 20:10:56:835  vt_info数据表，第27次写入成功
2020-12-23 20:10:56:839  vt_info数据表，第28次写入成功
2020-12-23 20:10:56:843  vt_info数据表，第29次写入成功
2020-12-23 20:10:56:846  vt_info数据表，第30次写入成功
2020-12-23 20:10:56:850  vt_info数据表，第31次写入成功
2020-12-23 20:10:56:853  vt_info数据表，第32次写入成功
2020-12-23 20:10:56:857  vt_info数据表，第33次写入成功
2020-12-23 20:10:56:861  vt_info数据表，第34次写入成功
2020-12-23 20:10:56:865  vt_info数据表，第35次写入成功
2020-12-23 20:10:56:868  vt_info数据表，第36次写入成功
2020-12-23 20:10:56:872  vt_info数据表，第37次写入成功
2020-12-23 20:10:56:876  vt_info数据表，第38次写入成功
2020-12-23 20:10:56:879  vt_info数据表，第39次写入成功
2020-12-23 20:10:56:883  vt_info数据表，第40次写入成功
2020-12-23 20:10:56:886  vt_info数据表，第41次写入成功
2020-12-23 20:10:56:890  vt_info数据表，第42次写入成功
2020-12-23 20:10:56:893  vt_info数据表，第43次写入成功
2020-12-23 20:10:56:897  vt_info数据表，第44次写入成功
2020-12-23 20:10:56:901  vt_info数据表，第45次写入成功
2020-12-23 20:10:56:904  vt_info数据表，第46次写入成功
2020-12-23 20:10:56:908  vt_info数据表，第47次写入成功
2020-12-23 20:10:56:911  motor_info数据表，第0次写入成功
2020-12-23 20:10:56:914  motor_info数据表，第1次写入成功
2020-12-23 20:10:56:916  motor_info数据表，第2次写入成功
2020-12-23 20:10:56:919  motor_info数据表，第3次写入成功
2020-12-23 20:10:56:922  motor_info数据表，第4次写入成功
2020-12-23 20:10:56:925  motor_info数据表，第5次写入成功
2020-12-23 20:10:56:927  motor_info数据表，第6次写入成功
2020-12-23 20:10:56:930  motor_info数据表，第7次写入成功
2020-12-23 20:10:56:933  motor_info数据表，第8次写入成功
2020-12-23 20:10:56:936  motor_info数据表，第9次写入成功
2020-12-23 20:10:56:938  motor_info数据表，第10次写入成功
2020-12-23 20:10:56:941  motor_info数据表，第11次写入成功
2020-12-23 20:10:56:944  motor_info数据表，第12次写入成功
2020-12-23 20:10:56:947  motor_info数据表，第13次写入成功
2020-12-23 20:10:56:949  motor_info数据表，第14次写入成功
2020-12-23 20:10:56:961  motor_info数据表，第15次写入成功
2020-12-23 20:10:56:963  数据库关闭！
2020-12-23 20:16:05:117  收到来车信号，流水号：20201223201605，所有设备开始采集
2020-12-23 20:16:05:164  开启A/D采集
2020-12-23 20:16:26:366  收到离车信号，流水号：20201223201605，线号：14，车号：019020，主控端：1，所有设备停止采集
2020-12-23 20:16:26:368  收到停止采集命令，开始停止采集
2020-12-23 20:16:26:373  停止采集数据
2020-12-23 20:16:26:375  采集连接已断开
2020-12-23 20:16:26:378  开始数据分析和落盘
2020-12-23 20:16:30:632  vibration1完成落盘
2020-12-23 20:16:34:035  vibration2完成落盘
2020-12-23 20:16:37:448  vibration3完成落盘
2020-12-23 20:16:41:215  vibration4完成落盘
2020-12-23 20:16:44:945  vibration5完成落盘
2020-12-23 20:16:48:118  vibration6完成落盘
2020-12-23 20:16:51:521  vibration7完成落盘
2020-12-23 20:16:55:073  vibration8完成落盘
2020-12-23 20:16:58:190  magnetic1完成落盘
2020-12-23 20:17:01:419  magnetic2完成落盘
2020-12-23 20:17:05:005  magnetic3完成落盘
2020-12-23 20:17:08:567  magnetic4完成落盘
2020-12-23 20:17:11:864  temperate1完成落盘
2020-12-23 20:17:14:859  temperate2完成落盘
2020-12-23 20:17:18:119  temperate3完成落盘
2020-12-23 20:17:21:435  temperate4完成落盘
2020-12-23 20:17:21:444  开始处理数据
2020-12-23 20:17:21:990  右侧计算完成
2020-12-23 20:17:22:389  左侧计算完成
2020-12-23 20:17:22:391  检查结果数据
2020-12-23 20:17:22:393  通知桌面显示数据
2020-12-23 20:17:22:410  开始写入数据库
2020-12-23 20:17:22:426  预警及报警参数加载完成
2020-12-23 20:17:22:428  数据库打开成功
2020-12-23 20:17:22:430  train_info数据表写入成功
2020-12-23 20:17:22:560  train_onlyid读取成功
2020-12-23 20:17:22:565  train_data数据表写入成功
2020-12-23 20:17:22:569  vt_info数据表，第0次写入成功
2020-12-23 20:17:22:573  vt_info数据表，第1次写入成功
2020-12-23 20:17:22:576  vt_info数据表，第2次写入成功
2020-12-23 20:17:22:580  vt_info数据表，第3次写入成功
2020-12-23 20:17:22:584  vt_info数据表，第4次写入成功
2020-12-23 20:17:22:587  vt_info数据表，第5次写入成功
2020-12-23 20:17:22:591  vt_info数据表，第6次写入成功
2020-12-23 20:17:22:595  vt_info数据表，第7次写入成功
2020-12-23 20:17:22:598  vt_info数据表，第8次写入成功
2020-12-23 20:17:22:602  vt_info数据表，第9次写入成功
2020-12-23 20:17:22:605  vt_info数据表，第10次写入成功
2020-12-23 20:17:22:609  vt_info数据表，第11次写入成功
2020-12-23 20:17:22:613  vt_info数据表，第12次写入成功
2020-12-23 20:17:22:617  vt_info数据表，第13次写入成功
2020-12-23 20:17:22:620  vt_info数据表，第14次写入成功
2020-12-23 20:17:22:624  vt_info数据表，第15次写入成功
2020-12-23 20:17:22:627  vt_info数据表，第16次写入成功
2020-12-23 20:17:22:631  vt_info数据表，第17次写入成功
2020-12-23 20:17:22:635  vt_info数据表，第18次写入成功
2020-12-23 20:17:22:639  vt_info数据表，第19次写入成功
2020-12-23 20:17:22:642  vt_info数据表，第20次写入成功
2020-12-23 20:17:22:646  vt_info数据表，第21次写入成功
2020-12-23 20:17:22:649  vt_info数据表，第22次写入成功
2020-12-23 20:17:22:653  vt_info数据表，第23次写入成功
2020-12-23 20:17:22:657  vt_info数据表，第24次写入成功
2020-12-23 20:17:22:660  vt_info数据表，第25次写入成功
2020-12-23 20:17:22:664  vt_info数据表，第26次写入成功
2020-12-23 20:17:22:668  vt_info数据表，第27次写入成功
2020-12-23 20:17:22:671  vt_info数据表，第28次写入成功
2020-12-23 20:17:22:675  vt_info数据表，第29次写入成功
2020-12-23 20:17:22:679  vt_info数据表，第30次写入成功
2020-12-23 20:17:22:682  vt_info数据表，第31次写入成功
2020-12-23 20:17:22:686  vt_info数据表，第32次写入成功
2020-12-23 20:17:22:690  vt_info数据表，第33次写入成功
2020-12-23 20:17:22:693  vt_info数据表，第34次写入成功
2020-12-23 20:17:22:698  vt_info数据表，第35次写入成功
2020-12-23 20:17:22:702  vt_info数据表，第36次写入成功
2020-12-23 20:17:22:706  vt_info数据表，第37次写入成功
2020-12-23 20:17:22:709  vt_info数据表，第38次写入成功
2020-12-23 20:17:22:713  vt_info数据表，第39次写入成功
2020-12-23 20:17:22:717  vt_info数据表，第40次写入成功
2020-12-23 20:17:22:720  vt_info数据表，第41次写入成功
2020-12-23 20:17:22:724  vt_info数据表，第42次写入成功
2020-12-23 20:17:22:727  vt_info数据表，第43次写入成功
2020-12-23 20:17:22:731  vt_info数据表，第44次写入成功
2020-12-23 20:17:22:735  vt_info数据表，第45次写入成功
2020-12-23 20:17:22:738  vt_info数据表，第46次写入成功
2020-12-23 20:17:22:742  vt_info数据表，第47次写入成功
2020-12-23 20:17:22:745  motor_info数据表，第0次写入成功
2020-12-23 20:17:22:748  motor_info数据表，第1次写入成功
2020-12-23 20:17:22:750  motor_info数据表，第2次写入成功
2020-12-23 20:17:22:753  motor_info数据表，第3次写入成功
2020-12-23 20:17:22:755  motor_info数据表，第4次写入成功
2020-12-23 20:17:22:758  motor_info数据表，第5次写入成功
2020-12-23 20:17:22:761  motor_info数据表，第6次写入成功
2020-12-23 20:17:22:764  motor_info数据表，第7次写入成功
2020-12-23 20:17:22:767  motor_info数据表，第8次写入成功
2020-12-23 20:17:22:769  motor_info数据表，第9次写入成功
2020-12-23 20:17:22:772  motor_info数据表，第10次写入成功
2020-12-23 20:17:22:774  motor_info数据表，第11次写入成功
2020-12-23 20:17:22:777  motor_info数据表，第12次写入成功
2020-12-23 20:17:22:780  motor_info数据表，第13次写入成功
2020-12-23 20:17:22:782  motor_info数据表，第14次写入成功
2020-12-23 20:17:22:794  motor_info数据表，第15次写入成功
2020-12-23 20:17:22:796  数据库关闭！
2020-12-23 20:20:04:631  收到来车信号，流水号：20201223202004，所有设备开始采集
2020-12-23 20:20:04:678  开启A/D采集
2020-12-23 20:20:26:087  收到离车信号，流水号：20201223202004，线号：14，车号：025026，主控端：0，所有设备停止采集
2020-12-23 20:20:26:090  收到停止采集命令，开始停止采集
2020-12-23 20:20:26:095  停止采集数据
2020-12-23 20:20:26:097  采集连接已断开
2020-12-23 20:20:26:099  开始数据分析和落盘
2020-12-23 20:20:30:297  vibration1完成落盘
2020-12-23 20:20:34:083  vibration2完成落盘
2020-12-23 20:20:37:790  vibration3完成落盘
2020-12-23 20:20:41:398  vibration4完成落盘
2020-12-23 20:20:45:024  vibration5完成落盘
2020-12-23 20:20:48:256  vibration6完成落盘
2020-12-23 20:20:51:424  vibration7完成落盘
2020-12-23 20:20:55:080  vibration8完成落盘
2020-12-23 20:20:58:457  magnetic1完成落盘
2020-12-23 20:21:01:953  magnetic2完成落盘
2020-12-23 20:21:05:434  magnetic3完成落盘
2020-12-23 20:21:09:269  magnetic4完成落盘
2020-12-23 20:21:12:935  temperate1完成落盘
2020-12-23 20:21:16:241  temperate2完成落盘
2020-12-23 20:21:19:388  temperate3完成落盘
2020-12-23 20:21:22:347  temperate4完成落盘
2020-12-23 20:21:22:359  开始处理数据
2020-12-23 20:21:22:910  右侧计算完成
2020-12-23 20:21:23:278  左侧计算完成
2020-12-23 20:21:23:280  检查结果数据
2020-12-23 20:21:23:282  通知桌面显示数据
2020-12-23 20:21:23:299  开始写入数据库
2020-12-23 20:21:23:315  预警及报警参数加载完成
2020-12-23 20:21:23:317  数据库打开成功
2020-12-23 20:21:23:319  train_info数据表写入成功
2020-12-23 20:21:23:445  train_onlyid读取成功
2020-12-23 20:21:23:450  train_data数据表写入成功
2020-12-23 20:21:23:454  vt_info数据表，第0次写入成功
2020-12-23 20:21:23:457  vt_info数据表，第1次写入成功
2020-12-23 20:21:23:461  vt_info数据表，第2次写入成功
2020-12-23 20:21:23:465  vt_info数据表，第3次写入成功
2020-12-23 20:21:23:468  vt_info数据表，第4次写入成功
2020-12-23 20:21:23:472  vt_info数据表，第5次写入成功
2020-12-23 20:21:23:476  vt_info数据表，第6次写入成功
2020-12-23 20:21:23:480  vt_info数据表，第7次写入成功
2020-12-23 20:21:23:483  vt_info数据表，第8次写入成功
2020-12-23 20:21:23:487  vt_info数据表，第9次写入成功
2020-12-23 20:21:23:491  vt_info数据表，第10次写入成功
2020-12-23 20:21:23:495  vt_info数据表，第11次写入成功
2020-12-23 20:21:23:498  vt_info数据表，第12次写入成功
2020-12-23 20:21:23:502  vt_info数据表，第13次写入成功
2020-12-23 20:21:23:505  vt_info数据表，第14次写入成功
2020-12-23 20:21:23:509  vt_info数据表，第15次写入成功
2020-12-23 20:21:23:513  vt_info数据表，第16次写入成功
2020-12-23 20:21:23:517  vt_info数据表，第17次写入成功
2020-12-23 20:21:23:520  vt_info数据表，第18次写入成功
2020-12-23 20:21:23:524  vt_info数据表，第19次写入成功
2020-12-23 20:21:23:528  vt_info数据表，第20次写入成功
2020-12-23 20:21:23:531  vt_info数据表，第21次写入成功
2020-12-23 20:21:23:535  vt_info数据表，第22次写入成功
2020-12-23 20:21:23:539  vt_info数据表，第23次写入成功
2020-12-23 20:21:23:542  vt_info数据表，第24次写入成功
2020-12-23 20:21:23:546  vt_info数据表，第25次写入成功
2020-12-23 20:21:23:550  vt_info数据表，第26次写入成功
2020-12-23 20:21:23:553  vt_info数据表，第27次写入成功
2020-12-23 20:21:23:557  vt_info数据表，第28次写入成功
2020-12-23 20:21:23:561  vt_info数据表，第29次写入成功
2020-12-23 20:21:23:564  vt_info数据表，第30次写入成功
2020-12-23 20:21:23:568  vt_info数据表，第31次写入成功
2020-12-23 20:21:23:572  vt_info数据表，第32次写入成功
2020-12-23 20:21:23:576  vt_info数据表，第33次写入成功
2020-12-23 20:21:23:579  vt_info数据表，第34次写入成功
2020-12-23 20:21:23:583  vt_info数据表，第35次写入成功
2020-12-23 20:21:23:587  vt_info数据表，第36次写入成功
2020-12-23 20:21:23:590  vt_info数据表，第37次写入成功
2020-12-23 20:21:23:594  vt_info数据表，第38次写入成功
2020-12-23 20:21:23:598  vt_info数据表，第39次写入成功
2020-12-23 20:21:23:601  vt_info数据表，第40次写入成功
2020-12-23 20:21:23:605  vt_info数据表，第41次写入成功
2020-12-23 20:21:23:609  vt_info数据表，第42次写入成功
2020-12-23 20:21:23:613  vt_info数据表，第43次写入成功
2020-12-23 20:21:23:617  vt_info数据表，第44次写入成功
2020-12-23 20:21:23:621  vt_info数据表，第45次写入成功
2020-12-23 20:21:23:624  vt_info数据表，第46次写入成功
2020-12-23 20:21:23:628  vt_info数据表，第47次写入成功
2020-12-23 20:21:23:631  motor_info数据表，第0次写入成功
2020-12-23 20:21:23:633  motor_info数据表，第1次写入成功
2020-12-23 20:21:23:636  motor_info数据表，第2次写入成功
2020-12-23 20:21:23:639  motor_info数据表，第3次写入成功
2020-12-23 20:21:23:642  motor_info数据表，第4次写入成功
2020-12-23 20:21:23:644  motor_info数据表，第5次写入成功
2020-12-23 20:21:23:647  motor_info数据表，第6次写入成功
2020-12-23 20:21:23:650  motor_info数据表，第7次写入成功
2020-12-23 20:21:23:652  motor_info数据表，第8次写入成功
2020-12-23 20:21:23:655  motor_info数据表，第9次写入成功
2020-12-23 20:21:23:658  motor_info数据表，第10次写入成功
2020-12-23 20:21:23:661  motor_info数据表，第11次写入成功
2020-12-23 20:21:23:664  motor_info数据表，第12次写入成功
2020-12-23 20:21:23:667  motor_info数据表，第13次写入成功
2020-12-23 20:21:23:670  motor_info数据表，第14次写入成功
2020-12-23 20:21:23:682  motor_info数据表，第15次写入成功
2020-12-23 20:21:23:684  数据库关闭！
2020-12-23 20:29:10:088  收到来车信号，流水号：20201223202910，所有设备开始采集
2020-12-23 20:29:10:135  开启A/D采集
2020-12-23 20:29:31:588  收到离车信号，流水号：20201223202910，线号：14，车号：041042，主控端：0，所有设备停止采集
2020-12-23 20:29:31:590  收到停止采集命令，开始停止采集
2020-12-23 20:29:31:596  停止采集数据
2020-12-23 20:29:31:599  采集连接已断开
2020-12-23 20:29:31:601  开始数据分析和落盘
2020-12-23 20:29:35:672  vibration1完成落盘
2020-12-23 20:29:39:355  vibration2完成落盘
2020-12-23 20:29:43:051  vibration3完成落盘
2020-12-23 20:29:46:573  vibration4完成落盘
2020-12-23 20:29:50:084  vibration5完成落盘
2020-12-23 20:29:53:495  vibration6完成落盘
2020-12-23 20:29:56:841  vibration7完成落盘
2020-12-23 20:30:00:255  vibration8完成落盘
2020-12-23 20:30:03:671  magnetic1完成落盘
2020-12-23 20:30:06:781  magnetic2完成落盘
2020-12-23 20:30:10:081  magnetic3完成落盘
2020-12-23 20:30:13:250  magnetic4完成落盘
2020-12-23 20:30:16:455  temperate1完成落盘
2020-12-23 20:30:20:129  temperate2完成落盘
2020-12-23 20:30:23:693  temperate3完成落盘
2020-12-23 20:30:26:668  temperate4完成落盘
2020-12-23 20:30:26:678  开始处理数据
2020-12-23 20:30:27:230  右侧计算完成
2020-12-23 20:30:27:666  左侧计算完成
2020-12-23 20:30:27:667  检查结果数据
2020-12-23 20:30:27:669  通知桌面显示数据
2020-12-23 20:30:27:686  开始写入数据库
2020-12-23 20:30:27:707  预警及报警参数加载完成
2020-12-23 20:30:27:709  数据库打开成功
2020-12-23 20:30:27:711  train_info数据表写入成功
2020-12-23 20:30:27:840  train_onlyid读取成功
2020-12-23 20:30:27:845  train_data数据表写入成功
2020-12-23 20:30:27:849  vt_info数据表，第0次写入成功
2020-12-23 20:30:27:852  vt_info数据表，第1次写入成功
2020-12-23 20:30:27:856  vt_info数据表，第2次写入成功
2020-12-23 20:30:27:860  vt_info数据表，第3次写入成功
2020-12-23 20:30:27:863  vt_info数据表，第4次写入成功
2020-12-23 20:30:27:867  vt_info数据表，第5次写入成功
2020-12-23 20:30:27:871  vt_info数据表，第6次写入成功
2020-12-23 20:30:27:875  vt_info数据表，第7次写入成功
2020-12-23 20:30:27:878  vt_info数据表，第8次写入成功
2020-12-23 20:30:27:882  vt_info数据表，第9次写入成功
2020-12-23 20:30:27:886  vt_info数据表，第10次写入成功
2020-12-23 20:30:27:889  vt_info数据表，第11次写入成功
2020-12-23 20:30:27:893  vt_info数据表，第12次写入成功
2020-12-23 20:30:27:897  vt_info数据表，第13次写入成功
2020-12-23 20:30:27:900  vt_info数据表，第14次写入成功
2020-12-23 20:30:27:904  vt_info数据表，第15次写入成功
2020-12-23 20:30:27:908  vt_info数据表，第16次写入成功
2020-12-23 20:30:27:911  vt_info数据表，第17次写入成功
2020-12-23 20:30:27:915  vt_info数据表，第18次写入成功
2020-12-23 20:30:27:919  vt_info数据表，第19次写入成功
2020-12-23 20:30:27:923  vt_info数据表，第20次写入成功
2020-12-23 20:30:27:926  vt_info数据表，第21次写入成功
2020-12-23 20:30:27:930  vt_info数据表，第22次写入成功
2020-12-23 20:30:27:933  vt_info数据表，第23次写入成功
2020-12-23 20:30:27:937  vt_info数据表，第24次写入成功
2020-12-23 20:30:27:941  vt_info数据表，第25次写入成功
2020-12-23 20:30:27:944  vt_info数据表，第26次写入成功
2020-12-23 20:30:27:948  vt_info数据表，第27次写入成功
2020-12-23 20:30:27:952  vt_info数据表，第28次写入成功
2020-12-23 20:30:27:955  vt_info数据表，第29次写入成功
2020-12-23 20:30:27:959  vt_info数据表，第30次写入成功
2020-12-23 20:30:27:963  vt_info数据表，第31次写入成功
2020-12-23 20:30:27:966  vt_info数据表，第32次写入成功
2020-12-23 20:30:27:970  vt_info数据表，第33次写入成功
2020-12-23 20:30:27:974  vt_info数据表，第34次写入成功
2020-12-23 20:30:27:978  vt_info数据表，第35次写入成功
2020-12-23 20:30:27:981  vt_info数据表，第36次写入成功
2020-12-23 20:30:27:985  vt_info数据表，第37次写入成功
2020-12-23 20:30:27:989  vt_info数据表，第38次写入成功
2020-12-23 20:30:27:992  vt_info数据表，第39次写入成功
2020-12-23 20:30:27:996  vt_info数据表，第40次写入成功
2020-12-23 20:30:27:999  vt_info数据表，第41次写入成功
2020-12-23 20:30:28:003  vt_info数据表，第42次写入成功
2020-12-23 20:30:28:007  vt_info数据表，第43次写入成功
2020-12-23 20:30:28:011  vt_info数据表，第44次写入成功
2020-12-23 20:30:28:014  vt_info数据表，第45次写入成功
2020-12-23 20:30:28:018  vt_info数据表，第46次写入成功
