2020-12-12 16:05:18:969  收到来车信号，流水号：20201212160518，所有设备开始采集
2020-12-12 16:06:54:274  vt_info数据表，第16次写入成功
2020-12-12 16:06:54:274  vt_info数据表，第17次写入成功
2020-12-12 16:06:54:290  vt_info数据表，第18次写入成功
2020-12-12 16:06:54:290  vt_info数据表，第19次写入成功
2020-12-12 16:06:54:290  vt_info数据表，第20次写入成功
2020-12-12 16:06:54:290  vt_info数据表，第21次写入成功
2020-12-12 16:06:54:305  vt_info数据表，第22次写入成功
2020-12-12 16:06:54:305  vt_info数据表，第23次写入成功
2020-12-12 16:06:54:305  vt_info数据表，第24次写入成功
2020-12-12 16:06:54:305  vt_info数据表，第25次写入成功
2020-12-12 16:06:54:305  vt_info数据表，第26次写入成功
2020-12-12 16:06:54:321  vt_info数据表，第27次写入成功
2020-12-12 16:06:54:321  vt_info数据表，第28次写入成功
2020-12-12 16:06:54:321  vt_info数据表，第29次写入成功
2020-12-12 16:06:54:321  vt_info数据表，第30次写入成功
2020-12-12 16:06:54:337  vt_info数据表，第31次写入成功
2020-12-12 16:06:54:337  vt_info数据表，第32次写入成功
2020-12-12 16:06:54:337  vt_info数据表，第33次写入成功
2020-12-12 16:06:54:337  vt_info数据表，第34次写入成功
2020-12-12 16:06:54:352  vt_info数据表，第35次写入成功
2020-12-12 16:06:54:352  vt_info数据表，第36次写入成功
2020-12-12 16:06:54:352  vt_info数据表，第37次写入成功
2020-12-12 16:06:54:352  vt_info数据表，第38次写入成功
2020-12-12 16:06:54:352  vt_info数据表，第39次写入成功
2020-12-12 16:06:54:368  vt_info数据表，第40次写入成功
2020-12-12 16:06:54:368  vt_info数据表，第41次写入成功
2020-12-12 16:06:54:368  vt_info数据表，第42次写入成功
2020-12-12 16:06:54:368  vt_info数据表，第43次写入成功
2020-12-12 16:06:54:384  vt_info数据表，第44次写入成功
2020-12-12 16:06:54:384  vt_info数据表，第45次写入成功
2020-12-12 16:06:54:384  vt_info数据表，第46次写入成功
2020-12-12 16:06:54:384  vt_info数据表，第47次写入成功
2020-12-12 16:06:54:384  motor_info数据表，第0次写入成功
2020-12-12 16:06:54:399  motor_info数据表，第1次写入成功
2020-12-12 16:06:54:399  motor_info数据表，第2次写入成功
2020-12-12 16:06:54:399  motor_info数据表，第3次写入成功
2020-12-12 16:06:54:399  motor_info数据表，第4次写入成功
2020-12-12 16:06:54:399  motor_info数据表，第5次写入成功
2020-12-12 16:06:54:415  motor_info数据表，第6次写入成功
2020-12-12 16:06:54:415  motor_info数据表，第7次写入成功
2020-12-12 16:06:54:415  motor_info数据表，第8次写入成功
2020-12-12 16:06:54:415  motor_info数据表，第9次写入成功
2020-12-12 16:06:54:415  motor_info数据表，第10次写入成功
2020-12-12 16:06:54:415  motor_info数据表，第11次写入成功
2020-12-12 16:06:54:430  motor_info数据表，第12次写入成功
2020-12-12 16:06:54:430  motor_info数据表，第13次写入成功
2020-12-12 16:06:54:430  motor_info数据表，第14次写入成功
2020-12-12 16:06:54:446  motor_info数据表，第15次写入成功
2020-12-12 16:06:54:446  数据库关闭！
2020-12-12 16:15:15:131  收到来车信号，流水号：20201212161515，所有设备开始采集
2020-12-12 16:15:15:162  开启A/D采集
2020-12-12 16:15:40:959  收到离车信号，流水号：20201212161515，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-12 16:15:40:959  收到停止采集命令，开始停止采集
2020-12-12 16:15:40:975  停止采集数据
2020-12-12 16:15:40:975  采集连接已断开
2020-12-12 16:15:40:975  开始数据分析和落盘
2020-12-12 16:15:45:600  vibration1完成落盘
2020-12-12 16:15:50:022  vibration2完成落盘
2020-12-12 16:15:54:491  vibration3完成落盘
2020-12-12 16:15:58:788  vibration4完成落盘
2020-12-12 16:16:02:553  vibration5完成落盘
2020-12-12 16:16:06:850  vibration6完成落盘
2020-12-12 16:16:11:085  vibration7完成落盘
2020-12-12 16:16:15:053  vibration8完成落盘
2020-12-12 16:16:19:256  magnetic1完成落盘
2020-12-12 16:16:23:616  magnetic2完成落盘
2020-12-12 16:16:28:163  magnetic3完成落盘
2020-12-12 16:16:32:272  magnetic4完成落盘
2020-12-12 16:16:35:819  temperate1完成落盘
2020-12-12 16:16:39:835  temperate2完成落盘
2020-12-12 16:16:43:757  temperate3完成落盘
2020-12-12 16:16:47:569  temperate4完成落盘
2020-12-12 16:16:47:569  开始处理数据
2020-12-12 16:16:48:194  右侧计算完成
2020-12-12 16:16:48:710  左侧计算完成
2020-12-12 16:16:48:710  检查结果数据
2020-12-12 16:16:48:710  通知桌面显示数据
2020-12-12 16:16:48:725  开始写入数据库
2020-12-12 16:16:48:741  预警及报警参数加载完成
2020-12-12 16:16:48:757  数据库打开成功
2020-12-12 16:16:48:757  train_info数据表写入成功
2020-12-12 16:16:48:804  train_onlyid读取成功
2020-12-12 16:16:48:819  train_data数据表写入成功
2020-12-12 16:16:48:819  vt_info数据表，第0次写入成功
2020-12-12 16:16:48:819  vt_info数据表，第1次写入成功
2020-12-12 16:16:48:819  vt_info数据表，第2次写入成功
2020-12-12 16:16:48:835  vt_info数据表，第3次写入成功
2020-12-12 16:16:48:835  vt_info数据表，第4次写入成功
2020-12-12 16:16:48:835  vt_info数据表，第5次写入成功
2020-12-12 16:16:48:835  vt_info数据表，第6次写入成功
2020-12-12 16:16:48:835  vt_info数据表，第7次写入成功
2020-12-12 16:16:48:850  vt_info数据表，第8次写入成功
2020-12-12 16:16:48:850  vt_info数据表，第9次写入成功
2020-12-12 16:16:48:850  vt_info数据表，第10次写入成功
2020-12-12 16:16:48:850  vt_info数据表，第11次写入成功
2020-12-12 16:16:48:866  vt_info数据表，第12次写入成功
2020-12-12 16:16:48:866  vt_info数据表，第13次写入成功
2020-12-12 16:16:48:866  vt_info数据表，第14次写入成功
2020-12-12 16:16:48:866  vt_info数据表，第15次写入成功
2020-12-12 16:16:48:866  vt_info数据表，第16次写入成功
2020-12-12 16:16:48:882  vt_info数据表，第17次写入成功
2020-12-12 16:16:48:882  vt_info数据表，第18次写入成功
2020-12-12 16:16:48:882  vt_info数据表，第19次写入成功
2020-12-12 16:16:48:882  vt_info数据表，第20次写入成功
2020-12-12 16:16:48:897  vt_info数据表，第21次写入成功
2020-12-12 16:16:48:897  vt_info数据表，第22次写入成功
2020-12-12 16:16:48:897  vt_info数据表，第23次写入成功
2020-12-12 16:16:48:897  vt_info数据表，第24次写入成功
2020-12-12 16:16:48:913  vt_info数据表，第25次写入成功
2020-12-12 16:16:48:913  vt_info数据表，第26次写入成功
2020-12-12 16:16:48:913  vt_info数据表，第27次写入成功
2020-12-12 16:16:48:913  vt_info数据表，第28次写入成功
2020-12-12 16:16:48:913  vt_info数据表，第29次写入成功
2020-12-12 16:16:48:929  vt_info数据表，第30次写入成功
2020-12-12 16:16:48:929  vt_info数据表，第31次写入成功
2020-12-12 16:16:48:929  vt_info数据表，第32次写入成功
2020-12-12 16:16:48:929  vt_info数据表，第33次写入成功
2020-12-12 16:16:48:944  vt_info数据表，第34次写入成功
2020-12-12 16:16:48:944  vt_info数据表，第35次写入成功
2020-12-12 16:16:48:944  vt_info数据表，第36次写入成功
2020-12-12 16:16:48:944  vt_info数据表，第37次写入成功
2020-12-12 16:16:48:960  vt_info数据表，第38次写入成功
2020-12-12 16:16:48:960  vt_info数据表，第39次写入成功
2020-12-12 16:16:48:960  vt_info数据表，第40次写入成功
2020-12-12 16:16:48:960  vt_info数据表，第41次写入成功
2020-12-12 16:16:48:975  vt_info数据表，第42次写入成功
2020-12-12 16:16:48:975  vt_info数据表，第43次写入成功
2020-12-12 16:16:48:975  vt_info数据表，第44次写入成功
2020-12-12 16:16:48:975  vt_info数据表，第45次写入成功
2020-12-12 16:16:48:975  vt_info数据表，第46次写入成功
2020-12-12 16:16:48:991  vt_info数据表，第47次写入成功
2020-12-12 16:16:48:991  motor_info数据表，第0次写入成功
2020-12-12 16:16:48:991  motor_info数据表，第1次写入成功
2020-12-12 16:16:48:991  motor_info数据表，第2次写入成功
2020-12-12 16:16:48:991  motor_info数据表，第3次写入成功
2020-12-12 16:16:49:007  motor_info数据表，第4次写入成功
2020-12-12 16:16:49:007  motor_info数据表，第5次写入成功
2020-12-12 16:16:49:007  motor_info数据表，第6次写入成功
2020-12-12 16:16:49:007  motor_info数据表，第7次写入成功
2020-12-12 16:16:49:007  motor_info数据表，第8次写入成功
2020-12-12 16:16:49:007  motor_info数据表，第9次写入成功
2020-12-12 16:16:49:022  motor_info数据表，第10次写入成功
2020-12-12 16:16:49:022  motor_info数据表，第11次写入成功
2020-12-12 16:16:49:022  motor_info数据表，第12次写入成功
2020-12-12 16:16:49:022  motor_info数据表，第13次写入成功
2020-12-12 16:16:49:022  motor_info数据表，第14次写入成功
2020-12-12 16:16:49:038  motor_info数据表，第15次写入成功
2020-12-12 16:16:49:038  数据库关闭！
2020-12-12 16:25:11:852  收到来车信号，流水号：20201212162511，所有设备开始采集
2020-12-12 16:25:11:883  开启A/D采集
2020-12-12 16:25:37:634  收到离车信号，流水号：20201212162511，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-12 16:25:37:634  收到停止采集命令，开始停止采集
2020-12-12 16:25:37:649  停止采集数据
2020-12-12 16:25:37:649  采集连接已断开
2020-12-12 16:25:37:649  开始数据分析和落盘
2020-12-12 16:25:42:759  vibration1完成落盘
2020-12-12 16:25:46:946  vibration2完成落盘
2020-12-12 16:25:50:946  vibration3完成落盘
2020-12-12 16:25:55:134  vibration4完成落盘
2020-12-12 16:25:58:759  vibration5完成落盘
2020-12-12 16:26:02:587  vibration6完成落盘
2020-12-12 16:26:06:931  vibration7完成落盘
2020-12-12 16:26:11:165  vibration8完成落盘
2020-12-12 16:26:15:446  magnetic1完成落盘
2020-12-12 16:26:19:806  magnetic2完成落盘
2020-12-12 16:26:24:181  magnetic3完成落盘
2020-12-12 16:26:28:400  magnetic4完成落盘
2020-12-12 16:26:32:150  temperate1完成落盘
2020-12-12 16:26:36:431  temperate2完成落盘
2020-12-12 16:26:40:618  temperate3完成落盘
2020-12-12 16:26:44:759  temperate4完成落盘
2020-12-12 16:26:44:775  开始处理数据
2020-12-12 16:26:45:368  右侧计算完成
2020-12-12 16:26:45:900  左侧计算完成
2020-12-12 16:26:45:900  检查结果数据
2020-12-12 16:26:45:900  通知桌面显示数据
2020-12-12 16:26:45:915  开始写入数据库
2020-12-12 16:26:45:947  预警及报警参数加载完成
2020-12-12 16:26:45:947  数据库打开成功
2020-12-12 16:26:45:947  train_info数据表写入成功
2020-12-12 16:26:46:009  train_onlyid读取成功
2020-12-12 16:26:46:009  train_data数据表写入成功
2020-12-12 16:26:46:009  vt_info数据表，第0次写入成功
2020-12-12 16:26:46:009  vt_info数据表，第1次写入成功
2020-12-12 16:26:46:025  vt_info数据表，第2次写入成功
2020-12-12 16:26:46:025  vt_info数据表，第3次写入成功
2020-12-12 16:26:46:025  vt_info数据表，第4次写入成功
2020-12-12 16:26:46:025  vt_info数据表，第5次写入成功
2020-12-12 16:26:46:040  vt_info数据表，第6次写入成功
2020-12-12 16:26:46:040  vt_info数据表，第7次写入成功
2020-12-12 16:26:46:040  vt_info数据表，第8次写入成功
2020-12-12 16:26:46:040  vt_info数据表，第9次写入成功
2020-12-12 16:26:46:040  vt_info数据表，第10次写入成功
2020-12-12 16:26:46:056  vt_info数据表，第11次写入成功
2020-12-12 16:26:46:056  vt_info数据表，第12次写入成功
2020-12-12 16:26:46:056  vt_info数据表，第13次写入成功
2020-12-12 16:26:46:056  vt_info数据表，第14次写入成功
2020-12-12 16:26:46:071  vt_info数据表，第15次写入成功
2020-12-12 16:26:46:071  vt_info数据表，第16次写入成功
2020-12-12 16:26:46:071  vt_info数据表，第17次写入成功
2020-12-12 16:26:46:071  vt_info数据表，第18次写入成功
2020-12-12 16:26:46:087  vt_info数据表，第19次写入成功
2020-12-12 16:26:46:087  vt_info数据表，第20次写入成功
2020-12-12 16:26:46:087  vt_info数据表，第21次写入成功
2020-12-12 16:26:46:087  vt_info数据表，第22次写入成功
2020-12-12 16:26:46:087  vt_info数据表，第23次写入成功
2020-12-12 16:26:46:103  vt_info数据表，第24次写入成功
2020-12-12 16:26:46:103  vt_info数据表，第25次写入成功
2020-12-12 16:26:46:103  vt_info数据表，第26次写入成功
2020-12-12 16:26:46:103  vt_info数据表，第27次写入成功
2020-12-12 16:26:46:118  vt_info数据表，第28次写入成功
2020-12-12 16:26:46:118  vt_info数据表，第29次写入成功
2020-12-12 16:26:46:118  vt_info数据表，第30次写入成功
2020-12-12 16:26:46:118  vt_info数据表，第31次写入成功
2020-12-12 16:26:46:134  vt_info数据表，第32次写入成功
2020-12-12 16:26:46:134  vt_info数据表，第33次写入成功
2020-12-12 16:26:46:134  vt_info数据表，第34次写入成功
2020-12-12 16:26:46:134  vt_info数据表，第35次写入成功
2020-12-12 16:26:46:150  vt_info数据表，第36次写入成功
2020-12-12 16:26:46:150  vt_info数据表，第37次写入成功
2020-12-12 16:26:46:150  vt_info数据表，第38次写入成功
2020-12-12 16:26:46:150  vt_info数据表，第39次写入成功
2020-12-12 16:26:46:150  vt_info数据表，第40次写入成功
2020-12-12 16:26:46:165  vt_info数据表，第41次写入成功
2020-12-12 16:26:46:165  vt_info数据表，第42次写入成功
2020-12-12 16:26:46:165  vt_info数据表，第43次写入成功
2020-12-12 16:26:46:165  vt_info数据表，第44次写入成功
2020-12-12 16:26:46:181  vt_info数据表，第45次写入成功
2020-12-12 16:26:46:181  vt_info数据表，第46次写入成功
2020-12-12 16:26:46:181  vt_info数据表，第47次写入成功
2020-12-12 16:26:46:181  motor_info数据表，第0次写入成功
2020-12-12 16:26:46:181  motor_info数据表，第1次写入成功
2020-12-12 16:26:46:196  motor_info数据表，第2次写入成功
2020-12-12 16:26:46:196  motor_info数据表，第3次写入成功
2020-12-12 16:26:46:196  motor_info数据表，第4次写入成功
2020-12-12 16:26:46:196  motor_info数据表，第5次写入成功
2020-12-12 16:26:46:196  motor_info数据表，第6次写入成功
2020-12-12 16:26:46:196  motor_info数据表，第7次写入成功
2020-12-12 16:26:46:212  motor_info数据表，第8次写入成功
2020-12-12 16:26:46:212  motor_info数据表，第9次写入成功
2020-12-12 16:26:46:212  motor_info数据表，第10次写入成功
2020-12-12 16:26:46:212  motor_info数据表，第11次写入成功
2020-12-12 16:26:46:212  motor_info数据表，第12次写入成功
2020-12-12 16:26:46:228  motor_info数据表，第13次写入成功
2020-12-12 16:26:46:228  motor_info数据表，第14次写入成功
2020-12-12 16:26:46:243  motor_info数据表，第15次写入成功
2020-12-12 16:26:46:243  数据库关闭！
2020-12-12 16:35:28:356  收到来车信号，流水号：20201212163528，所有设备开始采集
2020-12-12 16:35:28:388  开启A/D采集
2020-12-12 16:35:53:857  收到离车信号，流水号：20201212163528，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-12 16:35:53:857  收到停止采集命令，开始停止采集
2020-12-12 16:35:53:857  停止采集数据
2020-12-12 16:35:53:872  采集连接已断开
2020-12-12 16:35:53:872  开始数据分析和落盘
2020-12-12 16:35:58:980  vibration1完成落盘
2020-12-12 16:36:03:324  vibration2完成落盘
2020-12-12 16:36:07:402  vibration3完成落盘
2020-12-12 16:36:11:480  vibration4完成落盘
2020-12-12 16:36:15:574  vibration5完成落盘
2020-12-12 16:36:19:855  vibration6完成落盘
2020-12-12 16:36:24:152  vibration7完成落盘
2020-12-12 16:36:28:027  vibration8完成落盘
2020-12-12 16:36:31:965  magnetic1完成落盘
2020-12-12 16:36:36:402  magnetic2完成落盘
2020-12-12 16:36:40:871  magnetic3完成落盘
2020-12-12 16:36:45:262  magnetic4完成落盘
2020-12-12 16:36:49:340  temperate1完成落盘
2020-12-12 16:36:53:309  temperate2完成落盘
2020-12-12 16:36:57:512  temperate3完成落盘
2020-12-12 16:37:01:778  temperate4完成落盘
2020-12-12 16:37:01:793  开始处理数据
2020-12-12 16:37:02:121  右侧计算完成
2020-12-12 16:37:02:340  左侧计算完成
2020-12-12 16:37:02:340  检查结果数据
2020-12-12 16:37:02:340  通知桌面显示数据
2020-12-12 16:37:02:356  开始写入数据库
2020-12-12 16:37:02:387  预警及报警参数加载完成
2020-12-12 16:37:02:387  数据库打开成功
2020-12-12 16:37:02:387  train_info数据表写入成功
2020-12-12 16:37:02:449  train_onlyid读取成功
2020-12-12 16:37:02:449  train_data数据表写入成功
2020-12-12 16:37:02:449  vt_info数据表，第0次写入成功
2020-12-12 16:37:02:449  vt_info数据表，第1次写入成功
2020-12-12 16:37:02:465  vt_info数据表，第2次写入成功
2020-12-12 16:37:02:465  vt_info数据表，第3次写入成功
2020-12-12 16:37:02:465  vt_info数据表，第4次写入成功
2020-12-12 16:37:02:465  vt_info数据表，第5次写入成功
2020-12-12 16:37:02:481  vt_info数据表，第6次写入成功
2020-12-12 16:37:02:481  vt_info数据表，第7次写入成功
2020-12-12 16:37:02:481  vt_info数据表，第8次写入成功
2020-12-12 16:37:02:481  vt_info数据表，第9次写入成功
2020-12-12 16:37:02:481  vt_info数据表，第10次写入成功
2020-12-12 16:37:02:496  vt_info数据表，第11次写入成功
2020-12-12 16:37:02:496  vt_info数据表，第12次写入成功
2020-12-12 16:37:02:496  vt_info数据表，第13次写入成功
2020-12-12 16:37:02:496  vt_info数据表，第14次写入成功
2020-12-12 16:37:02:512  vt_info数据表，第15次写入成功
2020-12-12 16:37:02:512  vt_info数据表，第16次写入成功
2020-12-12 16:37:02:512  vt_info数据表，第17次写入成功
2020-12-12 16:37:02:512  vt_info数据表，第18次写入成功
2020-12-12 16:37:02:527  vt_info数据表，第19次写入成功
2020-12-12 16:37:02:527  vt_info数据表，第20次写入成功
2020-12-12 16:37:02:527  vt_info数据表，第21次写入成功
2020-12-12 16:37:02:527  vt_info数据表，第22次写入成功
2020-12-12 16:37:02:527  vt_info数据表，第23次写入成功
2020-12-12 16:37:02:543  vt_info数据表，第24次写入成功
2020-12-12 16:37:02:543  vt_info数据表，第25次写入成功
2020-12-12 16:37:02:543  vt_info数据表，第26次写入成功
2020-12-12 16:37:02:543  vt_info数据表，第27次写入成功
2020-12-12 16:37:02:559  vt_info数据表，第28次写入成功
2020-12-12 16:37:02:559  vt_info数据表，第29次写入成功
2020-12-12 16:37:02:559  vt_info数据表，第30次写入成功
2020-12-12 16:37:02:559  vt_info数据表，第31次写入成功
2020-12-12 16:37:02:559  vt_info数据表，第32次写入成功
2020-12-12 16:37:02:574  vt_info数据表，第33次写入成功
2020-12-12 16:37:02:574  vt_info数据表，第34次写入成功
2020-12-12 16:37:02:574  vt_info数据表，第35次写入成功
2020-12-12 16:37:02:574  vt_info数据表，第36次写入成功
2020-12-12 16:37:02:590  vt_info数据表，第37次写入成功
2020-12-12 16:37:02:590  vt_info数据表，第38次写入成功
2020-12-12 16:37:02:590  vt_info数据表，第39次写入成功
2020-12-12 16:37:02:590  vt_info数据表，第40次写入成功
2020-12-12 16:37:02:606  vt_info数据表，第41次写入成功
2020-12-12 16:37:02:606  vt_info数据表，第42次写入成功
2020-12-12 16:37:02:606  vt_info数据表，第43次写入成功
2020-12-12 16:37:02:606  vt_info数据表，第44次写入成功
2020-12-12 16:37:02:606  vt_info数据表，第45次写入成功
2020-12-12 16:37:02:621  vt_info数据表，第46次写入成功
2020-12-12 16:37:02:621  vt_info数据表，第47次写入成功
2020-12-12 16:37:02:621  motor_info数据表，第0次写入成功
2020-12-12 16:37:02:621  motor_info数据表，第1次写入成功
2020-12-12 16:37:02:621  motor_info数据表，第2次写入成功
2020-12-12 16:37:02:637  motor_info数据表，第3次写入成功
2020-12-12 16:37:02:637  motor_info数据表，第4次写入成功
2020-12-12 16:37:02:637  motor_info数据表，第5次写入成功
2020-12-12 16:37:02:637  motor_info数据表，第6次写入成功
2020-12-12 16:37:02:637  motor_info数据表，第7次写入成功
2020-12-12 16:37:02:637  motor_info数据表，第8次写入成功
2020-12-12 16:37:02:652  motor_info数据表，第9次写入成功
2020-12-12 16:37:02:652  motor_info数据表，第10次写入成功
2020-12-12 16:37:02:652  motor_info数据表，第11次写入成功
2020-12-12 16:37:02:652  motor_info数据表，第12次写入成功
2020-12-12 16:37:02:652  motor_info数据表，第13次写入成功
2020-12-12 16:37:02:668  motor_info数据表，第14次写入成功
2020-12-12 16:37:02:668  motor_info数据表，第15次写入成功
2020-12-12 16:37:02:668  数据库关闭！
2020-12-12 16:45:14:745  收到来车信号，流水号：20201212164514，所有设备开始采集
2020-12-12 16:45:14:776  开启A/D采集
2020-12-12 16:45:40:464  收到离车信号，流水号：20201212164514，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-12 16:45:40:464  收到停止采集命令，开始停止采集
2020-12-12 16:45:40:480  停止采集数据
2020-12-12 16:45:40:480  采集连接已断开
2020-12-12 16:45:40:480  开始数据分析和落盘
2020-12-12 16:45:45:542  vibration1完成落盘
2020-12-12 16:45:49:933  vibration2完成落盘
2020-12-12 16:45:53:980  vibration3完成落盘
2020-12-12 16:45:58:495  vibration4完成落盘
2020-12-12 16:46:02:808  vibration5完成落盘
2020-12-12 16:46:07:140  vibration6完成落盘
2020-12-12 16:46:11:452  vibration7完成落盘
2020-12-12 16:46:15:484  vibration8完成落盘
2020-12-12 16:46:19:249  magnetic1完成落盘
2020-12-12 16:46:23:109  magnetic2完成落盘
2020-12-12 16:46:27:593  magnetic3完成落盘
2020-12-12 16:46:31:890  magnetic4完成落盘
2020-12-12 16:46:36:109  temperate1完成落盘
2020-12-12 16:46:40:203  temperate2完成落盘
2020-12-12 16:46:44:281  temperate3完成落盘
2020-12-12 16:46:47:703  temperate4完成落盘
2020-12-12 16:46:47:703  开始处理数据
2020-12-12 16:46:48:328  右侧计算完成
2020-12-12 16:46:48:859  左侧计算完成
2020-12-12 16:46:48:859  检查结果数据
2020-12-12 16:46:48:859  通知桌面显示数据
2020-12-12 16:46:48:874  开始写入数据库
2020-12-12 16:46:48:890  预警及报警参数加载完成
2020-12-12 16:46:48:890  数据库打开成功
2020-12-12 16:46:48:890  train_info数据表写入成功
2020-12-12 16:46:48:953  train_onlyid读取成功
2020-12-12 16:46:48:953  train_data数据表写入成功
2020-12-12 16:46:48:968  vt_info数据表，第0次写入成功
2020-12-12 16:46:48:968  vt_info数据表，第1次写入成功
2020-12-12 16:46:48:968  vt_info数据表，第2次写入成功
2020-12-12 16:46:48:968  vt_info数据表，第3次写入成功
2020-12-12 16:46:48:984  vt_info数据表，第4次写入成功
2020-12-12 16:46:48:984  vt_info数据表，第5次写入成功
2020-12-12 16:46:48:984  vt_info数据表，第6次写入成功
2020-12-12 16:46:48:984  vt_info数据表，第7次写入成功
2020-12-12 16:46:48:984  vt_info数据表，第8次写入成功
2020-12-12 16:46:48:999  vt_info数据表，第9次写入成功
2020-12-12 16:46:48:999  vt_info数据表，第10次写入成功
2020-12-12 16:46:48:999  vt_info数据表，第11次写入成功
2020-12-12 16:46:48:999  vt_info数据表，第12次写入成功
2020-12-12 16:46:48:999  vt_info数据表，第13次写入成功
2020-12-12 16:46:49:015  vt_info数据表，第14次写入成功
2020-12-12 16:46:49:015  vt_info数据表，第15次写入成功
2020-12-12 16:46:49:015  vt_info数据表，第16次写入成功
2020-12-12 16:46:49:015  vt_info数据表，第17次写入成功
2020-12-12 16:46:49:031  vt_info数据表，第18次写入成功
2020-12-12 16:46:49:031  vt_info数据表，第19次写入成功
2020-12-12 16:46:49:031  vt_info数据表，第20次写入成功
2020-12-12 16:46:49:031  vt_info数据表，第21次写入成功
2020-12-12 16:46:49:046  vt_info数据表，第22次写入成功
2020-12-12 16:46:49:046  vt_info数据表，第23次写入成功
2020-12-12 16:46:49:046  vt_info数据表，第24次写入成功
2020-12-12 16:46:49:046  vt_info数据表，第25次写入成功
2020-12-12 16:46:49:046  vt_info数据表，第26次写入成功
2020-12-12 16:46:49:062  vt_info数据表，第27次写入成功
2020-12-12 16:46:49:062  vt_info数据表，第28次写入成功
2020-12-12 16:46:49:062  vt_info数据表，第29次写入成功
2020-12-12 16:46:49:062  vt_info数据表，第30次写入成功
2020-12-12 16:46:49:078  vt_info数据表，第31次写入成功
2020-12-12 16:46:49:078  vt_info数据表，第32次写入成功
2020-12-12 16:46:49:078  vt_info数据表，第33次写入成功
2020-12-12 16:46:49:078  vt_info数据表，第34次写入成功
2020-12-12 16:46:49:093  vt_info数据表，第35次写入成功
2020-12-12 16:46:49:093  vt_info数据表，第36次写入成功
2020-12-12 16:46:49:093  vt_info数据表，第37次写入成功
2020-12-12 16:46:49:093  vt_info数据表，第38次写入成功
2020-12-12 16:46:49:093  vt_info数据表，第39次写入成功
2020-12-12 16:46:49:109  vt_info数据表，第40次写入成功
2020-12-12 16:46:49:109  vt_info数据表，第41次写入成功
2020-12-12 16:46:49:109  vt_info数据表，第42次写入成功
2020-12-12 16:46:49:109  vt_info数据表，第43次写入成功
2020-12-12 16:46:49:124  vt_info数据表，第44次写入成功
2020-12-12 16:46:49:124  vt_info数据表，第45次写入成功
2020-12-12 16:46:49:124  vt_info数据表，第46次写入成功
