2020-12-30 23:04:18:840  收到来车信号，流水号：20201230230418，所有设备开始采集
2020-12-30 23:16:27:456  开始数据分析和落盘
2020-12-30 23:16:31:922  vibration1完成落盘
2020-12-30 23:16:35:822  vibration2完成落盘
2020-12-30 23:16:39:719  vibration3完成落盘
2020-12-30 23:16:43:631  vibration4完成落盘
2020-12-30 23:16:47:550  vibration5完成落盘
2020-12-30 23:16:51:468  vibration6完成落盘
2020-12-30 23:16:55:387  vibration7完成落盘
2020-12-30 23:16:59:277  vibration8完成落盘
2020-12-30 23:17:03:264  magnetic1完成落盘
2020-12-30 23:17:07:168  magnetic2完成落盘
2020-12-30 23:17:11:056  magnetic3完成落盘
2020-12-30 23:17:14:954  magnetic4完成落盘
2020-12-30 23:17:18:665  temperate1完成落盘
2020-12-30 23:17:22:382  temperate2完成落盘
2020-12-30 23:17:26:060  temperate3完成落盘
2020-12-30 23:17:29:779  temperate4完成落盘
2020-12-30 23:17:29:784  开始处理数据
2020-12-30 23:17:30:329  右侧计算完成
2020-12-30 23:17:30:788  左侧计算完成
2020-12-30 23:17:30:789  检查结果数据
2020-12-30 23:17:30:791  通知桌面显示数据
2020-12-30 23:17:30:805  开始写入数据库
2020-12-30 23:17:30:844  预警及报警参数加载完成
2020-12-30 23:17:30:846  数据库打开成功
2020-12-30 23:17:30:864  train_info数据表写入成功
2020-12-30 23:17:30:998  train_onlyid读取成功
2020-12-30 23:17:31:026  train_data数据表写入成功
2020-12-30 23:17:31:030  vt_info数据表，第0次写入成功
2020-12-30 23:17:31:034  vt_info数据表，第1次写入成功
2020-12-30 23:17:31:038  vt_info数据表，第2次写入成功
2020-12-30 23:17:31:055  vt_info数据表，第3次写入成功
2020-12-30 23:17:31:059  vt_info数据表，第4次写入成功
2020-12-30 23:17:31:063  vt_info数据表，第5次写入成功
2020-12-30 23:17:31:067  vt_info数据表，第6次写入成功
2020-12-30 23:17:31:071  vt_info数据表，第7次写入成功
2020-12-30 23:17:31:075  vt_info数据表，第8次写入成功
2020-12-30 23:17:31:079  vt_info数据表，第9次写入成功
2020-12-30 23:17:31:083  vt_info数据表，第10次写入成功
2020-12-30 23:17:31:087  vt_info数据表，第11次写入成功
2020-12-30 23:17:31:091  vt_info数据表，第12次写入成功
2020-12-30 23:17:31:094  vt_info数据表，第13次写入成功
2020-12-30 23:17:31:098  vt_info数据表，第14次写入成功
2020-12-30 23:17:31:102  vt_info数据表，第15次写入成功
2020-12-30 23:17:31:106  vt_info数据表，第16次写入成功
2020-12-30 23:17:31:110  vt_info数据表，第17次写入成功
2020-12-30 23:17:31:114  vt_info数据表，第18次写入成功
2020-12-30 23:17:31:118  vt_info数据表，第19次写入成功
2020-12-30 23:17:31:122  vt_info数据表，第20次写入成功
2020-12-30 23:17:31:126  vt_info数据表，第21次写入成功
2020-12-30 23:17:31:129  vt_info数据表，第22次写入成功
2020-12-30 23:17:31:133  vt_info数据表，第23次写入成功
2020-12-30 23:17:31:137  vt_info数据表，第24次写入成功
2020-12-30 23:17:31:143  vt_info数据表，第25次写入成功
2020-12-30 23:17:31:147  vt_info数据表，第26次写入成功
2020-12-30 23:17:31:150  vt_info数据表，第27次写入成功
2020-12-30 23:17:31:154  vt_info数据表，第28次写入成功
2020-12-30 23:17:31:158  vt_info数据表，第29次写入成功
2020-12-30 23:17:31:162  vt_info数据表，第30次写入成功
2020-12-30 23:17:31:166  vt_info数据表，第31次写入成功
2020-12-30 23:17:31:170  vt_info数据表，第32次写入成功
2020-12-30 23:17:31:174  vt_info数据表，第33次写入成功
2020-12-30 23:17:31:178  vt_info数据表，第34次写入成功
2020-12-30 23:17:31:181  vt_info数据表，第35次写入成功
2020-12-30 23:17:31:185  vt_info数据表，第36次写入成功
2020-12-30 23:17:31:189  vt_info数据表，第37次写入成功
2020-12-30 23:17:31:193  vt_info数据表，第38次写入成功
2020-12-30 23:17:31:197  vt_info数据表，第39次写入成功
2020-12-30 23:17:31:201  vt_info数据表，第40次写入成功
2020-12-30 23:17:31:205  vt_info数据表，第41次写入成功
2020-12-30 23:17:31:209  vt_info数据表，第42次写入成功
2020-12-30 23:17:31:212  vt_info数据表，第43次写入成功
2020-12-30 23:17:31:216  vt_info数据表，第44次写入成功
2020-12-30 23:17:31:220  vt_info数据表，第45次写入成功
2020-12-30 23:17:31:224  vt_info数据表，第46次写入成功
2020-12-30 23:17:31:228  vt_info数据表，第47次写入成功
2020-12-30 23:17:31:248  motor_info数据表，第0次写入成功
2020-12-30 23:17:31:251  motor_info数据表，第1次写入成功
2020-12-30 23:17:31:254  motor_info数据表，第2次写入成功
2020-12-30 23:17:31:257  motor_info数据表，第3次写入成功
2020-12-30 23:17:31:260  motor_info数据表，第4次写入成功
2020-12-30 23:17:31:263  motor_info数据表，第5次写入成功
2020-12-30 23:17:31:266  motor_info数据表，第6次写入成功
2020-12-30 23:17:31:269  motor_info数据表，第7次写入成功
2020-12-30 23:17:31:272  motor_info数据表，第8次写入成功
2020-12-30 23:17:31:275  motor_info数据表，第9次写入成功
2020-12-30 23:17:31:278  motor_info数据表，第10次写入成功
2020-12-30 23:17:31:281  motor_info数据表，第11次写入成功
2020-12-30 23:17:31:305  motor_info数据表，第12次写入成功
2020-12-30 23:17:31:308  motor_info数据表，第13次写入成功
2020-12-30 23:17:31:311  motor_info数据表，第14次写入成功
2020-12-30 23:17:31:324  motor_info数据表，第15次写入成功
2020-12-30 23:17:31:325  数据库关闭！
