2020-12-24 20:09:59:589  收到来车信号，流水号：20201224200959，所有设备开始采集
2020-12-24 20:58:26:332  train_data数据表写入成功
2020-12-24 20:58:26:334  train_fault数据表写入1、1成功
2020-12-24 20:58:26:336  train_fault数据表写入2、1成功
2020-12-24 20:58:26:338  train_fault数据表写入3、1成功
2020-12-24 20:58:26:342  vt_info数据表，第0次写入成功
2020-12-24 20:58:26:346  vt_info数据表，第1次写入成功
2020-12-24 20:58:26:350  vt_info数据表，第2次写入成功
2020-12-24 20:58:26:352  vt_info数据表，第3次写入成功
2020-12-24 20:58:26:356  vt_info数据表，第4次写入成功
2020-12-24 20:58:26:360  vt_info数据表，第5次写入成功
2020-12-24 20:58:26:364  vt_info数据表，第6次写入成功
2020-12-24 20:58:26:366  vt_info数据表，第7次写入成功
2020-12-24 20:58:26:370  vt_info数据表，第8次写入成功
2020-12-24 20:58:26:374  vt_info数据表，第9次写入成功
2020-12-24 20:58:26:378  vt_info数据表，第10次写入成功
2020-12-24 20:58:26:380  vt_info数据表，第11次写入成功
2020-12-24 20:58:26:384  vt_info数据表，第12次写入成功
2020-12-24 20:58:26:388  vt_info数据表，第13次写入成功
2020-12-24 20:58:26:392  vt_info数据表，第14次写入成功
2020-12-24 20:58:26:394  vt_info数据表，第15次写入成功
2020-12-24 20:58:26:398  vt_info数据表，第16次写入成功
2020-12-24 20:58:26:402  vt_info数据表，第17次写入成功
2020-12-24 20:58:26:406  vt_info数据表，第18次写入成功
2020-12-24 20:58:26:410  vt_info数据表，第19次写入成功
2020-12-24 20:58:26:412  vt_info数据表，第20次写入成功
2020-12-24 20:58:26:416  vt_info数据表，第21次写入成功
2020-12-24 20:58:26:420  vt_info数据表，第22次写入成功
2020-12-24 20:58:26:424  vt_info数据表，第23次写入成功
2020-12-24 20:58:26:426  vt_info数据表，第24次写入成功
2020-12-24 20:58:26:430  vt_info数据表，第25次写入成功
2020-12-24 20:58:26:434  vt_info数据表，第26次写入成功
2020-12-24 20:58:26:438  vt_info数据表，第27次写入成功
2020-12-24 20:58:26:442  vt_info数据表，第28次写入成功
2020-12-24 20:58:26:444  vt_info数据表，第29次写入成功
2020-12-24 20:58:26:448  vt_info数据表，第30次写入成功
2020-12-24 20:58:26:452  vt_info数据表，第31次写入成功
2020-12-24 20:58:26:456  vt_info数据表，第32次写入成功
2020-12-24 20:58:26:458  vt_info数据表，第33次写入成功
2020-12-24 20:58:26:462  vt_info数据表，第34次写入成功
2020-12-24 20:58:26:466  vt_info数据表，第35次写入成功
2020-12-24 20:58:26:470  vt_info数据表，第36次写入成功
2020-12-24 20:58:26:474  vt_info数据表，第37次写入成功
2020-12-24 20:58:26:476  vt_info数据表，第38次写入成功
2020-12-24 20:58:26:480  vt_info数据表，第39次写入成功
2020-12-24 20:58:26:484  vt_info数据表，第40次写入成功
2020-12-24 20:58:26:488  vt_info数据表，第41次写入成功
2020-12-24 20:58:26:490  vt_info数据表，第42次写入成功
2020-12-24 20:58:26:494  vt_info数据表，第43次写入成功
2020-12-24 20:58:26:498  vt_info数据表，第44次写入成功
2020-12-24 20:58:26:502  vt_info数据表，第45次写入成功
2020-12-24 20:58:26:506  vt_info数据表，第46次写入成功
2020-12-24 20:58:26:508  vt_info数据表，第47次写入成功
2020-12-24 20:58:26:512  motor_info数据表，第0次写入成功
2020-12-24 20:58:26:514  motor_info数据表，第1次写入成功
2020-12-24 20:58:26:518  motor_info数据表，第2次写入成功
2020-12-24 20:58:26:520  motor_info数据表，第3次写入成功
2020-12-24 20:58:26:524  motor_info数据表，第4次写入成功
2020-12-24 20:58:26:526  motor_info数据表，第5次写入成功
2020-12-24 20:58:26:528  motor_info数据表，第6次写入成功
2020-12-24 20:58:26:532  motor_info数据表，第7次写入成功
2020-12-24 20:58:26:534  motor_info数据表，第8次写入成功
2020-12-24 20:58:26:536  motor_info数据表，第9次写入成功
2020-12-24 20:58:26:540  motor_info数据表，第10次写入成功
2020-12-24 20:58:26:542  motor_info数据表，第11次写入成功
2020-12-24 20:58:26:546  motor_info数据表，第12次写入成功
2020-12-24 20:58:26:548  motor_info数据表，第13次写入成功
2020-12-24 20:58:26:550  motor_info数据表，第14次写入成功
2020-12-24 20:58:26:570  motor_info数据表，第15次写入成功
2020-12-24 20:58:26:572  数据库关闭！
