2022-07-06 21:03:43:983  preprocess:磁钢信号预处理完成，位置标记：1
2022-07-06 21:03:43:988  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-07-06 21:03:44:005  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-07-06 21:03:44:020  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-06 21:03:44:022  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-06 21:03:44:024  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-06 21:03:44:026  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-06 21:03:44:028  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-06 21:03:44:030  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-06 21:03:44:034  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-06 21:03:44:036  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-06 21:03:44:038  车速为：72.2513位置标记为：1
2022-07-06 21:03:44:045  vibrationCalculate:计算完成, 位置标记：1
2022-07-06 21:03:44:199  vibrationCalculate:振动特征值计算完成, 位置标记：1
2022-07-06 21:03:44:242  preprocess:磁钢信号预处理完成，位置标记：0
2022-07-06 21:03:44:246  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-07-06 21:03:44:257  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：0
2022-07-06 21:03:44:267  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-06 21:03:44:268  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-06 21:03:44:270  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-06 21:03:44:272  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-06 21:03:44:274  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-06 21:03:44:276  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-06 21:03:44:278  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-06 21:03:44:280  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-06 21:03:44:281  车速为：72.2513位置标记为：0
2022-07-06 21:03:44:288  vibrationCalculate:计算完成, 位置标记：0
2022-07-06 21:03:44:445  vibrationCalculate:振动特征值计算完成, 位置标记：0
2022-07-06 21:03:53:247  preprocess:磁钢信号预处理完成，位置标记：1
2022-07-06 21:03:53:253  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-07-06 21:03:53:262  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-07-06 21:03:53:269  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-06 21:03:53:270  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-06 21:03:53:272  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-06 21:03:53:273  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-06 21:03:53:281  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
