2020-12-29 16:01:18:584  收到来车信号，流水号：20201229160118，所有设备开始采集
2020-12-29 16:23:11:241  vt_info数据表，第32次写入成功
2020-12-29 16:23:11:244  vt_info数据表，第33次写入成功
2020-12-29 16:23:11:248  vt_info数据表，第34次写入成功
2020-12-29 16:23:11:251  vt_info数据表，第35次写入成功
2020-12-29 16:23:11:255  vt_info数据表，第36次写入成功
2020-12-29 16:23:11:258  vt_info数据表，第37次写入成功
2020-12-29 16:23:11:262  vt_info数据表，第38次写入成功
2020-12-29 16:23:11:265  vt_info数据表，第39次写入成功
2020-12-29 16:23:11:269  vt_info数据表，第40次写入成功
2020-12-29 16:23:11:273  vt_info数据表，第41次写入成功
2020-12-29 16:23:11:276  vt_info数据表，第42次写入成功
2020-12-29 16:23:11:280  vt_info数据表，第43次写入成功
2020-12-29 16:23:11:283  vt_info数据表，第44次写入成功
2020-12-29 16:23:11:287  vt_info数据表，第45次写入成功
2020-12-29 16:23:11:290  vt_info数据表，第46次写入成功
2020-12-29 16:23:11:294  vt_info数据表，第47次写入成功
2020-12-29 16:23:11:297  motor_info数据表，第0次写入成功
2020-12-29 16:23:11:299  motor_info数据表，第1次写入成功
2020-12-29 16:23:11:302  motor_info数据表，第2次写入成功
2020-12-29 16:23:11:304  motor_info数据表，第3次写入成功
2020-12-29 16:23:11:307  motor_info数据表，第4次写入成功
2020-12-29 16:23:11:310  motor_info数据表，第5次写入成功
2020-12-29 16:23:11:312  motor_info数据表，第6次写入成功
2020-12-29 16:23:11:315  motor_info数据表，第7次写入成功
2020-12-29 16:23:11:318  motor_info数据表，第8次写入成功
2020-12-29 16:23:11:320  motor_info数据表，第9次写入成功
2020-12-29 16:23:11:323  motor_info数据表，第10次写入成功
2020-12-29 16:23:11:326  motor_info数据表，第11次写入成功
2020-12-29 16:23:11:328  motor_info数据表，第12次写入成功
2020-12-29 16:23:11:331  motor_info数据表，第13次写入成功
2020-12-29 16:23:11:333  motor_info数据表，第14次写入成功
2020-12-29 16:23:11:348  motor_info数据表，第15次写入成功
2020-12-29 16:23:11:350  数据库关闭！
2020-12-29 16:31:42:687  收到来车信号，流水号：20201229163142，所有设备开始采集
2020-12-29 16:31:42:722  开启A/D采集
2020-12-29 16:32:08:382  收到离车信号，流水号：20201229163142，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-29 16:32:08:384  收到停止采集命令，开始停止采集
2020-12-29 16:32:08:388  停止采集数据
2020-12-29 16:32:08:390  采集连接已断开
2020-12-29 16:32:08:392  开始数据分析和落盘
2020-12-29 16:32:13:112  vibration1完成落盘
2020-12-29 16:32:17:235  vibration2完成落盘
2020-12-29 16:32:21:633  vibration3完成落盘
2020-12-29 16:32:25:842  vibration4完成落盘
2020-12-29 16:32:29:658  vibration5完成落盘
2020-12-29 16:32:34:009  vibration6完成落盘
2020-12-29 16:32:37:899  vibration7完成落盘
2020-12-29 16:32:42:244  vibration8完成落盘
2020-12-29 16:32:46:712  magnetic1完成落盘
2020-12-29 16:32:51:100  magnetic2完成落盘
2020-12-29 16:32:55:106  magnetic3完成落盘
2020-12-29 16:32:58:919  magnetic4完成落盘
2020-12-29 16:33:02:792  temperate1完成落盘
2020-12-29 16:33:06:313  temperate2完成落盘
2020-12-29 16:33:10:139  temperate3完成落盘
2020-12-29 16:33:13:732  temperate4完成落盘
2020-12-29 16:33:13:741  开始处理数据
2020-12-29 16:33:14:384  右侧计算完成
2020-12-29 16:33:14:884  左侧计算完成
2020-12-29 16:33:14:886  检查结果数据
2020-12-29 16:33:14:888  通知桌面显示数据
2020-12-29 16:33:14:905  开始写入数据库
2020-12-29 16:33:14:925  预警及报警参数加载完成
2020-12-29 16:33:14:927  数据库打开成功
2020-12-29 16:33:14:929  train_info数据表写入成功
2020-12-29 16:33:14:992  train_onlyid读取成功
2020-12-29 16:33:14:997  train_data数据表写入成功
2020-12-29 16:33:15:000  vt_info数据表，第0次写入成功
2020-12-29 16:33:15:004  vt_info数据表，第1次写入成功
2020-12-29 16:33:15:007  vt_info数据表，第2次写入成功
2020-12-29 16:33:15:010  vt_info数据表，第3次写入成功
2020-12-29 16:33:15:014  vt_info数据表，第4次写入成功
2020-12-29 16:33:15:017  vt_info数据表，第5次写入成功
2020-12-29 16:33:15:021  vt_info数据表，第6次写入成功
2020-12-29 16:33:15:024  vt_info数据表，第7次写入成功
2020-12-29 16:33:15:028  vt_info数据表，第8次写入成功
2020-12-29 16:33:15:031  vt_info数据表，第9次写入成功
2020-12-29 16:33:15:035  vt_info数据表，第10次写入成功
2020-12-29 16:33:15:038  vt_info数据表，第11次写入成功
2020-12-29 16:33:15:042  vt_info数据表，第12次写入成功
2020-12-29 16:33:15:045  vt_info数据表，第13次写入成功
2020-12-29 16:33:15:049  vt_info数据表，第14次写入成功
2020-12-29 16:33:15:052  vt_info数据表，第15次写入成功
2020-12-29 16:33:15:056  vt_info数据表，第16次写入成功
2020-12-29 16:33:15:060  vt_info数据表，第17次写入成功
2020-12-29 16:33:15:063  vt_info数据表，第18次写入成功
2020-12-29 16:33:15:067  vt_info数据表，第19次写入成功
2020-12-29 16:33:15:070  vt_info数据表，第20次写入成功
2020-12-29 16:33:15:074  vt_info数据表，第21次写入成功
2020-12-29 16:33:15:077  vt_info数据表，第22次写入成功
2020-12-29 16:33:15:081  vt_info数据表，第23次写入成功
2020-12-29 16:33:15:084  vt_info数据表，第24次写入成功
2020-12-29 16:33:15:088  vt_info数据表，第25次写入成功
2020-12-29 16:33:15:092  vt_info数据表，第26次写入成功
2020-12-29 16:33:15:095  vt_info数据表，第27次写入成功
2020-12-29 16:33:15:099  vt_info数据表，第28次写入成功
2020-12-29 16:33:15:102  vt_info数据表，第29次写入成功
2020-12-29 16:33:15:106  vt_info数据表，第30次写入成功
2020-12-29 16:33:15:110  vt_info数据表，第31次写入成功
2020-12-29 16:33:15:113  vt_info数据表，第32次写入成功
2020-12-29 16:33:15:117  vt_info数据表，第33次写入成功
2020-12-29 16:33:15:120  vt_info数据表，第34次写入成功
2020-12-29 16:33:15:124  vt_info数据表，第35次写入成功
2020-12-29 16:33:15:128  vt_info数据表，第36次写入成功
2020-12-29 16:33:15:132  vt_info数据表，第37次写入成功
2020-12-29 16:33:15:135  vt_info数据表，第38次写入成功
2020-12-29 16:33:15:139  vt_info数据表，第39次写入成功
2020-12-29 16:33:15:142  vt_info数据表，第40次写入成功
2020-12-29 16:33:15:146  vt_info数据表，第41次写入成功
2020-12-29 16:33:15:150  vt_info数据表，第42次写入成功
2020-12-29 16:33:15:153  vt_info数据表，第43次写入成功
2020-12-29 16:33:15:157  vt_info数据表，第44次写入成功
2020-12-29 16:33:15:160  vt_info数据表，第45次写入成功
2020-12-29 16:33:15:165  vt_info数据表，第46次写入成功
2020-12-29 16:33:15:168  vt_info数据表，第47次写入成功
2020-12-29 16:33:15:171  motor_info数据表，第0次写入成功
2020-12-29 16:33:15:174  motor_info数据表，第1次写入成功
2020-12-29 16:33:15:176  motor_info数据表，第2次写入成功
2020-12-29 16:33:15:179  motor_info数据表，第3次写入成功
2020-12-29 16:33:15:182  motor_info数据表，第4次写入成功
2020-12-29 16:33:15:184  motor_info数据表，第5次写入成功
2020-12-29 16:33:15:187  motor_info数据表，第6次写入成功
2020-12-29 16:33:15:190  motor_info数据表，第7次写入成功
2020-12-29 16:33:15:192  motor_info数据表，第8次写入成功
2020-12-29 16:33:15:195  motor_info数据表，第9次写入成功
2020-12-29 16:33:15:198  motor_info数据表，第10次写入成功
2020-12-29 16:33:15:200  motor_info数据表，第11次写入成功
2020-12-29 16:33:15:203  motor_info数据表，第12次写入成功
2020-12-29 16:33:15:205  motor_info数据表，第13次写入成功
2020-12-29 16:33:15:208  motor_info数据表，第14次写入成功
2020-12-29 16:33:15:222  motor_info数据表，第15次写入成功
2020-12-29 16:33:15:224  数据库关闭！
2020-12-29 16:42:04:082  收到来车信号，流水号：20201229164203，所有设备开始采集
2020-12-29 16:42:04:116  开启A/D采集
2020-12-29 16:42:29:682  收到离车信号，流水号：20201229164203，线号：14，车号：033034，主控端：1，所有设备停止采集
2020-12-29 16:42:29:684  收到停止采集命令，开始停止采集
2020-12-29 16:42:29:691  停止采集数据
2020-12-29 16:42:29:693  采集连接已断开
2020-12-29 16:42:29:695  开始数据分析和落盘
2020-12-29 16:42:34:515  vibration1完成落盘
2020-12-29 16:42:37:772  vibration2完成落盘
2020-12-29 16:42:41:279  vibration3完成落盘
2020-12-29 16:42:44:803  vibration4完成落盘
2020-12-29 16:42:48:316  vibration5完成落盘
2020-12-29 16:42:51:756  vibration6完成落盘
2020-12-29 16:42:54:855  vibration7完成落盘
2020-12-29 16:42:58:166  vibration8完成落盘
2020-12-29 16:43:01:825  magnetic1完成落盘
2020-12-29 16:43:05:463  magnetic2完成落盘
2020-12-29 16:43:09:246  magnetic3完成落盘
2020-12-29 16:43:12:970  magnetic4完成落盘
2020-12-29 16:43:16:423  temperate1完成落盘
2020-12-29 16:43:20:318  temperate2完成落盘
2020-12-29 16:43:23:741  temperate3完成落盘
2020-12-29 16:43:27:306  temperate4完成落盘
2020-12-29 16:43:27:316  开始处理数据
2020-12-29 16:43:27:644  右侧计算完成
2020-12-29 16:43:27:846  左侧计算完成
2020-12-29 16:43:27:848  检查结果数据
2020-12-29 16:43:27:850  通知桌面显示数据
2020-12-29 16:43:27:867  开始写入数据库
2020-12-29 16:43:27:885  预警及报警参数加载完成
2020-12-29 16:43:27:887  数据库打开成功
2020-12-29 16:43:27:889  train_info数据表写入成功
2020-12-29 16:43:27:953  train_onlyid读取成功
2020-12-29 16:43:27:957  train_data数据表写入成功
2020-12-29 16:43:27:961  vt_info数据表，第0次写入成功
2020-12-29 16:43:27:964  vt_info数据表，第1次写入成功
2020-12-29 16:43:27:968  vt_info数据表，第2次写入成功
2020-12-29 16:43:27:971  vt_info数据表，第3次写入成功
2020-12-29 16:43:27:975  vt_info数据表，第4次写入成功
2020-12-29 16:43:27:979  vt_info数据表，第5次写入成功
2020-12-29 16:43:27:982  vt_info数据表，第6次写入成功
2020-12-29 16:43:27:986  vt_info数据表，第7次写入成功
2020-12-29 16:43:27:989  vt_info数据表，第8次写入成功
2020-12-29 16:43:27:992  vt_info数据表，第9次写入成功
2020-12-29 16:43:27:996  vt_info数据表，第10次写入成功
2020-12-29 16:43:28:000  vt_info数据表，第11次写入成功
2020-12-29 16:43:28:003  vt_info数据表，第12次写入成功
2020-12-29 16:43:28:007  vt_info数据表，第13次写入成功
2020-12-29 16:43:28:011  vt_info数据表，第14次写入成功
2020-12-29 16:43:28:014  vt_info数据表，第15次写入成功
2020-12-29 16:43:28:018  vt_info数据表，第16次写入成功
2020-12-29 16:43:28:021  vt_info数据表，第17次写入成功
2020-12-29 16:43:28:025  vt_info数据表，第18次写入成功
2020-12-29 16:43:28:029  vt_info数据表，第19次写入成功
2020-12-29 16:43:28:033  vt_info数据表，第20次写入成功
2020-12-29 16:43:28:036  vt_info数据表，第21次写入成功
2020-12-29 16:43:28:040  vt_info数据表，第22次写入成功
2020-12-29 16:43:28:044  vt_info数据表，第23次写入成功
2020-12-29 16:43:28:047  vt_info数据表，第24次写入成功
2020-12-29 16:43:28:051  vt_info数据表，第25次写入成功
2020-12-29 16:43:28:055  vt_info数据表，第26次写入成功
2020-12-29 16:43:28:058  vt_info数据表，第27次写入成功
2020-12-29 16:43:28:062  vt_info数据表，第28次写入成功
2020-12-29 16:43:28:066  vt_info数据表，第29次写入成功
2020-12-29 16:43:28:069  vt_info数据表，第30次写入成功
2020-12-29 16:43:28:073  vt_info数据表，第31次写入成功
2020-12-29 16:43:28:077  vt_info数据表，第32次写入成功
2020-12-29 16:43:28:080  vt_info数据表，第33次写入成功
2020-12-29 16:43:28:084  vt_info数据表，第34次写入成功
2020-12-29 16:43:28:088  vt_info数据表，第35次写入成功
2020-12-29 16:43:28:091  vt_info数据表，第36次写入成功
2020-12-29 16:43:28:095  vt_info数据表，第37次写入成功
2020-12-29 16:43:28:099  vt_info数据表，第38次写入成功
2020-12-29 16:43:28:102  vt_info数据表，第39次写入成功
2020-12-29 16:43:28:106  vt_info数据表，第40次写入成功
2020-12-29 16:43:28:109  vt_info数据表，第41次写入成功
2020-12-29 16:43:28:113  vt_info数据表，第42次写入成功
2020-12-29 16:43:28:117  vt_info数据表，第43次写入成功
2020-12-29 16:43:28:120  vt_info数据表，第44次写入成功
2020-12-29 16:43:28:124  vt_info数据表，第45次写入成功
2020-12-29 16:43:28:128  vt_info数据表，第46次写入成功
