2020-12-24 19:01:51:734  收到来车信号，流水号：20201224190151，所有设备开始采集
2020-12-24 19:09:07:694  vt_info数据表，第2次写入成功
2020-12-24 19:09:07:698  vt_info数据表，第3次写入成功
2020-12-24 19:09:07:702  vt_info数据表，第4次写入成功
2020-12-24 19:09:07:705  vt_info数据表，第5次写入成功
2020-12-24 19:09:07:708  vt_info数据表，第6次写入成功
2020-12-24 19:09:07:712  vt_info数据表，第7次写入成功
2020-12-24 19:09:07:715  vt_info数据表，第8次写入成功
2020-12-24 19:09:07:719  vt_info数据表，第9次写入成功
2020-12-24 19:09:07:722  vt_info数据表，第10次写入成功
2020-12-24 19:09:07:726  vt_info数据表，第11次写入成功
2020-12-24 19:09:07:730  vt_info数据表，第12次写入成功
2020-12-24 19:09:07:733  vt_info数据表，第13次写入成功
2020-12-24 19:09:07:737  vt_info数据表，第14次写入成功
2020-12-24 19:09:07:740  vt_info数据表，第15次写入成功
2020-12-24 19:09:07:744  vt_info数据表，第16次写入成功
2020-12-24 19:09:07:749  vt_info数据表，第17次写入成功
2020-12-24 19:09:07:752  vt_info数据表，第18次写入成功
2020-12-24 19:09:07:756  vt_info数据表，第19次写入成功
2020-12-24 19:09:07:760  vt_info数据表，第20次写入成功
2020-12-24 19:09:07:763  vt_info数据表，第21次写入成功
2020-12-24 19:09:07:767  vt_info数据表，第22次写入成功
2020-12-24 19:09:07:771  vt_info数据表，第23次写入成功
2020-12-24 19:09:07:774  vt_info数据表，第24次写入成功
2020-12-24 19:09:07:778  vt_info数据表，第25次写入成功
2020-12-24 19:09:07:781  vt_info数据表，第26次写入成功
2020-12-24 19:09:07:785  vt_info数据表，第27次写入成功
2020-12-24 19:09:07:789  vt_info数据表，第28次写入成功
2020-12-24 19:09:07:792  vt_info数据表，第29次写入成功
2020-12-24 19:09:07:796  vt_info数据表，第30次写入成功
2020-12-24 19:09:07:799  vt_info数据表，第31次写入成功
2020-12-24 19:09:07:803  vt_info数据表，第32次写入成功
2020-12-24 19:09:07:807  vt_info数据表，第33次写入成功
2020-12-24 19:09:07:810  vt_info数据表，第34次写入成功
2020-12-24 19:09:07:814  vt_info数据表，第35次写入成功
2020-12-24 19:09:07:818  vt_info数据表，第36次写入成功
2020-12-24 19:09:07:821  vt_info数据表，第37次写入成功
2020-12-24 19:09:07:825  vt_info数据表，第38次写入成功
2020-12-24 19:09:07:829  vt_info数据表，第39次写入成功
2020-12-24 19:09:07:833  vt_info数据表，第40次写入成功
2020-12-24 19:09:07:837  vt_info数据表，第41次写入成功
2020-12-24 19:09:07:840  vt_info数据表，第42次写入成功
2020-12-24 19:09:07:844  vt_info数据表，第43次写入成功
2020-12-24 19:09:07:848  vt_info数据表，第44次写入成功
2020-12-24 19:09:07:851  vt_info数据表，第45次写入成功
2020-12-24 19:09:07:855  vt_info数据表，第46次写入成功
2020-12-24 19:09:07:858  vt_info数据表，第47次写入成功
2020-12-24 19:09:07:861  motor_info数据表，第0次写入成功
2020-12-24 19:09:07:864  motor_info数据表，第1次写入成功
2020-12-24 19:09:07:867  motor_info数据表，第2次写入成功
2020-12-24 19:09:07:870  motor_info数据表，第3次写入成功
2020-12-24 19:09:07:872  motor_info数据表，第4次写入成功
2020-12-24 19:09:07:875  motor_info数据表，第5次写入成功
2020-12-24 19:09:07:878  motor_info数据表，第6次写入成功
2020-12-24 19:09:07:881  motor_info数据表，第7次写入成功
2020-12-24 19:09:07:884  motor_info数据表，第8次写入成功
2020-12-24 19:09:07:886  motor_info数据表，第9次写入成功
2020-12-24 19:09:07:889  motor_info数据表，第10次写入成功
2020-12-24 19:09:07:892  motor_info数据表，第11次写入成功
2020-12-24 19:09:07:895  motor_info数据表，第12次写入成功
2020-12-24 19:09:07:897  motor_info数据表，第13次写入成功
2020-12-24 19:09:07:900  motor_info数据表，第14次写入成功
2020-12-24 19:09:07:912  motor_info数据表，第15次写入成功
2020-12-24 19:09:07:914  数据库关闭！
2020-12-24 19:11:43:084  收到来车信号，流水号：20201224191143，所有设备开始采集
2020-12-24 19:11:43:130  开启A/D采集
2020-12-24 19:12:04:477  收到离车信号，流水号：20201224191143，线号：14，车号：043044，主控端：1，所有设备停止采集
2020-12-24 19:12:04:479  收到停止采集命令，开始停止采集
2020-12-24 19:12:04:485  停止采集数据
2020-12-24 19:12:04:487  采集连接已断开
2020-12-24 19:12:04:489  开始数据分析和落盘
2020-12-24 19:12:08:733  vibration1完成落盘
2020-12-24 19:12:12:348  vibration2完成落盘
2020-12-24 19:12:15:684  vibration3完成落盘
2020-12-24 19:12:18:940  vibration4完成落盘
2020-12-24 19:12:22:241  vibration5完成落盘
2020-12-24 19:12:25:765  vibration6完成落盘
2020-12-24 19:12:29:049  vibration7完成落盘
2020-12-24 19:12:32:542  vibration8完成落盘
2020-12-24 19:12:35:991  magnetic1完成落盘
2020-12-24 19:12:39:121  magnetic2完成落盘
2020-12-24 19:12:42:598  magnetic3完成落盘
2020-12-24 19:12:45:699  magnetic4完成落盘
2020-12-24 19:12:48:858  temperate1完成落盘
2020-12-24 19:12:51:993  temperate2完成落盘
2020-12-24 19:12:54:758  temperate3完成落盘
2020-12-24 19:12:57:899  temperate4完成落盘
2020-12-24 19:12:57:909  开始处理数据
2020-12-24 19:12:58:447  右侧计算完成
2020-12-24 19:12:58:883  左侧计算完成
2020-12-24 19:12:58:885  检查结果数据
2020-12-24 19:12:58:887  通知桌面显示数据
2020-12-24 19:12:58:903  开始写入数据库
2020-12-24 19:12:58:924  预警及报警参数加载完成
2020-12-24 19:12:58:926  数据库打开成功
2020-12-24 19:12:58:928  train_info数据表写入成功
2020-12-24 19:12:59:055  train_onlyid读取成功
2020-12-24 19:12:59:059  train_data数据表写入成功
2020-12-24 19:12:59:063  vt_info数据表，第0次写入成功
2020-12-24 19:12:59:066  vt_info数据表，第1次写入成功
2020-12-24 19:12:59:070  vt_info数据表，第2次写入成功
2020-12-24 19:12:59:074  vt_info数据表，第3次写入成功
2020-12-24 19:12:59:078  vt_info数据表，第4次写入成功
2020-12-24 19:12:59:081  vt_info数据表，第5次写入成功
2020-12-24 19:12:59:085  vt_info数据表，第6次写入成功
2020-12-24 19:12:59:089  vt_info数据表，第7次写入成功
2020-12-24 19:12:59:092  vt_info数据表，第8次写入成功
2020-12-24 19:12:59:096  vt_info数据表，第9次写入成功
2020-12-24 19:12:59:100  vt_info数据表，第10次写入成功
2020-12-24 19:12:59:103  vt_info数据表，第11次写入成功
2020-12-24 19:12:59:107  vt_info数据表，第12次写入成功
2020-12-24 19:12:59:111  vt_info数据表，第13次写入成功
2020-12-24 19:12:59:114  vt_info数据表，第14次写入成功
2020-12-24 19:12:59:118  vt_info数据表，第15次写入成功
2020-12-24 19:12:59:122  vt_info数据表，第16次写入成功
2020-12-24 19:12:59:125  vt_info数据表，第17次写入成功
2020-12-24 19:12:59:129  vt_info数据表，第18次写入成功
2020-12-24 19:12:59:133  vt_info数据表，第19次写入成功
2020-12-24 19:12:59:137  vt_info数据表，第20次写入成功
2020-12-24 19:12:59:140  vt_info数据表，第21次写入成功
2020-12-24 19:12:59:144  vt_info数据表，第22次写入成功
2020-12-24 19:12:59:148  vt_info数据表，第23次写入成功
2020-12-24 19:12:59:152  vt_info数据表，第24次写入成功
2020-12-24 19:12:59:155  vt_info数据表，第25次写入成功
2020-12-24 19:12:59:159  vt_info数据表，第26次写入成功
2020-12-24 19:12:59:163  vt_info数据表，第27次写入成功
2020-12-24 19:12:59:166  vt_info数据表，第28次写入成功
2020-12-24 19:12:59:170  vt_info数据表，第29次写入成功
2020-12-24 19:12:59:174  vt_info数据表，第30次写入成功
2020-12-24 19:12:59:177  vt_info数据表，第31次写入成功
2020-12-24 19:12:59:181  vt_info数据表，第32次写入成功
2020-12-24 19:12:59:185  vt_info数据表，第33次写入成功
2020-12-24 19:12:59:189  vt_info数据表，第34次写入成功
2020-12-24 19:12:59:192  vt_info数据表，第35次写入成功
2020-12-24 19:12:59:196  vt_info数据表，第36次写入成功
2020-12-24 19:12:59:199  vt_info数据表，第37次写入成功
2020-12-24 19:12:59:203  vt_info数据表，第38次写入成功
2020-12-24 19:12:59:207  vt_info数据表，第39次写入成功
2020-12-24 19:12:59:211  vt_info数据表，第40次写入成功
2020-12-24 19:12:59:214  vt_info数据表，第41次写入成功
2020-12-24 19:12:59:218  vt_info数据表，第42次写入成功
2020-12-24 19:12:59:222  vt_info数据表，第43次写入成功
2020-12-24 19:12:59:226  vt_info数据表，第44次写入成功
2020-12-24 19:12:59:229  vt_info数据表，第45次写入成功
2020-12-24 19:12:59:233  vt_info数据表，第46次写入成功
2020-12-24 19:12:59:237  vt_info数据表，第47次写入成功
2020-12-24 19:12:59:240  motor_info数据表，第0次写入成功
2020-12-24 19:12:59:242  motor_info数据表，第1次写入成功
2020-12-24 19:12:59:245  motor_info数据表，第2次写入成功
2020-12-24 19:12:59:248  motor_info数据表，第3次写入成功
2020-12-24 19:12:59:251  motor_info数据表，第4次写入成功
2020-12-24 19:12:59:253  motor_info数据表，第5次写入成功
2020-12-24 19:12:59:257  motor_info数据表，第6次写入成功
2020-12-24 19:12:59:260  motor_info数据表，第7次写入成功
2020-12-24 19:12:59:262  motor_info数据表，第8次写入成功
2020-12-24 19:12:59:264  motor_info数据表，第9次写入成功
2020-12-24 19:12:59:267  motor_info数据表，第10次写入成功
2020-12-24 19:12:59:270  motor_info数据表，第11次写入成功
2020-12-24 19:12:59:272  motor_info数据表，第12次写入成功
2020-12-24 19:12:59:275  motor_info数据表，第13次写入成功
2020-12-24 19:12:59:278  motor_info数据表，第14次写入成功
2020-12-24 19:12:59:291  motor_info数据表，第15次写入成功
2020-12-24 19:12:59:293  数据库关闭！
2020-12-24 19:18:38:084  收到来车信号，流水号：20201224191838，所有设备开始采集
2020-12-24 19:18:38:131  开启A/D采集
2020-12-24 19:18:59:579  收到离车信号，流水号：20201224191838，线号：14，车号：035036，主控端：1，所有设备停止采集
2020-12-24 19:18:59:581  收到停止采集命令，开始停止采集
2020-12-24 19:18:59:585  停止采集数据
2020-12-24 19:18:59:587  采集连接已断开
2020-12-24 19:18:59:589  开始数据分析和落盘
2020-12-24 19:19:03:327  vibration1完成落盘
2020-12-24 19:19:06:475  vibration2完成落盘
2020-12-24 19:19:09:873  vibration3完成落盘
2020-12-24 19:19:12:880  vibration4完成落盘
2020-12-24 19:19:15:829  vibration5完成落盘
2020-12-24 19:19:19:198  vibration6完成落盘
2020-12-24 19:19:22:414  vibration7完成落盘
2020-12-24 19:19:25:518  vibration8完成落盘
2020-12-24 19:19:28:808  magnetic1完成落盘
2020-12-24 19:19:31:919  magnetic2完成落盘
2020-12-24 19:19:34:922  magnetic3完成落盘
2020-12-24 19:19:37:637  magnetic4完成落盘
2020-12-24 19:19:40:477  temperate1完成落盘
2020-12-24 19:19:43:869  temperate2完成落盘
2020-12-24 19:19:47:015  temperate3完成落盘
2020-12-24 19:19:49:856  temperate4完成落盘
2020-12-24 19:19:49:864  开始处理数据
2020-12-24 19:19:50:401  右侧计算完成
2020-12-24 19:19:50:833  左侧计算完成
2020-12-24 19:19:50:835  检查结果数据
2020-12-24 19:19:50:837  通知桌面显示数据
2020-12-24 19:19:50:853  开始写入数据库
2020-12-24 19:19:50:875  预警及报警参数加载完成
2020-12-24 19:19:50:877  数据库打开成功
2020-12-24 19:19:50:879  train_info数据表写入成功
2020-12-24 19:19:51:009  train_onlyid读取成功
2020-12-24 19:19:51:013  train_data数据表写入成功
2020-12-24 19:19:51:017  vt_info数据表，第0次写入成功
2020-12-24 19:19:51:021  vt_info数据表，第1次写入成功
2020-12-24 19:19:51:024  vt_info数据表，第2次写入成功
2020-12-24 19:19:51:028  vt_info数据表，第3次写入成功
2020-12-24 19:19:51:031  vt_info数据表，第4次写入成功
2020-12-24 19:19:51:035  vt_info数据表，第5次写入成功
2020-12-24 19:19:51:039  vt_info数据表，第6次写入成功
2020-12-24 19:19:51:042  vt_info数据表，第7次写入成功
2020-12-24 19:19:51:046  vt_info数据表，第8次写入成功
2020-12-24 19:19:51:050  vt_info数据表，第9次写入成功
2020-12-24 19:19:51:053  vt_info数据表，第10次写入成功
2020-12-24 19:19:51:057  vt_info数据表，第11次写入成功
2020-12-24 19:19:51:060  vt_info数据表，第12次写入成功
2020-12-24 19:19:51:064  vt_info数据表，第13次写入成功
2020-12-24 19:19:51:068  vt_info数据表，第14次写入成功
2020-12-24 19:19:51:071  vt_info数据表，第15次写入成功
2020-12-24 19:19:51:075  vt_info数据表，第16次写入成功
2020-12-24 19:19:51:079  vt_info数据表，第17次写入成功
2020-12-24 19:19:51:082  vt_info数据表，第18次写入成功
2020-12-24 19:19:51:086  vt_info数据表，第19次写入成功
2020-12-24 19:19:51:090  vt_info数据表，第20次写入成功
2020-12-24 19:19:51:093  vt_info数据表，第21次写入成功
2020-12-24 19:19:51:097  vt_info数据表，第22次写入成功
2020-12-24 19:19:51:101  vt_info数据表，第23次写入成功
2020-12-24 19:19:51:104  vt_info数据表，第24次写入成功
2020-12-24 19:19:51:108  vt_info数据表，第25次写入成功
2020-12-24 19:19:51:111  vt_info数据表，第26次写入成功
2020-12-24 19:19:51:115  vt_info数据表，第27次写入成功
2020-12-24 19:19:51:118  vt_info数据表，第28次写入成功
2020-12-24 19:19:51:122  vt_info数据表，第29次写入成功
2020-12-24 19:19:51:126  vt_info数据表，第30次写入成功
2020-12-24 19:19:51:129  vt_info数据表，第31次写入成功
2020-12-24 19:19:51:133  vt_info数据表，第32次写入成功
2020-12-24 19:19:51:136  vt_info数据表，第33次写入成功
2020-12-24 19:19:51:140  vt_info数据表，第34次写入成功
2020-12-24 19:19:51:144  vt_info数据表，第35次写入成功
2020-12-24 19:19:51:147  vt_info数据表，第36次写入成功
2020-12-24 19:19:51:151  vt_info数据表，第37次写入成功
2020-12-24 19:19:51:154  vt_info数据表，第38次写入成功
2020-12-24 19:19:51:158  vt_info数据表，第39次写入成功
2020-12-24 19:19:51:161  vt_info数据表，第40次写入成功
2020-12-24 19:19:51:165  vt_info数据表，第41次写入成功
2020-12-24 19:19:51:169  vt_info数据表，第42次写入成功
2020-12-24 19:19:51:172  vt_info数据表，第43次写入成功
2020-12-24 19:19:51:176  vt_info数据表，第44次写入成功
2020-12-24 19:19:51:180  vt_info数据表，第45次写入成功
2020-12-24 19:19:51:183  vt_info数据表，第46次写入成功
2020-12-24 19:19:51:187  vt_info数据表，第47次写入成功
2020-12-24 19:19:51:190  motor_info数据表，第0次写入成功
2020-12-24 19:19:51:193  motor_info数据表，第1次写入成功
2020-12-24 19:19:51:195  motor_info数据表，第2次写入成功
2020-12-24 19:19:51:198  motor_info数据表，第3次写入成功
2020-12-24 19:19:51:201  motor_info数据表，第4次写入成功
2020-12-24 19:19:51:203  motor_info数据表，第5次写入成功
2020-12-24 19:19:51:206  motor_info数据表，第6次写入成功
2020-12-24 19:19:51:209  motor_info数据表，第7次写入成功
2020-12-24 19:19:51:211  motor_info数据表，第8次写入成功
2020-12-24 19:19:51:214  motor_info数据表，第9次写入成功
2020-12-24 19:19:51:217  motor_info数据表，第10次写入成功
2020-12-24 19:19:51:220  motor_info数据表，第11次写入成功
2020-12-24 19:19:51:222  motor_info数据表，第12次写入成功
2020-12-24 19:19:51:225  motor_info数据表，第13次写入成功
2020-12-24 19:19:51:228  motor_info数据表，第14次写入成功
2020-12-24 19:19:51:240  motor_info数据表，第15次写入成功
2020-12-24 19:19:51:242  数据库关闭！
2020-12-24 19:26:35:484  收到来车信号，流水号：20201224192635，所有设备开始采集
2020-12-24 19:26:35:530  开启A/D采集
2020-12-24 19:26:56:741  收到离车信号，流水号：20201224192635，线号：21，车号：029030，主控端：0，所有设备停止采集
2020-12-24 19:26:56:743  收到停止采集命令，开始停止采集
2020-12-24 19:26:56:749  停止采集数据
2020-12-24 19:26:56:751  采集连接已断开
2020-12-24 19:26:56:753  开始数据分析和落盘
2020-12-24 19:27:01:097  vibration1完成落盘
2020-12-24 19:27:04:703  vibration2完成落盘
2020-12-24 19:27:08:208  vibration3完成落盘
2020-12-24 19:27:11:936  vibration4完成落盘
2020-12-24 19:27:15:722  vibration5完成落盘
2020-12-24 19:27:19:279  vibration6完成落盘
2020-12-24 19:27:22:990  vibration7完成落盘
2020-12-24 19:27:26:693  vibration8完成落盘
2020-12-24 19:27:30:372  magnetic1完成落盘
2020-12-24 19:27:33:882  magnetic2完成落盘
2020-12-24 19:27:37:421  magnetic3完成落盘
2020-12-24 19:27:41:096  magnetic4完成落盘
2020-12-24 19:27:44:675  temperate1完成落盘
2020-12-24 19:27:48:271  temperate2完成落盘
2020-12-24 19:27:51:829  temperate3完成落盘
2020-12-24 19:27:55:251  temperate4完成落盘
2020-12-24 19:27:55:262  开始处理数据
2020-12-24 19:27:55:804  右侧计算完成
2020-12-24 19:27:56:192  左侧计算完成
2020-12-24 19:27:56:194  检查结果数据
2020-12-24 19:27:56:196  通知桌面显示数据
2020-12-24 19:27:56:212  开始写入数据库
2020-12-24 19:27:56:234  预警及报警参数加载完成
2020-12-24 19:27:56:236  数据库打开成功
2020-12-24 19:27:56:238  train_info数据表写入成功
2020-12-24 19:27:56:367  train_onlyid读取成功
2020-12-24 19:27:56:372  train_data数据表写入成功
2020-12-24 19:27:56:376  vt_info数据表，第0次写入成功
2020-12-24 19:27:56:379  vt_info数据表，第1次写入成功
2020-12-24 19:27:56:383  vt_info数据表，第2次写入成功
2020-12-24 19:27:56:387  vt_info数据表，第3次写入成功
2020-12-24 19:27:56:390  vt_info数据表，第4次写入成功
2020-12-24 19:27:56:394  vt_info数据表，第5次写入成功
2020-12-24 19:27:56:398  vt_info数据表，第6次写入成功
2020-12-24 19:27:56:401  vt_info数据表，第7次写入成功
2020-12-24 19:27:56:405  vt_info数据表，第8次写入成功
2020-12-24 19:27:56:408  vt_info数据表，第9次写入成功
2020-12-24 19:27:56:412  vt_info数据表，第10次写入成功
2020-12-24 19:27:56:416  vt_info数据表，第11次写入成功
2020-12-24 19:27:56:419  vt_info数据表，第12次写入成功
2020-12-24 19:27:56:423  vt_info数据表，第13次写入成功
2020-12-24 19:27:56:426  vt_info数据表，第14次写入成功
2020-12-24 19:27:56:430  vt_info数据表，第15次写入成功
2020-12-24 19:27:56:434  vt_info数据表，第16次写入成功
2020-12-24 19:27:56:437  vt_info数据表，第17次写入成功
2020-12-24 19:27:56:441  vt_info数据表，第18次写入成功
2020-12-24 19:27:56:445  vt_info数据表，第19次写入成功
2020-12-24 19:27:56:449  vt_info数据表，第20次写入成功
2020-12-24 19:27:56:452  vt_info数据表，第21次写入成功
2020-12-24 19:27:56:456  vt_info数据表，第22次写入成功
2020-12-24 19:27:56:460  vt_info数据表，第23次写入成功
2020-12-24 19:27:56:464  vt_info数据表，第24次写入成功
2020-12-24 19:27:56:467  vt_info数据表，第25次写入成功
2020-12-24 19:27:56:471  vt_info数据表，第26次写入成功
2020-12-24 19:27:56:475  vt_info数据表，第27次写入成功
2020-12-24 19:27:56:479  vt_info数据表，第28次写入成功
2020-12-24 19:27:56:482  vt_info数据表，第29次写入成功
2020-12-24 19:27:56:486  vt_info数据表，第30次写入成功
2020-12-24 19:27:56:489  vt_info数据表，第31次写入成功
2020-12-24 19:27:56:493  vt_info数据表，第32次写入成功
2020-12-24 19:27:56:497  vt_info数据表，第33次写入成功
2020-12-24 19:27:56:500  vt_info数据表，第34次写入成功
2020-12-24 19:27:56:504  vt_info数据表，第35次写入成功
2020-12-24 19:27:56:508  vt_info数据表，第36次写入成功
2020-12-24 19:27:56:511  vt_info数据表，第37次写入成功
2020-12-24 19:27:56:515  vt_info数据表，第38次写入成功
2020-12-24 19:27:56:519  vt_info数据表，第39次写入成功
2020-12-24 19:27:56:522  vt_info数据表，第40次写入成功
2020-12-24 19:27:56:526  vt_info数据表，第41次写入成功
2020-12-24 19:27:56:530  vt_info数据表，第42次写入成功
2020-12-24 19:27:56:533  vt_info数据表，第43次写入成功
2020-12-24 19:27:56:537  vt_info数据表，第44次写入成功
2020-12-24 19:27:56:540  vt_info数据表，第45次写入成功
2020-12-24 19:27:56:544  vt_info数据表，第46次写入成功
