2020-12-22 22:07:20:850  收到来车信号，流水号：20201222220720，所有设备开始采集
2020-12-22 22:08:49:640  vt_info数据表，第35次写入成功
2020-12-22 22:08:49:643  vt_info数据表，第36次写入成功
2020-12-22 22:08:49:647  vt_info数据表，第37次写入成功
2020-12-22 22:08:49:651  vt_info数据表，第38次写入成功
2020-12-22 22:08:49:654  vt_info数据表，第39次写入成功
2020-12-22 22:08:49:658  vt_info数据表，第40次写入成功
2020-12-22 22:08:49:662  vt_info数据表，第41次写入成功
2020-12-22 22:08:49:666  vt_info数据表，第42次写入成功
2020-12-22 22:08:49:670  vt_info数据表，第43次写入成功
2020-12-22 22:08:49:673  vt_info数据表，第44次写入成功
2020-12-22 22:08:49:677  vt_info数据表，第45次写入成功
2020-12-22 22:08:49:681  vt_info数据表，第46次写入成功
2020-12-22 22:08:49:685  vt_info数据表，第47次写入成功
2020-12-22 22:08:49:687  motor_info数据表，第0次写入成功
2020-12-22 22:08:49:690  motor_info数据表，第1次写入成功
2020-12-22 22:08:49:693  motor_info数据表，第2次写入成功
2020-12-22 22:08:49:696  motor_info数据表，第3次写入成功
2020-12-22 22:08:49:698  motor_info数据表，第4次写入成功
2020-12-22 22:08:49:701  motor_info数据表，第5次写入成功
2020-12-22 22:08:49:704  motor_info数据表，第6次写入成功
2020-12-22 22:08:49:707  motor_info数据表，第7次写入成功
2020-12-22 22:08:49:709  motor_info数据表，第8次写入成功
2020-12-22 22:08:49:712  motor_info数据表，第9次写入成功
2020-12-22 22:08:49:715  motor_info数据表，第10次写入成功
2020-12-22 22:08:49:718  motor_info数据表，第11次写入成功
2020-12-22 22:08:49:720  motor_info数据表，第12次写入成功
2020-12-22 22:08:49:723  motor_info数据表，第13次写入成功
2020-12-22 22:08:49:726  motor_info数据表，第14次写入成功
2020-12-22 22:08:49:738  motor_info数据表，第15次写入成功
2020-12-22 22:08:49:740  数据库关闭！
2020-12-22 22:13:20:448  收到来车信号，流水号：20201222221320，所有设备开始采集
2020-12-22 22:13:20:486  开启A/D采集
2020-12-22 22:13:41:473  收到离车信号，流水号：20201222221320，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-22 22:13:41:475  收到停止采集命令，开始停止采集
2020-12-22 22:13:41:480  停止采集数据
2020-12-22 22:13:41:482  采集连接已断开
2020-12-22 22:13:41:484  开始数据分析和落盘
2020-12-22 22:13:46:204  vibration1完成落盘
2020-12-22 22:13:50:326  vibration2完成落盘
2020-12-22 22:13:54:380  vibration3完成落盘
2020-12-22 22:13:58:491  vibration4完成落盘
2020-12-22 22:14:02:608  vibration5完成落盘
2020-12-22 22:14:06:729  vibration6完成落盘
2020-12-22 22:14:10:827  vibration7完成落盘
2020-12-22 22:14:14:955  vibration8完成落盘
2020-12-22 22:14:19:023  magnetic1完成落盘
2020-12-22 22:14:23:129  magnetic2完成落盘
2020-12-22 22:14:27:243  magnetic3完成落盘
2020-12-22 22:14:31:223  magnetic4完成落盘
2020-12-22 22:14:35:035  temperate1完成落盘
2020-12-22 22:14:38:967  temperate2完成落盘
2020-12-22 22:14:42:910  temperate3完成落盘
2020-12-22 22:14:46:813  temperate4完成落盘
2020-12-22 22:14:46:821  开始处理数据
2020-12-22 22:14:47:345  右侧计算完成
2020-12-22 22:14:47:771  左侧计算完成
2020-12-22 22:14:47:772  检查结果数据
2020-12-22 22:14:47:774  通知桌面显示数据
2020-12-22 22:14:47:791  开始写入数据库
2020-12-22 22:14:47:813  预警及报警参数加载完成
2020-12-22 22:14:47:814  数据库打开成功
2020-12-22 22:14:47:816  train_info数据表写入成功
2020-12-22 22:14:47:942  train_onlyid读取成功
2020-12-22 22:14:47:946  train_data数据表写入成功
2020-12-22 22:14:47:950  vt_info数据表，第0次写入成功
2020-12-22 22:14:47:953  vt_info数据表，第1次写入成功
2020-12-22 22:14:47:957  vt_info数据表，第2次写入成功
2020-12-22 22:14:47:961  vt_info数据表，第3次写入成功
2020-12-22 22:14:47:965  vt_info数据表，第4次写入成功
2020-12-22 22:14:47:968  vt_info数据表，第5次写入成功
2020-12-22 22:14:47:972  vt_info数据表，第6次写入成功
2020-12-22 22:14:47:976  vt_info数据表，第7次写入成功
2020-12-22 22:14:47:980  vt_info数据表，第8次写入成功
2020-12-22 22:14:47:983  vt_info数据表，第9次写入成功
2020-12-22 22:14:47:987  vt_info数据表，第10次写入成功
2020-12-22 22:14:47:991  vt_info数据表，第11次写入成功
2020-12-22 22:14:47:995  vt_info数据表，第12次写入成功
2020-12-22 22:14:47:998  vt_info数据表，第13次写入成功
2020-12-22 22:14:48:002  vt_info数据表，第14次写入成功
2020-12-22 22:14:48:006  vt_info数据表，第15次写入成功
2020-12-22 22:14:48:009  vt_info数据表，第16次写入成功
2020-12-22 22:14:48:013  vt_info数据表，第17次写入成功
2020-12-22 22:14:48:017  vt_info数据表，第18次写入成功
2020-12-22 22:14:48:021  vt_info数据表，第19次写入成功
2020-12-22 22:14:48:024  vt_info数据表，第20次写入成功
2020-12-22 22:14:48:028  vt_info数据表，第21次写入成功
2020-12-22 22:14:48:032  vt_info数据表，第22次写入成功
2020-12-22 22:14:48:035  vt_info数据表，第23次写入成功
2020-12-22 22:14:48:039  vt_info数据表，第24次写入成功
2020-12-22 22:14:48:043  vt_info数据表，第25次写入成功
2020-12-22 22:14:48:046  vt_info数据表，第26次写入成功
2020-12-22 22:14:48:050  vt_info数据表，第27次写入成功
2020-12-22 22:14:48:054  vt_info数据表，第28次写入成功
2020-12-22 22:14:48:058  vt_info数据表，第29次写入成功
2020-12-22 22:14:48:061  vt_info数据表，第30次写入成功
2020-12-22 22:14:48:065  vt_info数据表，第31次写入成功
2020-12-22 22:14:48:069  vt_info数据表，第32次写入成功
2020-12-22 22:14:48:072  vt_info数据表，第33次写入成功
2020-12-22 22:14:48:076  vt_info数据表，第34次写入成功
2020-12-22 22:14:48:080  vt_info数据表，第35次写入成功
2020-12-22 22:14:48:084  vt_info数据表，第36次写入成功
2020-12-22 22:14:48:087  vt_info数据表，第37次写入成功
2020-12-22 22:14:48:091  vt_info数据表，第38次写入成功
2020-12-22 22:14:48:095  vt_info数据表，第39次写入成功
2020-12-22 22:14:48:098  vt_info数据表，第40次写入成功
2020-12-22 22:14:48:102  vt_info数据表，第41次写入成功
2020-12-22 22:14:48:106  vt_info数据表，第42次写入成功
2020-12-22 22:14:48:110  vt_info数据表，第43次写入成功
2020-12-22 22:14:48:113  vt_info数据表，第44次写入成功
2020-12-22 22:14:48:117  vt_info数据表，第45次写入成功
2020-12-22 22:14:48:121  vt_info数据表，第46次写入成功
2020-12-22 22:14:48:124  vt_info数据表，第47次写入成功
2020-12-22 22:14:48:127  motor_info数据表，第0次写入成功
2020-12-22 22:14:48:130  motor_info数据表，第1次写入成功
2020-12-22 22:14:48:133  motor_info数据表，第2次写入成功
2020-12-22 22:14:48:136  motor_info数据表，第3次写入成功
2020-12-22 22:14:48:138  motor_info数据表，第4次写入成功
2020-12-22 22:14:48:141  motor_info数据表，第5次写入成功
2020-12-22 22:14:48:144  motor_info数据表，第6次写入成功
2020-12-22 22:14:48:146  motor_info数据表，第7次写入成功
2020-12-22 22:14:48:149  motor_info数据表，第8次写入成功
2020-12-22 22:14:48:152  motor_info数据表，第9次写入成功
2020-12-22 22:14:48:155  motor_info数据表，第10次写入成功
2020-12-22 22:14:48:157  motor_info数据表，第11次写入成功
2020-12-22 22:14:48:160  motor_info数据表，第12次写入成功
2020-12-22 22:14:48:163  motor_info数据表，第13次写入成功
2020-12-22 22:14:48:166  motor_info数据表，第14次写入成功
2020-12-22 22:14:48:178  motor_info数据表，第15次写入成功
2020-12-22 22:14:48:179  数据库关闭！
2020-12-22 22:17:17:646  收到来车信号，流水号：20201222221717，所有设备开始采集
2020-12-22 22:17:17:684  开启A/D采集
2020-12-22 22:17:38:968  收到离车信号，流水号：20201222221717，线号：14，车号：017018，主控端：1，所有设备停止采集
2020-12-22 22:17:38:969  收到停止采集命令，开始停止采集
2020-12-22 22:17:38:976  停止采集数据
2020-12-22 22:17:38:977  采集连接已断开
2020-12-22 22:17:38:979  开始数据分析和落盘
2020-12-22 22:17:43:764  vibration1完成落盘
2020-12-22 22:17:47:957  vibration2完成落盘
2020-12-22 22:17:52:101  vibration3完成落盘
2020-12-22 22:17:56:238  vibration4完成落盘
2020-12-22 22:18:00:431  vibration5完成落盘
2020-12-22 22:18:04:597  vibration6完成落盘
2020-12-22 22:18:08:785  vibration7完成落盘
2020-12-22 22:18:12:972  vibration8完成落盘
2020-12-22 22:18:17:175  magnetic1完成落盘
2020-12-22 22:18:21:319  magnetic2完成落盘
2020-12-22 22:18:25:432  magnetic3完成落盘
2020-12-22 22:18:29:602  magnetic4完成落盘
2020-12-22 22:18:33:553  temperate1完成落盘
2020-12-22 22:18:37:521  temperate2完成落盘
2020-12-22 22:18:41:508  temperate3完成落盘
2020-12-22 22:18:45:283  temperate4完成落盘
2020-12-22 22:18:45:289  开始处理数据
2020-12-22 22:18:45:828  右侧计算完成
2020-12-22 22:18:46:286  左侧计算完成
2020-12-22 22:18:46:287  检查结果数据
2020-12-22 22:18:46:289  通知桌面显示数据
2020-12-22 22:18:46:306  开始写入数据库
2020-12-22 22:18:46:328  预警及报警参数加载完成
2020-12-22 22:18:46:329  数据库打开成功
2020-12-22 22:18:46:331  train_info数据表写入成功
2020-12-22 22:18:46:456  train_onlyid读取成功
2020-12-22 22:18:46:461  train_data数据表写入成功
2020-12-22 22:18:46:465  vt_info数据表，第0次写入成功
2020-12-22 22:18:46:468  vt_info数据表，第1次写入成功
2020-12-22 22:18:46:472  vt_info数据表，第2次写入成功
2020-12-22 22:18:46:476  vt_info数据表，第3次写入成功
2020-12-22 22:18:46:479  vt_info数据表，第4次写入成功
2020-12-22 22:18:46:483  vt_info数据表，第5次写入成功
2020-12-22 22:18:46:486  vt_info数据表，第6次写入成功
2020-12-22 22:18:46:490  vt_info数据表，第7次写入成功
2020-12-22 22:18:46:494  vt_info数据表，第8次写入成功
2020-12-22 22:18:46:497  vt_info数据表，第9次写入成功
2020-12-22 22:18:46:501  vt_info数据表，第10次写入成功
2020-12-22 22:18:46:504  vt_info数据表，第11次写入成功
2020-12-22 22:18:46:508  vt_info数据表，第12次写入成功
2020-12-22 22:18:46:511  vt_info数据表，第13次写入成功
2020-12-22 22:18:46:515  vt_info数据表，第14次写入成功
2020-12-22 22:18:46:519  vt_info数据表，第15次写入成功
2020-12-22 22:18:46:523  vt_info数据表，第16次写入成功
2020-12-22 22:18:46:527  vt_info数据表，第17次写入成功
2020-12-22 22:18:46:531  vt_info数据表，第18次写入成功
2020-12-22 22:18:46:534  vt_info数据表，第19次写入成功
2020-12-22 22:18:46:538  vt_info数据表，第20次写入成功
2020-12-22 22:18:46:542  vt_info数据表，第21次写入成功
2020-12-22 22:18:46:545  vt_info数据表，第22次写入成功
2020-12-22 22:18:46:549  vt_info数据表，第23次写入成功
2020-12-22 22:18:46:553  vt_info数据表，第24次写入成功
2020-12-22 22:18:46:557  vt_info数据表，第25次写入成功
2020-12-22 22:18:46:560  vt_info数据表，第26次写入成功
2020-12-22 22:18:46:564  vt_info数据表，第27次写入成功
2020-12-22 22:18:46:568  vt_info数据表，第28次写入成功
2020-12-22 22:18:46:571  vt_info数据表，第29次写入成功
2020-12-22 22:18:46:575  vt_info数据表，第30次写入成功
2020-12-22 22:18:46:579  vt_info数据表，第31次写入成功
2020-12-22 22:18:46:583  vt_info数据表，第32次写入成功
2020-12-22 22:18:46:586  vt_info数据表，第33次写入成功
2020-12-22 22:18:46:590  vt_info数据表，第34次写入成功
2020-12-22 22:18:46:594  vt_info数据表，第35次写入成功
2020-12-22 22:18:46:597  vt_info数据表，第36次写入成功
2020-12-22 22:18:46:601  vt_info数据表，第37次写入成功
2020-12-22 22:18:46:605  vt_info数据表，第38次写入成功
2020-12-22 22:18:46:609  vt_info数据表，第39次写入成功
2020-12-22 22:18:46:613  vt_info数据表，第40次写入成功
2020-12-22 22:18:46:616  vt_info数据表，第41次写入成功
2020-12-22 22:18:46:620  vt_info数据表，第42次写入成功
2020-12-22 22:18:46:624  vt_info数据表，第43次写入成功
2020-12-22 22:18:46:628  vt_info数据表，第44次写入成功
2020-12-22 22:18:46:631  vt_info数据表，第45次写入成功
2020-12-22 22:18:46:635  vt_info数据表，第46次写入成功
2020-12-22 22:18:46:639  vt_info数据表，第47次写入成功
2020-12-22 22:18:46:642  motor_info数据表，第0次写入成功
2020-12-22 22:18:46:645  motor_info数据表，第1次写入成功
2020-12-22 22:18:46:648  motor_info数据表，第2次写入成功
2020-12-22 22:18:46:650  motor_info数据表，第3次写入成功
2020-12-22 22:18:46:653  motor_info数据表，第4次写入成功
2020-12-22 22:18:46:656  motor_info数据表，第5次写入成功
2020-12-22 22:18:46:658  motor_info数据表，第6次写入成功
2020-12-22 22:18:46:662  motor_info数据表，第7次写入成功
2020-12-22 22:18:46:664  motor_info数据表，第8次写入成功
2020-12-22 22:18:46:667  motor_info数据表，第9次写入成功
2020-12-22 22:18:46:670  motor_info数据表，第10次写入成功
2020-12-22 22:18:46:673  motor_info数据表，第11次写入成功
2020-12-22 22:18:46:676  motor_info数据表，第12次写入成功
2020-12-22 22:18:46:678  motor_info数据表，第13次写入成功
2020-12-22 22:18:46:681  motor_info数据表，第14次写入成功
2020-12-22 22:18:46:692  motor_info数据表，第15次写入成功
2020-12-22 22:18:46:694  数据库关闭！
2020-12-22 22:24:57:345  收到来车信号，流水号：20201222222457，所有设备开始采集
2020-12-22 22:24:57:384  开启A/D采集
2020-12-22 22:25:18:845  收到离车信号，流水号：20201222222457，线号：14，车号：003004，主控端：1，所有设备停止采集
2020-12-22 22:25:18:846  收到停止采集命令，开始停止采集
2020-12-22 22:25:18:851  停止采集数据
2020-12-22 22:25:18:853  采集连接已断开
2020-12-22 22:25:18:855  开始数据分析和落盘
2020-12-22 22:25:23:603  vibration1完成落盘
2020-12-22 22:25:27:807  vibration2完成落盘
2020-12-22 22:25:31:970  vibration3完成落盘
2020-12-22 22:25:36:146  vibration4完成落盘
2020-12-22 22:25:40:367  vibration5完成落盘
2020-12-22 22:25:44:608  vibration6完成落盘
2020-12-22 22:25:48:809  vibration7完成落盘
2020-12-22 22:25:52:982  vibration8完成落盘
2020-12-22 22:25:57:242  magnetic1完成落盘
2020-12-22 22:26:01:428  magnetic2完成落盘
2020-12-22 22:26:05:599  magnetic3完成落盘
2020-12-22 22:26:09:727  magnetic4完成落盘
2020-12-22 22:26:13:742  temperate1完成落盘
2020-12-22 22:26:17:756  temperate2完成落盘
2020-12-22 22:26:21:748  temperate3完成落盘
2020-12-22 22:26:25:733  temperate4完成落盘
2020-12-22 22:26:25:741  开始处理数据
2020-12-22 22:26:26:315  右侧计算完成
2020-12-22 22:26:26:775  左侧计算完成
2020-12-22 22:26:26:777  检查结果数据
2020-12-22 22:26:26:778  通知桌面显示数据
2020-12-22 22:26:26:795  开始写入数据库
2020-12-22 22:26:26:817  预警及报警参数加载完成
2020-12-22 22:26:26:818  数据库打开成功
2020-12-22 22:26:26:820  train_info数据表写入成功
2020-12-22 22:26:26:946  train_onlyid读取成功
2020-12-22 22:26:26:951  train_data数据表写入成功
2020-12-22 22:26:26:955  vt_info数据表，第0次写入成功
2020-12-22 22:26:26:958  vt_info数据表，第1次写入成功
2020-12-22 22:26:26:962  vt_info数据表，第2次写入成功
2020-12-22 22:26:26:966  vt_info数据表，第3次写入成功
2020-12-22 22:26:26:970  vt_info数据表，第4次写入成功
2020-12-22 22:26:26:973  vt_info数据表，第5次写入成功
2020-12-22 22:26:26:977  vt_info数据表，第6次写入成功
2020-12-22 22:26:26:981  vt_info数据表，第7次写入成功
2020-12-22 22:26:26:984  vt_info数据表，第8次写入成功
2020-12-22 22:26:26:988  vt_info数据表，第9次写入成功
2020-12-22 22:26:26:992  vt_info数据表，第10次写入成功
2020-12-22 22:26:26:996  vt_info数据表，第11次写入成功
2020-12-22 22:26:26:999  vt_info数据表，第12次写入成功
2020-12-22 22:26:27:003  vt_info数据表，第13次写入成功
2020-12-22 22:26:27:007  vt_info数据表，第14次写入成功
2020-12-22 22:26:27:010  vt_info数据表，第15次写入成功
2020-12-22 22:26:27:014  vt_info数据表，第16次写入成功
2020-12-22 22:26:27:018  vt_info数据表，第17次写入成功
2020-12-22 22:26:27:022  vt_info数据表，第18次写入成功
2020-12-22 22:26:27:025  vt_info数据表，第19次写入成功
2020-12-22 22:26:27:029  vt_info数据表，第20次写入成功
2020-12-22 22:26:27:033  vt_info数据表，第21次写入成功
2020-12-22 22:26:27:037  vt_info数据表，第22次写入成功
2020-12-22 22:26:27:041  vt_info数据表，第23次写入成功
2020-12-22 22:26:27:045  vt_info数据表，第24次写入成功
2020-12-22 22:26:27:047  vt_info数据表，第25次写入成功
2020-12-22 22:26:27:052  vt_info数据表，第26次写入成功
2020-12-22 22:26:27:056  vt_info数据表，第27次写入成功
2020-12-22 22:26:27:060  vt_info数据表，第28次写入成功
2020-12-22 22:26:27:064  vt_info数据表，第29次写入成功
2020-12-22 22:26:27:067  vt_info数据表，第30次写入成功
2020-12-22 22:26:27:071  vt_info数据表，第31次写入成功
2020-12-22 22:26:27:075  vt_info数据表，第32次写入成功
2020-12-22 22:26:27:078  vt_info数据表，第33次写入成功
2020-12-22 22:26:27:082  vt_info数据表，第34次写入成功
2020-12-22 22:26:27:086  vt_info数据表，第35次写入成功
2020-12-22 22:26:27:090  vt_info数据表，第36次写入成功
2020-12-22 22:26:27:093  vt_info数据表，第37次写入成功
2020-12-22 22:26:27:097  vt_info数据表，第38次写入成功
2020-12-22 22:26:27:101  vt_info数据表，第39次写入成功
2020-12-22 22:26:27:104  vt_info数据表，第40次写入成功
2020-12-22 22:26:27:108  vt_info数据表，第41次写入成功
2020-12-22 22:26:27:112  vt_info数据表，第42次写入成功
2020-12-22 22:26:27:115  vt_info数据表，第43次写入成功
2020-12-22 22:26:27:119  vt_info数据表，第44次写入成功
2020-12-22 22:26:27:123  vt_info数据表，第45次写入成功
2020-12-22 22:26:27:126  vt_info数据表，第46次写入成功
2020-12-22 22:26:27:130  vt_info数据表，第47次写入成功
2020-12-22 22:26:27:133  motor_info数据表，第0次写入成功
2020-12-22 22:26:27:135  motor_info数据表，第1次写入成功
2020-12-22 22:26:27:138  motor_info数据表，第2次写入成功
2020-12-22 22:26:27:141  motor_info数据表，第3次写入成功
2020-12-22 22:26:27:144  motor_info数据表，第4次写入成功
2020-12-22 22:26:27:147  motor_info数据表，第5次写入成功
2020-12-22 22:26:27:149  motor_info数据表，第6次写入成功
2020-12-22 22:26:27:152  motor_info数据表，第7次写入成功
2020-12-22 22:26:27:155  motor_info数据表，第8次写入成功
2020-12-22 22:26:27:158  motor_info数据表，第9次写入成功
2020-12-22 22:26:27:160  motor_info数据表，第10次写入成功
2020-12-22 22:26:27:163  motor_info数据表，第11次写入成功
2020-12-22 22:26:27:166  motor_info数据表，第12次写入成功
2020-12-22 22:26:27:168  motor_info数据表，第13次写入成功
2020-12-22 22:26:27:172  motor_info数据表，第14次写入成功
2020-12-22 22:26:27:184  motor_info数据表，第15次写入成功
2020-12-22 22:26:27:186  数据库关闭！
2020-12-22 22:34:48:847  收到来车信号，流水号：20201222223448，所有设备开始采集
2020-12-22 22:34:48:885  开启A/D采集
2020-12-22 22:35:10:245  收到离车信号，流水号：20201222223448，线号：14，车号：037038，主控端：0，所有设备停止采集
2020-12-22 22:35:10:247  收到停止采集命令，开始停止采集
2020-12-22 22:35:10:252  停止采集数据
2020-12-22 22:35:10:254  采集连接已断开
2020-12-22 22:35:10:256  开始数据分析和落盘
2020-12-22 22:35:15:090  vibration1完成落盘
2020-12-22 22:35:19:301  vibration2完成落盘
2020-12-22 22:35:23:527  vibration3完成落盘
2020-12-22 22:35:27:747  vibration4完成落盘
2020-12-22 22:35:31:974  vibration5完成落盘
2020-12-22 22:35:36:182  vibration6完成落盘
2020-12-22 22:35:40:372  vibration7完成落盘
2020-12-22 22:35:44:581  vibration8完成落盘
2020-12-22 22:35:48:837  magnetic1完成落盘
2020-12-22 22:35:53:044  magnetic2完成落盘
2020-12-22 22:35:57:186  magnetic3完成落盘
2020-12-22 22:36:01:393  magnetic4完成落盘
2020-12-22 22:36:05:410  temperate1完成落盘
2020-12-22 22:36:09:415  temperate2完成落盘
2020-12-22 22:36:13:439  temperate3完成落盘
2020-12-22 22:36:17:467  temperate4完成落盘
2020-12-22 22:36:17:477  开始处理数据
2020-12-22 22:36:18:047  右侧计算完成
2020-12-22 22:36:18:507  左侧计算完成
2020-12-22 22:36:18:509  检查结果数据
2020-12-22 22:36:18:510  通知桌面显示数据
2020-12-22 22:36:18:527  开始写入数据库
2020-12-22 22:36:18:548  预警及报警参数加载完成
2020-12-22 22:36:18:549  数据库打开成功
2020-12-22 22:36:18:551  train_info数据表写入成功
2020-12-22 22:36:18:678  train_onlyid读取成功
2020-12-22 22:36:18:683  train_data数据表写入成功
2020-12-22 22:36:18:686  vt_info数据表，第0次写入成功
2020-12-22 22:36:18:690  vt_info数据表，第1次写入成功
2020-12-22 22:36:18:694  vt_info数据表，第2次写入成功
2020-12-22 22:36:18:697  vt_info数据表，第3次写入成功
2020-12-22 22:36:18:701  vt_info数据表，第4次写入成功
2020-12-22 22:36:18:705  vt_info数据表，第5次写入成功
2020-12-22 22:36:18:708  vt_info数据表，第6次写入成功
2020-12-22 22:36:18:712  vt_info数据表，第7次写入成功
2020-12-22 22:36:18:716  vt_info数据表，第8次写入成功
2020-12-22 22:36:18:719  vt_info数据表，第9次写入成功
2020-12-22 22:36:18:723  vt_info数据表，第10次写入成功
2020-12-22 22:36:18:727  vt_info数据表，第11次写入成功
2020-12-22 22:36:18:730  vt_info数据表，第12次写入成功
2020-12-22 22:36:18:734  vt_info数据表，第13次写入成功
2020-12-22 22:36:18:738  vt_info数据表，第14次写入成功
2020-12-22 22:36:18:742  vt_info数据表，第15次写入成功
2020-12-22 22:36:18:745  vt_info数据表，第16次写入成功
2020-12-22 22:36:18:749  vt_info数据表，第17次写入成功
2020-12-22 22:36:18:753  vt_info数据表，第18次写入成功
2020-12-22 22:36:18:756  vt_info数据表，第19次写入成功
2020-12-22 22:36:18:760  vt_info数据表，第20次写入成功
2020-12-22 22:36:18:764  vt_info数据表，第21次写入成功
2020-12-22 22:36:18:767  vt_info数据表，第22次写入成功
2020-12-22 22:36:18:771  vt_info数据表，第23次写入成功
2020-12-22 22:36:18:775  vt_info数据表，第24次写入成功
2020-12-22 22:36:18:779  vt_info数据表，第25次写入成功
2020-12-22 22:36:18:782  vt_info数据表，第26次写入成功
2020-12-22 22:36:18:786  vt_info数据表，第27次写入成功
2020-12-22 22:36:18:790  vt_info数据表，第28次写入成功
2020-12-22 22:36:18:793  vt_info数据表，第29次写入成功
2020-12-22 22:36:18:797  vt_info数据表，第30次写入成功
2020-12-22 22:36:18:801  vt_info数据表，第31次写入成功
2020-12-22 22:36:18:805  vt_info数据表，第32次写入成功
2020-12-22 22:36:18:808  vt_info数据表，第33次写入成功
2020-12-22 22:36:18:812  vt_info数据表，第34次写入成功
2020-12-22 22:36:18:816  vt_info数据表，第35次写入成功
2020-12-22 22:36:18:819  vt_info数据表，第36次写入成功
2020-12-22 22:36:18:823  vt_info数据表，第37次写入成功
2020-12-22 22:36:18:827  vt_info数据表，第38次写入成功
2020-12-22 22:36:18:831  vt_info数据表，第39次写入成功
2020-12-22 22:36:18:834  vt_info数据表，第40次写入成功
2020-12-22 22:36:18:838  vt_info数据表，第41次写入成功
2020-12-22 22:36:18:842  vt_info数据表，第42次写入成功
2020-12-22 22:36:18:845  vt_info数据表，第43次写入成功
2020-12-22 22:36:18:849  vt_info数据表，第44次写入成功
2020-12-22 22:36:18:853  vt_info数据表，第45次写入成功
2020-12-22 22:36:18:856  vt_info数据表，第46次写入成功
