2020-12-20 13:01:13:333  收到来车信号，流水号：20201220130113，所有设备开始采集
2020-12-20 13:11:20:331  vt_info数据表，第19次写入成功
2020-12-20 13:11:20:333  vt_info数据表，第20次写入成功
2020-12-20 13:11:20:334  vt_info数据表，第21次写入成功
2020-12-20 13:11:20:336  vt_info数据表，第22次写入成功
2020-12-20 13:11:20:338  vt_info数据表，第23次写入成功
2020-12-20 13:11:20:340  vt_info数据表，第24次写入成功
2020-12-20 13:11:20:341  vt_info数据表，第25次写入成功
2020-12-20 13:11:20:343  vt_info数据表，第26次写入成功
2020-12-20 13:11:20:345  vt_info数据表，第27次写入成功
2020-12-20 13:11:20:346  vt_info数据表，第28次写入成功
2020-12-20 13:11:20:348  vt_info数据表，第29次写入成功
2020-12-20 13:11:20:349  vt_info数据表，第30次写入成功
2020-12-20 13:11:20:351  vt_info数据表，第31次写入成功
2020-12-20 13:11:20:384  vt_info数据表，第32次写入成功
2020-12-20 13:11:20:385  vt_info数据表，第33次写入成功
2020-12-20 13:11:20:387  vt_info数据表，第34次写入成功
2020-12-20 13:11:20:388  vt_info数据表，第35次写入成功
2020-12-20 13:11:20:390  vt_info数据表，第36次写入成功
2020-12-20 13:11:20:392  vt_info数据表，第37次写入成功
2020-12-20 13:11:20:393  vt_info数据表，第38次写入成功
2020-12-20 13:11:20:395  vt_info数据表，第39次写入成功
2020-12-20 13:11:20:396  vt_info数据表，第40次写入成功
2020-12-20 13:11:20:398  vt_info数据表，第41次写入成功
2020-12-20 13:11:20:400  vt_info数据表，第42次写入成功
2020-12-20 13:11:20:401  vt_info数据表，第43次写入成功
2020-12-20 13:11:20:403  vt_info数据表，第44次写入成功
2020-12-20 13:11:20:404  vt_info数据表，第45次写入成功
2020-12-20 13:11:20:406  vt_info数据表，第46次写入成功
2020-12-20 13:11:20:408  vt_info数据表，第47次写入成功
2020-12-20 13:11:20:409  motor_info数据表，第0次写入成功
2020-12-20 13:11:20:451  motor_info数据表，第1次写入成功
2020-12-20 13:11:20:452  motor_info数据表，第2次写入成功
2020-12-20 13:11:20:454  motor_info数据表，第3次写入成功
2020-12-20 13:11:20:455  motor_info数据表，第4次写入成功
2020-12-20 13:11:20:457  motor_info数据表，第5次写入成功
2020-12-20 13:11:20:458  motor_info数据表，第6次写入成功
2020-12-20 13:11:20:460  motor_info数据表，第7次写入成功
2020-12-20 13:11:20:462  motor_info数据表，第8次写入成功
2020-12-20 13:11:20:463  motor_info数据表，第9次写入成功
2020-12-20 13:11:20:465  motor_info数据表，第10次写入成功
2020-12-20 13:11:20:466  motor_info数据表，第11次写入成功
2020-12-20 13:11:20:467  motor_info数据表，第12次写入成功
2020-12-20 13:11:20:469  motor_info数据表，第13次写入成功
2020-12-20 13:11:20:471  motor_info数据表，第14次写入成功
2020-12-20 13:11:20:472  motor_info数据表，第15次写入成功
2020-12-20 13:11:20:474  数据库关闭！
2020-12-20 13:15:52:330  收到来车信号，流水号：20201220131552，所有设备开始采集
2020-12-20 13:15:52:398  开启A/D采集
2020-12-20 13:16:13:519  收到离车信号，流水号：20201220131552，线号：14，车号：025026，主控端：0，所有设备停止采集
2020-12-20 13:16:13:553  收到停止采集命令，开始停止采集
2020-12-20 13:16:13:590  停止采集数据
2020-12-20 13:16:13:592  采集连接已断开
2020-12-20 13:16:13:593  开始数据分析和落盘
2020-12-20 13:16:18:401  vibration1完成落盘
2020-12-20 13:16:22:577  vibration2完成落盘
2020-12-20 13:16:26:608  vibration3完成落盘
2020-12-20 13:16:30:729  vibration4完成落盘
2020-12-20 13:16:34:901  vibration5完成落盘
2020-12-20 13:16:39:026  vibration6完成落盘
2020-12-20 13:16:43:214  vibration7完成落盘
2020-12-20 13:16:47:413  vibration8完成落盘
2020-12-20 13:16:51:566  magnetic1完成落盘
2020-12-20 13:16:55:495  magnetic2完成落盘
2020-12-20 13:16:59:656  magnetic3完成落盘
2020-12-20 13:17:03:726  magnetic4完成落盘
2020-12-20 13:17:07:576  temperate1完成落盘
2020-12-20 13:17:11:326  temperate2完成落盘
2020-12-20 13:17:15:257  temperate3完成落盘
2020-12-20 13:17:19:138  temperate4完成落盘
2020-12-20 13:17:19:144  开始处理数据
2020-12-20 13:17:19:691  右侧计算完成
2020-12-20 13:17:20:135  左侧计算完成
2020-12-20 13:17:20:137  检查结果数据
2020-12-20 13:17:20:138  通知桌面显示数据
2020-12-20 13:17:20:154  开始写入数据库
2020-12-20 13:17:20:178  预警及报警参数加载完成
2020-12-20 13:17:20:180  数据库打开成功
2020-12-20 13:17:20:327  train_info数据表写入成功
2020-12-20 13:17:20:329  train_onlyid读取成功
2020-12-20 13:17:20:330  train_data数据表写入成功
2020-12-20 13:17:20:332  vt_info数据表，第0次写入成功
2020-12-20 13:17:20:333  vt_info数据表，第1次写入成功
2020-12-20 13:17:20:334  vt_info数据表，第2次写入成功
2020-12-20 13:17:20:335  vt_info数据表，第3次写入成功
2020-12-20 13:17:20:337  vt_info数据表，第4次写入成功
2020-12-20 13:17:20:361  vt_info数据表，第5次写入成功
2020-12-20 13:17:20:362  vt_info数据表，第6次写入成功
2020-12-20 13:17:20:364  vt_info数据表，第7次写入成功
2020-12-20 13:17:20:365  vt_info数据表，第8次写入成功
2020-12-20 13:17:20:366  vt_info数据表，第9次写入成功
2020-12-20 13:17:20:367  vt_info数据表，第10次写入成功
2020-12-20 13:17:20:369  vt_info数据表，第11次写入成功
2020-12-20 13:17:20:370  vt_info数据表，第12次写入成功
2020-12-20 13:17:20:371  vt_info数据表，第13次写入成功
2020-12-20 13:17:20:372  vt_info数据表，第14次写入成功
2020-12-20 13:17:20:398  vt_info数据表，第15次写入成功
2020-12-20 13:17:20:400  vt_info数据表，第16次写入成功
2020-12-20 13:17:20:401  vt_info数据表，第17次写入成功
2020-12-20 13:17:20:402  vt_info数据表，第18次写入成功
2020-12-20 13:17:20:403  vt_info数据表，第19次写入成功
2020-12-20 13:17:20:405  vt_info数据表，第20次写入成功
2020-12-20 13:17:20:406  vt_info数据表，第21次写入成功
2020-12-20 13:17:20:407  vt_info数据表，第22次写入成功
2020-12-20 13:17:20:409  vt_info数据表，第23次写入成功
2020-12-20 13:17:20:410  vt_info数据表，第24次写入成功
2020-12-20 13:17:20:436  vt_info数据表，第25次写入成功
2020-12-20 13:17:20:437  vt_info数据表，第26次写入成功
2020-12-20 13:17:20:438  vt_info数据表，第27次写入成功
2020-12-20 13:17:20:439  vt_info数据表，第28次写入成功
2020-12-20 13:17:20:441  vt_info数据表，第29次写入成功
2020-12-20 13:17:20:442  vt_info数据表，第30次写入成功
2020-12-20 13:17:20:443  vt_info数据表，第31次写入成功
2020-12-20 13:17:20:444  vt_info数据表，第32次写入成功
2020-12-20 13:17:20:445  vt_info数据表，第33次写入成功
2020-12-20 13:17:20:446  vt_info数据表，第34次写入成功
2020-12-20 13:17:20:472  vt_info数据表，第35次写入成功
2020-12-20 13:17:20:474  vt_info数据表，第36次写入成功
2020-12-20 13:17:20:475  vt_info数据表，第37次写入成功
2020-12-20 13:17:20:476  vt_info数据表，第38次写入成功
2020-12-20 13:17:20:477  vt_info数据表，第39次写入成功
2020-12-20 13:17:20:478  vt_info数据表，第40次写入成功
2020-12-20 13:17:20:480  vt_info数据表，第41次写入成功
2020-12-20 13:17:20:481  vt_info数据表，第42次写入成功
2020-12-20 13:17:20:482  vt_info数据表，第43次写入成功
2020-12-20 13:17:20:483  vt_info数据表，第44次写入成功
2020-12-20 13:17:20:507  vt_info数据表，第45次写入成功
2020-12-20 13:17:20:509  vt_info数据表，第46次写入成功
2020-12-20 13:17:20:510  vt_info数据表，第47次写入成功
2020-12-20 13:17:20:511  motor_info数据表，第0次写入成功
2020-12-20 13:17:20:512  motor_info数据表，第1次写入成功
2020-12-20 13:17:20:513  motor_info数据表，第2次写入成功
2020-12-20 13:17:20:515  motor_info数据表，第3次写入成功
2020-12-20 13:17:20:516  motor_info数据表，第4次写入成功
2020-12-20 13:17:20:517  motor_info数据表，第5次写入成功
2020-12-20 13:17:20:518  motor_info数据表，第6次写入成功
2020-12-20 13:17:20:519  motor_info数据表，第7次写入成功
2020-12-20 13:17:20:520  motor_info数据表，第8次写入成功
2020-12-20 13:17:20:521  motor_info数据表，第9次写入成功
2020-12-20 13:17:20:553  motor_info数据表，第10次写入成功
2020-12-20 13:17:20:555  motor_info数据表，第11次写入成功
2020-12-20 13:17:20:556  motor_info数据表，第12次写入成功
2020-12-20 13:17:20:557  motor_info数据表，第13次写入成功
2020-12-20 13:17:20:558  motor_info数据表，第14次写入成功
2020-12-20 13:17:20:559  motor_info数据表，第15次写入成功
2020-12-20 13:17:20:560  数据库关闭！
2020-12-20 13:20:08:133  收到来车信号，流水号：20201220132008，所有设备开始采集
2020-12-20 13:20:08:325  开启A/D采集
2020-12-20 13:20:29:520  收到离车信号，流水号：20201220132008，线号：14，车号：033034，主控端：1，所有设备停止采集
2020-12-20 13:20:29:554  收到停止采集命令，开始停止采集
2020-12-20 13:20:29:616  停止采集数据
2020-12-20 13:20:29:618  采集连接已断开
2020-12-20 13:20:29:620  开始数据分析和落盘
2020-12-20 13:20:34:454  vibration1完成落盘
2020-12-20 13:20:38:690  vibration2完成落盘
2020-12-20 13:20:42:830  vibration3完成落盘
2020-12-20 13:20:47:018  vibration4完成落盘
2020-12-20 13:20:51:246  vibration5完成落盘
2020-12-20 13:20:55:396  vibration6完成落盘
2020-12-20 13:20:59:638  vibration7完成落盘
2020-12-20 13:21:03:864  vibration8完成落盘
2020-12-20 13:21:08:030  magnetic1完成落盘
2020-12-20 13:21:12:248  magnetic2完成落盘
2020-12-20 13:21:16:447  magnetic3完成落盘
2020-12-20 13:21:20:630  magnetic4完成落盘
2020-12-20 13:21:24:642  temperate1完成落盘
2020-12-20 13:21:28:610  temperate2完成落盘
2020-12-20 13:21:32:638  temperate3完成落盘
2020-12-20 13:21:36:673  temperate4完成落盘
2020-12-20 13:21:36:680  开始处理数据
2020-12-20 13:21:37:247  右侧计算完成
2020-12-20 13:21:37:709  左侧计算完成
2020-12-20 13:21:37:710  检查结果数据
2020-12-20 13:21:37:712  通知桌面显示数据
2020-12-20 13:21:37:729  开始写入数据库
2020-12-20 13:21:37:757  预警及报警参数加载完成
2020-12-20 13:21:37:759  数据库打开成功
2020-12-20 13:21:37:760  train_info数据表写入成功
2020-12-20 13:21:37:953  train_onlyid读取成功
2020-12-20 13:21:37:955  train_data数据表写入成功
2020-12-20 13:21:37:957  vt_info数据表，第0次写入成功
2020-12-20 13:21:37:958  vt_info数据表，第1次写入成功
2020-12-20 13:21:37:960  vt_info数据表，第2次写入成功
2020-12-20 13:21:37:961  vt_info数据表，第3次写入成功
2020-12-20 13:21:37:963  vt_info数据表，第4次写入成功
2020-12-20 13:21:37:964  vt_info数据表，第5次写入成功
2020-12-20 13:21:37:966  vt_info数据表，第6次写入成功
2020-12-20 13:21:37:967  vt_info数据表，第7次写入成功
2020-12-20 13:21:37:969  vt_info数据表，第8次写入成功
2020-12-20 13:21:37:971  vt_info数据表，第9次写入成功
2020-12-20 13:21:37:972  vt_info数据表，第10次写入成功
2020-12-20 13:21:37:974  vt_info数据表，第11次写入成功
2020-12-20 13:21:37:975  vt_info数据表，第12次写入成功
2020-12-20 13:21:37:977  vt_info数据表，第13次写入成功
2020-12-20 13:21:37:979  vt_info数据表，第14次写入成功
2020-12-20 13:21:37:980  vt_info数据表，第15次写入成功
2020-12-20 13:21:38:045  vt_info数据表，第16次写入成功
2020-12-20 13:21:38:046  vt_info数据表，第17次写入成功
2020-12-20 13:21:38:048  vt_info数据表，第18次写入成功
2020-12-20 13:21:38:050  vt_info数据表，第19次写入成功
2020-12-20 13:21:38:051  vt_info数据表，第20次写入成功
2020-12-20 13:21:38:053  vt_info数据表，第21次写入成功
2020-12-20 13:21:38:054  vt_info数据表，第22次写入成功
2020-12-20 13:21:38:056  vt_info数据表，第23次写入成功
2020-12-20 13:21:38:058  vt_info数据表，第24次写入成功
2020-12-20 13:21:38:059  vt_info数据表，第25次写入成功
2020-12-20 13:21:38:061  vt_info数据表，第26次写入成功
2020-12-20 13:21:38:063  vt_info数据表，第27次写入成功
2020-12-20 13:21:38:064  vt_info数据表，第28次写入成功
2020-12-20 13:21:38:066  vt_info数据表，第29次写入成功
2020-12-20 13:21:38:067  vt_info数据表，第30次写入成功
2020-12-20 13:21:38:069  vt_info数据表，第31次写入成功
2020-12-20 13:21:38:112  vt_info数据表，第32次写入成功
2020-12-20 13:21:38:114  vt_info数据表，第33次写入成功
2020-12-20 13:21:38:115  vt_info数据表，第34次写入成功
2020-12-20 13:21:38:117  vt_info数据表，第35次写入成功
2020-12-20 13:21:38:118  vt_info数据表，第36次写入成功
2020-12-20 13:21:38:120  vt_info数据表，第37次写入成功
2020-12-20 13:21:38:122  vt_info数据表，第38次写入成功
2020-12-20 13:21:38:123  vt_info数据表，第39次写入成功
2020-12-20 13:21:38:125  vt_info数据表，第40次写入成功
2020-12-20 13:21:38:126  vt_info数据表，第41次写入成功
2020-12-20 13:21:38:128  vt_info数据表，第42次写入成功
2020-12-20 13:21:38:130  vt_info数据表，第43次写入成功
2020-12-20 13:21:38:131  vt_info数据表，第44次写入成功
2020-12-20 13:21:38:133  vt_info数据表，第45次写入成功
2020-12-20 13:21:38:135  vt_info数据表，第46次写入成功
2020-12-20 13:21:38:137  vt_info数据表，第47次写入成功
2020-12-20 13:21:38:187  motor_info数据表，第0次写入成功
2020-12-20 13:21:38:189  motor_info数据表，第1次写入成功
2020-12-20 13:21:38:190  motor_info数据表，第2次写入成功
2020-12-20 13:21:38:192  motor_info数据表，第3次写入成功
2020-12-20 13:21:38:193  motor_info数据表，第4次写入成功
2020-12-20 13:21:38:195  motor_info数据表，第5次写入成功
2020-12-20 13:21:38:196  motor_info数据表，第6次写入成功
2020-12-20 13:21:38:198  motor_info数据表，第7次写入成功
2020-12-20 13:21:38:200  motor_info数据表，第8次写入成功
2020-12-20 13:21:38:201  motor_info数据表，第9次写入成功
2020-12-20 13:21:38:203  motor_info数据表，第10次写入成功
2020-12-20 13:21:38:204  motor_info数据表，第11次写入成功
2020-12-20 13:21:38:206  motor_info数据表，第12次写入成功
2020-12-20 13:21:38:207  motor_info数据表，第13次写入成功
2020-12-20 13:21:38:209  motor_info数据表，第14次写入成功
2020-12-20 13:21:38:210  motor_info数据表，第15次写入成功
2020-12-20 13:21:38:212  数据库关闭！
2020-12-20 13:27:23:829  收到来车信号，流水号：20201220132723，所有设备开始采集
2020-12-20 13:27:23:923  开启A/D采集
2020-12-20 13:27:45:226  收到离车信号，流水号：20201220132723，线号：14，车号：017018，主控端：0，所有设备停止采集
2020-12-20 13:27:45:261  收到停止采集命令，开始停止采集
2020-12-20 13:27:45:322  停止采集数据
2020-12-20 13:27:45:324  采集连接已断开
2020-12-20 13:27:45:325  开始数据分析和落盘
2020-12-20 13:27:50:181  vibration1完成落盘
2020-12-20 13:27:54:430  vibration2完成落盘
2020-12-20 13:27:58:633  vibration3完成落盘
2020-12-20 13:28:02:718  vibration4完成落盘
2020-12-20 13:28:06:885  vibration5完成落盘
2020-12-20 13:28:11:164  vibration6完成落盘
2020-12-20 13:28:15:419  vibration7完成落盘
2020-12-20 13:28:19:670  vibration8完成落盘
2020-12-20 13:28:23:952  magnetic1完成落盘
2020-12-20 13:28:28:171  magnetic2完成落盘
2020-12-20 13:28:32:386  magnetic3完成落盘
2020-12-20 13:28:36:506  magnetic4完成落盘
2020-12-20 13:28:40:557  temperate1完成落盘
2020-12-20 13:28:44:614  temperate2完成落盘
2020-12-20 13:28:48:586  temperate3完成落盘
2020-12-20 13:28:52:630  temperate4完成落盘
2020-12-20 13:28:52:637  开始处理数据
2020-12-20 13:28:53:203  右侧计算完成
2020-12-20 13:28:53:665  左侧计算完成
2020-12-20 13:28:53:666  检查结果数据
2020-12-20 13:28:53:668  通知桌面显示数据
2020-12-20 13:28:53:684  开始写入数据库
2020-12-20 13:28:53:713  预警及报警参数加载完成
2020-12-20 13:28:53:714  数据库打开成功
2020-12-20 13:28:53:716  train_info数据表写入成功
2020-12-20 13:28:53:908  train_onlyid读取成功
2020-12-20 13:28:53:910  train_data数据表写入成功
2020-12-20 13:28:53:912  vt_info数据表，第0次写入成功
2020-12-20 13:28:53:913  vt_info数据表，第1次写入成功
2020-12-20 13:28:53:915  vt_info数据表，第2次写入成功
2020-12-20 13:28:53:916  vt_info数据表，第3次写入成功
2020-12-20 13:28:53:918  vt_info数据表，第4次写入成功
2020-12-20 13:28:53:919  vt_info数据表，第5次写入成功
2020-12-20 13:28:53:921  vt_info数据表，第6次写入成功
2020-12-20 13:28:53:922  vt_info数据表，第7次写入成功
2020-12-20 13:28:53:924  vt_info数据表，第8次写入成功
2020-12-20 13:28:53:926  vt_info数据表，第9次写入成功
2020-12-20 13:28:53:927  vt_info数据表，第10次写入成功
2020-12-20 13:28:53:929  vt_info数据表，第11次写入成功
2020-12-20 13:28:53:931  vt_info数据表，第12次写入成功
2020-12-20 13:28:53:932  vt_info数据表，第13次写入成功
2020-12-20 13:28:53:934  vt_info数据表，第14次写入成功
2020-12-20 13:28:53:935  vt_info数据表，第15次写入成功
2020-12-20 13:28:54:000  vt_info数据表，第16次写入成功
2020-12-20 13:28:54:002  vt_info数据表，第17次写入成功
2020-12-20 13:28:54:004  vt_info数据表，第18次写入成功
2020-12-20 13:28:54:006  vt_info数据表，第19次写入成功
2020-12-20 13:28:54:007  vt_info数据表，第20次写入成功
2020-12-20 13:28:54:009  vt_info数据表，第21次写入成功
2020-12-20 13:28:54:011  vt_info数据表，第22次写入成功
2020-12-20 13:28:54:012  vt_info数据表，第23次写入成功
2020-12-20 13:28:54:014  vt_info数据表，第24次写入成功
2020-12-20 13:28:54:015  vt_info数据表，第25次写入成功
2020-12-20 13:28:54:017  vt_info数据表，第26次写入成功
2020-12-20 13:28:54:018  vt_info数据表，第27次写入成功
2020-12-20 13:28:54:020  vt_info数据表，第28次写入成功
2020-12-20 13:28:54:022  vt_info数据表，第29次写入成功
2020-12-20 13:28:54:023  vt_info数据表，第30次写入成功
2020-12-20 13:28:54:025  vt_info数据表，第31次写入成功
2020-12-20 13:28:54:027  vt_info数据表，第32次写入成功
2020-12-20 13:28:54:069  vt_info数据表，第33次写入成功
2020-12-20 13:28:54:071  vt_info数据表，第34次写入成功
2020-12-20 13:28:54:073  vt_info数据表，第35次写入成功
2020-12-20 13:28:54:074  vt_info数据表，第36次写入成功
2020-12-20 13:28:54:076  vt_info数据表，第37次写入成功
2020-12-20 13:28:54:078  vt_info数据表，第38次写入成功
2020-12-20 13:28:54:079  vt_info数据表，第39次写入成功
2020-12-20 13:28:54:081  vt_info数据表，第40次写入成功
2020-12-20 13:28:54:083  vt_info数据表，第41次写入成功
2020-12-20 13:28:54:084  vt_info数据表，第42次写入成功
2020-12-20 13:28:54:086  vt_info数据表，第43次写入成功
2020-12-20 13:28:54:088  vt_info数据表，第44次写入成功
2020-12-20 13:28:54:089  vt_info数据表，第45次写入成功
2020-12-20 13:28:54:091  vt_info数据表，第46次写入成功
