2022-07-17 22:13:28:202  本地IP：127.0.0.1
2022-07-17 22:13:28:215  本地端口号：4500
2022-07-17 22:13:28:290  通讯模块设置成功
2022-07-17 22:13:28:318  综合数据盒连接IP：192.168.1.198
2022-07-17 22:13:28:319  正在打开设备...
2022-07-17 22:13:49:331  创建连接出现异常，错误代码为：-6
2022-07-17 22:13:49:334  同步采集仪设置异常
2022-07-17 22:13:49:339  采集仪增益设置异常
2022-07-17 22:14:42:297  正在读取检测数据...
2022-07-17 22:14:42:324  存在数据为空，请检查数据源
2022-07-17 22:15:15:323  正在读取检测数据...
2022-07-17 22:15:20:893  开始处理数据
2022-07-17 22:15:21:184  右侧计算完成
2022-07-17 22:15:21:400  左侧计算完成
2022-07-17 22:15:21:402  检查结果数据
2022-07-17 22:15:21:404  通知桌面显示数据
2022-07-17 22:15:21:446  开始写入数据库
2022-07-17 22:15:21:705  预警及报警参数加载完成
2022-07-17 22:15:21:707  数据库打开成功
2022-07-17 22:15:21:709  train_info数据表写入成功
2022-07-17 22:15:21:710  train_onlyid读取成功
2022-07-17 22:15:21:712  train_data数据表写入成功
2022-07-17 22:15:21:714  train_fault数据表写入1、1成功
2022-07-17 22:15:21:716  vt_info数据表，第0次写入成功
2022-07-17 22:15:21:718  vt_info数据表，第1次写入成功
2022-07-17 22:15:21:720  vt_info数据表，第2次写入成功
2022-07-17 22:15:21:722  vt_info数据表，第3次写入成功
2022-07-17 22:15:21:724  vt_info数据表，第4次写入成功
2022-07-17 22:15:21:725  vt_info数据表，第5次写入成功
2022-07-17 22:15:21:727  vt_info数据表，第6次写入成功
2022-07-17 22:15:21:828  vt_info数据表，第7次写入成功
2022-07-17 22:15:21:830  vt_info数据表，第8次写入成功
2022-07-17 22:15:21:834  vt_info数据表，第9次写入成功
2022-07-17 22:15:21:836  vt_info数据表，第10次写入成功
2022-07-17 22:15:21:838  vt_info数据表，第11次写入成功
2022-07-17 22:15:21:842  vt_info数据表，第12次写入成功
2022-07-17 22:15:21:845  vt_info数据表，第13次写入成功
2022-07-17 22:15:21:847  vt_info数据表，第14次写入成功
2022-07-17 22:15:21:853  vt_info数据表，第15次写入成功
2022-07-17 22:15:21:855  vt_info数据表，第16次写入成功
2022-07-17 22:15:21:857  vt_info数据表，第17次写入成功
2022-07-17 22:15:21:859  vt_info数据表，第18次写入成功
2022-07-17 22:15:21:861  vt_info数据表，第19次写入成功
2022-07-17 22:15:21:864  vt_info数据表，第20次写入成功
2022-07-17 22:15:21:868  vt_info数据表，第21次写入成功
2022-07-17 22:15:21:887  vt_info数据表，第22次写入成功
2022-07-17 22:15:21:890  vt_info数据表，第23次写入成功
2022-07-17 22:15:21:895  vt_info数据表，第24次写入成功
2022-07-17 22:15:21:899  vt_info数据表，第25次写入成功
2022-07-17 22:15:21:902  vt_info数据表，第26次写入成功
2022-07-17 22:15:21:906  vt_info数据表，第27次写入成功
2022-07-17 22:15:21:907  vt_info数据表，第28次写入成功
2022-07-17 22:15:21:909  vt_info数据表，第29次写入成功
2022-07-17 22:15:21:927  vt_info数据表，第30次写入成功
2022-07-17 22:15:21:929  vt_info数据表，第31次写入成功
2022-07-17 22:15:21:932  vt_info数据表，第32次写入成功
2022-07-17 22:15:21:934  vt_info数据表，第33次写入成功
2022-07-17 22:15:21:937  vt_info数据表，第34次写入成功
2022-07-17 22:15:21:957  vt_info数据表，第35次写入成功
2022-07-17 22:15:21:959  vt_info数据表，第36次写入成功
2022-07-17 22:15:21:961  vt_info数据表，第37次写入成功
2022-07-17 22:15:21:963  vt_info数据表，第38次写入成功
2022-07-17 22:15:21:985  vt_info数据表，第39次写入成功
2022-07-17 22:15:21:987  vt_info数据表，第40次写入成功
2022-07-17 22:15:21:992  vt_info数据表，第41次写入成功
2022-07-17 22:15:21:995  vt_info数据表，第42次写入成功
2022-07-17 22:15:22:018  vt_info数据表，第43次写入成功
2022-07-17 22:15:22:021  vt_info数据表，第44次写入成功
2022-07-17 22:15:22:022  vt_info数据表，第45次写入成功
2022-07-17 22:15:22:025  vt_info数据表，第46次写入成功
2022-07-17 22:15:22:027  vt_info数据表，第47次写入成功
2022-07-17 22:15:22:052  motor_info数据表，第0次写入成功
2022-07-17 22:15:22:059  motor_info数据表，第1次写入成功
2022-07-17 22:15:22:063  motor_info数据表，第2次写入成功
2022-07-17 22:15:22:065  motor_info数据表，第3次写入成功
2022-07-17 22:15:22:067  motor_info数据表，第4次写入成功
2022-07-17 22:15:22:069  motor_info数据表，第5次写入成功
2022-07-17 22:15:22:086  motor_info数据表，第6次写入成功
2022-07-17 22:15:22:089  motor_info数据表，第7次写入成功
2022-07-17 22:15:22:092  motor_info数据表，第8次写入成功
2022-07-17 22:15:22:095  motor_info数据表，第9次写入成功
2022-07-17 22:15:22:098  motor_info数据表，第10次写入成功
2022-07-17 22:15:22:101  motor_info数据表，第11次写入成功
2022-07-17 22:15:22:145  motor_info数据表，第12次写入成功
2022-07-17 22:15:22:148  motor_info数据表，第13次写入成功
2022-07-17 22:15:22:164  motor_info数据表，第14次写入成功
2022-07-17 22:15:22:165  motor_info数据表，第15次写入成功
2022-07-17 22:15:22:167  数据库关闭！
