2020-12-23 09:02:40:846  收到来车信号，流水号：20201223090240，所有设备开始采集
2020-12-23 09:13:03:762  vibration6完成落盘
2020-12-23 09:13:07:611  vibration7完成落盘
2020-12-23 09:13:11:058  vibration8完成落盘
2020-12-23 09:13:15:394  magnetic1完成落盘
2020-12-23 09:13:19:085  magnetic2完成落盘
2020-12-23 09:13:23:209  magnetic3完成落盘
2020-12-23 09:13:27:420  magnetic4完成落盘
2020-12-23 09:13:31:150  temperate1完成落盘
2020-12-23 09:13:34:632  temperate2完成落盘
2020-12-23 09:13:38:376  temperate3完成落盘
2020-12-23 09:13:42:028  temperate4完成落盘
2020-12-23 09:13:42:037  开始处理数据
2020-12-23 09:13:42:544  右侧计算完成
2020-12-23 09:13:43:015  左侧计算完成
2020-12-23 09:13:43:017  检查结果数据
2020-12-23 09:13:43:019  通知桌面显示数据
2020-12-23 09:13:43:036  开始写入数据库
2020-12-23 09:13:43:058  预警及报警参数加载完成
2020-12-23 09:13:43:060  数据库打开成功
2020-12-23 09:13:43:196  train_info数据表写入成功
2020-12-23 09:13:43:198  train_onlyid读取成功
2020-12-23 09:13:43:200  train_data数据表写入成功
2020-12-23 09:13:43:202  vt_info数据表，第0次写入成功
2020-12-23 09:13:43:204  vt_info数据表，第1次写入成功
2020-12-23 09:13:43:206  vt_info数据表，第2次写入成功
2020-12-23 09:13:43:208  vt_info数据表，第3次写入成功
2020-12-23 09:13:43:210  vt_info数据表，第4次写入成功
2020-12-23 09:13:43:212  vt_info数据表，第5次写入成功
2020-12-23 09:13:43:214  vt_info数据表，第6次写入成功
2020-12-23 09:13:43:216  vt_info数据表，第7次写入成功
2020-12-23 09:13:43:218  vt_info数据表，第8次写入成功
2020-12-23 09:13:43:220  vt_info数据表，第9次写入成功
2020-12-23 09:13:43:222  vt_info数据表，第10次写入成功
2020-12-23 09:13:43:224  vt_info数据表，第11次写入成功
2020-12-23 09:13:43:226  vt_info数据表，第12次写入成功
2020-12-23 09:13:43:228  vt_info数据表，第13次写入成功
2020-12-23 09:13:43:230  vt_info数据表，第14次写入成功
2020-12-23 09:13:43:232  vt_info数据表，第15次写入成功
2020-12-23 09:13:43:234  vt_info数据表，第16次写入成功
2020-12-23 09:13:43:236  vt_info数据表，第17次写入成功
2020-12-23 09:13:43:238  vt_info数据表，第18次写入成功
2020-12-23 09:13:43:263  vt_info数据表，第19次写入成功
2020-12-23 09:13:43:265  vt_info数据表，第20次写入成功
2020-12-23 09:13:43:267  vt_info数据表，第21次写入成功
2020-12-23 09:13:43:269  vt_info数据表，第22次写入成功
2020-12-23 09:13:43:271  vt_info数据表，第23次写入成功
2020-12-23 09:13:43:273  vt_info数据表，第24次写入成功
2020-12-23 09:13:43:275  vt_info数据表，第25次写入成功
2020-12-23 09:13:43:277  vt_info数据表，第26次写入成功
2020-12-23 09:13:43:279  vt_info数据表，第27次写入成功
2020-12-23 09:13:43:281  vt_info数据表，第28次写入成功
2020-12-23 09:13:43:283  vt_info数据表，第29次写入成功
2020-12-23 09:13:43:285  vt_info数据表，第30次写入成功
2020-12-23 09:13:43:287  vt_info数据表，第31次写入成功
2020-12-23 09:13:43:289  vt_info数据表，第32次写入成功
2020-12-23 09:13:43:291  vt_info数据表，第33次写入成功
2020-12-23 09:13:43:293  vt_info数据表，第34次写入成功
2020-12-23 09:13:43:295  vt_info数据表，第35次写入成功
2020-12-23 09:13:43:297  vt_info数据表，第36次写入成功
2020-12-23 09:13:43:321  vt_info数据表，第37次写入成功
2020-12-23 09:13:43:323  vt_info数据表，第38次写入成功
2020-12-23 09:13:43:325  vt_info数据表，第39次写入成功
2020-12-23 09:13:43:327  vt_info数据表，第40次写入成功
2020-12-23 09:13:43:329  vt_info数据表，第41次写入成功
2020-12-23 09:13:43:331  vt_info数据表，第42次写入成功
2020-12-23 09:13:43:333  vt_info数据表，第43次写入成功
2020-12-23 09:13:43:335  vt_info数据表，第44次写入成功
2020-12-23 09:13:43:338  vt_info数据表，第45次写入成功
2020-12-23 09:13:43:340  vt_info数据表，第46次写入成功
2020-12-23 09:13:43:341  vt_info数据表，第47次写入成功
2020-12-23 09:13:43:344  motor_info数据表，第0次写入成功
2020-12-23 09:13:43:356  motor_info数据表，第1次写入成功
2020-12-23 09:13:43:358  motor_info数据表，第2次写入成功
2020-12-23 09:13:43:360  motor_info数据表，第3次写入成功
2020-12-23 09:13:43:362  motor_info数据表，第4次写入成功
2020-12-23 09:13:43:365  motor_info数据表，第5次写入成功
2020-12-23 09:13:43:367  motor_info数据表，第6次写入成功
2020-12-23 09:13:43:390  motor_info数据表，第7次写入成功
2020-12-23 09:13:43:392  motor_info数据表，第8次写入成功
2020-12-23 09:13:43:394  motor_info数据表，第9次写入成功
2020-12-23 09:13:43:396  motor_info数据表，第10次写入成功
2020-12-23 09:13:43:398  motor_info数据表，第11次写入成功
2020-12-23 09:13:43:400  motor_info数据表，第12次写入成功
2020-12-23 09:13:43:402  motor_info数据表，第13次写入成功
2020-12-23 09:13:43:404  motor_info数据表，第14次写入成功
2020-12-23 09:13:43:406  motor_info数据表，第15次写入成功
2020-12-23 09:13:43:408  数据库关闭！
2020-12-23 09:21:45:144  收到来车信号，流水号：20201223092145，所有设备开始采集
2020-12-23 09:21:45:202  开启A/D采集
2020-12-23 09:22:10:637  收到离车信号，流水号：20201223092145，线号：14，车号：051052，主控端：0，所有设备停止采集
2020-12-23 09:22:10:663  收到停止采集命令，开始停止采集
2020-12-23 09:22:10:691  停止采集数据
2020-12-23 09:22:10:693  采集连接已断开
2020-12-23 09:22:10:695  开始数据分析和落盘
2020-12-23 09:22:15:301  vibration1完成落盘
2020-12-23 09:22:19:156  vibration2完成落盘
2020-12-23 09:22:23:305  vibration3完成落盘
2020-12-23 09:22:27:716  vibration4完成落盘
2020-12-23 09:22:31:931  vibration5完成落盘
2020-12-23 09:22:35:650  vibration6完成落盘
2020-12-23 09:22:39:963  vibration7完成落盘
2020-12-23 09:22:44:032  vibration8完成落盘
2020-12-23 09:22:48:273  magnetic1完成落盘
2020-12-23 09:22:52:105  magnetic2完成落盘
2020-12-23 09:22:56:526  magnetic3完成落盘
2020-12-23 09:23:00:341  magnetic4完成落盘
2020-12-23 09:23:04:473  temperate1完成落盘
2020-12-23 09:23:08:325  temperate2完成落盘
2020-12-23 09:23:12:335  temperate3完成落盘
2020-12-23 09:23:16:147  temperate4完成落盘
2020-12-23 09:23:16:156  开始处理数据
2020-12-23 09:23:16:725  右侧计算完成
2020-12-23 09:23:17:212  左侧计算完成
2020-12-23 09:23:17:214  检查结果数据
2020-12-23 09:23:17:216  通知桌面显示数据
2020-12-23 09:23:17:233  开始写入数据库
2020-12-23 09:23:17:255  预警及报警参数加载完成
2020-12-23 09:23:17:257  数据库打开成功
2020-12-23 09:23:17:395  train_info数据表写入成功
2020-12-23 09:23:17:397  train_onlyid读取成功
2020-12-23 09:23:17:399  train_data数据表写入成功
2020-12-23 09:23:17:401  vt_info数据表，第0次写入成功
2020-12-23 09:23:17:402  vt_info数据表，第1次写入成功
2020-12-23 09:23:17:404  vt_info数据表，第2次写入成功
2020-12-23 09:23:17:406  vt_info数据表，第3次写入成功
2020-12-23 09:23:17:408  vt_info数据表，第4次写入成功
2020-12-23 09:23:17:410  vt_info数据表，第5次写入成功
2020-12-23 09:23:17:413  vt_info数据表，第6次写入成功
2020-12-23 09:23:17:415  vt_info数据表，第7次写入成功
2020-12-23 09:23:17:417  vt_info数据表，第8次写入成功
2020-12-23 09:23:17:419  vt_info数据表，第9次写入成功
2020-12-23 09:23:17:421  vt_info数据表，第10次写入成功
2020-12-23 09:23:17:423  vt_info数据表，第11次写入成功
2020-12-23 09:23:17:425  vt_info数据表，第12次写入成功
2020-12-23 09:23:17:426  vt_info数据表，第13次写入成功
2020-12-23 09:23:17:428  vt_info数据表，第14次写入成功
2020-12-23 09:23:17:430  vt_info数据表，第15次写入成功
2020-12-23 09:23:17:432  vt_info数据表，第16次写入成功
2020-12-23 09:23:17:434  vt_info数据表，第17次写入成功
2020-12-23 09:23:17:436  vt_info数据表，第18次写入成功
2020-12-23 09:23:17:438  vt_info数据表，第19次写入成功
2020-12-23 09:23:17:462  vt_info数据表，第20次写入成功
2020-12-23 09:23:17:465  vt_info数据表，第21次写入成功
2020-12-23 09:23:17:467  vt_info数据表，第22次写入成功
2020-12-23 09:23:17:469  vt_info数据表，第23次写入成功
2020-12-23 09:23:17:471  vt_info数据表，第24次写入成功
2020-12-23 09:23:17:473  vt_info数据表，第25次写入成功
2020-12-23 09:23:17:475  vt_info数据表，第26次写入成功
2020-12-23 09:23:17:477  vt_info数据表，第27次写入成功
2020-12-23 09:23:17:479  vt_info数据表，第28次写入成功
2020-12-23 09:23:17:481  vt_info数据表，第29次写入成功
2020-12-23 09:23:17:483  vt_info数据表，第30次写入成功
2020-12-23 09:23:17:485  vt_info数据表，第31次写入成功
2020-12-23 09:23:17:487  vt_info数据表，第32次写入成功
2020-12-23 09:23:17:489  vt_info数据表，第33次写入成功
2020-12-23 09:23:17:491  vt_info数据表，第34次写入成功
2020-12-23 09:23:17:493  vt_info数据表，第35次写入成功
2020-12-23 09:23:17:495  vt_info数据表，第36次写入成功
2020-12-23 09:23:17:498  vt_info数据表，第37次写入成功
2020-12-23 09:23:17:500  vt_info数据表，第38次写入成功
2020-12-23 09:23:17:524  vt_info数据表，第39次写入成功
2020-12-23 09:23:17:526  vt_info数据表，第40次写入成功
2020-12-23 09:23:17:528  vt_info数据表，第41次写入成功
2020-12-23 09:23:17:530  vt_info数据表，第42次写入成功
2020-12-23 09:23:17:532  vt_info数据表，第43次写入成功
2020-12-23 09:23:17:534  vt_info数据表，第44次写入成功
2020-12-23 09:23:17:536  vt_info数据表，第45次写入成功
2020-12-23 09:23:17:538  vt_info数据表，第46次写入成功
2020-12-23 09:23:17:551  vt_info数据表，第47次写入成功
2020-12-23 09:23:17:553  motor_info数据表，第0次写入成功
2020-12-23 09:23:17:555  motor_info数据表，第1次写入成功
2020-12-23 09:23:17:557  motor_info数据表，第2次写入成功
2020-12-23 09:23:17:559  motor_info数据表，第3次写入成功
2020-12-23 09:23:17:561  motor_info数据表，第4次写入成功
2020-12-23 09:23:17:563  motor_info数据表，第5次写入成功
2020-12-23 09:23:17:565  motor_info数据表，第6次写入成功
2020-12-23 09:23:17:567  motor_info数据表，第7次写入成功
2020-12-23 09:23:17:569  motor_info数据表，第8次写入成功
2020-12-23 09:23:17:571  motor_info数据表，第9次写入成功
2020-12-23 09:23:17:573  motor_info数据表，第10次写入成功
2020-12-23 09:23:17:597  motor_info数据表，第11次写入成功
2020-12-23 09:23:17:599  motor_info数据表，第12次写入成功
2020-12-23 09:23:17:601  motor_info数据表，第13次写入成功
2020-12-23 09:23:17:603  motor_info数据表，第14次写入成功
2020-12-23 09:23:17:605  motor_info数据表，第15次写入成功
2020-12-23 09:23:17:607  数据库关闭！
2020-12-23 09:32:17:242  收到来车信号，流水号：20201223093217，所有设备开始采集
2020-12-23 09:32:17:300  开启A/D采集
2020-12-23 09:32:42:741  收到离车信号，流水号：20201223093217，线号：14，车号：009010，主控端：1，所有设备停止采集
2020-12-23 09:32:42:767  收到停止采集命令，开始停止采集
2020-12-23 09:32:42:794  停止采集数据
2020-12-23 09:32:42:796  采集连接已断开
2020-12-23 09:32:42:798  开始数据分析和落盘
2020-12-23 09:32:47:332  vibration1完成落盘
2020-12-23 09:32:51:646  vibration2完成落盘
2020-12-23 09:32:55:535  vibration3完成落盘
2020-12-23 09:32:59:676  vibration4完成落盘
2020-12-23 09:33:03:510  vibration5完成落盘
2020-12-23 09:33:07:381  vibration6完成落盘
2020-12-23 09:33:11:386  vibration7完成落盘
2020-12-23 09:33:15:422  vibration8完成落盘
2020-12-23 09:33:19:170  magnetic1完成落盘
2020-12-23 09:33:23:279  magnetic2完成落盘
2020-12-23 09:33:26:970  magnetic3完成落盘
2020-12-23 09:33:31:011  magnetic4完成落盘
2020-12-23 09:33:35:118  temperate1完成落盘
2020-12-23 09:33:39:004  temperate2完成落盘
2020-12-23 09:33:43:162  temperate3完成落盘
2020-12-23 09:33:47:244  temperate4完成落盘
2020-12-23 09:33:47:254  开始处理数据
2020-12-23 09:33:47:578  右侧计算完成
2020-12-23 09:33:47:795  左侧计算完成
2020-12-23 09:33:47:796  检查结果数据
2020-12-23 09:33:47:798  通知桌面显示数据
2020-12-23 09:33:47:817  开始写入数据库
2020-12-23 09:33:47:839  预警及报警参数加载完成
2020-12-23 09:33:47:841  数据库打开成功
2020-12-23 09:33:47:985  train_info数据表写入成功
2020-12-23 09:33:47:987  train_onlyid读取成功
2020-12-23 09:33:47:989  train_data数据表写入成功
2020-12-23 09:33:47:991  vt_info数据表，第0次写入成功
2020-12-23 09:33:47:993  vt_info数据表，第1次写入成功
2020-12-23 09:33:47:995  vt_info数据表，第2次写入成功
2020-12-23 09:33:47:997  vt_info数据表，第3次写入成功
2020-12-23 09:33:47:999  vt_info数据表，第4次写入成功
2020-12-23 09:33:48:001  vt_info数据表，第5次写入成功
2020-12-23 09:33:48:003  vt_info数据表，第6次写入成功
2020-12-23 09:33:48:005  vt_info数据表，第7次写入成功
2020-12-23 09:33:48:007  vt_info数据表，第8次写入成功
2020-12-23 09:33:48:009  vt_info数据表，第9次写入成功
2020-12-23 09:33:48:011  vt_info数据表，第10次写入成功
2020-12-23 09:33:48:013  vt_info数据表，第11次写入成功
2020-12-23 09:33:48:015  vt_info数据表，第12次写入成功
2020-12-23 09:33:48:017  vt_info数据表，第13次写入成功
2020-12-23 09:33:48:019  vt_info数据表，第14次写入成功
2020-12-23 09:33:48:021  vt_info数据表，第15次写入成功
2020-12-23 09:33:48:023  vt_info数据表，第16次写入成功
2020-12-23 09:33:48:025  vt_info数据表，第17次写入成功
2020-12-23 09:33:48:027  vt_info数据表，第18次写入成功
2020-12-23 09:33:48:029  vt_info数据表，第19次写入成功
2020-12-23 09:33:48:031  vt_info数据表，第20次写入成功
2020-12-23 09:33:48:055  vt_info数据表，第21次写入成功
2020-12-23 09:33:48:057  vt_info数据表，第22次写入成功
2020-12-23 09:33:48:059  vt_info数据表，第23次写入成功
2020-12-23 09:33:48:061  vt_info数据表，第24次写入成功
2020-12-23 09:33:48:063  vt_info数据表，第25次写入成功
2020-12-23 09:33:48:065  vt_info数据表，第26次写入成功
2020-12-23 09:33:48:067  vt_info数据表，第27次写入成功
2020-12-23 09:33:48:069  vt_info数据表，第28次写入成功
2020-12-23 09:33:48:071  vt_info数据表，第29次写入成功
2020-12-23 09:33:48:074  vt_info数据表，第30次写入成功
2020-12-23 09:33:48:076  vt_info数据表，第31次写入成功
2020-12-23 09:33:48:078  vt_info数据表，第32次写入成功
2020-12-23 09:33:48:080  vt_info数据表，第33次写入成功
2020-12-23 09:33:48:082  vt_info数据表，第34次写入成功
2020-12-23 09:33:48:084  vt_info数据表，第35次写入成功
2020-12-23 09:33:48:086  vt_info数据表，第36次写入成功
2020-12-23 09:33:48:088  vt_info数据表，第37次写入成功
2020-12-23 09:33:48:090  vt_info数据表，第38次写入成功
2020-12-23 09:33:48:092  vt_info数据表，第39次写入成功
2020-12-23 09:33:48:094  vt_info数据表，第40次写入成功
2020-12-23 09:33:48:118  vt_info数据表，第41次写入成功
2020-12-23 09:33:48:120  vt_info数据表，第42次写入成功
2020-12-23 09:33:48:122  vt_info数据表，第43次写入成功
2020-12-23 09:33:48:124  vt_info数据表，第44次写入成功
2020-12-23 09:33:48:138  vt_info数据表，第45次写入成功
2020-12-23 09:33:48:140  vt_info数据表，第46次写入成功
2020-12-23 09:33:48:142  vt_info数据表，第47次写入成功
2020-12-23 09:33:48:144  motor_info数据表，第0次写入成功
2020-12-23 09:33:48:146  motor_info数据表，第1次写入成功
2020-12-23 09:33:48:148  motor_info数据表，第2次写入成功
2020-12-23 09:33:48:150  motor_info数据表，第3次写入成功
2020-12-23 09:33:48:152  motor_info数据表，第4次写入成功
2020-12-23 09:33:48:154  motor_info数据表，第5次写入成功
2020-12-23 09:33:48:156  motor_info数据表，第6次写入成功
2020-12-23 09:33:48:158  motor_info数据表，第7次写入成功
2020-12-23 09:33:48:160  motor_info数据表，第8次写入成功
2020-12-23 09:33:48:162  motor_info数据表，第9次写入成功
2020-12-23 09:33:48:164  motor_info数据表，第10次写入成功
2020-12-23 09:33:48:166  motor_info数据表，第11次写入成功
2020-12-23 09:33:48:168  motor_info数据表，第12次写入成功
2020-12-23 09:33:48:170  motor_info数据表，第13次写入成功
2020-12-23 09:33:48:194  motor_info数据表，第14次写入成功
2020-12-23 09:33:48:196  motor_info数据表，第15次写入成功
2020-12-23 09:33:48:198  数据库关闭！
2020-12-23 09:42:12:144  收到来车信号，流水号：20201223094212，所有设备开始采集
2020-12-23 09:42:12:202  开启A/D采集
2020-12-23 09:42:37:845  收到离车信号，流水号：20201223094212，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-23 09:42:37:871  收到停止采集命令，开始停止采集
2020-12-23 09:42:37:898  停止采集数据
2020-12-23 09:42:37:901  采集连接已断开
2020-12-23 09:42:37:903  开始数据分析和落盘
2020-12-23 09:42:42:542  vibration1完成落盘
2020-12-23 09:42:46:218  vibration2完成落盘
2020-12-23 09:42:49:844  vibration3完成落盘
2020-12-23 09:42:54:209  vibration4完成落盘
2020-12-23 09:42:58:278  vibration5完成落盘
2020-12-23 09:43:02:265  vibration6完成落盘
2020-12-23 09:43:06:110  vibration7完成落盘
2020-12-23 09:43:09:659  vibration8完成落盘
2020-12-23 09:43:13:331  magnetic1完成落盘
2020-12-23 09:43:17:061  magnetic2完成落盘
2020-12-23 09:43:20:802  magnetic3完成落盘
2020-12-23 09:43:24:464  magnetic4完成落盘
2020-12-23 09:43:28:077  temperate1完成落盘
2020-12-23 09:43:31:561  temperate2完成落盘
2020-12-23 09:43:35:100  temperate3完成落盘
2020-12-23 09:43:38:722  temperate4完成落盘
2020-12-23 09:43:38:731  开始处理数据
2020-12-23 09:43:39:375  右侧计算完成
2020-12-23 09:43:39:895  左侧计算完成
2020-12-23 09:43:39:897  检查结果数据
2020-12-23 09:43:39:900  通知桌面显示数据
2020-12-23 09:43:39:917  开始写入数据库
2020-12-23 09:43:39:939  预警及报警参数加载完成
2020-12-23 09:43:39:941  数据库打开成功
2020-12-23 09:43:40:078  train_info数据表写入成功
2020-12-23 09:43:40:080  train_onlyid读取成功
2020-12-23 09:43:40:082  train_data数据表写入成功
2020-12-23 09:43:40:084  vt_info数据表，第0次写入成功
2020-12-23 09:43:40:086  vt_info数据表，第1次写入成功
2020-12-23 09:43:40:088  vt_info数据表，第2次写入成功
2020-12-23 09:43:40:090  vt_info数据表，第3次写入成功
2020-12-23 09:43:40:092  vt_info数据表，第4次写入成功
2020-12-23 09:43:40:094  vt_info数据表，第5次写入成功
2020-12-23 09:43:40:096  vt_info数据表，第6次写入成功
2020-12-23 09:43:40:098  vt_info数据表，第7次写入成功
2020-12-23 09:43:40:100  vt_info数据表，第8次写入成功
2020-12-23 09:43:40:102  vt_info数据表，第9次写入成功
2020-12-23 09:43:40:104  vt_info数据表，第10次写入成功
2020-12-23 09:43:40:106  vt_info数据表，第11次写入成功
2020-12-23 09:43:40:108  vt_info数据表，第12次写入成功
2020-12-23 09:43:40:110  vt_info数据表，第13次写入成功
2020-12-23 09:43:40:112  vt_info数据表，第14次写入成功
2020-12-23 09:43:40:114  vt_info数据表，第15次写入成功
2020-12-23 09:43:40:116  vt_info数据表，第16次写入成功
2020-12-23 09:43:40:118  vt_info数据表，第17次写入成功
2020-12-23 09:43:40:120  vt_info数据表，第18次写入成功
2020-12-23 09:43:40:122  vt_info数据表，第19次写入成功
2020-12-23 09:43:40:146  vt_info数据表，第20次写入成功
2020-12-23 09:43:40:149  vt_info数据表，第21次写入成功
2020-12-23 09:43:40:151  vt_info数据表，第22次写入成功
2020-12-23 09:43:40:153  vt_info数据表，第23次写入成功
2020-12-23 09:43:40:155  vt_info数据表，第24次写入成功
2020-12-23 09:43:40:157  vt_info数据表，第25次写入成功
2020-12-23 09:43:40:159  vt_info数据表，第26次写入成功
2020-12-23 09:43:40:161  vt_info数据表，第27次写入成功
2020-12-23 09:43:40:163  vt_info数据表，第28次写入成功
2020-12-23 09:43:40:165  vt_info数据表，第29次写入成功
2020-12-23 09:43:40:167  vt_info数据表，第30次写入成功
2020-12-23 09:43:40:169  vt_info数据表，第31次写入成功
2020-12-23 09:43:40:171  vt_info数据表，第32次写入成功
2020-12-23 09:43:40:173  vt_info数据表，第33次写入成功
2020-12-23 09:43:40:175  vt_info数据表，第34次写入成功
2020-12-23 09:43:40:177  vt_info数据表，第35次写入成功
2020-12-23 09:43:40:179  vt_info数据表，第36次写入成功
2020-12-23 09:43:40:182  vt_info数据表，第37次写入成功
2020-12-23 09:43:40:184  vt_info数据表，第38次写入成功
2020-12-23 09:43:40:208  vt_info数据表，第39次写入成功
2020-12-23 09:43:40:210  vt_info数据表，第40次写入成功
2020-12-23 09:43:40:212  vt_info数据表，第41次写入成功
2020-12-23 09:43:40:214  vt_info数据表，第42次写入成功
2020-12-23 09:43:40:216  vt_info数据表，第43次写入成功
2020-12-23 09:43:40:218  vt_info数据表，第44次写入成功
2020-12-23 09:43:40:220  vt_info数据表，第45次写入成功
2020-12-23 09:43:40:222  vt_info数据表，第46次写入成功
