2020-12-25 19:10:35:481  收到来车信号，流水号：20201225191035，所有设备开始采集
2020-12-25 19:19:28:148  train_fault数据表写入2、1成功
2020-12-25 19:19:28:150  train_fault数据表写入3、1成功
2020-12-25 19:19:28:154  vt_info数据表，第0次写入成功
2020-12-25 19:19:28:158  vt_info数据表，第1次写入成功
2020-12-25 19:19:28:162  vt_info数据表，第2次写入成功
2020-12-25 19:19:28:166  vt_info数据表，第3次写入成功
2020-12-25 19:19:28:170  vt_info数据表，第4次写入成功
2020-12-25 19:19:28:174  vt_info数据表，第5次写入成功
2020-12-25 19:19:28:176  vt_info数据表，第6次写入成功
2020-12-25 19:19:28:180  vt_info数据表，第7次写入成功
2020-12-25 19:19:28:184  vt_info数据表，第8次写入成功
2020-12-25 19:19:28:188  vt_info数据表，第9次写入成功
2020-12-25 19:19:28:192  vt_info数据表，第10次写入成功
2020-12-25 19:19:28:196  vt_info数据表，第11次写入成功
2020-12-25 19:19:28:198  vt_info数据表，第12次写入成功
2020-12-25 19:19:28:202  vt_info数据表，第13次写入成功
2020-12-25 19:19:28:206  vt_info数据表，第14次写入成功
2020-12-25 19:19:28:210  vt_info数据表，第15次写入成功
2020-12-25 19:19:28:214  vt_info数据表，第16次写入成功
2020-12-25 19:19:28:218  vt_info数据表，第17次写入成功
2020-12-25 19:19:28:222  vt_info数据表，第18次写入成功
2020-12-25 19:19:28:226  vt_info数据表，第19次写入成功
2020-12-25 19:19:28:228  vt_info数据表，第20次写入成功
2020-12-25 19:19:28:232  vt_info数据表，第21次写入成功
2020-12-25 19:19:28:236  vt_info数据表，第22次写入成功
2020-12-25 19:19:28:240  vt_info数据表，第23次写入成功
2020-12-25 19:19:28:244  vt_info数据表，第24次写入成功
2020-12-25 19:19:28:248  vt_info数据表，第25次写入成功
2020-12-25 19:19:28:250  vt_info数据表，第26次写入成功
2020-12-25 19:19:28:254  vt_info数据表，第27次写入成功
2020-12-25 19:19:28:258  vt_info数据表，第28次写入成功
2020-12-25 19:19:28:262  vt_info数据表，第29次写入成功
2020-12-25 19:19:28:266  vt_info数据表，第30次写入成功
2020-12-25 19:19:28:270  vt_info数据表，第31次写入成功
2020-12-25 19:19:28:274  vt_info数据表，第32次写入成功
2020-12-25 19:19:28:276  vt_info数据表，第33次写入成功
2020-12-25 19:19:28:280  vt_info数据表，第34次写入成功
2020-12-25 19:19:28:284  vt_info数据表，第35次写入成功
2020-12-25 19:19:28:288  vt_info数据表，第36次写入成功
2020-12-25 19:19:28:292  vt_info数据表，第37次写入成功
2020-12-25 19:19:28:296  vt_info数据表，第38次写入成功
2020-12-25 19:19:28:300  vt_info数据表，第39次写入成功
2020-12-25 19:19:28:302  vt_info数据表，第40次写入成功
2020-12-25 19:19:28:306  vt_info数据表，第41次写入成功
2020-12-25 19:19:28:310  vt_info数据表，第42次写入成功
2020-12-25 19:19:28:314  vt_info数据表，第43次写入成功
2020-12-25 19:19:28:318  vt_info数据表，第44次写入成功
2020-12-25 19:19:28:322  vt_info数据表，第45次写入成功
2020-12-25 19:19:28:326  vt_info数据表，第46次写入成功
2020-12-25 19:19:28:328  vt_info数据表，第47次写入成功
2020-12-25 19:19:28:332  motor_info数据表，第0次写入成功
2020-12-25 19:19:28:334  motor_info数据表，第1次写入成功
2020-12-25 19:19:28:336  motor_info数据表，第2次写入成功
2020-12-25 19:19:28:340  motor_info数据表，第3次写入成功
2020-12-25 19:19:28:342  motor_info数据表，第4次写入成功
2020-12-25 19:19:28:346  motor_info数据表，第5次写入成功
2020-12-25 19:19:28:348  motor_info数据表，第6次写入成功
2020-12-25 19:19:28:350  motor_info数据表，第7次写入成功
2020-12-25 19:19:28:354  motor_info数据表，第8次写入成功
2020-12-25 19:19:28:356  motor_info数据表，第9次写入成功
2020-12-25 19:19:28:358  motor_info数据表，第10次写入成功
2020-12-25 19:19:28:362  motor_info数据表，第11次写入成功
2020-12-25 19:19:28:364  motor_info数据表，第12次写入成功
2020-12-25 19:19:28:368  motor_info数据表，第13次写入成功
2020-12-25 19:19:28:370  motor_info数据表，第14次写入成功
2020-12-25 19:19:28:390  motor_info数据表，第15次写入成功
2020-12-25 19:19:28:392  数据库关闭！
2020-12-25 19:36:53:934  收到来车信号，流水号：20201225193653，所有设备开始采集
2020-12-25 19:36:53:992  开启A/D采集
2020-12-25 19:37:33:768  收到离车信号，流水号：20201225193653，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-25 19:37:33:770  收到停止采集命令，开始停止采集
2020-12-25 19:37:33:774  停止采集数据
2020-12-25 19:37:33:776  采集连接已断开
2020-12-25 19:37:33:778  开始数据分析和落盘
2020-12-25 19:37:41:119  vibration1完成落盘
2020-12-25 19:37:48:072  vibration2完成落盘
2020-12-25 19:37:55:006  vibration3完成落盘
2020-12-25 19:38:02:007  vibration4完成落盘
2020-12-25 19:38:08:729  vibration5完成落盘
2020-12-25 19:38:15:046  vibration6完成落盘
2020-12-25 19:38:21:025  vibration7完成落盘
2020-12-25 19:38:27:496  vibration8完成落盘
2020-12-25 19:38:33:696  magnetic1完成落盘
2020-12-25 19:38:39:877  magnetic2完成落盘
2020-12-25 19:38:46:082  magnetic3完成落盘
2020-12-25 19:38:52:009  magnetic4完成落盘
2020-12-25 19:38:57:360  temperate1完成落盘
2020-12-25 19:39:03:510  temperate2完成落盘
2020-12-25 19:39:09:861  temperate3完成落盘
2020-12-25 19:39:15:770  temperate4完成落盘
2020-12-25 19:39:15:778  开始处理数据
2020-12-25 19:39:16:258  右侧计算完成
2020-12-25 19:39:16:550  左侧计算完成
2020-12-25 19:39:16:552  检查结果数据
2020-12-25 19:39:16:554  通知桌面显示数据
2020-12-25 19:39:16:570  开始写入数据库
2020-12-25 19:39:16:582  预警及报警参数加载完成
2020-12-25 19:39:16:584  数据库打开成功
2020-12-25 19:39:16:586  train_info数据表写入成功
2020-12-25 19:39:16:588  train_onlyid读取成功
2020-12-25 19:39:16:592  train_data数据表写入成功
2020-12-25 19:39:16:594  train_fault数据表写入1、1成功
2020-12-25 19:39:16:596  train_fault数据表写入2、1成功
2020-12-25 19:39:16:598  train_fault数据表写入3、1成功
2020-12-25 19:39:16:602  vt_info数据表，第0次写入成功
2020-12-25 19:39:16:606  vt_info数据表，第1次写入成功
2020-12-25 19:39:16:610  vt_info数据表，第2次写入成功
2020-12-25 19:39:16:614  vt_info数据表，第3次写入成功
2020-12-25 19:39:16:616  vt_info数据表，第4次写入成功
2020-12-25 19:39:16:620  vt_info数据表，第5次写入成功
2020-12-25 19:39:16:624  vt_info数据表，第6次写入成功
2020-12-25 19:39:16:628  vt_info数据表，第7次写入成功
2020-12-25 19:39:16:632  vt_info数据表，第8次写入成功
2020-12-25 19:39:16:636  vt_info数据表，第9次写入成功
2020-12-25 19:39:16:638  vt_info数据表，第10次写入成功
2020-12-25 19:39:16:642  vt_info数据表，第11次写入成功
2020-12-25 19:39:16:646  vt_info数据表，第12次写入成功
2020-12-25 19:39:16:650  vt_info数据表，第13次写入成功
2020-12-25 19:39:16:654  vt_info数据表，第14次写入成功
2020-12-25 19:39:16:658  vt_info数据表，第15次写入成功
2020-12-25 19:39:16:660  vt_info数据表，第16次写入成功
2020-12-25 19:39:16:664  vt_info数据表，第17次写入成功
2020-12-25 19:39:16:668  vt_info数据表，第18次写入成功
2020-12-25 19:39:16:672  vt_info数据表，第19次写入成功
2020-12-25 19:39:16:676  vt_info数据表，第20次写入成功
2020-12-25 19:39:16:680  vt_info数据表，第21次写入成功
2020-12-25 19:39:16:682  vt_info数据表，第22次写入成功
2020-12-25 19:39:16:686  vt_info数据表，第23次写入成功
2020-12-25 19:39:16:690  vt_info数据表，第24次写入成功
2020-12-25 19:39:16:694  vt_info数据表，第25次写入成功
2020-12-25 19:39:16:698  vt_info数据表，第26次写入成功
2020-12-25 19:39:16:702  vt_info数据表，第27次写入成功
2020-12-25 19:39:16:704  vt_info数据表，第28次写入成功
2020-12-25 19:39:16:708  vt_info数据表，第29次写入成功
2020-12-25 19:39:16:712  vt_info数据表，第30次写入成功
2020-12-25 19:39:16:716  vt_info数据表，第31次写入成功
2020-12-25 19:39:16:720  vt_info数据表，第32次写入成功
2020-12-25 19:39:16:724  vt_info数据表，第33次写入成功
2020-12-25 19:39:16:726  vt_info数据表，第34次写入成功
2020-12-25 19:39:16:730  vt_info数据表，第35次写入成功
2020-12-25 19:39:16:734  vt_info数据表，第36次写入成功
2020-12-25 19:39:16:738  vt_info数据表，第37次写入成功
2020-12-25 19:39:16:742  vt_info数据表，第38次写入成功
2020-12-25 19:39:16:744  vt_info数据表，第39次写入成功
2020-12-25 19:39:16:748  vt_info数据表，第40次写入成功
2020-12-25 19:39:16:752  vt_info数据表，第41次写入成功
2020-12-25 19:39:16:756  vt_info数据表，第42次写入成功
2020-12-25 19:39:16:760  vt_info数据表，第43次写入成功
2020-12-25 19:39:16:764  vt_info数据表，第44次写入成功
2020-12-25 19:39:16:766  vt_info数据表，第45次写入成功
2020-12-25 19:39:16:770  vt_info数据表，第46次写入成功
2020-12-25 19:39:16:774  vt_info数据表，第47次写入成功
2020-12-25 19:39:16:778  motor_info数据表，第0次写入成功
2020-12-25 19:39:16:780  motor_info数据表，第1次写入成功
2020-12-25 19:39:16:782  motor_info数据表，第2次写入成功
2020-12-25 19:39:16:786  motor_info数据表，第3次写入成功
2020-12-25 19:39:16:788  motor_info数据表，第4次写入成功
2020-12-25 19:39:16:790  motor_info数据表，第5次写入成功
2020-12-25 19:39:16:794  motor_info数据表，第6次写入成功
2020-12-25 19:39:16:796  motor_info数据表，第7次写入成功
2020-12-25 19:39:16:798  motor_info数据表，第8次写入成功
2020-12-25 19:39:16:802  motor_info数据表，第9次写入成功
2020-12-25 19:39:16:804  motor_info数据表，第10次写入成功
2020-12-25 19:39:16:808  motor_info数据表，第11次写入成功
2020-12-25 19:39:16:810  motor_info数据表，第12次写入成功
2020-12-25 19:39:16:812  motor_info数据表，第13次写入成功
2020-12-25 19:39:16:816  motor_info数据表，第14次写入成功
2020-12-25 19:39:16:836  motor_info数据表，第15次写入成功
2020-12-25 19:39:16:836  数据库关闭！
2020-12-25 19:43:30:984  收到来车信号，流水号：20201225194330，所有设备开始采集
2020-12-25 19:43:31:042  开启A/D采集
2020-12-25 19:44:10:893  收到离车信号，流水号：20201225194330，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-25 19:44:10:895  收到停止采集命令，开始停止采集
2020-12-25 19:44:10:899  停止采集数据
2020-12-25 19:44:10:901  采集连接已断开
2020-12-25 19:44:10:903  开始数据分析和落盘
2020-12-25 19:44:18:357  vibration1完成落盘
2020-12-25 19:44:24:741  vibration2完成落盘
2020-12-25 19:44:30:832  vibration3完成落盘
2020-12-25 19:44:36:867  vibration4完成落盘
2020-12-25 19:44:42:726  vibration5完成落盘
2020-12-25 19:44:49:516  vibration6完成落盘
2020-12-25 19:44:56:327  vibration7完成落盘
2020-12-25 19:45:02:138  vibration8完成落盘
2020-12-25 19:45:08:768  magnetic1完成落盘
2020-12-25 19:45:15:685  magnetic2完成落盘
2020-12-25 19:45:21:654  magnetic3完成落盘
2020-12-25 19:45:28:429  magnetic4完成落盘
2020-12-25 19:45:34:497  temperate1完成落盘
2020-12-25 19:45:41:100  temperate2完成落盘
2020-12-25 19:45:46:935  temperate3完成落盘
2020-12-25 19:45:52:962  temperate4完成落盘
2020-12-25 19:45:52:970  开始处理数据
2020-12-25 19:45:53:528  右侧计算完成
2020-12-25 19:45:53:872  左侧计算完成
2020-12-25 19:45:53:874  检查结果数据
2020-12-25 19:45:53:876  通知桌面显示数据
2020-12-25 19:45:53:892  开始写入数据库
2020-12-25 19:45:53:906  预警及报警参数加载完成
2020-12-25 19:45:53:908  数据库打开成功
2020-12-25 19:45:53:912  train_info数据表写入成功
2020-12-25 19:45:53:914  train_onlyid读取成功
2020-12-25 19:45:53:918  train_data数据表写入成功
2020-12-25 19:45:53:920  train_fault数据表写入1、1成功
2020-12-25 19:45:53:922  train_fault数据表写入2、1成功
2020-12-25 19:45:53:924  train_fault数据表写入3、1成功
2020-12-25 19:45:53:928  vt_info数据表，第0次写入成功
2020-12-25 19:45:53:932  vt_info数据表，第1次写入成功
2020-12-25 19:45:53:936  vt_info数据表，第2次写入成功
2020-12-25 19:45:53:940  vt_info数据表，第3次写入成功
2020-12-25 19:45:53:944  vt_info数据表，第4次写入成功
2020-12-25 19:45:53:948  vt_info数据表，第5次写入成功
2020-12-25 19:45:53:950  vt_info数据表，第6次写入成功
2020-12-25 19:45:53:954  vt_info数据表，第7次写入成功
2020-12-25 19:45:53:958  vt_info数据表，第8次写入成功
2020-12-25 19:45:53:962  vt_info数据表，第9次写入成功
2020-12-25 19:45:53:966  vt_info数据表，第10次写入成功
2020-12-25 19:45:53:970  vt_info数据表，第11次写入成功
2020-12-25 19:45:53:974  vt_info数据表，第12次写入成功
2020-12-25 19:45:53:976  vt_info数据表，第13次写入成功
2020-12-25 19:45:53:980  vt_info数据表，第14次写入成功
2020-12-25 19:45:53:984  vt_info数据表，第15次写入成功
2020-12-25 19:45:53:988  vt_info数据表，第16次写入成功
2020-12-25 19:45:53:992  vt_info数据表，第17次写入成功
2020-12-25 19:45:53:996  vt_info数据表，第18次写入成功
2020-12-25 19:45:53:998  vt_info数据表，第19次写入成功
2020-12-25 19:45:54:003  vt_info数据表，第20次写入成功
2020-12-25 19:45:54:007  vt_info数据表，第21次写入成功
2020-12-25 19:45:54:010  vt_info数据表，第22次写入成功
2020-12-25 19:45:54:014  vt_info数据表，第23次写入成功
2020-12-25 19:45:54:018  vt_info数据表，第24次写入成功
2020-12-25 19:45:54:022  vt_info数据表，第25次写入成功
2020-12-25 19:45:54:026  vt_info数据表，第26次写入成功
2020-12-25 19:45:54:028  vt_info数据表，第27次写入成功
2020-12-25 19:45:54:032  vt_info数据表，第28次写入成功
2020-12-25 19:45:54:036  vt_info数据表，第29次写入成功
2020-12-25 19:45:54:040  vt_info数据表，第30次写入成功
2020-12-25 19:45:54:044  vt_info数据表，第31次写入成功
2020-12-25 19:45:54:048  vt_info数据表，第32次写入成功
2020-12-25 19:45:54:052  vt_info数据表，第33次写入成功
2020-12-25 19:45:54:056  vt_info数据表，第34次写入成功
2020-12-25 19:45:54:060  vt_info数据表，第35次写入成功
2020-12-25 19:45:54:062  vt_info数据表，第36次写入成功
2020-12-25 19:45:54:067  vt_info数据表，第37次写入成功
2020-12-25 19:45:54:070  vt_info数据表，第38次写入成功
2020-12-25 19:45:54:074  vt_info数据表，第39次写入成功
2020-12-25 19:45:54:078  vt_info数据表，第40次写入成功
2020-12-25 19:45:54:082  vt_info数据表，第41次写入成功
2020-12-25 19:45:54:084  vt_info数据表，第42次写入成功
2020-12-25 19:45:54:088  vt_info数据表，第43次写入成功
2020-12-25 19:45:54:092  vt_info数据表，第44次写入成功
2020-12-25 19:45:54:097  vt_info数据表，第45次写入成功
2020-12-25 19:45:54:100  vt_info数据表，第46次写入成功
2020-12-25 19:45:54:104  vt_info数据表，第47次写入成功
2020-12-25 19:45:54:106  motor_info数据表，第0次写入成功
2020-12-25 19:45:54:110  motor_info数据表，第1次写入成功
2020-12-25 19:45:54:112  motor_info数据表，第2次写入成功
2020-12-25 19:45:54:115  motor_info数据表，第3次写入成功
2020-12-25 19:45:54:118  motor_info数据表，第4次写入成功
2020-12-25 19:45:54:121  motor_info数据表，第5次写入成功
2020-12-25 19:45:54:125  motor_info数据表，第6次写入成功
2020-12-25 19:45:54:127  motor_info数据表，第7次写入成功
2020-12-25 19:45:54:129  motor_info数据表，第8次写入成功
2020-12-25 19:45:54:133  motor_info数据表，第9次写入成功
2020-12-25 19:45:54:135  motor_info数据表，第10次写入成功
2020-12-25 19:45:54:139  motor_info数据表，第11次写入成功
2020-12-25 19:45:54:141  motor_info数据表，第12次写入成功
2020-12-25 19:45:54:145  motor_info数据表，第13次写入成功
2020-12-25 19:45:54:147  motor_info数据表，第14次写入成功
2020-12-25 19:45:54:165  motor_info数据表，第15次写入成功
2020-12-25 19:45:54:167  数据库关闭！
