2020-12-18 07:02:32:979  收到来车信号，流水号：20201218070232，所有设备开始采集
2020-12-18 07:18:40:172  检查结果数据
2020-12-18 07:18:40:174  通知桌面显示数据
2020-12-18 07:18:40:192  开始写入数据库
2020-12-18 07:18:40:213  预警及报警参数加载完成
2020-12-18 07:18:40:215  数据库打开成功
2020-12-18 07:18:40:379  train_info数据表写入成功
2020-12-18 07:18:40:382  train_onlyid读取成功
2020-12-18 07:18:40:383  train_data数据表写入成功
2020-12-18 07:18:40:385  vt_info数据表，第0次写入成功
2020-12-18 07:18:40:387  vt_info数据表，第1次写入成功
2020-12-18 07:18:40:389  vt_info数据表，第2次写入成功
2020-12-18 07:18:40:391  vt_info数据表，第3次写入成功
2020-12-18 07:18:40:393  vt_info数据表，第4次写入成功
2020-12-18 07:18:40:394  vt_info数据表，第5次写入成功
2020-12-18 07:18:40:397  vt_info数据表，第6次写入成功
2020-12-18 07:18:40:399  vt_info数据表，第7次写入成功
2020-12-18 07:18:40:401  vt_info数据表，第8次写入成功
2020-12-18 07:18:40:403  vt_info数据表，第9次写入成功
2020-12-18 07:18:40:405  vt_info数据表，第10次写入成功
2020-12-18 07:18:40:406  vt_info数据表，第11次写入成功
2020-12-18 07:18:40:408  vt_info数据表，第12次写入成功
2020-12-18 07:18:40:410  vt_info数据表，第13次写入成功
2020-12-18 07:18:40:412  vt_info数据表，第14次写入成功
2020-12-18 07:18:40:414  vt_info数据表，第15次写入成功
2020-12-18 07:18:40:430  vt_info数据表，第16次写入成功
2020-12-18 07:18:40:464  vt_info数据表，第17次写入成功
2020-12-18 07:18:40:465  vt_info数据表，第18次写入成功
2020-12-18 07:18:40:467  vt_info数据表，第19次写入成功
2020-12-18 07:18:40:469  vt_info数据表，第20次写入成功
2020-12-18 07:18:40:471  vt_info数据表，第21次写入成功
2020-12-18 07:18:40:473  vt_info数据表，第22次写入成功
2020-12-18 07:18:40:476  vt_info数据表，第23次写入成功
2020-12-18 07:18:40:500  vt_info数据表，第24次写入成功
2020-12-18 07:18:40:502  vt_info数据表，第25次写入成功
2020-12-18 07:18:40:504  vt_info数据表，第26次写入成功
2020-12-18 07:18:40:506  vt_info数据表，第27次写入成功
2020-12-18 07:18:40:508  vt_info数据表，第28次写入成功
2020-12-18 07:18:40:510  vt_info数据表，第29次写入成功
2020-12-18 07:18:40:512  vt_info数据表，第30次写入成功
2020-12-18 07:18:40:514  vt_info数据表，第31次写入成功
2020-12-18 07:18:40:516  vt_info数据表，第32次写入成功
2020-12-18 07:18:40:518  vt_info数据表，第33次写入成功
2020-12-18 07:18:40:520  vt_info数据表，第34次写入成功
2020-12-18 07:18:40:522  vt_info数据表，第35次写入成功
2020-12-18 07:18:40:524  vt_info数据表，第36次写入成功
2020-12-18 07:18:40:526  vt_info数据表，第37次写入成功
2020-12-18 07:18:40:528  vt_info数据表，第38次写入成功
2020-12-18 07:18:40:530  vt_info数据表，第39次写入成功
2020-12-18 07:18:40:532  vt_info数据表，第40次写入成功
2020-12-18 07:18:40:534  vt_info数据表，第41次写入成功
2020-12-18 07:18:40:536  vt_info数据表，第42次写入成功
2020-12-18 07:18:40:537  vt_info数据表，第43次写入成功
2020-12-18 07:18:40:539  vt_info数据表，第44次写入成功
2020-12-18 07:18:40:630  vt_info数据表，第45次写入成功
2020-12-18 07:18:40:632  vt_info数据表，第46次写入成功
2020-12-18 07:18:40:634  vt_info数据表，第47次写入成功
2020-12-18 07:18:40:635  motor_info数据表，第0次写入成功
2020-12-18 07:18:40:638  motor_info数据表，第1次写入成功
2020-12-18 07:18:40:639  motor_info数据表，第2次写入成功
2020-12-18 07:18:40:641  motor_info数据表，第3次写入成功
2020-12-18 07:18:40:643  motor_info数据表，第4次写入成功
2020-12-18 07:18:40:645  motor_info数据表，第5次写入成功
2020-12-18 07:18:40:647  motor_info数据表，第6次写入成功
2020-12-18 07:18:40:649  motor_info数据表，第7次写入成功
2020-12-18 07:18:40:651  motor_info数据表，第8次写入成功
2020-12-18 07:18:40:653  motor_info数据表，第9次写入成功
2020-12-18 07:18:40:655  motor_info数据表，第10次写入成功
2020-12-18 07:18:40:657  motor_info数据表，第11次写入成功
2020-12-18 07:18:40:659  motor_info数据表，第12次写入成功
2020-12-18 07:18:40:661  motor_info数据表，第13次写入成功
2020-12-18 07:18:40:663  motor_info数据表，第14次写入成功
2020-12-18 07:18:40:664  motor_info数据表，第15次写入成功
2020-12-18 07:18:40:666  数据库关闭！
2020-12-18 07:22:20:580  收到来车信号，流水号：20201218072220，所有设备开始采集
2020-12-18 07:22:20:762  开启A/D采集
2020-12-18 07:22:46:173  收到离车信号，流水号：20201218072220，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-18 07:22:46:198  收到停止采集命令，开始停止采集
2020-12-18 07:22:46:225  停止采集数据
2020-12-18 07:22:46:227  采集连接已断开
2020-12-18 07:22:46:229  开始数据分析和落盘
2020-12-18 07:23:10:989  vibration1完成落盘
2020-12-18 07:23:32:206  vibration2完成落盘
2020-12-18 07:23:53:710  vibration3完成落盘
2020-12-18 07:24:14:636  vibration4完成落盘
2020-12-18 07:24:35:879  vibration5完成落盘
2020-12-18 07:24:56:997  vibration6完成落盘
2020-12-18 07:25:18:413  vibration7完成落盘
2020-12-18 07:25:39:438  vibration8完成落盘
2020-12-18 07:26:00:539  magnetic1完成落盘
2020-12-18 07:26:20:777  magnetic2完成落盘
2020-12-18 07:26:41:461  magnetic3完成落盘
2020-12-18 07:27:02:587  magnetic4完成落盘
2020-12-18 07:27:23:693  temperate1完成落盘
2020-12-18 07:27:44:740  temperate2完成落盘
2020-12-18 07:28:05:441  temperate3完成落盘
2020-12-18 07:28:26:762  temperate4完成落盘
2020-12-18 07:28:26:771  开始处理数据
2020-12-18 07:28:27:767  右侧计算完成
2020-12-18 07:28:28:168  左侧计算完成
2020-12-18 07:28:28:169  检查结果数据
2020-12-18 07:28:28:171  通知桌面显示数据
2020-12-18 07:28:28:189  开始写入数据库
2020-12-18 07:28:28:211  预警及报警参数加载完成
2020-12-18 07:28:28:377  数据库打开成功
2020-12-18 07:28:28:380  train_info数据表写入成功
2020-12-18 07:28:28:382  train_onlyid读取成功
2020-12-18 07:28:28:383  train_data数据表写入成功
2020-12-18 07:28:28:385  vt_info数据表，第0次写入成功
2020-12-18 07:28:28:387  vt_info数据表，第1次写入成功
2020-12-18 07:28:28:389  vt_info数据表，第2次写入成功
2020-12-18 07:28:28:391  vt_info数据表，第3次写入成功
2020-12-18 07:28:28:393  vt_info数据表，第4次写入成功
2020-12-18 07:28:28:395  vt_info数据表，第5次写入成功
2020-12-18 07:28:28:396  vt_info数据表，第6次写入成功
2020-12-18 07:28:28:399  vt_info数据表，第7次写入成功
2020-12-18 07:28:28:401  vt_info数据表，第8次写入成功
2020-12-18 07:28:28:403  vt_info数据表，第9次写入成功
2020-12-18 07:28:28:405  vt_info数据表，第10次写入成功
2020-12-18 07:28:28:407  vt_info数据表，第11次写入成功
2020-12-18 07:28:28:408  vt_info数据表，第12次写入成功
2020-12-18 07:28:28:410  vt_info数据表，第13次写入成功
2020-12-18 07:28:28:412  vt_info数据表，第14次写入成功
2020-12-18 07:28:28:414  vt_info数据表，第15次写入成功
2020-12-18 07:28:28:443  vt_info数据表，第16次写入成功
2020-12-18 07:28:28:466  vt_info数据表，第17次写入成功
2020-12-18 07:28:28:468  vt_info数据表，第18次写入成功
2020-12-18 07:28:28:470  vt_info数据表，第19次写入成功
2020-12-18 07:28:28:472  vt_info数据表，第20次写入成功
2020-12-18 07:28:28:474  vt_info数据表，第21次写入成功
2020-12-18 07:28:28:475  vt_info数据表，第22次写入成功
2020-12-18 07:28:28:499  vt_info数据表，第23次写入成功
2020-12-18 07:28:28:501  vt_info数据表，第24次写入成功
2020-12-18 07:28:28:503  vt_info数据表，第25次写入成功
2020-12-18 07:28:28:505  vt_info数据表，第26次写入成功
2020-12-18 07:28:28:507  vt_info数据表，第27次写入成功
2020-12-18 07:28:28:509  vt_info数据表，第28次写入成功
2020-12-18 07:28:28:511  vt_info数据表，第29次写入成功
2020-12-18 07:28:28:513  vt_info数据表，第30次写入成功
2020-12-18 07:28:28:515  vt_info数据表，第31次写入成功
2020-12-18 07:28:28:517  vt_info数据表，第32次写入成功
2020-12-18 07:28:28:519  vt_info数据表，第33次写入成功
2020-12-18 07:28:28:521  vt_info数据表，第34次写入成功
2020-12-18 07:28:28:523  vt_info数据表，第35次写入成功
2020-12-18 07:28:28:524  vt_info数据表，第36次写入成功
2020-12-18 07:28:28:526  vt_info数据表，第37次写入成功
2020-12-18 07:28:28:529  vt_info数据表，第38次写入成功
2020-12-18 07:28:28:530  vt_info数据表，第39次写入成功
2020-12-18 07:28:28:532  vt_info数据表，第40次写入成功
2020-12-18 07:28:28:534  vt_info数据表，第41次写入成功
2020-12-18 07:28:28:536  vt_info数据表，第42次写入成功
2020-12-18 07:28:28:538  vt_info数据表，第43次写入成功
2020-12-18 07:28:28:540  vt_info数据表，第44次写入成功
2020-12-18 07:28:28:628  vt_info数据表，第45次写入成功
2020-12-18 07:28:28:630  vt_info数据表，第46次写入成功
2020-12-18 07:28:28:632  vt_info数据表，第47次写入成功
2020-12-18 07:28:28:634  motor_info数据表，第0次写入成功
2020-12-18 07:28:28:635  motor_info数据表，第1次写入成功
2020-12-18 07:28:28:637  motor_info数据表，第2次写入成功
2020-12-18 07:28:28:639  motor_info数据表，第3次写入成功
2020-12-18 07:28:28:641  motor_info数据表，第4次写入成功
2020-12-18 07:28:28:643  motor_info数据表，第5次写入成功
2020-12-18 07:28:28:645  motor_info数据表，第6次写入成功
2020-12-18 07:28:28:646  motor_info数据表，第7次写入成功
2020-12-18 07:28:28:648  motor_info数据表，第8次写入成功
2020-12-18 07:28:28:650  motor_info数据表，第9次写入成功
2020-12-18 07:28:28:652  motor_info数据表，第10次写入成功
2020-12-18 07:28:28:654  motor_info数据表，第11次写入成功
2020-12-18 07:28:28:656  motor_info数据表，第12次写入成功
2020-12-18 07:28:28:658  motor_info数据表，第13次写入成功
2020-12-18 07:28:28:659  motor_info数据表，第14次写入成功
2020-12-18 07:28:28:661  motor_info数据表，第15次写入成功
2020-12-18 07:28:28:664  数据库关闭！
2020-12-18 07:32:37:078  收到来车信号，流水号：20201218073237，所有设备开始采集
2020-12-18 07:32:37:262  开启A/D采集
2020-12-18 07:33:02:673  收到离车信号，流水号：20201218073237，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-18 07:33:02:698  收到停止采集命令，开始停止采集
2020-12-18 07:33:02:724  停止采集数据
2020-12-18 07:33:02:726  采集连接已断开
2020-12-18 07:33:02:729  开始数据分析和落盘
2020-12-18 07:33:27:169  vibration1完成落盘
2020-12-18 07:33:47:540  vibration2完成落盘
2020-12-18 07:34:08:946  vibration3完成落盘
2020-12-18 07:34:30:084  vibration4完成落盘
2020-12-18 07:34:51:816  vibration5完成落盘
2020-12-18 07:35:13:162  vibration6完成落盘
2020-12-18 07:35:33:613  vibration7完成落盘
2020-12-18 07:35:53:546  vibration8完成落盘
2020-12-18 07:36:15:795  magnetic1完成落盘
2020-12-18 07:36:36:738  magnetic2完成落盘
2020-12-18 07:36:56:210  magnetic3完成落盘
2020-12-18 07:37:17:554  magnetic4完成落盘
2020-12-18 07:37:38:985  temperate1完成落盘
2020-12-18 07:37:59:715  temperate2完成落盘
2020-12-18 07:38:20:026  temperate3完成落盘
2020-12-18 07:38:40:537  temperate4完成落盘
2020-12-18 07:38:40:546  开始处理数据
2020-12-18 07:38:41:627  右侧计算完成
2020-12-18 07:38:42:063  左侧计算完成
2020-12-18 07:38:42:065  检查结果数据
2020-12-18 07:38:42:066  通知桌面显示数据
2020-12-18 07:38:42:084  开始写入数据库
2020-12-18 07:38:42:245  预警及报警参数加载完成
2020-12-18 07:38:42:247  数据库打开成功
2020-12-18 07:38:42:249  train_info数据表写入成功
2020-12-18 07:38:42:251  train_onlyid读取成功
2020-12-18 07:38:42:252  train_data数据表写入成功
2020-12-18 07:38:42:254  vt_info数据表，第0次写入成功
2020-12-18 07:38:42:256  vt_info数据表，第1次写入成功
2020-12-18 07:38:42:258  vt_info数据表，第2次写入成功
2020-12-18 07:38:42:260  vt_info数据表，第3次写入成功
2020-12-18 07:38:42:262  vt_info数据表，第4次写入成功
2020-12-18 07:38:42:264  vt_info数据表，第5次写入成功
2020-12-18 07:38:42:266  vt_info数据表，第6次写入成功
2020-12-18 07:38:42:268  vt_info数据表，第7次写入成功
2020-12-18 07:38:42:269  vt_info数据表，第8次写入成功
2020-12-18 07:38:42:271  vt_info数据表，第9次写入成功
2020-12-18 07:38:42:273  vt_info数据表，第10次写入成功
2020-12-18 07:38:42:275  vt_info数据表，第11次写入成功
2020-12-18 07:38:42:277  vt_info数据表，第12次写入成功
2020-12-18 07:38:42:279  vt_info数据表，第13次写入成功
2020-12-18 07:38:42:281  vt_info数据表，第14次写入成功
2020-12-18 07:38:42:283  vt_info数据表，第15次写入成功
2020-12-18 07:38:42:334  vt_info数据表，第16次写入成功
2020-12-18 07:38:42:336  vt_info数据表，第17次写入成功
2020-12-18 07:38:42:338  vt_info数据表，第18次写入成功
2020-12-18 07:38:42:340  vt_info数据表，第19次写入成功
2020-12-18 07:38:42:342  vt_info数据表，第20次写入成功
2020-12-18 07:38:42:344  vt_info数据表，第21次写入成功
2020-12-18 07:38:42:346  vt_info数据表，第22次写入成功
2020-12-18 07:38:42:348  vt_info数据表，第23次写入成功
2020-12-18 07:38:42:350  vt_info数据表，第24次写入成功
2020-12-18 07:38:42:352  vt_info数据表，第25次写入成功
2020-12-18 07:38:42:354  vt_info数据表，第26次写入成功
2020-12-18 07:38:42:356  vt_info数据表，第27次写入成功
2020-12-18 07:38:42:358  vt_info数据表，第28次写入成功
2020-12-18 07:38:42:360  vt_info数据表，第29次写入成功
2020-12-18 07:38:42:362  vt_info数据表，第30次写入成功
2020-12-18 07:38:42:364  vt_info数据表，第31次写入成功
2020-12-18 07:38:42:403  vt_info数据表，第32次写入成功
2020-12-18 07:38:42:406  vt_info数据表，第33次写入成功
2020-12-18 07:38:42:408  vt_info数据表，第34次写入成功
2020-12-18 07:38:42:410  vt_info数据表，第35次写入成功
2020-12-18 07:38:42:411  vt_info数据表，第36次写入成功
2020-12-18 07:38:42:414  vt_info数据表，第37次写入成功
2020-12-18 07:38:42:416  vt_info数据表，第38次写入成功
2020-12-18 07:38:42:418  vt_info数据表，第39次写入成功
2020-12-18 07:38:42:420  vt_info数据表，第40次写入成功
2020-12-18 07:38:42:422  vt_info数据表，第41次写入成功
2020-12-18 07:38:42:423  vt_info数据表，第42次写入成功
2020-12-18 07:38:42:425  vt_info数据表，第43次写入成功
2020-12-18 07:38:42:427  vt_info数据表，第44次写入成功
2020-12-18 07:38:42:429  vt_info数据表，第45次写入成功
2020-12-18 07:38:42:431  vt_info数据表，第46次写入成功
2020-12-18 07:38:42:525  vt_info数据表，第47次写入成功
2020-12-18 07:38:42:527  motor_info数据表，第0次写入成功
2020-12-18 07:38:42:529  motor_info数据表，第1次写入成功
2020-12-18 07:38:42:530  motor_info数据表，第2次写入成功
2020-12-18 07:38:42:533  motor_info数据表，第3次写入成功
2020-12-18 07:38:42:534  motor_info数据表，第4次写入成功
2020-12-18 07:38:42:536  motor_info数据表，第5次写入成功
2020-12-18 07:38:42:538  motor_info数据表，第6次写入成功
2020-12-18 07:38:42:540  motor_info数据表，第7次写入成功
2020-12-18 07:38:42:542  motor_info数据表，第8次写入成功
2020-12-18 07:38:42:544  motor_info数据表，第9次写入成功
2020-12-18 07:38:42:546  motor_info数据表，第10次写入成功
2020-12-18 07:38:42:547  motor_info数据表，第11次写入成功
2020-12-18 07:38:42:549  motor_info数据表，第12次写入成功
2020-12-18 07:38:42:551  motor_info数据表，第13次写入成功
2020-12-18 07:38:42:553  motor_info数据表，第14次写入成功
2020-12-18 07:38:42:555  motor_info数据表，第15次写入成功
2020-12-18 07:38:42:557  数据库关闭！
2020-12-18 07:42:40:581  收到来车信号，流水号：20201218074240，所有设备开始采集
2020-12-18 07:42:40:763  开启A/D采集
2020-12-18 07:43:06:072  收到离车信号，流水号：20201218074240，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-18 07:43:06:098  收到停止采集命令，开始停止采集
2020-12-18 07:43:06:124  停止采集数据
2020-12-18 07:43:06:126  采集连接已断开
2020-12-18 07:43:06:158  开始数据分析和落盘
2020-12-18 07:43:29:860  vibration1完成落盘
2020-12-18 07:43:50:298  vibration2完成落盘
2020-12-18 07:44:10:574  vibration3完成落盘
2020-12-18 07:44:31:202  vibration4完成落盘
2020-12-18 07:44:51:853  vibration5完成落盘
2020-12-18 07:45:12:105  vibration6完成落盘
2020-12-18 07:45:32:562  vibration7完成落盘
2020-12-18 07:45:53:087  vibration8完成落盘
2020-12-18 07:46:13:592  magnetic1完成落盘
2020-12-18 07:46:34:040  magnetic2完成落盘
2020-12-18 07:46:54:225  magnetic3完成落盘
2020-12-18 07:47:14:726  magnetic4完成落盘
2020-12-18 07:47:35:345  temperate1完成落盘
2020-12-18 07:47:55:801  temperate2完成落盘
2020-12-18 07:48:15:955  temperate3完成落盘
2020-12-18 07:48:36:540  temperate4完成落盘
2020-12-18 07:48:36:549  开始处理数据
2020-12-18 07:48:37:537  右侧计算完成
2020-12-18 07:48:37:930  左侧计算完成
2020-12-18 07:48:37:933  检查结果数据
2020-12-18 07:48:37:934  通知桌面显示数据
2020-12-18 07:48:37:953  开始写入数据库
2020-12-18 07:48:37:975  预警及报警参数加载完成
2020-12-18 07:48:37:977  数据库打开成功
2020-12-18 07:48:38:143  train_info数据表写入成功
2020-12-18 07:48:38:145  train_onlyid读取成功
2020-12-18 07:48:38:146  train_data数据表写入成功
2020-12-18 07:48:38:149  vt_info数据表，第0次写入成功
2020-12-18 07:48:38:150  vt_info数据表，第1次写入成功
2020-12-18 07:48:38:152  vt_info数据表，第2次写入成功
2020-12-18 07:48:38:154  vt_info数据表，第3次写入成功
2020-12-18 07:48:38:156  vt_info数据表，第4次写入成功
2020-12-18 07:48:38:158  vt_info数据表，第5次写入成功
2020-12-18 07:48:38:160  vt_info数据表，第6次写入成功
2020-12-18 07:48:38:162  vt_info数据表，第7次写入成功
2020-12-18 07:48:38:164  vt_info数据表，第8次写入成功
2020-12-18 07:48:38:166  vt_info数据表，第9次写入成功
2020-12-18 07:48:38:167  vt_info数据表，第10次写入成功
2020-12-18 07:48:38:169  vt_info数据表，第11次写入成功
2020-12-18 07:48:38:171  vt_info数据表，第12次写入成功
2020-12-18 07:48:38:173  vt_info数据表，第13次写入成功
2020-12-18 07:48:38:176  vt_info数据表，第14次写入成功
2020-12-18 07:48:38:210  vt_info数据表，第15次写入成功
2020-12-18 07:48:38:228  vt_info数据表，第16次写入成功
2020-12-18 07:48:38:230  vt_info数据表，第17次写入成功
2020-12-18 07:48:38:232  vt_info数据表，第18次写入成功
2020-12-18 07:48:38:233  vt_info数据表，第19次写入成功
2020-12-18 07:48:38:235  vt_info数据表，第20次写入成功
2020-12-18 07:48:38:237  vt_info数据表，第21次写入成功
2020-12-18 07:48:38:239  vt_info数据表，第22次写入成功
2020-12-18 07:48:38:241  vt_info数据表，第23次写入成功
2020-12-18 07:48:38:243  vt_info数据表，第24次写入成功
2020-12-18 07:48:38:265  vt_info数据表，第25次写入成功
2020-12-18 07:48:38:266  vt_info数据表，第26次写入成功
2020-12-18 07:48:38:269  vt_info数据表，第27次写入成功
2020-12-18 07:48:38:271  vt_info数据表，第28次写入成功
2020-12-18 07:48:38:272  vt_info数据表，第29次写入成功
2020-12-18 07:48:38:274  vt_info数据表，第30次写入成功
2020-12-18 07:48:38:276  vt_info数据表，第31次写入成功
2020-12-18 07:48:38:277  vt_info数据表，第32次写入成功
2020-12-18 07:48:38:279  vt_info数据表，第33次写入成功
2020-12-18 07:48:38:281  vt_info数据表，第34次写入成功
2020-12-18 07:48:38:283  vt_info数据表，第35次写入成功
2020-12-18 07:48:38:285  vt_info数据表，第36次写入成功
2020-12-18 07:48:38:287  vt_info数据表，第37次写入成功
2020-12-18 07:48:38:289  vt_info数据表，第38次写入成功
2020-12-18 07:48:38:291  vt_info数据表，第39次写入成功
2020-12-18 07:48:38:293  vt_info数据表，第40次写入成功
2020-12-18 07:48:38:294  vt_info数据表，第41次写入成功
2020-12-18 07:48:38:296  vt_info数据表，第42次写入成功
2020-12-18 07:48:38:298  vt_info数据表，第43次写入成功
2020-12-18 07:48:38:300  vt_info数据表，第44次写入成功
2020-12-18 07:48:38:302  vt_info数据表，第45次写入成功
2020-12-18 07:48:38:393  vt_info数据表，第46次写入成功
