2020-12-21 21:04:48:709  收到来车信号，流水号：20201221210448，所有设备开始采集
2020-12-21 21:17:32:748  magnetic1完成落盘
2020-12-21 21:17:37:267  magnetic2完成落盘
2020-12-21 21:17:41:850  magnetic3完成落盘
2020-12-21 21:17:46:443  magnetic4完成落盘
2020-12-21 21:17:50:769  temperate1完成落盘
2020-12-21 21:17:55:111  temperate2完成落盘
2020-12-21 21:17:59:474  temperate3完成落盘
2020-12-21 21:18:03:860  temperate4完成落盘
2020-12-21 21:18:03:868  开始处理数据
2020-12-21 21:18:04:512  右侧计算完成
2020-12-21 21:18:05:034  左侧计算完成
2020-12-21 21:18:05:036  检查结果数据
2020-12-21 21:18:05:037  通知桌面显示数据
2020-12-21 21:18:05:054  开始写入数据库
2020-12-21 21:18:05:074  预警及报警参数加载完成
2020-12-21 21:18:05:076  数据库打开成功
2020-12-21 21:18:05:214  train_info数据表写入成功
2020-12-21 21:18:05:216  train_onlyid读取成功
2020-12-21 21:18:05:217  train_data数据表写入成功
2020-12-21 21:18:05:219  vt_info数据表，第0次写入成功
2020-12-21 21:18:05:220  vt_info数据表，第1次写入成功
2020-12-21 21:18:05:222  vt_info数据表，第2次写入成功
2020-12-21 21:18:05:223  vt_info数据表，第3次写入成功
2020-12-21 21:18:05:225  vt_info数据表，第4次写入成功
2020-12-21 21:18:05:226  vt_info数据表，第5次写入成功
2020-12-21 21:18:05:228  vt_info数据表，第6次写入成功
2020-12-21 21:18:05:229  vt_info数据表，第7次写入成功
2020-12-21 21:18:05:231  vt_info数据表，第8次写入成功
2020-12-21 21:18:05:232  vt_info数据表，第9次写入成功
2020-12-21 21:18:05:234  vt_info数据表，第10次写入成功
2020-12-21 21:18:05:235  vt_info数据表，第11次写入成功
2020-12-21 21:18:05:237  vt_info数据表，第12次写入成功
2020-12-21 21:18:05:239  vt_info数据表，第13次写入成功
2020-12-21 21:18:05:240  vt_info数据表，第14次写入成功
2020-12-21 21:18:05:242  vt_info数据表，第15次写入成功
2020-12-21 21:18:05:244  vt_info数据表，第16次写入成功
2020-12-21 21:18:05:245  vt_info数据表，第17次写入成功
2020-12-21 21:18:05:247  vt_info数据表，第18次写入成功
2020-12-21 21:18:05:249  vt_info数据表，第19次写入成功
2020-12-21 21:18:05:271  vt_info数据表，第20次写入成功
2020-12-21 21:18:05:273  vt_info数据表，第21次写入成功
2020-12-21 21:18:05:275  vt_info数据表，第22次写入成功
2020-12-21 21:18:05:276  vt_info数据表，第23次写入成功
2020-12-21 21:18:05:278  vt_info数据表，第24次写入成功
2020-12-21 21:18:05:280  vt_info数据表，第25次写入成功
2020-12-21 21:18:05:281  vt_info数据表，第26次写入成功
2020-12-21 21:18:05:283  vt_info数据表，第27次写入成功
2020-12-21 21:18:05:285  vt_info数据表，第28次写入成功
2020-12-21 21:18:05:286  vt_info数据表，第29次写入成功
2020-12-21 21:18:05:288  vt_info数据表，第30次写入成功
2020-12-21 21:18:05:291  vt_info数据表，第31次写入成功
2020-12-21 21:18:05:291  vt_info数据表，第32次写入成功
2020-12-21 21:18:05:294  vt_info数据表，第33次写入成功
2020-12-21 21:18:05:295  vt_info数据表，第34次写入成功
2020-12-21 21:18:05:318  vt_info数据表，第35次写入成功
2020-12-21 21:18:05:320  vt_info数据表，第36次写入成功
2020-12-21 21:18:05:320  vt_info数据表，第37次写入成功
2020-12-21 21:18:05:323  vt_info数据表，第38次写入成功
2020-12-21 21:18:05:325  vt_info数据表，第39次写入成功
2020-12-21 21:18:05:326  vt_info数据表，第40次写入成功
2020-12-21 21:18:05:328  vt_info数据表，第41次写入成功
2020-12-21 21:18:05:330  vt_info数据表，第42次写入成功
2020-12-21 21:18:05:331  vt_info数据表，第43次写入成功
2020-12-21 21:18:05:333  vt_info数据表，第44次写入成功
2020-12-21 21:18:05:334  vt_info数据表，第45次写入成功
2020-12-21 21:18:05:336  vt_info数据表，第46次写入成功
2020-12-21 21:18:05:337  vt_info数据表，第47次写入成功
2020-12-21 21:18:05:371  motor_info数据表，第0次写入成功
2020-12-21 21:18:05:373  motor_info数据表，第1次写入成功
2020-12-21 21:18:05:374  motor_info数据表，第2次写入成功
2020-12-21 21:18:05:376  motor_info数据表，第3次写入成功
2020-12-21 21:18:05:378  motor_info数据表，第4次写入成功
2020-12-21 21:18:05:379  motor_info数据表，第5次写入成功
2020-12-21 21:18:05:381  motor_info数据表，第6次写入成功
2020-12-21 21:18:05:382  motor_info数据表，第7次写入成功
2020-12-21 21:18:05:384  motor_info数据表，第8次写入成功
2020-12-21 21:18:05:386  motor_info数据表，第9次写入成功
2020-12-21 21:18:05:387  motor_info数据表，第10次写入成功
2020-12-21 21:18:05:389  motor_info数据表，第11次写入成功
2020-12-21 21:18:05:391  motor_info数据表，第12次写入成功
2020-12-21 21:18:05:392  motor_info数据表，第13次写入成功
2020-12-21 21:18:05:394  motor_info数据表，第14次写入成功
2020-12-21 21:18:05:396  motor_info数据表，第15次写入成功
2020-12-21 21:18:05:397  数据库关闭！
2020-12-21 21:27:40:063  收到来车信号，流水号：20201221212740，所有设备开始采集
2020-12-21 21:27:40:117  开启A/D采集
2020-12-21 21:28:05:911  收到离车信号，流水号：20201221212740，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-21 21:28:05:935  收到停止采集命令，开始停止采集
2020-12-21 21:28:05:962  停止采集数据
2020-12-21 21:28:05:964  采集连接已断开
2020-12-21 21:28:05:966  开始数据分析和落盘
2020-12-21 21:28:10:234  vibration1完成落盘
2020-12-21 21:28:14:109  vibration2完成落盘
2020-12-21 21:28:18:465  vibration3完成落盘
2020-12-21 21:28:22:724  vibration4完成落盘
2020-12-21 21:28:26:832  vibration5完成落盘
2020-12-21 21:28:30:975  vibration6完成落盘
2020-12-21 21:28:35:160  vibration7完成落盘
2020-12-21 21:28:39:419  vibration8完成落盘
2020-12-21 21:28:43:709  magnetic1完成落盘
2020-12-21 21:28:47:625  magnetic2完成落盘
2020-12-21 21:28:51:844  magnetic3完成落盘
2020-12-21 21:28:56:105  magnetic4完成落盘
2020-12-21 21:29:00:232  temperate1完成落盘
2020-12-21 21:29:04:264  temperate2完成落盘
2020-12-21 21:29:08:645  temperate3完成落盘
2020-12-21 21:29:12:584  temperate4完成落盘
2020-12-21 21:29:12:590  开始处理数据
2020-12-21 21:29:13:243  右侧计算完成
2020-12-21 21:29:13:772  左侧计算完成
2020-12-21 21:29:13:774  检查结果数据
2020-12-21 21:29:13:775  通知桌面显示数据
2020-12-21 21:29:13:792  开始写入数据库
2020-12-21 21:29:13:930  预警及报警参数加载完成
2020-12-21 21:29:13:932  数据库打开成功
2020-12-21 21:29:13:933  train_info数据表写入成功
2020-12-21 21:29:13:935  train_onlyid读取成功
2020-12-21 21:29:13:937  train_data数据表写入成功
2020-12-21 21:29:13:938  vt_info数据表，第0次写入成功
2020-12-21 21:29:13:940  vt_info数据表，第1次写入成功
2020-12-21 21:29:13:942  vt_info数据表，第2次写入成功
2020-12-21 21:29:13:943  vt_info数据表，第3次写入成功
2020-12-21 21:29:13:945  vt_info数据表，第4次写入成功
2020-12-21 21:29:13:946  vt_info数据表，第5次写入成功
2020-12-21 21:29:13:948  vt_info数据表，第6次写入成功
2020-12-21 21:29:13:950  vt_info数据表，第7次写入成功
2020-12-21 21:29:13:951  vt_info数据表，第8次写入成功
2020-12-21 21:29:13:953  vt_info数据表，第9次写入成功
2020-12-21 21:29:13:954  vt_info数据表，第10次写入成功
2020-12-21 21:29:13:956  vt_info数据表，第11次写入成功
2020-12-21 21:29:13:978  vt_info数据表，第12次写入成功
2020-12-21 21:29:13:980  vt_info数据表，第13次写入成功
2020-12-21 21:29:13:981  vt_info数据表，第14次写入成功
2020-12-21 21:29:13:983  vt_info数据表，第15次写入成功
2020-12-21 21:29:13:985  vt_info数据表，第16次写入成功
2020-12-21 21:29:13:986  vt_info数据表，第17次写入成功
2020-12-21 21:29:13:988  vt_info数据表，第18次写入成功
2020-12-21 21:29:13:990  vt_info数据表，第19次写入成功
2020-12-21 21:29:13:991  vt_info数据表，第20次写入成功
2020-12-21 21:29:13:993  vt_info数据表，第21次写入成功
2020-12-21 21:29:13:994  vt_info数据表，第22次写入成功
2020-12-21 21:29:13:996  vt_info数据表，第23次写入成功
2020-12-21 21:29:13:998  vt_info数据表，第24次写入成功
2020-12-21 21:29:14:021  vt_info数据表，第25次写入成功
2020-12-21 21:29:14:022  vt_info数据表，第26次写入成功
2020-12-21 21:29:14:024  vt_info数据表，第27次写入成功
2020-12-21 21:29:14:026  vt_info数据表，第28次写入成功
2020-12-21 21:29:14:027  vt_info数据表，第29次写入成功
2020-12-21 21:29:14:029  vt_info数据表，第30次写入成功
2020-12-21 21:29:14:031  vt_info数据表，第31次写入成功
2020-12-21 21:29:14:032  vt_info数据表，第32次写入成功
2020-12-21 21:29:14:034  vt_info数据表，第33次写入成功
2020-12-21 21:29:14:035  vt_info数据表，第34次写入成功
2020-12-21 21:29:14:037  vt_info数据表，第35次写入成功
2020-12-21 21:29:14:039  vt_info数据表，第36次写入成功
2020-12-21 21:29:14:061  vt_info数据表，第37次写入成功
2020-12-21 21:29:14:063  vt_info数据表，第38次写入成功
2020-12-21 21:29:14:065  vt_info数据表，第39次写入成功
2020-12-21 21:29:14:066  vt_info数据表，第40次写入成功
2020-12-21 21:29:14:068  vt_info数据表，第41次写入成功
2020-12-21 21:29:14:070  vt_info数据表，第42次写入成功
2020-12-21 21:29:14:072  vt_info数据表，第43次写入成功
2020-12-21 21:29:14:073  vt_info数据表，第44次写入成功
2020-12-21 21:29:14:075  vt_info数据表，第45次写入成功
2020-12-21 21:29:14:077  vt_info数据表，第46次写入成功
2020-12-21 21:29:14:078  vt_info数据表，第47次写入成功
2020-12-21 21:29:14:101  motor_info数据表，第0次写入成功
2020-12-21 21:29:14:102  motor_info数据表，第1次写入成功
2020-12-21 21:29:14:104  motor_info数据表，第2次写入成功
2020-12-21 21:29:14:117  motor_info数据表，第3次写入成功
2020-12-21 21:29:14:119  motor_info数据表，第4次写入成功
2020-12-21 21:29:14:120  motor_info数据表，第5次写入成功
2020-12-21 21:29:14:122  motor_info数据表，第6次写入成功
2020-12-21 21:29:14:124  motor_info数据表，第7次写入成功
2020-12-21 21:29:14:125  motor_info数据表，第8次写入成功
2020-12-21 21:29:14:127  motor_info数据表，第9次写入成功
2020-12-21 21:29:14:128  motor_info数据表，第10次写入成功
2020-12-21 21:29:14:130  motor_info数据表，第11次写入成功
2020-12-21 21:29:14:132  motor_info数据表，第12次写入成功
2020-12-21 21:29:14:133  motor_info数据表，第13次写入成功
2020-12-21 21:29:14:156  motor_info数据表，第14次写入成功
2020-12-21 21:29:14:158  motor_info数据表，第15次写入成功
2020-12-21 21:29:14:159  数据库关闭！
2020-12-21 21:39:48:812  收到来车信号，流水号：20201221213948，所有设备开始采集
2020-12-21 21:39:48:866  开启A/D采集
2020-12-21 21:40:14:512  收到离车信号，流水号：20201221213948，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-21 21:40:14:535  收到停止采集命令，开始停止采集
2020-12-21 21:40:14:562  停止采集数据
2020-12-21 21:40:14:564  采集连接已断开
2020-12-21 21:40:14:566  开始数据分析和落盘
2020-12-21 21:40:18:901  vibration1完成落盘
2020-12-21 21:40:23:008  vibration2完成落盘
2020-12-21 21:40:27:075  vibration3完成落盘
2020-12-21 21:40:30:916  vibration4完成落盘
2020-12-21 21:40:34:377  vibration5完成落盘
2020-12-21 21:40:38:366  vibration6完成落盘
2020-12-21 21:40:42:372  vibration7完成落盘
2020-12-21 21:40:45:870  vibration8完成落盘
2020-12-21 21:40:49:622  magnetic1完成落盘
2020-12-21 21:40:53:227  magnetic2完成落盘
2020-12-21 21:40:56:897  magnetic3完成落盘
2020-12-21 21:41:00:521  magnetic4完成落盘
2020-12-21 21:41:04:378  temperate1完成落盘
2020-12-21 21:41:07:646  temperate2完成落盘
2020-12-21 21:41:10:874  temperate3完成落盘
2020-12-21 21:41:14:493  temperate4完成落盘
2020-12-21 21:41:14:500  开始处理数据
2020-12-21 21:41:15:114  右侧计算完成
2020-12-21 21:41:15:500  左侧计算完成
2020-12-21 21:41:15:501  检查结果数据
2020-12-21 21:41:15:503  通知桌面显示数据
2020-12-21 21:41:15:519  开始写入数据库
2020-12-21 21:41:15:540  预警及报警参数加载完成
2020-12-21 21:41:15:541  数据库打开成功
2020-12-21 21:41:15:543  train_info数据表写入成功
2020-12-21 21:41:15:682  train_onlyid读取成功
2020-12-21 21:41:15:684  train_data数据表写入成功
2020-12-21 21:41:15:686  vt_info数据表，第0次写入成功
2020-12-21 21:41:15:687  vt_info数据表，第1次写入成功
2020-12-21 21:41:15:689  vt_info数据表，第2次写入成功
2020-12-21 21:41:15:691  vt_info数据表，第3次写入成功
2020-12-21 21:41:15:692  vt_info数据表，第4次写入成功
2020-12-21 21:41:15:694  vt_info数据表，第5次写入成功
2020-12-21 21:41:15:695  vt_info数据表，第6次写入成功
2020-12-21 21:41:15:697  vt_info数据表，第7次写入成功
2020-12-21 21:41:15:699  vt_info数据表，第8次写入成功
2020-12-21 21:41:15:700  vt_info数据表，第9次写入成功
2020-12-21 21:41:15:702  vt_info数据表，第10次写入成功
2020-12-21 21:41:15:704  vt_info数据表，第11次写入成功
2020-12-21 21:41:15:705  vt_info数据表，第12次写入成功
2020-12-21 21:41:15:707  vt_info数据表，第13次写入成功
2020-12-21 21:41:15:708  vt_info数据表，第14次写入成功
2020-12-21 21:41:15:710  vt_info数据表，第15次写入成功
2020-12-21 21:41:15:712  vt_info数据表，第16次写入成功
2020-12-21 21:41:15:714  vt_info数据表，第17次写入成功
2020-12-21 21:41:15:715  vt_info数据表，第18次写入成功
2020-12-21 21:41:15:717  vt_info数据表，第19次写入成功
2020-12-21 21:41:15:718  vt_info数据表，第20次写入成功
2020-12-21 21:41:15:720  vt_info数据表，第21次写入成功
2020-12-21 21:41:15:743  vt_info数据表，第22次写入成功
2020-12-21 21:41:15:744  vt_info数据表，第23次写入成功
2020-12-21 21:41:15:746  vt_info数据表，第24次写入成功
2020-12-21 21:41:15:747  vt_info数据表，第25次写入成功
2020-12-21 21:41:15:749  vt_info数据表，第26次写入成功
2020-12-21 21:41:15:751  vt_info数据表，第27次写入成功
2020-12-21 21:41:15:753  vt_info数据表，第28次写入成功
2020-12-21 21:41:15:754  vt_info数据表，第29次写入成功
2020-12-21 21:41:15:756  vt_info数据表，第30次写入成功
2020-12-21 21:41:15:758  vt_info数据表，第31次写入成功
2020-12-21 21:41:15:759  vt_info数据表，第32次写入成功
2020-12-21 21:41:15:761  vt_info数据表，第33次写入成功
2020-12-21 21:41:15:763  vt_info数据表，第34次写入成功
2020-12-21 21:41:15:764  vt_info数据表，第35次写入成功
2020-12-21 21:41:15:766  vt_info数据表，第36次写入成功
2020-12-21 21:41:15:768  vt_info数据表，第37次写入成功
2020-12-21 21:41:15:769  vt_info数据表，第38次写入成功
2020-12-21 21:41:15:792  vt_info数据表，第39次写入成功
2020-12-21 21:41:15:793  vt_info数据表，第40次写入成功
2020-12-21 21:41:15:795  vt_info数据表，第41次写入成功
2020-12-21 21:41:15:797  vt_info数据表，第42次写入成功
2020-12-21 21:41:15:799  vt_info数据表，第43次写入成功
2020-12-21 21:41:15:800  vt_info数据表，第44次写入成功
2020-12-21 21:41:15:802  vt_info数据表，第45次写入成功
2020-12-21 21:41:15:804  vt_info数据表，第46次写入成功
2020-12-21 21:41:15:805  vt_info数据表，第47次写入成功
2020-12-21 21:41:15:807  motor_info数据表，第0次写入成功
2020-12-21 21:41:15:809  motor_info数据表，第1次写入成功
2020-12-21 21:41:15:811  motor_info数据表，第2次写入成功
2020-12-21 21:41:15:812  motor_info数据表，第3次写入成功
2020-12-21 21:41:15:814  motor_info数据表，第4次写入成功
2020-12-21 21:41:15:816  motor_info数据表，第5次写入成功
2020-12-21 21:41:15:828  motor_info数据表，第6次写入成功
2020-12-21 21:41:15:850  motor_info数据表，第7次写入成功
2020-12-21 21:41:15:852  motor_info数据表，第8次写入成功
2020-12-21 21:41:15:853  motor_info数据表，第9次写入成功
2020-12-21 21:41:15:855  motor_info数据表，第10次写入成功
2020-12-21 21:41:15:857  motor_info数据表，第11次写入成功
2020-12-21 21:41:15:859  motor_info数据表，第12次写入成功
2020-12-21 21:41:15:860  motor_info数据表，第13次写入成功
2020-12-21 21:41:15:862  motor_info数据表，第14次写入成功
2020-12-21 21:41:15:863  motor_info数据表，第15次写入成功
2020-12-21 21:41:15:865  数据库关闭！
2020-12-21 21:51:41:310  收到来车信号，流水号：20201221215141，所有设备开始采集
2020-12-21 21:51:41:364  开启A/D采集
2020-12-21 21:52:06:910  收到离车信号，流水号：20201221215141，线号：21，车号：031032，主控端：1，所有设备停止采集
2020-12-21 21:52:06:933  收到停止采集命令，开始停止采集
2020-12-21 21:52:06:958  停止采集数据
2020-12-21 21:52:06:960  采集连接已断开
2020-12-21 21:52:06:962  开始数据分析和落盘
2020-12-21 21:52:11:467  vibration1完成落盘
2020-12-21 21:52:15:570  vibration2完成落盘
2020-12-21 21:52:20:023  vibration3完成落盘
2020-12-21 21:52:24:082  vibration4完成落盘
2020-12-21 21:52:28:285  vibration5完成落盘
2020-12-21 21:52:32:309  vibration6完成落盘
2020-12-21 21:52:36:123  vibration7完成落盘
2020-12-21 21:52:39:953  vibration8完成落盘
2020-12-21 21:52:43:912  magnetic1完成落盘
2020-12-21 21:52:47:507  magnetic2完成落盘
2020-12-21 21:52:51:530  magnetic3完成落盘
2020-12-21 21:52:55:473  magnetic4完成落盘
2020-12-21 21:52:59:564  temperate1完成落盘
2020-12-21 21:53:03:311  temperate2完成落盘
2020-12-21 21:53:06:970  temperate3完成落盘
2020-12-21 21:53:10:926  temperate4完成落盘
2020-12-21 21:53:10:934  开始处理数据
2020-12-21 21:53:11:461  右侧计算完成
2020-12-21 21:53:11:975  左侧计算完成
2020-12-21 21:53:11:976  检查结果数据
2020-12-21 21:53:11:978  通知桌面显示数据
2020-12-21 21:53:11:994  开始写入数据库
2020-12-21 21:53:12:132  预警及报警参数加载完成
2020-12-21 21:53:12:134  数据库打开成功
2020-12-21 21:53:12:135  train_info数据表写入成功
2020-12-21 21:53:12:137  train_onlyid读取成功
2020-12-21 21:53:12:139  train_data数据表写入成功
2020-12-21 21:53:12:140  vt_info数据表，第0次写入成功
2020-12-21 21:53:12:142  vt_info数据表，第1次写入成功
2020-12-21 21:53:12:144  vt_info数据表，第2次写入成功
2020-12-21 21:53:12:145  vt_info数据表，第3次写入成功
2020-12-21 21:53:12:147  vt_info数据表，第4次写入成功
2020-12-21 21:53:12:148  vt_info数据表，第5次写入成功
2020-12-21 21:53:12:150  vt_info数据表，第6次写入成功
2020-12-21 21:53:12:151  vt_info数据表，第7次写入成功
2020-12-21 21:53:12:153  vt_info数据表，第8次写入成功
2020-12-21 21:53:12:155  vt_info数据表，第9次写入成功
2020-12-21 21:53:12:156  vt_info数据表，第10次写入成功
2020-12-21 21:53:12:158  vt_info数据表，第11次写入成功
2020-12-21 21:53:12:159  vt_info数据表，第12次写入成功
2020-12-21 21:53:12:182  vt_info数据表，第13次写入成功
2020-12-21 21:53:12:183  vt_info数据表，第14次写入成功
2020-12-21 21:53:12:185  vt_info数据表，第15次写入成功
2020-12-21 21:53:12:187  vt_info数据表，第16次写入成功
2020-12-21 21:53:12:188  vt_info数据表，第17次写入成功
2020-12-21 21:53:12:190  vt_info数据表，第18次写入成功
2020-12-21 21:53:12:192  vt_info数据表，第19次写入成功
2020-12-21 21:53:12:193  vt_info数据表，第20次写入成功
2020-12-21 21:53:12:195  vt_info数据表，第21次写入成功
2020-12-21 21:53:12:197  vt_info数据表，第22次写入成功
2020-12-21 21:53:12:199  vt_info数据表，第23次写入成功
2020-12-21 21:53:12:200  vt_info数据表，第24次写入成功
2020-12-21 21:53:12:202  vt_info数据表，第25次写入成功
2020-12-21 21:53:12:203  vt_info数据表，第26次写入成功
2020-12-21 21:53:12:226  vt_info数据表，第27次写入成功
2020-12-21 21:53:12:228  vt_info数据表，第28次写入成功
2020-12-21 21:53:12:229  vt_info数据表，第29次写入成功
2020-12-21 21:53:12:231  vt_info数据表，第30次写入成功
2020-12-21 21:53:12:233  vt_info数据表，第31次写入成功
2020-12-21 21:53:12:235  vt_info数据表，第32次写入成功
2020-12-21 21:53:12:236  vt_info数据表，第33次写入成功
2020-12-21 21:53:12:238  vt_info数据表，第34次写入成功
2020-12-21 21:53:12:240  vt_info数据表，第35次写入成功
2020-12-21 21:53:12:241  vt_info数据表，第36次写入成功
2020-12-21 21:53:12:243  vt_info数据表，第37次写入成功
2020-12-21 21:53:12:244  vt_info数据表，第38次写入成功
2020-12-21 21:53:12:267  vt_info数据表，第39次写入成功
2020-12-21 21:53:12:269  vt_info数据表，第40次写入成功
2020-12-21 21:53:12:271  vt_info数据表，第41次写入成功
2020-12-21 21:53:12:272  vt_info数据表，第42次写入成功
2020-12-21 21:53:12:274  vt_info数据表，第43次写入成功
2020-12-21 21:53:12:276  vt_info数据表，第44次写入成功
2020-12-21 21:53:12:277  vt_info数据表，第45次写入成功
2020-12-21 21:53:12:279  vt_info数据表，第46次写入成功
