2020-12-12 19:05:59:787  收到来车信号，流水号：20201212190559，所有设备开始采集
2020-12-12 19:07:35:944  motor_info数据表，第4次写入成功
2020-12-12 19:07:35:944  motor_info数据表，第5次写入成功
2020-12-12 19:07:35:944  motor_info数据表，第6次写入成功
2020-12-12 19:07:35:944  motor_info数据表，第7次写入成功
2020-12-12 19:07:35:959  motor_info数据表，第8次写入成功
2020-12-12 19:07:35:959  motor_info数据表，第9次写入成功
2020-12-12 19:07:35:959  motor_info数据表，第10次写入成功
2020-12-12 19:07:35:959  motor_info数据表，第11次写入成功
2020-12-12 19:07:35:959  motor_info数据表，第12次写入成功
2020-12-12 19:07:35:959  motor_info数据表，第13次写入成功
2020-12-12 19:07:35:975  motor_info数据表，第14次写入成功
2020-12-12 19:07:35:975  motor_info数据表，第15次写入成功
2020-12-12 19:07:35:991  数据库关闭！
2020-12-12 19:17:40:572  收到来车信号，流水号：20201212191740，所有设备开始采集
2020-12-12 19:17:40:604  开启A/D采集
2020-12-12 19:18:06:510  收到离车信号，流水号：20201212191740，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-12 19:18:06:510  收到停止采集命令，开始停止采集
2020-12-12 19:18:06:510  停止采集数据
2020-12-12 19:18:06:526  采集连接已断开
2020-12-12 19:18:06:526  开始数据分析和落盘
2020-12-12 19:18:11:666  vibration1完成落盘
2020-12-12 19:18:16:135  vibration2完成落盘
2020-12-12 19:18:20:635  vibration3完成落盘
2020-12-12 19:18:25:104  vibration4完成落盘
2020-12-12 19:18:29:463  vibration5完成落盘
2020-12-12 19:18:33:807  vibration6完成落盘
2020-12-12 19:18:38:120  vibration7完成落盘
2020-12-12 19:18:41:698  vibration8完成落盘
2020-12-12 19:18:45:651  magnetic1完成落盘
2020-12-12 19:18:50:104  magnetic2完成落盘
2020-12-12 19:18:54:323  magnetic3完成落盘
2020-12-12 19:18:58:901  magnetic4完成落盘
2020-12-12 19:19:03:135  temperate1完成落盘
2020-12-12 19:19:07:370  temperate2完成落盘
2020-12-12 19:19:11:229  temperate3完成落盘
2020-12-12 19:19:15:261  temperate4完成落盘
2020-12-12 19:19:15:261  开始处理数据
2020-12-12 19:19:15:901  右侧计算完成
2020-12-12 19:19:16:386  左侧计算完成
2020-12-12 19:19:16:386  检查结果数据
2020-12-12 19:19:16:386  通知桌面显示数据
2020-12-12 19:19:16:401  开始写入数据库
2020-12-12 19:19:16:432  预警及报警参数加载完成
2020-12-12 19:19:16:432  数据库打开成功
2020-12-12 19:19:16:432  train_info数据表写入成功
2020-12-12 19:19:16:495  train_onlyid读取成功
2020-12-12 19:19:16:495  train_data数据表写入成功
2020-12-12 19:19:16:495  vt_info数据表，第0次写入成功
2020-12-12 19:19:16:495  vt_info数据表，第1次写入成功
2020-12-12 19:19:16:511  vt_info数据表，第2次写入成功
2020-12-12 19:19:16:511  vt_info数据表，第3次写入成功
2020-12-12 19:19:16:511  vt_info数据表，第4次写入成功
2020-12-12 19:19:16:511  vt_info数据表，第5次写入成功
2020-12-12 19:19:16:511  vt_info数据表，第6次写入成功
2020-12-12 19:19:16:526  vt_info数据表，第7次写入成功
2020-12-12 19:19:16:526  vt_info数据表，第8次写入成功
2020-12-12 19:19:16:526  vt_info数据表，第9次写入成功
2020-12-12 19:19:16:526  vt_info数据表，第10次写入成功
2020-12-12 19:19:16:542  vt_info数据表，第11次写入成功
2020-12-12 19:19:16:542  vt_info数据表，第12次写入成功
2020-12-12 19:19:16:542  vt_info数据表，第13次写入成功
2020-12-12 19:19:16:542  vt_info数据表，第14次写入成功
2020-12-12 19:19:16:542  vt_info数据表，第15次写入成功
2020-12-12 19:19:16:557  vt_info数据表，第16次写入成功
2020-12-12 19:19:16:557  vt_info数据表，第17次写入成功
2020-12-12 19:19:16:557  vt_info数据表，第18次写入成功
2020-12-12 19:19:16:557  vt_info数据表，第19次写入成功
2020-12-12 19:19:16:573  vt_info数据表，第20次写入成功
2020-12-12 19:19:16:573  vt_info数据表，第21次写入成功
2020-12-12 19:19:16:573  vt_info数据表，第22次写入成功
2020-12-12 19:19:16:573  vt_info数据表，第23次写入成功
2020-12-12 19:19:16:589  vt_info数据表，第24次写入成功
2020-12-12 19:19:16:589  vt_info数据表，第25次写入成功
2020-12-12 19:19:16:589  vt_info数据表，第26次写入成功
2020-12-12 19:19:16:589  vt_info数据表，第27次写入成功
2020-12-12 19:19:16:589  vt_info数据表，第28次写入成功
2020-12-12 19:19:16:604  vt_info数据表，第29次写入成功
2020-12-12 19:19:16:604  vt_info数据表，第30次写入成功
2020-12-12 19:19:16:604  vt_info数据表，第31次写入成功
2020-12-12 19:19:16:604  vt_info数据表，第32次写入成功
2020-12-12 19:19:16:620  vt_info数据表，第33次写入成功
2020-12-12 19:19:16:620  vt_info数据表，第34次写入成功
2020-12-12 19:19:16:620  vt_info数据表，第35次写入成功
2020-12-12 19:19:16:620  vt_info数据表，第36次写入成功
2020-12-12 19:19:16:636  vt_info数据表，第37次写入成功
2020-12-12 19:19:16:636  vt_info数据表，第38次写入成功
2020-12-12 19:19:16:636  vt_info数据表，第39次写入成功
2020-12-12 19:19:16:636  vt_info数据表，第40次写入成功
2020-12-12 19:19:16:636  vt_info数据表，第41次写入成功
2020-12-12 19:19:16:651  vt_info数据表，第42次写入成功
2020-12-12 19:19:16:651  vt_info数据表，第43次写入成功
2020-12-12 19:19:16:651  vt_info数据表，第44次写入成功
2020-12-12 19:19:16:651  vt_info数据表，第45次写入成功
2020-12-12 19:19:16:667  vt_info数据表，第46次写入成功
2020-12-12 19:19:16:667  vt_info数据表，第47次写入成功
2020-12-12 19:19:16:667  motor_info数据表，第0次写入成功
2020-12-12 19:19:16:667  motor_info数据表，第1次写入成功
2020-12-12 19:19:16:667  motor_info数据表，第2次写入成功
2020-12-12 19:19:16:682  motor_info数据表，第3次写入成功
2020-12-12 19:19:16:682  motor_info数据表，第4次写入成功
2020-12-12 19:19:16:682  motor_info数据表，第5次写入成功
2020-12-12 19:19:16:682  motor_info数据表，第6次写入成功
2020-12-12 19:19:16:682  motor_info数据表，第7次写入成功
2020-12-12 19:19:16:682  motor_info数据表，第8次写入成功
2020-12-12 19:19:16:698  motor_info数据表，第9次写入成功
2020-12-12 19:19:16:698  motor_info数据表，第10次写入成功
2020-12-12 19:19:16:698  motor_info数据表，第11次写入成功
2020-12-12 19:19:16:698  motor_info数据表，第12次写入成功
2020-12-12 19:19:16:698  motor_info数据表，第13次写入成功
2020-12-12 19:19:16:698  motor_info数据表，第14次写入成功
2020-12-12 19:19:16:714  motor_info数据表，第15次写入成功
2020-12-12 19:19:16:714  数据库关闭！
2020-12-12 19:29:36:405  收到来车信号，流水号：20201212192936，所有设备开始采集
2020-12-12 19:29:36:436  开启A/D采集
2020-12-12 19:30:02:006  收到离车信号，流水号：20201212192936，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-12 19:30:02:008  收到停止采集命令，开始停止采集
2020-12-12 19:30:02:013  停止采集数据
2020-12-12 19:30:02:015  采集连接已断开
2020-12-12 19:30:02:017  开始数据分析和落盘
2020-12-12 19:30:07:025  vibration1完成落盘
2020-12-12 19:30:10:994  vibration2完成落盘
2020-12-12 19:30:15:322  vibration3完成落盘
2020-12-12 19:30:19:619  vibration4完成落盘
2020-12-12 19:30:23:712  vibration5完成落盘
2020-12-12 19:30:27:712  vibration6完成落盘
2020-12-12 19:30:31:978  vibration7完成落盘
2020-12-12 19:30:36:228  vibration8完成落盘
2020-12-12 19:30:40:619  magnetic1完成落盘
2020-12-12 19:30:45:025  magnetic2完成落盘
2020-12-12 19:30:49:322  magnetic3完成落盘
2020-12-12 19:30:53:603  magnetic4完成落盘
2020-12-12 19:30:57:306  temperate1完成落盘
2020-12-12 19:31:01:478  temperate2完成落盘
2020-12-12 19:31:05:728  temperate3完成落盘
2020-12-12 19:31:09:838  temperate4完成落盘
2020-12-12 19:31:09:838  开始处理数据
2020-12-12 19:31:10:447  右侧计算完成
2020-12-12 19:31:10:963  左侧计算完成
2020-12-12 19:31:10:963  检查结果数据
2020-12-12 19:31:10:963  通知桌面显示数据
2020-12-12 19:31:10:978  开始写入数据库
2020-12-12 19:31:10:994  预警及报警参数加载完成
2020-12-12 19:31:11:010  数据库打开成功
2020-12-12 19:31:11:010  train_info数据表写入成功
2020-12-12 19:31:11:056  train_onlyid读取成功
2020-12-12 19:31:11:072  train_data数据表写入成功
2020-12-12 19:31:11:072  vt_info数据表，第0次写入成功
2020-12-12 19:31:11:072  vt_info数据表，第1次写入成功
2020-12-12 19:31:11:072  vt_info数据表，第2次写入成功
2020-12-12 19:31:11:088  vt_info数据表，第3次写入成功
2020-12-12 19:31:11:088  vt_info数据表，第4次写入成功
2020-12-12 19:31:11:088  vt_info数据表，第5次写入成功
2020-12-12 19:31:11:088  vt_info数据表，第6次写入成功
2020-12-12 19:31:11:088  vt_info数据表，第7次写入成功
2020-12-12 19:31:11:103  vt_info数据表，第8次写入成功
2020-12-12 19:31:11:103  vt_info数据表，第9次写入成功
2020-12-12 19:31:11:103  vt_info数据表，第10次写入成功
2020-12-12 19:31:11:103  vt_info数据表，第11次写入成功
2020-12-12 19:31:11:119  vt_info数据表，第12次写入成功
2020-12-12 19:31:11:119  vt_info数据表，第13次写入成功
2020-12-12 19:31:11:119  vt_info数据表，第14次写入成功
2020-12-12 19:31:11:119  vt_info数据表，第15次写入成功
2020-12-12 19:31:11:135  vt_info数据表，第16次写入成功
2020-12-12 19:31:11:135  vt_info数据表，第17次写入成功
2020-12-12 19:31:11:135  vt_info数据表，第18次写入成功
2020-12-12 19:31:11:135  vt_info数据表，第19次写入成功
2020-12-12 19:31:11:150  vt_info数据表，第20次写入成功
2020-12-12 19:31:11:150  vt_info数据表，第21次写入成功
2020-12-12 19:31:11:150  vt_info数据表，第22次写入成功
2020-12-12 19:31:11:150  vt_info数据表，第23次写入成功
2020-12-12 19:31:11:150  vt_info数据表，第24次写入成功
2020-12-12 19:31:11:166  vt_info数据表，第25次写入成功
2020-12-12 19:31:11:166  vt_info数据表，第26次写入成功
2020-12-12 19:31:11:166  vt_info数据表，第27次写入成功
2020-12-12 19:31:11:166  vt_info数据表，第28次写入成功
2020-12-12 19:31:11:181  vt_info数据表，第29次写入成功
2020-12-12 19:31:11:181  vt_info数据表，第30次写入成功
2020-12-12 19:31:11:181  vt_info数据表，第31次写入成功
2020-12-12 19:31:11:181  vt_info数据表，第32次写入成功
2020-12-12 19:31:11:197  vt_info数据表，第33次写入成功
2020-12-12 19:31:11:197  vt_info数据表，第34次写入成功
2020-12-12 19:31:11:197  vt_info数据表，第35次写入成功
2020-12-12 19:31:11:197  vt_info数据表，第36次写入成功
2020-12-12 19:31:11:197  vt_info数据表，第37次写入成功
2020-12-12 19:31:11:213  vt_info数据表，第38次写入成功
2020-12-12 19:31:11:213  vt_info数据表，第39次写入成功
2020-12-12 19:31:11:213  vt_info数据表，第40次写入成功
2020-12-12 19:31:11:213  vt_info数据表，第41次写入成功
2020-12-12 19:31:11:228  vt_info数据表，第42次写入成功
2020-12-12 19:31:11:228  vt_info数据表，第43次写入成功
2020-12-12 19:31:11:228  vt_info数据表，第44次写入成功
2020-12-12 19:31:11:228  vt_info数据表，第45次写入成功
2020-12-12 19:31:11:244  vt_info数据表，第46次写入成功
2020-12-12 19:31:11:244  vt_info数据表，第47次写入成功
2020-12-12 19:31:11:244  motor_info数据表，第0次写入成功
2020-12-12 19:31:11:244  motor_info数据表，第1次写入成功
2020-12-12 19:31:11:244  motor_info数据表，第2次写入成功
2020-12-12 19:31:11:244  motor_info数据表，第3次写入成功
2020-12-12 19:31:11:260  motor_info数据表，第4次写入成功
2020-12-12 19:31:11:260  motor_info数据表，第5次写入成功
2020-12-12 19:31:11:260  motor_info数据表，第6次写入成功
2020-12-12 19:31:11:260  motor_info数据表，第7次写入成功
2020-12-12 19:31:11:260  motor_info数据表，第8次写入成功
2020-12-12 19:31:11:275  motor_info数据表，第9次写入成功
2020-12-12 19:31:11:275  motor_info数据表，第10次写入成功
2020-12-12 19:31:11:275  motor_info数据表，第11次写入成功
2020-12-12 19:31:11:275  motor_info数据表，第12次写入成功
2020-12-12 19:31:11:275  motor_info数据表，第13次写入成功
2020-12-12 19:31:11:275  motor_info数据表，第14次写入成功
2020-12-12 19:31:11:291  motor_info数据表，第15次写入成功
2020-12-12 19:31:11:291  数据库关闭！
2020-12-12 19:40:18:513  收到来车信号，流水号：20201212194018，所有设备开始采集
2020-12-12 19:40:18:544  开启A/D采集
2020-12-12 19:40:44:013  收到离车信号，流水号：20201212194018，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-12 19:40:44:013  收到停止采集命令，开始停止采集
2020-12-12 19:40:44:013  停止采集数据
2020-12-12 19:40:44:029  采集连接已断开
2020-12-12 19:40:44:029  开始数据分析和落盘
2020-12-12 19:40:49:029  vibration1完成落盘
2020-12-12 19:40:53:529  vibration2完成落盘
2020-12-12 19:40:57:779  vibration3完成落盘
2020-12-12 19:41:02:248  vibration4完成落盘
2020-12-12 19:41:06:419  vibration5完成落盘
2020-12-12 19:41:10:388  vibration6完成落盘
2020-12-12 19:41:14:482  vibration7完成落盘
2020-12-12 19:41:18:638  vibration8完成落盘
2020-12-12 19:41:23:045  magnetic1完成落盘
2020-12-12 19:41:27:341  magnetic2完成落盘
2020-12-12 19:41:31:748  magnetic3完成落盘
2020-12-12 19:41:36:201  magnetic4完成落盘
2020-12-12 19:41:40:295  temperate1完成落盘
2020-12-12 19:41:44:576  temperate2完成落盘
2020-12-12 19:41:48:779  temperate3完成落盘
2020-12-12 19:41:52:935  temperate4完成落盘
2020-12-12 19:41:52:951  开始处理数据
2020-12-12 19:41:53:295  右侧计算完成
2020-12-12 19:41:53:513  左侧计算完成
2020-12-12 19:41:53:513  检查结果数据
2020-12-12 19:41:53:513  通知桌面显示数据
2020-12-12 19:41:53:529  开始写入数据库
2020-12-12 19:41:53:560  预警及报警参数加载完成
2020-12-12 19:41:53:560  数据库打开成功
2020-12-12 19:41:53:560  train_info数据表写入成功
2020-12-12 19:41:53:607  train_onlyid读取成功
2020-12-12 19:41:53:623  train_data数据表写入成功
2020-12-12 19:41:53:623  vt_info数据表，第0次写入成功
2020-12-12 19:41:53:623  vt_info数据表，第1次写入成功
2020-12-12 19:41:53:623  vt_info数据表，第2次写入成功
2020-12-12 19:41:53:638  vt_info数据表，第3次写入成功
2020-12-12 19:41:53:638  vt_info数据表，第4次写入成功
2020-12-12 19:41:53:638  vt_info数据表，第5次写入成功
2020-12-12 19:41:53:638  vt_info数据表，第6次写入成功
2020-12-12 19:41:53:654  vt_info数据表，第7次写入成功
2020-12-12 19:41:53:654  vt_info数据表，第8次写入成功
2020-12-12 19:41:53:654  vt_info数据表，第9次写入成功
2020-12-12 19:41:53:654  vt_info数据表，第10次写入成功
2020-12-12 19:41:53:654  vt_info数据表，第11次写入成功
2020-12-12 19:41:53:670  vt_info数据表，第12次写入成功
2020-12-12 19:41:53:670  vt_info数据表，第13次写入成功
2020-12-12 19:41:53:670  vt_info数据表，第14次写入成功
2020-12-12 19:41:53:670  vt_info数据表，第15次写入成功
2020-12-12 19:41:53:685  vt_info数据表，第16次写入成功
2020-12-12 19:41:53:685  vt_info数据表，第17次写入成功
2020-12-12 19:41:53:685  vt_info数据表，第18次写入成功
2020-12-12 19:41:53:685  vt_info数据表，第19次写入成功
2020-12-12 19:41:53:685  vt_info数据表，第20次写入成功
2020-12-12 19:41:53:701  vt_info数据表，第21次写入成功
2020-12-12 19:41:53:701  vt_info数据表，第22次写入成功
2020-12-12 19:41:53:701  vt_info数据表，第23次写入成功
2020-12-12 19:41:53:701  vt_info数据表，第24次写入成功
2020-12-12 19:41:53:717  vt_info数据表，第25次写入成功
2020-12-12 19:41:53:717  vt_info数据表，第26次写入成功
2020-12-12 19:41:53:717  vt_info数据表，第27次写入成功
2020-12-12 19:41:53:717  vt_info数据表，第28次写入成功
2020-12-12 19:41:53:732  vt_info数据表，第29次写入成功
2020-12-12 19:41:53:732  vt_info数据表，第30次写入成功
2020-12-12 19:41:53:732  vt_info数据表，第31次写入成功
2020-12-12 19:41:53:732  vt_info数据表，第32次写入成功
2020-12-12 19:41:53:732  vt_info数据表，第33次写入成功
2020-12-12 19:41:53:748  vt_info数据表，第34次写入成功
2020-12-12 19:41:53:748  vt_info数据表，第35次写入成功
2020-12-12 19:41:53:748  vt_info数据表，第36次写入成功
2020-12-12 19:41:53:748  vt_info数据表，第37次写入成功
2020-12-12 19:41:53:763  vt_info数据表，第38次写入成功
2020-12-12 19:41:53:763  vt_info数据表，第39次写入成功
2020-12-12 19:41:53:763  vt_info数据表，第40次写入成功
2020-12-12 19:41:53:763  vt_info数据表，第41次写入成功
2020-12-12 19:41:53:779  vt_info数据表，第42次写入成功
2020-12-12 19:41:53:779  vt_info数据表，第43次写入成功
2020-12-12 19:41:53:779  vt_info数据表，第44次写入成功
2020-12-12 19:41:53:779  vt_info数据表，第45次写入成功
2020-12-12 19:41:53:779  vt_info数据表，第46次写入成功
2020-12-12 19:41:53:795  vt_info数据表，第47次写入成功
2020-12-12 19:41:53:795  motor_info数据表，第0次写入成功
2020-12-12 19:41:53:795  motor_info数据表，第1次写入成功
2020-12-12 19:41:53:795  motor_info数据表，第2次写入成功
2020-12-12 19:41:53:795  motor_info数据表，第3次写入成功
2020-12-12 19:41:53:810  motor_info数据表，第4次写入成功
2020-12-12 19:41:53:810  motor_info数据表，第5次写入成功
2020-12-12 19:41:53:810  motor_info数据表，第6次写入成功
2020-12-12 19:41:53:810  motor_info数据表，第7次写入成功
2020-12-12 19:41:53:810  motor_info数据表，第8次写入成功
2020-12-12 19:41:53:810  motor_info数据表，第9次写入成功
2020-12-12 19:41:53:826  motor_info数据表，第10次写入成功
2020-12-12 19:41:53:826  motor_info数据表，第11次写入成功
2020-12-12 19:41:53:826  motor_info数据表，第12次写入成功
2020-12-12 19:41:53:826  motor_info数据表，第13次写入成功
2020-12-12 19:41:53:826  motor_info数据表，第14次写入成功
2020-12-12 19:41:53:842  motor_info数据表，第15次写入成功
2020-12-12 19:41:53:842  数据库关闭！
2020-12-12 19:51:49:189  收到来车信号，流水号：20201212195149，所有设备开始采集
2020-12-12 19:51:49:220  开启A/D采集
2020-12-12 19:52:14:798  收到离车信号，流水号：20201212195149，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-12 19:52:14:798  收到停止采集命令，开始停止采集
2020-12-12 19:52:14:798  停止采集数据
2020-12-12 19:52:14:798  采集连接已断开
2020-12-12 19:52:14:814  开始数据分析和落盘
2020-12-12 19:52:19:955  vibration1完成落盘
2020-12-12 19:52:24:439  vibration2完成落盘
2020-12-12 19:52:28:783  vibration3完成落盘
2020-12-12 19:52:33:158  vibration4完成落盘
2020-12-12 19:52:36:845  vibration5完成落盘
2020-12-12 19:52:41:033  vibration6完成落盘
2020-12-12 19:52:45:283  vibration7完成落盘
2020-12-12 19:52:49:127  vibration8完成落盘
2020-12-12 19:52:53:408  magnetic1完成落盘
2020-12-12 19:52:57:924  magnetic2完成落盘
2020-12-12 19:53:02:267  magnetic3完成落盘
2020-12-12 19:53:06:393  magnetic4完成落盘
2020-12-12 19:53:10:627  temperate1完成落盘
2020-12-12 19:53:14:861  temperate2完成落盘
2020-12-12 19:53:18:893  temperate3完成落盘
2020-12-12 19:53:23:158  temperate4完成落盘
2020-12-12 19:53:23:158  开始处理数据
2020-12-12 19:53:23:815  右侧计算完成
2020-12-12 19:53:24:361  左侧计算完成
2020-12-12 19:53:24:361  检查结果数据
2020-12-12 19:53:24:361  通知桌面显示数据
2020-12-12 19:53:24:377  开始写入数据库
2020-12-12 19:53:24:408  预警及报警参数加载完成
2020-12-12 19:53:24:408  数据库打开成功
2020-12-12 19:53:24:408  train_info数据表写入成功
2020-12-12 19:53:24:471  train_onlyid读取成功
2020-12-12 19:53:24:471  train_data数据表写入成功
2020-12-12 19:53:24:471  vt_info数据表，第0次写入成功
2020-12-12 19:53:24:471  vt_info数据表，第1次写入成功
2020-12-12 19:53:24:486  vt_info数据表，第2次写入成功
2020-12-12 19:53:24:486  vt_info数据表，第3次写入成功
2020-12-12 19:53:24:486  vt_info数据表，第4次写入成功
2020-12-12 19:53:24:486  vt_info数据表，第5次写入成功
2020-12-12 19:53:24:502  vt_info数据表，第6次写入成功
2020-12-12 19:53:24:502  vt_info数据表，第7次写入成功
2020-12-12 19:53:24:502  vt_info数据表，第8次写入成功
2020-12-12 19:53:24:502  vt_info数据表，第9次写入成功
2020-12-12 19:53:24:502  vt_info数据表，第10次写入成功
2020-12-12 19:53:24:518  vt_info数据表，第11次写入成功
2020-12-12 19:53:24:518  vt_info数据表，第12次写入成功
2020-12-12 19:53:24:518  vt_info数据表，第13次写入成功
2020-12-12 19:53:24:518  vt_info数据表，第14次写入成功
2020-12-12 19:53:24:533  vt_info数据表，第15次写入成功
2020-12-12 19:53:24:533  vt_info数据表，第16次写入成功
2020-12-12 19:53:24:533  vt_info数据表，第17次写入成功
2020-12-12 19:53:24:533  vt_info数据表，第18次写入成功
2020-12-12 19:53:24:533  vt_info数据表，第19次写入成功
2020-12-12 19:53:24:549  vt_info数据表，第20次写入成功
2020-12-12 19:53:24:549  vt_info数据表，第21次写入成功
2020-12-12 19:53:24:549  vt_info数据表，第22次写入成功
2020-12-12 19:53:24:549  vt_info数据表，第23次写入成功
2020-12-12 19:53:24:565  vt_info数据表，第24次写入成功
2020-12-12 19:53:24:565  vt_info数据表，第25次写入成功
2020-12-12 19:53:24:565  vt_info数据表，第26次写入成功
2020-12-12 19:53:24:565  vt_info数据表，第27次写入成功
2020-12-12 19:53:24:580  vt_info数据表，第28次写入成功
2020-12-12 19:53:24:580  vt_info数据表，第29次写入成功
2020-12-12 19:53:24:580  vt_info数据表，第30次写入成功
2020-12-12 19:53:24:580  vt_info数据表，第31次写入成功
2020-12-12 19:53:24:596  vt_info数据表，第32次写入成功
2020-12-12 19:53:24:596  vt_info数据表，第33次写入成功
2020-12-12 19:53:24:596  vt_info数据表，第34次写入成功
2020-12-12 19:53:24:596  vt_info数据表，第35次写入成功
2020-12-12 19:53:24:596  vt_info数据表，第36次写入成功
2020-12-12 19:53:24:611  vt_info数据表，第37次写入成功
2020-12-12 19:53:24:611  vt_info数据表，第38次写入成功
2020-12-12 19:53:24:611  vt_info数据表，第39次写入成功
2020-12-12 19:53:24:611  vt_info数据表，第40次写入成功
2020-12-12 19:53:24:627  vt_info数据表，第41次写入成功
2020-12-12 19:53:24:627  vt_info数据表，第42次写入成功
2020-12-12 19:53:24:627  vt_info数据表，第43次写入成功
2020-12-12 19:53:24:627  vt_info数据表，第44次写入成功
2020-12-12 19:53:24:643  vt_info数据表，第45次写入成功
2020-12-12 19:53:24:643  vt_info数据表，第46次写入成功
