2020-12-26 20:04:44:373  收到来车信号，流水号：20201226200444，所有设备开始采集
2020-12-26 20:06:10:279  vt_info数据表，第38次写入成功
2020-12-26 20:06:10:283  vt_info数据表，第39次写入成功
2020-12-26 20:06:10:286  vt_info数据表，第40次写入成功
2020-12-26 20:06:10:290  vt_info数据表，第41次写入成功
2020-12-26 20:06:10:294  vt_info数据表，第42次写入成功
2020-12-26 20:06:10:297  vt_info数据表，第43次写入成功
2020-12-26 20:06:10:301  vt_info数据表，第44次写入成功
2020-12-26 20:06:10:305  vt_info数据表，第45次写入成功
2020-12-26 20:06:10:308  vt_info数据表，第46次写入成功
2020-12-26 20:06:10:312  vt_info数据表，第47次写入成功
2020-12-26 20:06:10:315  motor_info数据表，第0次写入成功
2020-12-26 20:06:10:317  motor_info数据表，第1次写入成功
2020-12-26 20:06:10:320  motor_info数据表，第2次写入成功
2020-12-26 20:06:10:323  motor_info数据表，第3次写入成功
2020-12-26 20:06:10:325  motor_info数据表，第4次写入成功
2020-12-26 20:06:10:328  motor_info数据表，第5次写入成功
2020-12-26 20:06:10:331  motor_info数据表，第6次写入成功
2020-12-26 20:06:10:334  motor_info数据表，第7次写入成功
2020-12-26 20:06:10:336  motor_info数据表，第8次写入成功
2020-12-26 20:06:10:339  motor_info数据表，第9次写入成功
2020-12-26 20:06:10:342  motor_info数据表，第10次写入成功
2020-12-26 20:06:10:345  motor_info数据表，第11次写入成功
2020-12-26 20:06:10:347  motor_info数据表，第12次写入成功
2020-12-26 20:06:10:350  motor_info数据表，第13次写入成功
2020-12-26 20:06:10:352  motor_info数据表，第14次写入成功
2020-12-26 20:06:10:366  motor_info数据表，第15次写入成功
2020-12-26 20:06:10:368  数据库关闭！
2020-12-26 20:16:34:373  收到来车信号，流水号：20201226201634，所有设备开始采集
2020-12-26 20:16:34:407  开启A/D采集
2020-12-26 20:17:00:269  收到离车信号，流水号：20201226201634，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-26 20:17:00:271  收到停止采集命令，开始停止采集
2020-12-26 20:17:00:275  停止采集数据
2020-12-26 20:17:00:278  采集连接已断开
2020-12-26 20:17:00:280  开始数据分析和落盘
2020-12-26 20:17:04:879  vibration1完成落盘
2020-12-26 20:17:08:723  vibration2完成落盘
2020-12-26 20:17:12:713  vibration3完成落盘
2020-12-26 20:17:16:395  vibration4完成落盘
2020-12-26 20:17:20:029  vibration5完成落盘
2020-12-26 20:17:23:618  vibration6完成落盘
2020-12-26 20:17:26:918  vibration7完成落盘
2020-12-26 20:17:30:366  vibration8完成落盘
2020-12-26 20:17:34:437  magnetic1完成落盘
2020-12-26 20:17:37:960  magnetic2完成落盘
2020-12-26 20:17:41:319  magnetic3完成落盘
2020-12-26 20:17:45:127  magnetic4完成落盘
2020-12-26 20:17:48:661  temperate1完成落盘
2020-12-26 20:17:52:070  temperate2完成落盘
2020-12-26 20:17:55:607  temperate3完成落盘
2020-12-26 20:17:59:093  temperate4完成落盘
2020-12-26 20:17:59:102  开始处理数据
2020-12-26 20:17:59:628  右侧计算完成
2020-12-26 20:18:00:121  左侧计算完成
2020-12-26 20:18:00:123  检查结果数据
2020-12-26 20:18:00:125  通知桌面显示数据
2020-12-26 20:18:00:141  开始写入数据库
2020-12-26 20:18:00:162  预警及报警参数加载完成
2020-12-26 20:18:00:164  数据库打开成功
2020-12-26 20:18:00:166  train_info数据表写入成功
2020-12-26 20:18:00:229  train_onlyid读取成功
2020-12-26 20:18:00:233  train_data数据表写入成功
2020-12-26 20:18:00:237  vt_info数据表，第0次写入成功
2020-12-26 20:18:00:240  vt_info数据表，第1次写入成功
2020-12-26 20:18:00:244  vt_info数据表，第2次写入成功
2020-12-26 20:18:00:248  vt_info数据表，第3次写入成功
2020-12-26 20:18:00:251  vt_info数据表，第4次写入成功
2020-12-26 20:18:00:255  vt_info数据表，第5次写入成功
2020-12-26 20:18:00:259  vt_info数据表，第6次写入成功
2020-12-26 20:18:00:262  vt_info数据表，第7次写入成功
2020-12-26 20:18:00:266  vt_info数据表，第8次写入成功
2020-12-26 20:18:00:270  vt_info数据表，第9次写入成功
2020-12-26 20:18:00:273  vt_info数据表，第10次写入成功
2020-12-26 20:18:00:277  vt_info数据表，第11次写入成功
2020-12-26 20:18:00:280  vt_info数据表，第12次写入成功
2020-12-26 20:18:00:284  vt_info数据表，第13次写入成功
2020-12-26 20:18:00:288  vt_info数据表，第14次写入成功
2020-12-26 20:18:00:291  vt_info数据表，第15次写入成功
2020-12-26 20:18:00:295  vt_info数据表，第16次写入成功
2020-12-26 20:18:00:299  vt_info数据表，第17次写入成功
2020-12-26 20:18:00:302  vt_info数据表，第18次写入成功
2020-12-26 20:18:00:306  vt_info数据表，第19次写入成功
2020-12-26 20:18:00:310  vt_info数据表，第20次写入成功
2020-12-26 20:18:00:313  vt_info数据表，第21次写入成功
2020-12-26 20:18:00:317  vt_info数据表，第22次写入成功
2020-12-26 20:18:00:321  vt_info数据表，第23次写入成功
2020-12-26 20:18:00:324  vt_info数据表，第24次写入成功
2020-12-26 20:18:00:328  vt_info数据表，第25次写入成功
2020-12-26 20:18:00:331  vt_info数据表，第26次写入成功
2020-12-26 20:18:00:335  vt_info数据表，第27次写入成功
2020-12-26 20:18:00:339  vt_info数据表，第28次写入成功
2020-12-26 20:18:00:342  vt_info数据表，第29次写入成功
2020-12-26 20:18:00:346  vt_info数据表，第30次写入成功
2020-12-26 20:18:00:350  vt_info数据表，第31次写入成功
2020-12-26 20:18:00:353  vt_info数据表，第32次写入成功
2020-12-26 20:18:00:357  vt_info数据表，第33次写入成功
2020-12-26 20:18:00:360  vt_info数据表，第34次写入成功
2020-12-26 20:18:00:364  vt_info数据表，第35次写入成功
2020-12-26 20:18:00:368  vt_info数据表，第36次写入成功
2020-12-26 20:18:00:371  vt_info数据表，第37次写入成功
2020-12-26 20:18:00:375  vt_info数据表，第38次写入成功
2020-12-26 20:18:00:379  vt_info数据表，第39次写入成功
2020-12-26 20:18:00:382  vt_info数据表，第40次写入成功
2020-12-26 20:18:00:386  vt_info数据表，第41次写入成功
2020-12-26 20:18:00:389  vt_info数据表，第42次写入成功
2020-12-26 20:18:00:393  vt_info数据表，第43次写入成功
2020-12-26 20:18:00:397  vt_info数据表，第44次写入成功
2020-12-26 20:18:00:400  vt_info数据表，第45次写入成功
2020-12-26 20:18:00:404  vt_info数据表，第46次写入成功
2020-12-26 20:18:00:408  vt_info数据表，第47次写入成功
2020-12-26 20:18:00:410  motor_info数据表，第0次写入成功
2020-12-26 20:18:00:413  motor_info数据表，第1次写入成功
2020-12-26 20:18:00:416  motor_info数据表，第2次写入成功
2020-12-26 20:18:00:418  motor_info数据表，第3次写入成功
2020-12-26 20:18:00:421  motor_info数据表，第4次写入成功
2020-12-26 20:18:00:423  motor_info数据表，第5次写入成功
2020-12-26 20:18:00:426  motor_info数据表，第6次写入成功
2020-12-26 20:18:00:429  motor_info数据表，第7次写入成功
2020-12-26 20:18:00:432  motor_info数据表，第8次写入成功
2020-12-26 20:18:00:434  motor_info数据表，第9次写入成功
2020-12-26 20:18:00:437  motor_info数据表，第10次写入成功
2020-12-26 20:18:00:439  motor_info数据表，第11次写入成功
2020-12-26 20:18:00:442  motor_info数据表，第12次写入成功
2020-12-26 20:18:00:444  motor_info数据表，第13次写入成功
2020-12-26 20:18:00:447  motor_info数据表，第14次写入成功
2020-12-26 20:18:00:460  motor_info数据表，第15次写入成功
2020-12-26 20:18:00:463  数据库关闭！
2020-12-26 20:28:18:893  收到来车信号，流水号：20201226202818，所有设备开始采集
2020-12-26 20:28:18:928  开启A/D采集
2020-12-26 20:28:44:568  收到离车信号，流水号：20201226202818，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-26 20:28:44:570  收到停止采集命令，开始停止采集
2020-12-26 20:28:44:575  停止采集数据
2020-12-26 20:28:44:577  采集连接已断开
2020-12-26 20:28:44:579  开始数据分析和落盘
2020-12-26 20:28:48:996  vibration1完成落盘
2020-12-26 20:28:52:843  vibration2完成落盘
2020-12-26 20:28:56:698  vibration3完成落盘
2020-12-26 20:29:00:416  vibration4完成落盘
2020-12-26 20:29:03:924  vibration5完成落盘
2020-12-26 20:29:07:613  vibration6完成落盘
2020-12-26 20:29:11:183  vibration7完成落盘
2020-12-26 20:29:15:165  vibration8完成落盘
2020-12-26 20:29:19:072  magnetic1完成落盘
2020-12-26 20:29:22:721  magnetic2完成落盘
2020-12-26 20:29:26:474  magnetic3完成落盘
2020-12-26 20:29:30:400  magnetic4完成落盘
2020-12-26 20:29:34:121  temperate1完成落盘
2020-12-26 20:29:37:715  temperate2完成落盘
2020-12-26 20:29:41:480  temperate3完成落盘
2020-12-26 20:29:45:208  temperate4完成落盘
2020-12-26 20:29:45:217  开始处理数据
2020-12-26 20:29:45:855  右侧计算完成
2020-12-26 20:29:46:301  左侧计算完成
2020-12-26 20:29:46:303  检查结果数据
2020-12-26 20:29:46:305  通知桌面显示数据
2020-12-26 20:29:46:321  开始写入数据库
2020-12-26 20:29:46:342  预警及报警参数加载完成
2020-12-26 20:29:46:344  数据库打开成功
2020-12-26 20:29:46:346  train_info数据表写入成功
2020-12-26 20:29:46:408  train_onlyid读取成功
2020-12-26 20:29:46:413  train_data数据表写入成功
2020-12-26 20:29:46:417  vt_info数据表，第0次写入成功
2020-12-26 20:29:46:420  vt_info数据表，第1次写入成功
2020-12-26 20:29:46:424  vt_info数据表，第2次写入成功
2020-12-26 20:29:46:428  vt_info数据表，第3次写入成功
2020-12-26 20:29:46:432  vt_info数据表，第4次写入成功
2020-12-26 20:29:46:435  vt_info数据表，第5次写入成功
2020-12-26 20:29:46:439  vt_info数据表，第6次写入成功
2020-12-26 20:29:46:443  vt_info数据表，第7次写入成功
2020-12-26 20:29:46:447  vt_info数据表，第8次写入成功
2020-12-26 20:29:46:450  vt_info数据表，第9次写入成功
2020-12-26 20:29:46:454  vt_info数据表，第10次写入成功
2020-12-26 20:29:46:458  vt_info数据表，第11次写入成功
2020-12-26 20:29:46:462  vt_info数据表，第12次写入成功
2020-12-26 20:29:46:466  vt_info数据表，第13次写入成功
2020-12-26 20:29:46:469  vt_info数据表，第14次写入成功
2020-12-26 20:29:46:473  vt_info数据表，第15次写入成功
2020-12-26 20:29:46:477  vt_info数据表，第16次写入成功
2020-12-26 20:29:46:480  vt_info数据表，第17次写入成功
2020-12-26 20:29:46:484  vt_info数据表，第18次写入成功
2020-12-26 20:29:46:488  vt_info数据表，第19次写入成功
2020-12-26 20:29:46:492  vt_info数据表，第20次写入成功
2020-12-26 20:29:46:495  vt_info数据表，第21次写入成功
2020-12-26 20:29:46:499  vt_info数据表，第22次写入成功
2020-12-26 20:29:46:503  vt_info数据表，第23次写入成功
2020-12-26 20:29:46:506  vt_info数据表，第24次写入成功
2020-12-26 20:29:46:510  vt_info数据表，第25次写入成功
2020-12-26 20:29:46:514  vt_info数据表，第26次写入成功
2020-12-26 20:29:46:518  vt_info数据表，第27次写入成功
2020-12-26 20:29:46:521  vt_info数据表，第28次写入成功
2020-12-26 20:29:46:525  vt_info数据表，第29次写入成功
2020-12-26 20:29:46:529  vt_info数据表，第30次写入成功
2020-12-26 20:29:46:532  vt_info数据表，第31次写入成功
2020-12-26 20:29:46:536  vt_info数据表，第32次写入成功
2020-12-26 20:29:46:540  vt_info数据表，第33次写入成功
2020-12-26 20:29:46:544  vt_info数据表，第34次写入成功
2020-12-26 20:29:46:547  vt_info数据表，第35次写入成功
2020-12-26 20:29:46:551  vt_info数据表，第36次写入成功
2020-12-26 20:29:46:555  vt_info数据表，第37次写入成功
2020-12-26 20:29:46:559  vt_info数据表，第38次写入成功
2020-12-26 20:29:46:562  vt_info数据表，第39次写入成功
2020-12-26 20:29:46:566  vt_info数据表，第40次写入成功
2020-12-26 20:29:46:570  vt_info数据表，第41次写入成功
2020-12-26 20:29:46:574  vt_info数据表，第42次写入成功
2020-12-26 20:29:46:578  vt_info数据表，第43次写入成功
2020-12-26 20:29:46:581  vt_info数据表，第44次写入成功
2020-12-26 20:29:46:585  vt_info数据表，第45次写入成功
2020-12-26 20:29:46:589  vt_info数据表，第46次写入成功
2020-12-26 20:29:46:592  vt_info数据表，第47次写入成功
2020-12-26 20:29:46:595  motor_info数据表，第0次写入成功
2020-12-26 20:29:46:598  motor_info数据表，第1次写入成功
2020-12-26 20:29:46:600  motor_info数据表，第2次写入成功
2020-12-26 20:29:46:603  motor_info数据表，第3次写入成功
2020-12-26 20:29:46:606  motor_info数据表，第4次写入成功
2020-12-26 20:29:46:609  motor_info数据表，第5次写入成功
2020-12-26 20:29:46:611  motor_info数据表，第6次写入成功
2020-12-26 20:29:46:614  motor_info数据表，第7次写入成功
2020-12-26 20:29:46:617  motor_info数据表，第8次写入成功
2020-12-26 20:29:46:619  motor_info数据表，第9次写入成功
2020-12-26 20:29:46:622  motor_info数据表，第10次写入成功
2020-12-26 20:29:46:625  motor_info数据表，第11次写入成功
2020-12-26 20:29:46:627  motor_info数据表，第12次写入成功
2020-12-26 20:29:46:630  motor_info数据表，第13次写入成功
2020-12-26 20:29:46:633  motor_info数据表，第14次写入成功
2020-12-26 20:29:46:646  motor_info数据表，第15次写入成功
2020-12-26 20:29:46:648  数据库关闭！
2020-12-26 20:40:08:271  收到来车信号，流水号：20201226204008，所有设备开始采集
2020-12-26 20:40:08:305  开启A/D采集
2020-12-26 20:40:33:886  收到离车信号，流水号：20201226204008，线号：14，车号：005006，主控端：0，所有设备停止采集
2020-12-26 20:40:33:888  收到停止采集命令，开始停止采集
2020-12-26 20:40:33:894  停止采集数据
2020-12-26 20:40:33:896  采集连接已断开
2020-12-26 20:40:33:898  开始数据分析和落盘
2020-12-26 20:40:38:357  vibration1完成落盘
2020-12-26 20:40:41:875  vibration2完成落盘
2020-12-26 20:40:45:310  vibration3完成落盘
2020-12-26 20:40:48:715  vibration4完成落盘
2020-12-26 20:40:52:553  vibration5完成落盘
2020-12-26 20:40:55:756  vibration6完成落盘
2020-12-26 20:40:58:940  vibration7完成落盘
2020-12-26 20:41:02:466  vibration8完成落盘
2020-12-26 20:41:05:790  magnetic1完成落盘
2020-12-26 20:41:09:369  magnetic2完成落盘
2020-12-26 20:41:12:768  magnetic3完成落盘
2020-12-26 20:41:16:257  magnetic4完成落盘
2020-12-26 20:41:19:516  temperate1完成落盘
2020-12-26 20:41:22:895  temperate2完成落盘
2020-12-26 20:41:26:170  temperate3完成落盘
2020-12-26 20:41:29:874  temperate4完成落盘
2020-12-26 20:41:29:883  开始处理数据
2020-12-26 20:41:30:465  右侧计算完成
2020-12-26 20:41:30:948  左侧计算完成
2020-12-26 20:41:30:950  检查结果数据
2020-12-26 20:41:30:952  通知桌面显示数据
2020-12-26 20:41:30:969  开始写入数据库
2020-12-26 20:41:30:987  预警及报警参数加载完成
2020-12-26 20:41:30:989  数据库打开成功
2020-12-26 20:41:30:991  train_info数据表写入成功
2020-12-26 20:41:31:053  train_onlyid读取成功
2020-12-26 20:41:31:057  train_data数据表写入成功
2020-12-26 20:41:31:061  vt_info数据表，第0次写入成功
2020-12-26 20:41:31:065  vt_info数据表，第1次写入成功
2020-12-26 20:41:31:068  vt_info数据表，第2次写入成功
2020-12-26 20:41:31:072  vt_info数据表，第3次写入成功
2020-12-26 20:41:31:075  vt_info数据表，第4次写入成功
2020-12-26 20:41:31:079  vt_info数据表，第5次写入成功
2020-12-26 20:41:31:083  vt_info数据表，第6次写入成功
2020-12-26 20:41:31:086  vt_info数据表，第7次写入成功
2020-12-26 20:41:31:090  vt_info数据表，第8次写入成功
2020-12-26 20:41:31:094  vt_info数据表，第9次写入成功
2020-12-26 20:41:31:097  vt_info数据表，第10次写入成功
2020-12-26 20:41:31:101  vt_info数据表，第11次写入成功
2020-12-26 20:41:31:105  vt_info数据表，第12次写入成功
2020-12-26 20:41:31:108  vt_info数据表，第13次写入成功
2020-12-26 20:41:31:112  vt_info数据表，第14次写入成功
2020-12-26 20:41:31:116  vt_info数据表，第15次写入成功
2020-12-26 20:41:31:119  vt_info数据表，第16次写入成功
2020-12-26 20:41:31:123  vt_info数据表，第17次写入成功
2020-12-26 20:41:31:126  vt_info数据表，第18次写入成功
2020-12-26 20:41:31:130  vt_info数据表，第19次写入成功
2020-12-26 20:41:31:134  vt_info数据表，第20次写入成功
2020-12-26 20:41:31:137  vt_info数据表，第21次写入成功
2020-12-26 20:41:31:141  vt_info数据表，第22次写入成功
2020-12-26 20:41:31:145  vt_info数据表，第23次写入成功
2020-12-26 20:41:31:148  vt_info数据表，第24次写入成功
2020-12-26 20:41:31:152  vt_info数据表，第25次写入成功
2020-12-26 20:41:31:156  vt_info数据表，第26次写入成功
2020-12-26 20:41:31:159  vt_info数据表，第27次写入成功
2020-12-26 20:41:31:163  vt_info数据表，第28次写入成功
2020-12-26 20:41:31:167  vt_info数据表，第29次写入成功
2020-12-26 20:41:31:170  vt_info数据表，第30次写入成功
2020-12-26 20:41:31:174  vt_info数据表，第31次写入成功
2020-12-26 20:41:31:177  vt_info数据表，第32次写入成功
2020-12-26 20:41:31:181  vt_info数据表，第33次写入成功
2020-12-26 20:41:31:185  vt_info数据表，第34次写入成功
2020-12-26 20:41:31:188  vt_info数据表，第35次写入成功
2020-12-26 20:41:31:192  vt_info数据表，第36次写入成功
2020-12-26 20:41:31:196  vt_info数据表，第37次写入成功
2020-12-26 20:41:31:199  vt_info数据表，第38次写入成功
2020-12-26 20:41:31:203  vt_info数据表，第39次写入成功
2020-12-26 20:41:31:207  vt_info数据表，第40次写入成功
2020-12-26 20:41:31:210  vt_info数据表，第41次写入成功
2020-12-26 20:41:31:214  vt_info数据表，第42次写入成功
2020-12-26 20:41:31:217  vt_info数据表，第43次写入成功
2020-12-26 20:41:31:221  vt_info数据表，第44次写入成功
2020-12-26 20:41:31:224  vt_info数据表，第45次写入成功
2020-12-26 20:41:31:228  vt_info数据表，第46次写入成功
2020-12-26 20:41:31:231  vt_info数据表，第47次写入成功
2020-12-26 20:41:31:234  motor_info数据表，第0次写入成功
2020-12-26 20:41:31:237  motor_info数据表，第1次写入成功
2020-12-26 20:41:31:239  motor_info数据表，第2次写入成功
2020-12-26 20:41:31:242  motor_info数据表，第3次写入成功
2020-12-26 20:41:31:245  motor_info数据表，第4次写入成功
2020-12-26 20:41:31:248  motor_info数据表，第5次写入成功
2020-12-26 20:41:31:250  motor_info数据表，第6次写入成功
2020-12-26 20:41:31:253  motor_info数据表，第7次写入成功
2020-12-26 20:41:31:255  motor_info数据表，第8次写入成功
2020-12-26 20:41:31:258  motor_info数据表，第9次写入成功
2020-12-26 20:41:31:261  motor_info数据表，第10次写入成功
2020-12-26 20:41:31:264  motor_info数据表，第11次写入成功
2020-12-26 20:41:31:266  motor_info数据表，第12次写入成功
2020-12-26 20:41:31:269  motor_info数据表，第13次写入成功
2020-12-26 20:41:31:272  motor_info数据表，第14次写入成功
2020-12-26 20:41:31:286  motor_info数据表，第15次写入成功
2020-12-26 20:41:31:288  数据库关闭！
2020-12-26 20:51:46:774  收到来车信号，流水号：20201226205146，所有设备开始采集
2020-12-26 20:51:46:809  开启A/D采集
2020-12-26 20:52:12:570  收到离车信号，流水号：20201226205146，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-26 20:52:12:572  收到停止采集命令，开始停止采集
2020-12-26 20:52:12:578  停止采集数据
2020-12-26 20:52:12:580  采集连接已断开
2020-12-26 20:52:12:583  开始数据分析和落盘
2020-12-26 20:52:17:029  vibration1完成落盘
2020-12-26 20:52:20:312  vibration2完成落盘
2020-12-26 20:52:23:843  vibration3完成落盘
2020-12-26 20:52:27:298  vibration4完成落盘
2020-12-26 20:52:30:987  vibration5完成落盘
2020-12-26 20:52:34:339  vibration6完成落盘
2020-12-26 20:52:37:635  vibration7完成落盘
2020-12-26 20:52:40:932  vibration8完成落盘
2020-12-26 20:52:44:180  magnetic1完成落盘
2020-12-26 20:52:47:535  magnetic2完成落盘
2020-12-26 20:52:51:250  magnetic3完成落盘
2020-12-26 20:52:54:775  magnetic4完成落盘
2020-12-26 20:52:58:066  temperate1完成落盘
2020-12-26 20:53:01:660  temperate2完成落盘
2020-12-26 20:53:04:812  temperate3完成落盘
2020-12-26 20:53:08:001  temperate4完成落盘
2020-12-26 20:53:08:011  开始处理数据
2020-12-26 20:53:08:510  右侧计算完成
2020-12-26 20:53:08:881  左侧计算完成
2020-12-26 20:53:08:883  检查结果数据
2020-12-26 20:53:08:884  通知桌面显示数据
2020-12-26 20:53:08:901  开始写入数据库
2020-12-26 20:53:08:914  预警及报警参数加载完成
2020-12-26 20:53:08:916  数据库打开成功
2020-12-26 20:53:08:918  train_info数据表写入成功
2020-12-26 20:53:08:979  train_onlyid读取成功
2020-12-26 20:53:08:983  train_data数据表写入成功
2020-12-26 20:53:08:986  vt_info数据表，第0次写入成功
2020-12-26 20:53:08:990  vt_info数据表，第1次写入成功
2020-12-26 20:53:08:993  vt_info数据表，第2次写入成功
2020-12-26 20:53:08:997  vt_info数据表，第3次写入成功
2020-12-26 20:53:09:000  vt_info数据表，第4次写入成功
2020-12-26 20:53:09:003  vt_info数据表，第5次写入成功
2020-12-26 20:53:09:007  vt_info数据表，第6次写入成功
2020-12-26 20:53:09:010  vt_info数据表，第7次写入成功
2020-12-26 20:53:09:014  vt_info数据表，第8次写入成功
2020-12-26 20:53:09:018  vt_info数据表，第9次写入成功
2020-12-26 20:53:09:021  vt_info数据表，第10次写入成功
2020-12-26 20:53:09:024  vt_info数据表，第11次写入成功
2020-12-26 20:53:09:028  vt_info数据表，第12次写入成功
2020-12-26 20:53:09:031  vt_info数据表，第13次写入成功
2020-12-26 20:53:09:035  vt_info数据表，第14次写入成功
2020-12-26 20:53:09:038  vt_info数据表，第15次写入成功
2020-12-26 20:53:09:042  vt_info数据表，第16次写入成功
2020-12-26 20:53:09:046  vt_info数据表，第17次写入成功
2020-12-26 20:53:09:049  vt_info数据表，第18次写入成功
2020-12-26 20:53:09:053  vt_info数据表，第19次写入成功
2020-12-26 20:53:09:057  vt_info数据表，第20次写入成功
2020-12-26 20:53:09:060  vt_info数据表，第21次写入成功
2020-12-26 20:53:09:064  vt_info数据表，第22次写入成功
2020-12-26 20:53:09:067  vt_info数据表，第23次写入成功
2020-12-26 20:53:09:071  vt_info数据表，第24次写入成功
2020-12-26 20:53:09:075  vt_info数据表，第25次写入成功
2020-12-26 20:53:09:078  vt_info数据表，第26次写入成功
2020-12-26 20:53:09:082  vt_info数据表，第27次写入成功
2020-12-26 20:53:09:085  vt_info数据表，第28次写入成功
2020-12-26 20:53:09:089  vt_info数据表，第29次写入成功
2020-12-26 20:53:09:093  vt_info数据表，第30次写入成功
2020-12-26 20:53:09:096  vt_info数据表，第31次写入成功
2020-12-26 20:53:09:100  vt_info数据表，第32次写入成功
2020-12-26 20:53:09:103  vt_info数据表，第33次写入成功
2020-12-26 20:53:09:107  vt_info数据表，第34次写入成功
2020-12-26 20:53:09:111  vt_info数据表，第35次写入成功
2020-12-26 20:53:09:114  vt_info数据表，第36次写入成功
2020-12-26 20:53:09:118  vt_info数据表，第37次写入成功
2020-12-26 20:53:09:121  vt_info数据表，第38次写入成功
2020-12-26 20:53:09:125  vt_info数据表，第39次写入成功
2020-12-26 20:53:09:128  vt_info数据表，第40次写入成功
2020-12-26 20:53:09:132  vt_info数据表，第41次写入成功
2020-12-26 20:53:09:136  vt_info数据表，第42次写入成功
2020-12-26 20:53:09:139  vt_info数据表，第43次写入成功
2020-12-26 20:53:09:143  vt_info数据表，第44次写入成功
2020-12-26 20:53:09:146  vt_info数据表，第45次写入成功
2020-12-26 20:53:09:150  vt_info数据表，第46次写入成功
