2020-12-21 06:03:06:618  收到来车信号，流水号：20201221060306，所有设备开始采集
2020-12-21 06:08:56:461  vt_info数据表，第23次写入成功
2020-12-21 06:08:56:464  vt_info数据表，第24次写入成功
2020-12-21 06:08:56:467  vt_info数据表，第25次写入成功
2020-12-21 06:08:56:471  vt_info数据表，第26次写入成功
2020-12-21 06:08:56:474  vt_info数据表，第27次写入成功
2020-12-21 06:08:56:478  vt_info数据表，第28次写入成功
2020-12-21 06:08:56:481  vt_info数据表，第29次写入成功
2020-12-21 06:08:56:485  vt_info数据表，第30次写入成功
2020-12-21 06:08:56:489  vt_info数据表，第31次写入成功
2020-12-21 06:08:56:492  vt_info数据表，第32次写入成功
2020-12-21 06:08:56:495  vt_info数据表，第33次写入成功
2020-12-21 06:08:56:499  vt_info数据表，第34次写入成功
2020-12-21 06:08:56:502  vt_info数据表，第35次写入成功
2020-12-21 06:08:56:506  vt_info数据表，第36次写入成功
2020-12-21 06:08:56:509  vt_info数据表，第37次写入成功
2020-12-21 06:08:56:513  vt_info数据表，第38次写入成功
2020-12-21 06:08:56:516  vt_info数据表，第39次写入成功
2020-12-21 06:08:56:520  vt_info数据表，第40次写入成功
2020-12-21 06:08:56:523  vt_info数据表，第41次写入成功
2020-12-21 06:08:56:527  vt_info数据表，第42次写入成功
2020-12-21 06:08:56:530  vt_info数据表，第43次写入成功
2020-12-21 06:08:56:534  vt_info数据表，第44次写入成功
2020-12-21 06:08:56:537  vt_info数据表，第45次写入成功
2020-12-21 06:08:56:541  vt_info数据表，第46次写入成功
2020-12-21 06:08:56:544  vt_info数据表，第47次写入成功
2020-12-21 06:08:56:547  motor_info数据表，第0次写入成功
2020-12-21 06:08:56:549  motor_info数据表，第1次写入成功
2020-12-21 06:08:56:552  motor_info数据表，第2次写入成功
2020-12-21 06:08:56:555  motor_info数据表，第3次写入成功
2020-12-21 06:08:56:557  motor_info数据表，第4次写入成功
2020-12-21 06:08:56:560  motor_info数据表，第5次写入成功
2020-12-21 06:08:56:562  motor_info数据表，第6次写入成功
2020-12-21 06:08:56:565  motor_info数据表，第7次写入成功
2020-12-21 06:08:56:568  motor_info数据表，第8次写入成功
2020-12-21 06:08:56:570  motor_info数据表，第9次写入成功
2020-12-21 06:08:56:573  motor_info数据表，第10次写入成功
2020-12-21 06:08:56:575  motor_info数据表，第11次写入成功
2020-12-21 06:08:56:578  motor_info数据表，第12次写入成功
2020-12-21 06:08:56:581  motor_info数据表，第13次写入成功
2020-12-21 06:08:56:583  motor_info数据表，第14次写入成功
2020-12-21 06:08:56:640  motor_info数据表，第15次写入成功
2020-12-21 06:08:56:642  数据库关闭！
2020-12-21 06:12:45:999  收到来车信号，流水号：20201221061245，所有设备开始采集
2020-12-21 06:12:46:146  开启A/D采集
2020-12-21 06:13:11:958  收到离车信号，流水号：20201221061245，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-21 06:13:11:960  收到停止采集命令，开始停止采集
2020-12-21 06:13:11:963  停止采集数据
2020-12-21 06:13:11:965  采集连接已断开
2020-12-21 06:13:11:967  开始数据分析和落盘
2020-12-21 06:13:36:696  vibration1完成落盘
2020-12-21 06:13:56:367  vibration2完成落盘
2020-12-21 06:14:16:061  vibration3完成落盘
2020-12-21 06:14:36:904  vibration4完成落盘
2020-12-21 06:14:58:042  vibration5完成落盘
2020-12-21 06:15:19:198  vibration6完成落盘
2020-12-21 06:15:39:886  vibration7完成落盘
2020-12-21 06:16:00:196  vibration8完成落盘
2020-12-21 06:16:19:925  magnetic1完成落盘
2020-12-21 06:16:41:000  magnetic2完成落盘
2020-12-21 06:17:00:897  magnetic3完成落盘
2020-12-21 06:17:21:229  magnetic4完成落盘
2020-12-21 06:17:41:958  temperate1完成落盘
2020-12-21 06:18:02:722  temperate2完成落盘
2020-12-21 06:18:23:355  temperate3完成落盘
2020-12-21 06:18:44:683  temperate4完成落盘
2020-12-21 06:18:44:693  开始处理数据
2020-12-21 06:18:45:743  右侧计算完成
2020-12-21 06:18:46:121  左侧计算完成
2020-12-21 06:18:46:123  检查结果数据
2020-12-21 06:18:46:125  通知桌面显示数据
2020-12-21 06:18:46:142  开始写入数据库
2020-12-21 06:18:46:163  预警及报警参数加载完成
2020-12-21 06:18:46:165  数据库打开成功
2020-12-21 06:18:46:167  train_info数据表写入成功
2020-12-21 06:18:46:228  train_onlyid读取成功
2020-12-21 06:18:46:233  train_data数据表写入成功
2020-12-21 06:18:46:236  vt_info数据表，第0次写入成功
2020-12-21 06:18:46:240  vt_info数据表，第1次写入成功
2020-12-21 06:18:46:244  vt_info数据表，第2次写入成功
2020-12-21 06:18:46:247  vt_info数据表，第3次写入成功
2020-12-21 06:18:46:251  vt_info数据表，第4次写入成功
2020-12-21 06:18:46:255  vt_info数据表，第5次写入成功
2020-12-21 06:18:46:258  vt_info数据表，第6次写入成功
2020-12-21 06:18:46:262  vt_info数据表，第7次写入成功
2020-12-21 06:18:46:266  vt_info数据表，第8次写入成功
2020-12-21 06:18:46:269  vt_info数据表，第9次写入成功
2020-12-21 06:18:46:273  vt_info数据表，第10次写入成功
2020-12-21 06:18:46:276  vt_info数据表，第11次写入成功
2020-12-21 06:18:46:280  vt_info数据表，第12次写入成功
2020-12-21 06:18:46:284  vt_info数据表，第13次写入成功
2020-12-21 06:18:46:287  vt_info数据表，第14次写入成功
2020-12-21 06:18:46:291  vt_info数据表，第15次写入成功
2020-12-21 06:18:46:294  vt_info数据表，第16次写入成功
2020-12-21 06:18:46:298  vt_info数据表，第17次写入成功
2020-12-21 06:18:46:301  vt_info数据表，第18次写入成功
2020-12-21 06:18:46:305  vt_info数据表，第19次写入成功
2020-12-21 06:18:46:309  vt_info数据表，第20次写入成功
2020-12-21 06:18:46:312  vt_info数据表，第21次写入成功
2020-12-21 06:18:46:316  vt_info数据表，第22次写入成功
2020-12-21 06:18:46:320  vt_info数据表，第23次写入成功
2020-12-21 06:18:46:323  vt_info数据表，第24次写入成功
2020-12-21 06:18:46:327  vt_info数据表，第25次写入成功
2020-12-21 06:18:46:330  vt_info数据表，第26次写入成功
2020-12-21 06:18:46:334  vt_info数据表，第27次写入成功
2020-12-21 06:18:46:338  vt_info数据表，第28次写入成功
2020-12-21 06:18:46:341  vt_info数据表，第29次写入成功
2020-12-21 06:18:46:345  vt_info数据表，第30次写入成功
2020-12-21 06:18:46:348  vt_info数据表，第31次写入成功
2020-12-21 06:18:46:352  vt_info数据表，第32次写入成功
2020-12-21 06:18:46:356  vt_info数据表，第33次写入成功
2020-12-21 06:18:46:359  vt_info数据表，第34次写入成功
2020-12-21 06:18:46:363  vt_info数据表，第35次写入成功
2020-12-21 06:18:46:367  vt_info数据表，第36次写入成功
2020-12-21 06:18:46:370  vt_info数据表，第37次写入成功
2020-12-21 06:18:46:374  vt_info数据表，第38次写入成功
2020-12-21 06:18:46:378  vt_info数据表，第39次写入成功
2020-12-21 06:18:46:381  vt_info数据表，第40次写入成功
2020-12-21 06:18:46:385  vt_info数据表，第41次写入成功
2020-12-21 06:18:46:388  vt_info数据表，第42次写入成功
2020-12-21 06:18:46:392  vt_info数据表，第43次写入成功
2020-12-21 06:18:46:396  vt_info数据表，第44次写入成功
2020-12-21 06:18:46:399  vt_info数据表，第45次写入成功
2020-12-21 06:18:46:403  vt_info数据表，第46次写入成功
2020-12-21 06:18:46:406  vt_info数据表，第47次写入成功
2020-12-21 06:18:46:409  motor_info数据表，第0次写入成功
2020-12-21 06:18:46:412  motor_info数据表，第1次写入成功
2020-12-21 06:18:46:415  motor_info数据表，第2次写入成功
2020-12-21 06:18:46:417  motor_info数据表，第3次写入成功
2020-12-21 06:18:46:420  motor_info数据表，第4次写入成功
2020-12-21 06:18:46:422  motor_info数据表，第5次写入成功
2020-12-21 06:18:46:425  motor_info数据表，第6次写入成功
2020-12-21 06:18:46:428  motor_info数据表，第7次写入成功
2020-12-21 06:18:46:431  motor_info数据表，第8次写入成功
2020-12-21 06:18:46:433  motor_info数据表，第9次写入成功
2020-12-21 06:18:46:436  motor_info数据表，第10次写入成功
2020-12-21 06:18:46:439  motor_info数据表，第11次写入成功
2020-12-21 06:18:46:441  motor_info数据表，第12次写入成功
2020-12-21 06:18:46:444  motor_info数据表，第13次写入成功
2020-12-21 06:18:46:446  motor_info数据表，第14次写入成功
2020-12-21 06:18:46:504  motor_info数据表，第15次写入成功
2020-12-21 06:18:46:506  数据库关闭！
2020-12-21 06:22:42:817  收到来车信号，流水号：20201221062242，所有设备开始采集
2020-12-21 06:22:42:962  开启A/D采集
2020-12-21 06:23:08:712  收到离车信号，流水号：20201221062242，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-21 06:23:08:714  收到停止采集命令，开始停止采集
2020-12-21 06:23:08:717  停止采集数据
2020-12-21 06:23:08:719  采集连接已断开
2020-12-21 06:23:08:721  开始数据分析和落盘
2020-12-21 06:23:31:262  vibration1完成落盘
2020-12-21 06:23:50:594  vibration2完成落盘
2020-12-21 06:24:09:826  vibration3完成落盘
2020-12-21 06:24:29:731  vibration4完成落盘
2020-12-21 06:24:49:460  vibration5完成落盘
2020-12-21 06:25:08:416  vibration6完成落盘
2020-12-21 06:25:27:995  vibration7完成落盘
2020-12-21 06:25:46:670  vibration8完成落盘
2020-12-21 06:26:06:256  magnetic1完成落盘
2020-12-21 06:26:24:838  magnetic2完成落盘
2020-12-21 06:26:43:354  magnetic3完成落盘
2020-12-21 06:27:03:834  magnetic4完成落盘
2020-12-21 06:27:24:247  temperate1完成落盘
2020-12-21 06:27:43:209  temperate2完成落盘
2020-12-21 06:28:03:887  temperate3完成落盘
2020-12-21 06:28:22:974  temperate4完成落盘
2020-12-21 06:28:22:981  开始处理数据
2020-12-21 06:28:23:833  右侧计算完成
2020-12-21 06:28:24:213  左侧计算完成
2020-12-21 06:28:24:215  检查结果数据
2020-12-21 06:28:24:217  通知桌面显示数据
2020-12-21 06:28:24:235  开始写入数据库
2020-12-21 06:28:24:253  预警及报警参数加载完成
2020-12-21 06:28:24:255  数据库打开成功
2020-12-21 06:28:24:257  train_info数据表写入成功
2020-12-21 06:28:24:319  train_onlyid读取成功
2020-12-21 06:28:24:323  train_data数据表写入成功
2020-12-21 06:28:24:326  vt_info数据表，第0次写入成功
2020-12-21 06:28:24:330  vt_info数据表，第1次写入成功
2020-12-21 06:28:24:333  vt_info数据表，第2次写入成功
2020-12-21 06:28:24:337  vt_info数据表，第3次写入成功
2020-12-21 06:28:24:340  vt_info数据表，第4次写入成功
2020-12-21 06:28:24:344  vt_info数据表，第5次写入成功
2020-12-21 06:28:24:348  vt_info数据表，第6次写入成功
2020-12-21 06:28:24:351  vt_info数据表，第7次写入成功
2020-12-21 06:28:24:355  vt_info数据表，第8次写入成功
2020-12-21 06:28:24:358  vt_info数据表，第9次写入成功
2020-12-21 06:28:24:362  vt_info数据表，第10次写入成功
2020-12-21 06:28:24:366  vt_info数据表，第11次写入成功
2020-12-21 06:28:24:369  vt_info数据表，第12次写入成功
2020-12-21 06:28:24:373  vt_info数据表，第13次写入成功
2020-12-21 06:28:24:377  vt_info数据表，第14次写入成功
2020-12-21 06:28:24:380  vt_info数据表，第15次写入成功
2020-12-21 06:28:24:384  vt_info数据表，第16次写入成功
2020-12-21 06:28:24:387  vt_info数据表，第17次写入成功
2020-12-21 06:28:24:391  vt_info数据表，第18次写入成功
2020-12-21 06:28:24:395  vt_info数据表，第19次写入成功
2020-12-21 06:28:24:398  vt_info数据表，第20次写入成功
2020-12-21 06:28:24:402  vt_info数据表，第21次写入成功
2020-12-21 06:28:24:405  vt_info数据表，第22次写入成功
2020-12-21 06:28:24:409  vt_info数据表，第23次写入成功
2020-12-21 06:28:24:413  vt_info数据表，第24次写入成功
2020-12-21 06:28:24:416  vt_info数据表，第25次写入成功
2020-12-21 06:28:24:420  vt_info数据表，第26次写入成功
2020-12-21 06:28:24:423  vt_info数据表，第27次写入成功
2020-12-21 06:28:24:427  vt_info数据表，第28次写入成功
2020-12-21 06:28:24:431  vt_info数据表，第29次写入成功
2020-12-21 06:28:24:434  vt_info数据表，第30次写入成功
2020-12-21 06:28:24:438  vt_info数据表，第31次写入成功
2020-12-21 06:28:24:442  vt_info数据表，第32次写入成功
2020-12-21 06:28:24:446  vt_info数据表，第33次写入成功
2020-12-21 06:28:24:449  vt_info数据表，第34次写入成功
2020-12-21 06:28:24:452  vt_info数据表，第35次写入成功
2020-12-21 06:28:24:456  vt_info数据表，第36次写入成功
2020-12-21 06:28:24:460  vt_info数据表，第37次写入成功
2020-12-21 06:28:24:463  vt_info数据表，第38次写入成功
2020-12-21 06:28:24:467  vt_info数据表，第39次写入成功
2020-12-21 06:28:24:471  vt_info数据表，第40次写入成功
2020-12-21 06:28:24:474  vt_info数据表，第41次写入成功
2020-12-21 06:28:24:478  vt_info数据表，第42次写入成功
2020-12-21 06:28:24:481  vt_info数据表，第43次写入成功
2020-12-21 06:28:24:485  vt_info数据表，第44次写入成功
2020-12-21 06:28:24:488  vt_info数据表，第45次写入成功
2020-12-21 06:28:24:492  vt_info数据表，第46次写入成功
2020-12-21 06:28:24:495  vt_info数据表，第47次写入成功
2020-12-21 06:28:24:498  motor_info数据表，第0次写入成功
2020-12-21 06:28:24:501  motor_info数据表，第1次写入成功
2020-12-21 06:28:24:504  motor_info数据表，第2次写入成功
2020-12-21 06:28:24:506  motor_info数据表，第3次写入成功
2020-12-21 06:28:24:509  motor_info数据表，第4次写入成功
2020-12-21 06:28:24:512  motor_info数据表，第5次写入成功
2020-12-21 06:28:24:515  motor_info数据表，第6次写入成功
2020-12-21 06:28:24:517  motor_info数据表，第7次写入成功
2020-12-21 06:28:24:520  motor_info数据表，第8次写入成功
2020-12-21 06:28:24:523  motor_info数据表，第9次写入成功
2020-12-21 06:28:24:525  motor_info数据表，第10次写入成功
2020-12-21 06:28:24:528  motor_info数据表，第11次写入成功
2020-12-21 06:28:24:531  motor_info数据表，第12次写入成功
2020-12-21 06:28:24:533  motor_info数据表，第13次写入成功
2020-12-21 06:28:24:536  motor_info数据表，第14次写入成功
2020-12-21 06:28:24:594  motor_info数据表，第15次写入成功
2020-12-21 06:28:24:596  数据库关闭！
2020-12-21 06:32:32:714  收到来车信号，流水号：20201221063232，所有设备开始采集
2020-12-21 06:32:32:860  开启A/D采集
2020-12-21 06:32:58:414  收到离车信号，流水号：20201221063232，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-21 06:32:58:416  收到停止采集命令，开始停止采集
2020-12-21 06:32:58:419  停止采集数据
2020-12-21 06:32:58:421  采集连接已断开
2020-12-21 06:32:58:422  开始数据分析和落盘
2020-12-21 06:33:24:261  vibration1完成落盘
2020-12-21 06:33:45:419  vibration2完成落盘
2020-12-21 06:34:06:760  vibration3完成落盘
2020-12-21 06:34:28:510  vibration4完成落盘
2020-12-21 06:34:49:510  vibration5完成落盘
2020-12-21 06:35:11:183  vibration6完成落盘
2020-12-21 06:35:31:725  vibration7完成落盘
2020-12-21 06:35:53:196  vibration8完成落盘
2020-12-21 06:36:14:380  magnetic1完成落盘
2020-12-21 06:36:35:120  magnetic2完成落盘
2020-12-21 06:36:56:392  magnetic3完成落盘
2020-12-21 06:37:18:177  magnetic4完成落盘
2020-12-21 06:37:38:415  temperate1完成落盘
2020-12-21 06:37:59:549  temperate2完成落盘
2020-12-21 06:38:21:438  temperate3完成落盘
2020-12-21 06:38:42:897  temperate4完成落盘
2020-12-21 06:38:42:908  开始处理数据
2020-12-21 06:38:43:958  右侧计算完成
2020-12-21 06:38:44:315  左侧计算完成
2020-12-21 06:38:44:317  检查结果数据
2020-12-21 06:38:44:318  通知桌面显示数据
2020-12-21 06:38:44:334  开始写入数据库
2020-12-21 06:38:44:353  预警及报警参数加载完成
2020-12-21 06:38:44:355  数据库打开成功
2020-12-21 06:38:44:358  train_info数据表写入成功
2020-12-21 06:38:44:403  train_onlyid读取成功
2020-12-21 06:38:44:407  train_data数据表写入成功
2020-12-21 06:38:44:411  vt_info数据表，第0次写入成功
2020-12-21 06:38:44:415  vt_info数据表，第1次写入成功
2020-12-21 06:38:44:418  vt_info数据表，第2次写入成功
2020-12-21 06:38:44:421  vt_info数据表，第3次写入成功
2020-12-21 06:38:44:425  vt_info数据表，第4次写入成功
2020-12-21 06:38:44:428  vt_info数据表，第5次写入成功
2020-12-21 06:38:44:431  vt_info数据表，第6次写入成功
2020-12-21 06:38:44:435  vt_info数据表，第7次写入成功
2020-12-21 06:38:44:438  vt_info数据表，第8次写入成功
2020-12-21 06:38:44:441  vt_info数据表，第9次写入成功
2020-12-21 06:38:44:444  vt_info数据表，第10次写入成功
2020-12-21 06:38:44:448  vt_info数据表，第11次写入成功
2020-12-21 06:38:44:451  vt_info数据表，第12次写入成功
2020-12-21 06:38:44:455  vt_info数据表，第13次写入成功
2020-12-21 06:38:44:458  vt_info数据表，第14次写入成功
2020-12-21 06:38:44:462  vt_info数据表，第15次写入成功
2020-12-21 06:38:44:466  vt_info数据表，第16次写入成功
2020-12-21 06:38:44:469  vt_info数据表，第17次写入成功
2020-12-21 06:38:44:473  vt_info数据表，第18次写入成功
2020-12-21 06:38:44:476  vt_info数据表，第19次写入成功
2020-12-21 06:38:44:480  vt_info数据表，第20次写入成功
2020-12-21 06:38:44:484  vt_info数据表，第21次写入成功
2020-12-21 06:38:44:487  vt_info数据表，第22次写入成功
2020-12-21 06:38:44:491  vt_info数据表，第23次写入成功
2020-12-21 06:38:44:494  vt_info数据表，第24次写入成功
2020-12-21 06:38:44:498  vt_info数据表，第25次写入成功
2020-12-21 06:38:44:502  vt_info数据表，第26次写入成功
2020-12-21 06:38:44:505  vt_info数据表，第27次写入成功
2020-12-21 06:38:44:509  vt_info数据表，第28次写入成功
2020-12-21 06:38:44:513  vt_info数据表，第29次写入成功
2020-12-21 06:38:44:516  vt_info数据表，第30次写入成功
2020-12-21 06:38:44:520  vt_info数据表，第31次写入成功
2020-12-21 06:38:44:524  vt_info数据表，第32次写入成功
2020-12-21 06:38:44:527  vt_info数据表，第33次写入成功
2020-12-21 06:38:44:531  vt_info数据表，第34次写入成功
2020-12-21 06:38:44:535  vt_info数据表，第35次写入成功
2020-12-21 06:38:44:539  vt_info数据表，第36次写入成功
2020-12-21 06:38:44:542  vt_info数据表，第37次写入成功
2020-12-21 06:38:44:546  vt_info数据表，第38次写入成功
2020-12-21 06:38:44:549  vt_info数据表，第39次写入成功
2020-12-21 06:38:44:553  vt_info数据表，第40次写入成功
2020-12-21 06:38:44:557  vt_info数据表，第41次写入成功
2020-12-21 06:38:44:560  vt_info数据表，第42次写入成功
2020-12-21 06:38:44:564  vt_info数据表，第43次写入成功
2020-12-21 06:38:44:568  vt_info数据表，第44次写入成功
2020-12-21 06:38:44:571  vt_info数据表，第45次写入成功
2020-12-21 06:38:44:575  vt_info数据表，第46次写入成功
2020-12-21 06:38:44:579  vt_info数据表，第47次写入成功
2020-12-21 06:38:44:581  motor_info数据表，第0次写入成功
2020-12-21 06:38:44:584  motor_info数据表，第1次写入成功
2020-12-21 06:38:44:587  motor_info数据表，第2次写入成功
2020-12-21 06:38:44:589  motor_info数据表，第3次写入成功
2020-12-21 06:38:44:592  motor_info数据表，第4次写入成功
2020-12-21 06:38:44:595  motor_info数据表，第5次写入成功
2020-12-21 06:38:44:597  motor_info数据表，第6次写入成功
2020-12-21 06:38:44:600  motor_info数据表，第7次写入成功
2020-12-21 06:38:44:603  motor_info数据表，第8次写入成功
2020-12-21 06:38:44:605  motor_info数据表，第9次写入成功
2020-12-21 06:38:44:608  motor_info数据表，第10次写入成功
2020-12-21 06:38:44:611  motor_info数据表，第11次写入成功
2020-12-21 06:38:44:613  motor_info数据表，第12次写入成功
2020-12-21 06:38:44:616  motor_info数据表，第13次写入成功
2020-12-21 06:38:44:619  motor_info数据表，第14次写入成功
2020-12-21 06:38:44:684  motor_info数据表，第15次写入成功
2020-12-21 06:38:44:686  数据库关闭！
2020-12-21 06:43:08:718  收到来车信号，流水号：20201221064308，所有设备开始采集
2020-12-21 06:43:08:864  开启A/D采集
2020-12-21 06:43:34:433  收到离车信号，流水号：20201221064308，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-21 06:43:34:435  收到停止采集命令，开始停止采集
2020-12-21 06:43:34:438  停止采集数据
2020-12-21 06:43:34:440  采集连接已断开
2020-12-21 06:43:34:442  开始数据分析和落盘
2020-12-21 06:43:56:596  vibration1完成落盘
2020-12-21 06:44:15:246  vibration2完成落盘
2020-12-21 06:44:34:399  vibration3完成落盘
2020-12-21 06:44:53:011  vibration4完成落盘
2020-12-21 06:45:12:636  vibration5完成落盘
2020-12-21 06:45:31:691  vibration6完成落盘
2020-12-21 06:45:50:039  vibration7完成落盘
2020-12-21 06:46:08:997  vibration8完成落盘
2020-12-21 06:46:27:979  magnetic1完成落盘
2020-12-21 06:46:46:496  magnetic2完成落盘
2020-12-21 06:47:04:213  magnetic3完成落盘
2020-12-21 06:47:22:443  magnetic4完成落盘
2020-12-21 06:47:40:685  temperate1完成落盘
2020-12-21 06:47:59:226  temperate2完成落盘
2020-12-21 06:48:17:909  temperate3完成落盘
2020-12-21 06:48:36:518  temperate4完成落盘
2020-12-21 06:48:36:528  开始处理数据
2020-12-21 06:48:37:430  右侧计算完成
2020-12-21 06:48:37:790  左侧计算完成
2020-12-21 06:48:37:792  检查结果数据
2020-12-21 06:48:37:794  通知桌面显示数据
2020-12-21 06:48:37:809  开始写入数据库
2020-12-21 06:48:37:831  预警及报警参数加载完成
2020-12-21 06:48:37:833  数据库打开成功
2020-12-21 06:48:37:835  train_info数据表写入成功
2020-12-21 06:48:37:896  train_onlyid读取成功
2020-12-21 06:48:37:900  train_data数据表写入成功
2020-12-21 06:48:37:903  vt_info数据表，第0次写入成功
2020-12-21 06:48:37:907  vt_info数据表，第1次写入成功
2020-12-21 06:48:37:911  vt_info数据表，第2次写入成功
2020-12-21 06:48:37:915  vt_info数据表，第3次写入成功
2020-12-21 06:48:37:918  vt_info数据表，第4次写入成功
2020-12-21 06:48:37:922  vt_info数据表，第5次写入成功
2020-12-21 06:48:37:926  vt_info数据表，第6次写入成功
2020-12-21 06:48:37:930  vt_info数据表，第7次写入成功
2020-12-21 06:48:37:933  vt_info数据表，第8次写入成功
2020-12-21 06:48:37:937  vt_info数据表，第9次写入成功
2020-12-21 06:48:37:941  vt_info数据表，第10次写入成功
2020-12-21 06:48:37:944  vt_info数据表，第11次写入成功
2020-12-21 06:48:37:948  vt_info数据表，第12次写入成功
2020-12-21 06:48:37:951  vt_info数据表，第13次写入成功
2020-12-21 06:48:37:955  vt_info数据表，第14次写入成功
2020-12-21 06:48:37:959  vt_info数据表，第15次写入成功
2020-12-21 06:48:37:962  vt_info数据表，第16次写入成功
2020-12-21 06:48:37:966  vt_info数据表，第17次写入成功
2020-12-21 06:48:37:970  vt_info数据表，第18次写入成功
2020-12-21 06:48:37:974  vt_info数据表，第19次写入成功
2020-12-21 06:48:37:977  vt_info数据表，第20次写入成功
2020-12-21 06:48:37:981  vt_info数据表，第21次写入成功
2020-12-21 06:48:37:984  vt_info数据表，第22次写入成功
2020-12-21 06:48:37:988  vt_info数据表，第23次写入成功
2020-12-21 06:48:37:992  vt_info数据表，第24次写入成功
2020-12-21 06:48:37:995  vt_info数据表，第25次写入成功
2020-12-21 06:48:37:999  vt_info数据表，第26次写入成功
2020-12-21 06:48:38:003  vt_info数据表，第27次写入成功
2020-12-21 06:48:38:006  vt_info数据表，第28次写入成功
2020-12-21 06:48:38:010  vt_info数据表，第29次写入成功
2020-12-21 06:48:38:014  vt_info数据表，第30次写入成功
2020-12-21 06:48:38:017  vt_info数据表，第31次写入成功
2020-12-21 06:48:38:021  vt_info数据表，第32次写入成功
2020-12-21 06:48:38:024  vt_info数据表，第33次写入成功
2020-12-21 06:48:38:028  vt_info数据表，第34次写入成功
2020-12-21 06:48:38:032  vt_info数据表，第35次写入成功
2020-12-21 06:48:38:035  vt_info数据表，第36次写入成功
2020-12-21 06:48:38:039  vt_info数据表，第37次写入成功
2020-12-21 06:48:38:043  vt_info数据表，第38次写入成功
2020-12-21 06:48:38:046  vt_info数据表，第39次写入成功
2020-12-21 06:48:38:050  vt_info数据表，第40次写入成功
2020-12-21 06:48:38:054  vt_info数据表，第41次写入成功
2020-12-21 06:48:38:058  vt_info数据表，第42次写入成功
2020-12-21 06:48:38:061  vt_info数据表，第43次写入成功
2020-12-21 06:48:38:065  vt_info数据表，第44次写入成功
2020-12-21 06:48:38:068  vt_info数据表，第45次写入成功
2020-12-21 06:48:38:072  vt_info数据表，第46次写入成功
