2020-12-17 14:03:34:477  收到来车信号，流水号：20201217140334，所有设备开始采集
2020-12-17 14:14:42:506  vt_info数据表，第32次写入成功
2020-12-17 14:14:42:508  vt_info数据表，第33次写入成功
2020-12-17 14:14:42:510  vt_info数据表，第34次写入成功
2020-12-17 14:14:42:511  vt_info数据表，第35次写入成功
2020-12-17 14:14:42:513  vt_info数据表，第36次写入成功
2020-12-17 14:14:42:515  vt_info数据表，第37次写入成功
2020-12-17 14:14:42:516  vt_info数据表，第38次写入成功
2020-12-17 14:14:42:518  vt_info数据表，第39次写入成功
2020-12-17 14:14:42:519  vt_info数据表，第40次写入成功
2020-12-17 14:14:42:521  vt_info数据表，第41次写入成功
2020-12-17 14:14:42:523  vt_info数据表，第42次写入成功
2020-12-17 14:14:42:524  vt_info数据表，第43次写入成功
2020-12-17 14:14:42:526  vt_info数据表，第44次写入成功
2020-12-17 14:14:42:527  vt_info数据表，第45次写入成功
2020-12-17 14:14:42:529  vt_info数据表，第46次写入成功
2020-12-17 14:14:42:571  vt_info数据表，第47次写入成功
2020-12-17 14:14:42:573  motor_info数据表，第0次写入成功
2020-12-17 14:14:42:574  motor_info数据表，第1次写入成功
2020-12-17 14:14:42:576  motor_info数据表，第2次写入成功
2020-12-17 14:14:42:577  motor_info数据表，第3次写入成功
2020-12-17 14:14:42:579  motor_info数据表，第4次写入成功
2020-12-17 14:14:42:581  motor_info数据表，第5次写入成功
2020-12-17 14:14:42:583  motor_info数据表，第6次写入成功
2020-12-17 14:14:42:584  motor_info数据表，第7次写入成功
2020-12-17 14:14:42:586  motor_info数据表，第8次写入成功
2020-12-17 14:14:42:587  motor_info数据表，第9次写入成功
2020-12-17 14:14:42:589  motor_info数据表，第10次写入成功
2020-12-17 14:14:42:591  motor_info数据表，第11次写入成功
2020-12-17 14:14:42:592  motor_info数据表，第12次写入成功
2020-12-17 14:14:42:593  motor_info数据表，第13次写入成功
2020-12-17 14:14:42:595  motor_info数据表，第14次写入成功
2020-12-17 14:14:42:596  motor_info数据表，第15次写入成功
2020-12-17 14:14:42:598  数据库关闭！
2020-12-17 14:19:44:280  收到来车信号，流水号：20201217141944，所有设备开始采集
2020-12-17 14:19:44:350  开启A/D采集
2020-12-17 14:20:05:678  收到离车信号，流水号：20201217141944，线号：14，车号：035036，主控端：0，所有设备停止采集
2020-12-17 14:20:05:712  收到停止采集命令，开始停止采集
2020-12-17 14:20:05:748  停止采集数据
2020-12-17 14:20:05:750  采集连接已断开
2020-12-17 14:20:05:752  开始数据分析和落盘
2020-12-17 14:20:10:524  vibration1完成落盘
2020-12-17 14:20:14:583  vibration2完成落盘
2020-12-17 14:20:18:794  vibration3完成落盘
2020-12-17 14:20:22:858  vibration4完成落盘
2020-12-17 14:20:27:017  vibration5完成落盘
2020-12-17 14:20:31:202  vibration6完成落盘
2020-12-17 14:20:35:279  vibration7完成落盘
2020-12-17 14:20:39:266  vibration8完成落盘
2020-12-17 14:20:43:507  magnetic1完成落盘
2020-12-17 14:20:47:596  magnetic2完成落盘
2020-12-17 14:20:51:416  magnetic3完成落盘
2020-12-17 14:20:55:602  magnetic4完成落盘
2020-12-17 14:20:59:314  temperate1完成落盘
2020-12-17 14:21:03:308  temperate2完成落盘
2020-12-17 14:21:07:161  temperate3完成落盘
2020-12-17 14:21:11:160  temperate4完成落盘
2020-12-17 14:21:11:167  开始处理数据
2020-12-17 14:21:11:702  右侧计算完成
2020-12-17 14:21:12:155  左侧计算完成
2020-12-17 14:21:12:157  检查结果数据
2020-12-17 14:21:12:158  通知桌面显示数据
2020-12-17 14:21:12:175  开始写入数据库
2020-12-17 14:21:12:203  预警及报警参数加载完成
2020-12-17 14:21:12:205  数据库打开成功
2020-12-17 14:21:12:206  train_info数据表写入成功
2020-12-17 14:21:12:389  train_onlyid读取成功
2020-12-17 14:21:12:391  train_data数据表写入成功
2020-12-17 14:21:12:392  vt_info数据表，第0次写入成功
2020-12-17 14:21:12:394  vt_info数据表，第1次写入成功
2020-12-17 14:21:12:395  vt_info数据表，第2次写入成功
2020-12-17 14:21:12:397  vt_info数据表，第3次写入成功
2020-12-17 14:21:12:398  vt_info数据表，第4次写入成功
2020-12-17 14:21:12:400  vt_info数据表，第5次写入成功
2020-12-17 14:21:12:401  vt_info数据表，第6次写入成功
2020-12-17 14:21:12:403  vt_info数据表，第7次写入成功
2020-12-17 14:21:12:404  vt_info数据表，第8次写入成功
2020-12-17 14:21:12:406  vt_info数据表，第9次写入成功
2020-12-17 14:21:12:407  vt_info数据表，第10次写入成功
2020-12-17 14:21:12:409  vt_info数据表，第11次写入成功
2020-12-17 14:21:12:410  vt_info数据表，第12次写入成功
2020-12-17 14:21:12:412  vt_info数据表，第13次写入成功
2020-12-17 14:21:12:414  vt_info数据表，第14次写入成功
2020-12-17 14:21:12:447  vt_info数据表，第15次写入成功
2020-12-17 14:21:12:449  vt_info数据表，第16次写入成功
2020-12-17 14:21:12:451  vt_info数据表，第17次写入成功
2020-12-17 14:21:12:452  vt_info数据表，第18次写入成功
2020-12-17 14:21:12:454  vt_info数据表，第19次写入成功
2020-12-17 14:21:12:455  vt_info数据表，第20次写入成功
2020-12-17 14:21:12:457  vt_info数据表，第21次写入成功
2020-12-17 14:21:12:459  vt_info数据表，第22次写入成功
2020-12-17 14:21:12:460  vt_info数据表，第23次写入成功
2020-12-17 14:21:12:462  vt_info数据表，第24次写入成功
2020-12-17 14:21:12:463  vt_info数据表，第25次写入成功
2020-12-17 14:21:12:465  vt_info数据表，第26次写入成功
2020-12-17 14:21:12:466  vt_info数据表，第27次写入成功
2020-12-17 14:21:12:468  vt_info数据表，第28次写入成功
2020-12-17 14:21:12:470  vt_info数据表，第29次写入成功
2020-12-17 14:21:12:471  vt_info数据表，第30次写入成功
2020-12-17 14:21:12:504  vt_info数据表，第31次写入成功
2020-12-17 14:21:12:505  vt_info数据表，第32次写入成功
2020-12-17 14:21:12:507  vt_info数据表，第33次写入成功
2020-12-17 14:21:12:509  vt_info数据表，第34次写入成功
2020-12-17 14:21:12:510  vt_info数据表，第35次写入成功
2020-12-17 14:21:12:512  vt_info数据表，第36次写入成功
2020-12-17 14:21:12:513  vt_info数据表，第37次写入成功
2020-12-17 14:21:12:515  vt_info数据表，第38次写入成功
2020-12-17 14:21:12:516  vt_info数据表，第39次写入成功
2020-12-17 14:21:12:518  vt_info数据表，第40次写入成功
2020-12-17 14:21:12:519  vt_info数据表，第41次写入成功
2020-12-17 14:21:12:521  vt_info数据表，第42次写入成功
2020-12-17 14:21:12:523  vt_info数据表，第43次写入成功
2020-12-17 14:21:12:525  vt_info数据表，第44次写入成功
2020-12-17 14:21:12:526  vt_info数据表，第45次写入成功
2020-12-17 14:21:12:568  vt_info数据表，第46次写入成功
2020-12-17 14:21:12:569  vt_info数据表，第47次写入成功
2020-12-17 14:21:12:571  motor_info数据表，第0次写入成功
2020-12-17 14:21:12:572  motor_info数据表，第1次写入成功
2020-12-17 14:21:12:574  motor_info数据表，第2次写入成功
2020-12-17 14:21:12:575  motor_info数据表，第3次写入成功
2020-12-17 14:21:12:577  motor_info数据表，第4次写入成功
2020-12-17 14:21:12:578  motor_info数据表，第5次写入成功
2020-12-17 14:21:12:580  motor_info数据表，第6次写入成功
2020-12-17 14:21:12:581  motor_info数据表，第7次写入成功
2020-12-17 14:21:12:583  motor_info数据表，第8次写入成功
2020-12-17 14:21:12:584  motor_info数据表，第9次写入成功
2020-12-17 14:21:12:586  motor_info数据表，第10次写入成功
2020-12-17 14:21:12:587  motor_info数据表，第11次写入成功
2020-12-17 14:21:12:589  motor_info数据表，第12次写入成功
2020-12-17 14:21:12:590  motor_info数据表，第13次写入成功
2020-12-17 14:21:12:592  motor_info数据表，第14次写入成功
2020-12-17 14:21:12:593  motor_info数据表，第15次写入成功
2020-12-17 14:21:12:595  数据库关闭！
2020-12-17 14:23:47:287  收到来车信号，流水号：20201217142347，所有设备开始采集
2020-12-17 14:23:47:356  开启A/D采集
2020-12-17 14:24:08:774  收到离车信号，流水号：20201217142347，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-17 14:24:08:809  收到停止采集命令，开始停止采集
2020-12-17 14:24:08:849  停止采集数据
2020-12-17 14:24:08:851  采集连接已断开
2020-12-17 14:24:08:852  开始数据分析和落盘
2020-12-17 14:24:13:640  vibration1完成落盘
2020-12-17 14:24:17:550  vibration2完成落盘
2020-12-17 14:24:21:766  vibration3完成落盘
2020-12-17 14:24:25:821  vibration4完成落盘
2020-12-17 14:24:29:796  vibration5完成落盘
2020-12-17 14:24:33:985  vibration6完成落盘
2020-12-17 14:24:37:750  vibration7完成落盘
2020-12-17 14:24:41:952  vibration8完成落盘
2020-12-17 14:24:46:032  magnetic1完成落盘
2020-12-17 14:24:49:829  magnetic2完成落盘
2020-12-17 14:24:53:675  magnetic3完成落盘
2020-12-17 14:24:57:859  magnetic4完成落盘
2020-12-17 14:25:01:874  temperate1完成落盘
2020-12-17 14:25:05:809  temperate2完成落盘
2020-12-17 14:25:09:593  temperate3完成落盘
2020-12-17 14:25:13:585  temperate4完成落盘
2020-12-17 14:25:13:592  开始处理数据
2020-12-17 14:25:14:128  右侧计算完成
2020-12-17 14:25:14:587  左侧计算完成
2020-12-17 14:25:14:589  检查结果数据
2020-12-17 14:25:14:590  通知桌面显示数据
2020-12-17 14:25:14:607  开始写入数据库
2020-12-17 14:25:14:636  预警及报警参数加载完成
2020-12-17 14:25:14:637  数据库打开成功
2020-12-17 14:25:14:639  train_info数据表写入成功
2020-12-17 14:25:14:823  train_onlyid读取成功
2020-12-17 14:25:14:825  train_data数据表写入成功
2020-12-17 14:25:14:826  vt_info数据表，第0次写入成功
2020-12-17 14:25:14:828  vt_info数据表，第1次写入成功
2020-12-17 14:25:14:829  vt_info数据表，第2次写入成功
2020-12-17 14:25:14:831  vt_info数据表，第3次写入成功
2020-12-17 14:25:14:833  vt_info数据表，第4次写入成功
2020-12-17 14:25:14:834  vt_info数据表，第5次写入成功
2020-12-17 14:25:14:835  vt_info数据表，第6次写入成功
2020-12-17 14:25:14:837  vt_info数据表，第7次写入成功
2020-12-17 14:25:14:839  vt_info数据表，第8次写入成功
2020-12-17 14:25:14:840  vt_info数据表，第9次写入成功
2020-12-17 14:25:14:842  vt_info数据表，第10次写入成功
2020-12-17 14:25:14:843  vt_info数据表，第11次写入成功
2020-12-17 14:25:14:845  vt_info数据表，第12次写入成功
2020-12-17 14:25:14:846  vt_info数据表，第13次写入成功
2020-12-17 14:25:14:848  vt_info数据表，第14次写入成功
2020-12-17 14:25:14:881  vt_info数据表，第15次写入成功
2020-12-17 14:25:14:883  vt_info数据表，第16次写入成功
2020-12-17 14:25:14:884  vt_info数据表，第17次写入成功
2020-12-17 14:25:14:886  vt_info数据表，第18次写入成功
2020-12-17 14:25:14:887  vt_info数据表，第19次写入成功
2020-12-17 14:25:14:889  vt_info数据表，第20次写入成功
2020-12-17 14:25:14:890  vt_info数据表，第21次写入成功
2020-12-17 14:25:14:892  vt_info数据表，第22次写入成功
2020-12-17 14:25:14:893  vt_info数据表，第23次写入成功
2020-12-17 14:25:14:895  vt_info数据表，第24次写入成功
2020-12-17 14:25:14:896  vt_info数据表，第25次写入成功
2020-12-17 14:25:14:898  vt_info数据表，第26次写入成功
2020-12-17 14:25:14:900  vt_info数据表，第27次写入成功
2020-12-17 14:25:14:901  vt_info数据表，第28次写入成功
2020-12-17 14:25:14:903  vt_info数据表，第29次写入成功
2020-12-17 14:25:14:905  vt_info数据表，第30次写入成功
2020-12-17 14:25:14:937  vt_info数据表，第31次写入成功
2020-12-17 14:25:14:939  vt_info数据表，第32次写入成功
2020-12-17 14:25:14:940  vt_info数据表，第33次写入成功
2020-12-17 14:25:14:942  vt_info数据表，第34次写入成功
2020-12-17 14:25:14:943  vt_info数据表，第35次写入成功
2020-12-17 14:25:14:945  vt_info数据表，第36次写入成功
2020-12-17 14:25:14:947  vt_info数据表，第37次写入成功
2020-12-17 14:25:14:948  vt_info数据表，第38次写入成功
2020-12-17 14:25:14:950  vt_info数据表，第39次写入成功
2020-12-17 14:25:14:951  vt_info数据表，第40次写入成功
2020-12-17 14:25:14:953  vt_info数据表，第41次写入成功
2020-12-17 14:25:14:955  vt_info数据表，第42次写入成功
2020-12-17 14:25:14:957  vt_info数据表，第43次写入成功
2020-12-17 14:25:14:959  vt_info数据表，第44次写入成功
2020-12-17 14:25:14:960  vt_info数据表，第45次写入成功
2020-12-17 14:25:15:000  vt_info数据表，第46次写入成功
2020-12-17 14:25:15:002  vt_info数据表，第47次写入成功
2020-12-17 14:25:15:003  motor_info数据表，第0次写入成功
2020-12-17 14:25:15:005  motor_info数据表，第1次写入成功
2020-12-17 14:25:15:006  motor_info数据表，第2次写入成功
2020-12-17 14:25:15:008  motor_info数据表，第3次写入成功
2020-12-17 14:25:15:009  motor_info数据表，第4次写入成功
2020-12-17 14:25:15:011  motor_info数据表，第5次写入成功
2020-12-17 14:25:15:012  motor_info数据表，第6次写入成功
2020-12-17 14:25:15:014  motor_info数据表，第7次写入成功
2020-12-17 14:25:15:015  motor_info数据表，第8次写入成功
2020-12-17 14:25:15:017  motor_info数据表，第9次写入成功
2020-12-17 14:25:15:018  motor_info数据表，第10次写入成功
2020-12-17 14:25:15:020  motor_info数据表，第11次写入成功
2020-12-17 14:25:15:022  motor_info数据表，第12次写入成功
2020-12-17 14:25:15:023  motor_info数据表，第13次写入成功
2020-12-17 14:25:15:025  motor_info数据表，第14次写入成功
2020-12-17 14:25:15:026  motor_info数据表，第15次写入成功
2020-12-17 14:25:15:028  数据库关闭！
2020-12-17 14:32:36:842  收到来车信号，流水号：20201217143236，所有设备开始采集
2020-12-17 14:32:36:911  开启A/D采集
2020-12-17 14:32:58:360  收到离车信号，流水号：20201217143236，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-17 14:32:58:395  收到停止采集命令，开始停止采集
2020-12-17 14:32:58:432  停止采集数据
2020-12-17 14:32:58:434  采集连接已断开
2020-12-17 14:32:58:435  开始数据分析和落盘
2020-12-17 14:33:03:270  vibration1完成落盘
2020-12-17 14:33:07:452  vibration2完成落盘
2020-12-17 14:33:11:523  vibration3完成落盘
2020-12-17 14:33:15:744  vibration4完成落盘
2020-12-17 14:33:19:982  vibration5完成落盘
2020-12-17 14:33:24:171  vibration6完成落盘
2020-12-17 14:33:28:384  vibration7完成落盘
2020-12-17 14:33:32:644  vibration8完成落盘
2020-12-17 14:33:36:906  magnetic1完成落盘
2020-12-17 14:33:41:155  magnetic2完成落盘
2020-12-17 14:33:45:305  magnetic3完成落盘
2020-12-17 14:33:49:527  magnetic4完成落盘
2020-12-17 14:33:53:350  temperate1完成落盘
2020-12-17 14:33:57:302  temperate2完成落盘
2020-12-17 14:34:01:363  temperate3完成落盘
2020-12-17 14:34:05:398  temperate4完成落盘
2020-12-17 14:34:05:406  开始处理数据
2020-12-17 14:34:05:964  右侧计算完成
2020-12-17 14:34:06:436  左侧计算完成
2020-12-17 14:34:06:437  检查结果数据
2020-12-17 14:34:06:439  通知桌面显示数据
2020-12-17 14:34:06:456  开始写入数据库
2020-12-17 14:34:06:485  预警及报警参数加载完成
2020-12-17 14:34:06:486  数据库打开成功
2020-12-17 14:34:06:488  train_info数据表写入成功
2020-12-17 14:34:06:681  train_onlyid读取成功
2020-12-17 14:34:06:683  train_data数据表写入成功
2020-12-17 14:34:06:684  vt_info数据表，第0次写入成功
2020-12-17 14:34:06:686  vt_info数据表，第1次写入成功
2020-12-17 14:34:06:687  vt_info数据表，第2次写入成功
2020-12-17 14:34:06:689  vt_info数据表，第3次写入成功
2020-12-17 14:34:06:690  vt_info数据表，第4次写入成功
2020-12-17 14:34:06:692  vt_info数据表，第5次写入成功
2020-12-17 14:34:06:693  vt_info数据表，第6次写入成功
2020-12-17 14:34:06:695  vt_info数据表，第7次写入成功
2020-12-17 14:34:06:696  vt_info数据表，第8次写入成功
2020-12-17 14:34:06:698  vt_info数据表，第9次写入成功
2020-12-17 14:34:06:700  vt_info数据表，第10次写入成功
2020-12-17 14:34:06:701  vt_info数据表，第11次写入成功
2020-12-17 14:34:06:703  vt_info数据表，第12次写入成功
2020-12-17 14:34:06:704  vt_info数据表，第13次写入成功
2020-12-17 14:34:06:706  vt_info数据表，第14次写入成功
2020-12-17 14:34:06:707  vt_info数据表，第15次写入成功
2020-12-17 14:34:06:772  vt_info数据表，第16次写入成功
2020-12-17 14:34:06:774  vt_info数据表，第17次写入成功
2020-12-17 14:34:06:775  vt_info数据表，第18次写入成功
2020-12-17 14:34:06:777  vt_info数据表，第19次写入成功
2020-12-17 14:34:06:778  vt_info数据表，第20次写入成功
2020-12-17 14:34:06:780  vt_info数据表，第21次写入成功
2020-12-17 14:34:06:781  vt_info数据表，第22次写入成功
2020-12-17 14:34:06:783  vt_info数据表，第23次写入成功
2020-12-17 14:34:06:784  vt_info数据表，第24次写入成功
2020-12-17 14:34:06:786  vt_info数据表，第25次写入成功
2020-12-17 14:34:06:787  vt_info数据表，第26次写入成功
2020-12-17 14:34:06:789  vt_info数据表，第27次写入成功
2020-12-17 14:34:06:791  vt_info数据表，第28次写入成功
2020-12-17 14:34:06:792  vt_info数据表，第29次写入成功
2020-12-17 14:34:06:794  vt_info数据表，第30次写入成功
2020-12-17 14:34:06:838  vt_info数据表，第31次写入成功
2020-12-17 14:34:06:839  vt_info数据表，第32次写入成功
2020-12-17 14:34:06:841  vt_info数据表，第33次写入成功
2020-12-17 14:34:06:843  vt_info数据表，第34次写入成功
2020-12-17 14:34:06:844  vt_info数据表，第35次写入成功
2020-12-17 14:34:06:846  vt_info数据表，第36次写入成功
2020-12-17 14:34:06:847  vt_info数据表，第37次写入成功
2020-12-17 14:34:06:849  vt_info数据表，第38次写入成功
2020-12-17 14:34:06:851  vt_info数据表，第39次写入成功
2020-12-17 14:34:06:853  vt_info数据表，第40次写入成功
2020-12-17 14:34:06:854  vt_info数据表，第41次写入成功
2020-12-17 14:34:06:856  vt_info数据表，第42次写入成功
2020-12-17 14:34:06:858  vt_info数据表，第43次写入成功
2020-12-17 14:34:06:860  vt_info数据表，第44次写入成功
2020-12-17 14:34:06:861  vt_info数据表，第45次写入成功
2020-12-17 14:34:06:863  vt_info数据表，第46次写入成功
