2020-12-31 16:01:24:538  收到来车信号，流水号：20201231160124，所有设备开始采集
2020-12-31 16:02:51:209  vt_info数据表，第36次写入成功
2020-12-31 16:02:51:210  vt_info数据表，第37次写入成功
2020-12-31 16:02:51:212  vt_info数据表，第38次写入成功
2020-12-31 16:02:51:213  vt_info数据表，第39次写入成功
2020-12-31 16:02:51:215  vt_info数据表，第40次写入成功
2020-12-31 16:02:51:217  vt_info数据表，第41次写入成功
2020-12-31 16:02:51:218  vt_info数据表，第42次写入成功
2020-12-31 16:02:51:220  vt_info数据表，第43次写入成功
2020-12-31 16:02:51:222  vt_info数据表，第44次写入成功
2020-12-31 16:02:51:223  vt_info数据表，第45次写入成功
2020-12-31 16:02:51:245  vt_info数据表，第46次写入成功
2020-12-31 16:02:51:247  vt_info数据表，第47次写入成功
2020-12-31 16:02:51:248  motor_info数据表，第0次写入成功
2020-12-31 16:02:51:250  motor_info数据表，第1次写入成功
2020-12-31 16:02:51:251  motor_info数据表，第2次写入成功
2020-12-31 16:02:51:253  motor_info数据表，第3次写入成功
2020-12-31 16:02:51:255  motor_info数据表，第4次写入成功
2020-12-31 16:02:51:267  motor_info数据表，第5次写入成功
2020-12-31 16:02:51:269  motor_info数据表，第6次写入成功
2020-12-31 16:02:51:270  motor_info数据表，第7次写入成功
2020-12-31 16:02:51:272  motor_info数据表，第8次写入成功
2020-12-31 16:02:51:273  motor_info数据表，第9次写入成功
2020-12-31 16:02:51:275  motor_info数据表，第10次写入成功
2020-12-31 16:02:51:277  motor_info数据表，第11次写入成功
2020-12-31 16:02:51:298  motor_info数据表，第12次写入成功
2020-12-31 16:02:51:300  motor_info数据表，第13次写入成功
2020-12-31 16:02:51:301  motor_info数据表，第14次写入成功
2020-12-31 16:02:51:303  motor_info数据表，第15次写入成功
2020-12-31 16:02:51:304  数据库关闭！
2020-12-31 16:11:42:534  收到来车信号，流水号：20201231161142，所有设备开始采集
2020-12-31 16:11:42:597  开启A/D采集
2020-12-31 16:12:08:325  收到离车信号，流水号：20201231161142，线号：14，车号：043044，主控端：1，所有设备停止采集
2020-12-31 16:12:08:349  收到停止采集命令，开始停止采集
2020-12-31 16:12:08:375  停止采集数据
2020-12-31 16:12:08:377  采集连接已断开
2020-12-31 16:12:08:378  开始数据分析和落盘
2020-12-31 16:12:12:504  vibration1完成落盘
2020-12-31 16:12:16:315  vibration2完成落盘
2020-12-31 16:12:19:856  vibration3完成落盘
2020-12-31 16:12:23:663  vibration4完成落盘
2020-12-31 16:12:27:177  vibration5完成落盘
2020-12-31 16:12:31:379  vibration6完成落盘
2020-12-31 16:12:35:232  vibration7完成落盘
2020-12-31 16:12:38:887  vibration8完成落盘
2020-12-31 16:12:42:728  magnetic1完成落盘
2020-12-31 16:12:46:577  magnetic2完成落盘
2020-12-31 16:12:50:270  magnetic3完成落盘
2020-12-31 16:12:53:985  magnetic4完成落盘
2020-12-31 16:12:57:517  temperate1完成落盘
2020-12-31 16:13:01:403  temperate2完成落盘
2020-12-31 16:13:05:387  temperate3完成落盘
2020-12-31 16:13:09:250  temperate4完成落盘
2020-12-31 16:13:09:257  开始处理数据
2020-12-31 16:13:09:901  右侧计算完成
2020-12-31 16:13:10:433  左侧计算完成
2020-12-31 16:13:10:435  检查结果数据
2020-12-31 16:13:10:436  通知桌面显示数据
2020-12-31 16:13:10:453  开始写入数据库
2020-12-31 16:13:10:590  预警及报警参数加载完成
2020-12-31 16:13:10:591  数据库打开成功
2020-12-31 16:13:10:593  train_info数据表写入成功
2020-12-31 16:13:10:594  train_onlyid读取成功
2020-12-31 16:13:10:596  train_data数据表写入成功
2020-12-31 16:13:10:598  vt_info数据表，第0次写入成功
2020-12-31 16:13:10:599  vt_info数据表，第1次写入成功
2020-12-31 16:13:10:601  vt_info数据表，第2次写入成功
2020-12-31 16:13:10:603  vt_info数据表，第3次写入成功
2020-12-31 16:13:10:604  vt_info数据表，第4次写入成功
2020-12-31 16:13:10:606  vt_info数据表，第5次写入成功
2020-12-31 16:13:10:607  vt_info数据表，第6次写入成功
2020-12-31 16:13:10:609  vt_info数据表，第7次写入成功
2020-12-31 16:13:10:610  vt_info数据表，第8次写入成功
2020-12-31 16:13:10:612  vt_info数据表，第9次写入成功
2020-12-31 16:13:10:613  vt_info数据表，第10次写入成功
2020-12-31 16:13:10:615  vt_info数据表，第11次写入成功
2020-12-31 16:13:10:637  vt_info数据表，第12次写入成功
2020-12-31 16:13:10:639  vt_info数据表，第13次写入成功
2020-12-31 16:13:10:640  vt_info数据表，第14次写入成功
2020-12-31 16:13:10:642  vt_info数据表，第15次写入成功
2020-12-31 16:13:10:643  vt_info数据表，第16次写入成功
2020-12-31 16:13:10:645  vt_info数据表，第17次写入成功
2020-12-31 16:13:10:646  vt_info数据表，第18次写入成功
2020-12-31 16:13:10:648  vt_info数据表，第19次写入成功
2020-12-31 16:13:10:649  vt_info数据表，第20次写入成功
2020-12-31 16:13:10:651  vt_info数据表，第21次写入成功
2020-12-31 16:13:10:652  vt_info数据表，第22次写入成功
2020-12-31 16:13:10:654  vt_info数据表，第23次写入成功
2020-12-31 16:13:10:656  vt_info数据表，第24次写入成功
2020-12-31 16:13:10:678  vt_info数据表，第25次写入成功
2020-12-31 16:13:10:679  vt_info数据表，第26次写入成功
2020-12-31 16:13:10:681  vt_info数据表，第27次写入成功
2020-12-31 16:13:10:683  vt_info数据表，第28次写入成功
2020-12-31 16:13:10:684  vt_info数据表，第29次写入成功
2020-12-31 16:13:10:686  vt_info数据表，第30次写入成功
2020-12-31 16:13:10:687  vt_info数据表，第31次写入成功
2020-12-31 16:13:10:689  vt_info数据表，第32次写入成功
2020-12-31 16:13:10:690  vt_info数据表，第33次写入成功
2020-12-31 16:13:10:692  vt_info数据表，第34次写入成功
2020-12-31 16:13:10:693  vt_info数据表，第35次写入成功
2020-12-31 16:13:10:716  vt_info数据表，第36次写入成功
2020-12-31 16:13:10:718  vt_info数据表，第37次写入成功
2020-12-31 16:13:10:720  vt_info数据表，第38次写入成功
2020-12-31 16:13:10:721  vt_info数据表，第39次写入成功
2020-12-31 16:13:10:723  vt_info数据表，第40次写入成功
2020-12-31 16:13:10:724  vt_info数据表，第41次写入成功
2020-12-31 16:13:10:726  vt_info数据表，第42次写入成功
2020-12-31 16:13:10:727  vt_info数据表，第43次写入成功
2020-12-31 16:13:10:729  vt_info数据表，第44次写入成功
2020-12-31 16:13:10:730  vt_info数据表，第45次写入成功
2020-12-31 16:13:10:732  vt_info数据表，第46次写入成功
2020-12-31 16:13:10:754  vt_info数据表，第47次写入成功
2020-12-31 16:13:10:756  motor_info数据表，第0次写入成功
2020-12-31 16:13:10:757  motor_info数据表，第1次写入成功
2020-12-31 16:13:10:759  motor_info数据表，第2次写入成功
2020-12-31 16:13:10:760  motor_info数据表，第3次写入成功
2020-12-31 16:13:10:762  motor_info数据表，第4次写入成功
2020-12-31 16:13:10:774  motor_info数据表，第5次写入成功
2020-12-31 16:13:10:776  motor_info数据表，第6次写入成功
2020-12-31 16:13:10:778  motor_info数据表，第7次写入成功
2020-12-31 16:13:10:779  motor_info数据表，第8次写入成功
2020-12-31 16:13:10:781  motor_info数据表，第9次写入成功
2020-12-31 16:13:10:782  motor_info数据表，第10次写入成功
2020-12-31 16:13:10:784  motor_info数据表，第11次写入成功
2020-12-31 16:13:10:785  motor_info数据表，第12次写入成功
2020-12-31 16:13:10:807  motor_info数据表，第13次写入成功
2020-12-31 16:13:10:809  motor_info数据表，第14次写入成功
2020-12-31 16:13:10:811  motor_info数据表，第15次写入成功
2020-12-31 16:13:10:812  数据库关闭！
2020-12-31 16:21:31:107  收到来车信号，流水号：20201231162131，所有设备开始采集
2020-12-31 16:21:31:169  开启A/D采集
2020-12-31 16:21:56:595  收到离车信号，流水号：20201231162131，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-31 16:21:56:619  收到停止采集命令，开始停止采集
2020-12-31 16:21:56:645  停止采集数据
2020-12-31 16:21:56:647  采集连接已断开
2020-12-31 16:21:56:649  开始数据分析和落盘
2020-12-31 16:22:00:794  vibration1完成落盘
2020-12-31 16:22:04:532  vibration2完成落盘
2020-12-31 16:22:08:269  vibration3完成落盘
2020-12-31 16:22:11:989  vibration4完成落盘
2020-12-31 16:22:15:329  vibration5完成落盘
2020-12-31 16:22:18:650  vibration6完成落盘
2020-12-31 16:22:22:682  vibration7完成落盘
2020-12-31 16:22:26:291  vibration8完成落盘
2020-12-31 16:22:29:725  magnetic1完成落盘
2020-12-31 16:22:33:038  magnetic2完成落盘
2020-12-31 16:22:36:833  magnetic3完成落盘
2020-12-31 16:22:40:866  magnetic4完成落盘
2020-12-31 16:22:44:686  temperate1完成落盘
2020-12-31 16:22:48:170  temperate2完成落盘
2020-12-31 16:22:51:743  temperate3完成落盘
2020-12-31 16:22:55:169  temperate4完成落盘
2020-12-31 16:22:55:176  开始处理数据
2020-12-31 16:22:55:774  右侧计算完成
2020-12-31 16:22:56:217  左侧计算完成
2020-12-31 16:22:56:219  检查结果数据
2020-12-31 16:22:56:220  通知桌面显示数据
2020-12-31 16:22:56:237  开始写入数据库
2020-12-31 16:22:56:257  预警及报警参数加载完成
2020-12-31 16:22:56:391  数据库打开成功
2020-12-31 16:22:56:393  train_info数据表写入成功
2020-12-31 16:22:56:394  train_onlyid读取成功
2020-12-31 16:22:56:395  train_data数据表写入成功
2020-12-31 16:22:56:397  vt_info数据表，第0次写入成功
2020-12-31 16:22:56:398  vt_info数据表，第1次写入成功
2020-12-31 16:22:56:400  vt_info数据表，第2次写入成功
2020-12-31 16:22:56:401  vt_info数据表，第3次写入成功
2020-12-31 16:22:56:403  vt_info数据表，第4次写入成功
2020-12-31 16:22:56:404  vt_info数据表，第5次写入成功
2020-12-31 16:22:56:406  vt_info数据表，第6次写入成功
2020-12-31 16:22:56:407  vt_info数据表，第7次写入成功
2020-12-31 16:22:56:409  vt_info数据表，第8次写入成功
2020-12-31 16:22:56:410  vt_info数据表，第9次写入成功
2020-12-31 16:22:56:412  vt_info数据表，第10次写入成功
2020-12-31 16:22:56:413  vt_info数据表，第11次写入成功
2020-12-31 16:22:56:415  vt_info数据表，第12次写入成功
2020-12-31 16:22:56:416  vt_info数据表，第13次写入成功
2020-12-31 16:22:56:418  vt_info数据表，第14次写入成功
2020-12-31 16:22:56:419  vt_info数据表，第15次写入成功
2020-12-31 16:22:56:421  vt_info数据表，第16次写入成功
2020-12-31 16:22:56:443  vt_info数据表，第17次写入成功
2020-12-31 16:22:56:444  vt_info数据表，第18次写入成功
2020-12-31 16:22:56:446  vt_info数据表，第19次写入成功
2020-12-31 16:22:56:447  vt_info数据表，第20次写入成功
2020-12-31 16:22:56:449  vt_info数据表，第21次写入成功
2020-12-31 16:22:56:450  vt_info数据表，第22次写入成功
2020-12-31 16:22:56:452  vt_info数据表，第23次写入成功
2020-12-31 16:22:56:454  vt_info数据表，第24次写入成功
2020-12-31 16:22:56:455  vt_info数据表，第25次写入成功
2020-12-31 16:22:56:457  vt_info数据表，第26次写入成功
2020-12-31 16:22:56:458  vt_info数据表，第27次写入成功
2020-12-31 16:22:56:460  vt_info数据表，第28次写入成功
2020-12-31 16:22:56:461  vt_info数据表，第29次写入成功
2020-12-31 16:22:56:463  vt_info数据表，第30次写入成功
2020-12-31 16:22:56:485  vt_info数据表，第31次写入成功
2020-12-31 16:22:56:487  vt_info数据表，第32次写入成功
2020-12-31 16:22:56:488  vt_info数据表，第33次写入成功
2020-12-31 16:22:56:490  vt_info数据表，第34次写入成功
2020-12-31 16:22:56:492  vt_info数据表，第35次写入成功
2020-12-31 16:22:56:493  vt_info数据表，第36次写入成功
2020-12-31 16:22:56:495  vt_info数据表，第37次写入成功
2020-12-31 16:22:56:497  vt_info数据表，第38次写入成功
2020-12-31 16:22:56:498  vt_info数据表，第39次写入成功
2020-12-31 16:22:56:500  vt_info数据表，第40次写入成功
2020-12-31 16:22:56:501  vt_info数据表，第41次写入成功
2020-12-31 16:22:56:523  vt_info数据表，第42次写入成功
2020-12-31 16:22:56:525  vt_info数据表，第43次写入成功
2020-12-31 16:22:56:526  vt_info数据表，第44次写入成功
2020-12-31 16:22:56:528  vt_info数据表，第45次写入成功
2020-12-31 16:22:56:529  vt_info数据表，第46次写入成功
2020-12-31 16:22:56:531  vt_info数据表，第47次写入成功
2020-12-31 16:22:56:533  motor_info数据表，第0次写入成功
2020-12-31 16:22:56:534  motor_info数据表，第1次写入成功
2020-12-31 16:22:56:536  motor_info数据表，第2次写入成功
2020-12-31 16:22:56:537  motor_info数据表，第3次写入成功
2020-12-31 16:22:56:539  motor_info数据表，第4次写入成功
2020-12-31 16:22:56:540  motor_info数据表，第5次写入成功
2020-12-31 16:22:56:542  motor_info数据表，第6次写入成功
2020-12-31 16:22:56:574  motor_info数据表，第7次写入成功
2020-12-31 16:22:56:576  motor_info数据表，第8次写入成功
2020-12-31 16:22:56:578  motor_info数据表，第9次写入成功
2020-12-31 16:22:56:579  motor_info数据表，第10次写入成功
2020-12-31 16:22:56:581  motor_info数据表，第11次写入成功
2020-12-31 16:22:56:582  motor_info数据表，第12次写入成功
2020-12-31 16:22:56:584  motor_info数据表，第13次写入成功
2020-12-31 16:22:56:585  motor_info数据表，第14次写入成功
2020-12-31 16:22:56:587  motor_info数据表，第15次写入成功
2020-12-31 16:22:56:588  数据库关闭！
2020-12-31 16:31:38:729  收到来车信号，流水号：20201231163138，所有设备开始采集
2020-12-31 16:31:38:792  开启A/D采集
2020-12-31 16:32:04:527  收到离车信号，流水号：20201231163138，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-31 16:32:04:551  收到停止采集命令，开始停止采集
2020-12-31 16:32:04:579  停止采集数据
2020-12-31 16:32:04:581  采集连接已断开
2020-12-31 16:32:04:582  开始数据分析和落盘
2020-12-31 16:32:09:289  vibration1完成落盘
2020-12-31 16:32:13:036  vibration2完成落盘
2020-12-31 16:32:16:678  vibration3完成落盘
2020-12-31 16:32:20:515  vibration4完成落盘
2020-12-31 16:32:24:474  vibration5完成落盘
2020-12-31 16:32:28:430  vibration6完成落盘
2020-12-31 16:32:31:874  vibration7完成落盘
2020-12-31 16:32:35:649  vibration8完成落盘
2020-12-31 16:32:39:405  magnetic1完成落盘
2020-12-31 16:32:43:120  magnetic2完成落盘
2020-12-31 16:32:46:715  magnetic3完成落盘
2020-12-31 16:32:51:006  magnetic4完成落盘
2020-12-31 16:32:54:563  temperate1完成落盘
2020-12-31 16:32:58:288  temperate2完成落盘
2020-12-31 16:33:02:066  temperate3完成落盘
2020-12-31 16:33:05:582  temperate4完成落盘
2020-12-31 16:33:05:588  开始处理数据
2020-12-31 16:33:06:222  右侧计算完成
2020-12-31 16:33:06:747  左侧计算完成
2020-12-31 16:33:06:749  检查结果数据
2020-12-31 16:33:06:751  通知桌面显示数据
2020-12-31 16:33:06:767  开始写入数据库
2020-12-31 16:33:06:905  预警及报警参数加载完成
2020-12-31 16:33:06:907  数据库打开成功
2020-12-31 16:33:06:908  train_info数据表写入成功
2020-12-31 16:33:06:910  train_onlyid读取成功
2020-12-31 16:33:06:911  train_data数据表写入成功
2020-12-31 16:33:06:913  vt_info数据表，第0次写入成功
2020-12-31 16:33:06:914  vt_info数据表，第1次写入成功
2020-12-31 16:33:06:916  vt_info数据表，第2次写入成功
2020-12-31 16:33:06:917  vt_info数据表，第3次写入成功
2020-12-31 16:33:06:919  vt_info数据表，第4次写入成功
2020-12-31 16:33:06:921  vt_info数据表，第5次写入成功
2020-12-31 16:33:06:922  vt_info数据表，第6次写入成功
2020-12-31 16:33:06:924  vt_info数据表，第7次写入成功
2020-12-31 16:33:06:925  vt_info数据表，第8次写入成功
2020-12-31 16:33:06:927  vt_info数据表，第9次写入成功
2020-12-31 16:33:06:928  vt_info数据表，第10次写入成功
2020-12-31 16:33:06:950  vt_info数据表，第11次写入成功
2020-12-31 16:33:06:952  vt_info数据表，第12次写入成功
2020-12-31 16:33:06:953  vt_info数据表，第13次写入成功
2020-12-31 16:33:06:955  vt_info数据表，第14次写入成功
2020-12-31 16:33:06:957  vt_info数据表，第15次写入成功
2020-12-31 16:33:06:958  vt_info数据表，第16次写入成功
2020-12-31 16:33:06:960  vt_info数据表，第17次写入成功
2020-12-31 16:33:06:961  vt_info数据表，第18次写入成功
2020-12-31 16:33:06:963  vt_info数据表，第19次写入成功
2020-12-31 16:33:06:964  vt_info数据表，第20次写入成功
2020-12-31 16:33:06:966  vt_info数据表，第21次写入成功
2020-12-31 16:33:06:968  vt_info数据表，第22次写入成功
2020-12-31 16:33:06:990  vt_info数据表，第23次写入成功
2020-12-31 16:33:06:991  vt_info数据表，第24次写入成功
2020-12-31 16:33:06:993  vt_info数据表，第25次写入成功
2020-12-31 16:33:06:995  vt_info数据表，第26次写入成功
2020-12-31 16:33:06:996  vt_info数据表，第27次写入成功
2020-12-31 16:33:06:998  vt_info数据表，第28次写入成功
2020-12-31 16:33:06:999  vt_info数据表，第29次写入成功
2020-12-31 16:33:07:001  vt_info数据表，第30次写入成功
2020-12-31 16:33:07:002  vt_info数据表，第31次写入成功
2020-12-31 16:33:07:004  vt_info数据表，第32次写入成功
2020-12-31 16:33:07:006  vt_info数据表，第33次写入成功
2020-12-31 16:33:07:028  vt_info数据表，第34次写入成功
2020-12-31 16:33:07:030  vt_info数据表，第35次写入成功
2020-12-31 16:33:07:031  vt_info数据表，第36次写入成功
2020-12-31 16:33:07:033  vt_info数据表，第37次写入成功
2020-12-31 16:33:07:034  vt_info数据表，第38次写入成功
2020-12-31 16:33:07:036  vt_info数据表，第39次写入成功
2020-12-31 16:33:07:038  vt_info数据表，第40次写入成功
2020-12-31 16:33:07:039  vt_info数据表，第41次写入成功
2020-12-31 16:33:07:041  vt_info数据表，第42次写入成功
2020-12-31 16:33:07:043  vt_info数据表，第43次写入成功
2020-12-31 16:33:07:065  vt_info数据表，第44次写入成功
2020-12-31 16:33:07:067  vt_info数据表，第45次写入成功
2020-12-31 16:33:07:068  vt_info数据表，第46次写入成功
2020-12-31 16:33:07:070  vt_info数据表，第47次写入成功
2020-12-31 16:33:07:071  motor_info数据表，第0次写入成功
2020-12-31 16:33:07:073  motor_info数据表，第1次写入成功
2020-12-31 16:33:07:074  motor_info数据表，第2次写入成功
2020-12-31 16:33:07:076  motor_info数据表，第3次写入成功
2020-12-31 16:33:07:078  motor_info数据表，第4次写入成功
2020-12-31 16:33:07:079  motor_info数据表，第5次写入成功
2020-12-31 16:33:07:081  motor_info数据表，第6次写入成功
2020-12-31 16:33:07:082  motor_info数据表，第7次写入成功
2020-12-31 16:33:07:084  motor_info数据表，第8次写入成功
2020-12-31 16:33:07:116  motor_info数据表，第9次写入成功
2020-12-31 16:33:07:118  motor_info数据表，第10次写入成功
2020-12-31 16:33:07:120  motor_info数据表，第11次写入成功
2020-12-31 16:33:07:121  motor_info数据表，第12次写入成功
2020-12-31 16:33:07:122  motor_info数据表，第13次写入成功
2020-12-31 16:33:07:124  motor_info数据表，第14次写入成功
2020-12-31 16:33:07:126  motor_info数据表，第15次写入成功
2020-12-31 16:33:07:127  数据库关闭！
2020-12-31 16:42:00:329  收到来车信号，流水号：20201231164200，所有设备开始采集
2020-12-31 16:42:00:392  开启A/D采集
2020-12-31 16:42:25:824  收到离车信号，流水号：20201231164200，线号：14，车号：011012，主控端：1，所有设备停止采集
2020-12-31 16:42:25:848  收到停止采集命令，开始停止采集
2020-12-31 16:42:25:877  停止采集数据
2020-12-31 16:42:25:879  采集连接已断开
2020-12-31 16:42:25:880  开始数据分析和落盘
2020-12-31 16:42:30:547  vibration1完成落盘
2020-12-31 16:42:34:891  vibration2完成落盘
2020-12-31 16:42:38:879  vibration3完成落盘
2020-12-31 16:42:43:059  vibration4完成落盘
2020-12-31 16:42:47:284  vibration5完成落盘
2020-12-31 16:42:51:510  vibration6完成落盘
2020-12-31 16:42:55:486  vibration7完成落盘
2020-12-31 16:42:59:744  vibration8完成落盘
2020-12-31 16:43:04:010  magnetic1完成落盘
2020-12-31 16:43:08:267  magnetic2完成落盘
2020-12-31 16:43:12:548  magnetic3完成落盘
2020-12-31 16:43:16:878  magnetic4完成落盘
2020-12-31 16:43:20:839  temperate1完成落盘
2020-12-31 16:43:25:044  temperate2完成落盘
2020-12-31 16:43:29:054  temperate3完成落盘
2020-12-31 16:43:32:935  temperate4完成落盘
2020-12-31 16:43:32:941  开始处理数据
2020-12-31 16:43:33:576  右侧计算完成
2020-12-31 16:43:34:051  左侧计算完成
2020-12-31 16:43:34:053  检查结果数据
2020-12-31 16:43:34:055  通知桌面显示数据
2020-12-31 16:43:34:071  开始写入数据库
2020-12-31 16:43:34:208  预警及报警参数加载完成
2020-12-31 16:43:34:210  数据库打开成功
2020-12-31 16:43:34:211  train_info数据表写入成功
2020-12-31 16:43:34:213  train_onlyid读取成功
2020-12-31 16:43:34:214  train_data数据表写入成功
2020-12-31 16:43:34:216  vt_info数据表，第0次写入成功
2020-12-31 16:43:34:217  vt_info数据表，第1次写入成功
2020-12-31 16:43:34:219  vt_info数据表，第2次写入成功
2020-12-31 16:43:34:220  vt_info数据表，第3次写入成功
2020-12-31 16:43:34:222  vt_info数据表，第4次写入成功
2020-12-31 16:43:34:223  vt_info数据表，第5次写入成功
2020-12-31 16:43:34:225  vt_info数据表，第6次写入成功
2020-12-31 16:43:34:226  vt_info数据表，第7次写入成功
2020-12-31 16:43:34:228  vt_info数据表，第8次写入成功
2020-12-31 16:43:34:229  vt_info数据表，第9次写入成功
2020-12-31 16:43:34:231  vt_info数据表，第10次写入成功
2020-12-31 16:43:34:253  vt_info数据表，第11次写入成功
2020-12-31 16:43:34:254  vt_info数据表，第12次写入成功
2020-12-31 16:43:34:256  vt_info数据表，第13次写入成功
2020-12-31 16:43:34:258  vt_info数据表，第14次写入成功
2020-12-31 16:43:34:259  vt_info数据表，第15次写入成功
2020-12-31 16:43:34:261  vt_info数据表，第16次写入成功
2020-12-31 16:43:34:262  vt_info数据表，第17次写入成功
2020-12-31 16:43:34:264  vt_info数据表，第18次写入成功
2020-12-31 16:43:34:266  vt_info数据表，第19次写入成功
2020-12-31 16:43:34:267  vt_info数据表，第20次写入成功
2020-12-31 16:43:34:269  vt_info数据表，第21次写入成功
2020-12-31 16:43:34:270  vt_info数据表，第22次写入成功
2020-12-31 16:43:34:291  vt_info数据表，第23次写入成功
2020-12-31 16:43:34:293  vt_info数据表，第24次写入成功
2020-12-31 16:43:34:295  vt_info数据表，第25次写入成功
2020-12-31 16:43:34:296  vt_info数据表，第26次写入成功
2020-12-31 16:43:34:298  vt_info数据表，第27次写入成功
2020-12-31 16:43:34:300  vt_info数据表，第28次写入成功
2020-12-31 16:43:34:301  vt_info数据表，第29次写入成功
2020-12-31 16:43:34:303  vt_info数据表，第30次写入成功
2020-12-31 16:43:34:304  vt_info数据表，第31次写入成功
2020-12-31 16:43:34:306  vt_info数据表，第32次写入成功
2020-12-31 16:43:34:307  vt_info数据表，第33次写入成功
2020-12-31 16:43:34:329  vt_info数据表，第34次写入成功
2020-12-31 16:43:34:331  vt_info数据表，第35次写入成功
2020-12-31 16:43:34:333  vt_info数据表，第36次写入成功
2020-12-31 16:43:34:334  vt_info数据表，第37次写入成功
2020-12-31 16:43:34:336  vt_info数据表，第38次写入成功
2020-12-31 16:43:34:337  vt_info数据表，第39次写入成功
2020-12-31 16:43:34:339  vt_info数据表，第40次写入成功
2020-12-31 16:43:34:341  vt_info数据表，第41次写入成功
2020-12-31 16:43:34:342  vt_info数据表，第42次写入成功
2020-12-31 16:43:34:344  vt_info数据表，第43次写入成功
2020-12-31 16:43:34:366  vt_info数据表，第44次写入成功
2020-12-31 16:43:34:368  vt_info数据表，第45次写入成功
2020-12-31 16:43:34:369  vt_info数据表，第46次写入成功
