2020-12-23 02:30:57:872  收到来车信号，流水号：20201223023057，所有设备开始采集
2020-12-23 02:37:33:651  vt_info数据表，第37次写入成功
2020-12-23 02:37:33:655  vt_info数据表，第38次写入成功
2020-12-23 02:37:33:663  vt_info数据表，第39次写入成功
2020-12-23 02:37:33:665  vt_info数据表，第40次写入成功
2020-12-23 02:37:33:667  vt_info数据表，第41次写入成功
2020-12-23 02:37:33:671  vt_info数据表，第42次写入成功
2020-12-23 02:37:33:675  vt_info数据表，第43次写入成功
2020-12-23 02:37:33:679  vt_info数据表，第44次写入成功
2020-12-23 02:37:33:694  vt_info数据表，第45次写入成功
2020-12-23 02:37:33:698  vt_info数据表，第46次写入成功
2020-12-23 02:37:33:702  vt_info数据表，第47次写入成功
2020-12-23 02:37:33:714  motor_info数据表，第0次写入成功
2020-12-23 02:37:33:717  motor_info数据表，第1次写入成功
2020-12-23 02:37:33:720  motor_info数据表，第2次写入成功
2020-12-23 02:37:33:723  motor_info数据表，第3次写入成功
2020-12-23 02:37:33:726  motor_info数据表，第4次写入成功
2020-12-23 02:37:33:729  motor_info数据表，第5次写入成功
2020-12-23 02:37:33:732  motor_info数据表，第6次写入成功
2020-12-23 02:37:33:734  motor_info数据表，第7次写入成功
2020-12-23 02:37:33:738  motor_info数据表，第8次写入成功
2020-12-23 02:37:33:741  motor_info数据表，第9次写入成功
2020-12-23 02:37:33:744  motor_info数据表，第10次写入成功
2020-12-23 02:37:33:746  motor_info数据表，第11次写入成功
2020-12-23 02:37:33:749  motor_info数据表，第12次写入成功
2020-12-23 02:37:33:752  motor_info数据表，第13次写入成功
2020-12-23 02:37:33:755  motor_info数据表，第14次写入成功
2020-12-23 02:37:33:758  motor_info数据表，第15次写入成功
2020-12-23 02:37:33:760  数据库关闭！
2020-12-23 02:37:47:402  数据采集中出现错误
2020-12-23 02:37:47:404  停止采集数据
2020-12-23 02:37:47:405  采集连接已断开
2020-12-23 02:37:47:407  开始数据分析和落盘
2020-12-23 02:37:50:943  收到离车信号，流水号：20201223023710，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-23 02:37:50:945  收到停止采集命令，开始停止采集
2020-12-23 02:38:59:612  vibration1完成落盘
2020-12-23 02:40:01:286  vibration2完成落盘
2020-12-23 02:41:01:037  vibration3完成落盘
2020-12-23 02:42:00:003  vibration4完成落盘
2020-12-23 02:42:59:838  vibration5完成落盘
2020-12-23 02:43:59:022  vibration6完成落盘
2020-12-23 02:45:01:415  vibration7完成落盘
2020-12-23 02:46:01:927  vibration8完成落盘
2020-12-23 02:47:00:768  magnetic1完成落盘
2020-12-23 02:48:05:308  magnetic2完成落盘
2020-12-23 02:49:05:725  magnetic3完成落盘
2020-12-23 02:50:05:382  magnetic4完成落盘
2020-12-23 02:51:02:573  temperate1完成落盘
2020-12-23 02:52:04:858  temperate2完成落盘
2020-12-23 02:53:07:823  temperate3完成落盘
2020-12-23 02:54:09:354  temperate4完成落盘
2020-12-23 02:54:09:356  开始处理数据
