2020-12-25 17:02:58:070  收到来车信号，流水号：20201225170258，所有设备开始采集
2020-12-25 17:14:59:706  vt_info数据表，第34次写入成功
2020-12-25 17:14:59:710  vt_info数据表，第35次写入成功
2020-12-25 17:14:59:714  vt_info数据表，第36次写入成功
2020-12-25 17:14:59:717  vt_info数据表，第37次写入成功
2020-12-25 17:14:59:721  vt_info数据表，第38次写入成功
2020-12-25 17:14:59:724  vt_info数据表，第39次写入成功
2020-12-25 17:14:59:728  vt_info数据表，第40次写入成功
2020-12-25 17:14:59:732  vt_info数据表，第41次写入成功
2020-12-25 17:14:59:735  vt_info数据表，第42次写入成功
2020-12-25 17:14:59:739  vt_info数据表，第43次写入成功
2020-12-25 17:14:59:743  vt_info数据表，第44次写入成功
2020-12-25 17:14:59:746  vt_info数据表，第45次写入成功
2020-12-25 17:14:59:750  vt_info数据表，第46次写入成功
2020-12-25 17:14:59:754  vt_info数据表，第47次写入成功
2020-12-25 17:14:59:756  motor_info数据表，第0次写入成功
2020-12-25 17:14:59:759  motor_info数据表，第1次写入成功
2020-12-25 17:14:59:761  motor_info数据表，第2次写入成功
2020-12-25 17:14:59:764  motor_info数据表，第3次写入成功
2020-12-25 17:14:59:766  motor_info数据表，第4次写入成功
2020-12-25 17:14:59:769  motor_info数据表，第5次写入成功
2020-12-25 17:14:59:771  motor_info数据表，第6次写入成功
2020-12-25 17:14:59:774  motor_info数据表，第7次写入成功
2020-12-25 17:14:59:776  motor_info数据表，第8次写入成功
2020-12-25 17:14:59:779  motor_info数据表，第9次写入成功
2020-12-25 17:14:59:782  motor_info数据表，第10次写入成功
2020-12-25 17:14:59:784  motor_info数据表，第11次写入成功
2020-12-25 17:14:59:787  motor_info数据表，第12次写入成功
2020-12-25 17:14:59:789  motor_info数据表，第13次写入成功
2020-12-25 17:14:59:792  motor_info数据表，第14次写入成功
2020-12-25 17:14:59:805  motor_info数据表，第15次写入成功
2020-12-25 17:14:59:807  数据库关闭！
2020-12-25 17:23:25:054  收到来车信号，流水号：20201225172325，所有设备开始采集
2020-12-25 17:23:25:088  开启A/D采集
2020-12-25 17:23:50:855  收到离车信号，流水号：20201225172325，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-25 17:23:50:858  收到停止采集命令，开始停止采集
2020-12-25 17:23:50:862  停止采集数据
2020-12-25 17:23:50:864  采集连接已断开
2020-12-25 17:23:50:866  开始数据分析和落盘
2020-12-25 17:23:55:440  vibration1完成落盘
2020-12-25 17:23:59:670  vibration2完成落盘
2020-12-25 17:24:03:832  vibration3完成落盘
2020-12-25 17:24:07:659  vibration4完成落盘
2020-12-25 17:24:11:704  vibration5完成落盘
2020-12-25 17:24:15:874  vibration6完成落盘
2020-12-25 17:24:20:119  vibration7完成落盘
2020-12-25 17:24:24:339  vibration8完成落盘
2020-12-25 17:24:28:189  magnetic1完成落盘
2020-12-25 17:24:32:189  magnetic2完成落盘
2020-12-25 17:24:36:108  magnetic3完成落盘
2020-12-25 17:24:40:353  magnetic4完成落盘
2020-12-25 17:24:44:401  temperate1完成落盘
2020-12-25 17:24:48:432  temperate2完成落盘
2020-12-25 17:24:52:149  temperate3完成落盘
2020-12-25 17:24:55:945  temperate4完成落盘
2020-12-25 17:24:55:954  开始处理数据
2020-12-25 17:24:56:472  右侧计算完成
2020-12-25 17:24:56:935  左侧计算完成
2020-12-25 17:24:56:937  检查结果数据
2020-12-25 17:24:56:939  通知桌面显示数据
2020-12-25 17:24:56:955  开始写入数据库
2020-12-25 17:24:56:976  预警及报警参数加载完成
2020-12-25 17:24:56:979  数据库打开成功
2020-12-25 17:24:56:981  train_info数据表写入成功
2020-12-25 17:24:57:043  train_onlyid读取成功
2020-12-25 17:24:57:048  train_data数据表写入成功
2020-12-25 17:24:57:051  vt_info数据表，第0次写入成功
2020-12-25 17:24:57:055  vt_info数据表，第1次写入成功
2020-12-25 17:24:57:058  vt_info数据表，第2次写入成功
2020-12-25 17:24:57:062  vt_info数据表，第3次写入成功
2020-12-25 17:24:57:065  vt_info数据表，第4次写入成功
2020-12-25 17:24:57:068  vt_info数据表，第5次写入成功
2020-12-25 17:24:57:072  vt_info数据表，第6次写入成功
2020-12-25 17:24:57:076  vt_info数据表，第7次写入成功
2020-12-25 17:24:57:079  vt_info数据表，第8次写入成功
2020-12-25 17:24:57:083  vt_info数据表，第9次写入成功
2020-12-25 17:24:57:086  vt_info数据表，第10次写入成功
2020-12-25 17:24:57:090  vt_info数据表，第11次写入成功
2020-12-25 17:24:57:093  vt_info数据表，第12次写入成功
2020-12-25 17:24:57:097  vt_info数据表，第13次写入成功
2020-12-25 17:24:57:101  vt_info数据表，第14次写入成功
2020-12-25 17:24:57:104  vt_info数据表，第15次写入成功
2020-12-25 17:24:57:108  vt_info数据表，第16次写入成功
2020-12-25 17:24:57:112  vt_info数据表，第17次写入成功
2020-12-25 17:24:57:115  vt_info数据表，第18次写入成功
2020-12-25 17:24:57:119  vt_info数据表，第19次写入成功
2020-12-25 17:24:57:122  vt_info数据表，第20次写入成功
2020-12-25 17:24:57:126  vt_info数据表，第21次写入成功
2020-12-25 17:24:57:130  vt_info数据表，第22次写入成功
2020-12-25 17:24:57:133  vt_info数据表，第23次写入成功
2020-12-25 17:24:57:137  vt_info数据表，第24次写入成功
2020-12-25 17:24:57:141  vt_info数据表，第25次写入成功
2020-12-25 17:24:57:144  vt_info数据表，第26次写入成功
2020-12-25 17:24:57:148  vt_info数据表，第27次写入成功
2020-12-25 17:24:57:152  vt_info数据表，第28次写入成功
2020-12-25 17:24:57:155  vt_info数据表，第29次写入成功
2020-12-25 17:24:57:159  vt_info数据表，第30次写入成功
2020-12-25 17:24:57:162  vt_info数据表，第31次写入成功
2020-12-25 17:24:57:166  vt_info数据表，第32次写入成功
2020-12-25 17:24:57:170  vt_info数据表，第33次写入成功
2020-12-25 17:24:57:173  vt_info数据表，第34次写入成功
2020-12-25 17:24:57:177  vt_info数据表，第35次写入成功
2020-12-25 17:24:57:180  vt_info数据表，第36次写入成功
2020-12-25 17:24:57:184  vt_info数据表，第37次写入成功
2020-12-25 17:24:57:188  vt_info数据表，第38次写入成功
2020-12-25 17:24:57:191  vt_info数据表，第39次写入成功
2020-12-25 17:24:57:195  vt_info数据表，第40次写入成功
2020-12-25 17:24:57:199  vt_info数据表，第41次写入成功
2020-12-25 17:24:57:202  vt_info数据表，第42次写入成功
2020-12-25 17:24:57:206  vt_info数据表，第43次写入成功
2020-12-25 17:24:57:209  vt_info数据表，第44次写入成功
2020-12-25 17:24:57:213  vt_info数据表，第45次写入成功
2020-12-25 17:24:57:217  vt_info数据表，第46次写入成功
2020-12-25 17:24:57:220  vt_info数据表，第47次写入成功
2020-12-25 17:24:57:223  motor_info数据表，第0次写入成功
2020-12-25 17:24:57:226  motor_info数据表，第1次写入成功
2020-12-25 17:24:57:229  motor_info数据表，第2次写入成功
2020-12-25 17:24:57:231  motor_info数据表，第3次写入成功
2020-12-25 17:24:57:234  motor_info数据表，第4次写入成功
2020-12-25 17:24:57:236  motor_info数据表，第5次写入成功
2020-12-25 17:24:57:239  motor_info数据表，第6次写入成功
2020-12-25 17:24:57:242  motor_info数据表，第7次写入成功
2020-12-25 17:24:57:244  motor_info数据表，第8次写入成功
2020-12-25 17:24:57:247  motor_info数据表，第9次写入成功
2020-12-25 17:24:57:250  motor_info数据表，第10次写入成功
2020-12-25 17:24:57:252  motor_info数据表，第11次写入成功
2020-12-25 17:24:57:255  motor_info数据表，第12次写入成功
2020-12-25 17:24:57:258  motor_info数据表，第13次写入成功
2020-12-25 17:24:57:260  motor_info数据表，第14次写入成功
2020-12-25 17:24:57:274  motor_info数据表，第15次写入成功
2020-12-25 17:24:57:276  数据库关闭！
2020-12-25 17:33:28:155  收到来车信号，流水号：20201225173328，所有设备开始采集
2020-12-25 17:33:28:190  开启A/D采集
2020-12-25 17:33:53:858  收到离车信号，流水号：20201225173328，线号：21，车号：029030，主控端：0，所有设备停止采集
2020-12-25 17:33:53:860  收到停止采集命令，开始停止采集
2020-12-25 17:33:53:864  停止采集数据
2020-12-25 17:33:53:866  采集连接已断开
2020-12-25 17:33:53:868  开始数据分析和落盘
2020-12-25 17:33:59:010  vibration1完成落盘
2020-12-25 17:34:03:410  vibration2完成落盘
2020-12-25 17:34:07:853  vibration3完成落盘
2020-12-25 17:34:12:089  vibration4完成落盘
2020-12-25 17:34:16:462  vibration5完成落盘
2020-12-25 17:34:20:238  vibration6完成落盘
2020-12-25 17:34:24:497  vibration7完成落盘
2020-12-25 17:34:28:542  vibration8完成落盘
2020-12-25 17:34:32:393  magnetic1完成落盘
2020-12-25 17:34:36:819  magnetic2完成落盘
2020-12-25 17:34:40:954  magnetic3完成落盘
2020-12-25 17:34:45:356  magnetic4完成落盘
2020-12-25 17:34:49:543  temperate1完成落盘
2020-12-25 17:34:53:155  temperate2完成落盘
2020-12-25 17:34:57:163  temperate3完成落盘
2020-12-25 17:35:01:031  temperate4完成落盘
2020-12-25 17:35:01:041  开始处理数据
2020-12-25 17:35:01:645  右侧计算完成
2020-12-25 17:35:02:136  左侧计算完成
2020-12-25 17:35:02:138  检查结果数据
2020-12-25 17:35:02:140  通知桌面显示数据
2020-12-25 17:35:02:157  开始写入数据库
2020-12-25 17:35:02:175  预警及报警参数加载完成
2020-12-25 17:35:02:177  数据库打开成功
2020-12-25 17:35:02:179  train_info数据表写入成功
2020-12-25 17:35:02:242  train_onlyid读取成功
2020-12-25 17:35:02:246  train_data数据表写入成功
2020-12-25 17:35:02:250  vt_info数据表，第0次写入成功
2020-12-25 17:35:02:253  vt_info数据表，第1次写入成功
2020-12-25 17:35:02:257  vt_info数据表，第2次写入成功
2020-12-25 17:35:02:261  vt_info数据表，第3次写入成功
2020-12-25 17:35:02:264  vt_info数据表，第4次写入成功
2020-12-25 17:35:02:268  vt_info数据表，第5次写入成功
2020-12-25 17:35:02:272  vt_info数据表，第6次写入成功
2020-12-25 17:35:02:275  vt_info数据表，第7次写入成功
2020-12-25 17:35:02:279  vt_info数据表，第8次写入成功
2020-12-25 17:35:02:282  vt_info数据表，第9次写入成功
2020-12-25 17:35:02:286  vt_info数据表，第10次写入成功
2020-12-25 17:35:02:289  vt_info数据表，第11次写入成功
2020-12-25 17:35:02:293  vt_info数据表，第12次写入成功
2020-12-25 17:35:02:297  vt_info数据表，第13次写入成功
2020-12-25 17:35:02:300  vt_info数据表，第14次写入成功
2020-12-25 17:35:02:304  vt_info数据表，第15次写入成功
2020-12-25 17:35:02:308  vt_info数据表，第16次写入成功
2020-12-25 17:35:02:312  vt_info数据表，第17次写入成功
2020-12-25 17:35:02:315  vt_info数据表，第18次写入成功
2020-12-25 17:35:02:319  vt_info数据表，第19次写入成功
2020-12-25 17:35:02:323  vt_info数据表，第20次写入成功
2020-12-25 17:35:02:327  vt_info数据表，第21次写入成功
2020-12-25 17:35:02:330  vt_info数据表，第22次写入成功
2020-12-25 17:35:02:334  vt_info数据表，第23次写入成功
2020-12-25 17:35:02:338  vt_info数据表，第24次写入成功
2020-12-25 17:35:02:342  vt_info数据表，第25次写入成功
2020-12-25 17:35:02:345  vt_info数据表，第26次写入成功
2020-12-25 17:35:02:349  vt_info数据表，第27次写入成功
2020-12-25 17:35:02:353  vt_info数据表，第28次写入成功
2020-12-25 17:35:02:356  vt_info数据表，第29次写入成功
2020-12-25 17:35:02:360  vt_info数据表，第30次写入成功
2020-12-25 17:35:02:364  vt_info数据表，第31次写入成功
2020-12-25 17:35:02:368  vt_info数据表，第32次写入成功
2020-12-25 17:35:02:371  vt_info数据表，第33次写入成功
2020-12-25 17:35:02:375  vt_info数据表，第34次写入成功
2020-12-25 17:35:02:379  vt_info数据表，第35次写入成功
2020-12-25 17:35:02:383  vt_info数据表，第36次写入成功
2020-12-25 17:35:02:386  vt_info数据表，第37次写入成功
2020-12-25 17:35:02:390  vt_info数据表，第38次写入成功
2020-12-25 17:35:02:394  vt_info数据表，第39次写入成功
2020-12-25 17:35:02:397  vt_info数据表，第40次写入成功
2020-12-25 17:35:02:401  vt_info数据表，第41次写入成功
2020-12-25 17:35:02:405  vt_info数据表，第42次写入成功
2020-12-25 17:35:02:408  vt_info数据表，第43次写入成功
2020-12-25 17:35:02:412  vt_info数据表，第44次写入成功
2020-12-25 17:35:02:416  vt_info数据表，第45次写入成功
2020-12-25 17:35:02:419  vt_info数据表，第46次写入成功
2020-12-25 17:35:02:423  vt_info数据表，第47次写入成功
2020-12-25 17:35:02:426  motor_info数据表，第0次写入成功
2020-12-25 17:35:02:429  motor_info数据表，第1次写入成功
2020-12-25 17:35:02:431  motor_info数据表，第2次写入成功
2020-12-25 17:35:02:434  motor_info数据表，第3次写入成功
2020-12-25 17:35:02:437  motor_info数据表，第4次写入成功
2020-12-25 17:35:02:440  motor_info数据表，第5次写入成功
2020-12-25 17:35:02:442  motor_info数据表，第6次写入成功
2020-12-25 17:35:02:445  motor_info数据表，第7次写入成功
2020-12-25 17:35:02:448  motor_info数据表，第8次写入成功
2020-12-25 17:35:02:451  motor_info数据表，第9次写入成功
2020-12-25 17:35:02:453  motor_info数据表，第10次写入成功
2020-12-25 17:35:02:456  motor_info数据表，第11次写入成功
2020-12-25 17:35:02:459  motor_info数据表，第12次写入成功
2020-12-25 17:35:02:461  motor_info数据表，第13次写入成功
2020-12-25 17:35:02:464  motor_info数据表，第14次写入成功
2020-12-25 17:35:02:478  motor_info数据表，第15次写入成功
2020-12-25 17:35:02:480  数据库关闭！
2020-12-25 17:43:29:758  收到来车信号，流水号：20201225174329，所有设备开始采集
2020-12-25 17:43:29:793  开启A/D采集
2020-12-25 17:43:55:551  收到离车信号，流水号：20201225174329，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-25 17:43:55:553  收到停止采集命令，开始停止采集
2020-12-25 17:43:55:558  停止采集数据
2020-12-25 17:43:55:560  采集连接已断开
2020-12-25 17:43:55:562  开始数据分析和落盘
2020-12-25 17:44:00:659  vibration1完成落盘
2020-12-25 17:44:04:529  vibration2完成落盘
2020-12-25 17:44:08:591  vibration3完成落盘
2020-12-25 17:44:13:126  vibration4完成落盘
2020-12-25 17:44:17:358  vibration5完成落盘
2020-12-25 17:44:21:390  vibration6完成落盘
2020-12-25 17:44:25:312  vibration7完成落盘
2020-12-25 17:44:29:525  vibration8完成落盘
2020-12-25 17:44:33:701  magnetic1完成落盘
2020-12-25 17:44:37:838  magnetic2完成落盘
2020-12-25 17:44:42:085  magnetic3完成落盘
2020-12-25 17:44:46:389  magnetic4完成落盘
2020-12-25 17:44:50:464  temperate1完成落盘
2020-12-25 17:44:54:772  temperate2完成落盘
2020-12-25 17:44:58:227  temperate3完成落盘
2020-12-25 17:45:01:985  temperate4完成落盘
2020-12-25 17:45:01:993  开始处理数据
2020-12-25 17:45:02:472  右侧计算完成
2020-12-25 17:45:02:974  左侧计算完成
2020-12-25 17:45:02:976  检查结果数据
2020-12-25 17:45:02:978  通知桌面显示数据
2020-12-25 17:45:02:996  开始写入数据库
2020-12-25 17:45:03:015  预警及报警参数加载完成
2020-12-25 17:45:03:017  数据库打开成功
2020-12-25 17:45:03:019  train_info数据表写入成功
2020-12-25 17:45:03:081  train_onlyid读取成功
2020-12-25 17:45:03:085  train_data数据表写入成功
2020-12-25 17:45:03:089  vt_info数据表，第0次写入成功
2020-12-25 17:45:03:093  vt_info数据表，第1次写入成功
2020-12-25 17:45:03:096  vt_info数据表，第2次写入成功
2020-12-25 17:45:03:100  vt_info数据表，第3次写入成功
2020-12-25 17:45:03:104  vt_info数据表，第4次写入成功
2020-12-25 17:45:03:107  vt_info数据表，第5次写入成功
2020-12-25 17:45:03:111  vt_info数据表，第6次写入成功
2020-12-25 17:45:03:115  vt_info数据表，第7次写入成功
2020-12-25 17:45:03:118  vt_info数据表，第8次写入成功
2020-12-25 17:45:03:122  vt_info数据表，第9次写入成功
2020-12-25 17:45:03:126  vt_info数据表，第10次写入成功
2020-12-25 17:45:03:129  vt_info数据表，第11次写入成功
2020-12-25 17:45:03:134  vt_info数据表，第12次写入成功
2020-12-25 17:45:03:137  vt_info数据表，第13次写入成功
2020-12-25 17:45:03:141  vt_info数据表，第14次写入成功
2020-12-25 17:45:03:145  vt_info数据表，第15次写入成功
2020-12-25 17:45:03:148  vt_info数据表，第16次写入成功
2020-12-25 17:45:03:152  vt_info数据表，第17次写入成功
2020-12-25 17:45:03:156  vt_info数据表，第18次写入成功
2020-12-25 17:45:03:159  vt_info数据表，第19次写入成功
2020-12-25 17:45:03:163  vt_info数据表，第20次写入成功
2020-12-25 17:45:03:167  vt_info数据表，第21次写入成功
2020-12-25 17:45:03:170  vt_info数据表，第22次写入成功
2020-12-25 17:45:03:174  vt_info数据表，第23次写入成功
2020-12-25 17:45:03:178  vt_info数据表，第24次写入成功
2020-12-25 17:45:03:181  vt_info数据表，第25次写入成功
2020-12-25 17:45:03:185  vt_info数据表，第26次写入成功
2020-12-25 17:45:03:189  vt_info数据表，第27次写入成功
2020-12-25 17:45:03:192  vt_info数据表，第28次写入成功
2020-12-25 17:45:03:197  vt_info数据表，第29次写入成功
2020-12-25 17:45:03:201  vt_info数据表，第30次写入成功
2020-12-25 17:45:03:205  vt_info数据表，第31次写入成功
2020-12-25 17:45:03:208  vt_info数据表，第32次写入成功
2020-12-25 17:45:03:211  vt_info数据表，第33次写入成功
2020-12-25 17:45:03:216  vt_info数据表，第34次写入成功
2020-12-25 17:45:03:219  vt_info数据表，第35次写入成功
2020-12-25 17:45:03:223  vt_info数据表，第36次写入成功
2020-12-25 17:45:03:227  vt_info数据表，第37次写入成功
2020-12-25 17:45:03:230  vt_info数据表，第38次写入成功
2020-12-25 17:45:03:234  vt_info数据表，第39次写入成功
2020-12-25 17:45:03:238  vt_info数据表，第40次写入成功
2020-12-25 17:45:03:241  vt_info数据表，第41次写入成功
2020-12-25 17:45:03:245  vt_info数据表，第42次写入成功
2020-12-25 17:45:03:249  vt_info数据表，第43次写入成功
2020-12-25 17:45:03:253  vt_info数据表，第44次写入成功
2020-12-25 17:45:03:256  vt_info数据表，第45次写入成功
2020-12-25 17:45:03:260  vt_info数据表，第46次写入成功
