2020-12-13 11:06:00:259  收到来车信号，流水号：20201213110600，所有设备开始采集
2020-12-13 11:07:31:088  vt_info数据表，第4次写入成功
2020-12-13 11:07:31:088  vt_info数据表，第5次写入成功
2020-12-13 11:07:31:088  vt_info数据表，第6次写入成功
2020-12-13 11:07:31:088  vt_info数据表，第7次写入成功
2020-12-13 11:07:31:088  vt_info数据表，第8次写入成功
2020-12-13 11:07:31:104  vt_info数据表，第9次写入成功
2020-12-13 11:07:31:104  vt_info数据表，第10次写入成功
2020-12-13 11:07:31:104  vt_info数据表，第11次写入成功
2020-12-13 11:07:31:104  vt_info数据表，第12次写入成功
2020-12-13 11:07:31:119  vt_info数据表，第13次写入成功
2020-12-13 11:07:31:119  vt_info数据表，第14次写入成功
2020-12-13 11:07:31:119  vt_info数据表，第15次写入成功
2020-12-13 11:07:31:119  vt_info数据表，第16次写入成功
2020-12-13 11:07:31:135  vt_info数据表，第17次写入成功
2020-12-13 11:07:31:135  vt_info数据表，第18次写入成功
2020-12-13 11:07:31:135  vt_info数据表，第19次写入成功
2020-12-13 11:07:31:135  vt_info数据表，第20次写入成功
2020-12-13 11:07:31:135  vt_info数据表，第21次写入成功
2020-12-13 11:07:31:150  vt_info数据表，第22次写入成功
2020-12-13 11:07:31:150  vt_info数据表，第23次写入成功
2020-12-13 11:07:31:150  vt_info数据表，第24次写入成功
2020-12-13 11:07:31:150  vt_info数据表，第25次写入成功
2020-12-13 11:07:31:166  vt_info数据表，第26次写入成功
2020-12-13 11:07:31:166  vt_info数据表，第27次写入成功
2020-12-13 11:07:31:166  vt_info数据表，第28次写入成功
2020-12-13 11:07:31:166  vt_info数据表，第29次写入成功
2020-12-13 11:07:31:182  vt_info数据表，第30次写入成功
2020-12-13 11:07:31:182  vt_info数据表，第31次写入成功
2020-12-13 11:07:31:182  vt_info数据表，第32次写入成功
2020-12-13 11:07:31:182  vt_info数据表，第33次写入成功
2020-12-13 11:07:31:197  vt_info数据表，第34次写入成功
2020-12-13 11:07:31:197  vt_info数据表，第35次写入成功
2020-12-13 11:07:31:197  vt_info数据表，第36次写入成功
2020-12-13 11:07:31:197  vt_info数据表，第37次写入成功
2020-12-13 11:07:31:197  vt_info数据表，第38次写入成功
2020-12-13 11:07:31:213  vt_info数据表，第39次写入成功
2020-12-13 11:07:31:213  vt_info数据表，第40次写入成功
2020-12-13 11:07:31:213  vt_info数据表，第41次写入成功
2020-12-13 11:07:31:213  vt_info数据表，第42次写入成功
2020-12-13 11:07:31:229  vt_info数据表，第43次写入成功
2020-12-13 11:07:31:229  vt_info数据表，第44次写入成功
2020-12-13 11:07:31:229  vt_info数据表，第45次写入成功
2020-12-13 11:07:31:229  vt_info数据表，第46次写入成功
2020-12-13 11:07:31:244  vt_info数据表，第47次写入成功
2020-12-13 11:07:31:244  motor_info数据表，第0次写入成功
2020-12-13 11:07:31:244  motor_info数据表，第1次写入成功
2020-12-13 11:07:31:244  motor_info数据表，第2次写入成功
2020-12-13 11:07:31:244  motor_info数据表，第3次写入成功
2020-12-13 11:07:31:244  motor_info数据表，第4次写入成功
2020-12-13 11:07:31:260  motor_info数据表，第5次写入成功
2020-12-13 11:07:31:260  motor_info数据表，第6次写入成功
2020-12-13 11:07:31:260  motor_info数据表，第7次写入成功
2020-12-13 11:07:31:260  motor_info数据表，第8次写入成功
2020-12-13 11:07:31:260  motor_info数据表，第9次写入成功
2020-12-13 11:07:31:260  motor_info数据表，第10次写入成功
2020-12-13 11:07:31:276  motor_info数据表，第11次写入成功
2020-12-13 11:07:31:276  motor_info数据表，第12次写入成功
2020-12-13 11:07:31:276  motor_info数据表，第13次写入成功
2020-12-13 11:07:31:276  motor_info数据表，第14次写入成功
2020-12-13 11:07:31:291  motor_info数据表，第15次写入成功
2020-12-13 11:07:31:291  数据库关闭！
2020-12-13 11:15:45:516  收到来车信号，流水号：20201213111545，所有设备开始采集
2020-12-13 11:15:45:548  开启A/D采集
2020-12-13 11:16:11:391  收到离车信号，流水号：20201213111545，线号：14，车号：027028，主控端：0，所有设备停止采集
2020-12-13 11:16:11:391  收到停止采集命令，开始停止采集
2020-12-13 11:16:11:391  停止采集数据
2020-12-13 11:16:11:391  采集连接已断开
2020-12-13 11:16:11:407  开始数据分析和落盘
2020-12-13 11:16:16:610  vibration1完成落盘
2020-12-13 11:16:21:173  vibration2完成落盘
2020-12-13 11:16:25:673  vibration3完成落盘
2020-12-13 11:16:30:063  vibration4完成落盘
2020-12-13 11:16:34:454  vibration5完成落盘
2020-12-13 11:16:38:657  vibration6完成落盘
2020-12-13 11:16:42:907  vibration7完成落盘
2020-12-13 11:16:46:657  vibration8完成落盘
2020-12-13 11:16:51:157  magnetic1完成落盘
2020-12-13 11:16:55:689  magnetic2完成落盘
2020-12-13 11:17:00:095  magnetic3完成落盘
2020-12-13 11:17:04:610  magnetic4完成落盘
2020-12-13 11:17:08:782  temperate1完成落盘
2020-12-13 11:17:13:111  temperate2完成落盘
2020-12-13 11:17:17:439  temperate3完成落盘
2020-12-13 11:17:21:767  temperate4完成落盘
2020-12-13 11:17:21:782  开始处理数据
2020-12-13 11:17:22:423  右侧计算完成
2020-12-13 11:17:22:954  左侧计算完成
2020-12-13 11:17:22:954  检查结果数据
2020-12-13 11:17:22:954  通知桌面显示数据
2020-12-13 11:17:22:970  开始写入数据库
2020-12-13 11:17:22:986  预警及报警参数加载完成
2020-12-13 11:17:23:001  数据库打开成功
2020-12-13 11:17:23:001  train_info数据表写入成功
2020-12-13 11:17:23:048  train_onlyid读取成功
2020-12-13 11:17:23:064  train_data数据表写入成功
2020-12-13 11:17:23:064  vt_info数据表，第0次写入成功
2020-12-13 11:17:23:064  vt_info数据表，第1次写入成功
2020-12-13 11:17:23:064  vt_info数据表，第2次写入成功
2020-12-13 11:17:23:079  vt_info数据表，第3次写入成功
2020-12-13 11:17:23:079  vt_info数据表，第4次写入成功
2020-12-13 11:17:23:079  vt_info数据表，第5次写入成功
2020-12-13 11:17:23:079  vt_info数据表，第6次写入成功
2020-12-13 11:17:23:095  vt_info数据表，第7次写入成功
2020-12-13 11:17:23:095  vt_info数据表，第8次写入成功
2020-12-13 11:17:23:095  vt_info数据表，第9次写入成功
2020-12-13 11:17:23:095  vt_info数据表，第10次写入成功
2020-12-13 11:17:23:095  vt_info数据表，第11次写入成功
2020-12-13 11:17:23:111  vt_info数据表，第12次写入成功
2020-12-13 11:17:23:111  vt_info数据表，第13次写入成功
2020-12-13 11:17:23:111  vt_info数据表，第14次写入成功
2020-12-13 11:17:23:111  vt_info数据表，第15次写入成功
2020-12-13 11:17:23:126  vt_info数据表，第16次写入成功
2020-12-13 11:17:23:126  vt_info数据表，第17次写入成功
2020-12-13 11:17:23:126  vt_info数据表，第18次写入成功
2020-12-13 11:17:23:126  vt_info数据表，第19次写入成功
2020-12-13 11:17:23:142  vt_info数据表，第20次写入成功
2020-12-13 11:17:23:142  vt_info数据表，第21次写入成功
2020-12-13 11:17:23:142  vt_info数据表，第22次写入成功
2020-12-13 11:17:23:142  vt_info数据表，第23次写入成功
2020-12-13 11:17:23:142  vt_info数据表，第24次写入成功
2020-12-13 11:17:23:157  vt_info数据表，第25次写入成功
2020-12-13 11:17:23:157  vt_info数据表，第26次写入成功
2020-12-13 11:17:23:157  vt_info数据表，第27次写入成功
2020-12-13 11:17:23:157  vt_info数据表，第28次写入成功
2020-12-13 11:17:23:173  vt_info数据表，第29次写入成功
2020-12-13 11:17:23:173  vt_info数据表，第30次写入成功
2020-12-13 11:17:23:173  vt_info数据表，第31次写入成功
2020-12-13 11:17:23:173  vt_info数据表，第32次写入成功
2020-12-13 11:17:23:189  vt_info数据表，第33次写入成功
2020-12-13 11:17:23:189  vt_info数据表，第34次写入成功
2020-12-13 11:17:23:189  vt_info数据表，第35次写入成功
2020-12-13 11:17:23:189  vt_info数据表，第36次写入成功
2020-12-13 11:17:23:189  vt_info数据表，第37次写入成功
2020-12-13 11:17:23:204  vt_info数据表，第38次写入成功
2020-12-13 11:17:23:204  vt_info数据表，第39次写入成功
2020-12-13 11:17:23:204  vt_info数据表，第40次写入成功
2020-12-13 11:17:23:204  vt_info数据表，第41次写入成功
2020-12-13 11:17:23:220  vt_info数据表，第42次写入成功
2020-12-13 11:17:23:220  vt_info数据表，第43次写入成功
2020-12-13 11:17:23:220  vt_info数据表，第44次写入成功
2020-12-13 11:17:23:220  vt_info数据表，第45次写入成功
2020-12-13 11:17:23:220  vt_info数据表，第46次写入成功
2020-12-13 11:17:23:236  vt_info数据表，第47次写入成功
2020-12-13 11:17:23:236  motor_info数据表，第0次写入成功
2020-12-13 11:17:23:236  motor_info数据表，第1次写入成功
2020-12-13 11:17:23:236  motor_info数据表，第2次写入成功
2020-12-13 11:17:23:236  motor_info数据表，第3次写入成功
2020-12-13 11:17:23:251  motor_info数据表，第4次写入成功
2020-12-13 11:17:23:251  motor_info数据表，第5次写入成功
2020-12-13 11:17:23:251  motor_info数据表，第6次写入成功
2020-12-13 11:17:23:251  motor_info数据表，第7次写入成功
2020-12-13 11:17:23:251  motor_info数据表，第8次写入成功
2020-12-13 11:17:23:251  motor_info数据表，第9次写入成功
2020-12-13 11:17:23:267  motor_info数据表，第10次写入成功
2020-12-13 11:17:23:267  motor_info数据表，第11次写入成功
2020-12-13 11:17:23:267  motor_info数据表，第12次写入成功
2020-12-13 11:17:23:267  motor_info数据表，第13次写入成功
2020-12-13 11:17:23:267  motor_info数据表，第14次写入成功
2020-12-13 11:17:23:282  motor_info数据表，第15次写入成功
2020-12-13 11:17:23:282  数据库关闭！
2020-12-13 11:25:49:426  收到来车信号，流水号：20201213112549，所有设备开始采集
2020-12-13 11:25:49:457  开启A/D采集
2020-12-13 11:26:15:208  收到离车信号，流水号：20201213112549，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-13 11:26:15:208  收到停止采集命令，开始停止采集
2020-12-13 11:26:15:208  停止采集数据
2020-12-13 11:26:15:208  采集连接已断开
2020-12-13 11:26:15:223  开始数据分析和落盘
2020-12-13 11:26:20:348  vibration1完成落盘
2020-12-13 11:26:24:864  vibration2完成落盘
2020-12-13 11:26:28:958  vibration3完成落盘
2020-12-13 11:26:33:255  vibration4完成落盘
2020-12-13 11:26:37:630  vibration5完成落盘
2020-12-13 11:26:41:911  vibration6完成落盘
2020-12-13 11:26:46:098  vibration7完成落盘
2020-12-13 11:26:50:395  vibration8完成落盘
2020-12-13 11:26:54:442  magnetic1完成落盘
2020-12-13 11:26:58:911  magnetic2完成落盘
2020-12-13 11:27:03:255  magnetic3完成落盘
2020-12-13 11:27:07:723  magnetic4完成落盘
2020-12-13 11:27:12:005  temperate1完成落盘
2020-12-13 11:27:16:255  temperate2完成落盘
2020-12-13 11:27:20:427  temperate3完成落盘
2020-12-13 11:27:24:614  temperate4完成落盘
2020-12-13 11:27:24:614  开始处理数据
2020-12-13 11:27:25:255  右侧计算完成
2020-12-13 11:27:25:786  左侧计算完成
2020-12-13 11:27:25:786  检查结果数据
2020-12-13 11:27:25:786  通知桌面显示数据
2020-12-13 11:27:25:802  开始写入数据库
2020-12-13 11:27:25:833  预警及报警参数加载完成
2020-12-13 11:27:25:833  数据库打开成功
2020-12-13 11:27:25:833  train_info数据表写入成功
2020-12-13 11:27:25:895  train_onlyid读取成功
2020-12-13 11:27:25:895  train_data数据表写入成功
2020-12-13 11:27:25:895  vt_info数据表，第0次写入成功
2020-12-13 11:27:25:895  vt_info数据表，第1次写入成功
2020-12-13 11:27:25:911  vt_info数据表，第2次写入成功
2020-12-13 11:27:25:911  vt_info数据表，第3次写入成功
2020-12-13 11:27:25:911  vt_info数据表，第4次写入成功
2020-12-13 11:27:25:911  vt_info数据表，第5次写入成功
2020-12-13 11:27:25:911  vt_info数据表，第6次写入成功
2020-12-13 11:27:25:927  vt_info数据表，第7次写入成功
2020-12-13 11:27:25:927  vt_info数据表，第8次写入成功
2020-12-13 11:27:25:927  vt_info数据表，第9次写入成功
2020-12-13 11:27:25:927  vt_info数据表，第10次写入成功
2020-12-13 11:27:25:942  vt_info数据表，第11次写入成功
2020-12-13 11:27:25:942  vt_info数据表，第12次写入成功
2020-12-13 11:27:25:942  vt_info数据表，第13次写入成功
2020-12-13 11:27:25:942  vt_info数据表，第14次写入成功
2020-12-13 11:27:25:958  vt_info数据表，第15次写入成功
2020-12-13 11:27:25:958  vt_info数据表，第16次写入成功
2020-12-13 11:27:25:958  vt_info数据表，第17次写入成功
2020-12-13 11:27:25:958  vt_info数据表，第18次写入成功
2020-12-13 11:27:25:958  vt_info数据表，第19次写入成功
2020-12-13 11:27:25:974  vt_info数据表，第20次写入成功
2020-12-13 11:27:25:974  vt_info数据表，第21次写入成功
2020-12-13 11:27:25:974  vt_info数据表，第22次写入成功
2020-12-13 11:27:25:974  vt_info数据表，第23次写入成功
2020-12-13 11:27:25:989  vt_info数据表，第24次写入成功
2020-12-13 11:27:25:989  vt_info数据表，第25次写入成功
2020-12-13 11:27:25:989  vt_info数据表，第26次写入成功
2020-12-13 11:27:25:989  vt_info数据表，第27次写入成功
2020-12-13 11:27:25:989  vt_info数据表，第28次写入成功
2020-12-13 11:27:26:005  vt_info数据表，第29次写入成功
2020-12-13 11:27:26:005  vt_info数据表，第30次写入成功
2020-12-13 11:27:26:005  vt_info数据表，第31次写入成功
2020-12-13 11:27:26:005  vt_info数据表，第32次写入成功
2020-12-13 11:27:26:020  vt_info数据表，第33次写入成功
2020-12-13 11:27:26:020  vt_info数据表，第34次写入成功
2020-12-13 11:27:26:020  vt_info数据表，第35次写入成功
2020-12-13 11:27:26:020  vt_info数据表，第36次写入成功
2020-12-13 11:27:26:036  vt_info数据表，第37次写入成功
2020-12-13 11:27:26:036  vt_info数据表，第38次写入成功
2020-12-13 11:27:26:036  vt_info数据表，第39次写入成功
2020-12-13 11:27:26:036  vt_info数据表，第40次写入成功
2020-12-13 11:27:26:036  vt_info数据表，第41次写入成功
2020-12-13 11:27:26:052  vt_info数据表，第42次写入成功
2020-12-13 11:27:26:052  vt_info数据表，第43次写入成功
2020-12-13 11:27:26:052  vt_info数据表，第44次写入成功
2020-12-13 11:27:26:052  vt_info数据表，第45次写入成功
2020-12-13 11:27:26:067  vt_info数据表，第46次写入成功
2020-12-13 11:27:26:067  vt_info数据表，第47次写入成功
2020-12-13 11:27:26:067  motor_info数据表，第0次写入成功
2020-12-13 11:27:26:067  motor_info数据表，第1次写入成功
2020-12-13 11:27:26:067  motor_info数据表，第2次写入成功
2020-12-13 11:27:26:067  motor_info数据表，第3次写入成功
2020-12-13 11:27:26:083  motor_info数据表，第4次写入成功
2020-12-13 11:27:26:083  motor_info数据表，第5次写入成功
2020-12-13 11:27:26:083  motor_info数据表，第6次写入成功
2020-12-13 11:27:26:083  motor_info数据表，第7次写入成功
2020-12-13 11:27:26:083  motor_info数据表，第8次写入成功
2020-12-13 11:27:26:083  motor_info数据表，第9次写入成功
2020-12-13 11:27:26:099  motor_info数据表，第10次写入成功
2020-12-13 11:27:26:099  motor_info数据表，第11次写入成功
2020-12-13 11:27:26:099  motor_info数据表，第12次写入成功
2020-12-13 11:27:26:099  motor_info数据表，第13次写入成功
2020-12-13 11:27:26:099  motor_info数据表，第14次写入成功
2020-12-13 11:27:26:114  motor_info数据表，第15次写入成功
2020-12-13 11:27:26:114  数据库关闭！
2020-12-13 11:35:59:567  收到来车信号，流水号：20201213113559，所有设备开始采集
2020-12-13 11:35:59:599  开启A/D采集
2020-12-13 11:36:25:427  收到离车信号，流水号：20201213113559，线号：14，车号：023024，主控端：0，所有设备停止采集
2020-12-13 11:36:25:427  收到停止采集命令，开始停止采集
2020-12-13 11:36:25:443  停止采集数据
2020-12-13 11:36:25:443  采集连接已断开
2020-12-13 11:36:25:443  开始数据分析和落盘
2020-12-13 11:36:30:614  vibration1完成落盘
2020-12-13 11:36:35:146  vibration2完成落盘
2020-12-13 11:36:39:490  vibration3完成落盘
2020-12-13 11:36:43:505  vibration4完成落盘
2020-12-13 11:36:47:927  vibration5完成落盘
2020-12-13 11:36:52:130  vibration6完成落盘
2020-12-13 11:36:56:552  vibration7完成落盘
2020-12-13 11:37:00:818  vibration8完成落盘
2020-12-13 11:37:05:240  magnetic1完成落盘
2020-12-13 11:37:09:787  magnetic2完成落盘
2020-12-13 11:37:14:005  magnetic3完成落盘
2020-12-13 11:37:18:537  magnetic4完成落盘
2020-12-13 11:37:22:880  temperate1完成落盘
2020-12-13 11:37:27:037  temperate2完成落盘
2020-12-13 11:37:31:224  temperate3完成落盘
2020-12-13 11:37:35:287  temperate4完成落盘
2020-12-13 11:37:35:302  开始处理数据
2020-12-13 11:37:35:927  右侧计算完成
2020-12-13 11:37:36:412  左侧计算完成
2020-12-13 11:37:36:412  检查结果数据
2020-12-13 11:37:36:412  通知桌面显示数据
2020-12-13 11:37:36:427  开始写入数据库
2020-12-13 11:37:36:459  预警及报警参数加载完成
2020-12-13 11:37:36:459  数据库打开成功
2020-12-13 11:37:36:459  train_info数据表写入成功
2020-12-13 11:37:36:521  train_onlyid读取成功
2020-12-13 11:37:36:521  train_data数据表写入成功
2020-12-13 11:37:36:521  vt_info数据表，第0次写入成功
2020-12-13 11:37:36:537  vt_info数据表，第1次写入成功
2020-12-13 11:37:36:537  vt_info数据表，第2次写入成功
2020-12-13 11:37:36:537  vt_info数据表，第3次写入成功
2020-12-13 11:37:36:537  vt_info数据表，第4次写入成功
2020-12-13 11:37:36:537  vt_info数据表，第5次写入成功
2020-12-13 11:37:36:552  vt_info数据表，第6次写入成功
2020-12-13 11:37:36:552  vt_info数据表，第7次写入成功
2020-12-13 11:37:36:552  vt_info数据表，第8次写入成功
2020-12-13 11:37:36:552  vt_info数据表，第9次写入成功
2020-12-13 11:37:36:568  vt_info数据表，第10次写入成功
2020-12-13 11:37:36:568  vt_info数据表，第11次写入成功
2020-12-13 11:37:36:568  vt_info数据表，第12次写入成功
2020-12-13 11:37:36:568  vt_info数据表，第13次写入成功
2020-12-13 11:37:36:584  vt_info数据表，第14次写入成功
2020-12-13 11:37:36:584  vt_info数据表，第15次写入成功
2020-12-13 11:37:36:584  vt_info数据表，第16次写入成功
2020-12-13 11:37:36:584  vt_info数据表，第17次写入成功
2020-12-13 11:37:36:599  vt_info数据表，第18次写入成功
2020-12-13 11:37:36:599  vt_info数据表，第19次写入成功
2020-12-13 11:37:36:599  vt_info数据表，第20次写入成功
2020-12-13 11:37:36:599  vt_info数据表，第21次写入成功
2020-12-13 11:37:36:599  vt_info数据表，第22次写入成功
2020-12-13 11:37:36:615  vt_info数据表，第23次写入成功
2020-12-13 11:37:36:615  vt_info数据表，第24次写入成功
2020-12-13 11:37:36:615  vt_info数据表，第25次写入成功
2020-12-13 11:37:36:615  vt_info数据表，第26次写入成功
2020-12-13 11:37:36:631  vt_info数据表，第27次写入成功
2020-12-13 11:37:36:631  vt_info数据表，第28次写入成功
2020-12-13 11:37:36:631  vt_info数据表，第29次写入成功
2020-12-13 11:37:36:631  vt_info数据表，第30次写入成功
2020-12-13 11:37:36:646  vt_info数据表，第31次写入成功
2020-12-13 11:37:36:646  vt_info数据表，第32次写入成功
2020-12-13 11:37:36:646  vt_info数据表，第33次写入成功
2020-12-13 11:37:36:646  vt_info数据表，第34次写入成功
2020-12-13 11:37:36:646  vt_info数据表，第35次写入成功
2020-12-13 11:37:36:662  vt_info数据表，第36次写入成功
2020-12-13 11:37:36:662  vt_info数据表，第37次写入成功
2020-12-13 11:37:36:662  vt_info数据表，第38次写入成功
2020-12-13 11:37:36:662  vt_info数据表，第39次写入成功
2020-12-13 11:37:36:677  vt_info数据表，第40次写入成功
2020-12-13 11:37:36:677  vt_info数据表，第41次写入成功
2020-12-13 11:37:36:677  vt_info数据表，第42次写入成功
2020-12-13 11:37:36:677  vt_info数据表，第43次写入成功
2020-12-13 11:37:36:693  vt_info数据表，第44次写入成功
2020-12-13 11:37:36:693  vt_info数据表，第45次写入成功
2020-12-13 11:37:36:693  vt_info数据表，第46次写入成功
2020-12-13 11:37:36:693  vt_info数据表，第47次写入成功
2020-12-13 11:37:36:693  motor_info数据表，第0次写入成功
2020-12-13 11:37:36:709  motor_info数据表，第1次写入成功
2020-12-13 11:37:36:709  motor_info数据表，第2次写入成功
2020-12-13 11:37:36:709  motor_info数据表，第3次写入成功
2020-12-13 11:37:36:709  motor_info数据表，第4次写入成功
2020-12-13 11:37:36:709  motor_info数据表，第5次写入成功
2020-12-13 11:37:36:709  motor_info数据表，第6次写入成功
2020-12-13 11:37:36:724  motor_info数据表，第7次写入成功
2020-12-13 11:37:36:724  motor_info数据表，第8次写入成功
2020-12-13 11:37:36:724  motor_info数据表，第9次写入成功
2020-12-13 11:37:36:724  motor_info数据表，第10次写入成功
2020-12-13 11:37:36:724  motor_info数据表，第11次写入成功
2020-12-13 11:37:36:740  motor_info数据表，第12次写入成功
2020-12-13 11:37:36:740  motor_info数据表，第13次写入成功
2020-12-13 11:37:36:740  motor_info数据表，第14次写入成功
2020-12-13 11:37:36:755  motor_info数据表，第15次写入成功
2020-12-13 11:37:36:755  数据库关闭！
2020-12-13 11:45:48:058  收到来车信号，流水号：20201213114548，所有设备开始采集
2020-12-13 11:45:48:090  开启A/D采集
2020-12-13 11:46:13:590  收到离车信号，流水号：20201213114548，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-13 11:46:13:590  收到停止采集命令，开始停止采集
2020-12-13 11:46:13:590  停止采集数据
2020-12-13 11:46:13:605  采集连接已断开
2020-12-13 11:46:13:605  开始数据分析和落盘
2020-12-13 11:46:18:715  vibration1完成落盘
2020-12-13 11:46:23:246  vibration2完成落盘
2020-12-13 11:46:27:762  vibration3完成落盘
2020-12-13 11:46:32:262  vibration4完成落盘
2020-12-13 11:46:36:652  vibration5完成落盘
2020-12-13 11:46:41:012  vibration6完成落盘
2020-12-13 11:46:45:262  vibration7完成落盘
2020-12-13 11:46:49:574  vibration8完成落盘
2020-12-13 11:46:53:996  magnetic1完成落盘
2020-12-13 11:46:58:418  magnetic2完成落盘
2020-12-13 11:47:02:653  magnetic3完成落盘
2020-12-13 11:47:07:106  magnetic4完成落盘
2020-12-13 11:47:11:184  temperate1完成落盘
2020-12-13 11:47:15:434  temperate2完成落盘
2020-12-13 11:47:19:559  temperate3完成落盘
2020-12-13 11:47:23:809  temperate4完成落盘
2020-12-13 11:47:23:809  开始处理数据
2020-12-13 11:47:24:450  右侧计算完成
2020-12-13 11:47:24:965  左侧计算完成
2020-12-13 11:47:24:981  检查结果数据
2020-12-13 11:47:24:981  通知桌面显示数据
2020-12-13 11:47:24:997  开始写入数据库
2020-12-13 11:47:25:012  预警及报警参数加载完成
2020-12-13 11:47:25:012  数据库打开成功
2020-12-13 11:47:25:012  train_info数据表写入成功
2020-12-13 11:47:25:075  train_onlyid读取成功
2020-12-13 11:47:25:075  train_data数据表写入成功
2020-12-13 11:47:25:090  vt_info数据表，第0次写入成功
2020-12-13 11:47:25:090  vt_info数据表，第1次写入成功
2020-12-13 11:47:25:090  vt_info数据表，第2次写入成功
2020-12-13 11:47:25:090  vt_info数据表，第3次写入成功
2020-12-13 11:47:25:106  vt_info数据表，第4次写入成功
2020-12-13 11:47:25:106  vt_info数据表，第5次写入成功
2020-12-13 11:47:25:106  vt_info数据表，第6次写入成功
2020-12-13 11:47:25:106  vt_info数据表，第7次写入成功
2020-12-13 11:47:25:106  vt_info数据表，第8次写入成功
2020-12-13 11:47:25:122  vt_info数据表，第9次写入成功
2020-12-13 11:47:25:122  vt_info数据表，第10次写入成功
2020-12-13 11:47:25:122  vt_info数据表，第11次写入成功
2020-12-13 11:47:25:122  vt_info数据表，第12次写入成功
2020-12-13 11:47:25:137  vt_info数据表，第13次写入成功
2020-12-13 11:47:25:137  vt_info数据表，第14次写入成功
2020-12-13 11:47:25:137  vt_info数据表，第15次写入成功
2020-12-13 11:47:25:137  vt_info数据表，第16次写入成功
2020-12-13 11:47:25:153  vt_info数据表，第17次写入成功
2020-12-13 11:47:25:153  vt_info数据表，第18次写入成功
2020-12-13 11:47:25:153  vt_info数据表，第19次写入成功
2020-12-13 11:47:25:153  vt_info数据表，第20次写入成功
2020-12-13 11:47:25:153  vt_info数据表，第21次写入成功
2020-12-13 11:47:25:168  vt_info数据表，第22次写入成功
2020-12-13 11:47:25:168  vt_info数据表，第23次写入成功
2020-12-13 11:47:25:168  vt_info数据表，第24次写入成功
2020-12-13 11:47:25:168  vt_info数据表，第25次写入成功
2020-12-13 11:47:25:184  vt_info数据表，第26次写入成功
2020-12-13 11:47:25:184  vt_info数据表，第27次写入成功
2020-12-13 11:47:25:184  vt_info数据表，第28次写入成功
2020-12-13 11:47:25:184  vt_info数据表，第29次写入成功
2020-12-13 11:47:25:200  vt_info数据表，第30次写入成功
2020-12-13 11:47:25:200  vt_info数据表，第31次写入成功
2020-12-13 11:47:25:200  vt_info数据表，第32次写入成功
2020-12-13 11:47:25:200  vt_info数据表，第33次写入成功
2020-12-13 11:47:25:200  vt_info数据表，第34次写入成功
2020-12-13 11:47:25:215  vt_info数据表，第35次写入成功
2020-12-13 11:47:25:215  vt_info数据表，第36次写入成功
2020-12-13 11:47:25:215  vt_info数据表，第37次写入成功
2020-12-13 11:47:25:215  vt_info数据表，第38次写入成功
2020-12-13 11:47:25:231  vt_info数据表，第39次写入成功
2020-12-13 11:47:25:231  vt_info数据表，第40次写入成功
2020-12-13 11:47:25:231  vt_info数据表，第41次写入成功
2020-12-13 11:47:25:231  vt_info数据表，第42次写入成功
2020-12-13 11:47:25:231  vt_info数据表，第43次写入成功
2020-12-13 11:47:25:247  vt_info数据表，第44次写入成功
2020-12-13 11:47:25:247  vt_info数据表，第45次写入成功
2020-12-13 11:47:25:247  vt_info数据表，第46次写入成功
