2022-06-27 10:37:46:289  本地IP：127.0.0.1
2022-06-27 10:37:46:309  本地端口号：4500
2022-06-27 10:37:46:395  通讯模块设置成功
2022-06-27 10:37:46:433  综合数据盒连接IP：192.168.1.198
2022-06-27 10:37:46:442  正在打开设备...
2022-06-27 10:37:50:141  正在读取检测数据...
2022-06-27 10:37:55:961  开始处理数据
2022-06-27 10:37:56:190  右侧计算完成
2022-06-27 10:37:56:367  左侧计算完成
2022-06-27 10:37:56:368  检查结果数据
2022-06-27 10:37:56:372  通知桌面显示数据
2022-06-27 10:37:56:413  开始写入数据库
2022-06-27 10:37:56:590  预警及报警参数加载完成
2022-06-27 10:37:56:591  数据库打开成功
2022-06-27 10:37:56:593  train_info数据表写入成功
2022-06-27 10:37:56:595  train_onlyid读取成功
2022-06-27 10:37:56:598  train_data数据表写入成功
2022-06-27 10:37:56:600  vt_info数据表，第0次写入成功
2022-06-27 10:37:56:601  vt_info数据表，第1次写入成功
2022-06-27 10:37:56:689  vt_info数据表，第2次写入成功
2022-06-27 10:37:56:691  vt_info数据表，第3次写入成功
2022-06-27 10:37:56:692  vt_info数据表，第4次写入成功
2022-06-27 10:37:56:694  vt_info数据表，第5次写入成功
2022-06-27 10:37:56:695  vt_info数据表，第6次写入成功
2022-06-27 10:37:56:698  vt_info数据表，第7次写入成功
2022-06-27 10:37:56:700  vt_info数据表，第8次写入成功
2022-06-27 10:37:56:702  vt_info数据表，第9次写入成功
2022-06-27 10:37:56:703  vt_info数据表，第10次写入成功
2022-06-27 10:37:56:705  vt_info数据表，第11次写入成功
2022-06-27 10:37:56:707  vt_info数据表，第12次写入成功
2022-06-27 10:37:56:708  vt_info数据表，第13次写入成功
2022-06-27 10:37:56:710  vt_info数据表，第14次写入成功
2022-06-27 10:37:56:712  vt_info数据表，第15次写入成功
2022-06-27 10:37:56:715  vt_info数据表，第16次写入成功
2022-06-27 10:37:56:717  vt_info数据表，第17次写入成功
2022-06-27 10:37:56:732  vt_info数据表，第18次写入成功
2022-06-27 10:37:56:734  vt_info数据表，第19次写入成功
2022-06-27 10:37:56:736  vt_info数据表，第20次写入成功
2022-06-27 10:37:56:738  vt_info数据表，第21次写入成功
2022-06-27 10:37:56:740  vt_info数据表，第22次写入成功
2022-06-27 10:37:56:742  vt_info数据表，第23次写入成功
2022-06-27 10:37:56:756  vt_info数据表，第24次写入成功
2022-06-27 10:37:56:759  vt_info数据表，第25次写入成功
2022-06-27 10:37:56:760  vt_info数据表，第26次写入成功
2022-06-27 10:37:56:776  vt_info数据表，第27次写入成功
2022-06-27 10:37:56:778  vt_info数据表，第28次写入成功
2022-06-27 10:37:56:781  vt_info数据表，第29次写入成功
2022-06-27 10:37:56:797  vt_info数据表，第30次写入成功
2022-06-27 10:37:56:799  vt_info数据表，第31次写入成功
2022-06-27 10:37:56:801  vt_info数据表，第32次写入成功
2022-06-27 10:37:56:817  vt_info数据表，第33次写入成功
2022-06-27 10:37:56:818  vt_info数据表，第34次写入成功
2022-06-27 10:37:56:833  vt_info数据表，第35次写入成功
2022-06-27 10:37:56:834  vt_info数据表，第36次写入成功
2022-06-27 10:37:56:836  vt_info数据表，第37次写入成功
2022-06-27 10:37:56:850  vt_info数据表，第38次写入成功
2022-06-27 10:37:56:852  vt_info数据表，第39次写入成功
2022-06-27 10:37:56:854  vt_info数据表，第40次写入成功
2022-06-27 10:37:56:868  vt_info数据表，第41次写入成功
2022-06-27 10:37:56:869  vt_info数据表，第42次写入成功
2022-06-27 10:37:56:871  vt_info数据表，第43次写入成功
2022-06-27 10:37:56:887  vt_info数据表，第44次写入成功
2022-06-27 10:37:56:889  vt_info数据表，第45次写入成功
2022-06-27 10:37:56:891  vt_info数据表，第46次写入成功
2022-06-27 10:37:56:907  vt_info数据表，第47次写入成功
2022-06-27 10:37:56:908  motor_info数据表，第0次写入成功
2022-06-27 10:37:56:925  motor_info数据表，第1次写入成功
2022-06-27 10:37:56:927  motor_info数据表，第2次写入成功
2022-06-27 10:37:56:929  motor_info数据表，第3次写入成功
2022-06-27 10:37:56:949  motor_info数据表，第4次写入成功
2022-06-27 10:37:56:951  motor_info数据表，第5次写入成功
2022-06-27 10:37:56:953  motor_info数据表，第6次写入成功
2022-06-27 10:37:56:954  motor_info数据表，第7次写入成功
2022-06-27 10:37:56:969  motor_info数据表，第8次写入成功
2022-06-27 10:37:56:986  motor_info数据表，第9次写入成功
2022-06-27 10:37:56:987  motor_info数据表，第10次写入成功
2022-06-27 10:37:56:989  motor_info数据表，第11次写入成功
2022-06-27 10:51:10:249  motor_info数据表，第12次写入成功
2022-06-27 10:51:12:332  motor_info数据表，第13次写入成功
2022-06-27 10:51:12:339  motor_info数据表，第14次写入成功
2022-06-27 10:51:12:341  motor_info数据表，第15次写入成功
2022-06-27 10:51:12:369  创建连接出现异常，错误代码为：-6
2022-06-27 10:51:12:383  同步采集仪设置异常
