2020-12-14 02:11:32:744  收到来车信号，流水号：20201214021132，所有设备开始采集
2020-12-14 02:14:00:987  vt_info数据表，第40次写入成功
2020-12-14 02:14:00:987  vt_info数据表，第41次写入成功
2020-12-14 02:14:00:987  vt_info数据表，第42次写入成功
2020-12-14 02:14:00:987  vt_info数据表，第43次写入成功
2020-12-14 02:14:01:003  vt_info数据表，第44次写入成功
2020-12-14 02:14:01:003  vt_info数据表，第45次写入成功
2020-12-14 02:14:01:003  vt_info数据表，第46次写入成功
2020-12-14 02:14:01:003  vt_info数据表，第47次写入成功
2020-12-14 02:14:01:003  motor_info数据表，第0次写入成功
2020-12-14 02:14:01:018  motor_info数据表，第1次写入成功
2020-12-14 02:14:01:018  motor_info数据表，第2次写入成功
2020-12-14 02:14:01:018  motor_info数据表，第3次写入成功
2020-12-14 02:14:01:018  motor_info数据表，第4次写入成功
2020-12-14 02:14:01:018  motor_info数据表，第5次写入成功
2020-12-14 02:14:01:018  motor_info数据表，第6次写入成功
2020-12-14 02:14:01:034  motor_info数据表，第7次写入成功
2020-12-14 02:14:01:034  motor_info数据表，第8次写入成功
2020-12-14 02:14:01:034  motor_info数据表，第9次写入成功
2020-12-14 02:14:01:034  motor_info数据表，第10次写入成功
2020-12-14 02:14:01:034  motor_info数据表，第11次写入成功
2020-12-14 02:14:01:049  motor_info数据表，第12次写入成功
2020-12-14 02:14:01:049  motor_info数据表，第13次写入成功
2020-12-14 02:14:01:049  motor_info数据表，第14次写入成功
2020-12-14 02:14:01:065  motor_info数据表，第15次写入成功
2020-12-14 02:14:01:065  数据库关闭！
