2020-12-25 00:15:47:967  收到来车信号，流水号：20201225001547，所有设备开始采集
2020-12-25 00:18:18:520  motor_info数据表，第5次写入失败
2020-12-25 00:18:18:638  motor_info数据表，第6次写入失败
2020-12-25 00:18:18:758  motor_info数据表，第7次写入失败
2020-12-25 00:18:18:880  motor_info数据表，第8次写入失败
2020-12-25 00:18:18:988  motor_info数据表，第9次写入失败
2020-12-25 00:18:19:108  motor_info数据表，第10次写入失败
2020-12-25 00:18:19:228  motor_info数据表，第11次写入失败
2020-12-25 00:18:19:348  motor_info数据表，第12次写入失败
2020-12-25 00:18:19:460  motor_info数据表，第13次写入失败
2020-12-25 00:18:19:564  motor_info数据表，第14次写入失败
2020-12-25 00:18:19:664  motor_info数据表，第15次写入失败
2020-12-25 00:18:19:666  数据库关闭！
