2020-12-28 23:03:34:454  收到来车信号，流水号：20201228230334，所有设备开始采集
2020-12-28 23:03:34:490  开启A/D采集
2020-12-28 23:04:00:153  收到离车信号，流水号：20201228230334，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-28 23:04:00:155  收到停止采集命令，开始停止采集
2020-12-28 23:04:00:160  停止采集数据
2020-12-28 23:04:00:163  采集连接已断开
2020-12-28 23:04:00:165  开始数据分析和落盘
2020-12-28 23:04:04:598  vibration1完成落盘
2020-12-28 23:04:08:501  vibration2完成落盘
2020-12-28 23:04:12:204  vibration3完成落盘
2020-12-28 23:04:16:496  vibration4完成落盘
2020-12-28 23:04:20:440  vibration5完成落盘
2020-12-28 23:04:24:006  vibration6完成落盘
2020-12-28 23:04:27:598  vibration7完成落盘
2020-12-28 23:04:31:732  vibration8完成落盘
2020-12-28 23:04:35:743  magnetic1完成落盘
2020-12-28 23:04:39:630  magnetic2完成落盘
2020-12-28 23:04:43:638  magnetic3完成落盘
2020-12-28 23:04:47:636  magnetic4完成落盘
2020-12-28 23:04:51:222  temperate1完成落盘
2020-12-28 23:04:54:977  temperate2完成落盘
2020-12-28 23:04:59:005  temperate3完成落盘
2020-12-28 23:05:02:752  temperate4完成落盘
2020-12-28 23:05:02:761  开始处理数据
2020-12-28 23:05:03:390  右侧计算完成
2020-12-28 23:05:03:904  左侧计算完成
2020-12-28 23:05:03:906  检查结果数据
2020-12-28 23:05:03:908  通知桌面显示数据
2020-12-28 23:05:03:925  开始写入数据库
2020-12-28 23:05:03:945  预警及报警参数加载完成
2020-12-28 23:05:03:947  数据库打开成功
2020-12-28 23:05:03:950  train_info数据表写入成功
2020-12-28 23:05:04:012  train_onlyid读取成功
2020-12-28 23:05:04:016  train_data数据表写入成功
2020-12-28 23:05:04:020  vt_info数据表，第0次写入成功
2020-12-28 23:05:04:024  vt_info数据表，第1次写入成功
2020-12-28 23:05:04:028  vt_info数据表，第2次写入成功
