2022-07-09 21:41:46:138  preprocess:磁钢信号预处理完成，位置标记：1
2022-07-09 21:41:46:144  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-07-09 21:41:46:150  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-07-09 21:41:46:155  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-09 21:41:46:157  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-09 21:41:46:158  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-09 21:41:46:159  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-09 21:41:46:160  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-09 21:41:46:161  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-09 21:41:46:163  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-09 21:41:46:164  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-09 21:41:46:165  车速为：22.0154位置标记为：1
2022-07-09 21:41:46:174  vibrationCalculate:计算完成, 位置标记：1
2022-07-09 21:41:46:257  vibrationCalculate:振动特征值计算完成, 位置标记：1
2022-07-09 21:41:46:307  preprocess:磁钢信号预处理完成，位置标记：0
2022-07-09 21:41:46:313  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-07-09 21:41:46:319  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：0
2022-07-09 21:41:46:324  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-09 21:41:46:326  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-09 21:41:46:327  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-09 21:41:46:330  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-09 21:41:46:332  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-09 21:41:46:333  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-09 21:41:46:335  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-09 21:41:46:337  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-09 21:41:46:338  车速为：22.0154位置标记为：0
2022-07-09 21:41:46:348  vibrationCalculate:计算完成, 位置标记：0
2022-07-09 21:41:46:430  vibrationCalculate:振动特征值计算完成, 位置标记：0
2022-07-09 21:50:42:499  preprocess:磁钢信号预处理完成，位置标记：1
2022-07-09 21:50:42:505  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-07-09 21:50:42:510  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
