2020-12-15 11:02:43:297  收到来车信号，流水号：20201215110243，所有设备开始采集
2020-12-15 11:04:20:200  vt_info数据表，第6次写入成功
2020-12-15 11:04:20:200  vt_info数据表，第7次写入成功
2020-12-15 11:04:20:200  vt_info数据表，第8次写入成功
2020-12-15 11:04:20:216  vt_info数据表，第9次写入成功
2020-12-15 11:04:20:216  vt_info数据表，第10次写入成功
2020-12-15 11:04:20:216  vt_info数据表，第11次写入成功
2020-12-15 11:04:20:216  vt_info数据表，第12次写入成功
2020-12-15 11:04:20:231  vt_info数据表，第13次写入成功
2020-12-15 11:04:20:231  vt_info数据表，第14次写入成功
2020-12-15 11:04:20:231  vt_info数据表，第15次写入成功
2020-12-15 11:04:20:231  vt_info数据表，第16次写入成功
2020-12-15 11:04:20:247  vt_info数据表，第17次写入成功
2020-12-15 11:04:20:247  vt_info数据表，第18次写入成功
2020-12-15 11:04:20:247  vt_info数据表，第19次写入成功
2020-12-15 11:04:20:247  vt_info数据表，第20次写入成功
2020-12-15 11:04:20:247  vt_info数据表，第21次写入成功
2020-12-15 11:04:20:262  vt_info数据表，第22次写入成功
2020-12-15 11:04:20:262  vt_info数据表，第23次写入成功
2020-12-15 11:04:20:262  vt_info数据表，第24次写入成功
2020-12-15 11:04:20:262  vt_info数据表，第25次写入成功
2020-12-15 11:04:20:278  vt_info数据表，第26次写入成功
2020-12-15 11:04:20:278  vt_info数据表，第27次写入成功
2020-12-15 11:04:20:278  vt_info数据表，第28次写入成功
2020-12-15 11:04:20:278  vt_info数据表，第29次写入成功
2020-12-15 11:04:20:294  vt_info数据表，第30次写入成功
2020-12-15 11:04:20:294  vt_info数据表，第31次写入成功
2020-12-15 11:04:20:294  vt_info数据表，第32次写入成功
2020-12-15 11:04:20:294  vt_info数据表，第33次写入成功
2020-12-15 11:04:20:294  vt_info数据表，第34次写入成功
2020-12-15 11:04:20:309  vt_info数据表，第35次写入成功
2020-12-15 11:04:20:309  vt_info数据表，第36次写入成功
2020-12-15 11:04:20:309  vt_info数据表，第37次写入成功
2020-12-15 11:04:20:309  vt_info数据表，第38次写入成功
2020-12-15 11:04:20:325  vt_info数据表，第39次写入成功
2020-12-15 11:04:20:325  vt_info数据表，第40次写入成功
2020-12-15 11:04:20:325  vt_info数据表，第41次写入成功
2020-12-15 11:04:20:325  vt_info数据表，第42次写入成功
2020-12-15 11:04:20:325  vt_info数据表，第43次写入成功
2020-12-15 11:04:20:341  vt_info数据表，第44次写入成功
2020-12-15 11:04:20:341  vt_info数据表，第45次写入成功
2020-12-15 11:04:20:341  vt_info数据表，第46次写入成功
2020-12-15 11:04:20:341  vt_info数据表，第47次写入成功
2020-12-15 11:04:20:356  motor_info数据表，第0次写入成功
2020-12-15 11:04:20:356  motor_info数据表，第1次写入成功
2020-12-15 11:04:20:356  motor_info数据表，第2次写入成功
2020-12-15 11:04:20:356  motor_info数据表，第3次写入成功
2020-12-15 11:04:20:356  motor_info数据表，第4次写入成功
2020-12-15 11:04:20:356  motor_info数据表，第5次写入成功
2020-12-15 11:04:20:372  motor_info数据表，第6次写入成功
2020-12-15 11:04:20:372  motor_info数据表，第7次写入成功
2020-12-15 11:04:20:372  motor_info数据表，第8次写入成功
2020-12-15 11:04:20:372  motor_info数据表，第9次写入成功
2020-12-15 11:04:20:372  motor_info数据表，第10次写入成功
2020-12-15 11:04:20:372  motor_info数据表，第11次写入成功
2020-12-15 11:04:20:387  motor_info数据表，第12次写入成功
2020-12-15 11:04:20:387  motor_info数据表，第13次写入成功
2020-12-15 11:04:20:387  motor_info数据表，第14次写入成功
2020-12-15 11:04:20:403  motor_info数据表，第15次写入成功
2020-12-15 11:04:20:403  数据库关闭！
2020-12-15 11:12:11:290  收到来车信号，流水号：20201215111211，所有设备开始采集
2020-12-15 11:12:11:321  开启A/D采集
2020-12-15 11:12:36:901  收到离车信号，流水号：20201215111211，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-15 11:12:36:901  收到停止采集命令，开始停止采集
2020-12-15 11:12:36:901  停止采集数据
2020-12-15 11:12:36:901  采集连接已断开
2020-12-15 11:12:36:916  开始数据分析和落盘
2020-12-15 11:12:42:057  vibration1完成落盘
2020-12-15 11:12:46:510  vibration2完成落盘
2020-12-15 11:12:50:994  vibration3完成落盘
2020-12-15 11:12:55:338  vibration4完成落盘
2020-12-15 11:12:59:760  vibration5完成落盘
2020-12-15 11:13:03:963  vibration6完成落盘
2020-12-15 11:13:08:088  vibration7完成落盘
2020-12-15 11:13:12:354  vibration8完成落盘
2020-12-15 11:13:16:526  magnetic1完成落盘
2020-12-15 11:13:21:057  magnetic2完成落盘
2020-12-15 11:13:25:323  magnetic3完成落盘
2020-12-15 11:13:29:838  magnetic4完成落盘
2020-12-15 11:13:33:869  temperate1完成落盘
2020-12-15 11:13:37:979  temperate2完成落盘
2020-12-15 11:13:42:229  temperate3完成落盘
2020-12-15 11:13:46:369  temperate4完成落盘
2020-12-15 11:13:46:369  开始处理数据
2020-12-15 11:13:47:010  右侧计算完成
2020-12-15 11:13:47:510  左侧计算完成
2020-12-15 11:13:47:510  检查结果数据
2020-12-15 11:13:47:510  通知桌面显示数据
2020-12-15 11:13:47:526  开始写入数据库
2020-12-15 11:13:47:541  预警及报警参数加载完成
2020-12-15 11:13:47:541  数据库打开成功
2020-12-15 11:13:47:541  train_info数据表写入成功
2020-12-15 11:13:47:604  train_onlyid读取成功
2020-12-15 11:13:47:604  train_data数据表写入成功
2020-12-15 11:13:47:604  vt_info数据表，第0次写入成功
2020-12-15 11:13:47:619  vt_info数据表，第1次写入成功
2020-12-15 11:13:47:619  vt_info数据表，第2次写入成功
2020-12-15 11:13:47:619  vt_info数据表，第3次写入成功
2020-12-15 11:13:47:619  vt_info数据表，第4次写入成功
2020-12-15 11:13:47:635  vt_info数据表，第5次写入成功
2020-12-15 11:13:47:635  vt_info数据表，第6次写入成功
2020-12-15 11:13:47:635  vt_info数据表，第7次写入成功
2020-12-15 11:13:47:635  vt_info数据表，第8次写入成功
2020-12-15 11:13:47:635  vt_info数据表，第9次写入成功
2020-12-15 11:13:47:651  vt_info数据表，第10次写入成功
2020-12-15 11:13:47:651  vt_info数据表，第11次写入成功
2020-12-15 11:13:47:651  vt_info数据表，第12次写入成功
2020-12-15 11:13:47:651  vt_info数据表，第13次写入成功
2020-12-15 11:13:47:666  vt_info数据表，第14次写入成功
2020-12-15 11:13:47:666  vt_info数据表，第15次写入成功
2020-12-15 11:13:47:666  vt_info数据表，第16次写入成功
2020-12-15 11:13:47:666  vt_info数据表，第17次写入成功
2020-12-15 11:13:47:682  vt_info数据表，第18次写入成功
2020-12-15 11:13:47:682  vt_info数据表，第19次写入成功
2020-12-15 11:13:47:682  vt_info数据表，第20次写入成功
2020-12-15 11:13:47:682  vt_info数据表，第21次写入成功
2020-12-15 11:13:47:682  vt_info数据表，第22次写入成功
2020-12-15 11:13:47:698  vt_info数据表，第23次写入成功
2020-12-15 11:13:47:698  vt_info数据表，第24次写入成功
2020-12-15 11:13:47:698  vt_info数据表，第25次写入成功
2020-12-15 11:13:47:698  vt_info数据表，第26次写入成功
2020-12-15 11:13:47:713  vt_info数据表，第27次写入成功
2020-12-15 11:13:47:713  vt_info数据表，第28次写入成功
2020-12-15 11:13:47:713  vt_info数据表，第29次写入成功
2020-12-15 11:13:47:713  vt_info数据表，第30次写入成功
2020-12-15 11:13:47:729  vt_info数据表，第31次写入成功
2020-12-15 11:13:47:729  vt_info数据表，第32次写入成功
2020-12-15 11:13:47:729  vt_info数据表，第33次写入成功
2020-12-15 11:13:47:729  vt_info数据表，第34次写入成功
2020-12-15 11:13:47:729  vt_info数据表，第35次写入成功
2020-12-15 11:13:47:744  vt_info数据表，第36次写入成功
2020-12-15 11:13:47:744  vt_info数据表，第37次写入成功
2020-12-15 11:13:47:744  vt_info数据表，第38次写入成功
2020-12-15 11:13:47:744  vt_info数据表，第39次写入成功
2020-12-15 11:13:47:760  vt_info数据表，第40次写入成功
2020-12-15 11:13:47:760  vt_info数据表，第41次写入成功
2020-12-15 11:13:47:760  vt_info数据表，第42次写入成功
2020-12-15 11:13:47:760  vt_info数据表，第43次写入成功
2020-12-15 11:13:47:776  vt_info数据表，第44次写入成功
2020-12-15 11:13:47:776  vt_info数据表，第45次写入成功
2020-12-15 11:13:47:776  vt_info数据表，第46次写入成功
2020-12-15 11:13:47:776  vt_info数据表，第47次写入成功
2020-12-15 11:13:47:776  motor_info数据表，第0次写入成功
2020-12-15 11:13:47:791  motor_info数据表，第1次写入成功
2020-12-15 11:13:47:791  motor_info数据表，第2次写入成功
2020-12-15 11:13:47:791  motor_info数据表，第3次写入成功
2020-12-15 11:13:47:791  motor_info数据表，第4次写入成功
2020-12-15 11:13:47:791  motor_info数据表，第5次写入成功
2020-12-15 11:13:47:807  motor_info数据表，第6次写入成功
2020-12-15 11:13:47:807  motor_info数据表，第7次写入成功
2020-12-15 11:13:47:807  motor_info数据表，第8次写入成功
2020-12-15 11:13:47:807  motor_info数据表，第9次写入成功
2020-12-15 11:13:47:807  motor_info数据表，第10次写入成功
2020-12-15 11:13:47:807  motor_info数据表，第11次写入成功
2020-12-15 11:13:47:823  motor_info数据表，第12次写入成功
2020-12-15 11:13:47:823  motor_info数据表，第13次写入成功
2020-12-15 11:13:47:823  motor_info数据表，第14次写入成功
2020-12-15 11:13:47:838  motor_info数据表，第15次写入成功
2020-12-15 11:13:47:838  数据库关闭！
2020-12-15 11:22:12:245  收到来车信号，流水号：20201215112212，所有设备开始采集
2020-12-15 11:22:12:292  开启A/D采集
2020-12-15 11:22:37:745  收到离车信号，流水号：20201215112212，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-15 11:22:37:745  收到停止采集命令，开始停止采集
2020-12-15 11:22:37:761  停止采集数据
2020-12-15 11:22:37:761  采集连接已断开
2020-12-15 11:22:37:761  开始数据分析和落盘
2020-12-15 11:22:42:542  vibration1完成落盘
2020-12-15 11:22:47:027  vibration2完成落盘
2020-12-15 11:22:51:495  vibration3完成落盘
2020-12-15 11:22:55:574  vibration4完成落盘
2020-12-15 11:22:59:964  vibration5完成落盘
2020-12-15 11:23:04:339  vibration6完成落盘
2020-12-15 11:23:08:636  vibration7完成落盘
2020-12-15 11:23:12:730  vibration8完成落盘
2020-12-15 11:23:17:167  magnetic1完成落盘
2020-12-15 11:23:21:167  magnetic2完成落盘
2020-12-15 11:23:25:636  magnetic3完成落盘
2020-12-15 11:23:30:058  magnetic4完成落盘
2020-12-15 11:23:34:231  temperate1完成落盘
2020-12-15 11:23:38:511  temperate2完成落盘
2020-12-15 11:23:42:276  temperate3完成落盘
2020-12-15 11:23:46:401  temperate4完成落盘
2020-12-15 11:23:46:417  开始处理数据
2020-12-15 11:23:47:026  右侧计算完成
2020-12-15 11:23:47:542  左侧计算完成
2020-12-15 11:23:47:542  检查结果数据
2020-12-15 11:23:47:558  通知桌面显示数据
2020-12-15 11:23:47:573  开始写入数据库
2020-12-15 11:23:47:745  预警及报警参数加载完成
2020-12-15 11:23:47:745  数据库打开成功
2020-12-15 11:23:47:761  train_info数据表写入成功
2020-12-15 11:23:47:761  train_onlyid读取成功
2020-12-15 11:23:47:761  train_data数据表写入成功
2020-12-15 11:23:47:761  vt_info数据表，第0次写入成功
2020-12-15 11:23:47:761  vt_info数据表，第1次写入成功
2020-12-15 11:23:47:761  vt_info数据表，第2次写入成功
2020-12-15 11:23:47:761  vt_info数据表，第3次写入成功
2020-12-15 11:23:47:761  vt_info数据表，第4次写入成功
2020-12-15 11:23:47:761  vt_info数据表，第5次写入成功
2020-12-15 11:23:47:761  vt_info数据表，第6次写入成功
2020-12-15 11:23:47:776  vt_info数据表，第7次写入成功
2020-12-15 11:23:47:776  vt_info数据表，第8次写入成功
2020-12-15 11:23:47:776  vt_info数据表，第9次写入成功
2020-12-15 11:23:47:776  vt_info数据表，第10次写入成功
2020-12-15 11:23:47:776  vt_info数据表，第11次写入成功
2020-12-15 11:23:47:776  vt_info数据表，第12次写入成功
2020-12-15 11:23:47:776  vt_info数据表，第13次写入成功
2020-12-15 11:23:47:823  vt_info数据表，第14次写入成功
2020-12-15 11:23:47:823  vt_info数据表，第15次写入成功
2020-12-15 11:23:47:839  vt_info数据表，第16次写入成功
2020-12-15 11:23:47:839  vt_info数据表，第17次写入成功
2020-12-15 11:23:47:839  vt_info数据表，第18次写入成功
2020-12-15 11:23:47:839  vt_info数据表，第19次写入成功
2020-12-15 11:23:47:839  vt_info数据表，第20次写入成功
2020-12-15 11:23:47:839  vt_info数据表，第21次写入成功
2020-12-15 11:23:47:839  vt_info数据表，第22次写入成功
2020-12-15 11:23:47:839  vt_info数据表，第23次写入成功
2020-12-15 11:23:47:839  vt_info数据表，第24次写入成功
2020-12-15 11:23:47:839  vt_info数据表，第25次写入成功
2020-12-15 11:23:47:886  vt_info数据表，第26次写入成功
2020-12-15 11:23:47:886  vt_info数据表，第27次写入成功
2020-12-15 11:23:47:886  vt_info数据表，第28次写入成功
2020-12-15 11:23:47:886  vt_info数据表，第29次写入成功
2020-12-15 11:23:47:886  vt_info数据表，第30次写入成功
2020-12-15 11:23:47:886  vt_info数据表，第31次写入成功
2020-12-15 11:23:47:901  vt_info数据表，第32次写入成功
2020-12-15 11:23:47:901  vt_info数据表，第33次写入成功
2020-12-15 11:23:47:901  vt_info数据表，第34次写入成功
2020-12-15 11:23:47:901  vt_info数据表，第35次写入成功
2020-12-15 11:23:47:901  vt_info数据表，第36次写入成功
2020-12-15 11:23:47:917  vt_info数据表，第37次写入成功
2020-12-15 11:23:47:917  vt_info数据表，第38次写入成功
2020-12-15 11:23:47:933  vt_info数据表，第39次写入成功
2020-12-15 11:23:47:948  vt_info数据表，第40次写入成功
2020-12-15 11:23:47:964  vt_info数据表，第41次写入成功
2020-12-15 11:23:47:964  vt_info数据表，第42次写入成功
2020-12-15 11:23:47:964  vt_info数据表，第43次写入成功
2020-12-15 11:23:47:964  vt_info数据表，第44次写入成功
2020-12-15 11:23:47:964  vt_info数据表，第45次写入成功
2020-12-15 11:23:47:964  vt_info数据表，第46次写入成功
2020-12-15 11:23:47:995  vt_info数据表，第47次写入成功
2020-12-15 11:23:47:995  motor_info数据表，第0次写入成功
2020-12-15 11:23:47:995  motor_info数据表，第1次写入成功
2020-12-15 11:23:47:995  motor_info数据表，第2次写入成功
2020-12-15 11:23:47:995  motor_info数据表，第3次写入成功
2020-12-15 11:23:48:011  motor_info数据表，第4次写入成功
2020-12-15 11:23:48:011  motor_info数据表，第5次写入成功
2020-12-15 11:23:48:011  motor_info数据表，第6次写入成功
2020-12-15 11:23:48:011  motor_info数据表，第7次写入成功
2020-12-15 11:23:48:011  motor_info数据表，第8次写入成功
2020-12-15 11:23:48:011  motor_info数据表，第9次写入成功
2020-12-15 11:23:48:011  motor_info数据表，第10次写入成功
2020-12-15 11:23:48:026  motor_info数据表，第11次写入成功
2020-12-15 11:23:48:026  motor_info数据表，第12次写入成功
2020-12-15 11:23:48:058  motor_info数据表，第13次写入成功
2020-12-15 11:23:48:058  motor_info数据表，第14次写入成功
2020-12-15 11:23:48:058  motor_info数据表，第15次写入成功
2020-12-15 11:23:48:058  数据库关闭！
2020-12-15 11:26:27:332  本地IP：127.0.0.1
2020-12-15 11:26:27:347  本地端口号：4500
2020-12-15 11:26:27:363  通讯模块设置成功
2020-12-15 11:26:27:379  综合数据盒连接IP：192.168.1.198
2020-12-15 11:26:27:394  正在打开设备...
2020-12-15 11:26:27:470  设备打开成功
2020-12-15 11:26:27:470  设备断开连接
2020-12-15 11:32:03:593  收到来车信号，流水号：20201215113203，所有设备开始采集
2020-12-15 11:32:03:624  开启A/D采集
2020-12-15 11:32:29:251  收到离车信号，流水号：20201215113203，线号：14，车号：023024，主控端：0，所有设备停止采集
2020-12-15 11:32:29:283  收到停止采集命令，开始停止采集
2020-12-15 11:32:29:314  停止采集数据
2020-12-15 11:32:29:314  采集连接已断开
2020-12-15 11:32:29:314  开始数据分析和落盘
2020-12-15 11:32:34:331  vibration1完成落盘
2020-12-15 11:32:38:331  vibration2完成落盘
2020-12-15 11:32:42:378  vibration3完成落盘
2020-12-15 11:32:46:737  vibration4完成落盘
2020-12-15 11:32:50:722  vibration5完成落盘
2020-12-15 11:32:54:425  vibration6完成落盘
2020-12-15 11:32:58:034  vibration7完成落盘
2020-12-15 11:33:01:581  vibration8完成落盘
2020-12-15 11:33:05:442  magnetic1完成落盘
2020-12-15 11:33:09:599  magnetic2完成落盘
2020-12-15 11:33:13:489  magnetic3完成落盘
2020-12-15 11:33:17:427  magnetic4完成落盘
2020-12-15 11:33:21:239  temperate1完成落盘
2020-12-15 11:33:25:208  temperate2完成落盘
2020-12-15 11:33:29:302  temperate3完成落盘
2020-12-15 11:33:32:677  temperate4完成落盘
2020-12-15 11:33:32:677  开始处理数据
2020-12-15 11:33:33:036  右侧计算完成
2020-12-15 11:33:33:286  左侧计算完成
2020-12-15 11:33:33:286  检查结果数据
2020-12-15 11:33:33:286  通知桌面显示数据
2020-12-15 11:33:33:302  开始写入数据库
2020-12-15 11:33:35:101  预警及报警参数加载完成
2020-12-15 11:33:35:101  数据库打开成功
2020-12-15 11:33:35:132  train_info数据表写入成功
2020-12-15 11:33:35:163  train_onlyid读取成功
2020-12-15 11:33:35:226  train_data数据表写入成功
2020-12-15 11:33:35:226  vt_info数据表，第0次写入成功
2020-12-15 11:33:35:226  vt_info数据表，第1次写入成功
2020-12-15 11:33:35:226  vt_info数据表，第2次写入成功
2020-12-15 11:33:35:226  vt_info数据表，第3次写入成功
2020-12-15 11:33:35:226  vt_info数据表，第4次写入成功
2020-12-15 11:33:35:257  vt_info数据表，第5次写入成功
2020-12-15 11:33:35:257  vt_info数据表，第6次写入成功
2020-12-15 11:33:35:257  vt_info数据表，第7次写入成功
2020-12-15 11:33:35:257  vt_info数据表，第8次写入成功
2020-12-15 11:33:35:257  vt_info数据表，第9次写入成功
2020-12-15 11:33:35:273  vt_info数据表，第10次写入成功
2020-12-15 11:33:35:304  vt_info数据表，第11次写入成功
2020-12-15 11:33:35:304  vt_info数据表，第12次写入成功
2020-12-15 11:33:35:304  vt_info数据表，第13次写入成功
2020-12-15 11:33:35:335  vt_info数据表，第14次写入成功
2020-12-15 11:33:35:335  vt_info数据表，第15次写入成功
2020-12-15 11:33:35:335  vt_info数据表，第16次写入成功
2020-12-15 11:33:35:335  vt_info数据表，第17次写入成功
2020-12-15 11:33:35:335  vt_info数据表，第18次写入成功
2020-12-15 11:33:35:335  vt_info数据表，第19次写入成功
2020-12-15 11:33:35:335  vt_info数据表，第20次写入成功
2020-12-15 11:33:35:335  vt_info数据表，第21次写入成功
2020-12-15 11:33:35:351  vt_info数据表，第22次写入成功
2020-12-15 11:33:35:351  vt_info数据表，第23次写入成功
2020-12-15 11:33:35:351  vt_info数据表，第24次写入成功
2020-12-15 11:33:35:366  vt_info数据表，第25次写入成功
2020-12-15 11:33:35:382  vt_info数据表，第26次写入成功
2020-12-15 11:33:35:398  vt_info数据表，第27次写入成功
2020-12-15 11:33:35:398  vt_info数据表，第28次写入成功
2020-12-15 11:33:35:398  vt_info数据表，第29次写入成功
2020-12-15 11:33:35:398  vt_info数据表，第30次写入成功
2020-12-15 11:33:35:398  vt_info数据表，第31次写入成功
2020-12-15 11:33:35:398  vt_info数据表，第32次写入成功
2020-12-15 11:33:35:413  vt_info数据表，第33次写入成功
2020-12-15 11:33:35:429  vt_info数据表，第34次写入成功
2020-12-15 11:33:35:429  vt_info数据表，第35次写入成功
2020-12-15 11:33:35:429  vt_info数据表，第36次写入成功
2020-12-15 11:33:35:460  vt_info数据表，第37次写入成功
2020-12-15 11:33:35:460  vt_info数据表，第38次写入成功
2020-12-15 11:33:35:460  vt_info数据表，第39次写入成功
2020-12-15 11:33:35:460  vt_info数据表，第40次写入成功
2020-12-15 11:33:35:460  vt_info数据表，第41次写入成功
2020-12-15 11:33:35:460  vt_info数据表，第42次写入成功
2020-12-15 11:33:35:460  vt_info数据表，第43次写入成功
2020-12-15 11:33:35:460  vt_info数据表，第44次写入成功
2020-12-15 11:33:35:476  vt_info数据表，第45次写入成功
2020-12-15 11:33:35:476  vt_info数据表，第46次写入成功
2020-12-15 11:33:35:476  vt_info数据表，第47次写入成功
2020-12-15 11:33:35:476  motor_info数据表，第0次写入成功
2020-12-15 11:33:35:476  motor_info数据表，第1次写入成功
2020-12-15 11:33:35:476  motor_info数据表，第2次写入成功
2020-12-15 11:33:35:476  motor_info数据表，第3次写入成功
2020-12-15 11:33:35:538  motor_info数据表，第4次写入成功
2020-12-15 11:33:35:538  motor_info数据表，第5次写入成功
2020-12-15 11:33:35:538  motor_info数据表，第6次写入成功
2020-12-15 11:33:35:538  motor_info数据表，第7次写入成功
2020-12-15 11:33:35:538  motor_info数据表，第8次写入成功
2020-12-15 11:33:35:538  motor_info数据表，第9次写入成功
2020-12-15 11:33:35:538  motor_info数据表，第10次写入成功
2020-12-15 11:33:35:538  motor_info数据表，第11次写入成功
2020-12-15 11:33:35:554  motor_info数据表，第12次写入成功
2020-12-15 11:33:35:554  motor_info数据表，第13次写入成功
2020-12-15 11:33:35:554  motor_info数据表，第14次写入成功
2020-12-15 11:33:35:554  motor_info数据表，第15次写入成功
2020-12-15 11:33:35:554  数据库关闭！
2020-12-15 11:42:09:828  收到来车信号，流水号：20201215114209，所有设备开始采集
2020-12-15 11:42:09:859  开启A/D采集
2020-12-15 11:42:35:592  收到离车信号，流水号：20201215114209，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-15 11:42:35:592  收到停止采集命令，开始停止采集
2020-12-15 11:42:35:592  停止采集数据
2020-12-15 11:42:35:592  采集连接已断开
2020-12-15 11:42:35:607  开始数据分析和落盘
2020-12-15 11:42:40:811  vibration1完成落盘
2020-12-15 11:42:45:217  vibration2完成落盘
2020-12-15 11:42:49:764  vibration3完成落盘
2020-12-15 11:42:54:076  vibration4完成落盘
2020-12-15 11:42:58:545  vibration5完成落盘
2020-12-15 11:43:02:967  vibration6完成落盘
2020-12-15 11:43:07:386  vibration7完成落盘
2020-12-15 11:43:11:839  vibration8完成落盘
2020-12-15 11:43:15:933  magnetic1完成落盘
2020-12-15 11:43:20:449  magnetic2完成落盘
2020-12-15 11:43:24:949  magnetic3完成落盘
2020-12-15 11:43:29:340  magnetic4完成落盘
2020-12-15 11:43:33:433  temperate1完成落盘
2020-12-15 11:43:37:540  temperate2完成落盘
2020-12-15 11:43:41:884  temperate3完成落盘
2020-12-15 11:43:46:197  temperate4完成落盘
2020-12-15 11:43:46:212  开始处理数据
2020-12-15 11:43:46:868  右侧计算完成
2020-12-15 11:43:47:415  左侧计算完成
2020-12-15 11:43:47:415  检查结果数据
2020-12-15 11:43:47:415  通知桌面显示数据
2020-12-15 11:43:47:431  开始写入数据库
2020-12-15 11:43:47:462  预警及报警参数加载完成
2020-12-15 11:43:47:462  数据库打开成功
2020-12-15 11:43:47:462  train_info数据表写入成功
2020-12-15 11:43:47:525  train_onlyid读取成功
2020-12-15 11:43:47:525  train_data数据表写入成功
2020-12-15 11:43:47:525  vt_info数据表，第0次写入成功
2020-12-15 11:43:47:540  vt_info数据表，第1次写入成功
2020-12-15 11:43:47:540  vt_info数据表，第2次写入成功
2020-12-15 11:43:47:540  vt_info数据表，第3次写入成功
2020-12-15 11:43:47:540  vt_info数据表，第4次写入成功
2020-12-15 11:43:47:556  vt_info数据表，第5次写入成功
2020-12-15 11:43:47:556  vt_info数据表，第6次写入成功
2020-12-15 11:43:47:556  vt_info数据表，第7次写入成功
2020-12-15 11:43:47:556  vt_info数据表，第8次写入成功
2020-12-15 11:43:47:572  vt_info数据表，第9次写入成功
2020-12-15 11:43:47:572  vt_info数据表，第10次写入成功
2020-12-15 11:43:47:572  vt_info数据表，第11次写入成功
2020-12-15 11:43:47:572  vt_info数据表，第12次写入成功
2020-12-15 11:43:47:572  vt_info数据表，第13次写入成功
2020-12-15 11:43:47:587  vt_info数据表，第14次写入成功
2020-12-15 11:43:47:587  vt_info数据表，第15次写入成功
2020-12-15 11:43:47:587  vt_info数据表，第16次写入成功
2020-12-15 11:43:47:587  vt_info数据表，第17次写入成功
2020-12-15 11:43:47:603  vt_info数据表，第18次写入成功
2020-12-15 11:43:47:603  vt_info数据表，第19次写入成功
2020-12-15 11:43:47:603  vt_info数据表，第20次写入成功
2020-12-15 11:43:47:603  vt_info数据表，第21次写入成功
2020-12-15 11:43:47:618  vt_info数据表，第22次写入成功
2020-12-15 11:43:47:618  vt_info数据表，第23次写入成功
2020-12-15 11:43:47:618  vt_info数据表，第24次写入成功
2020-12-15 11:43:47:618  vt_info数据表，第25次写入成功
2020-12-15 11:43:47:634  vt_info数据表，第26次写入成功
2020-12-15 11:43:47:634  vt_info数据表，第27次写入成功
2020-12-15 11:43:47:634  vt_info数据表，第28次写入成功
2020-12-15 11:43:47:634  vt_info数据表，第29次写入成功
2020-12-15 11:43:47:650  vt_info数据表，第30次写入成功
2020-12-15 11:43:47:650  vt_info数据表，第31次写入成功
2020-12-15 11:43:47:650  vt_info数据表，第32次写入成功
2020-12-15 11:43:47:650  vt_info数据表，第33次写入成功
2020-12-15 11:43:47:650  vt_info数据表，第34次写入成功
2020-12-15 11:43:47:665  vt_info数据表，第35次写入成功
2020-12-15 11:43:47:665  vt_info数据表，第36次写入成功
2020-12-15 11:43:47:665  vt_info数据表，第37次写入成功
2020-12-15 11:43:47:665  vt_info数据表，第38次写入成功
2020-12-15 11:43:47:681  vt_info数据表，第39次写入成功
2020-12-15 11:43:47:681  vt_info数据表，第40次写入成功
