2020-12-24 15:01:20:599  收到来车信号，流水号：20201224150120，所有设备开始采集
2020-12-24 15:13:08:030  通知桌面显示数据
2020-12-24 15:13:08:047  开始写入数据库
2020-12-24 15:13:08:067  预警及报警参数加载完成
2020-12-24 15:13:08:070  数据库打开成功
2020-12-24 15:13:08:071  train_info数据表写入成功
2020-12-24 15:13:08:133  train_onlyid读取成功
2020-12-24 15:13:08:138  train_data数据表写入成功
2020-12-24 15:13:08:141  vt_info数据表，第0次写入成功
2020-12-24 15:13:08:145  vt_info数据表，第1次写入成功
2020-12-24 15:13:08:149  vt_info数据表，第2次写入成功
2020-12-24 15:13:08:152  vt_info数据表，第3次写入成功
2020-12-24 15:13:08:156  vt_info数据表，第4次写入成功
2020-12-24 15:13:08:160  vt_info数据表，第5次写入成功
2020-12-24 15:13:08:163  vt_info数据表，第6次写入成功
2020-12-24 15:13:08:167  vt_info数据表，第7次写入成功
2020-12-24 15:13:08:170  vt_info数据表，第8次写入成功
2020-12-24 15:13:08:174  vt_info数据表，第9次写入成功
2020-12-24 15:13:08:178  vt_info数据表，第10次写入成功
2020-12-24 15:13:08:181  vt_info数据表，第11次写入成功
2020-12-24 15:13:08:185  vt_info数据表，第12次写入成功
2020-12-24 15:13:08:189  vt_info数据表，第13次写入成功
2020-12-24 15:13:08:192  vt_info数据表，第14次写入成功
2020-12-24 15:13:08:196  vt_info数据表，第15次写入成功
2020-12-24 15:13:08:200  vt_info数据表，第16次写入成功
2020-12-24 15:13:08:203  vt_info数据表，第17次写入成功
2020-12-24 15:13:08:207  vt_info数据表，第18次写入成功
2020-12-24 15:13:08:211  vt_info数据表，第19次写入成功
2020-12-24 15:13:08:214  vt_info数据表，第20次写入成功
2020-12-24 15:13:08:218  vt_info数据表，第21次写入成功
2020-12-24 15:13:08:222  vt_info数据表，第22次写入成功
2020-12-24 15:13:08:225  vt_info数据表，第23次写入成功
2020-12-24 15:13:08:229  vt_info数据表，第24次写入成功
2020-12-24 15:13:08:233  vt_info数据表，第25次写入成功
2020-12-24 15:13:08:236  vt_info数据表，第26次写入成功
2020-12-24 15:13:08:240  vt_info数据表，第27次写入成功
2020-12-24 15:13:08:243  vt_info数据表，第28次写入成功
2020-12-24 15:13:08:247  vt_info数据表，第29次写入成功
2020-12-24 15:13:08:251  vt_info数据表，第30次写入成功
2020-12-24 15:13:08:254  vt_info数据表，第31次写入成功
2020-12-24 15:13:08:258  vt_info数据表，第32次写入成功
2020-12-24 15:13:08:261  vt_info数据表，第33次写入成功
2020-12-24 15:13:08:265  vt_info数据表，第34次写入成功
2020-12-24 15:13:08:269  vt_info数据表，第35次写入成功
2020-12-24 15:13:08:272  vt_info数据表，第36次写入成功
2020-12-24 15:13:08:276  vt_info数据表，第37次写入成功
2020-12-24 15:13:08:280  vt_info数据表，第38次写入成功
2020-12-24 15:13:08:283  vt_info数据表，第39次写入成功
2020-12-24 15:13:08:287  vt_info数据表，第40次写入成功
2020-12-24 15:13:08:290  vt_info数据表，第41次写入成功
2020-12-24 15:13:08:294  vt_info数据表，第42次写入成功
2020-12-24 15:13:08:298  vt_info数据表，第43次写入成功
2020-12-24 15:13:08:301  vt_info数据表，第44次写入成功
2020-12-24 15:13:08:305  vt_info数据表，第45次写入成功
2020-12-24 15:13:08:309  vt_info数据表，第46次写入成功
2020-12-24 15:13:08:312  vt_info数据表，第47次写入成功
2020-12-24 15:13:08:315  motor_info数据表，第0次写入成功
2020-12-24 15:13:08:318  motor_info数据表，第1次写入成功
2020-12-24 15:13:08:320  motor_info数据表，第2次写入成功
2020-12-24 15:13:08:323  motor_info数据表，第3次写入成功
2020-12-24 15:13:08:326  motor_info数据表，第4次写入成功
2020-12-24 15:13:08:328  motor_info数据表，第5次写入成功
2020-12-24 15:13:08:331  motor_info数据表，第6次写入成功
2020-12-24 15:13:08:334  motor_info数据表，第7次写入成功
2020-12-24 15:13:08:336  motor_info数据表，第8次写入成功
2020-12-24 15:13:08:339  motor_info数据表，第9次写入成功
2020-12-24 15:13:08:342  motor_info数据表，第10次写入成功
2020-12-24 15:13:08:345  motor_info数据表，第11次写入成功
2020-12-24 15:13:08:348  motor_info数据表，第12次写入成功
2020-12-24 15:13:08:350  motor_info数据表，第13次写入成功
2020-12-24 15:13:08:353  motor_info数据表，第14次写入成功
2020-12-24 15:13:08:367  motor_info数据表，第15次写入成功
2020-12-24 15:13:08:369  数据库关闭！
2020-12-24 15:21:37:794  收到来车信号，流水号：20201224152137，所有设备开始采集
2020-12-24 15:21:37:828  开启A/D采集
2020-12-24 15:22:03:488  收到离车信号，流水号：20201224152137，线号：14，车号：051052，主控端：0，所有设备停止采集
2020-12-24 15:22:03:490  收到停止采集命令，开始停止采集
2020-12-24 15:22:03:494  停止采集数据
2020-12-24 15:22:03:496  采集连接已断开
2020-12-24 15:22:03:498  开始数据分析和落盘
2020-12-24 15:22:08:068  vibration1完成落盘
2020-12-24 15:22:11:856  vibration2完成落盘
2020-12-24 15:22:15:999  vibration3完成落盘
2020-12-24 15:22:19:788  vibration4完成落盘
2020-12-24 15:22:23:584  vibration5完成落盘
2020-12-24 15:22:27:016  vibration6完成落盘
2020-12-24 15:22:30:403  vibration7完成落盘
2020-12-24 15:22:34:087  vibration8完成落盘
2020-12-24 15:22:37:887  magnetic1完成落盘
2020-12-24 15:22:41:919  magnetic2完成落盘
2020-12-24 15:22:45:512  magnetic3完成落盘
2020-12-24 15:22:49:005  magnetic4完成落盘
2020-12-24 15:22:52:553  temperate1完成落盘
2020-12-24 15:22:55:817  temperate2完成落盘
2020-12-24 15:22:59:242  temperate3完成落盘
2020-12-24 15:23:02:528  temperate4完成落盘
2020-12-24 15:23:02:538  开始处理数据
2020-12-24 15:23:03:147  右侧计算完成
2020-12-24 15:23:03:656  左侧计算完成
2020-12-24 15:23:03:658  检查结果数据
2020-12-24 15:23:03:660  通知桌面显示数据
2020-12-24 15:23:03:677  开始写入数据库
2020-12-24 15:23:03:698  预警及报警参数加载完成
2020-12-24 15:23:03:700  数据库打开成功
2020-12-24 15:23:03:703  train_info数据表写入成功
2020-12-24 15:23:03:764  train_onlyid读取成功
2020-12-24 15:23:03:768  train_data数据表写入成功
2020-12-24 15:23:03:772  vt_info数据表，第0次写入成功
2020-12-24 15:23:03:775  vt_info数据表，第1次写入成功
2020-12-24 15:23:03:779  vt_info数据表，第2次写入成功
2020-12-24 15:23:03:782  vt_info数据表，第3次写入成功
2020-12-24 15:23:03:786  vt_info数据表，第4次写入成功
2020-12-24 15:23:03:789  vt_info数据表，第5次写入成功
2020-12-24 15:23:03:793  vt_info数据表，第6次写入成功
2020-12-24 15:23:03:796  vt_info数据表，第7次写入成功
2020-12-24 15:23:03:800  vt_info数据表，第8次写入成功
2020-12-24 15:23:03:803  vt_info数据表，第9次写入成功
2020-12-24 15:23:03:807  vt_info数据表，第10次写入成功
2020-12-24 15:23:03:811  vt_info数据表，第11次写入成功
2020-12-24 15:23:03:815  vt_info数据表，第12次写入成功
2020-12-24 15:23:03:818  vt_info数据表，第13次写入成功
2020-12-24 15:23:03:822  vt_info数据表，第14次写入成功
2020-12-24 15:23:03:826  vt_info数据表，第15次写入成功
2020-12-24 15:23:03:829  vt_info数据表，第16次写入成功
2020-12-24 15:23:03:833  vt_info数据表，第17次写入成功
2020-12-24 15:23:03:837  vt_info数据表，第18次写入成功
2020-12-24 15:23:03:840  vt_info数据表，第19次写入成功
2020-12-24 15:23:03:844  vt_info数据表，第20次写入成功
2020-12-24 15:23:03:848  vt_info数据表，第21次写入成功
2020-12-24 15:23:03:852  vt_info数据表，第22次写入成功
2020-12-24 15:23:03:855  vt_info数据表，第23次写入成功
2020-12-24 15:23:03:859  vt_info数据表，第24次写入成功
2020-12-24 15:23:03:863  vt_info数据表，第25次写入成功
2020-12-24 15:23:03:866  vt_info数据表，第26次写入成功
2020-12-24 15:23:03:870  vt_info数据表，第27次写入成功
2020-12-24 15:23:03:874  vt_info数据表，第28次写入成功
2020-12-24 15:23:03:878  vt_info数据表，第29次写入成功
2020-12-24 15:23:03:881  vt_info数据表，第30次写入成功
2020-12-24 15:23:03:885  vt_info数据表，第31次写入成功
2020-12-24 15:23:03:889  vt_info数据表，第32次写入成功
2020-12-24 15:23:03:892  vt_info数据表，第33次写入成功
2020-12-24 15:23:03:896  vt_info数据表，第34次写入成功
2020-12-24 15:23:03:900  vt_info数据表，第35次写入成功
2020-12-24 15:23:03:904  vt_info数据表，第36次写入成功
2020-12-24 15:23:03:908  vt_info数据表，第37次写入成功
2020-12-24 15:23:03:912  vt_info数据表，第38次写入成功
2020-12-24 15:23:03:915  vt_info数据表，第39次写入成功
2020-12-24 15:23:03:919  vt_info数据表，第40次写入成功
2020-12-24 15:23:03:923  vt_info数据表，第41次写入成功
2020-12-24 15:23:03:926  vt_info数据表，第42次写入成功
2020-12-24 15:23:03:930  vt_info数据表，第43次写入成功
2020-12-24 15:23:03:933  vt_info数据表，第44次写入成功
2020-12-24 15:23:03:938  vt_info数据表，第45次写入成功
2020-12-24 15:23:03:941  vt_info数据表，第46次写入成功
2020-12-24 15:23:03:945  vt_info数据表，第47次写入成功
2020-12-24 15:23:03:948  motor_info数据表，第0次写入成功
2020-12-24 15:23:03:950  motor_info数据表，第1次写入成功
2020-12-24 15:23:03:953  motor_info数据表，第2次写入成功
2020-12-24 15:23:03:956  motor_info数据表，第3次写入成功
2020-12-24 15:23:03:958  motor_info数据表，第4次写入成功
2020-12-24 15:23:03:961  motor_info数据表，第5次写入成功
2020-12-24 15:23:03:964  motor_info数据表，第6次写入成功
2020-12-24 15:23:03:966  motor_info数据表，第7次写入成功
2020-12-24 15:23:03:969  motor_info数据表，第8次写入成功
2020-12-24 15:23:03:972  motor_info数据表，第9次写入成功
2020-12-24 15:23:03:975  motor_info数据表，第10次写入成功
2020-12-24 15:23:03:977  motor_info数据表，第11次写入成功
2020-12-24 15:23:03:980  motor_info数据表，第12次写入成功
2020-12-24 15:23:03:982  motor_info数据表，第13次写入成功
2020-12-24 15:23:03:985  motor_info数据表，第14次写入成功
2020-12-24 15:23:03:998  motor_info数据表，第15次写入成功
2020-12-24 15:23:04:000  数据库关闭！
2020-12-24 15:31:38:596  收到来车信号，流水号：20201224153138，所有设备开始采集
2020-12-24 15:31:38:631  开启A/D采集
2020-12-24 15:32:04:291  收到离车信号，流水号：20201224153138，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-24 15:32:04:293  收到停止采集命令，开始停止采集
2020-12-24 15:32:04:299  停止采集数据
2020-12-24 15:32:04:302  采集连接已断开
2020-12-24 15:32:04:304  开始数据分析和落盘
2020-12-24 15:32:08:424  vibration1完成落盘
2020-12-24 15:32:12:134  vibration2完成落盘
2020-12-24 15:32:15:495  vibration3完成落盘
2020-12-24 15:32:19:633  vibration4完成落盘
2020-12-24 15:32:23:204  vibration5完成落盘
2020-12-24 15:32:27:119  vibration6完成落盘
2020-12-24 15:32:31:258  vibration7完成落盘
2020-12-24 15:32:34:509  vibration8完成落盘
2020-12-24 15:32:38:081  magnetic1完成落盘
2020-12-24 15:32:41:695  magnetic2完成落盘
2020-12-24 15:32:45:111  magnetic3完成落盘
2020-12-24 15:32:48:615  magnetic4完成落盘
2020-12-24 15:32:52:092  temperate1完成落盘
2020-12-24 15:32:55:824  temperate2完成落盘
2020-12-24 15:32:59:684  temperate3完成落盘
2020-12-24 15:33:03:490  temperate4完成落盘
2020-12-24 15:33:03:499  开始处理数据
2020-12-24 15:33:04:131  右侧计算完成
2020-12-24 15:33:04:618  左侧计算完成
2020-12-24 15:33:04:620  检查结果数据
2020-12-24 15:33:04:622  通知桌面显示数据
2020-12-24 15:33:04:639  开始写入数据库
2020-12-24 15:33:04:659  预警及报警参数加载完成
2020-12-24 15:33:04:661  数据库打开成功
2020-12-24 15:33:04:664  train_info数据表写入成功
2020-12-24 15:33:04:725  train_onlyid读取成功
2020-12-24 15:33:04:729  train_data数据表写入成功
2020-12-24 15:33:04:732  vt_info数据表，第0次写入成功
2020-12-24 15:33:04:736  vt_info数据表，第1次写入成功
2020-12-24 15:33:04:740  vt_info数据表，第2次写入成功
2020-12-24 15:33:04:743  vt_info数据表，第3次写入成功
2020-12-24 15:33:04:747  vt_info数据表，第4次写入成功
2020-12-24 15:33:04:750  vt_info数据表，第5次写入成功
2020-12-24 15:33:04:754  vt_info数据表，第6次写入成功
2020-12-24 15:33:04:757  vt_info数据表，第7次写入成功
2020-12-24 15:33:04:761  vt_info数据表，第8次写入成功
2020-12-24 15:33:04:764  vt_info数据表，第9次写入成功
2020-12-24 15:33:04:768  vt_info数据表，第10次写入成功
2020-12-24 15:33:04:771  vt_info数据表，第11次写入成功
2020-12-24 15:33:04:775  vt_info数据表，第12次写入成功
2020-12-24 15:33:04:779  vt_info数据表，第13次写入成功
2020-12-24 15:33:04:782  vt_info数据表，第14次写入成功
2020-12-24 15:33:04:786  vt_info数据表，第15次写入成功
2020-12-24 15:33:04:790  vt_info数据表，第16次写入成功
2020-12-24 15:33:04:793  vt_info数据表，第17次写入成功
2020-12-24 15:33:04:797  vt_info数据表，第18次写入成功
2020-12-24 15:33:04:800  vt_info数据表，第19次写入成功
2020-12-24 15:33:04:804  vt_info数据表，第20次写入成功
2020-12-24 15:33:04:808  vt_info数据表，第21次写入成功
2020-12-24 15:33:04:811  vt_info数据表，第22次写入成功
2020-12-24 15:33:04:815  vt_info数据表，第23次写入成功
2020-12-24 15:33:04:819  vt_info数据表，第24次写入成功
2020-12-24 15:33:04:822  vt_info数据表，第25次写入成功
2020-12-24 15:33:04:826  vt_info数据表，第26次写入成功
2020-12-24 15:33:04:830  vt_info数据表，第27次写入成功
2020-12-24 15:33:04:833  vt_info数据表，第28次写入成功
2020-12-24 15:33:04:837  vt_info数据表，第29次写入成功
2020-12-24 15:33:04:841  vt_info数据表，第30次写入成功
2020-12-24 15:33:04:844  vt_info数据表，第31次写入成功
2020-12-24 15:33:04:848  vt_info数据表，第32次写入成功
2020-12-24 15:33:04:852  vt_info数据表，第33次写入成功
2020-12-24 15:33:04:855  vt_info数据表，第34次写入成功
2020-12-24 15:33:04:859  vt_info数据表，第35次写入成功
2020-12-24 15:33:04:862  vt_info数据表，第36次写入成功
2020-12-24 15:33:04:866  vt_info数据表，第37次写入成功
2020-12-24 15:33:04:870  vt_info数据表，第38次写入成功
2020-12-24 15:33:04:874  vt_info数据表，第39次写入成功
2020-12-24 15:33:04:877  vt_info数据表，第40次写入成功
2020-12-24 15:33:04:881  vt_info数据表，第41次写入成功
2020-12-24 15:33:04:885  vt_info数据表，第42次写入成功
2020-12-24 15:33:04:888  vt_info数据表，第43次写入成功
2020-12-24 15:33:04:892  vt_info数据表，第44次写入成功
2020-12-24 15:33:04:896  vt_info数据表，第45次写入成功
2020-12-24 15:33:04:899  vt_info数据表，第46次写入成功
2020-12-24 15:33:04:903  vt_info数据表，第47次写入成功
2020-12-24 15:33:04:906  motor_info数据表，第0次写入成功
2020-12-24 15:33:04:908  motor_info数据表，第1次写入成功
2020-12-24 15:33:04:911  motor_info数据表，第2次写入成功
2020-12-24 15:33:04:914  motor_info数据表，第3次写入成功
2020-12-24 15:33:04:916  motor_info数据表，第4次写入成功
2020-12-24 15:33:04:919  motor_info数据表，第5次写入成功
2020-12-24 15:33:04:922  motor_info数据表，第6次写入成功
2020-12-24 15:33:04:924  motor_info数据表，第7次写入成功
2020-12-24 15:33:04:927  motor_info数据表，第8次写入成功
2020-12-24 15:33:04:930  motor_info数据表，第9次写入成功
2020-12-24 15:33:04:932  motor_info数据表，第10次写入成功
2020-12-24 15:33:04:935  motor_info数据表，第11次写入成功
2020-12-24 15:33:04:938  motor_info数据表，第12次写入成功
2020-12-24 15:33:04:940  motor_info数据表，第13次写入成功
2020-12-24 15:33:04:943  motor_info数据表，第14次写入成功
2020-12-24 15:33:04:957  motor_info数据表，第15次写入成功
2020-12-24 15:33:04:959  数据库关闭！
2020-12-24 15:41:41:294  收到来车信号，流水号：20201224154141，所有设备开始采集
2020-12-24 15:41:41:328  开启A/D采集
2020-12-24 15:42:06:988  收到离车信号，流水号：20201224154141，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-24 15:42:06:990  收到停止采集命令，开始停止采集
2020-12-24 15:42:06:994  停止采集数据
2020-12-24 15:42:06:996  采集连接已断开
2020-12-24 15:42:06:998  开始数据分析和落盘
2020-12-24 15:42:11:755  vibration1完成落盘
2020-12-24 15:42:15:573  vibration2完成落盘
2020-12-24 15:42:19:851  vibration3完成落盘
2020-12-24 15:42:23:689  vibration4完成落盘
2020-12-24 15:42:27:860  vibration5完成落盘
2020-12-24 15:42:31:584  vibration6完成落盘
2020-12-24 15:42:35:305  vibration7完成落盘
2020-12-24 15:42:39:114  vibration8完成落盘
2020-12-24 15:42:43:070  magnetic1完成落盘
2020-12-24 15:42:47:346  magnetic2完成落盘
2020-12-24 15:42:51:403  magnetic3完成落盘
2020-12-24 15:42:55:394  magnetic4完成落盘
2020-12-24 15:42:59:281  temperate1完成落盘
2020-12-24 15:43:03:178  temperate2完成落盘
2020-12-24 15:43:06:931  temperate3完成落盘
2020-12-24 15:43:10:974  temperate4完成落盘
2020-12-24 15:43:10:984  开始处理数据
2020-12-24 15:43:11:627  右侧计算完成
2020-12-24 15:43:12:152  左侧计算完成
2020-12-24 15:43:12:154  检查结果数据
2020-12-24 15:43:12:156  通知桌面显示数据
2020-12-24 15:43:12:173  开始写入数据库
2020-12-24 15:43:12:194  预警及报警参数加载完成
2020-12-24 15:43:12:196  数据库打开成功
2020-12-24 15:43:12:198  train_info数据表写入成功
2020-12-24 15:43:12:260  train_onlyid读取成功
2020-12-24 15:43:12:264  train_data数据表写入成功
2020-12-24 15:43:12:268  vt_info数据表，第0次写入成功
2020-12-24 15:43:12:272  vt_info数据表，第1次写入成功
2020-12-24 15:43:12:275  vt_info数据表，第2次写入成功
2020-12-24 15:43:12:279  vt_info数据表，第3次写入成功
2020-12-24 15:43:12:283  vt_info数据表，第4次写入成功
2020-12-24 15:43:12:286  vt_info数据表，第5次写入成功
2020-12-24 15:43:12:290  vt_info数据表，第6次写入成功
2020-12-24 15:43:12:294  vt_info数据表，第7次写入成功
2020-12-24 15:43:12:297  vt_info数据表，第8次写入成功
2020-12-24 15:43:12:301  vt_info数据表，第9次写入成功
2020-12-24 15:43:12:304  vt_info数据表，第10次写入成功
2020-12-24 15:43:12:308  vt_info数据表，第11次写入成功
2020-12-24 15:43:12:312  vt_info数据表，第12次写入成功
2020-12-24 15:43:12:316  vt_info数据表，第13次写入成功
2020-12-24 15:43:12:319  vt_info数据表，第14次写入成功
2020-12-24 15:43:12:323  vt_info数据表，第15次写入成功
2020-12-24 15:43:12:326  vt_info数据表，第16次写入成功
2020-12-24 15:43:12:330  vt_info数据表，第17次写入成功
2020-12-24 15:43:12:333  vt_info数据表，第18次写入成功
2020-12-24 15:43:12:337  vt_info数据表，第19次写入成功
2020-12-24 15:43:12:341  vt_info数据表，第20次写入成功
2020-12-24 15:43:12:345  vt_info数据表，第21次写入成功
2020-12-24 15:43:12:348  vt_info数据表，第22次写入成功
2020-12-24 15:43:12:352  vt_info数据表，第23次写入成功
2020-12-24 15:43:12:356  vt_info数据表，第24次写入成功
2020-12-24 15:43:12:359  vt_info数据表，第25次写入成功
2020-12-24 15:43:12:363  vt_info数据表，第26次写入成功
2020-12-24 15:43:12:366  vt_info数据表，第27次写入成功
2020-12-24 15:43:12:370  vt_info数据表，第28次写入成功
2020-12-24 15:43:12:374  vt_info数据表，第29次写入成功
2020-12-24 15:43:12:377  vt_info数据表，第30次写入成功
2020-12-24 15:43:12:381  vt_info数据表，第31次写入成功
2020-12-24 15:43:12:385  vt_info数据表，第32次写入成功
2020-12-24 15:43:12:388  vt_info数据表，第33次写入成功
2020-12-24 15:43:12:392  vt_info数据表，第34次写入成功
2020-12-24 15:43:12:396  vt_info数据表，第35次写入成功
2020-12-24 15:43:12:399  vt_info数据表，第36次写入成功
2020-12-24 15:43:12:403  vt_info数据表，第37次写入成功
2020-12-24 15:43:12:406  vt_info数据表，第38次写入成功
2020-12-24 15:43:12:410  vt_info数据表，第39次写入成功
2020-12-24 15:43:12:414  vt_info数据表，第40次写入成功
2020-12-24 15:43:12:417  vt_info数据表，第41次写入成功
2020-12-24 15:43:12:421  vt_info数据表，第42次写入成功
2020-12-24 15:43:12:425  vt_info数据表，第43次写入成功
2020-12-24 15:43:12:428  vt_info数据表，第44次写入成功
2020-12-24 15:43:12:432  vt_info数据表，第45次写入成功
2020-12-24 15:43:12:436  vt_info数据表，第46次写入成功
