2020-12-19 17:06:18:242  收到来车信号，流水号：20201219170618，所有设备开始采集
2020-12-19 17:07:48:146  vt_info数据表，第24次写入成功
2020-12-19 17:07:48:148  vt_info数据表，第25次写入成功
2020-12-19 17:07:48:150  vt_info数据表，第26次写入成功
2020-12-19 17:07:48:151  vt_info数据表，第27次写入成功
2020-12-19 17:07:48:153  vt_info数据表，第28次写入成功
2020-12-19 17:07:48:155  vt_info数据表，第29次写入成功
2020-12-19 17:07:48:156  vt_info数据表，第30次写入成功
2020-12-19 17:07:48:158  vt_info数据表，第31次写入成功
2020-12-19 17:07:48:159  vt_info数据表，第32次写入成功
2020-12-19 17:07:48:192  vt_info数据表，第33次写入成功
2020-12-19 17:07:48:194  vt_info数据表，第34次写入成功
2020-12-19 17:07:48:195  vt_info数据表，第35次写入成功
2020-12-19 17:07:48:197  vt_info数据表，第36次写入成功
2020-12-19 17:07:48:198  vt_info数据表，第37次写入成功
2020-12-19 17:07:48:200  vt_info数据表，第38次写入成功
2020-12-19 17:07:48:202  vt_info数据表，第39次写入成功
2020-12-19 17:07:48:203  vt_info数据表，第40次写入成功
2020-12-19 17:07:48:205  vt_info数据表，第41次写入成功
2020-12-19 17:07:48:206  vt_info数据表，第42次写入成功
2020-12-19 17:07:48:208  vt_info数据表，第43次写入成功
2020-12-19 17:07:48:210  vt_info数据表，第44次写入成功
2020-12-19 17:07:48:211  vt_info数据表，第45次写入成功
2020-12-19 17:07:48:213  vt_info数据表，第46次写入成功
2020-12-19 17:07:48:214  vt_info数据表，第47次写入成功
2020-12-19 17:07:48:216  motor_info数据表，第0次写入成功
2020-12-19 17:07:48:258  motor_info数据表，第1次写入成功
2020-12-19 17:07:48:260  motor_info数据表，第2次写入成功
2020-12-19 17:07:48:261  motor_info数据表，第3次写入成功
2020-12-19 17:07:48:263  motor_info数据表，第4次写入成功
2020-12-19 17:07:48:264  motor_info数据表，第5次写入成功
2020-12-19 17:07:48:266  motor_info数据表，第6次写入成功
2020-12-19 17:07:48:267  motor_info数据表，第7次写入成功
2020-12-19 17:07:48:269  motor_info数据表，第8次写入成功
2020-12-19 17:07:48:270  motor_info数据表，第9次写入成功
2020-12-19 17:07:48:272  motor_info数据表，第10次写入成功
2020-12-19 17:07:48:273  motor_info数据表，第11次写入成功
2020-12-19 17:07:48:275  motor_info数据表，第12次写入成功
2020-12-19 17:07:48:276  motor_info数据表，第13次写入成功
2020-12-19 17:07:48:278  motor_info数据表，第14次写入成功
2020-12-19 17:07:48:279  motor_info数据表，第15次写入成功
2020-12-19 17:07:48:281  数据库关闭！
2020-12-19 17:14:44:024  收到来车信号，流水号：20201219171443，所有设备开始采集
2020-12-19 17:14:44:091  开启A/D采集
2020-12-19 17:15:05:521  收到离车信号，流水号：20201219171443，线号：14，车号：037038，主控端：0，所有设备停止采集
2020-12-19 17:15:05:556  收到停止采集命令，开始停止采集
2020-12-19 17:15:05:595  停止采集数据
2020-12-19 17:15:05:596  采集连接已断开
2020-12-19 17:15:05:598  开始数据分析和落盘
2020-12-19 17:15:10:448  vibration1完成落盘
2020-12-19 17:15:14:689  vibration2完成落盘
2020-12-19 17:15:18:824  vibration3完成落盘
2020-12-19 17:15:23:086  vibration4完成落盘
2020-12-19 17:15:27:345  vibration5完成落盘
2020-12-19 17:15:31:489  vibration6完成落盘
2020-12-19 17:15:35:731  vibration7完成落盘
2020-12-19 17:15:39:971  vibration8完成落盘
2020-12-19 17:15:44:158  magnetic1完成落盘
2020-12-19 17:15:48:391  magnetic2完成落盘
2020-12-19 17:15:52:490  magnetic3完成落盘
2020-12-19 17:15:56:663  magnetic4完成落盘
2020-12-19 17:16:00:613  temperate1完成落盘
2020-12-19 17:16:04:638  temperate2完成落盘
2020-12-19 17:16:08:694  temperate3完成落盘
2020-12-19 17:16:12:764  temperate4完成落盘
2020-12-19 17:16:12:772  开始处理数据
2020-12-19 17:16:13:331  右侧计算完成
2020-12-19 17:16:13:786  左侧计算完成
2020-12-19 17:16:13:787  检查结果数据
2020-12-19 17:16:13:789  通知桌面显示数据
2020-12-19 17:16:13:806  开始写入数据库
2020-12-19 17:16:13:834  预警及报警参数加载完成
2020-12-19 17:16:13:836  数据库打开成功
2020-12-19 17:16:13:837  train_info数据表写入成功
2020-12-19 17:16:14:017  train_onlyid读取成功
2020-12-19 17:16:14:018  train_data数据表写入成功
2020-12-19 17:16:14:020  vt_info数据表，第0次写入成功
2020-12-19 17:16:14:021  vt_info数据表，第1次写入成功
2020-12-19 17:16:14:023  vt_info数据表，第2次写入成功
2020-12-19 17:16:14:025  vt_info数据表，第3次写入成功
2020-12-19 17:16:14:026  vt_info数据表，第4次写入成功
2020-12-19 17:16:14:028  vt_info数据表，第5次写入成功
2020-12-19 17:16:14:029  vt_info数据表，第6次写入成功
2020-12-19 17:16:14:031  vt_info数据表，第7次写入成功
2020-12-19 17:16:14:032  vt_info数据表，第8次写入成功
2020-12-19 17:16:14:034  vt_info数据表，第9次写入成功
2020-12-19 17:16:14:036  vt_info数据表，第10次写入成功
2020-12-19 17:16:14:037  vt_info数据表，第11次写入成功
2020-12-19 17:16:14:039  vt_info数据表，第12次写入成功
2020-12-19 17:16:14:040  vt_info数据表，第13次写入成功
2020-12-19 17:16:14:042  vt_info数据表，第14次写入成功
2020-12-19 17:16:14:074  vt_info数据表，第15次写入成功
2020-12-19 17:16:14:075  vt_info数据表，第16次写入成功
2020-12-19 17:16:14:077  vt_info数据表，第17次写入成功
2020-12-19 17:16:14:078  vt_info数据表，第18次写入成功
2020-12-19 17:16:14:080  vt_info数据表，第19次写入成功
2020-12-19 17:16:14:081  vt_info数据表，第20次写入成功
2020-12-19 17:16:14:083  vt_info数据表，第21次写入成功
2020-12-19 17:16:14:084  vt_info数据表，第22次写入成功
2020-12-19 17:16:14:086  vt_info数据表，第23次写入成功
2020-12-19 17:16:14:087  vt_info数据表，第24次写入成功
2020-12-19 17:16:14:089  vt_info数据表，第25次写入成功
2020-12-19 17:16:14:091  vt_info数据表，第26次写入成功
2020-12-19 17:16:14:092  vt_info数据表，第27次写入成功
2020-12-19 17:16:14:094  vt_info数据表，第28次写入成功
2020-12-19 17:16:14:095  vt_info数据表，第29次写入成功
2020-12-19 17:16:14:097  vt_info数据表，第30次写入成功
2020-12-19 17:16:14:130  vt_info数据表，第31次写入成功
2020-12-19 17:16:14:131  vt_info数据表，第32次写入成功
2020-12-19 17:16:14:133  vt_info数据表，第33次写入成功
2020-12-19 17:16:14:134  vt_info数据表，第34次写入成功
2020-12-19 17:16:14:136  vt_info数据表，第35次写入成功
2020-12-19 17:16:14:138  vt_info数据表，第36次写入成功
2020-12-19 17:16:14:139  vt_info数据表，第37次写入成功
2020-12-19 17:16:14:141  vt_info数据表，第38次写入成功
2020-12-19 17:16:14:143  vt_info数据表，第39次写入成功
2020-12-19 17:16:14:144  vt_info数据表，第40次写入成功
2020-12-19 17:16:14:146  vt_info数据表，第41次写入成功
2020-12-19 17:16:14:147  vt_info数据表，第42次写入成功
2020-12-19 17:16:14:149  vt_info数据表，第43次写入成功
2020-12-19 17:16:14:151  vt_info数据表，第44次写入成功
2020-12-19 17:16:14:152  vt_info数据表，第45次写入成功
2020-12-19 17:16:14:194  vt_info数据表，第46次写入成功
2020-12-19 17:16:14:195  vt_info数据表，第47次写入成功
2020-12-19 17:16:14:197  motor_info数据表，第0次写入成功
2020-12-19 17:16:14:198  motor_info数据表，第1次写入成功
2020-12-19 17:16:14:200  motor_info数据表，第2次写入成功
2020-12-19 17:16:14:201  motor_info数据表，第3次写入成功
2020-12-19 17:16:14:203  motor_info数据表，第4次写入成功
2020-12-19 17:16:14:204  motor_info数据表，第5次写入成功
2020-12-19 17:16:14:206  motor_info数据表，第6次写入成功
2020-12-19 17:16:14:207  motor_info数据表，第7次写入成功
2020-12-19 17:16:14:209  motor_info数据表，第8次写入成功
2020-12-19 17:16:14:210  motor_info数据表，第9次写入成功
2020-12-19 17:16:14:212  motor_info数据表，第10次写入成功
2020-12-19 17:16:14:213  motor_info数据表，第11次写入成功
2020-12-19 17:16:14:215  motor_info数据表，第12次写入成功
2020-12-19 17:16:14:216  motor_info数据表，第13次写入成功
2020-12-19 17:16:14:218  motor_info数据表，第14次写入成功
2020-12-19 17:16:14:219  motor_info数据表，第15次写入成功
2020-12-19 17:16:14:221  数据库关闭！
2020-12-19 17:20:58:377  收到来车信号，流水号：20201219172058，所有设备开始采集
2020-12-19 17:20:58:444  开启A/D采集
2020-12-19 17:21:19:624  收到离车信号，流水号：20201219172058，线号：14，车号：003004，主控端：1，所有设备停止采集
2020-12-19 17:21:19:658  收到停止采集命令，开始停止采集
2020-12-19 17:21:19:695  停止采集数据
2020-12-19 17:21:19:697  采集连接已断开
2020-12-19 17:21:19:698  开始数据分析和落盘
2020-12-19 17:21:24:469  vibration1完成落盘
2020-12-19 17:21:28:671  vibration2完成落盘
2020-12-19 17:21:32:858  vibration3完成落盘
2020-12-19 17:21:37:062  vibration4完成落盘
2020-12-19 17:21:41:270  vibration5完成落盘
2020-12-19 17:21:45:466  vibration6完成落盘
2020-12-19 17:21:49:680  vibration7完成落盘
2020-12-19 17:21:53:894  vibration8完成落盘
2020-12-19 17:21:58:093  magnetic1完成落盘
2020-12-19 17:22:02:290  magnetic2完成落盘
2020-12-19 17:22:06:490  magnetic3完成落盘
2020-12-19 17:22:10:601  magnetic4完成落盘
2020-12-19 17:22:14:582  temperate1完成落盘
2020-12-19 17:22:18:560  temperate2完成落盘
2020-12-19 17:22:22:577  temperate3完成落盘
2020-12-19 17:22:26:589  temperate4完成落盘
2020-12-19 17:22:26:597  开始处理数据
2020-12-19 17:22:27:148  右侧计算完成
2020-12-19 17:22:27:588  左侧计算完成
2020-12-19 17:22:27:590  检查结果数据
2020-12-19 17:22:27:591  通知桌面显示数据
2020-12-19 17:22:27:608  开始写入数据库
2020-12-19 17:22:27:636  预警及报警参数加载完成
2020-12-19 17:22:27:637  数据库打开成功
2020-12-19 17:22:27:639  train_info数据表写入成功
2020-12-19 17:22:27:822  train_onlyid读取成功
2020-12-19 17:22:27:824  train_data数据表写入成功
2020-12-19 17:22:27:825  vt_info数据表，第0次写入成功
2020-12-19 17:22:27:827  vt_info数据表，第1次写入成功
2020-12-19 17:22:27:828  vt_info数据表，第2次写入成功
2020-12-19 17:22:27:830  vt_info数据表，第3次写入成功
2020-12-19 17:22:27:831  vt_info数据表，第4次写入成功
2020-12-19 17:22:27:833  vt_info数据表，第5次写入成功
2020-12-19 17:22:27:834  vt_info数据表，第6次写入成功
2020-12-19 17:22:27:835  vt_info数据表，第7次写入成功
2020-12-19 17:22:27:837  vt_info数据表，第8次写入成功
2020-12-19 17:22:27:838  vt_info数据表，第9次写入成功
2020-12-19 17:22:27:840  vt_info数据表，第10次写入成功
2020-12-19 17:22:27:841  vt_info数据表，第11次写入成功
2020-12-19 17:22:27:843  vt_info数据表，第12次写入成功
2020-12-19 17:22:27:844  vt_info数据表，第13次写入成功
2020-12-19 17:22:27:846  vt_info数据表，第14次写入成功
2020-12-19 17:22:27:847  vt_info数据表，第15次写入成功
2020-12-19 17:22:27:877  vt_info数据表，第16次写入成功
2020-12-19 17:22:27:878  vt_info数据表，第17次写入成功
2020-12-19 17:22:27:880  vt_info数据表，第18次写入成功
2020-12-19 17:22:27:882  vt_info数据表，第19次写入成功
2020-12-19 17:22:27:883  vt_info数据表，第20次写入成功
2020-12-19 17:22:27:885  vt_info数据表，第21次写入成功
2020-12-19 17:22:27:886  vt_info数据表，第22次写入成功
2020-12-19 17:22:27:888  vt_info数据表，第23次写入成功
2020-12-19 17:22:27:890  vt_info数据表，第24次写入成功
2020-12-19 17:22:27:891  vt_info数据表，第25次写入成功
2020-12-19 17:22:27:893  vt_info数据表，第26次写入成功
2020-12-19 17:22:27:894  vt_info数据表，第27次写入成功
2020-12-19 17:22:27:896  vt_info数据表，第28次写入成功
2020-12-19 17:22:27:898  vt_info数据表，第29次写入成功
2020-12-19 17:22:27:899  vt_info数据表，第30次写入成功
2020-12-19 17:22:27:932  vt_info数据表，第31次写入成功
2020-12-19 17:22:27:934  vt_info数据表，第32次写入成功
2020-12-19 17:22:27:936  vt_info数据表，第33次写入成功
2020-12-19 17:22:27:937  vt_info数据表，第34次写入成功
2020-12-19 17:22:27:939  vt_info数据表，第35次写入成功
2020-12-19 17:22:27:941  vt_info数据表，第36次写入成功
2020-12-19 17:22:27:942  vt_info数据表，第37次写入成功
2020-12-19 17:22:27:944  vt_info数据表，第38次写入成功
2020-12-19 17:22:27:945  vt_info数据表，第39次写入成功
2020-12-19 17:22:27:947  vt_info数据表，第40次写入成功
2020-12-19 17:22:27:949  vt_info数据表，第41次写入成功
2020-12-19 17:22:27:950  vt_info数据表，第42次写入成功
2020-12-19 17:22:27:952  vt_info数据表，第43次写入成功
2020-12-19 17:22:27:953  vt_info数据表，第44次写入成功
2020-12-19 17:22:27:955  vt_info数据表，第45次写入成功
2020-12-19 17:22:27:997  vt_info数据表，第46次写入成功
2020-12-19 17:22:27:999  vt_info数据表，第47次写入成功
2020-12-19 17:22:28:000  motor_info数据表，第0次写入成功
2020-12-19 17:22:28:002  motor_info数据表，第1次写入成功
2020-12-19 17:22:28:003  motor_info数据表，第2次写入成功
2020-12-19 17:22:28:005  motor_info数据表，第3次写入成功
2020-12-19 17:22:28:006  motor_info数据表，第4次写入成功
2020-12-19 17:22:28:007  motor_info数据表，第5次写入成功
2020-12-19 17:22:28:009  motor_info数据表，第6次写入成功
2020-12-19 17:22:28:011  motor_info数据表，第7次写入成功
2020-12-19 17:22:28:012  motor_info数据表，第8次写入成功
2020-12-19 17:22:28:014  motor_info数据表，第9次写入成功
2020-12-19 17:22:28:015  motor_info数据表，第10次写入成功
2020-12-19 17:22:28:017  motor_info数据表，第11次写入成功
2020-12-19 17:22:28:018  motor_info数据表，第12次写入成功
2020-12-19 17:22:28:020  motor_info数据表，第13次写入成功
2020-12-19 17:22:28:021  motor_info数据表，第14次写入成功
2020-12-19 17:22:28:023  motor_info数据表，第15次写入成功
2020-12-19 17:22:28:024  数据库关闭！
2020-12-19 17:24:54:343  收到来车信号，流水号：20201219172454，所有设备开始采集
2020-12-19 17:24:54:411  开启A/D采集
2020-12-19 17:25:15:849  收到离车信号，流水号：20201219172454，线号：14，车号：023024，主控端：0，所有设备停止采集
2020-12-19 17:25:15:883  收到停止采集命令，开始停止采集
2020-12-19 17:25:15:922  停止采集数据
2020-12-19 17:25:15:924  采集连接已断开
2020-12-19 17:25:15:925  开始数据分析和落盘
2020-12-19 17:25:20:692  vibration1完成落盘
2020-12-19 17:25:24:946  vibration2完成落盘
2020-12-19 17:25:29:063  vibration3完成落盘
2020-12-19 17:25:33:275  vibration4完成落盘
2020-12-19 17:25:37:527  vibration5完成落盘
2020-12-19 17:25:41:765  vibration6完成落盘
2020-12-19 17:25:45:862  vibration7完成落盘
2020-12-19 17:25:50:032  vibration8完成落盘
2020-12-19 17:25:54:315  magnetic1完成落盘
2020-12-19 17:25:58:437  magnetic2完成落盘
2020-12-19 17:26:02:685  magnetic3完成落盘
2020-12-19 17:26:06:900  magnetic4完成落盘
2020-12-19 17:26:10:843  temperate1完成落盘
2020-12-19 17:26:14:853  temperate2完成落盘
2020-12-19 17:26:18:907  temperate3完成落盘
2020-12-19 17:26:22:978  temperate4完成落盘
2020-12-19 17:26:22:985  开始处理数据
2020-12-19 17:26:23:546  右侧计算完成
2020-12-19 17:26:24:008  左侧计算完成
2020-12-19 17:26:24:009  检查结果数据
2020-12-19 17:26:24:011  通知桌面显示数据
2020-12-19 17:26:24:028  开始写入数据库
2020-12-19 17:26:24:056  预警及报警参数加载完成
2020-12-19 17:26:24:057  数据库打开成功
2020-12-19 17:26:24:059  train_info数据表写入成功
2020-12-19 17:26:24:239  train_onlyid读取成功
2020-12-19 17:26:24:241  train_data数据表写入成功
2020-12-19 17:26:24:243  vt_info数据表，第0次写入成功
2020-12-19 17:26:24:244  vt_info数据表，第1次写入成功
2020-12-19 17:26:24:246  vt_info数据表，第2次写入成功
2020-12-19 17:26:24:247  vt_info数据表，第3次写入成功
2020-12-19 17:26:24:249  vt_info数据表，第4次写入成功
2020-12-19 17:26:24:250  vt_info数据表，第5次写入成功
2020-12-19 17:26:24:252  vt_info数据表，第6次写入成功
2020-12-19 17:26:24:253  vt_info数据表，第7次写入成功
2020-12-19 17:26:24:255  vt_info数据表，第8次写入成功
2020-12-19 17:26:24:256  vt_info数据表，第9次写入成功
2020-12-19 17:26:24:258  vt_info数据表，第10次写入成功
2020-12-19 17:26:24:259  vt_info数据表，第11次写入成功
2020-12-19 17:26:24:261  vt_info数据表，第12次写入成功
2020-12-19 17:26:24:263  vt_info数据表，第13次写入成功
2020-12-19 17:26:24:264  vt_info数据表，第14次写入成功
2020-12-19 17:26:24:297  vt_info数据表，第15次写入成功
2020-12-19 17:26:24:299  vt_info数据表，第16次写入成功
2020-12-19 17:26:24:301  vt_info数据表，第17次写入成功
2020-12-19 17:26:24:302  vt_info数据表，第18次写入成功
2020-12-19 17:26:24:304  vt_info数据表，第19次写入成功
2020-12-19 17:26:24:306  vt_info数据表，第20次写入成功
2020-12-19 17:26:24:307  vt_info数据表，第21次写入成功
2020-12-19 17:26:24:309  vt_info数据表，第22次写入成功
2020-12-19 17:26:24:310  vt_info数据表，第23次写入成功
2020-12-19 17:26:24:312  vt_info数据表，第24次写入成功
2020-12-19 17:26:24:313  vt_info数据表，第25次写入成功
2020-12-19 17:26:24:315  vt_info数据表，第26次写入成功
2020-12-19 17:26:24:317  vt_info数据表，第27次写入成功
2020-12-19 17:26:24:318  vt_info数据表，第28次写入成功
2020-12-19 17:26:24:320  vt_info数据表，第29次写入成功
2020-12-19 17:26:24:321  vt_info数据表，第30次写入成功
2020-12-19 17:26:24:323  vt_info数据表，第31次写入成功
2020-12-19 17:26:24:356  vt_info数据表，第32次写入成功
2020-12-19 17:26:24:357  vt_info数据表，第33次写入成功
2020-12-19 17:26:24:359  vt_info数据表，第34次写入成功
2020-12-19 17:26:24:360  vt_info数据表，第35次写入成功
2020-12-19 17:26:24:362  vt_info数据表，第36次写入成功
2020-12-19 17:26:24:364  vt_info数据表，第37次写入成功
2020-12-19 17:26:24:365  vt_info数据表，第38次写入成功
2020-12-19 17:26:24:367  vt_info数据表，第39次写入成功
2020-12-19 17:26:24:369  vt_info数据表，第40次写入成功
2020-12-19 17:26:24:370  vt_info数据表，第41次写入成功
2020-12-19 17:26:24:372  vt_info数据表，第42次写入成功
2020-12-19 17:26:24:374  vt_info数据表，第43次写入成功
2020-12-19 17:26:24:375  vt_info数据表，第44次写入成功
2020-12-19 17:26:24:377  vt_info数据表，第45次写入成功
2020-12-19 17:26:24:378  vt_info数据表，第46次写入成功
2020-12-19 17:26:24:380  vt_info数据表，第47次写入成功
2020-12-19 17:26:24:422  motor_info数据表，第0次写入成功
2020-12-19 17:26:24:424  motor_info数据表，第1次写入成功
2020-12-19 17:26:24:425  motor_info数据表，第2次写入成功
2020-12-19 17:26:24:427  motor_info数据表，第3次写入成功
2020-12-19 17:26:24:428  motor_info数据表，第4次写入成功
2020-12-19 17:26:24:430  motor_info数据表，第5次写入成功
2020-12-19 17:26:24:431  motor_info数据表，第6次写入成功
2020-12-19 17:26:24:433  motor_info数据表，第7次写入成功
2020-12-19 17:26:24:434  motor_info数据表，第8次写入成功
2020-12-19 17:26:24:435  motor_info数据表，第9次写入成功
2020-12-19 17:26:24:437  motor_info数据表，第10次写入成功
2020-12-19 17:26:24:438  motor_info数据表，第11次写入成功
2020-12-19 17:26:24:440  motor_info数据表，第12次写入成功
2020-12-19 17:26:24:442  motor_info数据表，第13次写入成功
2020-12-19 17:26:24:443  motor_info数据表，第14次写入成功
2020-12-19 17:26:24:445  motor_info数据表，第15次写入成功
2020-12-19 17:26:24:446  数据库关闭！
2020-12-19 17:32:12:362  收到来车信号，流水号：20201219173212，所有设备开始采集
2020-12-19 17:32:12:430  开启A/D采集
2020-12-19 17:32:33:840  收到离车信号，流水号：20201219173212，线号：14，车号：043044，主控端：1，所有设备停止采集
2020-12-19 17:32:33:875  收到停止采集命令，开始停止采集
2020-12-19 17:32:33:911  停止采集数据
2020-12-19 17:32:33:912  采集连接已断开
2020-12-19 17:32:33:914  开始数据分析和落盘
2020-12-19 17:32:38:757  vibration1完成落盘
2020-12-19 17:32:43:013  vibration2完成落盘
2020-12-19 17:32:47:226  vibration3完成落盘
2020-12-19 17:32:51:507  vibration4完成落盘
2020-12-19 17:32:55:750  vibration5完成落盘
2020-12-19 17:33:00:025  vibration6完成落盘
2020-12-19 17:33:04:276  vibration7完成落盘
2020-12-19 17:33:08:551  vibration8完成落盘
2020-12-19 17:33:12:805  magnetic1完成落盘
2020-12-19 17:33:16:932  magnetic2完成落盘
2020-12-19 17:33:21:190  magnetic3完成落盘
2020-12-19 17:33:25:439  magnetic4完成落盘
2020-12-19 17:33:29:498  temperate1完成落盘
2020-12-19 17:33:33:546  temperate2完成落盘
2020-12-19 17:33:37:512  temperate3完成落盘
2020-12-19 17:33:41:328  temperate4完成落盘
2020-12-19 17:33:41:335  开始处理数据
2020-12-19 17:33:41:899  右侧计算完成
2020-12-19 17:33:42:362  左侧计算完成
2020-12-19 17:33:42:364  检查结果数据
2020-12-19 17:33:42:365  通知桌面显示数据
2020-12-19 17:33:42:382  开始写入数据库
2020-12-19 17:33:42:411  预警及报警参数加载完成
2020-12-19 17:33:42:412  数据库打开成功
2020-12-19 17:33:42:414  train_info数据表写入成功
2020-12-19 17:33:42:594  train_onlyid读取成功
2020-12-19 17:33:42:596  train_data数据表写入成功
2020-12-19 17:33:42:598  vt_info数据表，第0次写入成功
2020-12-19 17:33:42:599  vt_info数据表，第1次写入成功
2020-12-19 17:33:42:601  vt_info数据表，第2次写入成功
2020-12-19 17:33:42:602  vt_info数据表，第3次写入成功
2020-12-19 17:33:42:604  vt_info数据表，第4次写入成功
2020-12-19 17:33:42:605  vt_info数据表，第5次写入成功
2020-12-19 17:33:42:607  vt_info数据表，第6次写入成功
2020-12-19 17:33:42:608  vt_info数据表，第7次写入成功
2020-12-19 17:33:42:610  vt_info数据表，第8次写入成功
2020-12-19 17:33:42:611  vt_info数据表，第9次写入成功
2020-12-19 17:33:42:613  vt_info数据表，第10次写入成功
2020-12-19 17:33:42:614  vt_info数据表，第11次写入成功
2020-12-19 17:33:42:616  vt_info数据表，第12次写入成功
2020-12-19 17:33:42:617  vt_info数据表，第13次写入成功
2020-12-19 17:33:42:619  vt_info数据表，第14次写入成功
2020-12-19 17:33:42:651  vt_info数据表，第15次写入成功
2020-12-19 17:33:42:653  vt_info数据表，第16次写入成功
2020-12-19 17:33:42:654  vt_info数据表，第17次写入成功
2020-12-19 17:33:42:656  vt_info数据表，第18次写入成功
2020-12-19 17:33:42:657  vt_info数据表，第19次写入成功
2020-12-19 17:33:42:659  vt_info数据表，第20次写入成功
2020-12-19 17:33:42:660  vt_info数据表，第21次写入成功
2020-12-19 17:33:42:662  vt_info数据表，第22次写入成功
2020-12-19 17:33:42:663  vt_info数据表，第23次写入成功
2020-12-19 17:33:42:665  vt_info数据表，第24次写入成功
2020-12-19 17:33:42:666  vt_info数据表，第25次写入成功
2020-12-19 17:33:42:668  vt_info数据表，第26次写入成功
2020-12-19 17:33:42:669  vt_info数据表，第27次写入成功
2020-12-19 17:33:42:671  vt_info数据表，第28次写入成功
2020-12-19 17:33:42:672  vt_info数据表，第29次写入成功
2020-12-19 17:33:42:674  vt_info数据表，第30次写入成功
2020-12-19 17:33:42:706  vt_info数据表，第31次写入成功
2020-12-19 17:33:42:707  vt_info数据表，第32次写入成功
2020-12-19 17:33:42:709  vt_info数据表，第33次写入成功
2020-12-19 17:33:42:711  vt_info数据表，第34次写入成功
2020-12-19 17:33:42:712  vt_info数据表，第35次写入成功
2020-12-19 17:33:42:714  vt_info数据表，第36次写入成功
2020-12-19 17:33:42:715  vt_info数据表，第37次写入成功
2020-12-19 17:33:42:717  vt_info数据表，第38次写入成功
2020-12-19 17:33:42:718  vt_info数据表，第39次写入成功
2020-12-19 17:33:42:720  vt_info数据表，第40次写入成功
2020-12-19 17:33:42:721  vt_info数据表，第41次写入成功
2020-12-19 17:33:42:723  vt_info数据表，第42次写入成功
2020-12-19 17:33:42:724  vt_info数据表，第43次写入成功
2020-12-19 17:33:42:726  vt_info数据表，第44次写入成功
2020-12-19 17:33:42:768  vt_info数据表，第45次写入成功
2020-12-19 17:33:42:770  vt_info数据表，第46次写入成功
