2022-10-08 23:47:27:565  本地IP：127.0.0.1
2022-10-08 23:47:27:579  本地端口号：4500
2022-10-08 23:47:27:690  通讯模块设置成功
2022-10-08 23:47:27:738  综合数据盒连接IP：192.168.1.198
2022-10-08 23:47:27:744  正在打开设备...
2022-10-08 23:47:40:844  正在读取检测数据...
2022-10-08 23:47:46:577  开始处理数据
2022-10-08 23:47:46:854  右侧计算完成
2022-10-08 23:47:47:060  左侧计算完成
2022-10-08 23:47:47:062  检查结果数据
2022-10-08 23:47:47:066  通知桌面显示数据
2022-10-08 23:47:47:107  开始写入数据库
2022-10-08 23:47:47:447  预警及报警参数加载完成
2022-10-08 23:47:47:449  数据库打开成功
2022-10-08 23:47:47:469  train_info数据表写入成功
2022-10-08 23:47:47:471  train_onlyid读取成功
2022-10-08 23:47:47:473  train_data数据表写入成功
2022-10-08 23:47:47:507  vt_info数据表，第0次写入成功
2022-10-08 23:47:47:510  vt_info数据表，第1次写入成功
2022-10-08 23:47:47:511  vt_info数据表，第2次写入成功
2022-10-08 23:47:47:533  vt_info数据表，第3次写入成功
2022-10-08 23:47:47:537  vt_info数据表，第4次写入成功
2022-10-08 23:47:47:559  vt_info数据表，第5次写入成功
2022-10-08 23:47:47:561  vt_info数据表，第6次写入成功
2022-10-08 23:47:47:564  vt_info数据表，第7次写入成功
2022-10-08 23:47:47:565  vt_info数据表，第8次写入成功
2022-10-08 23:47:47:605  vt_info数据表，第9次写入成功
2022-10-08 23:47:47:612  vt_info数据表，第10次写入成功
2022-10-08 23:47:47:614  vt_info数据表，第11次写入成功
2022-10-08 23:47:47:619  vt_info数据表，第12次写入成功
2022-10-08 23:47:47:624  vt_info数据表，第13次写入成功
2022-10-08 23:47:47:626  vt_info数据表，第14次写入成功
2022-10-08 23:47:47:659  vt_info数据表，第15次写入成功
2022-10-08 23:47:47:662  vt_info数据表，第16次写入成功
2022-10-08 23:47:47:667  vt_info数据表，第17次写入成功
2022-10-08 23:47:47:669  vt_info数据表，第18次写入成功
2022-10-08 23:47:47:672  vt_info数据表，第19次写入成功
2022-10-08 23:47:47:678  vt_info数据表，第20次写入成功
2022-10-08 23:47:47:683  vt_info数据表，第21次写入成功
2022-10-08 23:47:47:710  vt_info数据表，第22次写入成功
2022-10-08 23:47:47:713  vt_info数据表，第23次写入成功
2022-10-08 23:47:47:715  vt_info数据表，第24次写入成功
2022-10-08 23:47:47:718  vt_info数据表，第25次写入成功
2022-10-08 23:47:47:720  vt_info数据表，第26次写入成功
2022-10-08 23:47:47:723  vt_info数据表，第27次写入成功
2022-10-08 23:47:47:752  vt_info数据表，第28次写入成功
2022-10-08 23:47:47:755  vt_info数据表，第29次写入成功
2022-10-08 23:47:47:758  vt_info数据表，第30次写入成功
2022-10-08 23:47:47:761  vt_info数据表，第31次写入成功
2022-10-08 23:47:47:764  vt_info数据表，第32次写入成功
2022-10-08 23:47:47:790  vt_info数据表，第33次写入成功
2022-10-08 23:47:47:793  vt_info数据表，第34次写入成功
2022-10-08 23:47:47:797  vt_info数据表，第35次写入成功
2022-10-08 23:47:47:799  vt_info数据表，第36次写入成功
2022-10-08 23:47:47:802  vt_info数据表，第37次写入成功
2022-10-08 23:47:47:806  vt_info数据表，第38次写入成功
2022-10-08 23:47:47:837  vt_info数据表，第39次写入成功
2022-10-08 23:47:47:843  vt_info数据表，第40次写入成功
2022-10-08 23:47:47:845  vt_info数据表，第41次写入成功
2022-10-08 23:47:47:848  vt_info数据表，第42次写入成功
2022-10-08 23:47:47:878  vt_info数据表，第43次写入成功
2022-10-08 23:47:47:880  vt_info数据表，第44次写入成功
2022-10-08 23:47:47:887  vt_info数据表，第45次写入成功
2022-10-08 23:47:47:889  vt_info数据表，第46次写入成功
2022-10-08 23:47:47:907  vt_info数据表，第47次写入成功
2022-10-08 23:47:47:910  motor_info数据表，第0次写入成功
2022-10-08 23:47:47:912  motor_info数据表，第1次写入成功
2022-10-08 23:47:47:914  motor_info数据表，第2次写入成功
2022-10-08 23:47:47:915  motor_info数据表，第3次写入成功
2022-10-08 23:47:47:952  motor_info数据表，第4次写入成功
2022-10-08 23:47:47:969  motor_info数据表，第5次写入成功
2022-10-08 23:47:47:972  motor_info数据表，第6次写入成功
2022-10-08 23:47:47:976  motor_info数据表，第7次写入成功
2022-10-08 23:47:47:981  motor_info数据表，第8次写入成功
2022-10-08 23:47:47:996  motor_info数据表，第9次写入成功
2022-10-08 23:47:47:999  motor_info数据表，第10次写入成功
2022-10-08 23:47:48:001  motor_info数据表，第11次写入成功
2022-10-08 23:47:48:003  motor_info数据表，第12次写入成功
2022-10-08 23:47:48:019  motor_info数据表，第13次写入成功
2022-10-08 23:47:48:021  motor_info数据表，第14次写入成功
2022-10-08 23:47:48:023  motor_info数据表，第15次写入成功
2022-10-08 23:47:48:025  数据库关闭！
2022-10-08 23:47:49:187  创建连接出现异常，错误代码为：-6
2022-10-08 23:47:49:215  同步采集仪设置异常
2022-10-08 23:47:49:240  采集仪增益设置异常
2022-10-08 23:50:07:546  正在读取检测数据...
2022-10-08 23:50:12:711  开始处理数据
2022-10-08 23:50:12:999  右侧计算完成
2022-10-08 23:50:13:194  左侧计算完成
2022-10-08 23:50:13:196  检查结果数据
2022-10-08 23:50:13:198  通知桌面显示数据
2022-10-08 23:50:13:206  开始写入数据库
2022-10-08 23:50:13:303  预警及报警参数加载完成
2022-10-08 23:50:13:305  数据库打开成功
2022-10-08 23:50:13:306  train_info数据表写入成功
2022-10-08 23:50:13:309  train_onlyid读取成功
2022-10-08 23:50:13:311  train_data数据表写入成功
2022-10-08 23:50:13:312  vt_info数据表，第0次写入成功
2022-10-08 23:50:13:314  vt_info数据表，第1次写入成功
2022-10-08 23:50:13:328  vt_info数据表，第2次写入成功
2022-10-08 23:50:13:329  vt_info数据表，第3次写入成功
2022-10-08 23:50:13:349  vt_info数据表，第4次写入成功
2022-10-08 23:50:13:368  vt_info数据表，第5次写入成功
2022-10-08 23:50:13:370  vt_info数据表，第6次写入成功
2022-10-08 23:50:13:371  vt_info数据表，第7次写入成功
2022-10-08 23:50:13:391  vt_info数据表，第8次写入成功
2022-10-08 23:50:13:394  vt_info数据表，第9次写入成功
2022-10-08 23:50:13:397  vt_info数据表，第10次写入成功
2022-10-08 23:50:13:399  vt_info数据表，第11次写入成功
2022-10-08 23:50:13:415  vt_info数据表，第12次写入成功
2022-10-08 23:50:13:418  vt_info数据表，第13次写入成功
2022-10-08 23:50:13:420  vt_info数据表，第14次写入成功
2022-10-08 23:50:13:422  vt_info数据表，第15次写入成功
2022-10-08 23:50:13:441  vt_info数据表，第16次写入成功
2022-10-08 23:50:13:445  vt_info数据表，第17次写入成功
2022-10-08 23:50:13:448  vt_info数据表，第18次写入成功
2022-10-08 23:50:13:450  vt_info数据表，第19次写入成功
2022-10-08 23:50:13:452  vt_info数据表，第20次写入成功
2022-10-08 23:50:13:468  vt_info数据表，第21次写入成功
2022-10-08 23:50:13:470  vt_info数据表，第22次写入成功
2022-10-08 23:50:13:471  vt_info数据表，第23次写入成功
2022-10-08 23:50:13:473  vt_info数据表，第24次写入成功
2022-10-08 23:50:13:475  vt_info数据表，第25次写入成功
2022-10-08 23:50:13:478  vt_info数据表，第26次写入成功
2022-10-08 23:50:13:497  vt_info数据表，第27次写入成功
2022-10-08 23:50:13:499  vt_info数据表，第28次写入成功
2022-10-08 23:50:13:502  vt_info数据表，第29次写入成功
2022-10-08 23:50:13:504  vt_info数据表，第30次写入成功
2022-10-08 23:50:13:505  vt_info数据表，第31次写入成功
2022-10-08 23:50:13:508  vt_info数据表，第32次写入成功
2022-10-08 23:50:13:522  vt_info数据表，第33次写入成功
2022-10-08 23:50:13:524  vt_info数据表，第34次写入成功
2022-10-08 23:50:13:527  vt_info数据表，第35次写入成功
2022-10-08 23:50:13:531  vt_info数据表，第36次写入成功
2022-10-08 23:50:13:534  vt_info数据表，第37次写入成功
2022-10-08 23:50:13:537  vt_info数据表，第38次写入成功
2022-10-08 23:50:13:555  vt_info数据表，第39次写入成功
2022-10-08 23:50:13:557  vt_info数据表，第40次写入成功
2022-10-08 23:50:13:559  vt_info数据表，第41次写入成功
2022-10-08 23:50:13:561  vt_info数据表，第42次写入成功
2022-10-08 23:50:13:562  vt_info数据表，第43次写入成功
2022-10-08 23:50:13:579  vt_info数据表，第44次写入成功
2022-10-08 23:50:13:582  vt_info数据表，第45次写入成功
2022-10-08 23:50:13:585  vt_info数据表，第46次写入成功
2022-10-08 23:50:13:589  vt_info数据表，第47次写入成功
2022-10-08 23:50:13:591  motor_info数据表，第0次写入成功
2022-10-08 23:50:13:608  motor_info数据表，第1次写入成功
2022-10-08 23:50:13:610  motor_info数据表，第2次写入成功
2022-10-08 23:50:13:612  motor_info数据表，第3次写入成功
2022-10-08 23:50:13:613  motor_info数据表，第4次写入成功
2022-10-08 23:50:13:615  motor_info数据表，第5次写入成功
2022-10-08 23:50:13:616  motor_info数据表，第6次写入成功
2022-10-08 23:50:13:618  motor_info数据表，第7次写入成功
2022-10-08 23:50:13:635  motor_info数据表，第8次写入成功
2022-10-08 23:50:13:638  motor_info数据表，第9次写入成功
2022-10-08 23:50:13:640  motor_info数据表，第10次写入成功
2022-10-08 23:50:13:643  motor_info数据表，第11次写入成功
2022-10-08 23:50:13:646  motor_info数据表，第12次写入成功
2022-10-08 23:50:13:648  motor_info数据表，第13次写入成功
2022-10-08 23:50:13:650  motor_info数据表，第14次写入成功
2022-10-08 23:50:13:654  motor_info数据表，第15次写入成功
2022-10-08 23:50:13:657  数据库关闭！
