2020-12-14 09:02:33:992  收到来车信号，流水号：20201214090233，所有设备开始采集
2020-12-14 09:04:08:477  vt_info数据表，第11次写入成功
2020-12-14 09:04:08:477  vt_info数据表，第12次写入成功
2020-12-14 09:04:08:477  vt_info数据表，第13次写入成功
2020-12-14 09:04:08:477  vt_info数据表，第14次写入成功
2020-12-14 09:04:08:493  vt_info数据表，第15次写入成功
2020-12-14 09:04:08:493  vt_info数据表，第16次写入成功
2020-12-14 09:04:08:493  vt_info数据表，第17次写入成功
2020-12-14 09:04:08:493  vt_info数据表，第18次写入成功
2020-12-14 09:04:08:509  vt_info数据表，第19次写入成功
2020-12-14 09:04:08:509  vt_info数据表，第20次写入成功
2020-12-14 09:04:08:509  vt_info数据表，第21次写入成功
2020-12-14 09:04:08:509  vt_info数据表，第22次写入成功
2020-12-14 09:04:08:509  vt_info数据表，第23次写入成功
2020-12-14 09:04:08:524  vt_info数据表，第24次写入成功
2020-12-14 09:04:08:524  vt_info数据表，第25次写入成功
2020-12-14 09:04:08:524  vt_info数据表，第26次写入成功
2020-12-14 09:04:08:524  vt_info数据表，第27次写入成功
2020-12-14 09:04:08:540  vt_info数据表，第28次写入成功
2020-12-14 09:04:08:540  vt_info数据表，第29次写入成功
2020-12-14 09:04:08:540  vt_info数据表，第30次写入成功
2020-12-14 09:04:08:540  vt_info数据表，第31次写入成功
2020-12-14 09:04:08:540  vt_info数据表，第32次写入成功
2020-12-14 09:04:08:555  vt_info数据表，第33次写入成功
2020-12-14 09:04:08:555  vt_info数据表，第34次写入成功
2020-12-14 09:04:08:555  vt_info数据表，第35次写入成功
2020-12-14 09:04:08:555  vt_info数据表，第36次写入成功
2020-12-14 09:04:08:571  vt_info数据表，第37次写入成功
2020-12-14 09:04:08:571  vt_info数据表，第38次写入成功
2020-12-14 09:04:08:571  vt_info数据表，第39次写入成功
2020-12-14 09:04:08:571  vt_info数据表，第40次写入成功
2020-12-14 09:04:08:571  vt_info数据表，第41次写入成功
2020-12-14 09:04:08:587  vt_info数据表，第42次写入成功
2020-12-14 09:04:08:587  vt_info数据表，第43次写入成功
2020-12-14 09:04:08:587  vt_info数据表，第44次写入成功
2020-12-14 09:04:08:587  vt_info数据表，第45次写入成功
2020-12-14 09:04:08:587  vt_info数据表，第46次写入成功
2020-12-14 09:04:08:602  vt_info数据表，第47次写入成功
2020-12-14 09:04:08:602  motor_info数据表，第0次写入成功
2020-12-14 09:04:08:602  motor_info数据表，第1次写入成功
2020-12-14 09:04:08:602  motor_info数据表，第2次写入成功
2020-12-14 09:04:08:602  motor_info数据表，第3次写入成功
2020-12-14 09:04:08:618  motor_info数据表，第4次写入成功
2020-12-14 09:04:08:618  motor_info数据表，第5次写入成功
2020-12-14 09:04:08:618  motor_info数据表，第6次写入成功
2020-12-14 09:04:08:618  motor_info数据表，第7次写入成功
2020-12-14 09:04:08:618  motor_info数据表，第8次写入成功
2020-12-14 09:04:08:618  motor_info数据表，第9次写入成功
2020-12-14 09:04:08:634  motor_info数据表，第10次写入成功
2020-12-14 09:04:08:634  motor_info数据表，第11次写入成功
2020-12-14 09:04:08:634  motor_info数据表，第12次写入成功
2020-12-14 09:04:08:634  motor_info数据表，第13次写入成功
2020-12-14 09:04:08:634  motor_info数据表，第14次写入成功
2020-12-14 09:04:08:649  motor_info数据表，第15次写入成功
2020-12-14 09:04:08:649  数据库关闭！
2020-12-14 09:12:21:996  收到来车信号，流水号：20201214091221，所有设备开始采集
2020-12-14 09:12:22:027  开启A/D采集
2020-12-14 09:12:47:496  收到离车信号，流水号：20201214091221，线号：14，车号：011012，主控端：1，所有设备停止采集
2020-12-14 09:12:47:496  收到停止采集命令，开始停止采集
2020-12-14 09:12:47:496  停止采集数据
2020-12-14 09:12:47:512  采集连接已断开
2020-12-14 09:12:47:512  开始数据分析和落盘
2020-12-14 09:12:52:387  vibration1完成落盘
2020-12-14 09:12:56:746  vibration2完成落盘
2020-12-14 09:13:01:059  vibration3完成落盘
2020-12-14 09:13:05:481  vibration4完成落盘
2020-12-14 09:13:09:668  vibration5完成落盘
2020-12-14 09:13:13:850  vibration6完成落盘
2020-12-14 09:13:18:155  vibration7完成落盘
2020-12-14 09:13:22:093  vibration8完成落盘
2020-12-14 09:13:26:202  magnetic1完成落盘
2020-12-14 09:13:30:187  magnetic2完成落盘
2020-12-14 09:13:34:327  magnetic3完成落盘
2020-12-14 09:13:38:765  magnetic4完成落盘
2020-12-14 09:13:43:031  temperate1完成落盘
2020-12-14 09:13:46:984  temperate2完成落盘
2020-12-14 09:13:51:218  temperate3完成落盘
2020-12-14 09:13:55:202  temperate4完成落盘
2020-12-14 09:13:55:218  开始处理数据
2020-12-14 09:13:55:812  右侧计算完成
2020-12-14 09:13:56:327  左侧计算完成
2020-12-14 09:13:56:327  检查结果数据
2020-12-14 09:13:56:327  通知桌面显示数据
2020-12-14 09:13:56:343  开始写入数据库
2020-12-14 09:13:56:374  预警及报警参数加载完成
2020-12-14 09:13:56:374  数据库打开成功
2020-12-14 09:13:56:374  train_info数据表写入成功
2020-12-14 09:13:56:437  train_onlyid读取成功
2020-12-14 09:13:56:437  train_data数据表写入成功
2020-12-14 09:13:56:437  vt_info数据表，第0次写入成功
2020-12-14 09:13:56:453  vt_info数据表，第1次写入成功
2020-12-14 09:13:56:453  vt_info数据表，第2次写入成功
2020-12-14 09:13:56:453  vt_info数据表，第3次写入成功
2020-12-14 09:13:56:453  vt_info数据表，第4次写入成功
2020-12-14 09:13:56:468  vt_info数据表，第5次写入成功
2020-12-14 09:13:56:468  vt_info数据表，第6次写入成功
2020-12-14 09:13:56:468  vt_info数据表，第7次写入成功
2020-12-14 09:13:56:468  vt_info数据表，第8次写入成功
2020-12-14 09:13:56:484  vt_info数据表，第9次写入成功
2020-12-14 09:13:56:484  vt_info数据表，第10次写入成功
2020-12-14 09:13:56:484  vt_info数据表，第11次写入成功
2020-12-14 09:13:56:484  vt_info数据表，第12次写入成功
2020-12-14 09:13:56:499  vt_info数据表，第13次写入成功
2020-12-14 09:13:56:499  vt_info数据表，第14次写入成功
2020-12-14 09:13:56:499  vt_info数据表，第15次写入成功
2020-12-14 09:13:56:499  vt_info数据表，第16次写入成功
2020-12-14 09:13:56:499  vt_info数据表，第17次写入成功
2020-12-14 09:13:56:515  vt_info数据表，第18次写入成功
2020-12-14 09:13:56:515  vt_info数据表，第19次写入成功
2020-12-14 09:13:56:515  vt_info数据表，第20次写入成功
2020-12-14 09:13:56:515  vt_info数据表，第21次写入成功
2020-12-14 09:13:56:531  vt_info数据表，第22次写入成功
2020-12-14 09:13:56:531  vt_info数据表，第23次写入成功
2020-12-14 09:13:56:531  vt_info数据表，第24次写入成功
2020-12-14 09:13:56:531  vt_info数据表，第25次写入成功
2020-12-14 09:13:56:531  vt_info数据表，第26次写入成功
2020-12-14 09:13:56:546  vt_info数据表，第27次写入成功
2020-12-14 09:13:56:546  vt_info数据表，第28次写入成功
2020-12-14 09:13:56:546  vt_info数据表，第29次写入成功
2020-12-14 09:13:56:546  vt_info数据表，第30次写入成功
2020-12-14 09:13:56:562  vt_info数据表，第31次写入成功
2020-12-14 09:13:56:562  vt_info数据表，第32次写入成功
2020-12-14 09:13:56:562  vt_info数据表，第33次写入成功
2020-12-14 09:13:56:562  vt_info数据表，第34次写入成功
2020-12-14 09:13:56:577  vt_info数据表，第35次写入成功
2020-12-14 09:13:56:577  vt_info数据表，第36次写入成功
2020-12-14 09:13:56:577  vt_info数据表，第37次写入成功
2020-12-14 09:13:56:577  vt_info数据表，第38次写入成功
2020-12-14 09:13:56:593  vt_info数据表，第39次写入成功
2020-12-14 09:13:56:593  vt_info数据表，第40次写入成功
2020-12-14 09:13:56:593  vt_info数据表，第41次写入成功
2020-12-14 09:13:56:593  vt_info数据表，第42次写入成功
2020-12-14 09:13:56:593  vt_info数据表，第43次写入成功
2020-12-14 09:13:56:609  vt_info数据表，第44次写入成功
2020-12-14 09:13:56:609  vt_info数据表，第45次写入成功
2020-12-14 09:13:56:609  vt_info数据表，第46次写入成功
2020-12-14 09:13:56:609  vt_info数据表，第47次写入成功
2020-12-14 09:13:56:624  motor_info数据表，第0次写入成功
2020-12-14 09:13:56:624  motor_info数据表，第1次写入成功
2020-12-14 09:13:56:624  motor_info数据表，第2次写入成功
2020-12-14 09:13:56:624  motor_info数据表，第3次写入成功
2020-12-14 09:13:56:624  motor_info数据表，第4次写入成功
2020-12-14 09:13:56:624  motor_info数据表，第5次写入成功
2020-12-14 09:13:56:640  motor_info数据表，第6次写入成功
2020-12-14 09:13:56:640  motor_info数据表，第7次写入成功
2020-12-14 09:13:56:640  motor_info数据表，第8次写入成功
2020-12-14 09:13:56:640  motor_info数据表，第9次写入成功
2020-12-14 09:13:56:640  motor_info数据表，第10次写入成功
2020-12-14 09:13:56:656  motor_info数据表，第11次写入成功
2020-12-14 09:13:56:656  motor_info数据表，第12次写入成功
2020-12-14 09:13:56:656  motor_info数据表，第13次写入成功
2020-12-14 09:13:56:656  motor_info数据表，第14次写入成功
2020-12-14 09:13:56:671  motor_info数据表，第15次写入成功
2020-12-14 09:13:56:671  数据库关闭！
2020-12-14 09:21:47:940  收到来车信号，流水号：20201214092147，所有设备开始采集
2020-12-14 09:21:47:971  开启A/D采集
2020-12-14 09:22:13:549  收到离车信号，流水号：20201214092147，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-14 09:22:13:549  收到停止采集命令，开始停止采集
2020-12-14 09:22:13:549  停止采集数据
2020-12-14 09:22:13:549  采集连接已断开
2020-12-14 09:22:13:565  开始数据分析和落盘
2020-12-14 09:22:18:440  vibration1完成落盘
2020-12-14 09:22:22:627  vibration2完成落盘
2020-12-14 09:22:27:081  vibration3完成落盘
2020-12-14 09:22:31:268  vibration4完成落盘
2020-12-14 09:22:35:284  vibration5完成落盘
2020-12-14 09:22:39:518  vibration6完成落盘
2020-12-14 09:22:43:831  vibration7完成落盘
2020-12-14 09:22:47:893  vibration8完成落盘
2020-12-14 09:22:51:956  magnetic1完成落盘
2020-12-14 09:22:56:425  magnetic2完成落盘
2020-12-14 09:23:00:800  magnetic3完成落盘
2020-12-14 09:23:05:237  magnetic4完成落盘
2020-12-14 09:23:09:503  temperate1完成落盘
2020-12-14 09:23:13:768  temperate2完成落盘
2020-12-14 09:23:17:831  temperate3完成落盘
2020-12-14 09:23:21:987  temperate4完成落盘
2020-12-14 09:23:21:987  开始处理数据
2020-12-14 09:23:22:612  右侧计算完成
2020-12-14 09:23:23:112  左侧计算完成
2020-12-14 09:23:23:112  检查结果数据
2020-12-14 09:23:23:112  通知桌面显示数据
2020-12-14 09:23:23:128  开始写入数据库
2020-12-14 09:23:23:143  预警及报警参数加载完成
2020-12-14 09:23:23:143  数据库打开成功
2020-12-14 09:23:23:159  train_info数据表写入成功
2020-12-14 09:23:23:206  train_onlyid读取成功
2020-12-14 09:23:23:222  train_data数据表写入成功
2020-12-14 09:23:23:222  vt_info数据表，第0次写入成功
2020-12-14 09:23:23:222  vt_info数据表，第1次写入成功
2020-12-14 09:23:23:222  vt_info数据表，第2次写入成功
2020-12-14 09:23:23:237  vt_info数据表，第3次写入成功
2020-12-14 09:23:23:237  vt_info数据表，第4次写入成功
2020-12-14 09:23:23:237  vt_info数据表，第5次写入成功
2020-12-14 09:23:23:237  vt_info数据表，第6次写入成功
2020-12-14 09:23:23:237  vt_info数据表，第7次写入成功
2020-12-14 09:23:23:253  vt_info数据表，第8次写入成功
2020-12-14 09:23:23:253  vt_info数据表，第9次写入成功
2020-12-14 09:23:23:253  vt_info数据表，第10次写入成功
2020-12-14 09:23:23:253  vt_info数据表，第11次写入成功
2020-12-14 09:23:23:268  vt_info数据表，第12次写入成功
2020-12-14 09:23:23:268  vt_info数据表，第13次写入成功
2020-12-14 09:23:23:268  vt_info数据表，第14次写入成功
2020-12-14 09:23:23:268  vt_info数据表，第15次写入成功
2020-12-14 09:23:23:268  vt_info数据表，第16次写入成功
2020-12-14 09:23:23:284  vt_info数据表，第17次写入成功
2020-12-14 09:23:23:284  vt_info数据表，第18次写入成功
2020-12-14 09:23:23:284  vt_info数据表，第19次写入成功
2020-12-14 09:23:23:284  vt_info数据表，第20次写入成功
2020-12-14 09:23:23:300  vt_info数据表，第21次写入成功
2020-12-14 09:23:23:300  vt_info数据表，第22次写入成功
2020-12-14 09:23:23:300  vt_info数据表，第23次写入成功
2020-12-14 09:23:23:300  vt_info数据表，第24次写入成功
2020-12-14 09:23:23:315  vt_info数据表，第25次写入成功
2020-12-14 09:23:23:315  vt_info数据表，第26次写入成功
2020-12-14 09:23:23:315  vt_info数据表，第27次写入成功
2020-12-14 09:23:23:315  vt_info数据表，第28次写入成功
2020-12-14 09:23:23:315  vt_info数据表，第29次写入成功
2020-12-14 09:23:23:331  vt_info数据表，第30次写入成功
2020-12-14 09:23:23:331  vt_info数据表，第31次写入成功
2020-12-14 09:23:23:331  vt_info数据表，第32次写入成功
2020-12-14 09:23:23:331  vt_info数据表，第33次写入成功
2020-12-14 09:23:23:347  vt_info数据表，第34次写入成功
2020-12-14 09:23:23:347  vt_info数据表，第35次写入成功
2020-12-14 09:23:23:347  vt_info数据表，第36次写入成功
2020-12-14 09:23:23:347  vt_info数据表，第37次写入成功
2020-12-14 09:23:23:362  vt_info数据表，第38次写入成功
2020-12-14 09:23:23:362  vt_info数据表，第39次写入成功
2020-12-14 09:23:23:362  vt_info数据表，第40次写入成功
2020-12-14 09:23:23:362  vt_info数据表，第41次写入成功
2020-12-14 09:23:23:378  vt_info数据表，第42次写入成功
2020-12-14 09:23:23:378  vt_info数据表，第43次写入成功
2020-12-14 09:23:23:378  vt_info数据表，第44次写入成功
2020-12-14 09:23:23:378  vt_info数据表，第45次写入成功
2020-12-14 09:23:23:378  vt_info数据表，第46次写入成功
2020-12-14 09:23:23:393  vt_info数据表，第47次写入成功
2020-12-14 09:23:23:393  motor_info数据表，第0次写入成功
2020-12-14 09:23:23:393  motor_info数据表，第1次写入成功
2020-12-14 09:23:23:393  motor_info数据表，第2次写入成功
2020-12-14 09:23:23:393  motor_info数据表，第3次写入成功
2020-12-14 09:23:23:409  motor_info数据表，第4次写入成功
2020-12-14 09:23:23:409  motor_info数据表，第5次写入成功
2020-12-14 09:23:23:409  motor_info数据表，第6次写入成功
2020-12-14 09:23:23:409  motor_info数据表，第7次写入成功
2020-12-14 09:23:23:409  motor_info数据表，第8次写入成功
2020-12-14 09:23:23:409  motor_info数据表，第9次写入成功
2020-12-14 09:23:23:425  motor_info数据表，第10次写入成功
2020-12-14 09:23:23:425  motor_info数据表，第11次写入成功
2020-12-14 09:23:23:425  motor_info数据表，第12次写入成功
2020-12-14 09:23:23:425  motor_info数据表，第13次写入成功
2020-12-14 09:23:23:425  motor_info数据表，第14次写入成功
2020-12-14 09:23:23:440  motor_info数据表，第15次写入成功
2020-12-14 09:23:23:440  数据库关闭！
2020-12-14 09:32:20:340  收到来车信号，流水号：20201214093220，所有设备开始采集
2020-12-14 09:32:20:371  开启A/D采集
2020-12-14 09:32:46:058  收到离车信号，流水号：20201214093220，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-14 09:32:46:058  收到停止采集命令，开始停止采集
2020-12-14 09:32:46:074  停止采集数据
2020-12-14 09:32:46:074  采集连接已断开
2020-12-14 09:32:46:074  开始数据分析和落盘
2020-12-14 09:32:50:449  vibration1完成落盘
2020-12-14 09:32:54:543  vibration2完成落盘
2020-12-14 09:32:58:683  vibration3完成落盘
2020-12-14 09:33:03:121  vibration4完成落盘
2020-12-14 09:33:07:043  vibration5完成落盘
2020-12-14 09:33:11:277  vibration6完成落盘
2020-12-14 09:33:15:090  vibration7完成落盘
2020-12-14 09:33:19:184  vibration8完成落盘
2020-12-14 09:33:23:152  magnetic1完成落盘
2020-12-14 09:33:27:621  magnetic2完成落盘
2020-12-14 09:33:32:106  magnetic3完成落盘
2020-12-14 09:33:36:496  magnetic4完成落盘
2020-12-14 09:33:40:465  temperate1完成落盘
2020-12-14 09:33:44:293  temperate2完成落盘
2020-12-14 09:33:48:215  temperate3完成落盘
2020-12-14 09:33:52:371  temperate4完成落盘
2020-12-14 09:33:52:371  开始处理数据
2020-12-14 09:33:53:012  右侧计算完成
2020-12-14 09:33:53:449  左侧计算完成
2020-12-14 09:33:53:449  检查结果数据
2020-12-14 09:33:53:465  通知桌面显示数据
2020-12-14 09:33:53:481  开始写入数据库
2020-12-14 09:33:53:496  预警及报警参数加载完成
2020-12-14 09:33:53:496  数据库打开成功
2020-12-14 09:33:53:496  train_info数据表写入成功
2020-12-14 09:33:53:559  train_onlyid读取成功
2020-12-14 09:33:53:559  train_data数据表写入成功
2020-12-14 09:33:53:574  vt_info数据表，第0次写入成功
2020-12-14 09:33:53:574  vt_info数据表，第1次写入成功
2020-12-14 09:33:53:574  vt_info数据表，第2次写入成功
2020-12-14 09:33:53:574  vt_info数据表，第3次写入成功
2020-12-14 09:33:53:590  vt_info数据表，第4次写入成功
2020-12-14 09:33:53:590  vt_info数据表，第5次写入成功
2020-12-14 09:33:53:590  vt_info数据表，第6次写入成功
2020-12-14 09:33:53:590  vt_info数据表，第7次写入成功
2020-12-14 09:33:53:590  vt_info数据表，第8次写入成功
2020-12-14 09:33:53:606  vt_info数据表，第9次写入成功
2020-12-14 09:33:53:606  vt_info数据表，第10次写入成功
2020-12-14 09:33:53:606  vt_info数据表，第11次写入成功
2020-12-14 09:33:53:606  vt_info数据表，第12次写入成功
2020-12-14 09:33:53:621  vt_info数据表，第13次写入成功
2020-12-14 09:33:53:621  vt_info数据表，第14次写入成功
2020-12-14 09:33:53:621  vt_info数据表，第15次写入成功
2020-12-14 09:33:53:621  vt_info数据表，第16次写入成功
2020-12-14 09:33:53:637  vt_info数据表，第17次写入成功
2020-12-14 09:33:53:637  vt_info数据表，第18次写入成功
2020-12-14 09:33:53:637  vt_info数据表，第19次写入成功
2020-12-14 09:33:53:637  vt_info数据表，第20次写入成功
2020-12-14 09:33:53:637  vt_info数据表，第21次写入成功
2020-12-14 09:33:53:653  vt_info数据表，第22次写入成功
2020-12-14 09:33:53:653  vt_info数据表，第23次写入成功
2020-12-14 09:33:53:653  vt_info数据表，第24次写入成功
2020-12-14 09:33:53:653  vt_info数据表，第25次写入成功
2020-12-14 09:33:53:668  vt_info数据表，第26次写入成功
2020-12-14 09:33:53:668  vt_info数据表，第27次写入成功
2020-12-14 09:33:53:668  vt_info数据表，第28次写入成功
2020-12-14 09:33:53:668  vt_info数据表，第29次写入成功
2020-12-14 09:33:53:684  vt_info数据表，第30次写入成功
2020-12-14 09:33:53:684  vt_info数据表，第31次写入成功
2020-12-14 09:33:53:684  vt_info数据表，第32次写入成功
2020-12-14 09:33:53:684  vt_info数据表，第33次写入成功
2020-12-14 09:33:53:684  vt_info数据表，第34次写入成功
2020-12-14 09:33:53:699  vt_info数据表，第35次写入成功
2020-12-14 09:33:53:699  vt_info数据表，第36次写入成功
2020-12-14 09:33:53:699  vt_info数据表，第37次写入成功
2020-12-14 09:33:53:699  vt_info数据表，第38次写入成功
2020-12-14 09:33:53:715  vt_info数据表，第39次写入成功
2020-12-14 09:33:53:715  vt_info数据表，第40次写入成功
2020-12-14 09:33:53:715  vt_info数据表，第41次写入成功
2020-12-14 09:33:53:715  vt_info数据表，第42次写入成功
2020-12-14 09:33:53:731  vt_info数据表，第43次写入成功
2020-12-14 09:33:53:731  vt_info数据表，第44次写入成功
2020-12-14 09:33:53:731  vt_info数据表，第45次写入成功
2020-12-14 09:33:53:731  vt_info数据表，第46次写入成功
2020-12-14 09:33:53:731  vt_info数据表，第47次写入成功
2020-12-14 09:33:53:746  motor_info数据表，第0次写入成功
2020-12-14 09:33:53:746  motor_info数据表，第1次写入成功
2020-12-14 09:33:53:746  motor_info数据表，第2次写入成功
2020-12-14 09:33:53:746  motor_info数据表，第3次写入成功
2020-12-14 09:33:53:746  motor_info数据表，第4次写入成功
2020-12-14 09:33:53:762  motor_info数据表，第5次写入成功
2020-12-14 09:33:53:762  motor_info数据表，第6次写入成功
2020-12-14 09:33:53:762  motor_info数据表，第7次写入成功
2020-12-14 09:33:53:762  motor_info数据表，第8次写入成功
2020-12-14 09:33:53:762  motor_info数据表，第9次写入成功
2020-12-14 09:33:53:762  motor_info数据表，第10次写入成功
2020-12-14 09:33:53:778  motor_info数据表，第11次写入成功
2020-12-14 09:33:53:778  motor_info数据表，第12次写入成功
2020-12-14 09:33:53:778  motor_info数据表，第13次写入成功
2020-12-14 09:33:53:778  motor_info数据表，第14次写入成功
2020-12-14 09:33:53:793  motor_info数据表，第15次写入成功
2020-12-14 09:33:53:793  数据库关闭！
2020-12-14 09:42:22:171  收到来车信号，流水号：20201214094222，所有设备开始采集
2020-12-14 09:42:22:203  开启A/D采集
2020-12-14 09:42:47:703  收到离车信号，流水号：20201214094222，线号：14，车号：057058，主控端：0，所有设备停止采集
2020-12-14 09:42:47:718  收到停止采集命令，开始停止采集
2020-12-14 09:42:47:718  停止采集数据
2020-12-14 09:42:47:718  采集连接已断开
2020-12-14 09:42:47:718  开始数据分析和落盘
2020-12-14 09:42:52:734  vibration1完成落盘
2020-12-14 09:42:56:875  vibration2完成落盘
2020-12-14 09:43:01:265  vibration3完成落盘
2020-12-14 09:43:05:593  vibration4完成落盘
2020-12-14 09:43:09:625  vibration5完成落盘
2020-12-14 09:43:13:953  vibration6完成落盘
2020-12-14 09:43:18:078  vibration7完成落盘
2020-12-14 09:43:22:406  vibration8完成落盘
2020-12-14 09:43:26:688  magnetic1完成落盘
2020-12-14 09:43:30:375  magnetic2完成落盘
2020-12-14 09:43:34:672  magnetic3完成落盘
2020-12-14 09:43:38:985  magnetic4完成落盘
2020-12-14 09:43:43:156  temperate1完成落盘
2020-12-14 09:43:47:235  temperate2完成落盘
2020-12-14 09:43:50:891  temperate3完成落盘
2020-12-14 09:43:54:922  temperate4完成落盘
2020-12-14 09:43:54:922  开始处理数据
2020-12-14 09:43:55:266  右侧计算完成
2020-12-14 09:43:55:500  左侧计算完成
2020-12-14 09:43:55:500  检查结果数据
2020-12-14 09:43:55:500  通知桌面显示数据
2020-12-14 09:43:55:516  开始写入数据库
2020-12-14 09:43:55:531  预警及报警参数加载完成
2020-12-14 09:43:55:531  数据库打开成功
2020-12-14 09:43:55:547  train_info数据表写入成功
2020-12-14 09:43:55:594  train_onlyid读取成功
2020-12-14 09:43:55:610  train_data数据表写入成功
2020-12-14 09:43:55:610  vt_info数据表，第0次写入成功
2020-12-14 09:43:55:610  vt_info数据表，第1次写入成功
2020-12-14 09:43:55:610  vt_info数据表，第2次写入成功
2020-12-14 09:43:55:625  vt_info数据表，第3次写入成功
2020-12-14 09:43:55:625  vt_info数据表，第4次写入成功
2020-12-14 09:43:55:625  vt_info数据表，第5次写入成功
2020-12-14 09:43:55:625  vt_info数据表，第6次写入成功
2020-12-14 09:43:55:641  vt_info数据表，第7次写入成功
2020-12-14 09:43:55:641  vt_info数据表，第8次写入成功
2020-12-14 09:43:55:641  vt_info数据表，第9次写入成功
2020-12-14 09:43:55:641  vt_info数据表，第10次写入成功
2020-12-14 09:43:55:657  vt_info数据表，第11次写入成功
2020-12-14 09:43:55:657  vt_info数据表，第12次写入成功
2020-12-14 09:43:55:657  vt_info数据表，第13次写入成功
2020-12-14 09:43:55:657  vt_info数据表，第14次写入成功
2020-12-14 09:43:55:657  vt_info数据表，第15次写入成功
2020-12-14 09:43:55:672  vt_info数据表，第16次写入成功
2020-12-14 09:43:55:672  vt_info数据表，第17次写入成功
2020-12-14 09:43:55:672  vt_info数据表，第18次写入成功
2020-12-14 09:43:55:672  vt_info数据表，第19次写入成功
2020-12-14 09:43:55:688  vt_info数据表，第20次写入成功
2020-12-14 09:43:55:688  vt_info数据表，第21次写入成功
2020-12-14 09:43:55:688  vt_info数据表，第22次写入成功
2020-12-14 09:43:55:688  vt_info数据表，第23次写入成功
2020-12-14 09:43:55:703  vt_info数据表，第24次写入成功
2020-12-14 09:43:55:703  vt_info数据表，第25次写入成功
2020-12-14 09:43:55:703  vt_info数据表，第26次写入成功
2020-12-14 09:43:55:703  vt_info数据表，第27次写入成功
2020-12-14 09:43:55:719  vt_info数据表，第28次写入成功
2020-12-14 09:43:55:719  vt_info数据表，第29次写入成功
2020-12-14 09:43:55:719  vt_info数据表，第30次写入成功
2020-12-14 09:43:55:719  vt_info数据表，第31次写入成功
2020-12-14 09:43:55:719  vt_info数据表，第32次写入成功
2020-12-14 09:43:55:735  vt_info数据表，第33次写入成功
2020-12-14 09:43:55:735  vt_info数据表，第34次写入成功
2020-12-14 09:43:55:735  vt_info数据表，第35次写入成功
2020-12-14 09:43:55:735  vt_info数据表，第36次写入成功
2020-12-14 09:43:55:750  vt_info数据表，第37次写入成功
2020-12-14 09:43:55:750  vt_info数据表，第38次写入成功
2020-12-14 09:43:55:750  vt_info数据表，第39次写入成功
2020-12-14 09:43:55:750  vt_info数据表，第40次写入成功
2020-12-14 09:43:55:766  vt_info数据表，第41次写入成功
2020-12-14 09:43:55:766  vt_info数据表，第42次写入成功
2020-12-14 09:43:55:766  vt_info数据表，第43次写入成功
2020-12-14 09:43:55:766  vt_info数据表，第44次写入成功
2020-12-14 09:43:55:782  vt_info数据表，第45次写入成功
2020-12-14 09:43:55:782  vt_info数据表，第46次写入成功
