2020-12-15 16:01:17:439  收到来车信号，流水号：20201215160117，所有设备开始采集
2020-12-15 16:23:24:362  vt_info数据表，第14次写入成功
2020-12-15 16:23:24:362  vt_info数据表，第15次写入成功
2020-12-15 16:23:24:362  vt_info数据表，第16次写入成功
2020-12-15 16:23:24:362  vt_info数据表，第17次写入成功
2020-12-15 16:23:24:362  vt_info数据表，第18次写入成功
2020-12-15 16:23:24:378  vt_info数据表，第19次写入成功
2020-12-15 16:23:24:378  vt_info数据表，第20次写入成功
2020-12-15 16:23:24:378  vt_info数据表，第21次写入成功
2020-12-15 16:23:24:378  vt_info数据表，第22次写入成功
2020-12-15 16:23:24:393  vt_info数据表，第23次写入成功
2020-12-15 16:23:24:393  vt_info数据表，第24次写入成功
2020-12-15 16:23:24:393  vt_info数据表，第25次写入成功
2020-12-15 16:23:24:393  vt_info数据表，第26次写入成功
2020-12-15 16:23:24:393  vt_info数据表，第27次写入成功
2020-12-15 16:23:24:409  vt_info数据表，第28次写入成功
2020-12-15 16:23:24:409  vt_info数据表，第29次写入成功
2020-12-15 16:23:24:409  vt_info数据表，第30次写入成功
2020-12-15 16:23:24:409  vt_info数据表，第31次写入成功
2020-12-15 16:23:24:424  vt_info数据表，第32次写入成功
2020-12-15 16:23:24:424  vt_info数据表，第33次写入成功
2020-12-15 16:23:24:424  vt_info数据表，第34次写入成功
2020-12-15 16:23:24:424  vt_info数据表，第35次写入成功
2020-12-15 16:23:24:440  vt_info数据表，第36次写入成功
2020-12-15 16:23:24:440  vt_info数据表，第37次写入成功
2020-12-15 16:23:24:440  vt_info数据表，第38次写入成功
2020-12-15 16:23:24:440  vt_info数据表，第39次写入成功
2020-12-15 16:23:24:440  vt_info数据表，第40次写入成功
2020-12-15 16:23:24:456  vt_info数据表，第41次写入成功
2020-12-15 16:23:24:456  vt_info数据表，第42次写入成功
2020-12-15 16:23:24:456  vt_info数据表，第43次写入成功
2020-12-15 16:23:24:456  vt_info数据表，第44次写入成功
2020-12-15 16:23:24:471  vt_info数据表，第45次写入成功
2020-12-15 16:23:24:471  vt_info数据表，第46次写入成功
2020-12-15 16:23:24:471  vt_info数据表，第47次写入成功
2020-12-15 16:23:24:471  motor_info数据表，第0次写入成功
2020-12-15 16:23:24:471  motor_info数据表，第1次写入成功
2020-12-15 16:23:24:487  motor_info数据表，第2次写入成功
2020-12-15 16:23:24:487  motor_info数据表，第3次写入成功
2020-12-15 16:23:24:487  motor_info数据表，第4次写入成功
2020-12-15 16:23:24:487  motor_info数据表，第5次写入成功
2020-12-15 16:23:24:487  motor_info数据表，第6次写入成功
2020-12-15 16:23:24:487  motor_info数据表，第7次写入成功
2020-12-15 16:23:24:503  motor_info数据表，第8次写入成功
2020-12-15 16:23:24:503  motor_info数据表，第9次写入成功
2020-12-15 16:23:24:503  motor_info数据表，第10次写入成功
2020-12-15 16:23:24:503  motor_info数据表，第11次写入成功
2020-12-15 16:23:24:503  motor_info数据表，第12次写入成功
2020-12-15 16:23:24:503  motor_info数据表，第13次写入成功
2020-12-15 16:23:24:518  motor_info数据表，第14次写入成功
2020-12-15 16:23:24:518  motor_info数据表，第15次写入成功
2020-12-15 16:23:24:534  数据库关闭！
2020-12-15 16:31:42:474  收到来车信号，流水号：20201215163142，所有设备开始采集
2020-12-15 16:31:42:506  开启A/D采集
2020-12-15 16:32:07:975  收到离车信号，流水号：20201215163142，线号：14，车号：023024，主控端：0，所有设备停止采集
2020-12-15 16:32:07:975  收到停止采集命令，开始停止采集
2020-12-15 16:32:07:975  停止采集数据
2020-12-15 16:32:07:990  采集连接已断开
2020-12-15 16:32:07:990  开始数据分析和落盘
2020-12-15 16:32:12:678  vibration1完成落盘
2020-12-15 16:32:16:990  vibration2完成落盘
2020-12-15 16:32:21:475  vibration3完成落盘
2020-12-15 16:32:25:631  vibration4完成落盘
2020-12-15 16:32:29:506  vibration5完成落盘
2020-12-15 16:32:33:693  vibration6完成落盘
2020-12-15 16:32:37:912  vibration7完成落盘
2020-12-15 16:32:42:115  vibration8完成落盘
2020-12-15 16:32:46:397  magnetic1完成落盘
2020-12-15 16:32:50:756  magnetic2完成落盘
2020-12-15 16:32:55:037  magnetic3完成落盘
2020-12-15 16:32:59:303  magnetic4完成落盘
2020-12-15 16:33:03:584  temperate1完成落盘
2020-12-15 16:33:07:865  temperate2完成落盘
2020-12-15 16:33:12:147  temperate3完成落盘
2020-12-15 16:33:16:366  temperate4完成落盘
2020-12-15 16:33:16:366  开始处理数据
2020-12-15 16:33:17:006  右侧计算完成
2020-12-15 16:33:17:522  左侧计算完成
2020-12-15 16:33:17:537  检查结果数据
2020-12-15 16:33:17:537  通知桌面显示数据
2020-12-15 16:33:17:553  开始写入数据库
2020-12-15 16:33:17:569  预警及报警参数加载完成
2020-12-15 16:33:17:569  数据库打开成功
2020-12-15 16:33:17:569  train_info数据表写入成功
2020-12-15 16:33:17:631  train_onlyid读取成功
2020-12-15 16:33:17:647  train_data数据表写入成功
2020-12-15 16:33:17:647  vt_info数据表，第0次写入成功
2020-12-15 16:33:17:647  vt_info数据表，第1次写入成功
2020-12-15 16:33:17:647  vt_info数据表，第2次写入成功
2020-12-15 16:33:17:647  vt_info数据表，第3次写入成功
2020-12-15 16:33:17:662  vt_info数据表，第4次写入成功
2020-12-15 16:33:17:662  vt_info数据表，第5次写入成功
2020-12-15 16:33:17:662  vt_info数据表，第6次写入成功
2020-12-15 16:33:17:662  vt_info数据表，第7次写入成功
2020-12-15 16:33:17:678  vt_info数据表，第8次写入成功
2020-12-15 16:33:17:678  vt_info数据表，第9次写入成功
2020-12-15 16:33:17:678  vt_info数据表，第10次写入成功
2020-12-15 16:33:17:678  vt_info数据表，第11次写入成功
2020-12-15 16:33:17:694  vt_info数据表，第12次写入成功
2020-12-15 16:33:17:694  vt_info数据表，第13次写入成功
2020-12-15 16:33:17:694  vt_info数据表，第14次写入成功
2020-12-15 16:33:17:694  vt_info数据表，第15次写入成功
2020-12-15 16:33:17:694  vt_info数据表，第16次写入成功
2020-12-15 16:33:17:709  vt_info数据表，第17次写入成功
2020-12-15 16:33:17:709  vt_info数据表，第18次写入成功
2020-12-15 16:33:17:709  vt_info数据表，第19次写入成功
2020-12-15 16:33:17:709  vt_info数据表，第20次写入成功
2020-12-15 16:33:17:725  vt_info数据表，第21次写入成功
2020-12-15 16:33:17:725  vt_info数据表，第22次写入成功
2020-12-15 16:33:17:725  vt_info数据表，第23次写入成功
2020-12-15 16:33:17:725  vt_info数据表，第24次写入成功
2020-12-15 16:33:17:741  vt_info数据表，第25次写入成功
2020-12-15 16:33:17:741  vt_info数据表，第26次写入成功
2020-12-15 16:33:17:741  vt_info数据表，第27次写入成功
2020-12-15 16:33:17:741  vt_info数据表，第28次写入成功
2020-12-15 16:33:17:756  vt_info数据表，第29次写入成功
2020-12-15 16:33:17:756  vt_info数据表，第30次写入成功
2020-12-15 16:33:17:756  vt_info数据表，第31次写入成功
2020-12-15 16:33:17:756  vt_info数据表，第32次写入成功
2020-12-15 16:33:17:756  vt_info数据表，第33次写入成功
2020-12-15 16:33:17:772  vt_info数据表，第34次写入成功
2020-12-15 16:33:17:772  vt_info数据表，第35次写入成功
2020-12-15 16:33:17:772  vt_info数据表，第36次写入成功
2020-12-15 16:33:17:772  vt_info数据表，第37次写入成功
2020-12-15 16:33:17:787  vt_info数据表，第38次写入成功
2020-12-15 16:33:17:787  vt_info数据表，第39次写入成功
2020-12-15 16:33:17:787  vt_info数据表，第40次写入成功
2020-12-15 16:33:17:787  vt_info数据表，第41次写入成功
2020-12-15 16:33:17:803  vt_info数据表，第42次写入成功
2020-12-15 16:33:17:803  vt_info数据表，第43次写入成功
2020-12-15 16:33:17:803  vt_info数据表，第44次写入成功
2020-12-15 16:33:17:803  vt_info数据表，第45次写入成功
2020-12-15 16:33:17:803  vt_info数据表，第46次写入成功
2020-12-15 16:33:17:819  vt_info数据表，第47次写入成功
2020-12-15 16:33:17:819  motor_info数据表，第0次写入成功
2020-12-15 16:33:17:819  motor_info数据表，第1次写入成功
2020-12-15 16:33:17:819  motor_info数据表，第2次写入成功
2020-12-15 16:33:17:819  motor_info数据表，第3次写入成功
2020-12-15 16:33:17:834  motor_info数据表，第4次写入成功
2020-12-15 16:33:17:834  motor_info数据表，第5次写入成功
2020-12-15 16:33:17:834  motor_info数据表，第6次写入成功
2020-12-15 16:33:17:834  motor_info数据表，第7次写入成功
2020-12-15 16:33:17:834  motor_info数据表，第8次写入成功
2020-12-15 16:33:17:834  motor_info数据表，第9次写入成功
2020-12-15 16:33:17:850  motor_info数据表，第10次写入成功
2020-12-15 16:33:17:850  motor_info数据表，第11次写入成功
2020-12-15 16:33:17:850  motor_info数据表，第12次写入成功
2020-12-15 16:33:17:850  motor_info数据表，第13次写入成功
2020-12-15 16:33:17:850  motor_info数据表，第14次写入成功
2020-12-15 16:33:17:866  motor_info数据表，第15次写入成功
2020-12-15 16:33:17:866  数据库关闭！
2020-12-15 16:42:01:088  收到来车信号，流水号：20201215164201，所有设备开始采集
2020-12-15 16:42:01:119  开启A/D采集
2020-12-15 16:42:26:869  收到离车信号，流水号：20201215164201，线号：14，车号：041042，主控端：1，所有设备停止采集
2020-12-15 16:42:26:869  收到停止采集命令，开始停止采集
2020-12-15 16:42:26:869  停止采集数据
2020-12-15 16:42:26:885  采集连接已断开
2020-12-15 16:42:26:885  开始数据分析和落盘
2020-12-15 16:42:31:603  vibration1完成落盘
2020-12-15 16:42:35:853  vibration2完成落盘
2020-12-15 16:42:40:041  vibration3完成落盘
2020-12-15 16:42:44:541  vibration4完成落盘
2020-12-15 16:42:48:963  vibration5完成落盘
2020-12-15 16:42:53:275  vibration6完成落盘
2020-12-15 16:42:57:541  vibration7完成落盘
2020-12-15 16:43:01:385  vibration8完成落盘
2020-12-15 16:43:05:385  magnetic1完成落盘
2020-12-15 16:43:09:807  magnetic2完成落盘
2020-12-15 16:43:14:248  magnetic3完成落盘
2020-12-15 16:43:18:670  magnetic4完成落盘
2020-12-15 16:43:22:780  temperate1完成落盘
2020-12-15 16:43:26:842  temperate2完成落盘
2020-12-15 16:43:30:483  temperate3完成落盘
2020-12-15 16:43:34:420  temperate4完成落盘
2020-12-15 16:43:34:436  开始处理数据
2020-12-15 16:43:35:045  右侧计算完成
2020-12-15 16:43:35:577  左侧计算完成
2020-12-15 16:43:35:577  检查结果数据
2020-12-15 16:43:35:577  通知桌面显示数据
2020-12-15 16:43:35:592  开始写入数据库
2020-12-15 16:43:35:608  预警及报警参数加载完成
2020-12-15 16:43:35:608  数据库打开成功
2020-12-15 16:43:35:623  train_info数据表写入成功
2020-12-15 16:43:35:670  train_onlyid读取成功
2020-12-15 16:43:35:686  train_data数据表写入成功
2020-12-15 16:43:35:686  vt_info数据表，第0次写入成功
2020-12-15 16:43:35:686  vt_info数据表，第1次写入成功
2020-12-15 16:43:35:686  vt_info数据表，第2次写入成功
2020-12-15 16:43:35:702  vt_info数据表，第3次写入成功
2020-12-15 16:43:35:702  vt_info数据表，第4次写入成功
2020-12-15 16:43:35:702  vt_info数据表，第5次写入成功
2020-12-15 16:43:35:702  vt_info数据表，第6次写入成功
2020-12-15 16:43:35:717  vt_info数据表，第7次写入成功
2020-12-15 16:43:35:717  vt_info数据表，第8次写入成功
2020-12-15 16:43:35:717  vt_info数据表，第9次写入成功
2020-12-15 16:43:35:717  vt_info数据表，第10次写入成功
2020-12-15 16:43:35:733  vt_info数据表，第11次写入成功
2020-12-15 16:43:35:733  vt_info数据表，第12次写入成功
2020-12-15 16:43:35:733  vt_info数据表，第13次写入成功
2020-12-15 16:43:35:733  vt_info数据表，第14次写入成功
2020-12-15 16:43:35:733  vt_info数据表，第15次写入成功
2020-12-15 16:43:35:748  vt_info数据表，第16次写入成功
2020-12-15 16:43:35:748  vt_info数据表，第17次写入成功
2020-12-15 16:43:35:748  vt_info数据表，第18次写入成功
2020-12-15 16:43:35:748  vt_info数据表，第19次写入成功
2020-12-15 16:43:35:764  vt_info数据表，第20次写入成功
2020-12-15 16:43:35:764  vt_info数据表，第21次写入成功
2020-12-15 16:43:35:764  vt_info数据表，第22次写入成功
2020-12-15 16:43:35:764  vt_info数据表，第23次写入成功
2020-12-15 16:43:35:780  vt_info数据表，第24次写入成功
2020-12-15 16:43:35:780  vt_info数据表，第25次写入成功
2020-12-15 16:43:35:780  vt_info数据表，第26次写入成功
2020-12-15 16:43:35:780  vt_info数据表，第27次写入成功
2020-12-15 16:43:35:780  vt_info数据表，第28次写入成功
2020-12-15 16:43:35:795  vt_info数据表，第29次写入成功
2020-12-15 16:43:35:795  vt_info数据表，第30次写入成功
2020-12-15 16:43:35:795  vt_info数据表，第31次写入成功
2020-12-15 16:43:35:795  vt_info数据表，第32次写入成功
2020-12-15 16:43:35:811  vt_info数据表，第33次写入成功
2020-12-15 16:43:35:811  vt_info数据表，第34次写入成功
2020-12-15 16:43:35:811  vt_info数据表，第35次写入成功
2020-12-15 16:43:35:811  vt_info数据表，第36次写入成功
2020-12-15 16:43:35:827  vt_info数据表，第37次写入成功
2020-12-15 16:43:35:827  vt_info数据表，第38次写入成功
2020-12-15 16:43:35:827  vt_info数据表，第39次写入成功
2020-12-15 16:43:35:827  vt_info数据表，第40次写入成功
2020-12-15 16:43:35:827  vt_info数据表，第41次写入成功
2020-12-15 16:43:35:842  vt_info数据表，第42次写入成功
2020-12-15 16:43:35:842  vt_info数据表，第43次写入成功
2020-12-15 16:43:35:842  vt_info数据表，第44次写入成功
2020-12-15 16:43:35:842  vt_info数据表，第45次写入成功
2020-12-15 16:43:35:858  vt_info数据表，第46次写入成功
