2020-12-25 08:02:42:333  收到来车信号，流水号：20201225080242，所有设备开始采集
2020-12-25 08:14:07:862  vt_info数据表，第11次写入成功
2020-12-25 08:14:07:865  vt_info数据表，第12次写入成功
2020-12-25 08:14:07:869  vt_info数据表，第13次写入成功
2020-12-25 08:14:07:872  vt_info数据表，第14次写入成功
2020-12-25 08:14:07:876  vt_info数据表，第15次写入成功
2020-12-25 08:14:07:880  vt_info数据表，第16次写入成功
2020-12-25 08:14:07:884  vt_info数据表，第17次写入成功
2020-12-25 08:14:07:887  vt_info数据表，第18次写入成功
2020-12-25 08:14:07:891  vt_info数据表，第19次写入成功
2020-12-25 08:14:07:894  vt_info数据表，第20次写入成功
2020-12-25 08:14:07:898  vt_info数据表，第21次写入成功
2020-12-25 08:14:07:902  vt_info数据表，第22次写入成功
2020-12-25 08:14:07:906  vt_info数据表，第23次写入成功
2020-12-25 08:14:07:909  vt_info数据表，第24次写入成功
2020-12-25 08:14:07:913  vt_info数据表，第25次写入成功
2020-12-25 08:14:07:916  vt_info数据表，第26次写入成功
2020-12-25 08:14:07:920  vt_info数据表，第27次写入成功
2020-12-25 08:14:07:923  vt_info数据表，第28次写入成功
2020-12-25 08:14:07:927  vt_info数据表，第29次写入成功
2020-12-25 08:14:07:932  vt_info数据表，第30次写入成功
2020-12-25 08:14:07:936  vt_info数据表，第31次写入成功
2020-12-25 08:14:07:939  vt_info数据表，第32次写入成功
2020-12-25 08:14:07:943  vt_info数据表，第33次写入成功
2020-12-25 08:14:07:947  vt_info数据表，第34次写入成功
2020-12-25 08:14:07:950  vt_info数据表，第35次写入成功
2020-12-25 08:14:07:954  vt_info数据表，第36次写入成功
2020-12-25 08:14:07:958  vt_info数据表，第37次写入成功
2020-12-25 08:14:07:961  vt_info数据表，第38次写入成功
2020-12-25 08:14:07:965  vt_info数据表，第39次写入成功
2020-12-25 08:14:07:969  vt_info数据表，第40次写入成功
2020-12-25 08:14:07:972  vt_info数据表，第41次写入成功
2020-12-25 08:14:07:976  vt_info数据表，第42次写入成功
2020-12-25 08:14:07:980  vt_info数据表，第43次写入成功
2020-12-25 08:14:07:983  vt_info数据表，第44次写入成功
2020-12-25 08:14:07:987  vt_info数据表，第45次写入成功
2020-12-25 08:14:07:991  vt_info数据表，第46次写入成功
2020-12-25 08:14:07:995  vt_info数据表，第47次写入成功
2020-12-25 08:14:07:997  motor_info数据表，第0次写入成功
2020-12-25 08:14:08:000  motor_info数据表，第1次写入成功
2020-12-25 08:14:08:003  motor_info数据表，第2次写入成功
2020-12-25 08:14:08:005  motor_info数据表，第3次写入成功
2020-12-25 08:14:08:008  motor_info数据表，第4次写入成功
2020-12-25 08:14:08:011  motor_info数据表，第5次写入成功
2020-12-25 08:14:08:013  motor_info数据表，第6次写入成功
2020-12-25 08:14:08:016  motor_info数据表，第7次写入成功
2020-12-25 08:14:08:019  motor_info数据表，第8次写入成功
2020-12-25 08:14:08:021  motor_info数据表，第9次写入成功
2020-12-25 08:14:08:024  motor_info数据表，第10次写入成功
2020-12-25 08:14:08:027  motor_info数据表，第11次写入成功
2020-12-25 08:14:08:029  motor_info数据表，第12次写入成功
2020-12-25 08:14:08:032  motor_info数据表，第13次写入成功
2020-12-25 08:14:08:035  motor_info数据表，第14次写入成功
2020-12-25 08:14:08:048  motor_info数据表，第15次写入成功
2020-12-25 08:14:08:050  数据库关闭！
2020-12-25 08:22:29:009  收到来车信号，流水号：20201225082229，所有设备开始采集
2020-12-25 08:22:29:044  开启A/D采集
2020-12-25 08:22:54:504  收到离车信号，流水号：20201225082229，线号：14，车号：001002，主控端：1，所有设备停止采集
2020-12-25 08:22:54:506  收到停止采集命令，开始停止采集
2020-12-25 08:22:54:512  停止采集数据
2020-12-25 08:22:54:513  采集连接已断开
2020-12-25 08:22:54:516  开始数据分析和落盘
2020-12-25 08:22:58:755  vibration1完成落盘
2020-12-25 08:23:02:793  vibration2完成落盘
2020-12-25 08:23:06:788  vibration3完成落盘
2020-12-25 08:23:10:546  vibration4完成落盘
2020-12-25 08:23:14:214  vibration5完成落盘
2020-12-25 08:23:18:064  vibration6完成落盘
2020-12-25 08:23:21:733  vibration7完成落盘
2020-12-25 08:23:25:166  vibration8完成落盘
2020-12-25 08:23:28:809  magnetic1完成落盘
2020-12-25 08:23:32:676  magnetic2完成落盘
2020-12-25 08:23:36:132  magnetic3完成落盘
2020-12-25 08:23:40:269  magnetic4完成落盘
2020-12-25 08:23:43:882  temperate1完成落盘
2020-12-25 08:23:47:341  temperate2完成落盘
2020-12-25 08:23:50:548  temperate3完成落盘
2020-12-25 08:23:54:206  temperate4完成落盘
2020-12-25 08:23:54:218  开始处理数据
2020-12-25 08:23:54:730  右侧计算完成
2020-12-25 08:23:55:217  左侧计算完成
2020-12-25 08:23:55:219  检查结果数据
2020-12-25 08:23:55:221  通知桌面显示数据
2020-12-25 08:23:55:237  开始写入数据库
2020-12-25 08:23:55:255  预警及报警参数加载完成
2020-12-25 08:23:55:257  数据库打开成功
2020-12-25 08:23:55:259  train_info数据表写入成功
2020-12-25 08:23:55:321  train_onlyid读取成功
2020-12-25 08:23:55:326  train_data数据表写入成功
2020-12-25 08:23:55:329  vt_info数据表，第0次写入成功
2020-12-25 08:23:55:333  vt_info数据表，第1次写入成功
2020-12-25 08:23:55:337  vt_info数据表，第2次写入成功
2020-12-25 08:23:55:341  vt_info数据表，第3次写入成功
2020-12-25 08:23:55:344  vt_info数据表，第4次写入成功
2020-12-25 08:23:55:348  vt_info数据表，第5次写入成功
2020-12-25 08:23:55:351  vt_info数据表，第6次写入成功
2020-12-25 08:23:55:355  vt_info数据表，第7次写入成功
2020-12-25 08:23:55:358  vt_info数据表，第8次写入成功
2020-12-25 08:23:55:362  vt_info数据表，第9次写入成功
2020-12-25 08:23:55:365  vt_info数据表，第10次写入成功
2020-12-25 08:23:55:369  vt_info数据表，第11次写入成功
2020-12-25 08:23:55:372  vt_info数据表，第12次写入成功
2020-12-25 08:23:55:376  vt_info数据表，第13次写入成功
2020-12-25 08:23:55:379  vt_info数据表，第14次写入成功
2020-12-25 08:23:55:383  vt_info数据表，第15次写入成功
2020-12-25 08:23:55:387  vt_info数据表，第16次写入成功
2020-12-25 08:23:55:390  vt_info数据表，第17次写入成功
2020-12-25 08:23:55:394  vt_info数据表，第18次写入成功
2020-12-25 08:23:55:398  vt_info数据表，第19次写入成功
2020-12-25 08:23:55:402  vt_info数据表，第20次写入成功
2020-12-25 08:23:55:405  vt_info数据表，第21次写入成功
2020-12-25 08:23:55:409  vt_info数据表，第22次写入成功
2020-12-25 08:23:55:412  vt_info数据表，第23次写入成功
2020-12-25 08:23:55:416  vt_info数据表，第24次写入成功
2020-12-25 08:23:55:419  vt_info数据表，第25次写入成功
2020-12-25 08:23:55:423  vt_info数据表，第26次写入成功
2020-12-25 08:23:55:427  vt_info数据表，第27次写入成功
2020-12-25 08:23:55:430  vt_info数据表，第28次写入成功
2020-12-25 08:23:55:434  vt_info数据表，第29次写入成功
2020-12-25 08:23:55:437  vt_info数据表，第30次写入成功
2020-12-25 08:23:55:441  vt_info数据表，第31次写入成功
2020-12-25 08:23:55:445  vt_info数据表，第32次写入成功
2020-12-25 08:23:55:448  vt_info数据表，第33次写入成功
2020-12-25 08:23:55:452  vt_info数据表，第34次写入成功
2020-12-25 08:23:55:456  vt_info数据表，第35次写入成功
2020-12-25 08:23:55:459  vt_info数据表，第36次写入成功
2020-12-25 08:23:55:463  vt_info数据表，第37次写入成功
2020-12-25 08:23:55:466  vt_info数据表，第38次写入成功
2020-12-25 08:23:55:470  vt_info数据表，第39次写入成功
2020-12-25 08:23:55:473  vt_info数据表，第40次写入成功
2020-12-25 08:23:55:477  vt_info数据表，第41次写入成功
2020-12-25 08:23:55:481  vt_info数据表，第42次写入成功
2020-12-25 08:23:55:484  vt_info数据表，第43次写入成功
2020-12-25 08:23:55:488  vt_info数据表，第44次写入成功
2020-12-25 08:23:55:492  vt_info数据表，第45次写入成功
2020-12-25 08:23:55:495  vt_info数据表，第46次写入成功
2020-12-25 08:23:55:499  vt_info数据表，第47次写入成功
2020-12-25 08:23:55:501  motor_info数据表，第0次写入成功
2020-12-25 08:23:55:504  motor_info数据表，第1次写入成功
2020-12-25 08:23:55:507  motor_info数据表，第2次写入成功
2020-12-25 08:23:55:510  motor_info数据表，第3次写入成功
2020-12-25 08:23:55:512  motor_info数据表，第4次写入成功
2020-12-25 08:23:55:515  motor_info数据表，第5次写入成功
2020-12-25 08:23:55:518  motor_info数据表，第6次写入成功
2020-12-25 08:23:55:521  motor_info数据表，第7次写入成功
2020-12-25 08:23:55:523  motor_info数据表，第8次写入成功
2020-12-25 08:23:55:526  motor_info数据表，第9次写入成功
2020-12-25 08:23:55:529  motor_info数据表，第10次写入成功
2020-12-25 08:23:55:531  motor_info数据表，第11次写入成功
2020-12-25 08:23:55:534  motor_info数据表，第12次写入成功
2020-12-25 08:23:55:537  motor_info数据表，第13次写入成功
2020-12-25 08:23:55:540  motor_info数据表，第14次写入成功
2020-12-25 08:23:55:554  motor_info数据表，第15次写入成功
2020-12-25 08:23:55:555  数据库关闭！
2020-12-25 08:32:27:522  收到来车信号，流水号：20201225083227，所有设备开始采集
2020-12-25 08:32:27:557  开启A/D采集
2020-12-25 08:32:53:226  收到离车信号，流水号：20201225083227，线号：21，车号：029030，主控端：0，所有设备停止采集
2020-12-25 08:32:53:228  收到停止采集命令，开始停止采集
2020-12-25 08:32:53:232  停止采集数据
2020-12-25 08:32:53:234  采集连接已断开
2020-12-25 08:32:53:236  开始数据分析和落盘
2020-12-25 08:32:57:736  vibration1完成落盘
2020-12-25 08:33:02:018  vibration2完成落盘
2020-12-25 08:33:05:662  vibration3完成落盘
2020-12-25 08:33:09:834  vibration4完成落盘
2020-12-25 08:33:13:597  vibration5完成落盘
2020-12-25 08:33:17:381  vibration6完成落盘
2020-12-25 08:33:21:525  vibration7完成落盘
2020-12-25 08:33:25:284  vibration8完成落盘
2020-12-25 08:33:29:183  magnetic1完成落盘
2020-12-25 08:33:33:322  magnetic2完成落盘
2020-12-25 08:33:37:653  magnetic3完成落盘
2020-12-25 08:33:41:698  magnetic4完成落盘
2020-12-25 08:33:45:834  temperate1完成落盘
2020-12-25 08:33:49:611  temperate2完成落盘
2020-12-25 08:33:53:591  temperate3完成落盘
2020-12-25 08:33:57:572  temperate4完成落盘
2020-12-25 08:33:57:582  开始处理数据
2020-12-25 08:33:58:071  右侧计算完成
2020-12-25 08:33:58:554  左侧计算完成
2020-12-25 08:33:58:555  检查结果数据
2020-12-25 08:33:58:557  通知桌面显示数据
2020-12-25 08:33:58:574  开始写入数据库
2020-12-25 08:33:58:595  预警及报警参数加载完成
2020-12-25 08:33:58:597  数据库打开成功
2020-12-25 08:33:58:599  train_info数据表写入成功
2020-12-25 08:33:58:660  train_onlyid读取成功
2020-12-25 08:33:58:664  train_data数据表写入成功
2020-12-25 08:33:58:668  vt_info数据表，第0次写入成功
2020-12-25 08:33:58:671  vt_info数据表，第1次写入成功
2020-12-25 08:33:58:675  vt_info数据表，第2次写入成功
2020-12-25 08:33:58:679  vt_info数据表，第3次写入成功
2020-12-25 08:33:58:682  vt_info数据表，第4次写入成功
2020-12-25 08:33:58:686  vt_info数据表，第5次写入成功
2020-12-25 08:33:58:689  vt_info数据表，第6次写入成功
2020-12-25 08:33:58:693  vt_info数据表，第7次写入成功
2020-12-25 08:33:58:696  vt_info数据表，第8次写入成功
2020-12-25 08:33:58:700  vt_info数据表，第9次写入成功
2020-12-25 08:33:58:703  vt_info数据表，第10次写入成功
2020-12-25 08:33:58:707  vt_info数据表，第11次写入成功
2020-12-25 08:33:58:711  vt_info数据表，第12次写入成功
2020-12-25 08:33:58:714  vt_info数据表，第13次写入成功
2020-12-25 08:33:58:718  vt_info数据表，第14次写入成功
2020-12-25 08:33:58:722  vt_info数据表，第15次写入成功
2020-12-25 08:33:58:726  vt_info数据表，第16次写入成功
2020-12-25 08:33:58:729  vt_info数据表，第17次写入成功
2020-12-25 08:33:58:733  vt_info数据表，第18次写入成功
2020-12-25 08:33:58:737  vt_info数据表，第19次写入成功
2020-12-25 08:33:58:740  vt_info数据表，第20次写入成功
2020-12-25 08:33:58:744  vt_info数据表，第21次写入成功
2020-12-25 08:33:58:748  vt_info数据表，第22次写入成功
2020-12-25 08:33:58:752  vt_info数据表，第23次写入成功
2020-12-25 08:33:58:756  vt_info数据表，第24次写入成功
2020-12-25 08:33:58:760  vt_info数据表，第25次写入成功
2020-12-25 08:33:58:763  vt_info数据表，第26次写入成功
2020-12-25 08:33:58:767  vt_info数据表，第27次写入成功
2020-12-25 08:33:58:771  vt_info数据表，第28次写入成功
2020-12-25 08:33:58:774  vt_info数据表，第29次写入成功
2020-12-25 08:33:58:778  vt_info数据表，第30次写入成功
2020-12-25 08:33:58:782  vt_info数据表，第31次写入成功
2020-12-25 08:33:58:786  vt_info数据表，第32次写入成功
2020-12-25 08:33:58:789  vt_info数据表，第33次写入成功
2020-12-25 08:33:58:793  vt_info数据表，第34次写入成功
2020-12-25 08:33:58:797  vt_info数据表，第35次写入成功
2020-12-25 08:33:58:800  vt_info数据表，第36次写入成功
2020-12-25 08:33:58:805  vt_info数据表，第37次写入成功
2020-12-25 08:33:58:809  vt_info数据表，第38次写入成功
2020-12-25 08:33:58:812  vt_info数据表，第39次写入成功
2020-12-25 08:33:58:816  vt_info数据表，第40次写入成功
2020-12-25 08:33:58:819  vt_info数据表，第41次写入成功
2020-12-25 08:33:58:823  vt_info数据表，第42次写入成功
2020-12-25 08:33:58:827  vt_info数据表，第43次写入成功
2020-12-25 08:33:58:831  vt_info数据表，第44次写入成功
2020-12-25 08:33:58:834  vt_info数据表，第45次写入成功
2020-12-25 08:33:58:838  vt_info数据表，第46次写入成功
2020-12-25 08:33:58:842  vt_info数据表，第47次写入成功
2020-12-25 08:33:58:845  motor_info数据表，第0次写入成功
2020-12-25 08:33:58:847  motor_info数据表，第1次写入成功
2020-12-25 08:33:58:850  motor_info数据表，第2次写入成功
2020-12-25 08:33:58:853  motor_info数据表，第3次写入成功
2020-12-25 08:33:58:855  motor_info数据表，第4次写入成功
2020-12-25 08:33:58:858  motor_info数据表，第5次写入成功
2020-12-25 08:33:58:860  motor_info数据表，第6次写入成功
2020-12-25 08:33:58:863  motor_info数据表，第7次写入成功
2020-12-25 08:33:58:866  motor_info数据表，第8次写入成功
2020-12-25 08:33:58:868  motor_info数据表，第9次写入成功
2020-12-25 08:33:58:871  motor_info数据表，第10次写入成功
2020-12-25 08:33:58:874  motor_info数据表，第11次写入成功
2020-12-25 08:33:58:877  motor_info数据表，第12次写入成功
2020-12-25 08:33:58:880  motor_info数据表，第13次写入成功
2020-12-25 08:33:58:882  motor_info数据表，第14次写入成功
2020-12-25 08:33:58:896  motor_info数据表，第15次写入成功
2020-12-25 08:33:58:898  数据库关闭！
2020-12-25 08:42:25:324  收到来车信号，流水号：20201225084225，所有设备开始采集
2020-12-25 08:42:25:359  开启A/D采集
2020-12-25 08:42:51:123  收到离车信号，流水号：20201225084225，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-25 08:42:51:126  收到停止采集命令，开始停止采集
2020-12-25 08:42:51:132  停止采集数据
2020-12-25 08:42:51:134  采集连接已断开
2020-12-25 08:42:51:136  开始数据分析和落盘
2020-12-25 08:42:55:312  vibration1完成落盘
2020-12-25 08:42:59:489  vibration2完成落盘
2020-12-25 08:43:03:035  vibration3完成落盘
2020-12-25 08:43:06:659  vibration4完成落盘
2020-12-25 08:43:10:084  vibration5完成落盘
2020-12-25 08:43:13:796  vibration6完成落盘
2020-12-25 08:43:17:715  vibration7完成落盘
2020-12-25 08:43:21:699  vibration8完成落盘
2020-12-25 08:43:25:590  magnetic1完成落盘
2020-12-25 08:43:29:666  magnetic2完成落盘
2020-12-25 08:43:33:292  magnetic3完成落盘
2020-12-25 08:43:37:351  magnetic4完成落盘
2020-12-25 08:43:40:733  temperate1完成落盘
2020-12-25 08:43:44:489  temperate2完成落盘
2020-12-25 08:43:47:851  temperate3完成落盘
2020-12-25 08:43:51:499  temperate4完成落盘
2020-12-25 08:43:51:508  开始处理数据
2020-12-25 08:43:51:998  右侧计算完成
2020-12-25 08:43:52:368  左侧计算完成
2020-12-25 08:43:52:370  检查结果数据
2020-12-25 08:43:52:372  通知桌面显示数据
2020-12-25 08:43:52:389  开始写入数据库
2020-12-25 08:43:52:409  预警及报警参数加载完成
2020-12-25 08:43:52:411  数据库打开成功
2020-12-25 08:43:52:413  train_info数据表写入成功
2020-12-25 08:43:52:475  train_onlyid读取成功
2020-12-25 08:43:52:479  train_data数据表写入成功
2020-12-25 08:43:52:483  vt_info数据表，第0次写入成功
2020-12-25 08:43:52:486  vt_info数据表，第1次写入成功
2020-12-25 08:43:52:490  vt_info数据表，第2次写入成功
2020-12-25 08:43:52:493  vt_info数据表，第3次写入成功
2020-12-25 08:43:52:497  vt_info数据表，第4次写入成功
2020-12-25 08:43:52:500  vt_info数据表，第5次写入成功
2020-12-25 08:43:52:504  vt_info数据表，第6次写入成功
2020-12-25 08:43:52:507  vt_info数据表，第7次写入成功
2020-12-25 08:43:52:511  vt_info数据表，第8次写入成功
2020-12-25 08:43:52:514  vt_info数据表，第9次写入成功
2020-12-25 08:43:52:518  vt_info数据表，第10次写入成功
2020-12-25 08:43:52:521  vt_info数据表，第11次写入成功
2020-12-25 08:43:52:525  vt_info数据表，第12次写入成功
2020-12-25 08:43:52:528  vt_info数据表，第13次写入成功
2020-12-25 08:43:52:532  vt_info数据表，第14次写入成功
2020-12-25 08:43:52:536  vt_info数据表，第15次写入成功
2020-12-25 08:43:52:539  vt_info数据表，第16次写入成功
2020-12-25 08:43:52:543  vt_info数据表，第17次写入成功
2020-12-25 08:43:52:546  vt_info数据表，第18次写入成功
2020-12-25 08:43:52:550  vt_info数据表，第19次写入成功
2020-12-25 08:43:52:554  vt_info数据表，第20次写入成功
2020-12-25 08:43:52:557  vt_info数据表，第21次写入成功
2020-12-25 08:43:52:560  vt_info数据表，第22次写入成功
2020-12-25 08:43:52:564  vt_info数据表，第23次写入成功
2020-12-25 08:43:52:567  vt_info数据表，第24次写入成功
2020-12-25 08:43:52:571  vt_info数据表，第25次写入成功
2020-12-25 08:43:52:574  vt_info数据表，第26次写入成功
2020-12-25 08:43:52:578  vt_info数据表，第27次写入成功
2020-12-25 08:43:52:582  vt_info数据表，第28次写入成功
2020-12-25 08:43:52:585  vt_info数据表，第29次写入成功
2020-12-25 08:43:52:589  vt_info数据表，第30次写入成功
2020-12-25 08:43:52:593  vt_info数据表，第31次写入成功
2020-12-25 08:43:52:596  vt_info数据表，第32次写入成功
2020-12-25 08:43:52:600  vt_info数据表，第33次写入成功
2020-12-25 08:43:52:604  vt_info数据表，第34次写入成功
2020-12-25 08:43:52:608  vt_info数据表，第35次写入成功
2020-12-25 08:43:52:611  vt_info数据表，第36次写入成功
2020-12-25 08:43:52:615  vt_info数据表，第37次写入成功
2020-12-25 08:43:52:619  vt_info数据表，第38次写入成功
2020-12-25 08:43:52:622  vt_info数据表，第39次写入成功
2020-12-25 08:43:52:626  vt_info数据表，第40次写入成功
2020-12-25 08:43:52:629  vt_info数据表，第41次写入成功
2020-12-25 08:43:52:633  vt_info数据表，第42次写入成功
2020-12-25 08:43:52:637  vt_info数据表，第43次写入成功
2020-12-25 08:43:52:640  vt_info数据表，第44次写入成功
2020-12-25 08:43:52:644  vt_info数据表，第45次写入成功
2020-12-25 08:43:52:647  vt_info数据表，第46次写入成功
