2022-07-06 19:43:42:421  本地IP：127.0.0.1
2022-07-06 19:43:42:437  本地端口号：4500
2022-07-06 19:43:42:471  通讯模块设置成功
2022-07-06 19:43:42:549  综合数据盒连接IP：192.168.1.198
2022-07-06 19:43:42:550  正在打开设备...
2022-07-06 19:44:03:569  创建连接出现异常，错误代码为：-6
2022-07-06 19:44:03:571  同步采集仪设置异常
2022-07-06 19:44:03:574  采集仪增益设置异常
2022-07-06 19:47:00:273  正在读取检测数据...
2022-07-06 19:47:08:737  开始处理数据
2022-07-06 19:47:09:044  右侧计算完成
2022-07-06 19:47:09:213  左侧计算完成
2022-07-06 19:47:09:215  检查结果数据
2022-07-06 19:47:09:216  通知桌面显示数据
2022-07-06 19:47:09:278  开始写入数据库
2022-07-06 19:47:09:560  预警及报警参数加载完成
2022-07-06 19:47:09:561  数据库打开成功
2022-07-06 19:47:09:658  train_info数据表写入成功
2022-07-06 19:47:09:660  train_onlyid读取成功
2022-07-06 19:47:09:689  train_data数据表写入成功
2022-07-06 19:47:09:760  train_fault数据表写入1、1成功
2022-07-06 19:47:09:787  vt_info数据表，第0次写入成功
2022-07-06 19:47:09:807  vt_info数据表，第1次写入成功
2022-07-06 19:47:09:808  vt_info数据表，第2次写入成功
2022-07-06 19:47:09:810  vt_info数据表，第3次写入成功
2022-07-06 19:47:09:826  vt_info数据表，第4次写入成功
2022-07-06 19:47:09:827  vt_info数据表，第5次写入成功
2022-07-06 19:47:09:830  vt_info数据表，第6次写入成功
2022-07-06 19:47:09:850  vt_info数据表，第7次写入成功
2022-07-06 19:47:09:852  vt_info数据表，第8次写入成功
2022-07-06 19:47:09:855  vt_info数据表，第9次写入成功
2022-07-06 19:47:09:871  vt_info数据表，第10次写入成功
2022-07-06 19:47:09:873  vt_info数据表，第11次写入成功
2022-07-06 19:47:09:892  vt_info数据表，第12次写入成功
2022-07-06 19:47:09:895  vt_info数据表，第13次写入成功
2022-07-06 19:47:09:897  vt_info数据表，第14次写入成功
2022-07-06 19:47:09:915  vt_info数据表，第15次写入成功
2022-07-06 19:47:09:917  vt_info数据表，第16次写入成功
2022-07-06 19:47:09:919  vt_info数据表，第17次写入成功
2022-07-06 19:47:09:921  vt_info数据表，第18次写入成功
2022-07-06 19:47:09:937  vt_info数据表，第19次写入成功
2022-07-06 19:47:09:940  vt_info数据表，第20次写入成功
2022-07-06 19:47:09:942  vt_info数据表，第21次写入成功
2022-07-06 19:47:09:961  vt_info数据表，第22次写入成功
2022-07-06 19:47:09:964  vt_info数据表，第23次写入成功
2022-07-06 19:47:09:965  vt_info数据表，第24次写入成功
2022-07-06 19:47:09:967  vt_info数据表，第25次写入成功
2022-07-06 19:47:09:984  vt_info数据表，第26次写入成功
2022-07-06 19:47:09:989  vt_info数据表，第27次写入成功
2022-07-06 19:47:09:993  vt_info数据表，第28次写入成功
2022-07-06 19:47:09:997  vt_info数据表，第29次写入成功
2022-07-06 19:47:10:022  vt_info数据表，第30次写入成功
2022-07-06 19:47:10:024  vt_info数据表，第31次写入成功
2022-07-06 19:47:10:026  vt_info数据表，第32次写入成功
2022-07-06 19:47:10:028  vt_info数据表，第33次写入成功
2022-07-06 19:47:10:050  vt_info数据表，第34次写入成功
2022-07-06 19:47:10:052  vt_info数据表，第35次写入成功
2022-07-06 19:47:10:054  vt_info数据表，第36次写入成功
2022-07-06 19:47:10:073  vt_info数据表，第37次写入成功
2022-07-06 19:47:10:075  vt_info数据表，第38次写入成功
2022-07-06 19:47:10:077  vt_info数据表，第39次写入成功
2022-07-06 19:47:10:105  vt_info数据表，第40次写入成功
2022-07-06 19:47:10:108  vt_info数据表，第41次写入成功
2022-07-06 19:47:10:111  vt_info数据表，第42次写入成功
2022-07-06 19:47:10:114  vt_info数据表，第43次写入成功
2022-07-06 19:47:10:134  vt_info数据表，第44次写入成功
2022-07-06 19:47:10:137  vt_info数据表，第45次写入成功
2022-07-06 19:47:10:140  vt_info数据表，第46次写入成功
2022-07-06 19:47:10:142  vt_info数据表，第47次写入成功
2022-07-06 19:47:10:162  motor_info数据表，第0次写入成功
2022-07-06 19:47:10:164  motor_info数据表，第1次写入成功
2022-07-06 19:47:10:180  motor_info数据表，第2次写入成功
2022-07-06 19:47:10:182  motor_info数据表，第3次写入成功
2022-07-06 19:47:10:184  motor_info数据表，第4次写入成功
2022-07-06 19:47:10:185  motor_info数据表，第5次写入成功
2022-07-06 19:47:10:206  motor_info数据表，第6次写入成功
2022-07-06 19:47:10:209  motor_info数据表，第7次写入成功
2022-07-06 19:47:10:212  motor_info数据表，第8次写入成功
2022-07-06 19:47:10:214  motor_info数据表，第9次写入成功
2022-07-06 19:47:10:216  motor_info数据表，第10次写入成功
2022-07-06 19:47:10:231  motor_info数据表，第11次写入成功
2022-07-06 19:47:10:233  motor_info数据表，第12次写入成功
2022-07-06 19:47:10:235  motor_info数据表，第13次写入成功
2022-07-06 19:47:10:243  motor_info数据表，第14次写入成功
2022-07-06 19:47:10:357  motor_info数据表，第15次写入成功
