2020-12-10 17:03:59:338  收到来车信号，流水号：20201210170359，所有设备开始采集
2020-12-10 17:15:55:970  开始数据分析和落盘
2020-12-10 17:16:02:836  vibration1完成落盘
2020-12-10 17:16:08:909  vibration2完成落盘
2020-12-10 17:16:14:960  vibration3完成落盘
2020-12-10 17:16:20:991  vibration4完成落盘
2020-12-10 17:16:27:062  vibration5完成落盘
2020-12-10 17:16:33:115  vibration6完成落盘
2020-12-10 17:16:39:145  vibration7完成落盘
2020-12-10 17:16:45:198  vibration8完成落盘
2020-12-10 17:16:51:278  magnetic1完成落盘
2020-12-10 17:16:57:290  magnetic2完成落盘
2020-12-10 17:17:03:281  magnetic3完成落盘
2020-12-10 17:17:09:255  magnetic4完成落盘
2020-12-10 17:17:14:933  temperate1完成落盘
2020-12-10 17:17:20:578  temperate2完成落盘
2020-12-10 17:17:26:259  temperate3完成落盘
2020-12-10 17:17:31:928  temperate4完成落盘
2020-12-10 17:17:31:936  开始处理数据
2020-12-10 17:17:32:768  右侧计算完成
2020-12-10 17:17:33:443  左侧计算完成
2020-12-10 17:17:33:445  检查结果数据
2020-12-10 17:17:33:447  通知桌面显示数据
2020-12-10 17:17:33:460  开始写入数据库
2020-12-10 17:17:33:680  预警及报警参数加载完成
2020-12-10 17:17:33:682  数据库打开成功
2020-12-10 17:17:33:684  train_info数据表写入成功
2020-12-10 17:17:33:685  train_onlyid读取成功
2020-12-10 17:17:33:687  train_data数据表写入成功
2020-12-10 17:17:33:856  vt_info数据表，第0次写入成功
2020-12-10 17:17:33:858  vt_info数据表，第1次写入成功
2020-12-10 17:17:33:861  vt_info数据表，第2次写入成功
2020-12-10 17:17:33:862  vt_info数据表，第3次写入成功
2020-12-10 17:17:33:864  vt_info数据表，第4次写入成功
2020-12-10 17:17:33:866  vt_info数据表，第5次写入成功
2020-12-10 17:17:33:868  vt_info数据表，第6次写入成功
2020-12-10 17:17:33:869  vt_info数据表，第7次写入成功
2020-12-10 17:17:33:871  vt_info数据表，第8次写入成功
2020-12-10 17:17:33:873  vt_info数据表，第9次写入成功
2020-12-10 17:17:33:875  vt_info数据表，第10次写入成功
2020-12-10 17:17:33:877  vt_info数据表，第11次写入成功
2020-12-10 17:17:33:880  vt_info数据表，第12次写入成功
2020-12-10 17:17:33:882  vt_info数据表，第13次写入成功
2020-12-10 17:17:33:884  vt_info数据表，第14次写入成功
2020-12-10 17:17:33:886  vt_info数据表，第15次写入成功
2020-12-10 17:17:33:887  vt_info数据表，第16次写入成功
2020-12-10 17:17:33:890  vt_info数据表，第17次写入成功
2020-12-10 17:17:33:891  vt_info数据表，第18次写入成功
2020-12-10 17:17:33:893  vt_info数据表，第19次写入成功
2020-12-10 17:17:33:916  vt_info数据表，第20次写入成功
2020-12-10 17:17:33:944  vt_info数据表，第21次写入成功
2020-12-10 17:17:33:946  vt_info数据表，第22次写入成功
2020-12-10 17:17:33:948  vt_info数据表，第23次写入成功
2020-12-10 17:17:33:950  vt_info数据表，第24次写入成功
2020-12-10 17:17:33:951  vt_info数据表，第25次写入成功
2020-12-10 17:17:33:953  vt_info数据表，第26次写入成功
2020-12-10 17:17:33:955  vt_info数据表，第27次写入成功
2020-12-10 17:17:33:957  vt_info数据表，第28次写入成功
2020-12-10 17:17:33:958  vt_info数据表，第29次写入成功
2020-12-10 17:17:33:960  vt_info数据表，第30次写入成功
2020-12-10 17:17:33:962  vt_info数据表，第31次写入成功
2020-12-10 17:17:33:964  vt_info数据表，第32次写入成功
2020-12-10 17:17:33:966  vt_info数据表，第33次写入成功
2020-12-10 17:17:33:967  vt_info数据表，第34次写入成功
2020-12-10 17:17:33:969  vt_info数据表，第35次写入成功
2020-12-10 17:17:33:985  vt_info数据表，第36次写入成功
2020-12-10 17:17:33:986  vt_info数据表，第37次写入成功
2020-12-10 17:17:33:988  vt_info数据表，第38次写入成功
2020-12-10 17:17:33:990  vt_info数据表，第39次写入成功
2020-12-10 17:17:33:992  vt_info数据表，第40次写入成功
2020-12-10 17:17:34:020  vt_info数据表，第41次写入成功
2020-12-10 17:17:34:022  vt_info数据表，第42次写入成功
2020-12-10 17:17:34:024  vt_info数据表，第43次写入成功
2020-12-10 17:17:34:026  vt_info数据表，第44次写入成功
2020-12-10 17:17:34:028  vt_info数据表，第45次写入成功
2020-12-10 17:17:34:030  vt_info数据表，第46次写入成功
2020-12-10 17:17:34:032  vt_info数据表，第47次写入成功
2020-12-10 17:17:34:034  motor_info数据表，第0次写入成功
2020-12-10 17:17:34:036  motor_info数据表，第1次写入成功
2020-12-10 17:17:34:039  motor_info数据表，第2次写入成功
2020-12-10 17:17:34:042  motor_info数据表，第3次写入成功
2020-12-10 17:17:34:044  motor_info数据表，第4次写入成功
2020-12-10 17:17:34:046  motor_info数据表，第5次写入成功
2020-12-10 17:17:34:048  motor_info数据表，第6次写入成功
2020-12-10 17:17:34:050  motor_info数据表，第7次写入成功
2020-12-10 17:17:34:052  motor_info数据表，第8次写入成功
2020-12-10 17:17:34:071  motor_info数据表，第9次写入成功
2020-12-10 17:17:34:073  motor_info数据表，第10次写入成功
2020-12-10 17:17:34:075  motor_info数据表，第11次写入成功
2020-12-10 17:17:34:077  motor_info数据表，第12次写入成功
2020-12-10 17:17:34:079  motor_info数据表，第13次写入成功
2020-12-10 17:17:34:081  motor_info数据表，第14次写入成功
2020-12-10 17:17:34:083  motor_info数据表，第15次写入成功
2020-12-10 17:17:34:084  数据库关闭！
2020-12-10 17:22:53:321  收到来车信号，流水号：20201210172253，所有设备开始采集
2020-12-10 17:22:53:397  开启A/D采集
2020-12-10 17:23:26:227  收到离车信号，流水号：20201210172253，线号：21，车号：021022，主控端：1，所有设备停止采集
2020-12-10 17:23:26:258  收到停止采集命令，开始停止采集
2020-12-10 17:23:26:293  停止采集数据
2020-12-10 17:23:26:295  采集连接已断开
2020-12-10 17:23:26:297  开始数据分析和落盘
2020-12-10 17:23:32:644  vibration1完成落盘
2020-12-10 17:23:38:579  vibration2完成落盘
2020-12-10 17:23:44:274  vibration3完成落盘
2020-12-10 17:23:49:639  vibration4完成落盘
2020-12-10 17:23:55:228  vibration5完成落盘
2020-12-10 17:24:01:079  vibration6完成落盘
2020-12-10 17:24:06:397  vibration7完成落盘
2020-12-10 17:24:11:988  vibration8完成落盘
2020-12-10 17:24:17:680  magnetic1完成落盘
2020-12-10 17:24:23:301  magnetic2完成落盘
2020-12-10 17:24:28:170  magnetic3完成落盘
2020-12-10 17:24:33:662  magnetic4完成落盘
2020-12-10 17:24:38:458  temperate1完成落盘
2020-12-10 17:24:43:619  temperate2完成落盘
2020-12-10 17:24:49:002  temperate3完成落盘
2020-12-10 17:24:54:511  temperate4完成落盘
2020-12-10 17:24:54:518  开始处理数据
2020-12-10 17:24:55:324  右侧计算完成
2020-12-10 17:24:55:994  左侧计算完成
2020-12-10 17:24:55:996  检查结果数据
2020-12-10 17:24:55:997  通知桌面显示数据
2020-12-10 17:24:56:014  开始写入数据库
2020-12-10 17:24:56:041  预警及报警参数加载完成
2020-12-10 17:24:56:043  数据库打开成功
2020-12-10 17:24:56:045  train_info数据表写入成功
2020-12-10 17:24:56:201  train_onlyid读取成功
2020-12-10 17:24:56:203  train_data数据表写入成功
2020-12-10 17:24:56:204  vt_info数据表，第0次写入成功
2020-12-10 17:24:56:206  vt_info数据表，第1次写入成功
2020-12-10 17:24:56:208  vt_info数据表，第2次写入成功
2020-12-10 17:24:56:210  vt_info数据表，第3次写入成功
2020-12-10 17:24:56:212  vt_info数据表，第4次写入成功
2020-12-10 17:24:56:213  vt_info数据表，第5次写入成功
2020-12-10 17:24:56:215  vt_info数据表，第6次写入成功
2020-12-10 17:24:56:217  vt_info数据表，第7次写入成功
2020-12-10 17:24:56:219  vt_info数据表，第8次写入成功
2020-12-10 17:24:56:220  vt_info数据表，第9次写入成功
2020-12-10 17:24:56:222  vt_info数据表，第10次写入成功
2020-12-10 17:24:56:224  vt_info数据表，第11次写入成功
2020-12-10 17:24:56:226  vt_info数据表，第12次写入成功
2020-12-10 17:24:56:228  vt_info数据表，第13次写入成功
2020-12-10 17:24:56:229  vt_info数据表，第14次写入成功
2020-12-10 17:24:56:231  vt_info数据表，第15次写入成功
2020-12-10 17:24:56:234  vt_info数据表，第16次写入成功
2020-12-10 17:24:56:237  vt_info数据表，第17次写入成功
2020-12-10 17:24:56:239  vt_info数据表，第18次写入成功
2020-12-10 17:24:56:241  vt_info数据表，第19次写入成功
2020-12-10 17:24:56:243  vt_info数据表，第20次写入成功
2020-12-10 17:24:56:244  vt_info数据表，第21次写入成功
2020-12-10 17:24:56:246  vt_info数据表，第22次写入成功
2020-12-10 17:24:56:248  vt_info数据表，第23次写入成功
2020-12-10 17:24:56:250  vt_info数据表，第24次写入成功
2020-12-10 17:24:56:252  vt_info数据表，第25次写入成功
2020-12-10 17:24:56:254  vt_info数据表，第26次写入成功
2020-12-10 17:24:56:255  vt_info数据表，第27次写入成功
2020-12-10 17:24:56:258  vt_info数据表，第28次写入成功
2020-12-10 17:24:56:286  vt_info数据表，第29次写入成功
2020-12-10 17:24:56:288  vt_info数据表，第30次写入成功
2020-12-10 17:24:56:290  vt_info数据表，第31次写入成功
2020-12-10 17:24:56:292  vt_info数据表，第32次写入成功
2020-12-10 17:24:56:294  vt_info数据表，第33次写入成功
2020-12-10 17:24:56:296  vt_info数据表，第34次写入成功
2020-12-10 17:24:56:298  vt_info数据表，第35次写入成功
2020-12-10 17:24:56:301  vt_info数据表，第36次写入成功
2020-12-10 17:24:56:303  vt_info数据表，第37次写入成功
2020-12-10 17:24:56:305  vt_info数据表，第38次写入成功
2020-12-10 17:24:56:306  vt_info数据表，第39次写入成功
2020-12-10 17:24:56:323  vt_info数据表，第40次写入成功
2020-12-10 17:24:56:325  vt_info数据表，第41次写入成功
2020-12-10 17:24:56:327  vt_info数据表，第42次写入成功
2020-12-10 17:24:56:329  vt_info数据表，第43次写入成功
2020-12-10 17:24:56:331  vt_info数据表，第44次写入成功
2020-12-10 17:24:56:333  vt_info数据表，第45次写入成功
2020-12-10 17:24:56:335  vt_info数据表，第46次写入成功
2020-12-10 17:24:56:337  vt_info数据表，第47次写入成功
2020-12-10 17:24:56:339  motor_info数据表，第0次写入成功
2020-12-10 17:24:56:340  motor_info数据表，第1次写入成功
2020-12-10 17:24:56:342  motor_info数据表，第2次写入成功
2020-12-10 17:24:56:344  motor_info数据表，第3次写入成功
2020-12-10 17:24:56:346  motor_info数据表，第4次写入成功
2020-12-10 17:24:56:347  motor_info数据表，第5次写入成功
2020-12-10 17:24:56:349  motor_info数据表，第6次写入成功
2020-12-10 17:24:56:351  motor_info数据表，第7次写入成功
2020-12-10 17:24:56:379  motor_info数据表，第8次写入成功
2020-12-10 17:24:56:381  motor_info数据表，第9次写入成功
2020-12-10 17:24:56:383  motor_info数据表，第10次写入成功
2020-12-10 17:24:56:385  motor_info数据表，第11次写入成功
2020-12-10 17:24:56:387  motor_info数据表，第12次写入成功
2020-12-10 17:24:56:389  motor_info数据表，第13次写入成功
2020-12-10 17:24:56:391  motor_info数据表，第14次写入成功
2020-12-10 17:24:56:393  motor_info数据表，第15次写入成功
2020-12-10 17:24:56:395  数据库关闭！
2020-12-10 17:27:48:687  本地IP：127.0.0.1
2020-12-10 17:27:48:703  本地端口号：4500
2020-12-10 17:27:48:710  通讯模块设置成功
2020-12-10 17:27:48:714  综合数据盒连接IP：192.168.1.200
2020-12-10 17:27:48:716  正在打开设备...
2020-12-10 17:27:48:797  设备打开成功
2020-12-10 17:27:48:799  设备断开连接
2020-12-10 17:31:49:283  收到来车信号，流水号：20201210173149，所有设备开始采集
2020-12-10 17:31:49:316  开启A/D采集
2020-12-10 17:32:22:229  收到离车信号，流水号：20201210173149，线号：21，车号：003004，主控端：1，所有设备停止采集
2020-12-10 17:32:22:265  收到停止采集命令，开始停止采集
2020-12-10 17:32:22:298  停止采集数据
2020-12-10 17:32:22:317  采集连接已断开
2020-12-10 17:32:22:320  开始数据分析和落盘
2020-12-10 17:32:29:250  vibration1完成落盘
2020-12-10 17:32:35:337  vibration2完成落盘
2020-12-10 17:32:41:372  vibration3完成落盘
2020-12-10 17:32:47:401  vibration4完成落盘
2020-12-10 17:32:53:502  vibration5完成落盘
2020-12-10 17:32:59:546  vibration6完成落盘
2020-12-10 17:33:05:574  vibration7完成落盘
2020-12-10 17:33:11:405  vibration8完成落盘
2020-12-10 17:33:17:497  magnetic1完成落盘
2020-12-10 17:33:23:476  magnetic2完成落盘
2020-12-10 17:33:29:454  magnetic3完成落盘
2020-12-10 17:33:35:446  magnetic4完成落盘
2020-12-10 17:33:41:150  temperate1完成落盘
2020-12-10 17:33:46:861  temperate2完成落盘
2020-12-10 17:33:52:583  temperate3完成落盘
2020-12-10 17:33:58:300  temperate4完成落盘
2020-12-10 17:33:58:309  开始处理数据
2020-12-10 17:33:59:065  右侧计算完成
2020-12-10 17:33:59:689  左侧计算完成
2020-12-10 17:33:59:691  检查结果数据
2020-12-10 17:33:59:693  通知桌面显示数据
2020-12-10 17:33:59:705  开始写入数据库
2020-12-10 17:33:59:926  预警及报警参数加载完成
2020-12-10 17:33:59:928  数据库打开成功
2020-12-10 17:33:59:930  train_info数据表写入成功
2020-12-10 17:33:59:931  train_onlyid读取成功
2020-12-10 17:33:59:933  train_data数据表写入成功
2020-12-10 17:33:59:935  vt_info数据表，第0次写入成功
2020-12-10 17:34:00:101  vt_info数据表，第1次写入成功
2020-12-10 17:34:00:103  vt_info数据表，第2次写入成功
2020-12-10 17:34:00:105  vt_info数据表，第3次写入成功
2020-12-10 17:34:00:107  vt_info数据表，第4次写入成功
2020-12-10 17:34:00:109  vt_info数据表，第5次写入成功
2020-12-10 17:34:00:111  vt_info数据表，第6次写入成功
2020-12-10 17:34:00:113  vt_info数据表，第7次写入成功
2020-12-10 17:34:00:114  vt_info数据表，第8次写入成功
2020-12-10 17:34:00:116  vt_info数据表，第9次写入成功
2020-12-10 17:34:00:118  vt_info数据表，第10次写入成功
2020-12-10 17:34:00:120  vt_info数据表，第11次写入成功
2020-12-10 17:34:00:123  vt_info数据表，第12次写入成功
2020-12-10 17:34:00:125  vt_info数据表，第13次写入成功
2020-12-10 17:34:00:127  vt_info数据表，第14次写入成功
2020-12-10 17:34:00:129  vt_info数据表，第15次写入成功
2020-12-10 17:34:00:131  vt_info数据表，第16次写入成功
2020-12-10 17:34:00:132  vt_info数据表，第17次写入成功
2020-12-10 17:34:00:134  vt_info数据表，第18次写入成功
2020-12-10 17:34:00:136  vt_info数据表，第19次写入成功
2020-12-10 17:34:00:139  vt_info数据表，第20次写入成功
2020-12-10 17:34:00:151  vt_info数据表，第21次写入成功
2020-12-10 17:34:00:184  vt_info数据表，第22次写入成功
2020-12-10 17:34:00:188  vt_info数据表，第23次写入成功
2020-12-10 17:34:00:190  vt_info数据表，第24次写入成功
2020-12-10 17:34:00:192  vt_info数据表，第25次写入成功
2020-12-10 17:34:00:194  vt_info数据表，第26次写入成功
2020-12-10 17:34:00:196  vt_info数据表，第27次写入成功
2020-12-10 17:34:00:197  vt_info数据表，第28次写入成功
2020-12-10 17:34:00:200  vt_info数据表，第29次写入成功
2020-12-10 17:34:00:201  vt_info数据表，第30次写入成功
2020-12-10 17:34:00:203  vt_info数据表，第31次写入成功
2020-12-10 17:34:00:205  vt_info数据表，第32次写入成功
2020-12-10 17:34:00:207  vt_info数据表，第33次写入成功
2020-12-10 17:34:00:209  vt_info数据表，第34次写入成功
