2020-12-29 05:50:33:609  收到来车信号，流水号：20201229055033，所有设备开始采集
2020-12-29 05:51:43:038  vt_info数据表，第20次写入成功
2020-12-29 05:51:43:042  vt_info数据表，第21次写入成功
2020-12-29 05:51:43:045  vt_info数据表，第22次写入成功
2020-12-29 05:51:43:049  vt_info数据表，第23次写入成功
2020-12-29 05:51:43:053  vt_info数据表，第24次写入成功
2020-12-29 05:51:43:056  vt_info数据表，第25次写入成功
2020-12-29 05:51:43:060  vt_info数据表，第26次写入成功
2020-12-29 05:51:43:063  vt_info数据表，第27次写入成功
2020-12-29 05:51:43:067  vt_info数据表，第28次写入成功
2020-12-29 05:51:43:070  vt_info数据表，第29次写入成功
2020-12-29 05:51:43:074  vt_info数据表，第30次写入成功
2020-12-29 05:51:43:077  vt_info数据表，第31次写入成功
2020-12-29 05:51:43:081  vt_info数据表，第32次写入成功
2020-12-29 05:51:43:085  vt_info数据表，第33次写入成功
2020-12-29 05:51:43:088  vt_info数据表，第34次写入成功
2020-12-29 05:51:43:092  vt_info数据表，第35次写入成功
2020-12-29 05:51:43:096  vt_info数据表，第36次写入成功
2020-12-29 05:51:43:100  vt_info数据表，第37次写入成功
2020-12-29 05:51:43:103  vt_info数据表，第38次写入成功
2020-12-29 05:51:43:107  vt_info数据表，第39次写入成功
2020-12-29 05:51:43:111  vt_info数据表，第40次写入成功
2020-12-29 05:51:43:115  vt_info数据表，第41次写入成功
2020-12-29 05:51:43:118  vt_info数据表，第42次写入成功
2020-12-29 05:51:43:122  vt_info数据表，第43次写入成功
2020-12-29 05:51:43:126  vt_info数据表，第44次写入成功
2020-12-29 05:51:43:129  vt_info数据表，第45次写入成功
2020-12-29 05:51:43:133  vt_info数据表，第46次写入成功
2020-12-29 05:51:43:136  vt_info数据表，第47次写入成功
2020-12-29 05:51:43:139  motor_info数据表，第0次写入成功
2020-12-29 05:51:43:142  motor_info数据表，第1次写入成功
2020-12-29 05:51:43:145  motor_info数据表，第2次写入成功
2020-12-29 05:51:43:147  motor_info数据表，第3次写入成功
2020-12-29 05:51:43:150  motor_info数据表，第4次写入成功
2020-12-29 05:51:43:153  motor_info数据表，第5次写入成功
2020-12-29 05:51:43:156  motor_info数据表，第6次写入成功
2020-12-29 05:51:43:159  motor_info数据表，第7次写入成功
2020-12-29 05:51:43:161  motor_info数据表，第8次写入成功
2020-12-29 05:51:43:187  motor_info数据表，第9次写入成功
2020-12-29 05:51:43:189  motor_info数据表，第10次写入成功
2020-12-29 05:51:43:193  motor_info数据表，第11次写入成功
2020-12-29 05:51:43:195  motor_info数据表，第12次写入成功
2020-12-29 05:51:43:198  motor_info数据表，第13次写入成功
2020-12-29 05:51:43:201  motor_info数据表，第14次写入成功
2020-12-29 05:51:43:212  motor_info数据表，第15次写入成功
2020-12-29 05:51:43:214  数据库关闭！
2020-12-29 05:55:36:504  收到来车信号，流水号：20201229055536，所有设备开始采集
2020-12-29 05:55:36:547  开启A/D采集
2020-12-29 05:55:57:999  收到离车信号，流水号：20201229055536，线号：14，车号：023024，主控端：0，所有设备停止采集
2020-12-29 05:55:58:001  收到停止采集命令，开始停止采集
2020-12-29 05:55:58:005  停止采集数据
2020-12-29 05:55:58:007  采集连接已断开
2020-12-29 05:55:58:009  开始数据分析和落盘
2020-12-29 05:56:02:322  vibration1完成落盘
2020-12-29 05:56:05:878  vibration2完成落盘
2020-12-29 05:56:09:583  vibration3完成落盘
2020-12-29 05:56:12:744  vibration4完成落盘
2020-12-29 05:56:16:016  vibration5完成落盘
2020-12-29 05:56:19:558  vibration6完成落盘
2020-12-29 05:56:22:966  vibration7完成落盘
2020-12-29 05:56:26:473  vibration8完成落盘
2020-12-29 05:56:30:005  magnetic1完成落盘
2020-12-29 05:56:33:365  magnetic2完成落盘
2020-12-29 05:56:36:605  magnetic3完成落盘
2020-12-29 05:56:40:011  magnetic4完成落盘
2020-12-29 05:56:43:108  temperate1完成落盘
2020-12-29 05:56:46:680  temperate2完成落盘
2020-12-29 05:56:49:961  temperate3完成落盘
2020-12-29 05:56:53:632  temperate4完成落盘
2020-12-29 05:56:53:642  开始处理数据
2020-12-29 05:56:54:211  右侧计算完成
2020-12-29 05:56:54:666  左侧计算完成
2020-12-29 05:56:54:668  检查结果数据
2020-12-29 05:56:54:670  通知桌面显示数据
2020-12-29 05:56:54:686  开始写入数据库
2020-12-29 05:56:54:707  预警及报警参数加载完成
2020-12-29 05:56:54:709  数据库打开成功
2020-12-29 05:56:54:711  train_info数据表写入成功
2020-12-29 05:56:54:843  train_onlyid读取成功
2020-12-29 05:56:54:847  train_data数据表写入成功
2020-12-29 05:56:54:851  vt_info数据表，第0次写入成功
2020-12-29 05:56:54:855  vt_info数据表，第1次写入成功
2020-12-29 05:56:54:858  vt_info数据表，第2次写入成功
2020-12-29 05:56:54:862  vt_info数据表，第3次写入成功
2020-12-29 05:56:54:866  vt_info数据表，第4次写入成功
2020-12-29 05:56:54:869  vt_info数据表，第5次写入成功
2020-12-29 05:56:54:873  vt_info数据表，第6次写入成功
2020-12-29 05:56:54:877  vt_info数据表，第7次写入成功
2020-12-29 05:56:54:881  vt_info数据表，第8次写入成功
2020-12-29 05:56:54:884  vt_info数据表，第9次写入成功
2020-12-29 05:56:54:888  vt_info数据表，第10次写入成功
2020-12-29 05:56:54:892  vt_info数据表，第11次写入成功
2020-12-29 05:56:54:895  vt_info数据表，第12次写入成功
2020-12-29 05:56:54:899  vt_info数据表，第13次写入成功
2020-12-29 05:56:54:903  vt_info数据表，第14次写入成功
2020-12-29 05:56:54:906  vt_info数据表，第15次写入成功
2020-12-29 05:56:54:910  vt_info数据表，第16次写入成功
2020-12-29 05:56:54:914  vt_info数据表，第17次写入成功
2020-12-29 05:56:54:917  vt_info数据表，第18次写入成功
2020-12-29 05:56:54:921  vt_info数据表，第19次写入成功
2020-12-29 05:56:54:925  vt_info数据表，第20次写入成功
2020-12-29 05:56:54:928  vt_info数据表，第21次写入成功
2020-12-29 05:56:54:932  vt_info数据表，第22次写入成功
2020-12-29 05:56:54:936  vt_info数据表，第23次写入成功
2020-12-29 05:56:54:939  vt_info数据表，第24次写入成功
2020-12-29 05:56:54:943  vt_info数据表，第25次写入成功
2020-12-29 05:56:54:947  vt_info数据表，第26次写入成功
2020-12-29 05:56:54:950  vt_info数据表，第27次写入成功
2020-12-29 05:56:54:954  vt_info数据表，第28次写入成功
2020-12-29 05:56:54:958  vt_info数据表，第29次写入成功
2020-12-29 05:56:54:961  vt_info数据表，第30次写入成功
2020-12-29 05:56:54:965  vt_info数据表，第31次写入成功
2020-12-29 05:56:54:969  vt_info数据表，第32次写入成功
2020-12-29 05:56:54:972  vt_info数据表，第33次写入成功
2020-12-29 05:56:54:976  vt_info数据表，第34次写入成功
2020-12-29 05:56:54:980  vt_info数据表，第35次写入成功
2020-12-29 05:56:54:983  vt_info数据表，第36次写入成功
2020-12-29 05:56:54:987  vt_info数据表，第37次写入成功
2020-12-29 05:56:54:990  vt_info数据表，第38次写入成功
2020-12-29 05:56:54:994  vt_info数据表，第39次写入成功
2020-12-29 05:56:54:998  vt_info数据表，第40次写入成功
2020-12-29 05:56:55:002  vt_info数据表，第41次写入成功
2020-12-29 05:56:55:006  vt_info数据表，第42次写入成功
2020-12-29 05:56:55:009  vt_info数据表，第43次写入成功
2020-12-29 05:56:55:013  vt_info数据表，第44次写入成功
2020-12-29 05:56:55:016  vt_info数据表，第45次写入成功
2020-12-29 05:56:55:020  vt_info数据表，第46次写入成功
2020-12-29 05:56:55:024  vt_info数据表，第47次写入成功
2020-12-29 05:56:55:027  motor_info数据表，第0次写入成功
2020-12-29 05:56:55:029  motor_info数据表，第1次写入成功
2020-12-29 05:56:55:032  motor_info数据表，第2次写入成功
2020-12-29 05:56:55:035  motor_info数据表，第3次写入成功
2020-12-29 05:56:55:037  motor_info数据表，第4次写入成功
2020-12-29 05:56:55:040  motor_info数据表，第5次写入成功
2020-12-29 05:56:55:043  motor_info数据表，第6次写入成功
2020-12-29 05:56:55:046  motor_info数据表，第7次写入成功
2020-12-29 05:56:55:048  motor_info数据表，第8次写入成功
2020-12-29 05:56:55:051  motor_info数据表，第9次写入成功
2020-12-29 05:56:55:054  motor_info数据表，第10次写入成功
2020-12-29 05:56:55:056  motor_info数据表，第11次写入成功
2020-12-29 05:56:55:059  motor_info数据表，第12次写入成功
2020-12-29 05:56:55:062  motor_info数据表，第13次写入成功
2020-12-29 05:56:55:064  motor_info数据表，第14次写入成功
2020-12-29 05:56:55:076  motor_info数据表，第15次写入成功
2020-12-29 05:56:55:078  数据库关闭！
