2020-12-01 16:47:26:519  本地IP：127.0.0.1
2020-12-01 16:47:26:537  本地端口号：4500
2020-12-01 16:47:26:545  通讯模块设置成功
2020-12-01 16:47:26:566  综合数据盒连接IP：192.168.1.198
2020-12-01 16:47:26:568  正在打开设备...
2020-12-01 16:47:26:657  设备打开成功
2020-12-01 16:47:26:659  设备断开连接
2020-12-01 16:49:08:936  收到来车信号，流水号：20201201164908，所有设备开始采集
2020-12-01 16:49:08:965  开启A/D采集
2020-12-01 16:49:30:133  收到离车信号，流水号：20201201164908，线号：09，车号：027028，主控端：0，所有设备停止采集
2020-12-01 16:49:30:169  收到停止采集命令，开始停止采集
2020-12-01 16:49:30:206  停止采集数据
2020-12-01 16:49:30:208  采集连接已断开
2020-12-01 16:49:30:210  开始数据分析和落盘
2020-12-01 16:49:34:645  vibration1完成落盘
2020-12-01 16:49:38:235  vibration2完成落盘
2020-12-01 16:49:42:052  vibration3完成落盘
2020-12-01 16:49:45:844  vibration4完成落盘
2020-12-01 16:49:49:618  vibration5完成落盘
2020-12-01 16:49:53:058  vibration6完成落盘
2020-12-01 16:49:56:872  vibration7完成落盘
2020-12-01 16:50:00:617  vibration8完成落盘
2020-12-01 16:50:04:174  magnetic1完成落盘
2020-12-01 16:50:07:963  magnetic2完成落盘
2020-12-01 16:50:11:645  magnetic3完成落盘
2020-12-01 16:50:15:419  magnetic4完成落盘
2020-12-01 16:50:18:980  temperate1完成落盘
2020-12-01 16:50:22:470  temperate2完成落盘
2020-12-01 16:50:26:068  temperate3完成落盘
2020-12-01 16:50:29:556  temperate4完成落盘
2020-12-01 16:50:29:565  开始处理数据
