2020-12-13 06:02:50:051  收到来车信号，流水号：20201213060250，所有设备开始采集
2020-12-13 06:31:09:351  motor_info数据表，第5次写入成功
2020-12-13 06:31:09:367  motor_info数据表，第6次写入成功
2020-12-13 06:31:09:367  motor_info数据表，第7次写入成功
2020-12-13 06:31:09:367  motor_info数据表，第8次写入成功
2020-12-13 06:31:09:367  motor_info数据表，第9次写入成功
2020-12-13 06:31:09:367  motor_info数据表，第10次写入成功
2020-12-13 06:31:09:367  motor_info数据表，第11次写入成功
2020-12-13 06:31:09:383  motor_info数据表，第12次写入成功
2020-12-13 06:31:09:383  motor_info数据表，第13次写入成功
2020-12-13 06:31:09:383  motor_info数据表，第14次写入成功
2020-12-13 06:31:09:398  motor_info数据表，第15次写入成功
2020-12-13 06:31:09:398  数据库关闭！
2020-12-13 06:42:31:402  收到来车信号，流水号：20201213064231，所有设备开始采集
2020-12-13 06:42:31:434  开启A/D采集
2020-12-13 06:42:57:013  收到离车信号，流水号：20201213064231，线号：14，车号：031032，主控端：1，所有设备停止采集
2020-12-13 06:42:57:029  收到停止采集命令，开始停止采集
2020-12-13 06:42:57:029  停止采集数据
2020-12-13 06:42:57:029  采集连接已断开
2020-12-13 06:42:57:029  开始数据分析和落盘
2020-12-13 06:43:01:732  vibration1完成落盘
2020-12-13 06:43:05:013  vibration2完成落盘
2020-12-13 06:43:09:214  vibration3完成落盘
2020-12-13 06:43:13:433  vibration4完成落盘
2020-12-13 06:43:17:324  vibration5完成落盘
2020-12-13 06:43:21:386  vibration6完成落盘
2020-12-13 06:43:25:464  vibration7完成落盘
2020-12-13 06:43:29:308  vibration8完成落盘
2020-12-13 06:43:33:699  magnetic1完成落盘
2020-12-13 06:43:38:183  magnetic2完成落盘
2020-12-13 06:43:42:605  magnetic3完成落盘
2020-12-13 06:43:46:449  magnetic4完成落盘
2020-12-13 06:43:50:761  temperate1完成落盘
2020-12-13 06:43:54:121  temperate2完成落盘
2020-12-13 06:43:58:246  temperate3完成落盘
2020-12-13 06:44:02:371  temperate4完成落盘
2020-12-13 06:44:02:386  开始处理数据
2020-12-13 06:44:03:011  右侧计算完成
2020-12-13 06:44:03:543  左侧计算完成
2020-12-13 06:44:03:543  检查结果数据
2020-12-13 06:44:03:543  通知桌面显示数据
2020-12-13 06:44:03:558  开始写入数据库
2020-12-13 06:44:03:574  预警及报警参数加载完成
2020-12-13 06:44:03:589  数据库打开成功
2020-12-13 06:44:03:589  train_info数据表写入成功
2020-12-13 06:44:03:636  train_onlyid读取成功
2020-12-13 06:44:03:652  train_data数据表写入成功
2020-12-13 06:44:03:652  vt_info数据表，第0次写入成功
2020-12-13 06:44:03:652  vt_info数据表，第1次写入成功
2020-12-13 06:44:03:652  vt_info数据表，第2次写入成功
2020-12-13 06:44:03:668  vt_info数据表，第3次写入成功
2020-12-13 06:44:03:668  vt_info数据表，第4次写入成功
2020-12-13 06:44:03:668  vt_info数据表，第5次写入成功
2020-12-13 06:44:03:668  vt_info数据表，第6次写入成功
2020-12-13 06:44:03:683  vt_info数据表，第7次写入成功
2020-12-13 06:44:03:683  vt_info数据表，第8次写入成功
2020-12-13 06:44:03:683  vt_info数据表，第9次写入成功
2020-12-13 06:44:03:683  vt_info数据表，第10次写入成功
2020-12-13 06:44:03:683  vt_info数据表，第11次写入成功
2020-12-13 06:44:03:699  vt_info数据表，第12次写入成功
2020-12-13 06:44:03:699  vt_info数据表，第13次写入成功
2020-12-13 06:44:03:699  vt_info数据表，第14次写入成功
2020-12-13 06:44:03:699  vt_info数据表，第15次写入成功
2020-12-13 06:44:03:714  vt_info数据表，第16次写入成功
2020-12-13 06:44:03:714  vt_info数据表，第17次写入成功
2020-12-13 06:44:03:714  vt_info数据表，第18次写入成功
2020-12-13 06:44:03:714  vt_info数据表，第19次写入成功
2020-12-13 06:44:03:730  vt_info数据表，第20次写入成功
2020-12-13 06:44:03:730  vt_info数据表，第21次写入成功
2020-12-13 06:44:03:730  vt_info数据表，第22次写入成功
2020-12-13 06:44:03:730  vt_info数据表，第23次写入成功
2020-12-13 06:44:03:746  vt_info数据表，第24次写入成功
2020-12-13 06:44:03:746  vt_info数据表，第25次写入成功
2020-12-13 06:44:03:746  vt_info数据表，第26次写入成功
2020-12-13 06:44:03:746  vt_info数据表，第27次写入成功
2020-12-13 06:44:03:746  vt_info数据表，第28次写入成功
2020-12-13 06:44:03:761  vt_info数据表，第29次写入成功
2020-12-13 06:44:03:761  vt_info数据表，第30次写入成功
2020-12-13 06:44:03:761  vt_info数据表，第31次写入成功
2020-12-13 06:44:03:761  vt_info数据表，第32次写入成功
2020-12-13 06:44:03:777  vt_info数据表，第33次写入成功
2020-12-13 06:44:03:777  vt_info数据表，第34次写入成功
2020-12-13 06:44:03:777  vt_info数据表，第35次写入成功
2020-12-13 06:44:03:777  vt_info数据表，第36次写入成功
2020-12-13 06:44:03:793  vt_info数据表，第37次写入成功
2020-12-13 06:44:03:793  vt_info数据表，第38次写入成功
2020-12-13 06:44:03:793  vt_info数据表，第39次写入成功
2020-12-13 06:44:03:793  vt_info数据表，第40次写入成功
2020-12-13 06:44:03:793  vt_info数据表，第41次写入成功
2020-12-13 06:44:03:808  vt_info数据表，第42次写入成功
2020-12-13 06:44:03:808  vt_info数据表，第43次写入成功
2020-12-13 06:44:03:808  vt_info数据表，第44次写入成功
2020-12-13 06:44:03:808  vt_info数据表，第45次写入成功
2020-12-13 06:44:03:824  vt_info数据表，第46次写入成功
2020-12-13 06:44:03:824  vt_info数据表，第47次写入成功
2020-12-13 06:44:03:824  motor_info数据表，第0次写入成功
2020-12-13 06:44:03:824  motor_info数据表，第1次写入成功
2020-12-13 06:44:03:824  motor_info数据表，第2次写入成功
2020-12-13 06:44:03:839  motor_info数据表，第3次写入成功
2020-12-13 06:44:03:839  motor_info数据表，第4次写入成功
2020-12-13 06:44:03:839  motor_info数据表，第5次写入成功
2020-12-13 06:44:03:839  motor_info数据表，第6次写入成功
2020-12-13 06:44:03:839  motor_info数据表，第7次写入成功
2020-12-13 06:44:03:839  motor_info数据表，第8次写入成功
2020-12-13 06:44:03:855  motor_info数据表，第9次写入成功
2020-12-13 06:44:03:855  motor_info数据表，第10次写入成功
2020-12-13 06:44:03:855  motor_info数据表，第11次写入成功
2020-12-13 06:44:03:855  motor_info数据表，第12次写入成功
2020-12-13 06:44:03:855  motor_info数据表，第13次写入成功
2020-12-13 06:44:03:871  motor_info数据表，第14次写入成功
2020-12-13 06:44:03:871  motor_info数据表，第15次写入成功
2020-12-13 06:44:03:871  数据库关闭！
2020-12-13 06:54:09:906  收到来车信号，流水号：20201213065409，所有设备开始采集
2020-12-13 06:54:09:937  开启A/D采集
2020-12-13 06:54:35:687  收到离车信号，流水号：20201213065409，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-13 06:54:35:687  收到停止采集命令，开始停止采集
2020-12-13 06:54:35:703  停止采集数据
2020-12-13 06:54:35:703  采集连接已断开
2020-12-13 06:54:35:703  开始数据分析和落盘
2020-12-13 06:54:40:640  vibration1完成落盘
2020-12-13 06:54:44:437  vibration2完成落盘
2020-12-13 06:54:48:750  vibration3完成落盘
2020-12-13 06:54:53:312  vibration4完成落盘
2020-12-13 06:54:57:437  vibration5完成落盘
2020-12-13 06:55:01:406  vibration6完成落盘
2020-12-13 06:55:05:375  vibration7完成落盘
2020-12-13 06:55:09:578  vibration8完成落盘
2020-12-13 06:55:13:906  magnetic1完成落盘
2020-12-13 06:55:18:437  magnetic2完成落盘
2020-12-13 06:55:22:781  magnetic3完成落盘
2020-12-13 06:55:27:047  magnetic4完成落盘
2020-12-13 06:55:31:265  temperate1完成落盘
2020-12-13 06:55:35:500  temperate2完成落盘
2020-12-13 06:55:39:640  temperate3完成落盘
2020-12-13 06:55:43:687  temperate4完成落盘
2020-12-13 06:55:43:703  开始处理数据
2020-12-13 06:55:44:328  右侧计算完成
2020-12-13 06:55:44:828  左侧计算完成
2020-12-13 06:55:44:828  检查结果数据
2020-12-13 06:55:44:828  通知桌面显示数据
2020-12-13 06:55:44:844  开始写入数据库
2020-12-13 06:55:44:875  预警及报警参数加载完成
2020-12-13 06:55:44:875  数据库打开成功
2020-12-13 06:55:44:875  train_info数据表写入成功
2020-12-13 06:55:44:937  train_onlyid读取成功
2020-12-13 06:55:44:937  train_data数据表写入成功
2020-12-13 06:55:44:937  vt_info数据表，第0次写入成功
2020-12-13 06:55:44:937  vt_info数据表，第1次写入成功
2020-12-13 06:55:44:953  vt_info数据表，第2次写入成功
2020-12-13 06:55:44:953  vt_info数据表，第3次写入成功
2020-12-13 06:55:44:953  vt_info数据表，第4次写入成功
2020-12-13 06:55:44:953  vt_info数据表，第5次写入成功
2020-12-13 06:55:44:969  vt_info数据表，第6次写入成功
2020-12-13 06:55:44:969  vt_info数据表，第7次写入成功
2020-12-13 06:55:44:969  vt_info数据表，第8次写入成功
2020-12-13 06:55:44:969  vt_info数据表，第9次写入成功
2020-12-13 06:55:44:969  vt_info数据表，第10次写入成功
2020-12-13 06:55:44:984  vt_info数据表，第11次写入成功
2020-12-13 06:55:44:984  vt_info数据表，第12次写入成功
2020-12-13 06:55:44:984  vt_info数据表，第13次写入成功
2020-12-13 06:55:44:984  vt_info数据表，第14次写入成功
2020-12-13 06:55:45:000  vt_info数据表，第15次写入成功
2020-12-13 06:55:45:000  vt_info数据表，第16次写入成功
2020-12-13 06:55:45:000  vt_info数据表，第17次写入成功
2020-12-13 06:55:45:000  vt_info数据表，第18次写入成功
2020-12-13 06:55:45:016  vt_info数据表，第19次写入成功
2020-12-13 06:55:45:016  vt_info数据表，第20次写入成功
2020-12-13 06:55:45:016  vt_info数据表，第21次写入成功
2020-12-13 06:55:45:016  vt_info数据表，第22次写入成功
2020-12-13 06:55:45:016  vt_info数据表，第23次写入成功
2020-12-13 06:55:45:031  vt_info数据表，第24次写入成功
2020-12-13 06:55:45:031  vt_info数据表，第25次写入成功
2020-12-13 06:55:45:031  vt_info数据表，第26次写入成功
2020-12-13 06:55:45:031  vt_info数据表，第27次写入成功
2020-12-13 06:55:45:047  vt_info数据表，第28次写入成功
2020-12-13 06:55:45:047  vt_info数据表，第29次写入成功
2020-12-13 06:55:45:047  vt_info数据表，第30次写入成功
2020-12-13 06:55:45:047  vt_info数据表，第31次写入成功
2020-12-13 06:55:45:062  vt_info数据表，第32次写入成功
2020-12-13 06:55:45:062  vt_info数据表，第33次写入成功
2020-12-13 06:55:45:062  vt_info数据表，第34次写入成功
2020-12-13 06:55:45:062  vt_info数据表，第35次写入成功
2020-12-13 06:55:45:062  vt_info数据表，第36次写入成功
2020-12-13 06:55:45:078  vt_info数据表，第37次写入成功
2020-12-13 06:55:45:078  vt_info数据表，第38次写入成功
2020-12-13 06:55:45:078  vt_info数据表，第39次写入成功
2020-12-13 06:55:45:078  vt_info数据表，第40次写入成功
2020-12-13 06:55:45:094  vt_info数据表，第41次写入成功
2020-12-13 06:55:45:094  vt_info数据表，第42次写入成功
2020-12-13 06:55:45:094  vt_info数据表，第43次写入成功
2020-12-13 06:55:45:094  vt_info数据表，第44次写入成功
2020-12-13 06:55:45:109  vt_info数据表，第45次写入成功
2020-12-13 06:55:45:109  vt_info数据表，第46次写入成功
