2022-08-20 10:38:41:306  本地IP：127.0.0.1
2022-08-20 10:38:41:319  本地端口号：4500
2022-08-20 10:38:41:353  通讯模块设置成功
2022-08-20 10:38:41:365  综合数据盒连接IP：192.168.1.198
2022-08-20 10:38:41:367  正在打开设备...
2022-08-20 10:38:44:533  正在读取检测数据...
2022-08-20 10:38:49:943  开始处理数据
2022-08-20 10:38:50:170  右侧计算完成
2022-08-20 10:38:50:346  左侧计算完成
2022-08-20 10:38:50:348  检查结果数据
2022-08-20 10:38:50:352  通知桌面显示数据
2022-08-20 10:38:50:395  开始写入数据库
2022-08-20 10:38:50:689  预警及报警参数加载完成
2022-08-20 10:38:50:693  数据库打开成功
2022-08-20 10:38:50:695  train_info数据表写入成功
2022-08-20 10:38:50:700  train_onlyid读取成功
2022-08-20 10:38:50:702  train_data数据表写入成功
2022-08-20 10:38:50:708  train_fault数据表写入1、1成功
2022-08-20 10:38:50:710  train_fault数据表写入3、1成功
2022-08-20 10:38:50:712  vt_info数据表，第0次写入成功
2022-08-20 10:38:50:716  vt_info数据表，第1次写入成功
2022-08-20 10:38:50:718  vt_info数据表，第2次写入成功
2022-08-20 10:38:50:721  vt_info数据表，第3次写入成功
2022-08-20 10:38:50:725  vt_info数据表，第4次写入成功
2022-08-20 10:38:50:727  vt_info数据表，第5次写入成功
2022-08-20 10:38:50:734  vt_info数据表，第6次写入成功
2022-08-20 10:38:50:736  vt_info数据表，第7次写入成功
2022-08-20 10:38:50:740  vt_info数据表，第8次写入成功
2022-08-20 10:38:50:746  vt_info数据表，第9次写入成功
2022-08-20 10:38:50:750  vt_info数据表，第10次写入成功
2022-08-20 10:38:50:921  vt_info数据表，第11次写入成功
2022-08-20 10:38:50:924  vt_info数据表，第12次写入成功
2022-08-20 10:38:50:926  vt_info数据表，第13次写入成功
2022-08-20 10:38:50:928  vt_info数据表，第14次写入成功
2022-08-20 10:38:50:932  vt_info数据表，第15次写入成功
2022-08-20 10:38:50:934  vt_info数据表，第16次写入成功
2022-08-20 10:38:50:936  vt_info数据表，第17次写入成功
2022-08-20 10:38:50:938  vt_info数据表，第18次写入成功
2022-08-20 10:38:50:940  vt_info数据表，第19次写入成功
2022-08-20 10:38:50:942  vt_info数据表，第20次写入成功
2022-08-20 10:38:50:945  vt_info数据表，第21次写入成功
2022-08-20 10:38:50:947  vt_info数据表，第22次写入成功
2022-08-20 10:38:50:951  vt_info数据表，第23次写入成功
2022-08-20 10:38:50:955  vt_info数据表，第24次写入成功
2022-08-20 10:38:50:957  vt_info数据表，第25次写入成功
2022-08-20 10:38:50:961  vt_info数据表，第26次写入成功
2022-08-20 10:38:50:965  vt_info数据表，第27次写入成功
2022-08-20 10:38:50:967  vt_info数据表，第28次写入成功
2022-08-20 10:38:50:971  vt_info数据表，第29次写入成功
2022-08-20 10:38:50:975  vt_info数据表，第30次写入成功
2022-08-20 10:38:50:977  vt_info数据表，第31次写入成功
2022-08-20 10:38:50:982  vt_info数据表，第32次写入成功
2022-08-20 10:38:50:987  vt_info数据表，第33次写入成功
2022-08-20 10:38:50:989  vt_info数据表，第34次写入成功
2022-08-20 10:38:50:993  vt_info数据表，第35次写入成功
2022-08-20 10:38:50:998  vt_info数据表，第36次写入成功
2022-08-20 10:38:51:000  vt_info数据表，第37次写入成功
2022-08-20 10:38:51:021  vt_info数据表，第38次写入成功
2022-08-20 10:38:51:023  vt_info数据表，第39次写入成功
2022-08-20 10:38:51:025  vt_info数据表，第40次写入成功
2022-08-20 10:38:51:026  vt_info数据表，第41次写入成功
2022-08-20 10:38:51:028  vt_info数据表，第42次写入成功
2022-08-20 10:38:51:030  vt_info数据表，第43次写入成功
2022-08-20 10:38:51:033  vt_info数据表，第44次写入成功
2022-08-20 10:38:51:035  vt_info数据表，第45次写入成功
2022-08-20 10:38:51:037  vt_info数据表，第46次写入成功
2022-08-20 10:38:51:038  vt_info数据表，第47次写入成功
2022-08-20 10:38:51:040  motor_info数据表，第0次写入成功
2022-08-20 10:38:51:041  motor_info数据表，第1次写入成功
2022-08-20 10:38:51:065  motor_info数据表，第2次写入成功
2022-08-20 10:38:51:067  motor_info数据表，第3次写入成功
2022-08-20 10:38:51:070  motor_info数据表，第4次写入成功
2022-08-20 10:38:51:072  motor_info数据表，第5次写入成功
2022-08-20 10:38:51:074  motor_info数据表，第6次写入成功
2022-08-20 10:38:51:076  motor_info数据表，第7次写入成功
2022-08-20 10:38:51:078  motor_info数据表，第8次写入成功
2022-08-20 10:38:51:081  motor_info数据表，第9次写入成功
2022-08-20 10:38:51:083  motor_info数据表，第10次写入成功
2022-08-20 10:38:51:096  motor_info数据表，第11次写入成功
2022-08-20 10:38:51:175  motor_info数据表，第12次写入成功
2022-08-20 10:38:51:177  motor_info数据表，第13次写入成功
2022-08-20 10:38:51:179  motor_info数据表，第14次写入成功
2022-08-20 10:38:51:183  motor_info数据表，第15次写入成功
2022-08-20 10:38:51:184  数据库关闭！
