2020-12-14 17:03:04:882  收到来车信号，流水号：20201214170304，所有设备开始采集
2020-12-14 17:03:04:913  开启A/D采集
2020-12-14 17:03:30:772  收到离车信号，流水号：20201214170304，线号：14，车号：027028，主控端：0，所有设备停止采集
2020-12-14 17:03:30:772  收到停止采集命令，开始停止采集
2020-12-14 17:03:30:772  停止采集数据
2020-12-14 17:03:30:772  采集连接已断开
2020-12-14 17:03:30:788  开始数据分析和落盘
2020-12-14 17:03:35:850  vibration1完成落盘
2020-12-14 17:03:40:007  vibration2完成落盘
2020-12-14 17:03:44:569  vibration3完成落盘
2020-12-14 17:03:49:069  vibration4完成落盘
2020-12-14 17:03:53:444  vibration5完成落盘
2020-12-14 17:03:57:382  vibration6完成落盘
2020-12-14 17:04:01:116  vibration7完成落盘
2020-12-14 17:04:05:116  vibration8完成落盘
2020-12-14 17:04:09:538  magnetic1完成落盘
2020-12-14 17:04:13:569  magnetic2完成落盘
2020-12-14 17:04:17:819  magnetic3完成落盘
2020-12-14 17:04:22:335  magnetic4完成落盘
2020-12-14 17:04:26:445  temperate1完成落盘
2020-12-14 17:04:30:601  temperate2完成落盘
2020-12-14 17:04:34:773  temperate3完成落盘
2020-12-14 17:04:39:070  temperate4完成落盘
2020-12-14 17:04:39:070  开始处理数据
2020-12-14 17:04:39:710  右侧计算完成
2020-12-14 17:04:40:241  左侧计算完成
2020-12-14 17:04:40:241  检查结果数据
2020-12-14 17:04:40:241  通知桌面显示数据
2020-12-14 17:04:40:257  开始写入数据库
2020-12-14 17:04:40:273  预警及报警参数加载完成
2020-12-14 17:04:40:273  数据库打开成功
2020-12-14 17:04:40:273  train_info数据表写入成功
2020-12-14 17:04:40:335  train_onlyid读取成功
2020-12-14 17:04:40:351  train_data数据表写入成功
2020-12-14 17:04:40:351  vt_info数据表，第0次写入成功
2020-12-14 17:04:40:351  vt_info数据表，第1次写入成功
2020-12-14 17:04:40:351  vt_info数据表，第2次写入成功
2020-12-14 17:04:40:351  vt_info数据表，第3次写入成功
2020-12-14 17:04:40:366  vt_info数据表，第4次写入成功
2020-12-14 17:04:40:366  vt_info数据表，第5次写入成功
2020-12-14 17:04:40:366  vt_info数据表，第6次写入成功
2020-12-14 17:04:40:366  vt_info数据表，第7次写入成功
2020-12-14 17:04:40:382  vt_info数据表，第8次写入成功
2020-12-14 17:04:40:382  vt_info数据表，第9次写入成功
2020-12-14 17:04:40:382  vt_info数据表，第10次写入成功
2020-12-14 17:04:40:382  vt_info数据表，第11次写入成功
2020-12-14 17:04:40:382  vt_info数据表，第12次写入成功
2020-12-14 17:04:40:398  vt_info数据表，第13次写入成功
2020-12-14 17:04:40:398  vt_info数据表，第14次写入成功
2020-12-14 17:04:40:398  vt_info数据表，第15次写入成功
2020-12-14 17:04:40:398  vt_info数据表，第16次写入成功
2020-12-14 17:04:40:413  vt_info数据表，第17次写入成功
2020-12-14 17:04:40:413  vt_info数据表，第18次写入成功
