2020-12-27 23:00:24:239  收到来车信号，流水号：20201227230024，所有设备开始采集
2020-12-27 23:02:50:335  vt_info数据表，第30次写入成功
2020-12-27 23:02:50:337  vt_info数据表，第31次写入成功
2020-12-27 23:02:50:339  vt_info数据表，第32次写入成功
2020-12-27 23:02:50:341  vt_info数据表，第33次写入成功
2020-12-27 23:02:50:343  vt_info数据表，第34次写入成功
2020-12-27 23:02:50:345  vt_info数据表，第35次写入成功
2020-12-27 23:02:50:347  vt_info数据表，第36次写入成功
2020-12-27 23:02:50:349  vt_info数据表，第37次写入成功
2020-12-27 23:02:50:351  vt_info数据表，第38次写入成功
2020-12-27 23:02:50:353  vt_info数据表，第39次写入成功
2020-12-27 23:02:50:355  vt_info数据表，第40次写入成功
2020-12-27 23:02:50:357  vt_info数据表，第41次写入成功
2020-12-27 23:02:50:359  vt_info数据表，第42次写入成功
2020-12-27 23:02:50:361  vt_info数据表，第43次写入成功
2020-12-27 23:02:50:391  vt_info数据表，第44次写入成功
2020-12-27 23:02:50:393  vt_info数据表，第45次写入成功
2020-12-27 23:02:50:395  vt_info数据表，第46次写入成功
2020-12-27 23:02:50:397  vt_info数据表，第47次写入成功
2020-12-27 23:02:50:399  motor_info数据表，第0次写入成功
2020-12-27 23:02:50:401  motor_info数据表，第1次写入成功
2020-12-27 23:02:50:403  motor_info数据表，第2次写入成功
2020-12-27 23:02:50:405  motor_info数据表，第3次写入成功
2020-12-27 23:02:50:407  motor_info数据表，第4次写入成功
2020-12-27 23:02:50:409  motor_info数据表，第5次写入成功
2020-12-27 23:02:50:411  motor_info数据表，第6次写入成功
2020-12-27 23:02:50:413  motor_info数据表，第7次写入成功
2020-12-27 23:02:50:415  motor_info数据表，第8次写入成功
2020-12-27 23:02:50:417  motor_info数据表，第9次写入成功
2020-12-27 23:02:50:419  motor_info数据表，第10次写入成功
2020-12-27 23:02:50:421  motor_info数据表，第11次写入成功
2020-12-27 23:02:50:423  motor_info数据表，第12次写入成功
2020-12-27 23:02:50:425  motor_info数据表，第13次写入成功
2020-12-27 23:02:50:427  motor_info数据表，第14次写入成功
2020-12-27 23:02:50:429  motor_info数据表，第15次写入成功
2020-12-27 23:02:50:431  数据库关闭！
2020-12-27 23:13:33:905  收到来车信号，流水号：20201227231333，所有设备开始采集
2020-12-27 23:13:33:991  开启A/D采集
2020-12-27 23:13:57:130  收到离车信号，流水号：20201227231333，线号：0，车号：0，主控端：0，所有设备停止采集
2020-12-27 23:13:57:162  收到停止采集命令，开始停止采集
2020-12-27 23:13:57:194  停止采集数据
2020-12-27 23:13:57:196  采集连接已断开
2020-12-27 23:13:57:198  开始数据分析和落盘
2020-12-27 23:14:01:828  vibration1完成落盘
2020-12-27 23:14:05:410  vibration2完成落盘
2020-12-27 23:14:08:798  vibration3完成落盘
2020-12-27 23:14:12:366  vibration4完成落盘
2020-12-27 23:14:15:584  vibration5完成落盘
2020-12-27 23:14:19:172  vibration6完成落盘
2020-12-27 23:14:22:363  vibration7完成落盘
2020-12-27 23:14:25:580  vibration8完成落盘
2020-12-27 23:14:28:921  magnetic1完成落盘
2020-12-27 23:14:32:120  magnetic2完成落盘
2020-12-27 23:14:35:769  magnetic3完成落盘
2020-12-27 23:14:39:465  magnetic4完成落盘
2020-12-27 23:14:42:535  temperate1完成落盘
2020-12-27 23:14:45:977  temperate2完成落盘
2020-12-27 23:14:49:264  temperate3完成落盘
2020-12-27 23:14:52:553  temperate4完成落盘
2020-12-27 23:14:52:563  开始处理数据
2020-12-27 23:14:52:962  右侧计算完成
2020-12-27 23:14:53:400  左侧计算完成
2020-12-27 23:14:53:402  检查结果数据
2020-12-27 23:14:53:404  通知桌面显示数据
2020-12-27 23:14:53:420  开始写入数据库
2020-12-27 23:14:53:446  预警及报警参数加载完成
2020-12-27 23:14:53:448  数据库打开成功
2020-12-27 23:14:53:450  train_info数据表写入成功
2020-12-27 23:14:53:452  train_onlyid读取成功
2020-12-27 23:14:53:618  train_data数据表写入成功
2020-12-27 23:14:53:620  train_fault数据表写入1、1成功
2020-12-27 23:14:53:622  train_fault数据表写入2、1成功
2020-12-27 23:14:53:624  train_fault数据表写入3、1成功
2020-12-27 23:14:53:626  vt_info数据表，第0次写入成功
2020-12-27 23:14:53:628  vt_info数据表，第1次写入成功
2020-12-27 23:14:53:630  vt_info数据表，第2次写入成功
2020-12-27 23:14:53:632  vt_info数据表，第3次写入成功
2020-12-27 23:14:53:634  vt_info数据表，第4次写入成功
2020-12-27 23:14:53:636  vt_info数据表，第5次写入成功
2020-12-27 23:14:53:638  vt_info数据表，第6次写入成功
2020-12-27 23:14:53:640  vt_info数据表，第7次写入成功
2020-12-27 23:14:53:642  vt_info数据表，第8次写入成功
2020-12-27 23:14:53:644  vt_info数据表，第9次写入成功
2020-12-27 23:14:53:646  vt_info数据表，第10次写入成功
2020-12-27 23:14:53:649  vt_info数据表，第11次写入成功
2020-12-27 23:14:53:651  vt_info数据表，第12次写入成功
2020-12-27 23:14:53:654  vt_info数据表，第13次写入成功
2020-12-27 23:14:53:656  vt_info数据表，第14次写入成功
2020-12-27 23:14:53:658  vt_info数据表，第15次写入成功
2020-12-27 23:14:53:660  vt_info数据表，第16次写入成功
2020-12-27 23:14:53:662  vt_info数据表，第17次写入成功
2020-12-27 23:14:53:664  vt_info数据表，第18次写入成功
2020-12-27 23:14:53:667  vt_info数据表，第19次写入成功
2020-12-27 23:14:53:669  vt_info数据表，第20次写入成功
2020-12-27 23:14:53:671  vt_info数据表，第21次写入成功
2020-12-27 23:14:53:673  vt_info数据表，第22次写入成功
2020-12-27 23:14:53:675  vt_info数据表，第23次写入成功
2020-12-27 23:14:53:687  vt_info数据表，第24次写入成功
2020-12-27 23:14:53:689  vt_info数据表，第25次写入成功
2020-12-27 23:14:53:691  vt_info数据表，第26次写入成功
2020-12-27 23:14:53:693  vt_info数据表，第27次写入成功
2020-12-27 23:14:53:695  vt_info数据表，第28次写入成功
2020-12-27 23:14:53:697  vt_info数据表，第29次写入成功
2020-12-27 23:14:53:699  vt_info数据表，第30次写入成功
2020-12-27 23:14:53:701  vt_info数据表，第31次写入成功
2020-12-27 23:14:53:703  vt_info数据表，第32次写入成功
2020-12-27 23:14:53:705  vt_info数据表，第33次写入成功
2020-12-27 23:14:53:707  vt_info数据表，第34次写入成功
2020-12-27 23:14:53:709  vt_info数据表，第35次写入成功
2020-12-27 23:14:53:711  vt_info数据表，第36次写入成功
2020-12-27 23:14:53:713  vt_info数据表，第37次写入成功
2020-12-27 23:14:53:715  vt_info数据表，第38次写入成功
2020-12-27 23:14:53:717  vt_info数据表，第39次写入成功
2020-12-27 23:14:53:719  vt_info数据表，第40次写入成功
2020-12-27 23:14:53:721  vt_info数据表，第41次写入成功
2020-12-27 23:14:53:723  vt_info数据表，第42次写入成功
2020-12-27 23:14:53:725  vt_info数据表，第43次写入成功
2020-12-27 23:14:53:753  vt_info数据表，第44次写入成功
2020-12-27 23:14:53:755  vt_info数据表，第45次写入成功
2020-12-27 23:14:53:757  vt_info数据表，第46次写入成功
2020-12-27 23:14:53:759  vt_info数据表，第47次写入成功
2020-12-27 23:14:53:761  motor_info数据表，第0次写入成功
2020-12-27 23:14:53:763  motor_info数据表，第1次写入成功
2020-12-27 23:14:53:765  motor_info数据表，第2次写入成功
2020-12-27 23:14:53:769  motor_info数据表，第3次写入成功
2020-12-27 23:14:53:771  motor_info数据表，第4次写入成功
2020-12-27 23:14:53:773  motor_info数据表，第5次写入成功
2020-12-27 23:14:53:775  motor_info数据表，第6次写入成功
2020-12-27 23:14:53:777  motor_info数据表，第7次写入成功
2020-12-27 23:14:53:779  motor_info数据表，第8次写入成功
2020-12-27 23:14:53:781  motor_info数据表，第9次写入成功
2020-12-27 23:14:53:783  motor_info数据表，第10次写入成功
2020-12-27 23:14:53:785  motor_info数据表，第11次写入成功
2020-12-27 23:14:53:787  motor_info数据表，第12次写入成功
2020-12-27 23:14:53:789  motor_info数据表，第13次写入成功
2020-12-27 23:14:53:791  motor_info数据表，第14次写入成功
2020-12-27 23:14:53:793  motor_info数据表，第15次写入成功
2020-12-27 23:14:53:795  数据库关闭！
