2020-12-29 11:04:50:306  收到来车信号，流水号：20201229110450，所有设备开始采集
2020-12-29 11:09:20:508  采集连接已断开
2020-12-29 11:09:20:510  开始数据分析和落盘
2020-12-29 11:09:24:894  vibration1完成落盘
2020-12-29 11:09:27:981  vibration2完成落盘
2020-12-29 11:09:31:021  vibration3完成落盘
2020-12-29 11:09:34:593  vibration4完成落盘
2020-12-29 11:09:38:032  vibration5完成落盘
2020-12-29 11:09:41:291  vibration6完成落盘
2020-12-29 11:09:45:176  vibration7完成落盘
2020-12-29 11:09:48:453  vibration8完成落盘
2020-12-29 11:09:52:107  magnetic1完成落盘
2020-12-29 11:09:55:614  magnetic2完成落盘
2020-12-29 11:09:58:592  magnetic3完成落盘
2020-12-29 11:10:01:823  magnetic4完成落盘
2020-12-29 11:10:04:942  temperate1完成落盘
2020-12-29 11:10:08:024  temperate2完成落盘
2020-12-29 11:10:11:692  temperate3完成落盘
2020-12-29 11:10:14:905  temperate4完成落盘
2020-12-29 11:10:14:914  开始处理数据
2020-12-29 11:10:15:453  右侧计算完成
2020-12-29 11:10:15:903  左侧计算完成
2020-12-29 11:10:15:905  检查结果数据
2020-12-29 11:10:15:907  通知桌面显示数据
2020-12-29 11:10:15:923  开始写入数据库
2020-12-29 11:10:15:945  预警及报警参数加载完成
2020-12-29 11:10:15:947  数据库打开成功
2020-12-29 11:10:15:949  train_info数据表写入成功
2020-12-29 11:10:16:079  train_onlyid读取成功
2020-12-29 11:10:16:084  train_data数据表写入成功
2020-12-29 11:10:16:087  vt_info数据表，第0次写入成功
2020-12-29 11:10:16:091  vt_info数据表，第1次写入成功
2020-12-29 11:10:16:094  vt_info数据表，第2次写入成功
2020-12-29 11:10:16:098  vt_info数据表，第3次写入成功
2020-12-29 11:10:16:101  vt_info数据表，第4次写入成功
2020-12-29 11:10:16:105  vt_info数据表，第5次写入成功
2020-12-29 11:10:16:108  vt_info数据表，第6次写入成功
2020-12-29 11:10:16:112  vt_info数据表，第7次写入成功
2020-12-29 11:10:16:115  vt_info数据表，第8次写入成功
2020-12-29 11:10:16:119  vt_info数据表，第9次写入成功
2020-12-29 11:10:16:122  vt_info数据表，第10次写入成功
2020-12-29 11:10:16:126  vt_info数据表，第11次写入成功
2020-12-29 11:10:16:130  vt_info数据表，第12次写入成功
2020-12-29 11:10:16:133  vt_info数据表，第13次写入成功
2020-12-29 11:10:16:137  vt_info数据表，第14次写入成功
2020-12-29 11:10:16:141  vt_info数据表，第15次写入成功
2020-12-29 11:10:16:144  vt_info数据表，第16次写入成功
2020-12-29 11:10:16:148  vt_info数据表，第17次写入成功
2020-12-29 11:10:16:152  vt_info数据表，第18次写入成功
2020-12-29 11:10:16:155  vt_info数据表，第19次写入成功
2020-12-29 11:10:16:159  vt_info数据表，第20次写入成功
2020-12-29 11:10:16:163  vt_info数据表，第21次写入成功
2020-12-29 11:10:16:166  vt_info数据表，第22次写入成功
2020-12-29 11:10:16:170  vt_info数据表，第23次写入成功
2020-12-29 11:10:16:174  vt_info数据表，第24次写入成功
2020-12-29 11:10:16:177  vt_info数据表，第25次写入成功
2020-12-29 11:10:16:181  vt_info数据表，第26次写入成功
2020-12-29 11:10:16:184  vt_info数据表，第27次写入成功
2020-12-29 11:10:16:188  vt_info数据表，第28次写入成功
2020-12-29 11:10:16:192  vt_info数据表，第29次写入成功
2020-12-29 11:10:16:196  vt_info数据表，第30次写入成功
2020-12-29 11:10:16:199  vt_info数据表，第31次写入成功
2020-12-29 11:10:16:203  vt_info数据表，第32次写入成功
2020-12-29 11:10:16:206  vt_info数据表，第33次写入成功
2020-12-29 11:10:16:210  vt_info数据表，第34次写入成功
2020-12-29 11:10:16:214  vt_info数据表，第35次写入成功
2020-12-29 11:10:16:217  vt_info数据表，第36次写入成功
2020-12-29 11:10:16:221  vt_info数据表，第37次写入成功
2020-12-29 11:10:16:225  vt_info数据表，第38次写入成功
2020-12-29 11:10:16:228  vt_info数据表，第39次写入成功
2020-12-29 11:10:16:232  vt_info数据表，第40次写入成功
2020-12-29 11:10:16:236  vt_info数据表，第41次写入成功
2020-12-29 11:10:16:239  vt_info数据表，第42次写入成功
2020-12-29 11:10:16:243  vt_info数据表，第43次写入成功
2020-12-29 11:10:16:247  vt_info数据表，第44次写入成功
2020-12-29 11:10:16:250  vt_info数据表，第45次写入成功
2020-12-29 11:10:16:254  vt_info数据表，第46次写入成功
2020-12-29 11:10:16:257  vt_info数据表，第47次写入成功
2020-12-29 11:10:16:260  motor_info数据表，第0次写入成功
2020-12-29 11:10:16:263  motor_info数据表，第1次写入成功
2020-12-29 11:10:16:266  motor_info数据表，第2次写入成功
2020-12-29 11:10:16:268  motor_info数据表，第3次写入成功
2020-12-29 11:10:16:271  motor_info数据表，第4次写入成功
2020-12-29 11:10:16:274  motor_info数据表，第5次写入成功
2020-12-29 11:10:16:276  motor_info数据表，第6次写入成功
2020-12-29 11:10:16:279  motor_info数据表，第7次写入成功
2020-12-29 11:10:16:282  motor_info数据表，第8次写入成功
2020-12-29 11:10:16:284  motor_info数据表，第9次写入成功
2020-12-29 11:10:16:287  motor_info数据表，第10次写入成功
2020-12-29 11:10:16:290  motor_info数据表，第11次写入成功
2020-12-29 11:10:16:292  motor_info数据表，第12次写入成功
2020-12-29 11:10:16:295  motor_info数据表，第13次写入成功
2020-12-29 11:10:16:298  motor_info数据表，第14次写入成功
2020-12-29 11:10:16:310  motor_info数据表，第15次写入成功
2020-12-29 11:10:16:311  数据库关闭！
2020-12-29 11:17:46:819  收到来车信号，流水号：20201229111746，所有设备开始采集
2020-12-29 11:17:46:866  开启A/D采集
2020-12-29 11:18:08:303  收到离车信号，流水号：20201229111746，线号：14，车号：027028，主控端：0，所有设备停止采集
2020-12-29 11:18:08:305  收到停止采集命令，开始停止采集
2020-12-29 11:18:08:310  停止采集数据
2020-12-29 11:18:08:312  采集连接已断开
2020-12-29 11:18:08:314  开始数据分析和落盘
2020-12-29 11:18:12:081  vibration1完成落盘
2020-12-29 11:18:15:804  vibration2完成落盘
2020-12-29 11:18:19:619  vibration3完成落盘
2020-12-29 11:18:23:393  vibration4完成落盘
2020-12-29 11:18:26:551  vibration5完成落盘
2020-12-29 11:18:29:725  vibration6完成落盘
2020-12-29 11:18:33:367  vibration7完成落盘
2020-12-29 11:18:36:862  vibration8完成落盘
2020-12-29 11:18:40:090  magnetic1完成落盘
2020-12-29 11:18:43:704  magnetic2完成落盘
2020-12-29 11:18:46:932  magnetic3完成落盘
2020-12-29 11:18:49:963  magnetic4完成落盘
2020-12-29 11:18:53:052  temperate1完成落盘
2020-12-29 11:18:56:041  temperate2完成落盘
2020-12-29 11:18:59:272  temperate3完成落盘
2020-12-29 11:19:02:347  temperate4完成落盘
2020-12-29 11:19:02:358  开始处理数据
2020-12-29 11:19:02:903  右侧计算完成
2020-12-29 11:19:03:298  左侧计算完成
2020-12-29 11:19:03:300  检查结果数据
2020-12-29 11:19:03:302  通知桌面显示数据
2020-12-29 11:19:03:318  开始写入数据库
2020-12-29 11:19:03:340  预警及报警参数加载完成
2020-12-29 11:19:03:342  数据库打开成功
2020-12-29 11:19:03:344  train_info数据表写入成功
2020-12-29 11:19:03:479  train_onlyid读取成功
2020-12-29 11:19:03:483  train_data数据表写入成功
2020-12-29 11:19:03:487  vt_info数据表，第0次写入成功
2020-12-29 11:19:03:491  vt_info数据表，第1次写入成功
2020-12-29 11:19:03:495  vt_info数据表，第2次写入成功
2020-12-29 11:19:03:499  vt_info数据表，第3次写入成功
2020-12-29 11:19:03:502  vt_info数据表，第4次写入成功
2020-12-29 11:19:03:506  vt_info数据表，第5次写入成功
2020-12-29 11:19:03:510  vt_info数据表，第6次写入成功
2020-12-29 11:19:03:513  vt_info数据表，第7次写入成功
2020-12-29 11:19:03:517  vt_info数据表，第8次写入成功
2020-12-29 11:19:03:521  vt_info数据表，第9次写入成功
2020-12-29 11:19:03:524  vt_info数据表，第10次写入成功
2020-12-29 11:19:03:528  vt_info数据表，第11次写入成功
2020-12-29 11:19:03:532  vt_info数据表，第12次写入成功
2020-12-29 11:19:03:536  vt_info数据表，第13次写入成功
2020-12-29 11:19:03:539  vt_info数据表，第14次写入成功
2020-12-29 11:19:03:543  vt_info数据表，第15次写入成功
2020-12-29 11:19:03:547  vt_info数据表，第16次写入成功
2020-12-29 11:19:03:550  vt_info数据表，第17次写入成功
2020-12-29 11:19:03:554  vt_info数据表，第18次写入成功
2020-12-29 11:19:03:558  vt_info数据表，第19次写入成功
2020-12-29 11:19:03:561  vt_info数据表，第20次写入成功
2020-12-29 11:19:03:565  vt_info数据表，第21次写入成功
2020-12-29 11:19:03:569  vt_info数据表，第22次写入成功
2020-12-29 11:19:03:573  vt_info数据表，第23次写入成功
2020-12-29 11:19:03:576  vt_info数据表，第24次写入成功
2020-12-29 11:19:03:580  vt_info数据表，第25次写入成功
2020-12-29 11:19:03:584  vt_info数据表，第26次写入成功
2020-12-29 11:19:03:587  vt_info数据表，第27次写入成功
2020-12-29 11:19:03:591  vt_info数据表，第28次写入成功
2020-12-29 11:19:03:595  vt_info数据表，第29次写入成功
2020-12-29 11:19:03:599  vt_info数据表，第30次写入成功
2020-12-29 11:19:03:602  vt_info数据表，第31次写入成功
2020-12-29 11:19:03:606  vt_info数据表，第32次写入成功
2020-12-29 11:19:03:610  vt_info数据表，第33次写入成功
2020-12-29 11:19:03:614  vt_info数据表，第34次写入成功
2020-12-29 11:19:03:618  vt_info数据表，第35次写入成功
2020-12-29 11:19:03:621  vt_info数据表，第36次写入成功
2020-12-29 11:19:03:625  vt_info数据表，第37次写入成功
2020-12-29 11:19:03:629  vt_info数据表，第38次写入成功
2020-12-29 11:19:03:632  vt_info数据表，第39次写入成功
2020-12-29 11:19:03:636  vt_info数据表，第40次写入成功
2020-12-29 11:19:03:640  vt_info数据表，第41次写入成功
2020-12-29 11:19:03:643  vt_info数据表，第42次写入成功
2020-12-29 11:19:03:647  vt_info数据表，第43次写入成功
2020-12-29 11:19:03:651  vt_info数据表，第44次写入成功
2020-12-29 11:19:03:655  vt_info数据表，第45次写入成功
2020-12-29 11:19:03:658  vt_info数据表，第46次写入成功
2020-12-29 11:19:03:662  vt_info数据表，第47次写入成功
2020-12-29 11:19:03:665  motor_info数据表，第0次写入成功
2020-12-29 11:19:03:668  motor_info数据表，第1次写入成功
2020-12-29 11:19:03:670  motor_info数据表，第2次写入成功
2020-12-29 11:19:03:673  motor_info数据表，第3次写入成功
2020-12-29 11:19:03:676  motor_info数据表，第4次写入成功
2020-12-29 11:19:03:679  motor_info数据表，第5次写入成功
2020-12-29 11:19:03:682  motor_info数据表，第6次写入成功
2020-12-29 11:19:03:684  motor_info数据表，第7次写入成功
2020-12-29 11:19:03:687  motor_info数据表，第8次写入成功
2020-12-29 11:19:03:690  motor_info数据表，第9次写入成功
2020-12-29 11:19:03:692  motor_info数据表，第10次写入成功
2020-12-29 11:19:03:695  motor_info数据表，第11次写入成功
2020-12-29 11:19:03:698  motor_info数据表，第12次写入成功
2020-12-29 11:19:03:700  motor_info数据表，第13次写入成功
2020-12-29 11:19:03:703  motor_info数据表，第14次写入成功
2020-12-29 11:19:03:716  motor_info数据表，第15次写入成功
2020-12-29 11:19:03:717  数据库关闭！
2020-12-29 11:27:51:611  收到来车信号，流水号：20201229112751，所有设备开始采集
2020-12-29 11:27:51:657  开启A/D采集
2020-12-29 11:28:13:001  收到离车信号，流水号：20201229112751，线号：14，车号：003004，主控端：1，所有设备停止采集
2020-12-29 11:28:13:003  收到停止采集命令，开始停止采集
2020-12-29 11:28:13:007  停止采集数据
2020-12-29 11:28:13:009  采集连接已断开
2020-12-29 11:28:13:011  开始数据分析和落盘
2020-12-29 11:28:17:012  vibration1完成落盘
2020-12-29 11:28:20:059  vibration2完成落盘
2020-12-29 11:28:23:669  vibration3完成落盘
2020-12-29 11:28:27:100  vibration4完成落盘
2020-12-29 11:28:30:204  vibration5完成落盘
2020-12-29 11:28:33:592  vibration6完成落盘
2020-12-29 11:28:37:099  vibration7完成落盘
2020-12-29 11:28:40:006  vibration8完成落盘
2020-12-29 11:28:43:217  magnetic1完成落盘
2020-12-29 11:28:46:151  magnetic2完成落盘
2020-12-29 11:28:49:394  magnetic3完成落盘
2020-12-29 11:28:52:224  magnetic4完成落盘
2020-12-29 11:28:55:736  temperate1完成落盘
2020-12-29 11:28:58:844  temperate2完成落盘
2020-12-29 11:29:02:081  temperate3完成落盘
2020-12-29 11:29:05:044  temperate4完成落盘
2020-12-29 11:29:05:052  开始处理数据
2020-12-29 11:29:05:581  右侧计算完成
2020-12-29 11:29:06:039  左侧计算完成
2020-12-29 11:29:06:041  检查结果数据
2020-12-29 11:29:06:043  通知桌面显示数据
2020-12-29 11:29:06:059  开始写入数据库
2020-12-29 11:29:06:081  预警及报警参数加载完成
2020-12-29 11:29:06:083  数据库打开成功
2020-12-29 11:29:06:085  train_info数据表写入成功
2020-12-29 11:29:06:217  train_onlyid读取成功
2020-12-29 11:29:06:221  train_data数据表写入成功
2020-12-29 11:29:06:225  vt_info数据表，第0次写入成功
2020-12-29 11:29:06:229  vt_info数据表，第1次写入成功
2020-12-29 11:29:06:233  vt_info数据表，第2次写入成功
2020-12-29 11:29:06:236  vt_info数据表，第3次写入成功
2020-12-29 11:29:06:240  vt_info数据表，第4次写入成功
2020-12-29 11:29:06:244  vt_info数据表，第5次写入成功
2020-12-29 11:29:06:247  vt_info数据表，第6次写入成功
2020-12-29 11:29:06:251  vt_info数据表，第7次写入成功
2020-12-29 11:29:06:255  vt_info数据表，第8次写入成功
2020-12-29 11:29:06:258  vt_info数据表，第9次写入成功
2020-12-29 11:29:06:262  vt_info数据表，第10次写入成功
2020-12-29 11:29:06:266  vt_info数据表，第11次写入成功
2020-12-29 11:29:06:270  vt_info数据表，第12次写入成功
2020-12-29 11:29:06:273  vt_info数据表，第13次写入成功
2020-12-29 11:29:06:277  vt_info数据表，第14次写入成功
2020-12-29 11:29:06:280  vt_info数据表，第15次写入成功
2020-12-29 11:29:06:284  vt_info数据表，第16次写入成功
2020-12-29 11:29:06:288  vt_info数据表，第17次写入成功
2020-12-29 11:29:06:291  vt_info数据表，第18次写入成功
2020-12-29 11:29:06:295  vt_info数据表，第19次写入成功
2020-12-29 11:29:06:299  vt_info数据表，第20次写入成功
2020-12-29 11:29:06:302  vt_info数据表，第21次写入成功
2020-12-29 11:29:06:306  vt_info数据表，第22次写入成功
2020-12-29 11:29:06:310  vt_info数据表，第23次写入成功
2020-12-29 11:29:06:313  vt_info数据表，第24次写入成功
2020-12-29 11:29:06:317  vt_info数据表，第25次写入成功
2020-12-29 11:29:06:321  vt_info数据表，第26次写入成功
2020-12-29 11:29:06:324  vt_info数据表，第27次写入成功
2020-12-29 11:29:06:328  vt_info数据表，第28次写入成功
2020-12-29 11:29:06:332  vt_info数据表，第29次写入成功
2020-12-29 11:29:06:335  vt_info数据表，第30次写入成功
2020-12-29 11:29:06:339  vt_info数据表，第31次写入成功
2020-12-29 11:29:06:343  vt_info数据表，第32次写入成功
2020-12-29 11:29:06:346  vt_info数据表，第33次写入成功
2020-12-29 11:29:06:350  vt_info数据表，第34次写入成功
2020-12-29 11:29:06:354  vt_info数据表，第35次写入成功
2020-12-29 11:29:06:357  vt_info数据表，第36次写入成功
2020-12-29 11:29:06:361  vt_info数据表，第37次写入成功
2020-12-29 11:29:06:364  vt_info数据表，第38次写入成功
2020-12-29 11:29:06:368  vt_info数据表，第39次写入成功
2020-12-29 11:29:06:372  vt_info数据表，第40次写入成功
2020-12-29 11:29:06:375  vt_info数据表，第41次写入成功
2020-12-29 11:29:06:379  vt_info数据表，第42次写入成功
2020-12-29 11:29:06:383  vt_info数据表，第43次写入成功
2020-12-29 11:29:06:386  vt_info数据表，第44次写入成功
2020-12-29 11:29:06:390  vt_info数据表，第45次写入成功
2020-12-29 11:29:06:394  vt_info数据表，第46次写入成功
2020-12-29 11:29:06:397  vt_info数据表，第47次写入成功
2020-12-29 11:29:06:400  motor_info数据表，第0次写入成功
2020-12-29 11:29:06:403  motor_info数据表，第1次写入成功
2020-12-29 11:29:06:406  motor_info数据表，第2次写入成功
2020-12-29 11:29:06:408  motor_info数据表，第3次写入成功
2020-12-29 11:29:06:411  motor_info数据表，第4次写入成功
2020-12-29 11:29:06:414  motor_info数据表，第5次写入成功
2020-12-29 11:29:06:416  motor_info数据表，第6次写入成功
2020-12-29 11:29:06:419  motor_info数据表，第7次写入成功
2020-12-29 11:29:06:422  motor_info数据表，第8次写入成功
2020-12-29 11:29:06:424  motor_info数据表，第9次写入成功
2020-12-29 11:29:06:427  motor_info数据表，第10次写入成功
2020-12-29 11:29:06:430  motor_info数据表，第11次写入成功
2020-12-29 11:29:06:433  motor_info数据表，第12次写入成功
2020-12-29 11:29:06:435  motor_info数据表，第13次写入成功
2020-12-29 11:29:06:438  motor_info数据表，第14次写入成功
2020-12-29 11:29:06:451  motor_info数据表，第15次写入成功
2020-12-29 11:29:06:453  数据库关闭！
2020-12-29 11:37:47:003  收到来车信号，流水号：20201229113746，所有设备开始采集
2020-12-29 11:37:47:050  开启A/D采集
2020-12-29 11:38:08:382  收到离车信号，流水号：20201229113746，线号：14，车号：035036，主控端：1，所有设备停止采集
2020-12-29 11:38:08:384  收到停止采集命令，开始停止采集
2020-12-29 11:38:08:390  停止采集数据
2020-12-29 11:38:08:392  采集连接已断开
2020-12-29 11:38:08:394  开始数据分析和落盘
2020-12-29 11:38:12:092  vibration1完成落盘
2020-12-29 11:38:15:674  vibration2完成落盘
2020-12-29 11:38:18:629  vibration3完成落盘
2020-12-29 11:38:22:061  vibration4完成落盘
2020-12-29 11:38:25:574  vibration5完成落盘
2020-12-29 11:38:28:865  vibration6完成落盘
2020-12-29 11:38:32:049  vibration7完成落盘
2020-12-29 11:38:35:732  vibration8完成落盘
2020-12-29 11:38:39:085  magnetic1完成落盘
2020-12-29 11:38:42:073  magnetic2完成落盘
2020-12-29 11:38:45:313  magnetic3完成落盘
2020-12-29 11:38:49:045  magnetic4完成落盘
2020-12-29 11:38:52:163  temperate1完成落盘
2020-12-29 11:38:54:956  temperate2完成落盘
2020-12-29 11:38:58:035  temperate3完成落盘
2020-12-29 11:39:01:380  temperate4完成落盘
2020-12-29 11:39:01:389  开始处理数据
2020-12-29 11:39:01:944  右侧计算完成
2020-12-29 11:39:02:401  左侧计算完成
2020-12-29 11:39:02:403  检查结果数据
2020-12-29 11:39:02:405  通知桌面显示数据
2020-12-29 11:39:02:422  开始写入数据库
2020-12-29 11:39:02:439  预警及报警参数加载完成
2020-12-29 11:39:02:441  数据库打开成功
2020-12-29 11:39:02:444  train_info数据表写入成功
2020-12-29 11:39:02:570  train_onlyid读取成功
2020-12-29 11:39:02:575  train_data数据表写入成功
2020-12-29 11:39:02:578  vt_info数据表，第0次写入成功
2020-12-29 11:39:02:582  vt_info数据表，第1次写入成功
2020-12-29 11:39:02:585  vt_info数据表，第2次写入成功
2020-12-29 11:39:02:589  vt_info数据表，第3次写入成功
2020-12-29 11:39:02:592  vt_info数据表，第4次写入成功
2020-12-29 11:39:02:596  vt_info数据表，第5次写入成功
2020-12-29 11:39:02:600  vt_info数据表，第6次写入成功
2020-12-29 11:39:02:603  vt_info数据表，第7次写入成功
2020-12-29 11:39:02:607  vt_info数据表，第8次写入成功
2020-12-29 11:39:02:611  vt_info数据表，第9次写入成功
2020-12-29 11:39:02:614  vt_info数据表，第10次写入成功
2020-12-29 11:39:02:618  vt_info数据表，第11次写入成功
2020-12-29 11:39:02:622  vt_info数据表，第12次写入成功
2020-12-29 11:39:02:625  vt_info数据表，第13次写入成功
2020-12-29 11:39:02:629  vt_info数据表，第14次写入成功
2020-12-29 11:39:02:632  vt_info数据表，第15次写入成功
2020-12-29 11:39:02:636  vt_info数据表，第16次写入成功
2020-12-29 11:39:02:639  vt_info数据表，第17次写入成功
2020-12-29 11:39:02:643  vt_info数据表，第18次写入成功
2020-12-29 11:39:02:647  vt_info数据表，第19次写入成功
2020-12-29 11:39:02:650  vt_info数据表，第20次写入成功
2020-12-29 11:39:02:654  vt_info数据表，第21次写入成功
2020-12-29 11:39:02:657  vt_info数据表，第22次写入成功
2020-12-29 11:39:02:661  vt_info数据表，第23次写入成功
2020-12-29 11:39:02:665  vt_info数据表，第24次写入成功
2020-12-29 11:39:02:669  vt_info数据表，第25次写入成功
2020-12-29 11:39:02:672  vt_info数据表，第26次写入成功
2020-12-29 11:39:02:676  vt_info数据表，第27次写入成功
2020-12-29 11:39:02:679  vt_info数据表，第28次写入成功
2020-12-29 11:39:02:683  vt_info数据表，第29次写入成功
2020-12-29 11:39:02:687  vt_info数据表，第30次写入成功
2020-12-29 11:39:02:690  vt_info数据表，第31次写入成功
2020-12-29 11:39:02:694  vt_info数据表，第32次写入成功
2020-12-29 11:39:02:698  vt_info数据表，第33次写入成功
2020-12-29 11:39:02:701  vt_info数据表，第34次写入成功
2020-12-29 11:39:02:705  vt_info数据表，第35次写入成功
2020-12-29 11:39:02:708  vt_info数据表，第36次写入成功
2020-12-29 11:39:02:712  vt_info数据表，第37次写入成功
2020-12-29 11:39:02:715  vt_info数据表，第38次写入成功
2020-12-29 11:39:02:719  vt_info数据表，第39次写入成功
2020-12-29 11:39:02:723  vt_info数据表，第40次写入成功
2020-12-29 11:39:02:726  vt_info数据表，第41次写入成功
2020-12-29 11:39:02:730  vt_info数据表，第42次写入成功
2020-12-29 11:39:02:733  vt_info数据表，第43次写入成功
2020-12-29 11:39:02:737  vt_info数据表，第44次写入成功
2020-12-29 11:39:02:740  vt_info数据表，第45次写入成功
2020-12-29 11:39:02:744  vt_info数据表，第46次写入成功
