2020-12-17 15:01:20:794  收到来车信号，流水号：20201217150120，所有设备开始采集
2020-12-17 15:17:55:913  数据库打开成功
2020-12-17 15:17:55:915  train_info数据表写入成功
2020-12-17 15:17:55:917  train_onlyid读取成功
2020-12-17 15:17:55:919  train_data数据表写入成功
2020-12-17 15:17:55:920  vt_info数据表，第0次写入成功
2020-12-17 15:17:55:922  vt_info数据表，第1次写入成功
2020-12-17 15:17:55:924  vt_info数据表，第2次写入成功
2020-12-17 15:17:55:926  vt_info数据表，第3次写入成功
2020-12-17 15:17:55:928  vt_info数据表，第4次写入成功
2020-12-17 15:17:55:930  vt_info数据表，第5次写入成功
2020-12-17 15:17:55:932  vt_info数据表，第6次写入成功
2020-12-17 15:17:55:933  vt_info数据表，第7次写入成功
2020-12-17 15:17:55:936  vt_info数据表，第8次写入成功
2020-12-17 15:17:55:938  vt_info数据表，第9次写入成功
2020-12-17 15:17:55:940  vt_info数据表，第10次写入成功
2020-12-17 15:17:55:942  vt_info数据表，第11次写入成功
2020-12-17 15:17:55:944  vt_info数据表，第12次写入成功
2020-12-17 15:17:55:946  vt_info数据表，第13次写入成功
2020-12-17 15:17:55:948  vt_info数据表，第14次写入成功
2020-12-17 15:17:55:950  vt_info数据表，第15次写入成功
2020-12-17 15:17:55:970  vt_info数据表，第16次写入成功
2020-12-17 15:17:55:983  vt_info数据表，第17次写入成功
2020-12-17 15:17:56:007  vt_info数据表，第18次写入成功
2020-12-17 15:17:56:009  vt_info数据表，第19次写入成功
2020-12-17 15:17:56:011  vt_info数据表，第20次写入成功
2020-12-17 15:17:56:013  vt_info数据表，第21次写入成功
2020-12-17 15:17:56:015  vt_info数据表，第22次写入成功
2020-12-17 15:17:56:017  vt_info数据表，第23次写入成功
2020-12-17 15:17:56:019  vt_info数据表，第24次写入成功
2020-12-17 15:17:56:021  vt_info数据表，第25次写入成功
2020-12-17 15:17:56:023  vt_info数据表，第26次写入成功
2020-12-17 15:17:56:024  vt_info数据表，第27次写入成功
2020-12-17 15:17:56:026  vt_info数据表，第28次写入成功
2020-12-17 15:17:56:029  vt_info数据表，第29次写入成功
2020-12-17 15:17:56:031  vt_info数据表，第30次写入成功
2020-12-17 15:17:56:033  vt_info数据表，第31次写入成功
2020-12-17 15:17:56:034  vt_info数据表，第32次写入成功
2020-12-17 15:17:56:036  vt_info数据表，第33次写入成功
2020-12-17 15:17:56:038  vt_info数据表，第34次写入成功
2020-12-17 15:17:56:040  vt_info数据表，第35次写入成功
2020-12-17 15:17:56:079  vt_info数据表，第36次写入成功
2020-12-17 15:17:56:081  vt_info数据表，第37次写入成功
2020-12-17 15:17:56:083  vt_info数据表，第38次写入成功
2020-12-17 15:17:56:085  vt_info数据表，第39次写入成功
2020-12-17 15:17:56:087  vt_info数据表，第40次写入成功
2020-12-17 15:17:56:089  vt_info数据表，第41次写入成功
2020-12-17 15:17:56:091  vt_info数据表，第42次写入成功
2020-12-17 15:17:56:093  vt_info数据表，第43次写入成功
2020-12-17 15:17:56:095  vt_info数据表，第44次写入成功
2020-12-17 15:17:56:097  vt_info数据表，第45次写入成功
2020-12-17 15:17:56:099  vt_info数据表，第46次写入成功
2020-12-17 15:17:56:101  vt_info数据表，第47次写入成功
2020-12-17 15:17:56:103  motor_info数据表，第0次写入成功
2020-12-17 15:17:56:104  motor_info数据表，第1次写入成功
2020-12-17 15:17:56:106  motor_info数据表，第2次写入成功
2020-12-17 15:17:56:175  motor_info数据表，第3次写入成功
2020-12-17 15:17:56:178  motor_info数据表，第4次写入成功
2020-12-17 15:17:56:179  motor_info数据表，第5次写入成功
2020-12-17 15:17:56:203  motor_info数据表，第6次写入成功
2020-12-17 15:17:56:205  motor_info数据表，第7次写入成功
2020-12-17 15:17:56:207  motor_info数据表，第8次写入成功
2020-12-17 15:17:56:209  motor_info数据表，第9次写入成功
2020-12-17 15:17:56:211  motor_info数据表，第10次写入成功
2020-12-17 15:17:56:213  motor_info数据表，第11次写入成功
2020-12-17 15:17:56:215  motor_info数据表，第12次写入成功
2020-12-17 15:17:56:216  motor_info数据表，第13次写入成功
2020-12-17 15:17:56:218  motor_info数据表，第14次写入成功
2020-12-17 15:17:56:220  motor_info数据表，第15次写入成功
2020-12-17 15:17:56:222  数据库关闭！
2020-12-17 15:21:45:333  收到来车信号，流水号：20201217152145，所有设备开始采集
2020-12-17 15:21:45:514  开启A/D采集
2020-12-17 15:22:10:972  收到离车信号，流水号：20201217152145，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-17 15:22:10:997  收到停止采集命令，开始停止采集
2020-12-17 15:22:11:022  停止采集数据
2020-12-17 15:22:11:056  采集连接已断开
2020-12-17 15:22:11:058  开始数据分析和落盘
2020-12-17 15:22:39:190  vibration1完成落盘
2020-12-17 15:23:02:337  vibration2完成落盘
2020-12-17 15:23:25:815  vibration3完成落盘
2020-12-17 15:23:50:172  vibration4完成落盘
2020-12-17 15:24:14:490  vibration5完成落盘
2020-12-17 15:24:39:021  vibration6完成落盘
2020-12-17 15:25:02:949  vibration7完成落盘
2020-12-17 15:25:27:403  vibration8完成落盘
2020-12-17 15:25:52:281  magnetic1完成落盘
2020-12-17 15:26:16:879  magnetic2完成落盘
2020-12-17 15:26:41:386  magnetic3完成落盘
2020-12-17 15:27:05:499  magnetic4完成落盘
2020-12-17 15:27:28:995  temperate1完成落盘
2020-12-17 15:27:53:379  temperate2完成落盘
2020-12-17 15:28:17:987  temperate3完成落盘
2020-12-17 15:28:42:035  temperate4完成落盘
2020-12-17 15:28:42:045  开始处理数据
2020-12-17 15:28:43:231  右侧计算完成
2020-12-17 15:28:43:689  左侧计算完成
2020-12-17 15:28:43:691  检查结果数据
2020-12-17 15:28:43:693  通知桌面显示数据
2020-12-17 15:28:43:711  开始写入数据库
2020-12-17 15:28:43:733  预警及报警参数加载完成
2020-12-17 15:28:43:735  数据库打开成功
2020-12-17 15:28:43:737  train_info数据表写入成功
2020-12-17 15:28:43:901  train_onlyid读取成功
2020-12-17 15:28:43:904  train_data数据表写入成功
2020-12-17 15:28:43:906  vt_info数据表，第0次写入成功
2020-12-17 15:28:43:908  vt_info数据表，第1次写入成功
2020-12-17 15:28:43:910  vt_info数据表，第2次写入成功
2020-12-17 15:28:43:912  vt_info数据表，第3次写入成功
2020-12-17 15:28:43:913  vt_info数据表，第4次写入成功
2020-12-17 15:28:43:915  vt_info数据表，第5次写入成功
2020-12-17 15:28:43:917  vt_info数据表，第6次写入成功
2020-12-17 15:28:43:919  vt_info数据表，第7次写入成功
2020-12-17 15:28:43:921  vt_info数据表，第8次写入成功
2020-12-17 15:28:43:923  vt_info数据表，第9次写入成功
2020-12-17 15:28:43:924  vt_info数据表，第10次写入成功
2020-12-17 15:28:43:926  vt_info数据表，第11次写入成功
2020-12-17 15:28:43:928  vt_info数据表，第12次写入成功
2020-12-17 15:28:43:930  vt_info数据表，第13次写入成功
2020-12-17 15:28:43:932  vt_info数据表，第14次写入成功
2020-12-17 15:28:43:934  vt_info数据表，第15次写入成功
2020-12-17 15:28:43:957  vt_info数据表，第16次写入成功
2020-12-17 15:28:43:985  vt_info数据表，第17次写入成功
2020-12-17 15:28:43:987  vt_info数据表，第18次写入成功
2020-12-17 15:28:43:989  vt_info数据表，第19次写入成功
2020-12-17 15:28:43:991  vt_info数据表，第20次写入成功
2020-12-17 15:28:43:993  vt_info数据表，第21次写入成功
2020-12-17 15:28:43:995  vt_info数据表，第22次写入成功
2020-12-17 15:28:43:996  vt_info数据表，第23次写入成功
2020-12-17 15:28:43:999  vt_info数据表，第24次写入成功
2020-12-17 15:28:44:022  vt_info数据表，第25次写入成功
2020-12-17 15:28:44:024  vt_info数据表，第26次写入成功
2020-12-17 15:28:44:026  vt_info数据表，第27次写入成功
2020-12-17 15:28:44:028  vt_info数据表，第28次写入成功
2020-12-17 15:28:44:030  vt_info数据表，第29次写入成功
2020-12-17 15:28:44:032  vt_info数据表，第30次写入成功
2020-12-17 15:28:44:034  vt_info数据表，第31次写入成功
2020-12-17 15:28:44:036  vt_info数据表，第32次写入成功
2020-12-17 15:28:44:038  vt_info数据表，第33次写入成功
2020-12-17 15:28:44:039  vt_info数据表，第34次写入成功
2020-12-17 15:28:44:041  vt_info数据表，第35次写入成功
2020-12-17 15:28:44:043  vt_info数据表，第36次写入成功
2020-12-17 15:28:44:045  vt_info数据表，第37次写入成功
2020-12-17 15:28:44:047  vt_info数据表，第38次写入成功
2020-12-17 15:28:44:049  vt_info数据表，第39次写入成功
2020-12-17 15:28:44:051  vt_info数据表，第40次写入成功
2020-12-17 15:28:44:053  vt_info数据表，第41次写入成功
2020-12-17 15:28:44:055  vt_info数据表，第42次写入成功
2020-12-17 15:28:44:057  vt_info数据表，第43次写入成功
2020-12-17 15:28:44:059  vt_info数据表，第44次写入成功
2020-12-17 15:28:44:061  vt_info数据表，第45次写入成功
2020-12-17 15:28:44:157  vt_info数据表，第46次写入成功
2020-12-17 15:28:44:159  vt_info数据表，第47次写入成功
2020-12-17 15:28:44:161  motor_info数据表，第0次写入成功
2020-12-17 15:28:44:163  motor_info数据表，第1次写入成功
2020-12-17 15:28:44:165  motor_info数据表，第2次写入成功
2020-12-17 15:28:44:167  motor_info数据表，第3次写入成功
2020-12-17 15:28:44:168  motor_info数据表，第4次写入成功
2020-12-17 15:28:44:170  motor_info数据表，第5次写入成功
2020-12-17 15:28:44:172  motor_info数据表，第6次写入成功
2020-12-17 15:28:44:174  motor_info数据表，第7次写入成功
2020-12-17 15:28:44:176  motor_info数据表，第8次写入成功
2020-12-17 15:28:44:178  motor_info数据表，第9次写入成功
2020-12-17 15:28:44:180  motor_info数据表，第10次写入成功
2020-12-17 15:28:44:182  motor_info数据表，第11次写入成功
2020-12-17 15:28:44:184  motor_info数据表，第12次写入成功
2020-12-17 15:28:44:186  motor_info数据表，第13次写入成功
2020-12-17 15:28:44:187  motor_info数据表，第14次写入成功
2020-12-17 15:28:44:189  motor_info数据表，第15次写入成功
2020-12-17 15:28:44:207  数据库关闭！
2020-12-17 15:31:49:183  收到来车信号，流水号：20201217153149，所有设备开始采集
2020-12-17 15:31:49:365  开启A/D采集
2020-12-17 15:32:14:774  收到离车信号，流水号：20201217153149，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-17 15:32:14:800  收到停止采集命令，开始停止采集
2020-12-17 15:32:14:826  停止采集数据
2020-12-17 15:32:14:828  采集连接已断开
2020-12-17 15:32:14:833  开始数据分析和落盘
2020-12-17 15:32:39:916  vibration1完成落盘
2020-12-17 15:33:01:072  vibration2完成落盘
2020-12-17 15:33:22:487  vibration3完成落盘
2020-12-17 15:33:43:763  vibration4完成落盘
2020-12-17 15:34:04:913  vibration5完成落盘
2020-12-17 15:34:25:029  vibration6完成落盘
2020-12-17 15:34:45:216  vibration7完成落盘
2020-12-17 15:35:05:881  vibration8完成落盘
2020-12-17 15:35:27:095  magnetic1完成落盘
2020-12-17 15:35:47:465  magnetic2完成落盘
2020-12-17 15:36:08:585  magnetic3完成落盘
2020-12-17 15:36:30:005  magnetic4完成落盘
2020-12-17 15:36:50:786  temperate1完成落盘
2020-12-17 15:37:11:768  temperate2完成落盘
2020-12-17 15:37:32:858  temperate3完成落盘
2020-12-17 15:37:53:737  temperate4完成落盘
2020-12-17 15:37:53:746  开始处理数据
2020-12-17 15:37:54:736  右侧计算完成
2020-12-17 15:37:55:145  左侧计算完成
2020-12-17 15:37:55:147  检查结果数据
2020-12-17 15:37:55:149  通知桌面显示数据
2020-12-17 15:37:55:166  开始写入数据库
2020-12-17 15:37:55:188  预警及报警参数加载完成
2020-12-17 15:37:55:190  数据库打开成功
2020-12-17 15:37:55:357  train_info数据表写入成功
2020-12-17 15:37:55:359  train_onlyid读取成功
2020-12-17 15:37:55:361  train_data数据表写入成功
2020-12-17 15:37:55:363  vt_info数据表，第0次写入成功
2020-12-17 15:37:55:365  vt_info数据表，第1次写入成功
2020-12-17 15:37:55:367  vt_info数据表，第2次写入成功
2020-12-17 15:37:55:369  vt_info数据表，第3次写入成功
2020-12-17 15:37:55:370  vt_info数据表，第4次写入成功
2020-12-17 15:37:55:372  vt_info数据表，第5次写入成功
2020-12-17 15:37:55:374  vt_info数据表，第6次写入成功
2020-12-17 15:37:55:376  vt_info数据表，第7次写入成功
2020-12-17 15:37:55:378  vt_info数据表，第8次写入成功
2020-12-17 15:37:55:380  vt_info数据表，第9次写入成功
2020-12-17 15:37:55:381  vt_info数据表，第10次写入成功
2020-12-17 15:37:55:383  vt_info数据表，第11次写入成功
2020-12-17 15:37:55:385  vt_info数据表，第12次写入成功
2020-12-17 15:37:55:387  vt_info数据表，第13次写入成功
2020-12-17 15:37:55:389  vt_info数据表，第14次写入成功
2020-12-17 15:37:55:392  vt_info数据表，第15次写入成功
2020-12-17 15:37:55:424  vt_info数据表，第16次写入成功
2020-12-17 15:37:55:440  vt_info数据表，第17次写入成功
2020-12-17 15:37:55:442  vt_info数据表，第18次写入成功
2020-12-17 15:37:55:444  vt_info数据表，第19次写入成功
2020-12-17 15:37:55:446  vt_info数据表，第20次写入成功
2020-12-17 15:37:55:448  vt_info数据表，第21次写入成功
2020-12-17 15:37:55:450  vt_info数据表，第22次写入成功
2020-12-17 15:37:55:452  vt_info数据表，第23次写入成功
2020-12-17 15:37:55:476  vt_info数据表，第24次写入成功
2020-12-17 15:37:55:478  vt_info数据表，第25次写入成功
2020-12-17 15:37:55:480  vt_info数据表，第26次写入成功
2020-12-17 15:37:55:482  vt_info数据表，第27次写入成功
2020-12-17 15:37:55:484  vt_info数据表，第28次写入成功
2020-12-17 15:37:55:486  vt_info数据表，第29次写入成功
2020-12-17 15:37:55:488  vt_info数据表，第30次写入成功
2020-12-17 15:37:55:490  vt_info数据表，第31次写入成功
2020-12-17 15:37:55:492  vt_info数据表，第32次写入成功
2020-12-17 15:37:55:494  vt_info数据表，第33次写入成功
2020-12-17 15:37:55:495  vt_info数据表，第34次写入成功
2020-12-17 15:37:55:497  vt_info数据表，第35次写入成功
2020-12-17 15:37:55:499  vt_info数据表，第36次写入成功
2020-12-17 15:37:55:501  vt_info数据表，第37次写入成功
2020-12-17 15:37:55:503  vt_info数据表，第38次写入成功
2020-12-17 15:37:55:505  vt_info数据表，第39次写入成功
2020-12-17 15:37:55:507  vt_info数据表，第40次写入成功
2020-12-17 15:37:55:509  vt_info数据表，第41次写入成功
2020-12-17 15:37:55:510  vt_info数据表，第42次写入成功
2020-12-17 15:37:55:512  vt_info数据表，第43次写入成功
2020-12-17 15:37:55:514  vt_info数据表，第44次写入成功
2020-12-17 15:37:55:605  vt_info数据表，第45次写入成功
2020-12-17 15:37:55:607  vt_info数据表，第46次写入成功
2020-12-17 15:37:55:609  vt_info数据表，第47次写入成功
2020-12-17 15:37:55:611  motor_info数据表，第0次写入成功
2020-12-17 15:37:55:613  motor_info数据表，第1次写入成功
2020-12-17 15:37:55:615  motor_info数据表，第2次写入成功
2020-12-17 15:37:55:617  motor_info数据表，第3次写入成功
2020-12-17 15:37:55:619  motor_info数据表，第4次写入成功
2020-12-17 15:37:55:621  motor_info数据表，第5次写入成功
2020-12-17 15:37:55:622  motor_info数据表，第6次写入成功
2020-12-17 15:37:55:624  motor_info数据表，第7次写入成功
2020-12-17 15:37:55:626  motor_info数据表，第8次写入成功
2020-12-17 15:37:55:628  motor_info数据表，第9次写入成功
2020-12-17 15:37:55:630  motor_info数据表，第10次写入成功
2020-12-17 15:37:55:632  motor_info数据表，第11次写入成功
2020-12-17 15:37:55:634  motor_info数据表，第12次写入成功
2020-12-17 15:37:55:636  motor_info数据表，第13次写入成功
2020-12-17 15:37:55:638  motor_info数据表，第14次写入成功
2020-12-17 15:37:55:640  motor_info数据表，第15次写入成功
2020-12-17 15:37:55:641  数据库关闭！
2020-12-17 15:41:45:181  收到来车信号，流水号：20201217154145，所有设备开始采集
2020-12-17 15:41:45:364  开启A/D采集
2020-12-17 15:42:10:972  收到离车信号，流水号：20201217154145，线号：14，车号：023024，主控端：0，所有设备停止采集
2020-12-17 15:42:10:997  收到停止采集命令，开始停止采集
2020-12-17 15:42:11:023  停止采集数据
2020-12-17 15:42:11:025  采集连接已断开
2020-12-17 15:42:11:028  开始数据分析和落盘
2020-12-17 15:42:35:811  vibration1完成落盘
2020-12-17 15:42:56:681  vibration2完成落盘
2020-12-17 15:43:18:359  vibration3完成落盘
2020-12-17 15:43:39:556  vibration4完成落盘
2020-12-17 15:44:01:034  vibration5完成落盘
2020-12-17 15:44:22:751  vibration6完成落盘
2020-12-17 15:44:43:679  vibration7完成落盘
2020-12-17 15:45:05:282  vibration8完成落盘
2020-12-17 15:45:26:077  magnetic1完成落盘
2020-12-17 15:45:45:810  magnetic2完成落盘
2020-12-17 15:46:06:726  magnetic3完成落盘
2020-12-17 15:46:28:253  magnetic4完成落盘
2020-12-17 15:46:49:566  temperate1完成落盘
2020-12-17 15:47:11:373  temperate2完成落盘
2020-12-17 15:47:32:922  temperate3完成落盘
2020-12-17 15:47:54:437  temperate4完成落盘
2020-12-17 15:47:54:446  开始处理数据
2020-12-17 15:47:55:460  右侧计算完成
2020-12-17 15:47:55:878  左侧计算完成
2020-12-17 15:47:55:880  检查结果数据
2020-12-17 15:47:55:882  通知桌面显示数据
2020-12-17 15:47:55:899  开始写入数据库
2020-12-17 15:47:55:921  预警及报警参数加载完成
2020-12-17 15:47:56:085  数据库打开成功
2020-12-17 15:47:56:088  train_info数据表写入成功
2020-12-17 15:47:56:089  train_onlyid读取成功
2020-12-17 15:47:56:092  train_data数据表写入成功
2020-12-17 15:47:56:093  vt_info数据表，第0次写入成功
2020-12-17 15:47:56:095  vt_info数据表，第1次写入成功
2020-12-17 15:47:56:097  vt_info数据表，第2次写入成功
2020-12-17 15:47:56:099  vt_info数据表，第3次写入成功
2020-12-17 15:47:56:101  vt_info数据表，第4次写入成功
2020-12-17 15:47:56:103  vt_info数据表，第5次写入成功
2020-12-17 15:47:56:105  vt_info数据表，第6次写入成功
2020-12-17 15:47:56:106  vt_info数据表，第7次写入成功
2020-12-17 15:47:56:108  vt_info数据表，第8次写入成功
2020-12-17 15:47:56:110  vt_info数据表，第9次写入成功
2020-12-17 15:47:56:112  vt_info数据表，第10次写入成功
2020-12-17 15:47:56:114  vt_info数据表，第11次写入成功
2020-12-17 15:47:56:116  vt_info数据表，第12次写入成功
2020-12-17 15:47:56:118  vt_info数据表，第13次写入成功
2020-12-17 15:47:56:120  vt_info数据表，第14次写入成功
2020-12-17 15:47:56:122  vt_info数据表，第15次写入成功
2020-12-17 15:47:56:123  vt_info数据表，第16次写入成功
2020-12-17 15:47:56:125  vt_info数据表，第17次写入成功
2020-12-17 15:47:56:139  vt_info数据表，第18次写入成功
2020-12-17 15:47:56:165  vt_info数据表，第19次写入成功
2020-12-17 15:47:56:177  vt_info数据表，第20次写入成功
2020-12-17 15:47:56:179  vt_info数据表，第21次写入成功
2020-12-17 15:47:56:202  vt_info数据表，第22次写入成功
2020-12-17 15:47:56:204  vt_info数据表，第23次写入成功
2020-12-17 15:47:56:206  vt_info数据表，第24次写入成功
2020-12-17 15:47:56:208  vt_info数据表，第25次写入成功
2020-12-17 15:47:56:210  vt_info数据表，第26次写入成功
2020-12-17 15:47:56:212  vt_info数据表，第27次写入成功
2020-12-17 15:47:56:214  vt_info数据表，第28次写入成功
2020-12-17 15:47:56:216  vt_info数据表，第29次写入成功
2020-12-17 15:47:56:218  vt_info数据表，第30次写入成功
2020-12-17 15:47:56:219  vt_info数据表，第31次写入成功
2020-12-17 15:47:56:221  vt_info数据表，第32次写入成功
2020-12-17 15:47:56:223  vt_info数据表，第33次写入成功
2020-12-17 15:47:56:226  vt_info数据表，第34次写入成功
2020-12-17 15:47:56:227  vt_info数据表，第35次写入成功
2020-12-17 15:47:56:230  vt_info数据表，第36次写入成功
2020-12-17 15:47:56:231  vt_info数据表，第37次写入成功
2020-12-17 15:47:56:233  vt_info数据表，第38次写入成功
2020-12-17 15:47:56:235  vt_info数据表，第39次写入成功
2020-12-17 15:47:56:237  vt_info数据表，第40次写入成功
2020-12-17 15:47:56:254  vt_info数据表，第41次写入成功
2020-12-17 15:47:56:330  vt_info数据表，第42次写入成功
2020-12-17 15:47:56:332  vt_info数据表，第43次写入成功
2020-12-17 15:47:56:334  vt_info数据表，第44次写入成功
2020-12-17 15:47:56:336  vt_info数据表，第45次写入成功
2020-12-17 15:47:56:338  vt_info数据表，第46次写入成功
