2020-12-25 07:02:36:495  收到来车信号，流水号：20201225070236，所有设备开始采集
2020-12-25 07:07:40:364  vt_info数据表，第23次写入成功
2020-12-25 07:07:40:368  vt_info数据表，第24次写入成功
2020-12-25 07:07:40:371  vt_info数据表，第25次写入成功
2020-12-25 07:07:40:375  vt_info数据表，第26次写入成功
2020-12-25 07:07:40:379  vt_info数据表，第27次写入成功
2020-12-25 07:07:40:382  vt_info数据表，第28次写入成功
2020-12-25 07:07:40:386  vt_info数据表，第29次写入成功
2020-12-25 07:07:40:390  vt_info数据表，第30次写入成功
2020-12-25 07:07:40:394  vt_info数据表，第31次写入成功
2020-12-25 07:07:40:398  vt_info数据表，第32次写入成功
2020-12-25 07:07:40:401  vt_info数据表，第33次写入成功
2020-12-25 07:07:40:405  vt_info数据表，第34次写入成功
2020-12-25 07:07:40:408  vt_info数据表，第35次写入成功
2020-12-25 07:07:40:412  vt_info数据表，第36次写入成功
2020-12-25 07:07:40:416  vt_info数据表，第37次写入成功
2020-12-25 07:07:40:419  vt_info数据表，第38次写入成功
2020-12-25 07:07:40:423  vt_info数据表，第39次写入成功
2020-12-25 07:07:40:427  vt_info数据表，第40次写入成功
2020-12-25 07:07:40:431  vt_info数据表，第41次写入成功
2020-12-25 07:07:40:434  vt_info数据表，第42次写入成功
2020-12-25 07:07:40:438  vt_info数据表，第43次写入成功
2020-12-25 07:07:40:442  vt_info数据表，第44次写入成功
2020-12-25 07:07:40:445  vt_info数据表，第45次写入成功
2020-12-25 07:07:40:449  vt_info数据表，第46次写入成功
2020-12-25 07:07:40:453  vt_info数据表，第47次写入成功
2020-12-25 07:07:40:456  motor_info数据表，第0次写入成功
2020-12-25 07:07:40:459  motor_info数据表，第1次写入成功
2020-12-25 07:07:40:461  motor_info数据表，第2次写入成功
2020-12-25 07:07:40:464  motor_info数据表，第3次写入成功
2020-12-25 07:07:40:467  motor_info数据表，第4次写入成功
2020-12-25 07:07:40:469  motor_info数据表，第5次写入成功
2020-12-25 07:07:40:472  motor_info数据表，第6次写入成功
2020-12-25 07:07:40:475  motor_info数据表，第7次写入成功
2020-12-25 07:07:40:477  motor_info数据表，第8次写入成功
2020-12-25 07:07:40:480  motor_info数据表，第9次写入成功
2020-12-25 07:07:40:483  motor_info数据表，第10次写入成功
2020-12-25 07:07:40:486  motor_info数据表，第11次写入成功
2020-12-25 07:07:40:489  motor_info数据表，第12次写入成功
2020-12-25 07:07:40:491  motor_info数据表，第13次写入成功
2020-12-25 07:07:40:494  motor_info数据表，第14次写入成功
2020-12-25 07:07:40:506  motor_info数据表，第15次写入成功
2020-12-25 07:07:40:508  数据库关闭！
2020-12-25 07:13:27:491  收到来车信号，流水号：20201225071327，所有设备开始采集
2020-12-25 07:13:27:538  开启A/D采集
2020-12-25 07:13:48:892  收到离车信号，流水号：20201225071327，线号：21，车号：031032，主控端：1，所有设备停止采集
2020-12-25 07:13:48:894  收到停止采集命令，开始停止采集
2020-12-25 07:13:48:898  停止采集数据
2020-12-25 07:13:48:900  采集连接已断开
2020-12-25 07:13:48:902  开始数据分析和落盘
2020-12-25 07:13:53:342  vibration1完成落盘
2020-12-25 07:13:57:169  vibration2完成落盘
2020-12-25 07:14:00:996  vibration3完成落盘
2020-12-25 07:14:04:851  vibration4完成落盘
2020-12-25 07:14:08:607  vibration5完成落盘
2020-12-25 07:14:12:354  vibration6完成落盘
2020-12-25 07:14:16:221  vibration7完成落盘
2020-12-25 07:14:20:071  vibration8完成落盘
2020-12-25 07:14:23:885  magnetic1完成落盘
2020-12-25 07:14:27:694  magnetic2完成落盘
2020-12-25 07:14:31:292  magnetic3完成落盘
2020-12-25 07:14:35:078  magnetic4完成落盘
2020-12-25 07:14:38:728  temperate1完成落盘
2020-12-25 07:14:42:392  temperate2完成落盘
2020-12-25 07:14:46:079  temperate3完成落盘
2020-12-25 07:14:49:752  temperate4完成落盘
2020-12-25 07:14:49:761  开始处理数据
2020-12-25 07:14:50:320  右侧计算完成
2020-12-25 07:14:50:774  左侧计算完成
2020-12-25 07:14:50:776  检查结果数据
2020-12-25 07:14:50:778  通知桌面显示数据
2020-12-25 07:14:50:795  开始写入数据库
2020-12-25 07:14:50:816  预警及报警参数加载完成
2020-12-25 07:14:50:818  数据库打开成功
2020-12-25 07:14:50:820  train_info数据表写入成功
2020-12-25 07:14:50:947  train_onlyid读取成功
2020-12-25 07:14:50:951  train_data数据表写入成功
2020-12-25 07:14:50:955  vt_info数据表，第0次写入成功
2020-12-25 07:14:50:959  vt_info数据表，第1次写入成功
2020-12-25 07:14:50:962  vt_info数据表，第2次写入成功
2020-12-25 07:14:50:966  vt_info数据表，第3次写入成功
2020-12-25 07:14:50:969  vt_info数据表，第4次写入成功
2020-12-25 07:14:50:973  vt_info数据表，第5次写入成功
2020-12-25 07:14:50:976  vt_info数据表，第6次写入成功
2020-12-25 07:14:50:979  vt_info数据表，第7次写入成功
2020-12-25 07:14:50:983  vt_info数据表，第8次写入成功
2020-12-25 07:14:50:987  vt_info数据表，第9次写入成功
2020-12-25 07:14:50:990  vt_info数据表，第10次写入成功
2020-12-25 07:14:50:994  vt_info数据表，第11次写入成功
2020-12-25 07:14:50:997  vt_info数据表，第12次写入成功
2020-12-25 07:14:51:001  vt_info数据表，第13次写入成功
2020-12-25 07:14:51:005  vt_info数据表，第14次写入成功
2020-12-25 07:14:51:008  vt_info数据表，第15次写入成功
2020-12-25 07:14:51:012  vt_info数据表，第16次写入成功
2020-12-25 07:14:51:016  vt_info数据表，第17次写入成功
2020-12-25 07:14:51:019  vt_info数据表，第18次写入成功
2020-12-25 07:14:51:023  vt_info数据表，第19次写入成功
2020-12-25 07:14:51:027  vt_info数据表，第20次写入成功
2020-12-25 07:14:51:030  vt_info数据表，第21次写入成功
2020-12-25 07:14:51:034  vt_info数据表，第22次写入成功
2020-12-25 07:14:51:038  vt_info数据表，第23次写入成功
2020-12-25 07:14:51:041  vt_info数据表，第24次写入成功
2020-12-25 07:14:51:045  vt_info数据表，第25次写入成功
2020-12-25 07:14:51:049  vt_info数据表，第26次写入成功
2020-12-25 07:14:51:052  vt_info数据表，第27次写入成功
2020-12-25 07:14:51:056  vt_info数据表，第28次写入成功
2020-12-25 07:14:51:060  vt_info数据表，第29次写入成功
2020-12-25 07:14:51:065  vt_info数据表，第30次写入成功
2020-12-25 07:14:51:068  vt_info数据表，第31次写入成功
2020-12-25 07:14:51:072  vt_info数据表，第32次写入成功
2020-12-25 07:14:51:075  vt_info数据表，第33次写入成功
2020-12-25 07:14:51:079  vt_info数据表，第34次写入成功
2020-12-25 07:14:51:083  vt_info数据表，第35次写入成功
2020-12-25 07:14:51:086  vt_info数据表，第36次写入成功
2020-12-25 07:14:51:090  vt_info数据表，第37次写入成功
2020-12-25 07:14:51:094  vt_info数据表，第38次写入成功
2020-12-25 07:14:51:098  vt_info数据表，第39次写入成功
2020-12-25 07:14:51:101  vt_info数据表，第40次写入成功
2020-12-25 07:14:51:105  vt_info数据表，第41次写入成功
2020-12-25 07:14:51:109  vt_info数据表，第42次写入成功
2020-12-25 07:14:51:112  vt_info数据表，第43次写入成功
2020-12-25 07:14:51:116  vt_info数据表，第44次写入成功
2020-12-25 07:14:51:120  vt_info数据表，第45次写入成功
2020-12-25 07:14:51:123  vt_info数据表，第46次写入成功
2020-12-25 07:14:51:127  vt_info数据表，第47次写入成功
2020-12-25 07:14:51:130  motor_info数据表，第0次写入成功
2020-12-25 07:14:51:132  motor_info数据表，第1次写入成功
2020-12-25 07:14:51:135  motor_info数据表，第2次写入成功
2020-12-25 07:14:51:138  motor_info数据表，第3次写入成功
2020-12-25 07:14:51:141  motor_info数据表，第4次写入成功
2020-12-25 07:14:51:143  motor_info数据表，第5次写入成功
2020-12-25 07:14:51:146  motor_info数据表，第6次写入成功
2020-12-25 07:14:51:149  motor_info数据表，第7次写入成功
2020-12-25 07:14:51:152  motor_info数据表，第8次写入成功
2020-12-25 07:14:51:154  motor_info数据表，第9次写入成功
2020-12-25 07:14:51:157  motor_info数据表，第10次写入成功
2020-12-25 07:14:51:160  motor_info数据表，第11次写入成功
2020-12-25 07:14:51:162  motor_info数据表，第12次写入成功
2020-12-25 07:14:51:165  motor_info数据表，第13次写入成功
2020-12-25 07:14:51:168  motor_info数据表，第14次写入成功
2020-12-25 07:14:51:180  motor_info数据表，第15次写入成功
2020-12-25 07:14:51:182  数据库关闭！
2020-12-25 07:21:18:717  收到来车信号，流水号：20201225072118，所有设备开始采集
2020-12-25 07:21:18:764  开启A/D采集
2020-12-25 07:21:40:195  收到离车信号，流水号：20201225072118，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-25 07:21:40:197  收到停止采集命令，开始停止采集
2020-12-25 07:21:40:203  停止采集数据
2020-12-25 07:21:40:206  采集连接已断开
2020-12-25 07:21:40:208  开始数据分析和落盘
2020-12-25 07:21:44:323  vibration1完成落盘
2020-12-25 07:21:47:798  vibration2完成落盘
2020-12-25 07:21:51:391  vibration3完成落盘
2020-12-25 07:21:55:060  vibration4完成落盘
2020-12-25 07:21:58:666  vibration5完成落盘
2020-12-25 07:22:02:159  vibration6完成落盘
2020-12-25 07:22:05:488  vibration7完成落盘
2020-12-25 07:22:08:905  vibration8完成落盘
2020-12-25 07:22:12:583  magnetic1完成落盘
2020-12-25 07:22:15:762  magnetic2完成落盘
2020-12-25 07:22:19:541  magnetic3完成落盘
2020-12-25 07:22:23:061  magnetic4完成落盘
2020-12-25 07:22:26:394  temperate1完成落盘
2020-12-25 07:22:30:047  temperate2完成落盘
2020-12-25 07:22:33:397  temperate3完成落盘
2020-12-25 07:22:36:357  temperate4完成落盘
2020-12-25 07:22:36:366  开始处理数据
2020-12-25 07:22:36:926  右侧计算完成
2020-12-25 07:22:37:386  左侧计算完成
2020-12-25 07:22:37:388  检查结果数据
2020-12-25 07:22:37:389  通知桌面显示数据
2020-12-25 07:22:37:406  开始写入数据库
2020-12-25 07:22:37:428  预警及报警参数加载完成
2020-12-25 07:22:37:430  数据库打开成功
2020-12-25 07:22:37:432  train_info数据表写入成功
2020-12-25 07:22:37:561  train_onlyid读取成功
2020-12-25 07:22:37:566  train_data数据表写入成功
2020-12-25 07:22:37:569  vt_info数据表，第0次写入成功
2020-12-25 07:22:37:573  vt_info数据表，第1次写入成功
2020-12-25 07:22:37:577  vt_info数据表，第2次写入成功
2020-12-25 07:22:37:581  vt_info数据表，第3次写入成功
2020-12-25 07:22:37:585  vt_info数据表，第4次写入成功
2020-12-25 07:22:37:588  vt_info数据表，第5次写入成功
2020-12-25 07:22:37:592  vt_info数据表，第6次写入成功
2020-12-25 07:22:37:596  vt_info数据表，第7次写入成功
2020-12-25 07:22:37:600  vt_info数据表，第8次写入成功
2020-12-25 07:22:37:603  vt_info数据表，第9次写入成功
2020-12-25 07:22:37:607  vt_info数据表，第10次写入成功
2020-12-25 07:22:37:611  vt_info数据表，第11次写入成功
2020-12-25 07:22:37:614  vt_info数据表，第12次写入成功
2020-12-25 07:22:37:618  vt_info数据表，第13次写入成功
2020-12-25 07:22:37:622  vt_info数据表，第14次写入成功
2020-12-25 07:22:37:625  vt_info数据表，第15次写入成功
2020-12-25 07:22:37:629  vt_info数据表，第16次写入成功
2020-12-25 07:22:37:633  vt_info数据表，第17次写入成功
2020-12-25 07:22:37:637  vt_info数据表，第18次写入成功
2020-12-25 07:22:37:640  vt_info数据表，第19次写入成功
2020-12-25 07:22:37:644  vt_info数据表，第20次写入成功
2020-12-25 07:22:37:648  vt_info数据表，第21次写入成功
2020-12-25 07:22:37:651  vt_info数据表，第22次写入成功
2020-12-25 07:22:37:655  vt_info数据表，第23次写入成功
2020-12-25 07:22:37:659  vt_info数据表，第24次写入成功
2020-12-25 07:22:37:663  vt_info数据表，第25次写入成功
2020-12-25 07:22:37:666  vt_info数据表，第26次写入成功
2020-12-25 07:22:37:670  vt_info数据表，第27次写入成功
2020-12-25 07:22:37:674  vt_info数据表，第28次写入成功
2020-12-25 07:22:37:678  vt_info数据表，第29次写入成功
2020-12-25 07:22:37:681  vt_info数据表，第30次写入成功
2020-12-25 07:22:37:685  vt_info数据表，第31次写入成功
2020-12-25 07:22:37:689  vt_info数据表，第32次写入成功
2020-12-25 07:22:37:692  vt_info数据表，第33次写入成功
2020-12-25 07:22:37:696  vt_info数据表，第34次写入成功
2020-12-25 07:22:37:700  vt_info数据表，第35次写入成功
2020-12-25 07:22:37:704  vt_info数据表，第36次写入成功
2020-12-25 07:22:37:707  vt_info数据表，第37次写入成功
2020-12-25 07:22:37:711  vt_info数据表，第38次写入成功
2020-12-25 07:22:37:715  vt_info数据表，第39次写入成功
2020-12-25 07:22:37:719  vt_info数据表，第40次写入成功
2020-12-25 07:22:37:722  vt_info数据表，第41次写入成功
2020-12-25 07:22:37:726  vt_info数据表，第42次写入成功
2020-12-25 07:22:37:730  vt_info数据表，第43次写入成功
2020-12-25 07:22:37:734  vt_info数据表，第44次写入成功
2020-12-25 07:22:37:737  vt_info数据表，第45次写入成功
2020-12-25 07:22:37:741  vt_info数据表，第46次写入成功
2020-12-25 07:22:37:745  vt_info数据表，第47次写入成功
2020-12-25 07:22:37:748  motor_info数据表，第0次写入成功
2020-12-25 07:22:37:750  motor_info数据表，第1次写入成功
2020-12-25 07:22:37:753  motor_info数据表，第2次写入成功
2020-12-25 07:22:37:756  motor_info数据表，第3次写入成功
2020-12-25 07:22:37:759  motor_info数据表，第4次写入成功
2020-12-25 07:22:37:762  motor_info数据表，第5次写入成功
2020-12-25 07:22:37:764  motor_info数据表，第6次写入成功
2020-12-25 07:22:37:767  motor_info数据表，第7次写入成功
2020-12-25 07:22:37:770  motor_info数据表，第8次写入成功
2020-12-25 07:22:37:772  motor_info数据表，第9次写入成功
2020-12-25 07:22:37:775  motor_info数据表，第10次写入成功
2020-12-25 07:22:37:778  motor_info数据表，第11次写入成功
2020-12-25 07:22:37:781  motor_info数据表，第12次写入成功
2020-12-25 07:22:37:783  motor_info数据表，第13次写入成功
2020-12-25 07:22:37:787  motor_info数据表，第14次写入成功
2020-12-25 07:22:37:799  motor_info数据表，第15次写入成功
2020-12-25 07:22:37:801  数据库关闭！
2020-12-25 07:29:53:093  收到来车信号，流水号：20201225072953，所有设备开始采集
2020-12-25 07:29:53:140  开启A/D采集
2020-12-25 07:30:14:390  收到离车信号，流水号：20201225072953，线号：14，车号：043044，主控端：1，所有设备停止采集
2020-12-25 07:30:14:392  收到停止采集命令，开始停止采集
2020-12-25 07:30:14:395  停止采集数据
2020-12-25 07:30:14:397  采集连接已断开
2020-12-25 07:30:14:399  开始数据分析和落盘
2020-12-25 07:30:18:255  vibration1完成落盘
2020-12-25 07:30:21:979  vibration2完成落盘
2020-12-25 07:30:25:198  vibration3完成落盘
2020-12-25 07:30:28:570  vibration4完成落盘
2020-12-25 07:30:31:932  vibration5完成落盘
2020-12-25 07:30:35:371  vibration6完成落盘
2020-12-25 07:30:39:102  vibration7完成落盘
2020-12-25 07:30:42:286  vibration8完成落盘
2020-12-25 07:30:45:898  magnetic1完成落盘
2020-12-25 07:30:49:143  magnetic2完成落盘
2020-12-25 07:30:52:547  magnetic3完成落盘
2020-12-25 07:30:56:245  magnetic4完成落盘
2020-12-25 07:30:59:143  temperate1完成落盘
2020-12-25 07:31:02:242  temperate2完成落盘
2020-12-25 07:31:05:325  temperate3完成落盘
2020-12-25 07:31:08:449  temperate4完成落盘
2020-12-25 07:31:08:459  开始处理数据
2020-12-25 07:31:08:887  右侧计算完成
2020-12-25 07:31:09:223  左侧计算完成
2020-12-25 07:31:09:225  检查结果数据
2020-12-25 07:31:09:227  通知桌面显示数据
2020-12-25 07:31:09:243  开始写入数据库
2020-12-25 07:31:09:258  预警及报警参数加载完成
2020-12-25 07:31:09:260  数据库打开成功
2020-12-25 07:31:09:262  train_info数据表写入成功
2020-12-25 07:31:09:392  train_onlyid读取成功
2020-12-25 07:31:09:396  train_data数据表写入成功
2020-12-25 07:31:09:400  vt_info数据表，第0次写入成功
2020-12-25 07:31:09:404  vt_info数据表，第1次写入成功
2020-12-25 07:31:09:408  vt_info数据表，第2次写入成功
2020-12-25 07:31:09:411  vt_info数据表，第3次写入成功
2020-12-25 07:31:09:415  vt_info数据表，第4次写入成功
2020-12-25 07:31:09:419  vt_info数据表，第5次写入成功
2020-12-25 07:31:09:422  vt_info数据表，第6次写入成功
2020-12-25 07:31:09:426  vt_info数据表，第7次写入成功
2020-12-25 07:31:09:429  vt_info数据表，第8次写入成功
2020-12-25 07:31:09:433  vt_info数据表，第9次写入成功
2020-12-25 07:31:09:437  vt_info数据表，第10次写入成功
2020-12-25 07:31:09:440  vt_info数据表，第11次写入成功
2020-12-25 07:31:09:444  vt_info数据表，第12次写入成功
2020-12-25 07:31:09:447  vt_info数据表，第13次写入成功
2020-12-25 07:31:09:451  vt_info数据表，第14次写入成功
2020-12-25 07:31:09:455  vt_info数据表，第15次写入成功
2020-12-25 07:31:09:458  vt_info数据表，第16次写入成功
2020-12-25 07:31:09:462  vt_info数据表，第17次写入成功
2020-12-25 07:31:09:466  vt_info数据表，第18次写入成功
2020-12-25 07:31:09:469  vt_info数据表，第19次写入成功
2020-12-25 07:31:09:473  vt_info数据表，第20次写入成功
2020-12-25 07:31:09:477  vt_info数据表，第21次写入成功
2020-12-25 07:31:09:480  vt_info数据表，第22次写入成功
2020-12-25 07:31:09:484  vt_info数据表，第23次写入成功
2020-12-25 07:31:09:488  vt_info数据表，第24次写入成功
2020-12-25 07:31:09:491  vt_info数据表，第25次写入成功
2020-12-25 07:31:09:495  vt_info数据表，第26次写入成功
2020-12-25 07:31:09:499  vt_info数据表，第27次写入成功
2020-12-25 07:31:09:502  vt_info数据表，第28次写入成功
2020-12-25 07:31:09:506  vt_info数据表，第29次写入成功
2020-12-25 07:31:09:509  vt_info数据表，第30次写入成功
2020-12-25 07:31:09:513  vt_info数据表，第31次写入成功
2020-12-25 07:31:09:517  vt_info数据表，第32次写入成功
2020-12-25 07:31:09:521  vt_info数据表，第33次写入成功
2020-12-25 07:31:09:524  vt_info数据表，第34次写入成功
2020-12-25 07:31:09:528  vt_info数据表，第35次写入成功
2020-12-25 07:31:09:532  vt_info数据表，第36次写入成功
2020-12-25 07:31:09:535  vt_info数据表，第37次写入成功
2020-12-25 07:31:09:539  vt_info数据表，第38次写入成功
2020-12-25 07:31:09:543  vt_info数据表，第39次写入成功
2020-12-25 07:31:09:546  vt_info数据表，第40次写入成功
2020-12-25 07:31:09:550  vt_info数据表，第41次写入成功
2020-12-25 07:31:09:554  vt_info数据表，第42次写入成功
2020-12-25 07:31:09:557  vt_info数据表，第43次写入成功
2020-12-25 07:31:09:561  vt_info数据表，第44次写入成功
2020-12-25 07:31:09:565  vt_info数据表，第45次写入成功
2020-12-25 07:31:09:568  vt_info数据表，第46次写入成功
