2022-07-21 23:09:39:071  preprocess:磁钢信号预处理完成，位置标记：1
2022-07-21 23:09:39:076  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-07-21 23:09:39:086  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-07-21 23:09:39:093  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:09:39:095  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:09:39:096  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:09:39:098  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:09:39:100  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:09:39:104  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:09:39:106  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:09:39:108  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:09:39:109  车速为：72.0627位置标记为：1
2022-07-21 23:09:39:116  vibrationCalculate:计算完成, 位置标记：1
2022-07-21 23:09:39:251  vibrationCalculate:振动特征值计算完成, 位置标记：1
2022-07-21 23:09:39:289  preprocess:磁钢信号预处理完成，位置标记：0
2022-07-21 23:09:39:294  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-07-21 23:09:39:307  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：0
2022-07-21 23:09:39:320  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-21 23:09:39:321  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-21 23:09:39:323  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-21 23:09:39:325  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-21 23:09:39:327  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-21 23:09:39:329  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-21 23:09:39:331  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-21 23:09:39:334  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-21 23:09:39:334  车速为：72.0627位置标记为：0
2022-07-21 23:09:39:341  vibrationCalculate:计算完成, 位置标记：0
2022-07-21 23:09:39:479  vibrationCalculate:振动特征值计算完成, 位置标记：0
2022-07-21 23:11:11:309  preprocess:磁钢信号预处理完成，位置标记：1
2022-07-21 23:11:11:313  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-07-21 23:11:11:330  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：1
2022-07-21 23:11:11:339  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:11:11:345  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:11:11:348  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:11:11:353  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:11:11:361  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:11:11:363  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:11:11:365  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:11:11:372  electricalTemperatureCalculate:电机温度计算完成, 位置标记：1
2022-07-21 23:11:11:373  车速为：72.0627位置标记为：1
2022-07-21 23:11:11:382  vibrationCalculate:计算完成, 位置标记：1
2022-07-21 23:11:11:565  vibrationCalculate:振动特征值计算完成, 位置标记：1
2022-07-21 23:11:11:615  preprocess:磁钢信号预处理完成，位置标记：0
2022-07-21 23:11:11:622  temperatureCalculate：G2分轮完成，分轮数尺度为：48
2022-07-21 23:11:11:635  temperatureCalculate：轴承端盖温度特征值计算完成, 位置标记：0
2022-07-21 23:11:11:645  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-21 23:11:11:652  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-21 23:11:11:656  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
2022-07-21 23:11:11:661  electricalTemperatureCalculate:电机温度计算完成, 位置标记：0
