2020-12-27 11:05:54:369  收到来车信号，流水号：20201227110554，所有设备开始采集
2020-12-27 11:07:24:778  数据库关闭！
2020-12-27 11:15:51:554  收到来车信号，流水号：20201227111551，所有设备开始采集
2020-12-27 11:15:51:588  开启A/D采集
2020-12-27 11:16:17:465  收到离车信号，流水号：20201227111551，线号：14，车号：015016，主控端：1，所有设备停止采集
2020-12-27 11:16:17:467  收到停止采集命令，开始停止采集
2020-12-27 11:16:17:474  停止采集数据
2020-12-27 11:16:17:476  采集连接已断开
2020-12-27 11:16:17:478  开始数据分析和落盘
2020-12-27 11:16:21:665  vibration1完成落盘
2020-12-27 11:16:25:629  vibration2完成落盘
2020-12-27 11:16:29:154  vibration3完成落盘
2020-12-27 11:16:33:135  vibration4完成落盘
2020-12-27 11:16:36:558  vibration5完成落盘
2020-12-27 11:16:40:190  vibration6完成落盘
2020-12-27 11:16:43:931  vibration7完成落盘
2020-12-27 11:16:47:853  vibration8完成落盘
2020-12-27 11:16:51:130  magnetic1完成落盘
2020-12-27 11:16:54:900  magnetic2完成落盘
2020-12-27 11:16:58:453  magnetic3完成落盘
2020-12-27 11:17:02:723  magnetic4完成落盘
2020-12-27 11:17:06:504  temperate1完成落盘
2020-12-27 11:17:09:956  temperate2完成落盘
2020-12-27 11:17:13:682  temperate3完成落盘
2020-12-27 11:17:17:610  temperate4完成落盘
2020-12-27 11:17:17:620  开始处理数据
2020-12-27 11:17:18:209  右侧计算完成
2020-12-27 11:17:18:605  左侧计算完成
2020-12-27 11:17:18:607  检查结果数据
2020-12-27 11:17:18:608  通知桌面显示数据
2020-12-27 11:17:18:620  开始写入数据库
2020-12-27 11:17:18:645  预警及报警参数加载完成
2020-12-27 11:17:18:647  数据库打开成功
2020-12-27 11:17:18:649  train_info数据表写入成功
2020-12-27 11:17:18:712  train_onlyid读取成功
2020-12-27 11:17:18:716  train_data数据表写入成功
2020-12-27 11:17:18:720  vt_info数据表，第0次写入成功
2020-12-27 11:17:18:723  vt_info数据表，第1次写入成功
2020-12-27 11:17:18:727  vt_info数据表，第2次写入成功
2020-12-27 11:17:18:731  vt_info数据表，第3次写入成功
2020-12-27 11:17:18:734  vt_info数据表，第4次写入成功
2020-12-27 11:17:18:738  vt_info数据表，第5次写入成功
2020-12-27 11:17:18:742  vt_info数据表，第6次写入成功
2020-12-27 11:17:18:745  vt_info数据表，第7次写入成功
2020-12-27 11:17:18:749  vt_info数据表，第8次写入成功
2020-12-27 11:17:18:752  vt_info数据表，第9次写入成功
2020-12-27 11:17:18:756  vt_info数据表，第10次写入成功
2020-12-27 11:17:18:760  vt_info数据表，第11次写入成功
2020-12-27 11:17:18:763  vt_info数据表，第12次写入成功
2020-12-27 11:17:18:767  vt_info数据表，第13次写入成功
2020-12-27 11:17:18:771  vt_info数据表，第14次写入成功
2020-12-27 11:17:18:775  vt_info数据表，第15次写入成功
2020-12-27 11:17:18:779  vt_info数据表，第16次写入成功
2020-12-27 11:17:18:782  vt_info数据表，第17次写入成功
2020-12-27 11:17:18:786  vt_info数据表，第18次写入成功
2020-12-27 11:17:18:790  vt_info数据表，第19次写入成功
2020-12-27 11:17:18:794  vt_info数据表，第20次写入成功
2020-12-27 11:17:18:797  vt_info数据表，第21次写入成功
2020-12-27 11:17:18:801  vt_info数据表，第22次写入成功
2020-12-27 11:17:18:805  vt_info数据表，第23次写入成功
2020-12-27 11:17:18:808  vt_info数据表，第24次写入成功
2020-12-27 11:17:18:812  vt_info数据表，第25次写入成功
2020-12-27 11:17:18:816  vt_info数据表，第26次写入成功
2020-12-27 11:17:18:819  vt_info数据表，第27次写入成功
2020-12-27 11:17:18:823  vt_info数据表，第28次写入成功
2020-12-27 11:17:18:827  vt_info数据表，第29次写入成功
2020-12-27 11:17:18:830  vt_info数据表，第30次写入成功
2020-12-27 11:17:18:834  vt_info数据表，第31次写入成功
2020-12-27 11:17:18:838  vt_info数据表，第32次写入成功
2020-12-27 11:17:18:841  vt_info数据表，第33次写入成功
2020-12-27 11:17:18:845  vt_info数据表，第34次写入成功
2020-12-27 11:17:18:849  vt_info数据表，第35次写入成功
2020-12-27 11:17:18:852  vt_info数据表，第36次写入成功
2020-12-27 11:17:18:856  vt_info数据表，第37次写入成功
2020-12-27 11:17:18:860  vt_info数据表，第38次写入成功
2020-12-27 11:17:18:864  vt_info数据表，第39次写入成功
2020-12-27 11:17:18:867  vt_info数据表，第40次写入成功
2020-12-27 11:17:18:871  vt_info数据表，第41次写入成功
2020-12-27 11:17:18:874  vt_info数据表，第42次写入成功
2020-12-27 11:17:18:878  vt_info数据表，第43次写入成功
2020-12-27 11:17:18:882  vt_info数据表，第44次写入成功
2020-12-27 11:17:18:886  vt_info数据表，第45次写入成功
2020-12-27 11:17:18:889  vt_info数据表，第46次写入成功
2020-12-27 11:17:18:893  vt_info数据表，第47次写入成功
2020-12-27 11:17:18:896  motor_info数据表，第0次写入成功
2020-12-27 11:17:18:898  motor_info数据表，第1次写入成功
2020-12-27 11:17:18:901  motor_info数据表，第2次写入成功
2020-12-27 11:17:18:904  motor_info数据表，第3次写入成功
2020-12-27 11:17:18:907  motor_info数据表，第4次写入成功
2020-12-27 11:17:18:910  motor_info数据表，第5次写入成功
2020-12-27 11:17:18:913  motor_info数据表，第6次写入成功
2020-12-27 11:17:18:916  motor_info数据表，第7次写入成功
2020-12-27 11:17:18:918  motor_info数据表，第8次写入成功
2020-12-27 11:17:18:921  motor_info数据表，第9次写入成功
2020-12-27 11:17:18:923  motor_info数据表，第10次写入成功
2020-12-27 11:17:18:926  motor_info数据表，第11次写入成功
2020-12-27 11:17:18:929  motor_info数据表，第12次写入成功
2020-12-27 11:17:18:931  motor_info数据表，第13次写入成功
2020-12-27 11:17:18:934  motor_info数据表，第14次写入成功
2020-12-27 11:17:18:948  motor_info数据表，第15次写入成功
2020-12-27 11:17:18:950  数据库关闭！
2020-12-27 11:25:47:469  收到来车信号，流水号：20201227112547，所有设备开始采集
2020-12-27 11:25:47:505  开启A/D采集
2020-12-27 11:26:13:159  收到离车信号，流水号：20201227112547，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-27 11:26:13:161  收到停止采集命令，开始停止采集
2020-12-27 11:26:13:165  停止采集数据
2020-12-27 11:26:13:168  采集连接已断开
2020-12-27 11:26:13:170  开始数据分析和落盘
2020-12-27 11:26:17:568  vibration1完成落盘
2020-12-27 11:26:20:999  vibration2完成落盘
2020-12-27 11:26:24:751  vibration3完成落盘
2020-12-27 11:26:28:165  vibration4完成落盘
2020-12-27 11:26:31:401  vibration5完成落盘
2020-12-27 11:26:34:805  vibration6完成落盘
2020-12-27 11:26:37:989  vibration7完成落盘
2020-12-27 11:26:41:085  vibration8完成落盘
2020-12-27 11:26:44:261  magnetic1完成落盘
2020-12-27 11:26:47:777  magnetic2完成落盘
2020-12-27 11:26:51:198  magnetic3完成落盘
2020-12-27 11:26:54:872  magnetic4完成落盘
2020-12-27 11:26:58:373  temperate1完成落盘
2020-12-27 11:27:01:537  temperate2完成落盘
2020-12-27 11:27:04:787  temperate3完成落盘
2020-12-27 11:27:08:229  temperate4完成落盘
2020-12-27 11:27:08:239  开始处理数据
2020-12-27 11:27:08:778  右侧计算完成
2020-12-27 11:27:09:157  左侧计算完成
2020-12-27 11:27:09:159  检查结果数据
2020-12-27 11:27:09:161  通知桌面显示数据
2020-12-27 11:27:09:178  开始写入数据库
2020-12-27 11:27:09:198  预警及报警参数加载完成
2020-12-27 11:27:09:200  数据库打开成功
2020-12-27 11:27:09:203  train_info数据表写入成功
2020-12-27 11:27:09:265  train_onlyid读取成功
2020-12-27 11:27:09:270  train_data数据表写入成功
2020-12-27 11:27:09:273  vt_info数据表，第0次写入成功
2020-12-27 11:27:09:277  vt_info数据表，第1次写入成功
2020-12-27 11:27:09:281  vt_info数据表，第2次写入成功
2020-12-27 11:27:09:285  vt_info数据表，第3次写入成功
2020-12-27 11:27:09:288  vt_info数据表，第4次写入成功
2020-12-27 11:27:09:292  vt_info数据表，第5次写入成功
2020-12-27 11:27:09:296  vt_info数据表，第6次写入成功
2020-12-27 11:27:09:299  vt_info数据表，第7次写入成功
2020-12-27 11:27:09:303  vt_info数据表，第8次写入成功
2020-12-27 11:27:09:307  vt_info数据表，第9次写入成功
2020-12-27 11:27:09:310  vt_info数据表，第10次写入成功
2020-12-27 11:27:09:314  vt_info数据表，第11次写入成功
2020-12-27 11:27:09:318  vt_info数据表，第12次写入成功
2020-12-27 11:27:09:321  vt_info数据表，第13次写入成功
2020-12-27 11:27:09:325  vt_info数据表，第14次写入成功
2020-12-27 11:27:09:329  vt_info数据表，第15次写入成功
2020-12-27 11:27:09:333  vt_info数据表，第16次写入成功
2020-12-27 11:27:09:336  vt_info数据表，第17次写入成功
2020-12-27 11:27:09:340  vt_info数据表，第18次写入成功
2020-12-27 11:27:09:344  vt_info数据表，第19次写入成功
2020-12-27 11:27:09:347  vt_info数据表，第20次写入成功
2020-12-27 11:27:09:351  vt_info数据表，第21次写入成功
2020-12-27 11:27:09:355  vt_info数据表，第22次写入成功
2020-12-27 11:27:09:358  vt_info数据表，第23次写入成功
2020-12-27 11:27:09:362  vt_info数据表，第24次写入成功
2020-12-27 11:27:09:366  vt_info数据表，第25次写入成功
2020-12-27 11:27:09:369  vt_info数据表，第26次写入成功
2020-12-27 11:27:09:373  vt_info数据表，第27次写入成功
2020-12-27 11:27:09:377  vt_info数据表，第28次写入成功
2020-12-27 11:27:09:382  vt_info数据表，第29次写入成功
2020-12-27 11:27:09:385  vt_info数据表，第30次写入成功
2020-12-27 11:27:09:389  vt_info数据表，第31次写入成功
2020-12-27 11:27:09:392  vt_info数据表，第32次写入成功
2020-12-27 11:27:09:396  vt_info数据表，第33次写入成功
2020-12-27 11:27:09:400  vt_info数据表，第34次写入成功
2020-12-27 11:27:09:403  vt_info数据表，第35次写入成功
2020-12-27 11:27:09:407  vt_info数据表，第36次写入成功
2020-12-27 11:27:09:411  vt_info数据表，第37次写入成功
2020-12-27 11:27:09:414  vt_info数据表，第38次写入成功
2020-12-27 11:27:09:418  vt_info数据表，第39次写入成功
2020-12-27 11:27:09:422  vt_info数据表，第40次写入成功
2020-12-27 11:27:09:425  vt_info数据表，第41次写入成功
2020-12-27 11:27:09:429  vt_info数据表，第42次写入成功
2020-12-27 11:27:09:433  vt_info数据表，第43次写入成功
2020-12-27 11:27:09:437  vt_info数据表，第44次写入成功
2020-12-27 11:27:09:440  vt_info数据表，第45次写入成功
2020-12-27 11:27:09:444  vt_info数据表，第46次写入成功
2020-12-27 11:27:09:447  vt_info数据表，第47次写入成功
2020-12-27 11:27:09:450  motor_info数据表，第0次写入成功
2020-12-27 11:27:09:453  motor_info数据表，第1次写入成功
2020-12-27 11:27:09:455  motor_info数据表，第2次写入成功
2020-12-27 11:27:09:458  motor_info数据表，第3次写入成功
2020-12-27 11:27:09:461  motor_info数据表，第4次写入成功
2020-12-27 11:27:09:464  motor_info数据表，第5次写入成功
2020-12-27 11:27:09:466  motor_info数据表，第6次写入成功
2020-12-27 11:27:09:469  motor_info数据表，第7次写入成功
2020-12-27 11:27:09:471  motor_info数据表，第8次写入成功
2020-12-27 11:27:09:474  motor_info数据表，第9次写入成功
2020-12-27 11:27:09:477  motor_info数据表，第10次写入成功
2020-12-27 11:27:09:479  motor_info数据表，第11次写入成功
2020-12-27 11:27:09:482  motor_info数据表，第12次写入成功
2020-12-27 11:27:09:485  motor_info数据表，第13次写入成功
2020-12-27 11:27:09:487  motor_info数据表，第14次写入成功
2020-12-27 11:27:09:501  motor_info数据表，第15次写入成功
2020-12-27 11:27:09:503  数据库关闭！
2020-12-27 11:35:45:466  收到来车信号，流水号：20201227113545，所有设备开始采集
2020-12-27 11:35:45:501  开启A/D采集
2020-12-27 11:36:10:964  收到离车信号，流水号：20201227113545，线号：14，车号：007008，主控端：0，所有设备停止采集
2020-12-27 11:36:10:966  收到停止采集命令，开始停止采集
2020-12-27 11:36:10:973  停止采集数据
2020-12-27 11:36:10:975  采集连接已断开
2020-12-27 11:36:10:977  开始数据分析和落盘
2020-12-27 11:36:15:257  vibration1完成落盘
2020-12-27 11:36:18:676  vibration2完成落盘
2020-12-27 11:36:22:358  vibration3完成落盘
2020-12-27 11:36:25:857  vibration4完成落盘
2020-12-27 11:36:29:651  vibration5完成落盘
2020-12-27 11:36:33:138  vibration6完成落盘
2020-12-27 11:36:36:734  vibration7完成落盘
2020-12-27 11:36:39:822  vibration8完成落盘
2020-12-27 11:36:43:534  magnetic1完成落盘
2020-12-27 11:36:47:538  magnetic2完成落盘
2020-12-27 11:36:50:958  magnetic3完成落盘
2020-12-27 11:36:54:436  magnetic4完成落盘
2020-12-27 11:36:57:728  temperate1完成落盘
2020-12-27 11:37:01:093  temperate2完成落盘
2020-12-27 11:37:04:461  temperate3完成落盘
2020-12-27 11:37:07:745  temperate4完成落盘
2020-12-27 11:37:07:755  开始处理数据
2020-12-27 11:37:08:217  右侧计算完成
2020-12-27 11:37:08:582  左侧计算完成
2020-12-27 11:37:08:584  检查结果数据
2020-12-27 11:37:08:586  通知桌面显示数据
2020-12-27 11:37:08:601  开始写入数据库
2020-12-27 11:37:08:619  预警及报警参数加载完成
2020-12-27 11:37:08:622  数据库打开成功
2020-12-27 11:37:08:623  train_info数据表写入成功
2020-12-27 11:37:08:686  train_onlyid读取成功
2020-12-27 11:37:08:690  train_data数据表写入成功
2020-12-27 11:37:08:694  vt_info数据表，第0次写入成功
2020-12-27 11:37:08:697  vt_info数据表，第1次写入成功
2020-12-27 11:37:08:701  vt_info数据表，第2次写入成功
2020-12-27 11:37:08:704  vt_info数据表，第3次写入成功
2020-12-27 11:37:08:708  vt_info数据表，第4次写入成功
2020-12-27 11:37:08:712  vt_info数据表，第5次写入成功
2020-12-27 11:37:08:715  vt_info数据表，第6次写入成功
2020-12-27 11:37:08:720  vt_info数据表，第7次写入成功
2020-12-27 11:37:08:722  vt_info数据表，第8次写入成功
2020-12-27 11:37:08:726  vt_info数据表，第9次写入成功
2020-12-27 11:37:08:730  vt_info数据表，第10次写入成功
2020-12-27 11:37:08:733  vt_info数据表，第11次写入成功
2020-12-27 11:37:08:737  vt_info数据表，第12次写入成功
2020-12-27 11:37:08:741  vt_info数据表，第13次写入成功
2020-12-27 11:37:08:745  vt_info数据表，第14次写入成功
2020-12-27 11:37:08:748  vt_info数据表，第15次写入成功
2020-12-27 11:37:08:752  vt_info数据表，第16次写入成功
2020-12-27 11:37:08:755  vt_info数据表，第17次写入成功
2020-12-27 11:37:08:759  vt_info数据表，第18次写入成功
2020-12-27 11:37:08:762  vt_info数据表，第19次写入成功
2020-12-27 11:37:08:766  vt_info数据表，第20次写入成功
2020-12-27 11:37:08:769  vt_info数据表，第21次写入成功
2020-12-27 11:37:08:773  vt_info数据表，第22次写入成功
2020-12-27 11:37:08:777  vt_info数据表，第23次写入成功
2020-12-27 11:37:08:781  vt_info数据表，第24次写入成功
2020-12-27 11:37:08:785  vt_info数据表，第25次写入成功
2020-12-27 11:37:08:788  vt_info数据表，第26次写入成功
2020-12-27 11:37:08:792  vt_info数据表，第27次写入成功
2020-12-27 11:37:08:795  vt_info数据表，第28次写入成功
2020-12-27 11:37:08:799  vt_info数据表，第29次写入成功
2020-12-27 11:37:08:803  vt_info数据表，第30次写入成功
2020-12-27 11:37:08:807  vt_info数据表，第31次写入成功
2020-12-27 11:37:08:810  vt_info数据表，第32次写入成功
2020-12-27 11:37:08:814  vt_info数据表，第33次写入成功
2020-12-27 11:37:08:817  vt_info数据表，第34次写入成功
2020-12-27 11:37:08:821  vt_info数据表，第35次写入成功
2020-12-27 11:37:08:824  vt_info数据表，第36次写入成功
2020-12-27 11:37:08:828  vt_info数据表，第37次写入成功
2020-12-27 11:37:08:831  vt_info数据表，第38次写入成功
2020-12-27 11:37:08:835  vt_info数据表，第39次写入成功
2020-12-27 11:37:08:839  vt_info数据表，第40次写入成功
2020-12-27 11:37:08:842  vt_info数据表，第41次写入成功
2020-12-27 11:37:08:846  vt_info数据表，第42次写入成功
2020-12-27 11:37:08:849  vt_info数据表，第43次写入成功
2020-12-27 11:37:08:853  vt_info数据表，第44次写入成功
2020-12-27 11:37:08:857  vt_info数据表，第45次写入成功
2020-12-27 11:37:08:860  vt_info数据表，第46次写入成功
2020-12-27 11:37:08:864  vt_info数据表，第47次写入成功
2020-12-27 11:37:08:867  motor_info数据表，第0次写入成功
2020-12-27 11:37:08:869  motor_info数据表，第1次写入成功
2020-12-27 11:37:08:872  motor_info数据表，第2次写入成功
2020-12-27 11:37:08:874  motor_info数据表，第3次写入成功
2020-12-27 11:37:08:877  motor_info数据表，第4次写入成功
2020-12-27 11:37:08:879  motor_info数据表，第5次写入成功
2020-12-27 11:37:08:882  motor_info数据表，第6次写入成功
2020-12-27 11:37:08:885  motor_info数据表，第7次写入成功
2020-12-27 11:37:08:887  motor_info数据表，第8次写入成功
2020-12-27 11:37:08:890  motor_info数据表，第9次写入成功
2020-12-27 11:37:08:893  motor_info数据表，第10次写入成功
2020-12-27 11:37:08:895  motor_info数据表，第11次写入成功
2020-12-27 11:37:08:898  motor_info数据表，第12次写入成功
2020-12-27 11:37:08:901  motor_info数据表，第13次写入成功
2020-12-27 11:37:08:903  motor_info数据表，第14次写入成功
2020-12-27 11:37:08:917  motor_info数据表，第15次写入成功
2020-12-27 11:37:08:919  数据库关闭！
2020-12-27 11:45:45:868  收到来车信号，流水号：20201227114545，所有设备开始采集
2020-12-27 11:45:45:903  开启A/D采集
2020-12-27 11:46:11:481  收到离车信号，流水号：20201227114545，线号：14，车号：005006，主控端：0，所有设备停止采集
2020-12-27 11:46:11:483  收到停止采集命令，开始停止采集
2020-12-27 11:46:11:487  停止采集数据
2020-12-27 11:46:11:489  采集连接已断开
2020-12-27 11:46:11:491  开始数据分析和落盘
2020-12-27 11:46:15:956  vibration1完成落盘
2020-12-27 11:46:20:086  vibration2完成落盘
2020-12-27 11:46:24:319  vibration3完成落盘
2020-12-27 11:46:27:979  vibration4完成落盘
2020-12-27 11:46:31:908  vibration5完成落盘
2020-12-27 11:46:36:083  vibration6完成落盘
2020-12-27 11:46:39:727  vibration7完成落盘
2020-12-27 11:46:43:463  vibration8完成落盘
2020-12-27 11:46:47:496  magnetic1完成落盘
2020-12-27 11:46:51:570  magnetic2完成落盘
2020-12-27 11:46:55:647  magnetic3完成落盘
2020-12-27 11:46:59:401  magnetic4完成落盘
2020-12-27 11:47:03:290  temperate1完成落盘
2020-12-27 11:47:06:563  temperate2完成落盘
2020-12-27 11:47:09:825  temperate3完成落盘
2020-12-27 11:47:13:569  temperate4完成落盘
2020-12-27 11:47:13:578  开始处理数据
2020-12-27 11:47:14:210  右侧计算完成
2020-12-27 11:47:14:734  左侧计算完成
2020-12-27 11:47:14:737  检查结果数据
2020-12-27 11:47:14:739  通知桌面显示数据
2020-12-27 11:47:14:756  开始写入数据库
2020-12-27 11:47:14:777  预警及报警参数加载完成
2020-12-27 11:47:14:779  数据库打开成功
2020-12-27 11:47:14:781  train_info数据表写入成功
2020-12-27 11:47:14:843  train_onlyid读取成功
2020-12-27 11:47:14:847  train_data数据表写入成功
2020-12-27 11:47:14:851  vt_info数据表，第0次写入成功
2020-12-27 11:47:14:855  vt_info数据表，第1次写入成功
2020-12-27 11:47:14:859  vt_info数据表，第2次写入成功
2020-12-27 11:47:14:862  vt_info数据表，第3次写入成功
2020-12-27 11:47:14:866  vt_info数据表，第4次写入成功
2020-12-27 11:47:14:870  vt_info数据表，第5次写入成功
2020-12-27 11:47:14:873  vt_info数据表，第6次写入成功
2020-12-27 11:47:14:877  vt_info数据表，第7次写入成功
2020-12-27 11:47:14:880  vt_info数据表，第8次写入成功
2020-12-27 11:47:14:884  vt_info数据表，第9次写入成功
2020-12-27 11:47:14:888  vt_info数据表，第10次写入成功
2020-12-27 11:47:14:892  vt_info数据表，第11次写入成功
2020-12-27 11:47:14:895  vt_info数据表，第12次写入成功
2020-12-27 11:47:14:899  vt_info数据表，第13次写入成功
2020-12-27 11:47:14:903  vt_info数据表，第14次写入成功
2020-12-27 11:47:14:906  vt_info数据表，第15次写入成功
2020-12-27 11:47:14:910  vt_info数据表，第16次写入成功
2020-12-27 11:47:14:914  vt_info数据表，第17次写入成功
2020-12-27 11:47:14:917  vt_info数据表，第18次写入成功
2020-12-27 11:47:14:921  vt_info数据表，第19次写入成功
2020-12-27 11:47:14:925  vt_info数据表，第20次写入成功
2020-12-27 11:47:14:929  vt_info数据表，第21次写入成功
2020-12-27 11:47:14:932  vt_info数据表，第22次写入成功
2020-12-27 11:47:14:936  vt_info数据表，第23次写入成功
2020-12-27 11:47:14:940  vt_info数据表，第24次写入成功
2020-12-27 11:47:14:943  vt_info数据表，第25次写入成功
2020-12-27 11:47:14:947  vt_info数据表，第26次写入成功
2020-12-27 11:47:14:951  vt_info数据表，第27次写入成功
2020-12-27 11:47:14:954  vt_info数据表，第28次写入成功
2020-12-27 11:47:14:958  vt_info数据表，第29次写入成功
2020-12-27 11:47:14:962  vt_info数据表，第30次写入成功
2020-12-27 11:47:14:965  vt_info数据表，第31次写入成功
2020-12-27 11:47:14:969  vt_info数据表，第32次写入成功
2020-12-27 11:47:14:973  vt_info数据表，第33次写入成功
2020-12-27 11:47:14:976  vt_info数据表，第34次写入成功
2020-12-27 11:47:14:980  vt_info数据表，第35次写入成功
2020-12-27 11:47:14:984  vt_info数据表，第36次写入成功
2020-12-27 11:47:14:987  vt_info数据表，第37次写入成功
2020-12-27 11:47:14:991  vt_info数据表，第38次写入成功
2020-12-27 11:47:14:995  vt_info数据表，第39次写入成功
2020-12-27 11:47:14:998  vt_info数据表，第40次写入成功
2020-12-27 11:47:15:002  vt_info数据表，第41次写入成功
2020-12-27 11:47:15:006  vt_info数据表，第42次写入成功
2020-12-27 11:47:15:009  vt_info数据表，第43次写入成功
2020-12-27 11:47:15:013  vt_info数据表，第44次写入成功
2020-12-27 11:47:15:017  vt_info数据表，第45次写入成功
2020-12-27 11:47:15:021  vt_info数据表，第46次写入成功
