2020-12-23 17:02:57:041  收到来车信号，流水号：20201223170256，所有设备开始采集
2020-12-23 17:04:30:912  vt_info数据表，第47次写入成功
2020-12-23 17:04:30:914  motor_info数据表，第0次写入成功
2020-12-23 17:04:30:916  motor_info数据表，第1次写入成功
2020-12-23 17:04:30:918  motor_info数据表，第2次写入成功
2020-12-23 17:04:30:920  motor_info数据表，第3次写入成功
2020-12-23 17:04:30:922  motor_info数据表，第4次写入成功
2020-12-23 17:04:30:924  motor_info数据表，第5次写入成功
2020-12-23 17:04:30:937  motor_info数据表，第6次写入成功
2020-12-23 17:04:30:939  motor_info数据表，第7次写入成功
2020-12-23 17:04:30:941  motor_info数据表，第8次写入成功
2020-12-23 17:04:30:944  motor_info数据表，第9次写入成功
2020-12-23 17:04:30:968  motor_info数据表，第10次写入成功
2020-12-23 17:04:30:970  motor_info数据表，第11次写入成功
2020-12-23 17:04:30:972  motor_info数据表，第12次写入成功
2020-12-23 17:04:30:974  motor_info数据表，第13次写入成功
2020-12-23 17:04:30:976  motor_info数据表，第14次写入成功
2020-12-23 17:04:30:978  motor_info数据表，第15次写入成功
2020-12-23 17:04:30:980  数据库关闭！
2020-12-23 17:13:31:230  收到来车信号，流水号：20201223171331，所有设备开始采集
2020-12-23 17:13:31:284  开启A/D采集
2020-12-23 17:13:57:039  收到离车信号，流水号：20201223171331，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-23 17:13:57:042  收到停止采集命令，开始停止采集
2020-12-23 17:13:57:048  停止采集数据
2020-12-23 17:13:57:050  采集连接已断开
2020-12-23 17:13:57:052  开始数据分析和落盘
2020-12-23 17:14:02:279  vibration1完成落盘
2020-12-23 17:14:07:266  vibration2完成落盘
2020-12-23 17:14:12:029  vibration3完成落盘
2020-12-23 17:14:16:552  vibration4完成落盘
2020-12-23 17:14:21:019  vibration5完成落盘
2020-12-23 17:14:25:880  vibration6完成落盘
2020-12-23 17:14:30:695  vibration7完成落盘
2020-12-23 17:14:35:431  vibration8完成落盘
2020-12-23 17:14:40:227  magnetic1完成落盘
2020-12-23 17:14:45:067  magnetic2完成落盘
2020-12-23 17:14:50:443  magnetic3完成落盘
2020-12-23 17:14:54:632  magnetic4完成落盘
2020-12-23 17:14:58:725  temperate1完成落盘
2020-12-23 17:15:03:075  temperate2完成落盘
2020-12-23 17:15:07:125  temperate3完成落盘
2020-12-23 17:15:11:518  temperate4完成落盘
2020-12-23 17:15:11:531  开始处理数据
2020-12-23 17:15:12:196  右侧计算完成
2020-12-23 17:15:12:727  左侧计算完成
2020-12-23 17:15:12:729  检查结果数据
2020-12-23 17:15:12:731  通知桌面显示数据
2020-12-23 17:15:12:747  开始写入数据库
2020-12-23 17:15:12:769  预警及报警参数加载完成
2020-12-23 17:15:12:771  数据库打开成功
2020-12-23 17:15:12:773  train_info数据表写入成功
2020-12-23 17:15:12:835  train_onlyid读取成功
2020-12-23 17:15:12:839  train_data数据表写入成功
2020-12-23 17:15:12:843  vt_info数据表，第0次写入成功
2020-12-23 17:15:12:846  vt_info数据表，第1次写入成功
2020-12-23 17:15:12:850  vt_info数据表，第2次写入成功
2020-12-23 17:15:12:854  vt_info数据表，第3次写入成功
2020-12-23 17:15:12:857  vt_info数据表，第4次写入成功
2020-12-23 17:15:12:861  vt_info数据表，第5次写入成功
2020-12-23 17:15:12:865  vt_info数据表，第6次写入成功
2020-12-23 17:15:12:868  vt_info数据表，第7次写入成功
2020-12-23 17:15:12:872  vt_info数据表，第8次写入成功
2020-12-23 17:15:12:875  vt_info数据表，第9次写入成功
2020-12-23 17:15:12:879  vt_info数据表，第10次写入成功
2020-12-23 17:15:12:883  vt_info数据表，第11次写入成功
2020-12-23 17:15:12:887  vt_info数据表，第12次写入成功
2020-12-23 17:15:12:891  vt_info数据表，第13次写入成功
2020-12-23 17:15:12:894  vt_info数据表，第14次写入成功
2020-12-23 17:15:12:898  vt_info数据表，第15次写入成功
2020-12-23 17:15:12:902  vt_info数据表，第16次写入成功
2020-12-23 17:15:12:905  vt_info数据表，第17次写入成功
2020-12-23 17:15:12:909  vt_info数据表，第18次写入成功
2020-12-23 17:15:12:913  vt_info数据表，第19次写入成功
2020-12-23 17:15:12:916  vt_info数据表，第20次写入成功
2020-12-23 17:15:12:920  vt_info数据表，第21次写入成功
2020-12-23 17:15:12:924  vt_info数据表，第22次写入成功
2020-12-23 17:15:12:927  vt_info数据表，第23次写入成功
2020-12-23 17:15:12:931  vt_info数据表，第24次写入成功
2020-12-23 17:15:12:934  vt_info数据表，第25次写入成功
2020-12-23 17:15:12:938  vt_info数据表，第26次写入成功
2020-12-23 17:15:12:942  vt_info数据表，第27次写入成功
2020-12-23 17:15:12:946  vt_info数据表，第28次写入成功
2020-12-23 17:15:12:949  vt_info数据表，第29次写入成功
2020-12-23 17:15:12:953  vt_info数据表，第30次写入成功
2020-12-23 17:15:12:957  vt_info数据表，第31次写入成功
2020-12-23 17:15:12:994  vt_info数据表，第32次写入成功
2020-12-23 17:15:13:001  vt_info数据表，第33次写入成功
2020-12-23 17:15:13:005  vt_info数据表，第34次写入成功
2020-12-23 17:15:13:009  vt_info数据表，第35次写入成功
2020-12-23 17:15:13:013  vt_info数据表，第36次写入成功
2020-12-23 17:15:13:017  vt_info数据表，第37次写入成功
2020-12-23 17:15:13:020  vt_info数据表，第38次写入成功
2020-12-23 17:15:13:026  vt_info数据表，第39次写入成功
2020-12-23 17:15:13:030  vt_info数据表，第40次写入成功
2020-12-23 17:15:13:033  vt_info数据表，第41次写入成功
2020-12-23 17:15:13:037  vt_info数据表，第42次写入成功
2020-12-23 17:15:13:058  vt_info数据表，第43次写入成功
2020-12-23 17:15:13:062  vt_info数据表，第44次写入成功
2020-12-23 17:15:13:065  vt_info数据表，第45次写入成功
2020-12-23 17:15:13:068  vt_info数据表，第46次写入成功
2020-12-23 17:15:13:087  vt_info数据表，第47次写入成功
2020-12-23 17:15:13:091  motor_info数据表，第0次写入成功
2020-12-23 17:15:13:093  motor_info数据表，第1次写入成功
2020-12-23 17:15:13:096  motor_info数据表，第2次写入成功
2020-12-23 17:15:13:099  motor_info数据表，第3次写入成功
2020-12-23 17:15:13:101  motor_info数据表，第4次写入成功
2020-12-23 17:15:13:104  motor_info数据表，第5次写入成功
2020-12-23 17:15:13:106  motor_info数据表，第6次写入成功
2020-12-23 17:15:13:109  motor_info数据表，第7次写入成功
2020-12-23 17:15:13:111  motor_info数据表，第8次写入成功
2020-12-23 17:15:13:114  motor_info数据表，第9次写入成功
2020-12-23 17:15:13:116  motor_info数据表，第10次写入成功
2020-12-23 17:15:13:118  motor_info数据表，第11次写入成功
2020-12-23 17:15:13:121  motor_info数据表，第12次写入成功
2020-12-23 17:15:13:124  motor_info数据表，第13次写入成功
2020-12-23 17:15:13:126  motor_info数据表，第14次写入成功
2020-12-23 17:15:13:138  motor_info数据表，第15次写入成功
2020-12-23 17:15:13:140  数据库关闭！
2020-12-23 17:23:27:991  收到来车信号，流水号：20201223172327，所有设备开始采集
2020-12-23 17:23:28:026  开启A/D采集
2020-12-23 17:23:53:593  收到离车信号，流水号：20201223172327，线号：14，车号：051052，主控端：0，所有设备停止采集
2020-12-23 17:23:53:595  收到停止采集命令，开始停止采集
2020-12-23 17:23:53:601  停止采集数据
2020-12-23 17:23:53:603  采集连接已断开
2020-12-23 17:23:53:605  开始数据分析和落盘
2020-12-23 17:23:58:731  vibration1完成落盘
2020-12-23 17:24:02:962  vibration2完成落盘
2020-12-23 17:24:07:517  vibration3完成落盘
2020-12-23 17:24:11:789  vibration4完成落盘
2020-12-23 17:24:16:270  vibration5完成落盘
2020-12-23 17:24:20:676  vibration6完成落盘
2020-12-23 17:24:24:510  vibration7完成落盘
2020-12-23 17:24:28:402  vibration8完成落盘
2020-12-23 17:24:32:523  magnetic1完成落盘
2020-12-23 17:24:36:837  magnetic2完成落盘
2020-12-23 17:24:41:272  magnetic3完成落盘
2020-12-23 17:24:45:811  magnetic4完成落盘
2020-12-23 17:24:52:230  temperate1完成落盘
2020-12-23 17:24:57:344  temperate2完成落盘
2020-12-23 17:25:02:137  temperate3完成落盘
2020-12-23 17:25:09:139  temperate4完成落盘
2020-12-23 17:25:09:153  开始处理数据
2020-12-23 17:25:09:872  右侧计算完成
2020-12-23 17:25:10:395  左侧计算完成
2020-12-23 17:25:10:397  检查结果数据
2020-12-23 17:25:10:399  通知桌面显示数据
2020-12-23 17:25:10:416  开始写入数据库
2020-12-23 17:25:10:436  预警及报警参数加载完成
2020-12-23 17:25:10:438  数据库打开成功
2020-12-23 17:25:10:440  train_info数据表写入成功
2020-12-23 17:25:10:502  train_onlyid读取成功
2020-12-23 17:25:10:507  train_data数据表写入成功
2020-12-23 17:25:10:511  vt_info数据表，第0次写入成功
2020-12-23 17:25:10:514  vt_info数据表，第1次写入成功
2020-12-23 17:25:10:518  vt_info数据表，第2次写入成功
2020-12-23 17:25:10:522  vt_info数据表，第3次写入成功
2020-12-23 17:25:10:526  vt_info数据表，第4次写入成功
2020-12-23 17:25:10:530  vt_info数据表，第5次写入成功
2020-12-23 17:25:10:534  vt_info数据表，第6次写入成功
2020-12-23 17:25:10:538  vt_info数据表，第7次写入成功
2020-12-23 17:25:10:541  vt_info数据表，第8次写入成功
2020-12-23 17:25:10:545  vt_info数据表，第9次写入成功
2020-12-23 17:25:10:549  vt_info数据表，第10次写入成功
2020-12-23 17:25:10:553  vt_info数据表，第11次写入成功
2020-12-23 17:25:10:557  vt_info数据表，第12次写入成功
2020-12-23 17:25:10:560  vt_info数据表，第13次写入成功
2020-12-23 17:25:10:564  vt_info数据表，第14次写入成功
2020-12-23 17:25:10:568  vt_info数据表，第15次写入成功
2020-12-23 17:25:10:572  vt_info数据表，第16次写入成功
2020-12-23 17:25:10:576  vt_info数据表，第17次写入成功
2020-12-23 17:25:10:580  vt_info数据表，第18次写入成功
2020-12-23 17:25:10:584  vt_info数据表，第19次写入成功
2020-12-23 17:25:10:587  vt_info数据表，第20次写入成功
2020-12-23 17:25:10:591  vt_info数据表，第21次写入成功
2020-12-23 17:25:10:595  vt_info数据表，第22次写入成功
2020-12-23 17:25:10:599  vt_info数据表，第23次写入成功
2020-12-23 17:25:10:603  vt_info数据表，第24次写入成功
2020-12-23 17:25:10:607  vt_info数据表，第25次写入成功
2020-12-23 17:25:10:611  vt_info数据表，第26次写入成功
2020-12-23 17:25:10:623  vt_info数据表，第27次写入成功
2020-12-23 17:25:10:627  vt_info数据表，第28次写入成功
2020-12-23 17:25:10:630  vt_info数据表，第29次写入成功
2020-12-23 17:25:10:634  vt_info数据表，第30次写入成功
2020-12-23 17:25:10:638  vt_info数据表，第31次写入成功
2020-12-23 17:25:10:642  vt_info数据表，第32次写入成功
2020-12-23 17:25:10:646  vt_info数据表，第33次写入成功
2020-12-23 17:25:10:650  vt_info数据表，第34次写入成功
2020-12-23 17:25:10:654  vt_info数据表，第35次写入成功
2020-12-23 17:25:10:658  vt_info数据表，第36次写入成功
2020-12-23 17:25:10:661  vt_info数据表，第37次写入成功
2020-12-23 17:25:10:665  vt_info数据表，第38次写入成功
2020-12-23 17:25:10:669  vt_info数据表，第39次写入成功
2020-12-23 17:25:10:673  vt_info数据表，第40次写入成功
2020-12-23 17:25:10:677  vt_info数据表，第41次写入成功
2020-12-23 17:25:10:681  vt_info数据表，第42次写入成功
2020-12-23 17:25:10:684  vt_info数据表，第43次写入成功
2020-12-23 17:25:10:688  vt_info数据表，第44次写入成功
2020-12-23 17:25:10:692  vt_info数据表，第45次写入成功
2020-12-23 17:25:10:696  vt_info数据表，第46次写入成功
2020-12-23 17:25:10:700  vt_info数据表，第47次写入成功
2020-12-23 17:25:10:727  motor_info数据表，第0次写入成功
2020-12-23 17:25:10:733  motor_info数据表，第1次写入成功
2020-12-23 17:25:10:736  motor_info数据表，第2次写入成功
2020-12-23 17:25:10:739  motor_info数据表，第3次写入成功
2020-12-23 17:25:10:742  motor_info数据表，第4次写入成功
2020-12-23 17:25:10:745  motor_info数据表，第5次写入成功
2020-12-23 17:25:10:747  motor_info数据表，第6次写入成功
2020-12-23 17:25:10:750  motor_info数据表，第7次写入成功
2020-12-23 17:25:10:753  motor_info数据表，第8次写入成功
2020-12-23 17:25:10:756  motor_info数据表，第9次写入成功
2020-12-23 17:25:10:758  motor_info数据表，第10次写入成功
2020-12-23 17:25:10:761  motor_info数据表，第11次写入成功
2020-12-23 17:25:10:764  motor_info数据表，第12次写入成功
2020-12-23 17:25:10:766  motor_info数据表，第13次写入成功
2020-12-23 17:25:10:769  motor_info数据表，第14次写入成功
2020-12-23 17:25:10:783  motor_info数据表，第15次写入成功
2020-12-23 17:25:10:785  数据库关闭！
2020-12-23 17:33:22:817  收到来车信号，流水号：20201223173322，所有设备开始采集
2020-12-23 17:33:22:852  开启A/D采集
2020-12-23 17:33:48:590  收到离车信号，流水号：20201223173322，线号：14，车号：009010，主控端：1，所有设备停止采集
2020-12-23 17:33:48:592  收到停止采集命令，开始停止采集
2020-12-23 17:33:48:598  停止采集数据
2020-12-23 17:33:48:600  采集连接已断开
2020-12-23 17:33:48:602  开始数据分析和落盘
2020-12-23 17:33:53:222  vibration1完成落盘
2020-12-23 17:33:57:426  vibration2完成落盘
2020-12-23 17:34:01:619  vibration3完成落盘
2020-12-23 17:34:05:759  vibration4完成落盘
2020-12-23 17:34:09:662  vibration5完成落盘
2020-12-23 17:34:12:859  vibration6完成落盘
2020-12-23 17:34:16:506  vibration7完成落盘
2020-12-23 17:34:20:506  vibration8完成落盘
2020-12-23 17:34:24:242  magnetic1完成落盘
2020-12-23 17:34:28:469  magnetic2完成落盘
2020-12-23 17:34:32:701  magnetic3完成落盘
2020-12-23 17:34:36:737  magnetic4完成落盘
2020-12-23 17:34:40:370  temperate1完成落盘
2020-12-23 17:34:44:404  temperate2完成落盘
2020-12-23 17:34:48:355  temperate3完成落盘
2020-12-23 17:34:52:395  temperate4完成落盘
2020-12-23 17:34:52:404  开始处理数据
2020-12-23 17:34:53:043  右侧计算完成
2020-12-23 17:34:53:550  左侧计算完成
2020-12-23 17:34:53:552  检查结果数据
2020-12-23 17:34:53:554  通知桌面显示数据
2020-12-23 17:34:53:571  开始写入数据库
2020-12-23 17:34:53:592  预警及报警参数加载完成
2020-12-23 17:34:53:594  数据库打开成功
2020-12-23 17:34:53:596  train_info数据表写入成功
2020-12-23 17:34:53:658  train_onlyid读取成功
2020-12-23 17:34:53:662  train_data数据表写入成功
2020-12-23 17:34:53:666  vt_info数据表，第0次写入成功
2020-12-23 17:34:53:670  vt_info数据表，第1次写入成功
2020-12-23 17:34:53:674  vt_info数据表，第2次写入成功
2020-12-23 17:34:53:678  vt_info数据表，第3次写入成功
2020-12-23 17:34:53:681  vt_info数据表，第4次写入成功
2020-12-23 17:34:53:685  vt_info数据表，第5次写入成功
2020-12-23 17:34:53:698  vt_info数据表，第6次写入成功
2020-12-23 17:34:53:702  vt_info数据表，第7次写入成功
2020-12-23 17:34:53:705  vt_info数据表，第8次写入成功
2020-12-23 17:34:53:709  vt_info数据表，第9次写入成功
2020-12-23 17:34:53:713  vt_info数据表，第10次写入成功
2020-12-23 17:34:53:717  vt_info数据表，第11次写入成功
2020-12-23 17:34:53:721  vt_info数据表，第12次写入成功
2020-12-23 17:34:53:725  vt_info数据表，第13次写入成功
2020-12-23 17:34:53:729  vt_info数据表，第14次写入成功
2020-12-23 17:34:53:732  vt_info数据表，第15次写入成功
2020-12-23 17:34:53:736  vt_info数据表，第16次写入成功
2020-12-23 17:34:53:740  vt_info数据表，第17次写入成功
2020-12-23 17:34:53:744  vt_info数据表，第18次写入成功
2020-12-23 17:34:53:748  vt_info数据表，第19次写入成功
2020-12-23 17:34:53:752  vt_info数据表，第20次写入成功
2020-12-23 17:34:53:756  vt_info数据表，第21次写入成功
2020-12-23 17:34:53:759  vt_info数据表，第22次写入成功
2020-12-23 17:34:53:763  vt_info数据表，第23次写入成功
2020-12-23 17:34:53:767  vt_info数据表，第24次写入成功
2020-12-23 17:34:53:771  vt_info数据表，第25次写入成功
2020-12-23 17:34:53:775  vt_info数据表，第26次写入成功
2020-12-23 17:34:53:779  vt_info数据表，第27次写入成功
2020-12-23 17:34:53:782  vt_info数据表，第28次写入成功
2020-12-23 17:34:53:786  vt_info数据表，第29次写入成功
2020-12-23 17:34:53:790  vt_info数据表，第30次写入成功
2020-12-23 17:34:53:794  vt_info数据表，第31次写入成功
2020-12-23 17:34:53:797  vt_info数据表，第32次写入成功
2020-12-23 17:34:53:801  vt_info数据表，第33次写入成功
2020-12-23 17:34:53:805  vt_info数据表，第34次写入成功
2020-12-23 17:34:53:809  vt_info数据表，第35次写入成功
2020-12-23 17:34:53:838  vt_info数据表，第36次写入成功
2020-12-23 17:34:53:879  vt_info数据表，第37次写入成功
2020-12-23 17:34:53:882  vt_info数据表，第38次写入成功
2020-12-23 17:34:53:886  vt_info数据表，第39次写入成功
2020-12-23 17:34:53:890  vt_info数据表，第40次写入成功
2020-12-23 17:34:53:894  vt_info数据表，第41次写入成功
2020-12-23 17:34:53:898  vt_info数据表，第42次写入成功
2020-12-23 17:34:53:902  vt_info数据表，第43次写入成功
2020-12-23 17:34:53:905  vt_info数据表，第44次写入成功
2020-12-23 17:34:53:909  vt_info数据表，第45次写入成功
2020-12-23 17:34:53:913  vt_info数据表，第46次写入成功
2020-12-23 17:34:53:916  vt_info数据表，第47次写入成功
2020-12-23 17:34:53:919  motor_info数据表，第0次写入成功
2020-12-23 17:34:53:922  motor_info数据表，第1次写入成功
2020-12-23 17:34:53:925  motor_info数据表，第2次写入成功
2020-12-23 17:34:53:927  motor_info数据表，第3次写入成功
2020-12-23 17:34:53:930  motor_info数据表，第4次写入成功
2020-12-23 17:34:53:933  motor_info数据表，第5次写入成功
2020-12-23 17:34:53:936  motor_info数据表，第6次写入成功
2020-12-23 17:34:53:939  motor_info数据表，第7次写入成功
2020-12-23 17:34:53:941  motor_info数据表，第8次写入成功
2020-12-23 17:34:53:944  motor_info数据表，第9次写入成功
2020-12-23 17:34:53:947  motor_info数据表，第10次写入成功
2020-12-23 17:34:53:950  motor_info数据表，第11次写入成功
2020-12-23 17:34:53:952  motor_info数据表，第12次写入成功
2020-12-23 17:34:53:955  motor_info数据表，第13次写入成功
2020-12-23 17:34:53:958  motor_info数据表，第14次写入成功
2020-12-23 17:34:53:972  motor_info数据表，第15次写入成功
2020-12-23 17:34:53:974  数据库关闭！
2020-12-23 17:43:21:090  收到来车信号，流水号：20201223174321，所有设备开始采集
2020-12-23 17:43:21:124  开启A/D采集
2020-12-23 17:43:46:859  收到离车信号，流水号：20201223174321，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-23 17:43:46:861  收到停止采集命令，开始停止采集
2020-12-23 17:43:46:867  停止采集数据
2020-12-23 17:43:46:869  采集连接已断开
2020-12-23 17:43:46:871  开始数据分析和落盘
2020-12-23 17:43:51:107  vibration1完成落盘
2020-12-23 17:43:54:594  vibration2完成落盘
2020-12-23 17:43:58:364  vibration3完成落盘
2020-12-23 17:44:01:890  vibration4完成落盘
2020-12-23 17:44:05:605  vibration5完成落盘
2020-12-23 17:44:09:105  vibration6完成落盘
2020-12-23 17:44:12:450  vibration7完成落盘
2020-12-23 17:44:15:868  vibration8完成落盘
2020-12-23 17:44:19:346  magnetic1完成落盘
2020-12-23 17:44:23:196  magnetic2完成落盘
2020-12-23 17:44:26:544  magnetic3完成落盘
2020-12-23 17:44:30:090  magnetic4完成落盘
2020-12-23 17:44:33:341  temperate1完成落盘
2020-12-23 17:44:36:866  temperate2完成落盘
2020-12-23 17:44:40:166  temperate3完成落盘
2020-12-23 17:44:43:998  temperate4完成落盘
2020-12-23 17:44:44:010  开始处理数据
2020-12-23 17:44:44:573  右侧计算完成
2020-12-23 17:44:45:079  左侧计算完成
2020-12-23 17:44:45:081  检查结果数据
2020-12-23 17:44:45:084  通知桌面显示数据
2020-12-23 17:44:45:100  开始写入数据库
2020-12-23 17:44:45:121  预警及报警参数加载完成
2020-12-23 17:44:45:123  数据库打开成功
2020-12-23 17:44:45:125  train_info数据表写入成功
2020-12-23 17:44:45:186  train_onlyid读取成功
2020-12-23 17:44:45:190  train_data数据表写入成功
2020-12-23 17:44:45:194  vt_info数据表，第0次写入成功
2020-12-23 17:44:45:199  vt_info数据表，第1次写入成功
2020-12-23 17:44:45:202  vt_info数据表，第2次写入成功
2020-12-23 17:44:45:206  vt_info数据表，第3次写入成功
2020-12-23 17:44:45:209  vt_info数据表，第4次写入成功
2020-12-23 17:44:45:213  vt_info数据表，第5次写入成功
2020-12-23 17:44:45:216  vt_info数据表，第6次写入成功
2020-12-23 17:44:45:220  vt_info数据表，第7次写入成功
2020-12-23 17:44:45:224  vt_info数据表，第8次写入成功
2020-12-23 17:44:45:227  vt_info数据表，第9次写入成功
2020-12-23 17:44:45:231  vt_info数据表，第10次写入成功
2020-12-23 17:44:45:235  vt_info数据表，第11次写入成功
2020-12-23 17:44:45:238  vt_info数据表，第12次写入成功
2020-12-23 17:44:45:242  vt_info数据表，第13次写入成功
2020-12-23 17:44:45:246  vt_info数据表，第14次写入成功
2020-12-23 17:44:45:249  vt_info数据表，第15次写入成功
2020-12-23 17:44:45:253  vt_info数据表，第16次写入成功
2020-12-23 17:44:45:257  vt_info数据表，第17次写入成功
2020-12-23 17:44:45:261  vt_info数据表，第18次写入成功
2020-12-23 17:44:45:264  vt_info数据表，第19次写入成功
2020-12-23 17:44:45:268  vt_info数据表，第20次写入成功
2020-12-23 17:44:45:271  vt_info数据表，第21次写入成功
2020-12-23 17:44:45:275  vt_info数据表，第22次写入成功
2020-12-23 17:44:45:278  vt_info数据表，第23次写入成功
2020-12-23 17:44:45:282  vt_info数据表，第24次写入成功
2020-12-23 17:44:45:286  vt_info数据表，第25次写入成功
2020-12-23 17:44:45:289  vt_info数据表，第26次写入成功
2020-12-23 17:44:45:293  vt_info数据表，第27次写入成功
2020-12-23 17:44:45:297  vt_info数据表，第28次写入成功
2020-12-23 17:44:45:300  vt_info数据表，第29次写入成功
2020-12-23 17:44:45:304  vt_info数据表，第30次写入成功
2020-12-23 17:44:45:308  vt_info数据表，第31次写入成功
2020-12-23 17:44:45:311  vt_info数据表，第32次写入成功
2020-12-23 17:44:45:315  vt_info数据表，第33次写入成功
2020-12-23 17:44:45:319  vt_info数据表，第34次写入成功
2020-12-23 17:44:45:322  vt_info数据表，第35次写入成功
2020-12-23 17:44:45:326  vt_info数据表，第36次写入成功
2020-12-23 17:44:45:329  vt_info数据表，第37次写入成功
2020-12-23 17:44:45:333  vt_info数据表，第38次写入成功
2020-12-23 17:44:45:336  vt_info数据表，第39次写入成功
2020-12-23 17:44:45:340  vt_info数据表，第40次写入成功
2020-12-23 17:44:45:344  vt_info数据表，第41次写入成功
2020-12-23 17:44:45:347  vt_info数据表，第42次写入成功
2020-12-23 17:44:45:351  vt_info数据表，第43次写入成功
2020-12-23 17:44:45:355  vt_info数据表，第44次写入成功
2020-12-23 17:44:45:358  vt_info数据表，第45次写入成功
2020-12-23 17:44:45:362  vt_info数据表，第46次写入成功
