2020-12-23 07:02:13:963  收到来车信号，流水号：20201223070213，所有设备开始采集
2020-12-23 07:04:49:283  motor_info数据表，第11次写入成功
2020-12-23 07:04:49:286  motor_info数据表，第12次写入成功
2020-12-23 07:04:49:289  motor_info数据表，第13次写入成功
2020-12-23 07:04:49:292  motor_info数据表，第14次写入成功
2020-12-23 07:04:49:312  motor_info数据表，第15次写入成功
2020-12-23 07:04:49:314  数据库关闭！
2020-12-23 07:06:33:862  收到来车信号，流水号：20201223070633，所有设备开始采集
2020-12-23 07:06:33:919  开启A/D采集
2020-12-23 07:06:55:359  收到离车信号，流水号：20201223070633，线号：14，车号：011012，主控端：1，所有设备停止采集
2020-12-23 07:06:55:360  收到停止采集命令，开始停止采集
2020-12-23 07:06:55:362  停止采集数据
2020-12-23 07:06:55:364  采集连接已断开
2020-12-23 07:06:55:366  开始数据分析和落盘
2020-12-23 07:07:03:416  vibration1完成落盘
2020-12-23 07:07:10:440  vibration2完成落盘
2020-12-23 07:07:17:462  vibration3完成落盘
2020-12-23 07:07:24:349  vibration4完成落盘
2020-12-23 07:07:31:357  vibration5完成落盘
2020-12-23 07:07:38:317  vibration6完成落盘
2020-12-23 07:07:45:353  vibration7完成落盘
2020-12-23 07:07:52:342  vibration8完成落盘
2020-12-23 07:07:59:360  magnetic1完成落盘
2020-12-23 07:08:06:369  magnetic2完成落盘
2020-12-23 07:08:13:418  magnetic3完成落盘
2020-12-23 07:08:20:454  magnetic4完成落盘
2020-12-23 07:08:27:509  temperate1完成落盘
2020-12-23 07:08:34:376  temperate2完成落盘
2020-12-23 07:08:41:386  temperate3完成落盘
2020-12-23 07:08:48:400  temperate4完成落盘
2020-12-23 07:08:48:408  开始处理数据
2020-12-23 07:08:48:668  右侧计算完成
2020-12-23 07:08:48:787  左侧计算完成
2020-12-23 07:08:48:789  检查结果数据
2020-12-23 07:08:48:790  通知桌面显示数据
2020-12-23 07:08:48:807  开始写入数据库
2020-12-23 07:08:48:829  预警及报警参数加载完成
2020-12-23 07:08:48:831  数据库打开成功
2020-12-23 07:08:48:832  train_info数据表写入成功
2020-12-23 07:08:48:959  train_onlyid读取成功
2020-12-23 07:08:48:963  train_data数据表写入成功
2020-12-23 07:08:48:967  vt_info数据表，第0次写入成功
2020-12-23 07:08:48:970  vt_info数据表，第1次写入成功
2020-12-23 07:08:48:974  vt_info数据表，第2次写入成功
2020-12-23 07:08:48:978  vt_info数据表，第3次写入成功
2020-12-23 07:08:48:982  vt_info数据表，第4次写入成功
2020-12-23 07:08:48:985  vt_info数据表，第5次写入成功
2020-12-23 07:08:48:989  vt_info数据表，第6次写入成功
2020-12-23 07:08:48:993  vt_info数据表，第7次写入成功
2020-12-23 07:08:48:996  vt_info数据表，第8次写入成功
2020-12-23 07:08:49:000  vt_info数据表，第9次写入成功
2020-12-23 07:08:49:003  vt_info数据表，第10次写入成功
2020-12-23 07:08:49:007  vt_info数据表，第11次写入成功
2020-12-23 07:08:49:011  vt_info数据表，第12次写入成功
2020-12-23 07:08:49:015  vt_info数据表，第13次写入成功
2020-12-23 07:08:49:018  vt_info数据表，第14次写入成功
2020-12-23 07:08:49:022  vt_info数据表，第15次写入成功
2020-12-23 07:08:49:026  vt_info数据表，第16次写入成功
2020-12-23 07:08:49:029  vt_info数据表，第17次写入成功
2020-12-23 07:08:49:033  vt_info数据表，第18次写入成功
2020-12-23 07:08:49:036  vt_info数据表，第19次写入成功
2020-12-23 07:08:49:040  vt_info数据表，第20次写入成功
2020-12-23 07:08:49:044  vt_info数据表，第21次写入成功
2020-12-23 07:08:49:048  vt_info数据表，第22次写入成功
2020-12-23 07:08:49:052  vt_info数据表，第23次写入成功
2020-12-23 07:08:49:055  vt_info数据表，第24次写入成功
2020-12-23 07:08:49:059  vt_info数据表，第25次写入成功
2020-12-23 07:08:49:063  vt_info数据表，第26次写入成功
2020-12-23 07:08:49:066  vt_info数据表，第27次写入成功
2020-12-23 07:08:49:070  vt_info数据表，第28次写入成功
2020-12-23 07:08:49:074  vt_info数据表，第29次写入成功
2020-12-23 07:08:49:078  vt_info数据表，第30次写入成功
2020-12-23 07:08:49:081  vt_info数据表，第31次写入成功
2020-12-23 07:08:49:085  vt_info数据表，第32次写入成功
2020-12-23 07:08:49:089  vt_info数据表，第33次写入成功
2020-12-23 07:08:49:092  vt_info数据表，第34次写入成功
2020-12-23 07:08:49:101  vt_info数据表，第35次写入成功
2020-12-23 07:08:49:103  vt_info数据表，第36次写入成功
2020-12-23 07:08:49:105  vt_info数据表，第37次写入成功
2020-12-23 07:08:49:108  vt_info数据表，第38次写入成功
2020-12-23 07:08:49:112  vt_info数据表，第39次写入成功
2020-12-23 07:08:49:115  vt_info数据表，第40次写入成功
2020-12-23 07:08:49:119  vt_info数据表，第41次写入成功
2020-12-23 07:08:49:123  vt_info数据表，第42次写入成功
2020-12-23 07:08:49:126  vt_info数据表，第43次写入成功
2020-12-23 07:08:49:130  vt_info数据表，第44次写入成功
2020-12-23 07:08:49:134  vt_info数据表，第45次写入成功
2020-12-23 07:08:49:137  vt_info数据表，第46次写入成功
2020-12-23 07:08:49:141  vt_info数据表，第47次写入成功
2020-12-23 07:08:49:144  motor_info数据表，第0次写入成功
2020-12-23 07:08:49:147  motor_info数据表，第1次写入成功
2020-12-23 07:08:49:149  motor_info数据表，第2次写入成功
2020-12-23 07:08:49:152  motor_info数据表，第3次写入成功
2020-12-23 07:08:49:155  motor_info数据表，第4次写入成功
2020-12-23 07:08:49:158  motor_info数据表，第5次写入成功
2020-12-23 07:08:49:160  motor_info数据表，第6次写入成功
2020-12-23 07:08:49:163  motor_info数据表，第7次写入成功
2020-12-23 07:08:49:166  motor_info数据表，第8次写入成功
2020-12-23 07:08:49:169  motor_info数据表，第9次写入成功
2020-12-23 07:08:49:171  motor_info数据表，第10次写入成功
2020-12-23 07:08:49:174  motor_info数据表，第11次写入成功
2020-12-23 07:08:49:177  motor_info数据表，第12次写入成功
2020-12-23 07:08:49:179  motor_info数据表，第13次写入成功
2020-12-23 07:08:49:182  motor_info数据表，第14次写入成功
2020-12-23 07:08:49:200  motor_info数据表，第15次写入成功
2020-12-23 07:08:49:201  数据库关闭！
2020-12-23 07:13:18:522  收到来车信号，流水号：20201223071318，所有设备开始采集
2020-12-23 07:13:18:581  开启A/D采集
2020-12-23 07:13:39:961  收到离车信号，流水号：20201223071318，线号：14，车号：047048，主控端：0，所有设备停止采集
2020-12-23 07:13:39:962  收到停止采集命令，开始停止采集
2020-12-23 07:13:39:964  停止采集数据
2020-12-23 07:13:39:966  采集连接已断开
2020-12-23 07:13:39:968  开始数据分析和落盘
2020-12-23 07:13:47:724  vibration1完成落盘
2020-12-23 07:13:54:513  vibration2完成落盘
2020-12-23 07:14:01:289  vibration3完成落盘
2020-12-23 07:14:08:105  vibration4完成落盘
2020-12-23 07:14:14:844  vibration5完成落盘
2020-12-23 07:14:21:628  vibration6完成落盘
2020-12-23 07:14:28:394  vibration7完成落盘
2020-12-23 07:14:35:083  vibration8完成落盘
2020-12-23 07:14:41:809  magnetic1完成落盘
2020-12-23 07:14:48:597  magnetic2完成落盘
2020-12-23 07:14:55:407  magnetic3完成落盘
2020-12-23 07:15:02:212  magnetic4完成落盘
2020-12-23 07:15:09:015  temperate1完成落盘
2020-12-23 07:15:15:655  temperate2完成落盘
2020-12-23 07:15:22:438  temperate3完成落盘
2020-12-23 07:15:29:277  temperate4完成落盘
2020-12-23 07:15:29:285  开始处理数据
2020-12-23 07:15:29:539  右侧计算完成
2020-12-23 07:15:29:654  左侧计算完成
2020-12-23 07:15:29:656  检查结果数据
2020-12-23 07:15:29:658  通知桌面显示数据
2020-12-23 07:15:29:675  开始写入数据库
2020-12-23 07:15:29:697  预警及报警参数加载完成
2020-12-23 07:15:29:699  数据库打开成功
2020-12-23 07:15:29:701  train_info数据表写入成功
2020-12-23 07:15:29:828  train_onlyid读取成功
2020-12-23 07:15:29:832  train_data数据表写入成功
2020-12-23 07:15:29:836  vt_info数据表，第0次写入成功
2020-12-23 07:15:29:840  vt_info数据表，第1次写入成功
2020-12-23 07:15:29:844  vt_info数据表，第2次写入成功
2020-12-23 07:15:29:848  vt_info数据表，第3次写入成功
2020-12-23 07:15:29:851  vt_info数据表，第4次写入成功
2020-12-23 07:15:29:855  vt_info数据表，第5次写入成功
2020-12-23 07:15:29:859  vt_info数据表，第6次写入成功
2020-12-23 07:15:29:862  vt_info数据表，第7次写入成功
2020-12-23 07:15:29:866  vt_info数据表，第8次写入成功
2020-12-23 07:15:29:870  vt_info数据表，第9次写入成功
2020-12-23 07:15:29:873  vt_info数据表，第10次写入成功
2020-12-23 07:15:29:877  vt_info数据表，第11次写入成功
2020-12-23 07:15:29:881  vt_info数据表，第12次写入成功
2020-12-23 07:15:29:885  vt_info数据表，第13次写入成功
2020-12-23 07:15:29:889  vt_info数据表，第14次写入成功
2020-12-23 07:15:29:892  vt_info数据表，第15次写入成功
2020-12-23 07:15:29:896  vt_info数据表，第16次写入成功
2020-12-23 07:15:29:900  vt_info数据表，第17次写入成功
2020-12-23 07:15:29:904  vt_info数据表，第18次写入成功
2020-12-23 07:15:29:907  vt_info数据表，第19次写入成功
2020-12-23 07:15:29:911  vt_info数据表，第20次写入成功
2020-12-23 07:15:29:915  vt_info数据表，第21次写入成功
2020-12-23 07:15:29:918  vt_info数据表，第22次写入成功
2020-12-23 07:15:29:922  vt_info数据表，第23次写入成功
2020-12-23 07:15:29:925  vt_info数据表，第24次写入成功
2020-12-23 07:15:29:929  vt_info数据表，第25次写入成功
2020-12-23 07:15:29:933  vt_info数据表，第26次写入成功
2020-12-23 07:15:29:937  vt_info数据表，第27次写入成功
2020-12-23 07:15:29:940  vt_info数据表，第28次写入成功
2020-12-23 07:15:29:944  vt_info数据表，第29次写入成功
2020-12-23 07:15:29:948  vt_info数据表，第30次写入成功
2020-12-23 07:15:29:952  vt_info数据表，第31次写入成功
2020-12-23 07:15:29:955  vt_info数据表，第32次写入成功
2020-12-23 07:15:29:959  vt_info数据表，第33次写入成功
2020-12-23 07:15:29:963  vt_info数据表，第34次写入成功
2020-12-23 07:15:29:967  vt_info数据表，第35次写入成功
2020-12-23 07:15:29:970  vt_info数据表，第36次写入成功
2020-12-23 07:15:29:974  vt_info数据表，第37次写入成功
2020-12-23 07:15:29:978  vt_info数据表，第38次写入成功
2020-12-23 07:15:29:981  vt_info数据表，第39次写入成功
2020-12-23 07:15:29:985  vt_info数据表，第40次写入成功
2020-12-23 07:15:29:989  vt_info数据表，第41次写入成功
2020-12-23 07:15:29:993  vt_info数据表，第42次写入成功
2020-12-23 07:15:29:996  vt_info数据表，第43次写入成功
2020-12-23 07:15:30:000  vt_info数据表，第44次写入成功
2020-12-23 07:15:30:004  vt_info数据表，第45次写入成功
2020-12-23 07:15:30:007  vt_info数据表，第46次写入成功
2020-12-23 07:15:30:011  vt_info数据表，第47次写入成功
2020-12-23 07:15:30:014  motor_info数据表，第0次写入成功
2020-12-23 07:15:30:017  motor_info数据表，第1次写入成功
2020-12-23 07:15:30:020  motor_info数据表，第2次写入成功
2020-12-23 07:15:30:022  motor_info数据表，第3次写入成功
2020-12-23 07:15:30:025  motor_info数据表，第4次写入成功
2020-12-23 07:15:30:028  motor_info数据表，第5次写入成功
2020-12-23 07:15:30:033  motor_info数据表，第6次写入成功
2020-12-23 07:15:30:041  motor_info数据表，第7次写入成功
2020-12-23 07:15:30:042  motor_info数据表，第8次写入成功
2020-12-23 07:15:30:044  motor_info数据表，第9次写入成功
2020-12-23 07:15:30:046  motor_info数据表，第10次写入成功
2020-12-23 07:15:30:048  motor_info数据表，第11次写入成功
2020-12-23 07:15:30:050  motor_info数据表，第12次写入成功
2020-12-23 07:15:30:053  motor_info数据表，第13次写入成功
2020-12-23 07:15:30:056  motor_info数据表，第14次写入成功
2020-12-23 07:15:30:074  motor_info数据表，第15次写入成功
2020-12-23 07:15:30:077  数据库关闭！
2020-12-23 07:21:24:472  收到来车信号，流水号：20201223072124，所有设备开始采集
2020-12-23 07:21:24:529  开启A/D采集
2020-12-23 07:21:45:960  收到离车信号，流水号：20201223072124，线号：14，车号：029030，主控端：1，所有设备停止采集
2020-12-23 07:21:45:962  收到停止采集命令，开始停止采集
2020-12-23 07:21:45:964  停止采集数据
2020-12-23 07:21:45:966  采集连接已断开
2020-12-23 07:21:45:967  开始数据分析和落盘
2020-12-23 07:21:54:277  vibration1完成落盘
2020-12-23 07:22:01:377  vibration2完成落盘
2020-12-23 07:22:08:578  vibration3完成落盘
2020-12-23 07:22:15:746  vibration4完成落盘
2020-12-23 07:22:22:929  vibration5完成落盘
2020-12-23 07:22:30:072  vibration6完成落盘
2020-12-23 07:22:37:097  vibration7完成落盘
2020-12-23 07:22:44:288  vibration8完成落盘
2020-12-23 07:22:51:500  magnetic1完成落盘
2020-12-23 07:22:58:650  magnetic2完成落盘
2020-12-23 07:23:05:859  magnetic3完成落盘
2020-12-23 07:23:13:045  magnetic4完成落盘
2020-12-23 07:23:20:230  temperate1完成落盘
2020-12-23 07:23:27:354  temperate2完成落盘
2020-12-23 07:23:34:550  temperate3完成落盘
2020-12-23 07:23:41:754  temperate4完成落盘
2020-12-23 07:23:41:762  开始处理数据
2020-12-23 07:23:42:028  右侧计算完成
2020-12-23 07:23:42:149  左侧计算完成
2020-12-23 07:23:42:151  检查结果数据
2020-12-23 07:23:42:152  通知桌面显示数据
2020-12-23 07:23:42:169  开始写入数据库
2020-12-23 07:23:42:191  预警及报警参数加载完成
2020-12-23 07:23:42:193  数据库打开成功
2020-12-23 07:23:42:195  train_info数据表写入成功
2020-12-23 07:23:42:322  train_onlyid读取成功
2020-12-23 07:23:42:326  train_data数据表写入成功
2020-12-23 07:23:42:330  vt_info数据表，第0次写入成功
2020-12-23 07:23:42:334  vt_info数据表，第1次写入成功
2020-12-23 07:23:42:338  vt_info数据表，第2次写入成功
2020-12-23 07:23:42:341  vt_info数据表，第3次写入成功
2020-12-23 07:23:42:345  vt_info数据表，第4次写入成功
2020-12-23 07:23:42:349  vt_info数据表，第5次写入成功
2020-12-23 07:23:42:353  vt_info数据表，第6次写入成功
2020-12-23 07:23:42:356  vt_info数据表，第7次写入成功
2020-12-23 07:23:42:360  vt_info数据表，第8次写入成功
2020-12-23 07:23:42:364  vt_info数据表，第9次写入成功
2020-12-23 07:23:42:367  vt_info数据表，第10次写入成功
2020-12-23 07:23:42:371  vt_info数据表，第11次写入成功
2020-12-23 07:23:42:375  vt_info数据表，第12次写入成功
2020-12-23 07:23:42:379  vt_info数据表，第13次写入成功
2020-12-23 07:23:42:382  vt_info数据表，第14次写入成功
2020-12-23 07:23:42:386  vt_info数据表，第15次写入成功
2020-12-23 07:23:42:390  vt_info数据表，第16次写入成功
2020-12-23 07:23:42:394  vt_info数据表，第17次写入成功
2020-12-23 07:23:42:397  vt_info数据表，第18次写入成功
2020-12-23 07:23:42:401  vt_info数据表，第19次写入成功
2020-12-23 07:23:42:404  vt_info数据表，第20次写入成功
2020-12-23 07:23:42:408  vt_info数据表，第21次写入成功
2020-12-23 07:23:42:412  vt_info数据表，第22次写入成功
2020-12-23 07:23:42:415  vt_info数据表，第23次写入成功
2020-12-23 07:23:42:419  vt_info数据表，第24次写入成功
2020-12-23 07:23:42:422  vt_info数据表，第25次写入成功
2020-12-23 07:23:42:426  vt_info数据表，第26次写入成功
2020-12-23 07:23:42:429  vt_info数据表，第27次写入成功
2020-12-23 07:23:42:432  vt_info数据表，第28次写入成功
2020-12-23 07:23:42:436  vt_info数据表，第29次写入成功
2020-12-23 07:23:42:440  vt_info数据表，第30次写入成功
2020-12-23 07:23:42:443  vt_info数据表，第31次写入成功
2020-12-23 07:23:42:447  vt_info数据表，第32次写入成功
2020-12-23 07:23:42:450  vt_info数据表，第33次写入成功
2020-12-23 07:23:42:454  vt_info数据表，第34次写入成功
2020-12-23 07:23:42:457  vt_info数据表，第35次写入成功
2020-12-23 07:23:42:461  vt_info数据表，第36次写入成功
2020-12-23 07:23:42:464  vt_info数据表，第37次写入成功
2020-12-23 07:23:42:468  vt_info数据表，第38次写入成功
2020-12-23 07:23:42:472  vt_info数据表，第39次写入成功
2020-12-23 07:23:42:475  vt_info数据表，第40次写入成功
2020-12-23 07:23:42:478  vt_info数据表，第41次写入成功
2020-12-23 07:23:42:482  vt_info数据表，第42次写入成功
2020-12-23 07:23:42:486  vt_info数据表，第43次写入成功
2020-12-23 07:23:42:489  vt_info数据表，第44次写入成功
2020-12-23 07:23:42:492  vt_info数据表，第45次写入成功
2020-12-23 07:23:42:496  vt_info数据表，第46次写入成功
2020-12-23 07:23:42:499  vt_info数据表，第47次写入成功
2020-12-23 07:23:42:502  motor_info数据表，第0次写入成功
2020-12-23 07:23:42:505  motor_info数据表，第1次写入成功
2020-12-23 07:23:42:507  motor_info数据表，第2次写入成功
2020-12-23 07:23:42:510  motor_info数据表，第3次写入成功
2020-12-23 07:23:42:512  motor_info数据表，第4次写入成功
2020-12-23 07:23:42:515  motor_info数据表，第5次写入成功
2020-12-23 07:23:42:518  motor_info数据表，第6次写入成功
2020-12-23 07:23:42:520  motor_info数据表，第7次写入成功
2020-12-23 07:23:42:523  motor_info数据表，第8次写入成功
2020-12-23 07:23:42:525  motor_info数据表，第9次写入成功
2020-12-23 07:23:42:528  motor_info数据表，第10次写入成功
2020-12-23 07:23:42:531  motor_info数据表，第11次写入成功
2020-12-23 07:23:42:538  motor_info数据表，第12次写入成功
2020-12-23 07:23:42:540  motor_info数据表，第13次写入成功
2020-12-23 07:23:42:557  motor_info数据表，第14次写入成功
2020-12-23 07:23:42:559  motor_info数据表，第15次写入成功
2020-12-23 07:23:42:560  数据库关闭！
2020-12-23 07:29:46:050  收到来车信号，流水号：20201223072946，所有设备开始采集
2020-12-23 07:29:46:107  开启A/D采集
2020-12-23 07:30:07:471  收到离车信号，流水号：20201223072946，线号：14，车号：019020，主控端：1，所有设备停止采集
2020-12-23 07:30:07:473  收到停止采集命令，开始停止采集
2020-12-23 07:30:07:475  停止采集数据
2020-12-23 07:30:07:476  采集连接已断开
2020-12-23 07:30:07:478  开始数据分析和落盘
2020-12-23 07:30:15:731  vibration1完成落盘
2020-12-23 07:30:22:850  vibration2完成落盘
2020-12-23 07:30:29:994  vibration3完成落盘
2020-12-23 07:30:37:085  vibration4完成落盘
2020-12-23 07:30:44:101  vibration5完成落盘
2020-12-23 07:30:51:210  vibration6完成落盘
2020-12-23 07:30:58:238  vibration7完成落盘
2020-12-23 07:31:05:337  vibration8完成落盘
2020-12-23 07:31:12:417  magnetic1完成落盘
2020-12-23 07:31:19:536  magnetic2完成落盘
2020-12-23 07:31:26:664  magnetic3完成落盘
2020-12-23 07:31:33:777  magnetic4完成落盘
2020-12-23 07:31:40:831  temperate1完成落盘
2020-12-23 07:31:47:919  temperate2完成落盘
2020-12-23 07:31:54:929  temperate3完成落盘
2020-12-23 07:32:02:039  temperate4完成落盘
2020-12-23 07:32:02:047  开始处理数据
2020-12-23 07:32:02:311  右侧计算完成
2020-12-23 07:32:02:429  左侧计算完成
2020-12-23 07:32:02:431  检查结果数据
2020-12-23 07:32:02:432  通知桌面显示数据
2020-12-23 07:32:02:449  开始写入数据库
2020-12-23 07:32:02:471  预警及报警参数加载完成
2020-12-23 07:32:02:473  数据库打开成功
2020-12-23 07:32:02:475  train_info数据表写入成功
2020-12-23 07:32:02:601  train_onlyid读取成功
2020-12-23 07:32:02:606  train_data数据表写入成功
2020-12-23 07:32:02:609  vt_info数据表，第0次写入成功
2020-12-23 07:32:02:613  vt_info数据表，第1次写入成功
2020-12-23 07:32:02:617  vt_info数据表，第2次写入成功
2020-12-23 07:32:02:620  vt_info数据表，第3次写入成功
2020-12-23 07:32:02:624  vt_info数据表，第4次写入成功
2020-12-23 07:32:02:628  vt_info数据表，第5次写入成功
2020-12-23 07:32:02:631  vt_info数据表，第6次写入成功
2020-12-23 07:32:02:635  vt_info数据表，第7次写入成功
2020-12-23 07:32:02:638  vt_info数据表，第8次写入成功
2020-12-23 07:32:02:642  vt_info数据表，第9次写入成功
2020-12-23 07:32:02:646  vt_info数据表，第10次写入成功
2020-12-23 07:32:02:650  vt_info数据表，第11次写入成功
2020-12-23 07:32:02:653  vt_info数据表，第12次写入成功
2020-12-23 07:32:02:657  vt_info数据表，第13次写入成功
2020-12-23 07:32:02:661  vt_info数据表，第14次写入成功
2020-12-23 07:32:02:664  vt_info数据表，第15次写入成功
2020-12-23 07:32:02:668  vt_info数据表，第16次写入成功
2020-12-23 07:32:02:671  vt_info数据表，第17次写入成功
2020-12-23 07:32:02:675  vt_info数据表，第18次写入成功
2020-12-23 07:32:02:679  vt_info数据表，第19次写入成功
2020-12-23 07:32:02:682  vt_info数据表，第20次写入成功
2020-12-23 07:32:02:686  vt_info数据表，第21次写入成功
2020-12-23 07:32:02:690  vt_info数据表，第22次写入成功
2020-12-23 07:32:02:693  vt_info数据表，第23次写入成功
2020-12-23 07:32:02:697  vt_info数据表，第24次写入成功
2020-12-23 07:32:02:701  vt_info数据表，第25次写入成功
2020-12-23 07:32:02:705  vt_info数据表，第26次写入成功
2020-12-23 07:32:02:708  vt_info数据表，第27次写入成功
2020-12-23 07:32:02:712  vt_info数据表，第28次写入成功
2020-12-23 07:32:02:715  vt_info数据表，第29次写入成功
2020-12-23 07:32:02:719  vt_info数据表，第30次写入成功
2020-12-23 07:32:02:723  vt_info数据表，第31次写入成功
2020-12-23 07:32:02:731  vt_info数据表，第32次写入成功
2020-12-23 07:32:02:732  vt_info数据表，第33次写入成功
2020-12-23 07:32:02:735  vt_info数据表，第34次写入成功
2020-12-23 07:32:02:739  vt_info数据表，第35次写入成功
2020-12-23 07:32:02:742  vt_info数据表，第36次写入成功
2020-12-23 07:32:02:746  vt_info数据表，第37次写入成功
2020-12-23 07:32:02:750  vt_info数据表，第38次写入成功
2020-12-23 07:32:02:754  vt_info数据表，第39次写入成功
2020-12-23 07:32:02:757  vt_info数据表，第40次写入成功
2020-12-23 07:32:02:761  vt_info数据表，第41次写入成功
2020-12-23 07:32:02:765  vt_info数据表，第42次写入成功
2020-12-23 07:32:02:768  vt_info数据表，第43次写入成功
2020-12-23 07:32:02:772  vt_info数据表，第44次写入成功
2020-12-23 07:32:02:776  vt_info数据表，第45次写入成功
2020-12-23 07:32:02:779  vt_info数据表，第46次写入成功
