2020-12-22 18:03:36:246  收到来车信号，流水号：20201222180336，所有设备开始采集
2020-12-22 18:04:30:114  vt_info数据表，第14次写入成功
2020-12-22 18:04:30:115  vt_info数据表，第15次写入成功
2020-12-22 18:04:30:117  vt_info数据表，第16次写入成功
2020-12-22 18:04:30:118  vt_info数据表，第17次写入成功
2020-12-22 18:04:30:120  vt_info数据表，第18次写入成功
2020-12-22 18:04:30:122  vt_info数据表，第19次写入成功
2020-12-22 18:04:30:124  vt_info数据表，第20次写入成功
2020-12-22 18:04:30:125  vt_info数据表，第21次写入成功
2020-12-22 18:04:30:127  vt_info数据表，第22次写入成功
2020-12-22 18:04:30:128  vt_info数据表，第23次写入成功
2020-12-22 18:04:30:130  vt_info数据表，第24次写入成功
2020-12-22 18:04:30:131  vt_info数据表，第25次写入成功
2020-12-22 18:04:30:154  vt_info数据表，第26次写入成功
2020-12-22 18:04:30:156  vt_info数据表，第27次写入成功
2020-12-22 18:04:30:157  vt_info数据表，第28次写入成功
2020-12-22 18:04:30:159  vt_info数据表，第29次写入成功
2020-12-22 18:04:30:161  vt_info数据表，第30次写入成功
2020-12-22 18:04:30:163  vt_info数据表，第31次写入成功
2020-12-22 18:04:30:164  vt_info数据表，第32次写入成功
2020-12-22 18:04:30:166  vt_info数据表，第33次写入成功
2020-12-22 18:04:30:168  vt_info数据表，第34次写入成功
2020-12-22 18:04:30:170  vt_info数据表，第35次写入成功
2020-12-22 18:04:30:171  vt_info数据表，第36次写入成功
2020-12-22 18:04:30:173  vt_info数据表，第37次写入成功
2020-12-22 18:04:30:195  vt_info数据表，第38次写入成功
2020-12-22 18:04:30:197  vt_info数据表，第39次写入成功
2020-12-22 18:04:30:199  vt_info数据表，第40次写入成功
2020-12-22 18:04:30:200  vt_info数据表，第41次写入成功
2020-12-22 18:04:30:202  vt_info数据表，第42次写入成功
2020-12-22 18:04:30:204  vt_info数据表，第43次写入成功
2020-12-22 18:04:30:205  vt_info数据表，第44次写入成功
2020-12-22 18:04:30:207  vt_info数据表，第45次写入成功
2020-12-22 18:04:30:209  vt_info数据表，第46次写入成功
2020-12-22 18:04:30:210  vt_info数据表，第47次写入成功
2020-12-22 18:04:30:212  motor_info数据表，第0次写入成功
2020-12-22 18:04:30:214  motor_info数据表，第1次写入成功
2020-12-22 18:04:30:248  motor_info数据表，第2次写入成功
2020-12-22 18:04:30:249  motor_info数据表，第3次写入成功
2020-12-22 18:04:30:251  motor_info数据表，第4次写入成功
2020-12-22 18:04:30:252  motor_info数据表，第5次写入成功
2020-12-22 18:04:30:254  motor_info数据表，第6次写入成功
2020-12-22 18:04:30:256  motor_info数据表，第7次写入成功
2020-12-22 18:04:30:257  motor_info数据表，第8次写入成功
2020-12-22 18:04:30:259  motor_info数据表，第9次写入成功
2020-12-22 18:04:30:261  motor_info数据表，第10次写入成功
2020-12-22 18:04:30:262  motor_info数据表，第11次写入成功
2020-12-22 18:04:30:264  motor_info数据表，第12次写入成功
2020-12-22 18:04:30:266  motor_info数据表，第13次写入成功
2020-12-22 18:04:30:267  motor_info数据表，第14次写入成功
2020-12-22 18:04:30:269  motor_info数据表，第15次写入成功
2020-12-22 18:04:30:271  数据库关闭！
2020-12-22 18:13:21:568  收到来车信号，流水号：20201222181321，所有设备开始采集
2020-12-22 18:13:21:623  开启A/D采集
2020-12-22 18:13:47:340  收到离车信号，流水号：20201222181321，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-22 18:13:47:364  收到停止采集命令，开始停止采集
2020-12-22 18:13:47:392  停止采集数据
2020-12-22 18:13:47:394  采集连接已断开
2020-12-22 18:13:47:395  开始数据分析和落盘
2020-12-22 18:13:48:293  vibration1.txt文件创建失败
2020-12-22 18:13:50:022  vibration1完成落盘
2020-12-22 18:13:50:142  vibration2.txt文件创建失败
2020-12-22 18:13:51:736  vibration2完成落盘
2020-12-22 18:13:51:857  vibration3.txt文件创建失败
2020-12-22 18:13:53:563  vibration3完成落盘
2020-12-22 18:13:53:683  vibration4.txt文件创建失败
2020-12-22 18:13:55:383  vibration4完成落盘
2020-12-22 18:13:55:502  vibration5.txt文件创建失败
2020-12-22 18:13:56:881  vibration5完成落盘
2020-12-22 18:13:57:001  vibration6.txt文件创建失败
2020-12-22 18:13:58:613  vibration6完成落盘
2020-12-22 18:13:58:738  vibration7.txt文件创建失败
2020-12-22 18:14:00:372  vibration7完成落盘
2020-12-22 18:14:00:494  vibration8.txt文件创建失败
2020-12-22 18:14:01:959  vibration8完成落盘
2020-12-22 18:14:02:075  magnetic1.txt文件创建失败
2020-12-22 18:14:03:761  magnetic1完成落盘
2020-12-22 18:14:03:882  magnetic2.txt文件创建失败
2020-12-22 18:14:05:520  magnetic2完成落盘
2020-12-22 18:14:05:638  magnetic3.txt文件创建失败
2020-12-22 18:14:07:249  magnetic3完成落盘
2020-12-22 18:14:07:369  magnetic4.txt文件创建失败
2020-12-22 18:14:08:862  magnetic4完成落盘
2020-12-22 18:14:08:990  temperate1.txt文件创建失败
2020-12-22 18:14:10:364  temperate1完成落盘
2020-12-22 18:14:10:482  temperate2.txt文件创建失败
2020-12-22 18:14:12:029  temperate2完成落盘
2020-12-22 18:14:12:150  temperate3.txt文件创建失败
2020-12-22 18:14:13:702  temperate3完成落盘
2020-12-22 18:14:13:821  temperate4.txt文件创建失败
2020-12-22 18:14:15:409  temperate4完成落盘
2020-12-22 18:14:15:416  开始处理数据
2020-12-22 18:14:16:046  右侧计算完成
2020-12-22 18:14:16:548  左侧计算完成
2020-12-22 18:14:16:550  检查结果数据
2020-12-22 18:14:16:551  通知桌面显示数据
2020-12-22 18:14:16:568  开始写入数据库
2020-12-22 18:14:16:706  预警及报警参数加载完成
2020-12-22 18:14:16:708  数据库打开成功
2020-12-22 18:14:16:709  train_info数据表写入成功
2020-12-22 18:14:16:711  train_onlyid读取成功
2020-12-22 18:14:16:712  train_data数据表写入成功
2020-12-22 18:14:16:714  vt_info数据表，第0次写入成功
2020-12-22 18:14:16:715  vt_info数据表，第1次写入成功
2020-12-22 18:14:16:717  vt_info数据表，第2次写入成功
2020-12-22 18:14:16:718  vt_info数据表，第3次写入成功
2020-12-22 18:14:16:720  vt_info数据表，第4次写入成功
2020-12-22 18:14:16:722  vt_info数据表，第5次写入成功
2020-12-22 18:14:16:723  vt_info数据表，第6次写入成功
2020-12-22 18:14:16:725  vt_info数据表，第7次写入成功
2020-12-22 18:14:16:727  vt_info数据表，第8次写入成功
2020-12-22 18:14:16:729  vt_info数据表，第9次写入成功
2020-12-22 18:14:16:730  vt_info数据表，第10次写入成功
2020-12-22 18:14:16:732  vt_info数据表，第11次写入成功
2020-12-22 18:14:16:733  vt_info数据表，第12次写入成功
2020-12-22 18:14:16:756  vt_info数据表，第13次写入成功
2020-12-22 18:14:16:758  vt_info数据表，第14次写入成功
2020-12-22 18:14:16:759  vt_info数据表，第15次写入成功
2020-12-22 18:14:16:761  vt_info数据表，第16次写入成功
2020-12-22 18:14:16:763  vt_info数据表，第17次写入成功
2020-12-22 18:14:16:764  vt_info数据表，第18次写入成功
2020-12-22 18:14:16:766  vt_info数据表，第19次写入成功
2020-12-22 18:14:16:768  vt_info数据表，第20次写入成功
2020-12-22 18:14:16:769  vt_info数据表，第21次写入成功
2020-12-22 18:14:16:771  vt_info数据表，第22次写入成功
2020-12-22 18:14:16:773  vt_info数据表，第23次写入成功
2020-12-22 18:14:16:774  vt_info数据表，第24次写入成功
2020-12-22 18:14:16:776  vt_info数据表，第25次写入成功
2020-12-22 18:14:16:778  vt_info数据表，第26次写入成功
2020-12-22 18:14:16:801  vt_info数据表，第27次写入成功
2020-12-22 18:14:16:802  vt_info数据表，第28次写入成功
2020-12-22 18:14:16:804  vt_info数据表，第29次写入成功
2020-12-22 18:14:16:805  vt_info数据表，第30次写入成功
2020-12-22 18:14:16:807  vt_info数据表，第31次写入成功
2020-12-22 18:14:16:809  vt_info数据表，第32次写入成功
2020-12-22 18:14:16:810  vt_info数据表，第33次写入成功
2020-12-22 18:14:16:812  vt_info数据表，第34次写入成功
2020-12-22 18:14:16:814  vt_info数据表，第35次写入成功
2020-12-22 18:14:16:815  vt_info数据表，第36次写入成功
2020-12-22 18:14:16:817  vt_info数据表，第37次写入成功
2020-12-22 18:14:16:819  vt_info数据表，第38次写入成功
2020-12-22 18:14:16:821  vt_info数据表，第39次写入成功
2020-12-22 18:14:16:843  vt_info数据表，第40次写入成功
2020-12-22 18:14:16:845  vt_info数据表，第41次写入成功
2020-12-22 18:14:16:846  vt_info数据表，第42次写入成功
2020-12-22 18:14:16:848  vt_info数据表，第43次写入成功
2020-12-22 18:14:16:850  vt_info数据表，第44次写入成功
2020-12-22 18:14:16:851  vt_info数据表，第45次写入成功
2020-12-22 18:14:16:853  vt_info数据表，第46次写入成功
2020-12-22 18:14:16:854  vt_info数据表，第47次写入成功
2020-12-22 18:14:16:856  motor_info数据表，第0次写入成功
2020-12-22 18:14:16:858  motor_info数据表，第1次写入成功
2020-12-22 18:14:16:860  motor_info数据表，第2次写入成功
2020-12-22 18:14:16:861  motor_info数据表，第3次写入成功
2020-12-22 18:14:16:863  motor_info数据表，第4次写入成功
2020-12-22 18:14:16:896  motor_info数据表，第5次写入成功
2020-12-22 18:14:16:898  motor_info数据表，第6次写入成功
2020-12-22 18:14:16:899  motor_info数据表，第7次写入成功
2020-12-22 18:14:16:901  motor_info数据表，第8次写入成功
2020-12-22 18:14:16:903  motor_info数据表，第9次写入成功
2020-12-22 18:14:16:904  motor_info数据表，第10次写入成功
2020-12-22 18:14:16:906  motor_info数据表，第11次写入成功
2020-12-22 18:14:16:908  motor_info数据表，第12次写入成功
2020-12-22 18:14:16:909  motor_info数据表，第13次写入成功
2020-12-22 18:14:16:911  motor_info数据表，第14次写入成功
2020-12-22 18:14:16:913  motor_info数据表，第15次写入成功
2020-12-22 18:14:16:914  数据库关闭！
2020-12-22 18:23:31:545  收到来车信号，流水号：20201222182331，所有设备开始采集
2020-12-22 18:23:31:600  开启A/D采集
2020-12-22 18:23:57:080  收到离车信号，流水号：20201222182331，线号：14，车号：053054，主控端：0，所有设备停止采集
2020-12-22 18:23:57:104  收到停止采集命令，开始停止采集
2020-12-22 18:23:57:130  停止采集数据
2020-12-22 18:23:57:132  采集连接已断开
2020-12-22 18:23:57:134  开始数据分析和落盘
2020-12-22 18:23:58:005  vibration1.txt文件创建失败
2020-12-22 18:23:59:571  vibration1完成落盘
2020-12-22 18:23:59:692  vibration2.txt文件创建失败
2020-12-22 18:24:01:183  vibration2完成落盘
2020-12-22 18:24:01:291  vibration3.txt文件创建失败
2020-12-22 18:24:02:997  vibration3完成落盘
2020-12-22 18:24:03:102  vibration4.txt文件创建失败
2020-12-22 18:24:04:748  vibration4完成落盘
2020-12-22 18:24:04:870  vibration5.txt文件创建失败
2020-12-22 18:24:06:274  vibration5完成落盘
2020-12-22 18:24:06:382  vibration6.txt文件创建失败
2020-12-22 18:24:07:789  vibration6完成落盘
2020-12-22 18:24:07:906  vibration7.txt文件创建失败
2020-12-22 18:24:09:276  vibration7完成落盘
2020-12-22 18:24:09:366  vibration8.txt文件创建失败
2020-12-22 18:24:10:648  vibration8完成落盘
2020-12-22 18:24:10:764  magnetic1.txt文件创建失败
2020-12-22 18:24:12:306  magnetic1完成落盘
2020-12-22 18:24:12:426  magnetic2.txt文件创建失败
2020-12-22 18:24:14:141  magnetic2完成落盘
2020-12-22 18:24:14:262  magnetic3.txt文件创建失败
2020-12-22 18:24:15:959  magnetic3完成落盘
2020-12-22 18:24:16:079  magnetic4.txt文件创建失败
2020-12-22 18:24:17:348  magnetic4完成落盘
2020-12-22 18:24:17:467  temperate1.txt文件创建失败
2020-12-22 18:24:18:960  temperate1完成落盘
2020-12-22 18:24:19:087  temperate2.txt文件创建失败
2020-12-22 18:24:20:624  temperate2完成落盘
2020-12-22 18:24:20:733  temperate3.txt文件创建失败
2020-12-22 18:24:21:972  temperate3完成落盘
2020-12-22 18:24:22:090  temperate4.txt文件创建失败
2020-12-22 18:24:23:599  temperate4完成落盘
2020-12-22 18:24:23:606  开始处理数据
2020-12-22 18:24:24:228  右侧计算完成
2020-12-22 18:24:24:748  左侧计算完成
2020-12-22 18:24:24:750  检查结果数据
2020-12-22 18:24:24:751  通知桌面显示数据
2020-12-22 18:24:24:768  开始写入数据库
2020-12-22 18:24:24:789  预警及报警参数加载完成
2020-12-22 18:24:24:925  数据库打开成功
2020-12-22 18:24:24:926  train_info数据表写入成功
2020-12-22 18:24:24:928  train_onlyid读取成功
2020-12-22 18:24:24:930  train_data数据表写入成功
2020-12-22 18:24:24:931  vt_info数据表，第0次写入成功
2020-12-22 18:24:24:933  vt_info数据表，第1次写入成功
2020-12-22 18:24:24:935  vt_info数据表，第2次写入成功
2020-12-22 18:24:24:936  vt_info数据表，第3次写入成功
2020-12-22 18:24:24:938  vt_info数据表，第4次写入成功
2020-12-22 18:24:24:940  vt_info数据表，第5次写入成功
2020-12-22 18:24:24:941  vt_info数据表，第6次写入成功
2020-12-22 18:24:24:943  vt_info数据表，第7次写入成功
2020-12-22 18:24:24:944  vt_info数据表，第8次写入成功
2020-12-22 18:24:24:946  vt_info数据表，第9次写入成功
2020-12-22 18:24:24:948  vt_info数据表，第10次写入成功
2020-12-22 18:24:24:949  vt_info数据表，第11次写入成功
2020-12-22 18:24:24:951  vt_info数据表，第12次写入成功
2020-12-22 18:24:24:953  vt_info数据表，第13次写入成功
2020-12-22 18:24:24:954  vt_info数据表，第14次写入成功
2020-12-22 18:24:24:956  vt_info数据表，第15次写入成功
2020-12-22 18:24:24:958  vt_info数据表，第16次写入成功
2020-12-22 18:24:24:960  vt_info数据表，第17次写入成功
2020-12-22 18:24:24:961  vt_info数据表，第18次写入成功
2020-12-22 18:24:24:984  vt_info数据表，第19次写入成功
2020-12-22 18:24:24:986  vt_info数据表，第20次写入成功
2020-12-22 18:24:24:987  vt_info数据表，第21次写入成功
2020-12-22 18:24:24:989  vt_info数据表，第22次写入成功
2020-12-22 18:24:24:991  vt_info数据表，第23次写入成功
2020-12-22 18:24:24:992  vt_info数据表，第24次写入成功
2020-12-22 18:24:24:994  vt_info数据表，第25次写入成功
2020-12-22 18:24:24:996  vt_info数据表，第26次写入成功
2020-12-22 18:24:24:998  vt_info数据表，第27次写入成功
2020-12-22 18:24:24:999  vt_info数据表，第28次写入成功
2020-12-22 18:24:25:001  vt_info数据表，第29次写入成功
2020-12-22 18:24:25:003  vt_info数据表，第30次写入成功
2020-12-22 18:24:25:004  vt_info数据表，第31次写入成功
2020-12-22 18:24:25:006  vt_info数据表，第32次写入成功
2020-12-22 18:24:25:008  vt_info数据表，第33次写入成功
2020-12-22 18:24:25:009  vt_info数据表，第34次写入成功
2020-12-22 18:24:25:032  vt_info数据表，第35次写入成功
2020-12-22 18:24:25:034  vt_info数据表，第36次写入成功
2020-12-22 18:24:25:035  vt_info数据表，第37次写入成功
2020-12-22 18:24:25:037  vt_info数据表，第38次写入成功
2020-12-22 18:24:25:039  vt_info数据表，第39次写入成功
2020-12-22 18:24:25:041  vt_info数据表，第40次写入成功
2020-12-22 18:24:25:042  vt_info数据表，第41次写入成功
2020-12-22 18:24:25:044  vt_info数据表，第42次写入成功
2020-12-22 18:24:25:046  vt_info数据表，第43次写入成功
2020-12-22 18:24:25:048  vt_info数据表，第44次写入成功
2020-12-22 18:24:25:049  vt_info数据表，第45次写入成功
2020-12-22 18:24:25:051  vt_info数据表，第46次写入成功
2020-12-22 18:24:25:052  vt_info数据表，第47次写入成功
2020-12-22 18:24:25:054  motor_info数据表，第0次写入成功
2020-12-22 18:24:25:087  motor_info数据表，第1次写入成功
2020-12-22 18:24:25:089  motor_info数据表，第2次写入成功
2020-12-22 18:24:25:091  motor_info数据表，第3次写入成功
2020-12-22 18:24:25:092  motor_info数据表，第4次写入成功
2020-12-22 18:24:25:094  motor_info数据表，第5次写入成功
2020-12-22 18:24:25:096  motor_info数据表，第6次写入成功
2020-12-22 18:24:25:097  motor_info数据表，第7次写入成功
2020-12-22 18:24:25:099  motor_info数据表，第8次写入成功
2020-12-22 18:24:25:101  motor_info数据表，第9次写入成功
2020-12-22 18:24:25:102  motor_info数据表，第10次写入成功
2020-12-22 18:24:25:104  motor_info数据表，第11次写入成功
2020-12-22 18:24:25:105  motor_info数据表，第12次写入成功
2020-12-22 18:24:25:107  motor_info数据表，第13次写入成功
2020-12-22 18:24:25:109  motor_info数据表，第14次写入成功
2020-12-22 18:24:25:110  motor_info数据表，第15次写入成功
2020-12-22 18:24:25:112  数据库关闭！
2020-12-22 18:33:52:241  收到来车信号，流水号：20201222183352，所有设备开始采集
2020-12-22 18:33:52:295  开启A/D采集
2020-12-22 18:34:18:074  收到离车信号，流水号：20201222183352，线号：14，车号：059060，主控端：0，所有设备停止采集
2020-12-22 18:34:18:097  收到停止采集命令，开始停止采集
2020-12-22 18:34:18:122  停止采集数据
2020-12-22 18:34:18:124  采集连接已断开
2020-12-22 18:34:18:125  开始数据分析和落盘
2020-12-22 18:34:18:970  vibration1.txt文件创建失败
2020-12-22 18:34:20:642  vibration1完成落盘
2020-12-22 18:34:20:764  vibration2.txt文件创建失败
2020-12-22 18:34:22:537  vibration2完成落盘
2020-12-22 18:34:22:657  vibration3.txt文件创建失败
2020-12-22 18:34:24:304  vibration3完成落盘
2020-12-22 18:34:24:424  vibration4.txt文件创建失败
2020-12-22 18:34:26:145  vibration4完成落盘
2020-12-22 18:34:26:266  vibration5.txt文件创建失败
2020-12-22 18:34:27:900  vibration5完成落盘
2020-12-22 18:34:28:021  vibration6.txt文件创建失败
2020-12-22 18:34:29:617  vibration6完成落盘
2020-12-22 18:34:29:743  vibration7.txt文件创建失败
2020-12-22 18:34:31:181  vibration7完成落盘
2020-12-22 18:34:31:268  vibration8.txt文件创建失败
2020-12-22 18:34:32:860  vibration8完成落盘
2020-12-22 18:34:32:981  magnetic1.txt文件创建失败
2020-12-22 18:34:34:519  magnetic1完成落盘
2020-12-22 18:34:34:640  magnetic2.txt文件创建失败
2020-12-22 18:34:36:032  magnetic2完成落盘
2020-12-22 18:34:36:149  magnetic3.txt文件创建失败
2020-12-22 18:34:37:819  magnetic3完成落盘
2020-12-22 18:34:37:937  magnetic4.txt文件创建失败
2020-12-22 18:34:39:656  magnetic4完成落盘
2020-12-22 18:34:39:774  temperate1.txt文件创建失败
2020-12-22 18:34:41:256  temperate1完成落盘
2020-12-22 18:34:41:378  temperate2.txt文件创建失败
2020-12-22 18:34:42:856  temperate2完成落盘
2020-12-22 18:34:42:974  temperate3.txt文件创建失败
2020-12-22 18:34:44:546  temperate3完成落盘
2020-12-22 18:34:44:666  temperate4.txt文件创建失败
2020-12-22 18:34:46:137  temperate4完成落盘
2020-12-22 18:34:46:144  开始处理数据
2020-12-22 18:34:46:756  右侧计算完成
2020-12-22 18:34:47:188  左侧计算完成
2020-12-22 18:34:47:190  检查结果数据
2020-12-22 18:34:47:191  通知桌面显示数据
2020-12-22 18:34:47:206  开始写入数据库
2020-12-22 18:34:47:343  预警及报警参数加载完成
2020-12-22 18:34:47:344  数据库打开成功
2020-12-22 18:34:47:346  train_info数据表写入成功
2020-12-22 18:34:47:347  train_onlyid读取成功
2020-12-22 18:34:47:349  train_data数据表写入成功
2020-12-22 18:34:47:351  vt_info数据表，第0次写入成功
2020-12-22 18:34:47:352  vt_info数据表，第1次写入成功
2020-12-22 18:34:47:354  vt_info数据表，第2次写入成功
2020-12-22 18:34:47:356  vt_info数据表，第3次写入成功
2020-12-22 18:34:47:357  vt_info数据表，第4次写入成功
2020-12-22 18:34:47:359  vt_info数据表，第5次写入成功
2020-12-22 18:34:47:361  vt_info数据表，第6次写入成功
2020-12-22 18:34:47:362  vt_info数据表，第7次写入成功
2020-12-22 18:34:47:364  vt_info数据表，第8次写入成功
2020-12-22 18:34:47:365  vt_info数据表，第9次写入成功
2020-12-22 18:34:47:367  vt_info数据表，第10次写入成功
2020-12-22 18:34:47:368  vt_info数据表，第11次写入成功
2020-12-22 18:34:47:391  vt_info数据表，第12次写入成功
2020-12-22 18:34:47:393  vt_info数据表，第13次写入成功
2020-12-22 18:34:47:394  vt_info数据表，第14次写入成功
2020-12-22 18:34:47:396  vt_info数据表，第15次写入成功
2020-12-22 18:34:47:397  vt_info数据表，第16次写入成功
2020-12-22 18:34:47:399  vt_info数据表，第17次写入成功
2020-12-22 18:34:47:400  vt_info数据表，第18次写入成功
2020-12-22 18:34:47:402  vt_info数据表，第19次写入成功
2020-12-22 18:34:47:404  vt_info数据表，第20次写入成功
2020-12-22 18:34:47:405  vt_info数据表，第21次写入成功
2020-12-22 18:34:47:407  vt_info数据表，第22次写入成功
2020-12-22 18:34:47:409  vt_info数据表，第23次写入成功
2020-12-22 18:34:47:410  vt_info数据表，第24次写入成功
2020-12-22 18:34:47:412  vt_info数据表，第25次写入成功
2020-12-22 18:34:47:434  vt_info数据表，第26次写入成功
2020-12-22 18:34:47:436  vt_info数据表，第27次写入成功
2020-12-22 18:34:47:438  vt_info数据表，第28次写入成功
2020-12-22 18:34:47:439  vt_info数据表，第29次写入成功
2020-12-22 18:34:47:441  vt_info数据表，第30次写入成功
2020-12-22 18:34:47:443  vt_info数据表，第31次写入成功
2020-12-22 18:34:47:445  vt_info数据表，第32次写入成功
2020-12-22 18:34:47:446  vt_info数据表，第33次写入成功
2020-12-22 18:34:47:448  vt_info数据表，第34次写入成功
2020-12-22 18:34:47:450  vt_info数据表，第35次写入成功
2020-12-22 18:34:47:451  vt_info数据表，第36次写入成功
2020-12-22 18:34:47:453  vt_info数据表，第37次写入成功
2020-12-22 18:34:47:475  vt_info数据表，第38次写入成功
2020-12-22 18:34:47:477  vt_info数据表，第39次写入成功
2020-12-22 18:34:47:479  vt_info数据表，第40次写入成功
2020-12-22 18:34:47:480  vt_info数据表，第41次写入成功
2020-12-22 18:34:47:482  vt_info数据表，第42次写入成功
2020-12-22 18:34:47:483  vt_info数据表，第43次写入成功
2020-12-22 18:34:47:485  vt_info数据表，第44次写入成功
2020-12-22 18:34:47:487  vt_info数据表，第45次写入成功
2020-12-22 18:34:47:488  vt_info数据表，第46次写入成功
2020-12-22 18:34:47:490  vt_info数据表，第47次写入成功
2020-12-22 18:34:47:492  motor_info数据表，第0次写入成功
2020-12-22 18:34:47:525  motor_info数据表，第1次写入成功
2020-12-22 18:34:47:527  motor_info数据表，第2次写入成功
2020-12-22 18:34:47:528  motor_info数据表，第3次写入成功
2020-12-22 18:34:47:530  motor_info数据表，第4次写入成功
2020-12-22 18:34:47:531  motor_info数据表，第5次写入成功
2020-12-22 18:34:47:533  motor_info数据表，第6次写入成功
2020-12-22 18:34:47:534  motor_info数据表，第7次写入成功
2020-12-22 18:34:47:536  motor_info数据表，第8次写入成功
2020-12-22 18:34:47:538  motor_info数据表，第9次写入成功
2020-12-22 18:34:47:540  motor_info数据表，第10次写入成功
2020-12-22 18:34:47:541  motor_info数据表，第11次写入成功
2020-12-22 18:34:47:543  motor_info数据表，第12次写入成功
2020-12-22 18:34:47:544  motor_info数据表，第13次写入成功
2020-12-22 18:34:47:546  motor_info数据表，第14次写入成功
2020-12-22 18:34:47:547  motor_info数据表，第15次写入成功
2020-12-22 18:34:47:549  数据库关闭！
2020-12-22 18:43:26:342  收到来车信号，流水号：20201222184326，所有设备开始采集
2020-12-22 18:43:26:397  开启A/D采集
2020-12-22 18:43:52:065  收到离车信号，流水号：20201222184326，线号：14，车号：009010，主控端：1，所有设备停止采集
2020-12-22 18:43:52:089  收到停止采集命令，开始停止采集
2020-12-22 18:43:52:117  停止采集数据
2020-12-22 18:43:52:118  采集连接已断开
2020-12-22 18:43:52:120  开始数据分析和落盘
2020-12-22 18:43:53:007  vibration1.txt文件创建失败
2020-12-22 18:43:54:680  vibration1完成落盘
2020-12-22 18:43:54:801  vibration2.txt文件创建失败
2020-12-22 18:43:56:428  vibration2完成落盘
2020-12-22 18:43:56:550  vibration3.txt文件创建失败
2020-12-22 18:43:58:299  vibration3完成落盘
2020-12-22 18:43:58:417  vibration4.txt文件创建失败
2020-12-22 18:44:00:104  vibration4完成落盘
2020-12-22 18:44:00:222  vibration5.txt文件创建失败
