2020-12-20 06:03:12:380  收到来车信号，流水号：20201220060312，所有设备开始采集
2020-12-20 06:36:08:502  vt_info数据表，第23次写入成功
2020-12-20 06:36:08:505  vt_info数据表，第24次写入成功
2020-12-20 06:36:08:509  vt_info数据表，第25次写入成功
2020-12-20 06:36:08:513  vt_info数据表，第26次写入成功
2020-12-20 06:36:08:517  vt_info数据表，第27次写入成功
2020-12-20 06:36:08:520  vt_info数据表，第28次写入成功
2020-12-20 06:36:08:524  vt_info数据表，第29次写入成功
2020-12-20 06:36:08:527  vt_info数据表，第30次写入成功
2020-12-20 06:36:08:531  vt_info数据表，第31次写入成功
2020-12-20 06:36:08:535  vt_info数据表，第32次写入成功
2020-12-20 06:36:08:538  vt_info数据表，第33次写入成功
2020-12-20 06:36:08:542  vt_info数据表，第34次写入成功
2020-12-20 06:36:08:546  vt_info数据表，第35次写入成功
2020-12-20 06:36:08:549  vt_info数据表，第36次写入成功
2020-12-20 06:36:08:553  vt_info数据表，第37次写入成功
2020-12-20 06:36:08:556  vt_info数据表，第38次写入成功
2020-12-20 06:36:08:560  vt_info数据表，第39次写入成功
2020-12-20 06:36:08:563  vt_info数据表，第40次写入成功
2020-12-20 06:36:08:567  vt_info数据表，第41次写入成功
2020-12-20 06:36:08:571  vt_info数据表，第42次写入成功
2020-12-20 06:36:08:575  vt_info数据表，第43次写入成功
2020-12-20 06:36:08:578  vt_info数据表，第44次写入成功
2020-12-20 06:36:08:582  vt_info数据表，第45次写入成功
2020-12-20 06:36:08:586  vt_info数据表，第46次写入成功
2020-12-20 06:36:08:589  vt_info数据表，第47次写入成功
2020-12-20 06:36:08:592  motor_info数据表，第0次写入成功
2020-12-20 06:36:08:595  motor_info数据表，第1次写入成功
2020-12-20 06:36:08:598  motor_info数据表，第2次写入成功
2020-12-20 06:36:08:600  motor_info数据表，第3次写入成功
2020-12-20 06:36:08:603  motor_info数据表，第4次写入成功
2020-12-20 06:36:08:605  motor_info数据表，第5次写入成功
2020-12-20 06:36:08:608  motor_info数据表，第6次写入成功
2020-12-20 06:36:08:611  motor_info数据表，第7次写入成功
2020-12-20 06:36:08:613  motor_info数据表，第8次写入成功
2020-12-20 06:36:08:616  motor_info数据表，第9次写入成功
2020-12-20 06:36:08:619  motor_info数据表，第10次写入成功
2020-12-20 06:36:08:622  motor_info数据表，第11次写入成功
2020-12-20 06:36:08:624  motor_info数据表，第12次写入成功
2020-12-20 06:36:08:627  motor_info数据表，第13次写入成功
2020-12-20 06:36:08:630  motor_info数据表，第14次写入成功
2020-12-20 06:36:08:693  motor_info数据表，第15次写入成功
2020-12-20 06:36:08:695  数据库关闭！
2020-12-20 06:42:32:368  收到来车信号，流水号：20201220064232，所有设备开始采集
2020-12-20 06:42:32:514  开启A/D采集
2020-12-20 06:42:57:888  收到离车信号，流水号：20201220064232，线号：21，车号：031032，主控端：1，所有设备停止采集
2020-12-20 06:42:57:890  收到停止采集命令，开始停止采集
2020-12-20 06:42:57:892  停止采集数据
2020-12-20 06:42:57:894  采集连接已断开
2020-12-20 06:42:57:896  开始数据分析和落盘
2020-12-20 06:43:18:840  vibration1完成落盘
2020-12-20 06:43:36:700  vibration2完成落盘
2020-12-20 06:43:55:267  vibration3完成落盘
2020-12-20 06:44:13:662  vibration4完成落盘
2020-12-20 06:44:31:535  vibration5完成落盘
2020-12-20 06:44:49:141  vibration6完成落盘
2020-12-20 06:45:08:411  vibration7完成落盘
2020-12-20 06:45:26:190  vibration8完成落盘
2020-12-20 06:45:44:341  magnetic1完成落盘
2020-12-20 06:46:03:175  magnetic2完成落盘
2020-12-20 06:46:20:589  magnetic3完成落盘
2020-12-20 06:46:37:740  magnetic4完成落盘
2020-12-20 06:46:56:588  temperate1完成落盘
2020-12-20 06:47:13:678  temperate2完成落盘
2020-12-20 06:47:32:406  temperate3完成落盘
2020-12-20 06:47:50:381  temperate4完成落盘
2020-12-20 06:47:50:390  开始处理数据
2020-12-20 06:47:51:307  右侧计算完成
2020-12-20 06:47:51:686  左侧计算完成
2020-12-20 06:47:51:688  检查结果数据
2020-12-20 06:47:51:690  通知桌面显示数据
2020-12-20 06:47:51:706  开始写入数据库
2020-12-20 06:47:51:728  预警及报警参数加载完成
2020-12-20 06:47:51:730  数据库打开成功
2020-12-20 06:47:51:732  train_info数据表写入成功
2020-12-20 06:47:51:793  train_onlyid读取成功
2020-12-20 06:47:51:797  train_data数据表写入成功
2020-12-20 06:47:51:801  vt_info数据表，第0次写入成功
2020-12-20 06:47:51:805  vt_info数据表，第1次写入成功
2020-12-20 06:47:51:808  vt_info数据表，第2次写入成功
2020-12-20 06:47:51:812  vt_info数据表，第3次写入成功
2020-12-20 06:47:51:815  vt_info数据表，第4次写入成功
2020-12-20 06:47:51:819  vt_info数据表，第5次写入成功
2020-12-20 06:47:51:823  vt_info数据表，第6次写入成功
2020-12-20 06:47:51:826  vt_info数据表，第7次写入成功
2020-12-20 06:47:51:830  vt_info数据表，第8次写入成功
2020-12-20 06:47:51:834  vt_info数据表，第9次写入成功
2020-12-20 06:47:51:837  vt_info数据表，第10次写入成功
2020-12-20 06:47:51:841  vt_info数据表，第11次写入成功
2020-12-20 06:47:51:845  vt_info数据表，第12次写入成功
2020-12-20 06:47:51:848  vt_info数据表，第13次写入成功
2020-12-20 06:47:51:852  vt_info数据表，第14次写入成功
2020-12-20 06:47:51:856  vt_info数据表，第15次写入成功
2020-12-20 06:47:51:860  vt_info数据表，第16次写入成功
2020-12-20 06:47:51:863  vt_info数据表，第17次写入成功
2020-12-20 06:47:51:867  vt_info数据表，第18次写入成功
2020-12-20 06:47:51:871  vt_info数据表，第19次写入成功
2020-12-20 06:47:51:874  vt_info数据表，第20次写入成功
2020-12-20 06:47:51:878  vt_info数据表，第21次写入成功
2020-12-20 06:47:51:882  vt_info数据表，第22次写入成功
2020-12-20 06:47:51:885  vt_info数据表，第23次写入成功
2020-12-20 06:47:51:889  vt_info数据表，第24次写入成功
2020-12-20 06:47:51:893  vt_info数据表，第25次写入成功
2020-12-20 06:47:51:896  vt_info数据表，第26次写入成功
2020-12-20 06:47:51:900  vt_info数据表，第27次写入成功
2020-12-20 06:47:51:904  vt_info数据表，第28次写入成功
2020-12-20 06:47:51:907  vt_info数据表，第29次写入成功
2020-12-20 06:47:51:911  vt_info数据表，第30次写入成功
2020-12-20 06:47:51:914  vt_info数据表，第31次写入成功
2020-12-20 06:47:51:918  vt_info数据表，第32次写入成功
2020-12-20 06:47:51:922  vt_info数据表，第33次写入成功
2020-12-20 06:47:51:925  vt_info数据表，第34次写入成功
2020-12-20 06:47:51:929  vt_info数据表，第35次写入成功
2020-12-20 06:47:51:933  vt_info数据表，第36次写入成功
2020-12-20 06:47:51:936  vt_info数据表，第37次写入成功
2020-12-20 06:47:51:940  vt_info数据表，第38次写入成功
2020-12-20 06:47:51:944  vt_info数据表，第39次写入成功
2020-12-20 06:47:51:948  vt_info数据表，第40次写入成功
2020-12-20 06:47:51:951  vt_info数据表，第41次写入成功
2020-12-20 06:47:51:955  vt_info数据表，第42次写入成功
2020-12-20 06:47:51:959  vt_info数据表，第43次写入成功
2020-12-20 06:47:51:962  vt_info数据表，第44次写入成功
2020-12-20 06:47:51:966  vt_info数据表，第45次写入成功
2020-12-20 06:47:51:970  vt_info数据表，第46次写入成功
2020-12-20 06:47:51:973  vt_info数据表，第47次写入成功
2020-12-20 06:47:51:976  motor_info数据表，第0次写入成功
2020-12-20 06:47:51:979  motor_info数据表，第1次写入成功
2020-12-20 06:47:51:982  motor_info数据表，第2次写入成功
2020-12-20 06:47:51:984  motor_info数据表，第3次写入成功
2020-12-20 06:47:51:987  motor_info数据表，第4次写入成功
2020-12-20 06:47:51:990  motor_info数据表，第5次写入成功
2020-12-20 06:47:51:992  motor_info数据表，第6次写入成功
2020-12-20 06:47:51:995  motor_info数据表，第7次写入成功
2020-12-20 06:47:51:998  motor_info数据表，第8次写入成功
2020-12-20 06:47:52:001  motor_info数据表，第9次写入成功
2020-12-20 06:47:52:003  motor_info数据表，第10次写入成功
2020-12-20 06:47:52:006  motor_info数据表，第11次写入成功
2020-12-20 06:47:52:009  motor_info数据表，第12次写入成功
2020-12-20 06:47:52:011  motor_info数据表，第13次写入成功
2020-12-20 06:47:52:014  motor_info数据表，第14次写入成功
2020-12-20 06:47:52:066  motor_info数据表，第15次写入成功
2020-12-20 06:47:52:068  数据库关闭！
2020-12-20 06:54:17:839  收到来车信号，流水号：20201220065417，所有设备开始采集
2020-12-20 06:54:17:986  开启A/D采集
2020-12-20 06:54:43:633  收到离车信号，流水号：20201220065417，线号：14，车号：021022，主控端：0，所有设备停止采集
2020-12-20 06:54:43:635  收到停止采集命令，开始停止采集
2020-12-20 06:54:43:638  停止采集数据
2020-12-20 06:54:43:640  采集连接已断开
2020-12-20 06:54:43:642  开始数据分析和落盘
2020-12-20 06:55:06:929  vibration1完成落盘
2020-12-20 06:55:26:924  vibration2完成落盘
2020-12-20 06:55:47:029  vibration3完成落盘
2020-12-20 06:56:06:852  vibration4完成落盘
2020-12-20 06:56:25:831  vibration5完成落盘
2020-12-20 06:56:44:067  vibration6完成落盘
2020-12-20 06:57:03:735  vibration7完成落盘
2020-12-20 06:57:23:116  vibration8完成落盘
2020-12-20 06:57:41:484  magnetic1完成落盘
2020-12-20 06:58:01:421  magnetic2完成落盘
2020-12-20 06:58:20:046  magnetic3完成落盘
2020-12-20 06:58:39:459  magnetic4完成落盘
2020-12-20 06:58:58:278  temperate1完成落盘
2020-12-20 06:59:17:504  temperate2完成落盘
2020-12-20 06:59:36:896  temperate3完成落盘
2020-12-20 06:59:56:596  temperate4完成落盘
2020-12-20 06:59:56:605  开始处理数据
2020-12-20 06:59:57:580  右侧计算完成
2020-12-20 06:59:57:965  左侧计算完成
2020-12-20 06:59:57:967  检查结果数据
2020-12-20 06:59:57:968  通知桌面显示数据
2020-12-20 06:59:57:986  开始写入数据库
2020-12-20 06:59:58:008  预警及报警参数加载完成
2020-12-20 06:59:58:010  数据库打开成功
2020-12-20 06:59:58:012  train_info数据表写入成功
2020-12-20 06:59:58:073  train_onlyid读取成功
2020-12-20 06:59:58:077  train_data数据表写入成功
2020-12-20 06:59:58:081  vt_info数据表，第0次写入成功
2020-12-20 06:59:58:085  vt_info数据表，第1次写入成功
2020-12-20 06:59:58:089  vt_info数据表，第2次写入成功
2020-12-20 06:59:58:092  vt_info数据表，第3次写入成功
2020-12-20 06:59:58:096  vt_info数据表，第4次写入成功
2020-12-20 06:59:58:100  vt_info数据表，第5次写入成功
2020-12-20 06:59:58:103  vt_info数据表，第6次写入成功
2020-12-20 06:59:58:107  vt_info数据表，第7次写入成功
2020-12-20 06:59:58:111  vt_info数据表，第8次写入成功
2020-12-20 06:59:58:114  vt_info数据表，第9次写入成功
2020-12-20 06:59:58:118  vt_info数据表，第10次写入成功
2020-12-20 06:59:58:122  vt_info数据表，第11次写入成功
2020-12-20 06:59:58:125  vt_info数据表，第12次写入成功
2020-12-20 06:59:58:129  vt_info数据表，第13次写入成功
2020-12-20 06:59:58:133  vt_info数据表，第14次写入成功
2020-12-20 06:59:58:137  vt_info数据表，第15次写入成功
2020-12-20 06:59:58:141  vt_info数据表，第16次写入成功
2020-12-20 06:59:58:144  vt_info数据表，第17次写入成功
2020-12-20 06:59:58:148  vt_info数据表，第18次写入成功
2020-12-20 06:59:58:152  vt_info数据表，第19次写入成功
2020-12-20 06:59:58:155  vt_info数据表，第20次写入成功
2020-12-20 06:59:58:159  vt_info数据表，第21次写入成功
2020-12-20 06:59:58:163  vt_info数据表，第22次写入成功
2020-12-20 06:59:58:166  vt_info数据表，第23次写入成功
2020-12-20 06:59:58:170  vt_info数据表，第24次写入成功
2020-12-20 06:59:58:174  vt_info数据表，第25次写入成功
2020-12-20 06:59:58:177  vt_info数据表，第26次写入成功
2020-12-20 06:59:58:181  vt_info数据表，第27次写入成功
2020-12-20 06:59:58:185  vt_info数据表，第28次写入成功
2020-12-20 06:59:58:189  vt_info数据表，第29次写入成功
2020-12-20 06:59:58:192  vt_info数据表，第30次写入成功
2020-12-20 06:59:58:196  vt_info数据表，第31次写入成功
2020-12-20 06:59:58:200  vt_info数据表，第32次写入成功
2020-12-20 06:59:58:204  vt_info数据表，第33次写入成功
2020-12-20 06:59:58:207  vt_info数据表，第34次写入成功
2020-12-20 06:59:58:211  vt_info数据表，第35次写入成功
2020-12-20 06:59:58:214  vt_info数据表，第36次写入成功
2020-12-20 06:59:58:218  vt_info数据表，第37次写入成功
2020-12-20 06:59:58:222  vt_info数据表，第38次写入成功
2020-12-20 06:59:58:226  vt_info数据表，第39次写入成功
2020-12-20 06:59:58:229  vt_info数据表，第40次写入成功
2020-12-20 06:59:58:233  vt_info数据表，第41次写入成功
2020-12-20 06:59:58:237  vt_info数据表，第42次写入成功
2020-12-20 06:59:58:240  vt_info数据表，第43次写入成功
2020-12-20 06:59:58:244  vt_info数据表，第44次写入成功
2020-12-20 06:59:58:248  vt_info数据表，第45次写入成功
2020-12-20 06:59:58:252  vt_info数据表，第46次写入成功
